,Title,Date,Category
161,"'국내 디자이너 지원' 신세계인터내셔날, 온라인 편집매장 '셀렉샵' 오픈",2018.12.05,3
162,"주얼리 브랜드 '크롬하츠', 신세계百 강남점에 신규매장 오픈",2018.11.30,3
163,"신세계인터내셔날, 저소득층 아동에게 ‘희망선물상자’ 전달",2018.10.25,3
164,"정유경, 프리미엄 화장품 도전…SI '연작' 론칭, 1000억 브랜드로 키운다",2018.10.22,3
165,"갭, 배우 사라 제시카 파커와 가을 한정판 협업 컬렉션 출시",2018.10.03,3
166,"신세계톰보이 코모도, 봄 맞이 ‘러브 컬렉션’ 출시",2019.02.26,3
167,"폴스미스, 신세계百 강남점에 남성 단독매장 오픈",2019.02.01,3
168,없어서 못 파는 '에코퍼'…유명 브랜드부터 보세까지 품절 대란(종합),2019.01.11,3
169,"""값비싼 모피는 가라""…'환경보호+가성비' 다 잡는 '에코퍼' 강타",2019.01.11,3
170,"""매년 1월은 가격인상의 달""…샤넬·불가리 등 명품 향수가격 일제히 올렸다(종합)",2019.01.03,3
171,"[단독]불가리·샤넬, 화장품 가격 또 인상…향수 최대 8%'↑'",2019.01.03,3
172,"엠포리오 아르마니, 신세계百 강남점에 남성 단독 매장 오픈",2018.12.31,3
173,"비디비치, 최상위 라인 ‘뉴오더’ 출시…럭셔리 화장품 시장 본격 공략",2018.12.13,3
174,"신세계인터내셔날, 향기로운 연말 위한 실내용 방향 제품 출시",2018.12.10,3
175,"""내가 디자인한 그래픽 상품으로 출시된다""…신세계인터내셔날, 14일부터 공모전",2018.12.06,3
176,"'국내 디자이너 지원' 신세계인터내셔날, 온라인 편집매장 '셀렉샵' 오픈",2018.12.05,3
177,"주얼리 브랜드 '크롬하츠', 신세계百 강남점에 신규매장 오픈",2018.11.30,3
178,"신세계인터내셔날, 저소득층 아동에게 ‘희망선물상자’ 전달",2018.10.25,3
179,"정유경, 프리미엄 화장품 도전…SI '연작' 론칭, 1000억 브랜드로 키운다",2018.10.22,3
180,"갭, 배우 사라 제시카 파커와 가을 한정판 협업 컬렉션 출시",2018.10.03,3
181,'일감 몰아주기' 규제받는 10대 그룹 계열사 33개→114개로,2018.08.26,3
182,"마르니, 복고풍 어글리 슈즈 '빅 풋 스니커즈' 출시",2018.08.24,3
183,"우리銀 생산적금융 A+, 60곳 대기업 예금이 2천 곳 中企 대출로",2018.04.12,3
184,"바이레도, 세 가지 향의 룸 스프레이 컬렉션 출시",2017.12.13,3
185,"이마트 등 관계사, 포항 지진 피해주민 긴급지원 나서",2017.11.16,3
186,"비디비치, 신세계百 강남점 1층에 통합 매장 재오픈",2017.11.15,3
187,"폴 스미스, 그레이 체크 엡섬 코트 출시",2017.10.27,3
188,"아크네 스튜디오, 블라 콘스트 FW 컬렉션 출시",2017.09.13,3
189,"아크네 스튜디오, 아시아 최초 남성 단독 매장 오픈",2017.09.03,3
190,[르포]스타필드 고양에 쏟아부은 '신세계의 모든 것'…첫 날 부터 인산인해,2017.08.17,3
191,"신세계, 고양에 세번째 스타필드 오픈…""年매출 6500억 목표""",2017.08.17,3
192,"아크네 스튜디오, 17일 페이스 모티브 컬렉션 출시",2017.08.15,3
193,"SI ""마르니, 시각예술가 '샐리 스마트' 협업 컬렉션 출시""",2017.08.14,3
194,"신세계인터 온라인몰 S.I.빌리지닷컴, 레드닷 디자인 어워드 수상",2017.08.11,3
195,"지방시, 인피니티백 출시",2017.07.24,3
196,"[포토]신세계, 킨텍스서 中小협력사와 채용박람회 개최",2017.05.31,3
197,"[포토]신세계, 상생 채용박람회 개최",2017.05.31,3
198,[일자리 파열음]협력사 자금·채용지원부터 확대…보폭맞추는 재계,2017.05.31,3
199,"정용진 ""기업의 가장 중요한 책임은 일자리 창출…고용난 해소 노력""",2017.05.23,3
200,완제품 뒤 숨겨진 '장인'…품질과 기술이 만나면 '맛'도 '기능'도 두배,2017.05.03,3
201,"[특징주]신세계인터, 1Q 호실적 전망…7%↑",2017.04.19,3
202,"신세계인터 청담사옥, '아름다운 건물 번호판' 디자인 공모전 대상 수상",2017.04.13,3
203,올해 봄ㆍ여름 男 패션 키워드…반바지ㆍ핑크ㆍ시스루ㆍ패턴,2017.03.24,3
204,"""패피 저격"" 한섬은 지금 편집숍 확대 중",2017.03.22,3
205,30대 그룹 관료 출신 사외이사 비중 절반 가까이 달해,2017.03.22,3
206,"지방시, 새 아트 디렉터에 클레어 웨이트 켈러 임명",2017.03.21,3
207,"셀린느, 청담동에 첫 플래그십스토어 오픈",2017.03.14,3
208,"보브, 20주년 맞아 '시그니처 20' 컬렉션 선봬",2017.02.27,3
209,가성비가 '잇백' 조건 바꿨네…10만원대 핸드백 '불티',2017.02.22,3
210,"디자인유나이티드, 올해 봄ㆍ여름 컬렉션 공개",2017.02.21,3
211,허리띠 졸라맨 패션기업…올해 키워드 '생존',2017.02.16,3
212,[르네상스는 없다⑤]강추위에도 지갑 못 연 패션업계 '혹한기',2017.02.16,3
213,신세계 4번째 아울렛 오픈 앞두고 채용박람회…상생 '시동',2017.02.15,3
214,화장품업계의 영역 확장…'유통'부터 '생산ㆍ제조'까지,2017.02.12,3
215,"몸집 키운 한섬, 올해 수익성 개선할까",2017.02.10,3
216,"신세계인터코스코리아, 화장품 제조 본격화…제품 생산 돌입",2017.02.09,3
217,"화장하는 정유경…신세계인터내셔날, 화장사업 속도낸다",2017.02.01,3
218,"신세계, 점포 리뉴얼·출점으로 실적 선방…영업익 7%↑(종합)",2017.01.25,3
219,"'수익성 개선' 신세계인터내셔날, 영업익 270억…전년비 35.6%↑",2017.01.24,3
220,"""일자리 늘린다"" 신세계인터내셔날, 상반기 경력사원 공개 채용",2017.01.23,3
221,"패션업계, 연초부터 눈물의 세일…""봄 신상품까지 세일""",2017.01.19,3
222,[이슈人] 20년의 '그림자 경영' 틀 깬 정유경,2016.12.15,3
223,"신세계百, 화장품 사업 강화…편집숍 '시코르' 오픈",2016.12.08,3
224,"유통업계 베테랑들, 가로수길에서 붙는다…""2030·싼커 타깃""",2016.12.07,3
225,[인사]신세계그룹,2016.11.30,3
226,트럼프 탠트럼에 증시 출렁…낙폭과대株 속 '알짜진주' 찾아라,2016.11.24,3
227,유통계열사 패션업체가 시장 주도한다…유통망·자금력이 '무기',2016.11.23,3
228,"[포커스人]패션 PB 붐 주역…""옷 사러 마트 오게 만들었죠""",2016.11.23,3
229,"[백화점, 業의 개념이 바뀐다②]보조에서 핵심으로…MD가 나섰다",2016.08.04,3
230,[벼랑끝에 선 패션業]변화하는 트랜드…캐릭터ㆍ쇼핑공간ㆍ브랜드의 진화,2016.08.03,3
231,[벼랑끝에 선 패션業]'부익부빈익빈' 심화…M&A·구조조정까지,2016.08.03,3
232,[포토]스타필드 하남 채용박람회에 몰려든 구직자들,2016.07.21,3
233,"[포토]신세계그룹, 하남시와 함께 '스타필드 하남 채용박람회'",2016.07.21,3
234,"신세계그룹, 하남시와 일자리 창출…'스타필드 하남' 채용박람회",2016.07.18,3
235,"비디비치, 배우 '한채영' 전속모델로 발탁",2016.06.27,3
236,일자리 창출 나선 정용진…올해 두 번째 상생채용박람회 연다,2016.06.14,3
237,"부진 터널 벗어나는 패션업계…""옷이 팔린다""",2016.04.21,3
238,"신세계인터내셔날, 英 브랜드 '안야 힌드마치' 국내 판매권 인수",2016.04.21,3
239,"주총시즌 맞은 식품업계, '신사업 추가·이사 선임' 눈길",2016.03.11,3
240,"NH증권 ""주식, 차라리 적자 기업에 투자하라""",2016.02.03,3
241,"신세계 SSG블로그, ‘웹어워드 코리아’ 기업블로그 분야 대상",2015.12.07,3
242,"신세계, '정용진-이마트·정유경-백화점' 교통정리…3세 경영 박차",2015.12.04,3
243,[프로필]조병하 ㈜신세계사이먼 대표이사,2015.12.03,3
244,[프로필]김해성 ㈜이마트 대표이사 부회장,2015.12.03,3
245,[인사]신세계그룹,2015.12.03,3
246,"신세계그룹, 철저한 능력중심 인사…김해성 부회장 승진",2015.12.03,3
247,[봄날은 갔다]브랜드 난립·규제·無 전략…이유있는 몰락(종합),2015.11.26,3
248,"겨울 대목에 부실털기 나선 아웃도어, 시장서는 '호재'",2015.11.19,3
249,4년만에 신규출점 하는 신세계…내년엔 웃을까,2015.11.11,3
250,"신세계인터, 저소득층 아동에게 '희망선물상자' 전달",2015.10.21,3
251,정용진의 '자주' 덕에 신세계인터내셔날 '함박웃음',2015.09.30,3
252,"정용진 신세계 부회장 ""대규모 고용창출 추진하겠다""",2015.09.15,3
253,[포토]신세계그룹&파트너사 채용박람회 사전 조찬회,2015.09.01,3
254,"신세계그룹, 내년까지 2만명 이상 채용",2015.09.01,3
255,신세계도 ‘T-커머스’,2015.07.07,3
256,"신세계인터, 온라인 전용 브랜드 '브플먼트' 론칭",2020.08.31,4
257,"코로나 속 오프라인 키우는 신세계 자주 ""매장 수 200개 돌파""",2020.08.29,4
258,"신세계인터, 양준일 콜라보 '여성복 컬렉션' 출시",2020.08.28,4
259,"텐먼스, 수제화 장인이 만든 '마스터핏 슈즈' 출시",2020.08.27,4
