,Title,Date,Category
102,"LG이노텍, 저소득 장애 아동·청소년에 의료비 지원",2016.12.13,3
103,[인사] LG그룹 임원 인사 명단,2016.12.02,3
104,"LG이노텍, 독일서 '차량 부품 최우수 협력사' 선정",2016.11.06,3
105,"[LG이노텍 컨콜] ""갤노트7 단종 반사이익"" (종합)",2016.10.26,3
106,"[LG이노텍 컨콜] ""2메탈칩온필름 내년부터 수익""",2016.10.26,3
107,"[LG이노텍 컨콜] ""베트남 공장 2018년 가동""",2016.10.26,3
108,"[LG이노텍 컨콜] ""중화권 공략 강화할 것""",2016.10.26,3
109,"[LG이노텍 컨콜] ""소형 터치윈도우 생산 종료할 것""",2016.10.26,3
110,"[LG이노텍 컨콜] ""갤노트7 생산 중단으로 수요 증가""",2016.10.26,3
111,"[LG이노텍 컨콜] ""연간 투자 규모 늘어날 것""",2016.10.26,3
112,"[10대그룹 혁신딜레마] LG그룹, LG전자가 고민",2016.10.24,3
113,"LG이노텍, 7년 연속 'DJSI Korea' 편입",2016.10.20,3
114,"이기권 장관 ""금융·공공 총파업 불법 책임 묻겠다""",2016.09.20,3
115,[경주 지진] 삼성전자·SK하이닉스 반도체 공장 이상 無,2016.09.12,3
116,"롯데건설, 경북 구미 '롯데캐슬 골드파크' 이달 분양",2016.09.12,3
117,[뉴스의 이면]도요타·파나소닉도 진출한 日 스마트팜 vs 개발성역에 묶인 韓,2016.08.25,3
118,"LG이노텍, GS수퍼마켓 300여곳에 ESL 160만개 공급",2016.08.18,3
119,"롯데건설, '도량 롯데캐슬 골드파크' 내달 분양",2016.08.10,3
120,[삼성 車전장사업 급가속] LG는 그룹 차원에서 준비 중,2016.08.04,3
121,2분기에도 희비 엇갈린 전자-부품업계 실적,2016.07.31,3
122,"LG이노텍, GM社 '품질 우수상' 수상…전장부품 경쟁력 입증",2016.07.18,3
123,[삼성 2분기 실적]삼성·LG전자 뛰고 부품사 걷고…엇갈리는 전자업계,2016.07.07,3
124,"LG이노텍, 2016 지속가능경영보고서 발간",2016.06.21,3
125,[6월 16일]아시아경제 오늘의 한줄뉴스,2016.06.16,3
126,"[재계, 호봉제 폐지①] LG이노텍, 생산직 전체에 성과급제 도입",2016.06.16,3
127,"도시와 농촌 화합에 직접 나선 효성, 신한금융, LG이노텍",2016.06.07,3
128,"LG이노텍, 파주 제 2기갑여단에 1000만원 상당 위문품 전달",2016.05.25,3
129,"[전자업계 실적]부품업계 실적 악화…""고부가가치 제품으로 실적 개선""",2016.05.01,3
130,"LG이노텍, '글라스 일체형 지문인식 모듈'개발…디자인 자율성↑",2016.05.01,3
131,"LG이노텍 ""애플 매출 감소로 순익 적자…신사업으로 개선""(종합)",2016.04.27,3
132,"[컨콜]LG이노텍 ""애플 매출 감소했지만 LG전자 매출 늘었다""",2016.04.27,3
133,"[컨콜]LG이노텍 ""IoT 관련 매출 2분기 실현될 것""",2016.04.27,3
134,"[컨콜]LG이노텍 ""애플 물량 감소에 따른 경쟁사 변동은 없을 것""",2016.04.27,3
135,"[컨콜]LG이노텍 ""1분기 전장사업 신규 수주 4000억원""",2016.04.27,3
136,"[컨콜]LG이노텍 ""소니 지진피해로 인한 반사이익 없다""",2016.04.27,3
137,"[컨콜]LG이노텍 ""상업용 중대형 터치윈도우로 전환 중""",2016.04.27,3
138,"[컨콜]LG이노텍 ""듀얼카메라 매출 본격화는 올해 3분기""",2016.04.27,3
139,"[컨콜]LG이노텍, ""1Q 투자 377억원…연간 투자 규모 증가할 것""",2016.04.27,3
140,"LG이노텍, 1Q 순익 적자전환…영업익 전년比99.4%↓(상보)",2016.04.27,3
141,"LG이노텍, 1Q 영업익 4억원·매출액 1조1950억원(3보)",2016.04.27,3
142,"LG이노텍, 1Q 매출액 1조1950원…전년比 22.5%↓(2보)",2016.04.27,3
143,"LG이노텍, 1Q 영업익 4억원…전년比 99.4%↓(1보)",2016.04.27,3
144,항공부품 수출 2020년까지 45억弗로 확대,2016.04.20,3
145,[일본 강진 쇼크] 렉서스 생산 차질… 반도체 수급도 영향,2016.04.18,3
146,"LG그룹株펀드, 펀드마다 엇갈린 성적표",2016.04.15,3
147,"LG이노텍, 동반성장아카데미 개최… ""협력사 경쟁력 강화""",2016.04.06,3
