,Title,Date,Category
223,"[특징주]원전 관련株, 원전 재가동 앞당겼다는 소식에 상승",2018.07.23,5
224,"한전KPS, 추가 해외수주 모멘텀 필요한 시점",2018.06.25,5
225,"한전KPS, 김범년 신규 대표이사로 변경",2018.05.25,5
226,"한전KPS, 1321억 규모 공사 수주",2018.05.23,5
227,"한전KPS, 배일진 사외이사 신규선임",2018.05.16,5
228,"원자력 발전株, 사우디 원전 수주 가능성에 들썩",2018.05.14,5
229,"한전KPS, 한전과 795억 규모 공사 계약 체결",2018.05.04,5
230,"코스피, 외국인의 경협주 차익실현에 2500선 붕괴",2018.05.03,5
231,"[특징주]한전KPS, 1Q 실적 부진에 10% 급락",2018.05.03,5
232,[e공시 눈에 띄네]코스피-2일,2018.05.03,5
233,"한전KPS, 1분기 영업익 230억원.. 전년比 36.4% ↓",2018.05.02,5
234,"한전KPS, 내달 15일 임시주총 소집",2018.04.30,5
235,남북 경협을 넘어…'통일시대' 수혜주 찾기 분주,2018.04.25,5
236,[e공시 눈에 띄네]코스피-12일,2018.04.13,5
237,"한전KPS, 주당 1470원 결산 현금배당",2018.03.13,5
238,"[클릭 e종목]지수 변경…""중형주로 낮아지는 종목에 기회""",2018.03.07,5
239,"한전KPS, 작년 영업익 1640억…55% 증가",2018.02.13,5
240,내달 8일 대형→중형株 이동종목 주목,2018.02.13,5
241,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
242,[e공시 눈에 띄네]코스피-8일,2018.01.09,5
243,"코스피, 상승출발 후 하락반전…외국인 '팔자'",2017.12.07,5
244,[e공시 눈에띄네]코스피-8일,2017.11.09,5
245,"한전KPS, 3분기 영업익 321억…7.5% 증가",2017.11.08,5
246,[코스피 2500]증시 새 역사 쓴 코스피…기관 6000억 팔자에 2490선 마감,2017.10.23,5
247,"[클릭 e종목]""한전KPS, 비정규직 대책으로 수혜 가능성 '히든카드'""",2017.08.21,5
248,"2분기 상장사 절반, 기대보다 잘했다",2017.08.16,5
249,코스피 2400 밑에서 관심가져야 할 배당주는?,2017.08.04,5
250,"한전KPS, 2Q 영업익 591억…전년比 22%↑",2017.08.01,5
251,[e공시 눈에띄네]코스피-3일,2017.07.04,5
252,"한전KPS, 366억원 마다가스카르 화력사업 수주",2017.07.03,5
253,[문재인 40일] '탈핵선언'에 전진 신재생株,2017.06.20,5
254,"[클릭 e종목]한전KPS, 우려 과도하게 반영…목표가는 하향",2017.06.20,5
255,[e공시 눈에 띄네] 코스피 - 8일,2017.06.09,5
256,"한전KPS, 740억 규모 송전선로 점검공사 계약 체결",2017.06.08,5
257,[e공시 눈에 띄네]코스피-22일,2017.05.23,5
258,"한전KPS, 주당 680원 현금배당",2017.03.13,5
259,"[클릭 e종목]한전KPS, 성장세 지속…목표가 상향",2017.02.24,5
260,"한전KPS, 박선기 사외이사 중도 퇴임",2017.02.10,5
261,[e공시 눈에 띄네]코스피-30일,2017.01.02,5
262,"[특징주]포메탈, 4400억원 국내 최대 해상풍력단지 추진 소식…↑",2016.12.27,5
263,"[특징주]한전KPS, 4Q부터 실질 영업익 개선 분석에 강세",2016.12.06,5
264,"[클릭 e종목]""한전KPS, 4Q부터 실질 영업익 개선…주가하락시 매수""",2016.12.06,5
265,"한전KPS, 639억원 규모 발전설비 정비공사 수주",2016.12.01,5
266,"한국거래소, 코스피200 섹터지수선물 3개 추가…철강·소재, 생활소비재, 산업재",2016.11.23,5
267,"[클릭 e종목]한전KPS, 3분기 실적 '실망'…바닥 찍었다",2016.11.02,5
268,[e공시 눈에 띄네]코스피-10월30일,2016.11.01,5
269,"[클릭 e종목]""한전KPS, 원전계획 예방정비 적어 실적 부진""",2016.11.01,5
270,"한전KPS, 3Q 연결 잠정 영업익 298억…전년 대비 33% 감소",2016.10.31,5
271,유명무실 상장사 '준법지원인' 제도 강화한다,2016.10.18,5
272,"[특징주]한전KPS, 외인 매도·실적 부진 전망에 52주 신저가",2016.10.07,5
273,"[클릭 e종목]한전KPS, 단기 실적부진 불가피…목표가↓",2016.09.22,5
274,"한전KPS, 2Q 영업익 483억…전년비 13%↓",2016.07.29,5
275,"[클릭 e종목]한전KPS, 목표주가 8만원으로 하향",2016.07.20,5
276,"[클릭 e종목]한전KPS, 2Q 영업익 컨센서스 하회",2016.07.11,5
277,"한전 KPS, 한국중부발전과 681억 규모 계약 체결",2016.07.08,5
278,"한전KPS, 한국남부발전과 602억원 규모 공사 계약",2016.07.01,5
279,"한전KPS, 668억원 규모 양수발전소 공사 계약",2016.06.24,5
280,주목받는 테마 '미세먼지' 주식은?,2016.06.07,5
281,[e공시 눈에 띄네]코스피-3일,2016.06.07,5
282,"한전KPS, 7월 15일 임시주주총회",2016.05.27,5
283,코스피 높이뛰기 1위는 전기가스,2016.05.23,5
284,"한전KPS, 722억원 규모 공사수주",2016.05.16,5
285,"한전KPS, 2339억원 규모 원전설비 정비공사 수주",2016.05.02,5
286,[e공시 눈에 띄네]코스피-29일,2016.05.02,5
287,"한전KPS, 1Q 영업익 265억…전년比 26.6% ↓",2016.04.29,5
288,"[클릭 e종목]한전KPS, 상반기까지 실적 약세 흐름은 계속될 것",2016.04.20,5
289,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",2016.04.18,5
290,"한전KPS, 759억원 규모 정비공사 수주",2016.04.15,5
291,"[클릭 e종목]""한전KPS, 1분기 영업익 15% 감소 전망""",2016.04.06,5
292,"1분기 투자 성적표, 기관·외인 '방긋' 개미 '눈물'",2016.04.01,5
293,올해 전자투표 이용한 기업 483사…전년 대비 44%↑,2016.03.23,5
294,"에너지 공공기관, 선금지급 활성화 나서",2016.03.22,5
295,"한전KPS, 대우건설과 185억 규모 공사 체결",2016.03.04,5
296,"코스피, 1.69p 내린 1912.53 마감(0.09%↓)",2016.02.24,5
297,"현대證 ""한전KPS 목표주가 11만원으로 하향""",2016.02.24,5
298,"한전KPS, 작년 연결 영업익 1751억…전년比 18.8%↓",2016.02.23,5
299,"NH투자증권, octo Big Vol ETN 정기변경…편입 종목 10개 중 9종목 교체",2015.12.07,5
300,"""한전KPS, 이달 2000억원 해외 수주 기대""",2015.12.01,5
301,"""한전KPS, 장기투자 관점서 매수 적기""",2015.11.02,5
302,"한전KPS, 29일 임시주총 개최",2015.10.14,5
303,삼성물산 환산주가 732만5000원…코스피 1위,2015.10.02,5
304,"한전KPS ""10월29일 임시주주총회 소집""",2015.09.14,5
305,"변동성 장세, 가을쇼핑은 '배당주'",2015.09.14,5
306,"한전KPS, 800억 규모 공사 수주",2015.09.11,5
307,제일모직 환산주가 890만원…7개월째 1위,2015.09.09,5
308,"신한금융투자, 한전KPS 목표주가 16.5만원으로 상향",2015.08.28,5
309,"한전KPS, 2Q 영업익 560억‥전년 대비 12%↑",2015.07.31,5
310,"미래에셋證, 한전KPS 투자의견 '보유'로 하향",2015.07.09,5
311,제일모직 환산주가 887만5000원 1위…SKT 톱10 진입,2015.07.03,5
312,정부 정책 변수에 '울고 웃는' 공기업株,2015.06.22,5
313,"장 종료 후 ""이 공시 눈에 띄네""(코스피-17일)",2015.06.18,5
314,"한전KPS, 신규 감사에 서치국씨 선임",2015.06.17,5
315,"""고리 원전 1호기 폐로, 관련주 영향 미미할듯""",2015.06.15,5
316,"HMC투자증권, 한전KPS 목표주가 28.3% 상향",2015.06.10,5
317,"""7차 전력수급계획 수혜주는 한전기술·한전KPS""",2015.06.09,5
318,"한국투자證, 한전KPS 목표주가 11.7% 상향",2015.06.08,5
319,"장 종료 후 ""이 공시 눈에 띄네""(코스피-2일)",2015.06.03,5
320,"한전KPS, 17일 임시주총…서치국씨 감사 선임",2015.06.02,5
321,"코스피 200 구성종목, 한샘·현대로템 등 13개 종목 신규 편입",2015.05.27,5
322,"유틸리티株 5인방, 셋만 웃었다",2015.05.12,5
323,"롯데칠성, 한달만에 환산주가 순위 네단계 '껑충'…10위권 입성",2015.05.06,5
324,"한전KPS, 1Q 영업익 360.87억원…전년比 12.9%↑",2015.04.30,5
325,"장 종료 후 ""이 공시 눈에 띄네""(코스피-24일)",2015.04.27,5
326,"한전KPS, 764억 규모 인도 화력발전 O&M 계약 해지",2015.04.24,5
327,"한국전력, 朴정부 들어 자회사 지분 매각 '속도'",2015.04.14,5
328,[재산공개]금융권 고위 공직자 '주식 투자' 현황은?,2015.03.26,5
329,"코스피 상장 5개 에너지 공기업, CEO 주가 성적표 '희비'",2015.03.20,5
330,"""원전 해외 수주 기대 높아져""…증시 수혜 종목은?",2015.03.09,5
331,한-UAE 원전사업 공동 진출 MOU…수혜株는?,2015.03.08,5
332,"장 종료 후 ""이 공시 눈에 띄네""(코스피-4일)",2015.03.05,5
333,"한전KPS, 한전에서 670억 규모 공사 수주",2015.03.04,5
334,"한전KPS, 3134억원 규모 원전 설비 정비공사 수주",2015.02.27,5
335,"한전KPS, 4분기 실적 예상 상회…목표가↑",2015.02.13,5
