,Title,Date,Category
113,"동서발전, 참여형 안전 협의체 '안전경영위원회' 개최",2019.05.29,2
114,"동서발전, 생명 나눔 '사랑의 헌혈증' 기부",2019.05.28,2
115,"동서발전, 2022년까지 2조5000억원 '사회적 가치' 창출",2019.05.27,2
116,"차관급 9명 인사…외교부 1차관에 조세영, 통일부 서호, 국방부 박재민(종합)",2019.05.23,2
117,'일본통' 조세영 신임 외교부 1차관,2019.05.23,2
118,"지역난방公, '서산 염해농지 태양광사업' 협약 체결",2019.05.23,2
119,"'냉면 목구멍' 발언 北리선권 교체설에 통일부 ""노코멘트""",2019.05.22,2
120,"한전KDN-동서발전, 스마트발전소 구축을 위한 무선 IoT망 실증",2019.05.21,2
121,"정부 ""사우디 원유 파이프라인 공격 규탄…역내 안정 저해""",2019.05.17,2
122,"서초구, 5.18 민주유공자에게도 보훈예우수당 지급 확대",2019.05.17,2
123,"동서발전, '선·화주 상생협력 생태계를 위한 간담회' 개최",2019.05.17,2
124,"동서발전, '청년활동가 양성 및 일자리 창출' 지원",2019.05.16,2
125,"동서발전, '울산 태화강 백리대숲 조성사업 참여' 협약 체결",2019.05.16,2
126,"동서발전, 노사 공동선언·단체협약…'연차휴가 先사용 제도' 도입",2019.05.14,2
127,"""한-아세안 관계는 天時地利人和""",2019.05.09,2
128,"동서발전, 발전운영 노하우 담은 기술정보 책자 발간",2019.05.07,2
129,"동서발전, 인도·태국 전력시장 개척에 앞장",2019.04.30,2
130,"北조평통, 458일만에 담화…거세지는 대남압박 강도",2019.04.25,2
131,"동서발전, 중장기 온실가스 감축 아이디어 공모",2019.04.25,2
132,"동서발전, 3년간 내·외부 에너지 2868GWh 절감…2314억 효과 기대",2019.04.23,2
133,"동서발전, 당진 지역 신성大와 산학협력 체결",2019.04.22,2
134,"동서발전, 창업전문가 및 세대융합형 창업지원 협약",2019.04.22,2
135,"韓-우즈벡, 비즈니스포럼 개최…文대통령 ""'新실크로드' 기대""",2019.04.19,2
136,"文대통령 ""중앙亞 비핵화 선례, 韓에 교훈과 영감""(종합)",2019.04.19,2
137,"[전문]文대통령, 韓정상 최초 우즈벡 의회 연설…""21세기 '철의 실크로드', 번영의 꿈""",2019.04.19,2
138,"文대통령 ""투르크멘 에너지·플랜트 사업 협력…제2·3의 '키얀리 모델' 만들 것""(종합)",2019.04.17,2
139,"韓-투르크멘, '키얀리 플랜트 판매법인 설립' MOU 등 26건 체결(종합)",2019.04.17,2
140,"김정숙 여사, 재한 카자흐스탄 국민과 특별전 관람",2019.04.14,2
141,北 '선박공업성' 신설…조선산업 한국 60년대말 수준,2019.04.12,2
142,"경찰청 ""버닝썬 관련 수사대상 현직경찰 6명""",2019.04.02,2
143,北철도 노후화 심각…운행속도 10㎞ 불과한 곳도,2019.03.29,2
144,"동서발전, 발전사 최초 '안전보건경영시스템' 인증",2019.03.29,2
145,"동서발전, 환경분야 사회공헌활동…건강 지킴 마스크 6500개 기부",2019.03.28,2
146,"동서발전, 울산지역 미세먼지 저감대책 실무회의 개최",2019.03.27,2
147,"동서발전, 당진화력 저탄장 자연발화 예방에 총력",2019.03.26,2
148,"동서발전 이사회, 안전을 최우선 경영 가치로 선언",2019.03.23,2
149,"동서발전, '2019년 중소기업제품 구매상담회' 개최",2019.03.21,2
150,"동서발전, 공기업 최초 '中企 협의체' 10돌",2019.03.15,2
151,"동서발전, 내부 데이터 공개로 인공지능 개발 선도",2019.03.15,2
152,국제사회 인권 지적에 일본만 물고 늘어지는 北,2019.03.14,2
153,"北 ""일본, 주제넘게 인권 타령하지 말라"" 면박",2019.03.13,2
154,"동서발전, 중·장년 일자리 희망사다리 구축…'디딤돌센터' 운영",2019.03.13,2
155,脫원전·적폐청산에 산업부 산하 공공기관 줄줄이 쓴맛,2019.03.13,2
156,"미세먼지, 태양광 발전량 떨어뜨려…평균 19% 감소",2019.03.13,2
157,"동서발전, 울산과학기술원과 '차세대 태양광 패널' 개발 착수",2019.03.12,2
158,脫원전에 발전 5개사 수익구조 악화…서부·중부·동서발전 적자 전환,2019.03.12,2
159,"문 대통령, 브루나이 국왕 주최 만찬 참석…""국방·방산 협력 기대""",2019.03.11,2
160,"문 대통령, 하사날 국왕과 정상회담…자원부국 브루나이와 에너지 협력 방안 논의",2019.03.11,2
161,"문 대통령, 오늘 출국…6박 7일 간 브루나이·말레이시아·캄보디아 국빈방문(종합)",2019.03.10,2
162,"동서발전, '2019년도 고위공직자 등 반부패·청렴 교육' 시행",2019.03.05,2
163,"동서발전, 61일간 '2019년 국가안전대진단' 시행",2019.02.27,2
164,천연가스 부국 투르크메니스탄과 경제협력 강화,2019.02.22,2
165,"동서발전, 공기업 최초 '中企 협의체' 10돌",2019.03.15,2
166,"동서발전, 내부 데이터 공개로 인공지능 개발 선도",2019.03.15,2
167,국제사회 인권 지적에 일본만 물고 늘어지는 北,2019.03.14,2
168,"北 ""일본, 주제넘게 인권 타령하지 말라"" 면박",2019.03.13,2
169,"동서발전, 중·장년 일자리 희망사다리 구축…'디딤돌센터' 운영",2019.03.13,2
170,脫원전·적폐청산에 산업부 산하 공공기관 줄줄이 쓴맛,2019.03.13,2
171,"미세먼지, 태양광 발전량 떨어뜨려…평균 19% 감소",2019.03.13,2
172,"동서발전, 울산과학기술원과 '차세대 태양광 패널' 개발 착수",2019.03.12,2
173,脫원전에 발전 5개사 수익구조 악화…서부·중부·동서발전 적자 전환,2019.03.12,2
174,"문 대통령, 브루나이 국왕 주최 만찬 참석…""국방·방산 협력 기대""",2019.03.11,2
175,"문 대통령, 하사날 국왕과 정상회담…자원부국 브루나이와 에너지 협력 방안 논의",2019.03.11,2
176,"문 대통령, 오늘 출국…6박 7일 간 브루나이·말레이시아·캄보디아 국빈방문(종합)",2019.03.10,2
177,"동서발전, '2019년도 고위공직자 등 반부패·청렴 교육' 시행",2019.03.05,2
178,"동서발전, 61일간 '2019년 국가안전대진단' 시행",2019.02.27,2
179,천연가스 부국 투르크메니스탄과 경제협력 강화,2019.02.22,2
180,"문희상 여야 원내대표 회동서 ""부끄럽지 않나"" 고성 ...4시 재논의",2019.02.19,2
181,윤리특위 첫 간사회동서 '5.18 망언' 징계 결론 못 내려...28일 재논의,2019.02.18,2
182,바른미래당 “중도개혁 실용정당으로 ‘국민 통합’ 실현할 것”,2019.02.05,2
183,"동서발전, '통일 영농형 태양광' 시범사업 추진",2019.02.04,2
184,"반격나선 민주당 ""장제원·송언석 이해충돌…전수조사 논의해야""",2019.01.28,2
185,"박광온 ""장제원·송언석 이해충돌 논란, 합당한 설명해야""",2019.01.28,2
186,"동서발전, 빅데이터 플랫폼 구축 사업 착수",2019.01.25,2
187,"'인니 파견' 동서발전 직원 숨진 채 발견…현지 경찰 ""타살 가능성""",2019.01.23,2
188,"동서발전,'中企 정보보안 기술지원' 업무협약",2019.01.19,2
189,[인사]한국전력,2019.01.14,2
190,"동서발전, 冬 에너지바우처 후원…에너지 복지 사각지대에 3000만원 지원",2019.01.08,2
191,"문희상 국회의장 ""집권 3년 차, 이제는 전문가 써야 할 때""",2019.01.08,2
