,Title,Date,Category
99,"KB국민카드, SNS 조회수 5000만 돌파…""자사 단일 광고캠페인 최초""",2020.06.22,3
100,"""대출 막차 타자"" 300명 몰린 농협",2020.06.19,3
101,"[위기의 한국 금융]보험료 '0%성장' 먹구름, 매물도 안 팔린다",2020.06.19,3
102,"칼라일, KB금융 교환사채에 2400억 투자 ""전략적 파트너십 구축""",2020.06.18,3
103,300개 기업·10만 구직자 '2020 KB굿잡 온라인 취업박람회' 성료,2020.06.15,3
104,충당금 적립나선 4대 금융지주…“수익 줄어도 부실 위험 대비”(종합),2020.06.12,3
105,코로나로 하반기 우려…충당금 쌓기 나선 하나금융,2020.06.12,3
106,"KB국민카드, 1000억원 규모 'ESG채권' 발행…""중소가맹점 지원""",2020.06.09,3
107,"KB국민은행, 'KB마이핏통장' 광고 영상 공개",2020.06.08,3
108,"3월말 은행 자본비율 소폭 하락…""규제비율 대비하면 안정적""",2020.06.08,3
109,"KB?손해보험, 업계 최초 '모바일통지서비스' 도입?",2020.06.08,3
110,"코로나에 발묶인 금융지주, 해외사업도 묶였다",2020.06.05,3
111,"KB?손보, 서울시 청년실업 해소를 위한 SIB 사업 참여??",2020.06.04,3
112,"KB캐피탈, 인도네시아서 영업 개시…두번째 해외법인",2020.06.02,3
113,"KB국민은행, MZ세대 위한 'KB마이핏 통장·적금' 출시",2020.06.01,3
114,'새출발' 하나손해보험…KB 품으로 간 LIG손보처럼?,2020.05.28,3
115,"자회사 독립 강화…임원 인사, 성과보상 손떼는 신한금융",2020.05.27,3
116,"KB국민은행, 'KB모바일인증서' 가입자 360만명 돌파",2020.05.26,3
117,"KB금융ㆍ아마존웹서비스, 클라우드 안전성 평가 완료",2020.05.25,3
118,"""현대차그룹 역발상 혁신 통해 코로나19 경제 위기 극복해야""",2020.05.24,3
119,"KB국민은행, KB골든라이프 50+ 은퇴자산관리 온라인 세미나",2020.05.21,3
120,"[SAFF 2020]""고객의 일상 속 행복이 금융의 디지털 혁신…'디자인 씽킹'하자""",2020.05.20,3
121,피겨 꿈나무들 버팀목 된 KB금융…유망주 선수 4명 후원,2020.05.19,3
122,"KB금융, 바이럴 영상 론칭 5일 만에 조회수 100만 돌파",2020.05.19,3
123,"예상된 충격이었지만…국내호텔 빅3, 1분기 '꽈당'",2020.05.15,3
124,"5대 금융그룹, 임원진 긴급재난지원금 기부…반강제 논란도(종합)",2020.05.14,3
125,홈앤쇼핑 H씨가 새로운 대표로 유력,2020.05.13,3
126,"KB국민카드, '퓨처나인' 4기 프로그램 참가 스타트업 모집",2020.05.13,3
127,"대기업 직원, 작년 평균 연봉 7920만원…'억대연봉' KB국민·하나 등 33곳",2020.05.03,3
128,1분기 금융지주 실적에 엇갈린 시각 '선방' vs '충격 시작',2020.05.02,3
129,금융지주 보험사들 엇갈린 성적…손보 '방긋'·생보 '울상',2020.05.01,3
130,"윤종규 KB금융 회장, 유튜브로 'e-타운홀미팅' 진행",2020.04.28,3
131,"""DLF 재발 안된다""…그룹사 내부통제 강화 나선 김정태 하나금융 회장",2020.04.28,3
132,"KB금융, ESG 경영 통해 3년 연속 'CCP 아너스' 수상",2020.04.28,3
133,"1분기 금융지주 실적…신한·하나 웃고, KB·우리 울상(종합)",2020.04.27,3
134,코로나 쇼크 반영도 안됐는데…실적 빨간불 켜진 4대 금융지주,2020.04.27,3
135,"KB국민은행, 3억원 기부금 조성…소상공인·취약계층 지원",2020.04.26,3
136,음식점 선결제…'착한소비운동' 동참하는 금융권,2020.04.26,3
137,"KB금융, 1분기 순익 7295억원…코로나 영향에 전년비 13.7% 감소",2020.04.23,3
138,"금융지주, 1분기 순익 뒷걸음…'코로나 쇼크'는 2분기부터(종합)",2020.04.22,3
139,"금융지주, 1분기 실적 우려 속 선방…코로나 쇼크는 2분기부터",2020.04.22,3
140,'먹방' 열풍 타고 음식점으로 변한 PC방…불티나게 팔리는 불닭볶음면,2020.04.22,3
141,"KB국민은행, 'KB작은도서관 전자도서 서비스' 오픈",2020.04.21,3
142,"KB국민은행, 장애청소년 언택트 교육 위한 디지털 학습 지원",2020.04.20,3
143,"KB금융, 총 3억원 규모 음식점 선결제…'착한 소비 운동'에 동참",2020.04.19,3
144,증권사·캐피탈사…타깃 바꾼 우리금융,2020.04.17,3
145,'역대 최악 위기' 보험업계…보험사 매물은 나오면 팔려(종합),2020.04.13,3
146,"KB국민은행, 'KB 스마트팩토리ㆍ규제자유특구 우대대출' 출시",2020.04.13,3
147,보험업황 최악인데…보험사 인수전 급물살 탄 까닭,2020.04.13,3
148,"KB국민銀 ""퇴직연금 가입하면 선착순 1천명에 최고 1만원 상품권 증정""",2020.04.13,3
149,"KB국민은행, 전국 전통시장 장보기로 지역경제 활성화",2020.04.13,3
150,"KB국민은행, 캄보디아 '프라삭 마이크로파이낸스' 지분 인수 완료",2020.04.12,3
151,"푸르덴셜생명 품에 안은 KB금융, 향후 과제는 '시너지'",2020.04.11,3
152,"KB금융, '푸르덴셜생명' 2.3조에 인수…주식매매계약 체결",2020.04.10,3
153,"KB금융, 신한금융과 리딩그룹 본격 혈투",2020.04.10,3
154,"KB금융, 푸르덴셜생명 품에 안다…오전 이사회 열고 인수 확정",2020.04.10,3
155,"KB국민은행, 미얀마 현지법인 설립 예비인가 취득",2020.04.10,3
156,"KB금융, WM복합점포 확대 지속…종합자산관리서비스 편의성 강화",2020.04.07,3
157,"금감원장 자제령에…하나금융지주, 11년 만에 중간배당 여부 검토",2020.04.07,3
158,[금융에세이]금융지주 회장님 연봉은 얼마일까,2020.04.04,3
159,"KB국민카드, 서울시와 나무심기 캠페인…""ESG 경영 강화""",2020.04.02,3
160,"KB손해보험, 업계 최초 '공유주방 전용 종합배상책임보험' 출시",2020.04.02,3
161,"KB손보, 내달 12일까지 소방공무원 응원 캠페인 진행",2020.03.31,3
162,'사모펀드 10년 소유' 과징금 우려 넘긴 KDB생명…인수전 재개,2020.03.30,3
163,'뚜벅이 경영' 조용병 2기 핵심은 '디지털 비즈니스',2020.03.26,3
164,"조용병 회장, 오늘 주총서 연임 확정…'일류신한' 속도",2020.03.26,3
165,"자산건전성 비상, 코로나發 지원수요 급증…딜레마 빠진 은행(종합)",2020.03.23,3
