,Date,Open,High,Low,Close,Volume
734,2016-12-23,111000,111500,109500,111000,45740
735,2016-12-26,111000,111500,109000,110000,43440
736,2016-12-27,109500,112000,109500,111000,42476
737,2016-12-28,110000,111500,109500,110500,42221
738,2016-12-29,111000,111000,108000,109000,82930
739,2017-01-02,108500,109000,106500,107000,45527
740,2017-01-03,107000,107500,103500,104500,130238
741,2017-01-04,104500,104500,100500,101000,205589
742,2017-01-05,101000,103000,100000,102500,107338
743,2017-01-06,102000,102000,100000,100500,106588
744,2017-01-09,100500,101000,99300,99400,99824
745,2017-01-10,99100,99800,97800,98500,144858
746,2017-01-11,98000,98100,96300,96700,180024
747,2017-01-12,96900,97900,96600,96600,113489
748,2017-01-13,97300,98600,96800,98500,98175
749,2017-01-16,99000,100500,98700,99600,126765
750,2017-01-17,99800,100500,98600,99400,69949
751,2017-01-18,99400,100500,98900,99600,68899
752,2017-01-19,99700,100500,99000,99400,50369
753,2017-01-20,99600,99600,98900,99000,60731
754,2017-01-23,99000,99000,97600,97600,91082
755,2017-01-24,97900,97900,96600,97300,67462
756,2017-01-25,97300,97600,95900,95900,84383
757,2017-01-26,95600,96800,95200,96200,65320
758,2017-01-31,96200,96900,95400,96200,50311
759,2017-02-01,96700,97200,96000,96000,69684
760,2017-02-02,96000,96500,94300,94800,101919
761,2017-02-03,94800,94800,93100,93400,122893
762,2017-02-06,93600,97700,93600,96300,133820
763,2017-02-07,97000,98700,96500,98000,171679
764,2017-02-08,98500,98600,96100,97900,93655
765,2017-02-09,97100,97900,96500,96500,85358
766,2017-02-10,96700,97200,93300,93600,218516
767,2017-02-13,94000,94900,93400,94300,107569
768,2017-02-14,94600,95200,93800,94700,108264
769,2017-02-15,94800,95400,93800,94300,196189
770,2017-02-16,95000,95400,94300,94400,164830
771,2017-02-17,94500,95300,94100,94500,118500
772,2017-02-20,94500,95400,94200,95000,98199
773,2017-02-21,94800,97700,94800,97600,199854
774,2017-02-22,97700,99100,96900,98700,146177
775,2017-02-23,99200,101500,99000,100000,295199
776,2017-02-24,100500,101500,99100,99700,127508
777,2017-02-27,100500,100500,98600,98900,147020
778,2017-02-28,99200,99400,97800,99400,164836
779,2017-03-02,100000,100500,97100,97800,130435
780,2017-03-03,95700,96400,94100,94500,247593
781,2017-03-06,93600,94000,92400,93500,154117
782,2017-03-07,93800,95300,93800,94500,108698
783,2017-03-08,94200,94500,92900,93800,68360
784,2017-03-09,93700,94800,93700,93700,97806
785,2017-03-10,94500,95900,94100,94900,138570
786,2017-03-13,95200,96500,95200,96100,75845
787,2017-03-14,96400,96900,94700,94700,79379
788,2017-03-15,94800,94800,92400,92400,219228
789,2017-03-16,92800,93200,91500,92100,172594
790,2017-03-17,92100,93400,91700,93400,155814
791,2017-03-20,93400,93400,91500,92000,106290
792,2017-03-21,92100,93600,92100,93200,125349
793,2017-03-22,93300,94000,92700,94000,138512
794,2017-03-23,94400,96900,94000,96700,210311
795,2017-03-24,96800,102500,96700,102000,475082
796,2017-03-27,102000,104000,100500,103000,268625
797,2017-03-28,103500,103500,100500,102000,129869
798,2017-03-29,103000,103000,101000,101500,74727
799,2017-03-30,101000,101500,100000,100500,82833
800,2017-03-31,100500,102500,99900,101000,117035
801,2017-04-03,101500,102000,100500,101500,80953
802,2017-04-04,102500,106000,102500,105000,309008
803,2017-04-05,105500,106500,104000,104500,139005
804,2017-04-06,105000,105000,103000,103000,68490
805,2017-04-07,103000,105500,103000,105000,93344
806,2017-04-10,105500,106000,101500,102000,148298
807,2017-04-11,101500,104500,101000,102500,169120
808,2017-04-12,102500,105500,102500,104500,120358
809,2017-04-13,105000,108000,103500,107000,144259
810,2017-04-14,106000,107500,104500,105500,88476
811,2017-04-17,105500,108500,105500,108000,98127
812,2017-04-18,108000,108500,105000,107000,128208
813,2017-04-19,106000,108500,106000,108000,78210
814,2017-04-20,109500,109500,107500,108500,92324
815,2017-04-21,109000,110000,107500,109500,134974
816,2017-04-24,110500,110500,107500,108500,78112
817,2017-04-25,108500,109000,107000,108000,90473
818,2017-04-26,109000,111500,108000,111000,154911
819,2017-04-27,111500,111500,109500,109500,124984
820,2017-04-28,108500,109500,106500,108000,106186
821,2017-05-02,108000,109500,107000,109500,57346
822,2017-05-04,108500,110000,108000,109500,83350
823,2017-05-08,109000,111500,108500,111500,87108
824,2017-05-10,112000,112500,110000,111000,132447
825,2017-05-11,111000,111500,105000,106000,344533
826,2017-05-12,106000,110000,105500,110000,241058
827,2017-05-15,109500,111500,109000,111000,119313
828,2017-05-16,111500,111500,108000,108000,124925
829,2017-05-17,107500,110500,107000,110500,94900
830,2017-05-18,109500,112000,109000,109500,108441
831,2017-05-19,110500,111000,109500,110000,89745
832,2017-05-22,111500,111500,107500,108500,161698
833,2017-05-23,107500,108500,106500,107000,173916
834,2017-05-24,107000,107500,105000,106500,137338
835,2017-05-25,106500,108000,106000,107000,124830
836,2017-05-26,108000,113000,107500,112500,257177
837,2017-05-29,113500,114000,111000,111500,171215
838,2017-05-30,112500,115500,112000,115000,141083
839,2017-05-31,115500,117500,114500,116000,214520
840,2017-06-01,116000,120000,114500,118500,197265
841,2017-06-02,118500,119500,116500,118000,127982
842,2017-06-05,117500,118000,115000,115500,121039
843,2017-06-07,114000,119000,114000,118000,128687
844,2017-06-08,118000,118500,116000,117000,115889
845,2017-06-09,117000,118000,116500,117000,83517
846,2017-06-12,116000,117000,113500,114000,87555
847,2017-06-13,113500,116000,113500,115500,66552
848,2017-06-14,115000,115500,112500,113000,135851
849,2017-06-15,113000,116000,112500,115000,112376
850,2017-06-16,115500,115500,112500,112500,79323
851,2017-06-19,111000,114000,111000,112000,62117
852,2017-06-20,113000,113000,110500,111500,65203
853,2017-06-21,111000,112000,110000,112000,103233
854,2017-06-22,111000,112000,108500,110000,132387
855,2017-06-23,110000,112500,110000,111000,89881
856,2017-06-26,110000,110500,107000,108000,121116
857,2017-06-27,108000,110500,107000,110000,136298
858,2017-06-28,110000,111500,108500,111000,108026
859,2017-06-29,111000,111500,109500,111500,46614
860,2017-06-30,111000,111500,109000,110500,66730
861,2017-07-03,111500,113500,110000,113000,73604
862,2017-07-04,113000,113500,111000,112000,67439
863,2017-07-05,111500,112000,110000,111000,52207
864,2017-07-06,110000,112000,109500,111000,70634
865,2017-07-07,109500,111000,109000,109500,52618
866,2017-07-10,109000,110000,109000,109500,30920
867,2017-07-11,109000,109500,106500,107000,114221
868,2017-07-12,107000,109500,107000,108000,67992
869,2017-07-13,108000,108500,107000,107000,56784
870,2017-07-14,107500,108000,106500,107000,54448
871,2017-07-17,106000,108500,106000,108000,63456
872,2017-07-18,108000,109000,107000,108000,76012
873,2017-07-19,108500,109500,108000,109500,73826
874,2017-07-20,109500,110000,107000,107000,111255
875,2017-07-21,107000,108500,106000,107000,91243
876,2017-07-24,107000,108500,106500,108500,46897
877,2017-07-25,108500,109000,107500,108000,55734
878,2017-07-26,108500,110500,108500,110500,74697
879,2017-07-27,110500,112000,109000,112000,84911
880,2017-07-28,112000,113500,111500,113000,108733
881,2017-07-31,112500,113000,109500,111000,119375
882,2017-08-01,111000,112000,110500,111000,60724
883,2017-08-02,111000,114500,109500,110000,73552
884,2017-08-03,109500,110500,107000,107500,99010
885,2017-08-04,107500,108500,107000,107000,55547
886,2017-08-07,107500,108000,106500,106500,64413
887,2017-08-08,107000,107000,104500,105000,107726
888,2017-08-09,104500,107000,104000,106000,113585
889,2017-08-10,105000,105500,100500,101000,232790
890,2017-08-11,100000,101000,97000,98000,192258
891,2017-08-14,98200,99200,96500,97300,124954
892,2017-08-16,97000,97500,95300,96300,163643
893,2017-08-17,96400,96500,94600,95300,129455
894,2017-08-18,95200,95800,95100,95500,73535
895,2017-08-21,95900,96000,94200,95100,101850
896,2017-08-22,95200,95600,94800,95400,47678
897,2017-08-23,95400,95700,94700,95300,62508
898,2017-08-24,95000,95100,94500,94900,81907
899,2017-08-25,95100,95300,94400,95200,34438
900,2017-08-28,95200,96600,94600,96400,73764
901,2017-08-29,96400,96400,94500,95800,98632
902,2017-08-30,95800,96400,95600,96400,60587
903,2017-08-31,96000,96600,95400,96600,86560
904,2017-09-01,96300,96400,94800,95300,85263
905,2017-09-04,94000,94800,93800,94300,43212
906,2017-09-05,94400,94700,92800,93300,78900
907,2017-09-06,93500,93500,91300,91700,178576
908,2017-09-07,92000,92900,91500,92400,121167
909,2017-09-08,92000,92400,90600,91000,145475
910,2017-09-11,90900,92000,90900,91100,71554
911,2017-09-12,91200,91800,90300,90800,92912
912,2017-09-13,90900,91000,89100,89700,137262
913,2017-09-14,89600,90100,88500,88500,143978
914,2017-09-15,88700,90700,88600,90400,280738
915,2017-09-18,90000,91100,90000,90900,91693
916,2017-09-19,91500,91500,90500,90900,83085
917,2017-09-20,90900,91100,88700,88900,125778
918,2017-09-21,88800,88900,88200,88300,65323
919,2017-09-22,88500,88900,87500,88000,133406
920,2017-09-25,88000,88200,85600,86300,126553
921,2017-09-26,86800,87800,86200,87300,94757
922,2017-09-27,87500,88700,87000,87500,56160
923,2017-09-28,86800,88100,86200,87300,89171
924,2017-09-29,88000,88800,87400,88400,76629
925,2017-10-10,89100,89100,86300,86400,154055
926,2017-10-11,86100,86700,85500,86100,112936
927,2017-10-12,86100,86800,85600,85700,126330
928,2017-10-13,85700,86800,85600,86600,96579
929,2017-10-16,86400,88400,86000,88200,119007
930,2017-10-17,88200,88200,86800,87900,72055
931,2017-10-18,87500,89200,86500,86700,123438
932,2017-10-19,86700,88200,86700,87900,90436
933,2017-10-20,87900,88100,87000,88100,103750
934,2017-10-23,88100,88200,87000,87100,59984
935,2017-10-24,87200,88000,87100,87500,42415
936,2017-10-25,87200,87800,87000,87200,88983
937,2017-10-26,87300,91200,87200,90700,248297
938,2017-10-27,91500,92000,89500,90500,155937
939,2017-10-30,91500,92400,90400,90900,158806
940,2017-10-31,90900,93300,90900,91500,211689
941,2017-11-01,91500,92000,89900,90300,143956
942,2017-11-02,90200,90700,89500,90200,69721
943,2017-11-03,90000,91200,90000,90900,68792
944,2017-11-06,91000,93200,91000,92000,112418
945,2017-11-07,92900,95100,92700,93700,236787
946,2017-11-08,93800,93900,91100,92500,170583
947,2017-11-09,93000,93500,92000,92000,106931
948,2017-11-10,90000,90900,88100,88300,333161
949,2017-11-13,89200,89500,88000,88100,113882
950,2017-11-14,88500,88600,86900,87500,150334
951,2017-11-15,87500,88800,87100,87800,114784
952,2017-11-16,87800,88500,86900,87200,111464
953,2017-11-17,87200,88500,87100,88200,110314
954,2017-11-20,88300,91200,88300,91100,175692
955,2017-11-21,91300,94000,91100,92100,265276
956,2017-11-22,92600,92900,90400,91800,109938
957,2017-11-23,91800,92000,90700,91000,76249
958,2017-11-24,91000,93700,90800,93700,178324
959,2017-11-27,94200,97800,92700,97200,450461
960,2017-11-28,97300,97400,95800,96700,171799
961,2017-11-29,96700,97500,96100,97000,132406
962,2017-11-30,98300,101500,97300,97800,424818
963,2017-12-01,99200,102000,98700,101500,348236
964,2017-12-04,102000,106000,101500,105500,282212
965,2017-12-05,105000,106500,103000,105500,123936
966,2017-12-06,105000,105500,103000,103000,163063
967,2017-12-07,104500,105000,102500,103500,148018
968,2017-12-08,103500,105000,100500,101500,120057
969,2017-12-11,101000,102500,99300,102000,134936
970,2017-12-12,101000,102000,99600,101000,80621
971,2017-12-13,101000,104000,101000,103000,94540
972,2017-12-14,101000,104000,100500,101000,225053
973,2017-12-15,102500,106500,101000,106000,220359
974,2017-12-18,107000,108500,105000,106000,154878
975,2017-12-19,105500,106000,102000,104500,81081
976,2017-12-20,104500,106000,103000,105000,68175
977,2017-12-21,104500,105000,102500,103500,67682
978,2017-12-22,103500,104000,100000,101000,88243
979,2017-12-26,101000,103500,101000,101500,79978
980,2017-12-27,101000,103500,99800,103000,78340
981,2017-12-28,103000,105000,101500,104500,65732
982,2018-01-02,104500,105000,102500,103500,79985
983,2018-01-03,102500,105500,102500,105000,105404
984,2018-01-04,105000,107000,103500,104500,94886
985,2018-01-05,104500,106000,104000,104000,63309
986,2018-01-08,105500,110000,105000,109500,215093
987,2018-01-09,109500,110000,107500,109000,88460
988,2018-01-10,109000,112000,107500,108000,103437
989,2018-01-11,109000,109000,105500,106000,123603
990,2018-01-12,106500,109000,105500,108000,74501
991,2018-01-15,107000,109000,106500,108000,83330
992,2018-01-16,107500,109000,107000,107000,63245
993,2018-01-17,106500,111000,106500,109500,161270
994,2018-01-18,109000,111000,108500,110000,82585
995,2018-01-19,111000,111000,108000,110000,102343
996,2018-01-22,110000,111000,109000,110500,77694
997,2018-01-23,110500,111000,106500,108500,112838
998,2018-01-24,107500,108500,104500,105500,162769
999,2018-01-25,104500,106000,103000,104000,141259
1000,2018-01-26,103500,106000,102000,105500,194579
1001,2018-01-29,105500,107000,103500,104000,152701
1002,2018-01-30,104500,106000,103500,103500,90397
1003,2018-01-31,103500,105000,101500,104000,141512
1004,2018-02-01,103500,104500,102500,103500,100414
1005,2018-02-02,103000,104000,100000,101500,107540
1006,2018-02-05,100000,102000,99900,99900,123801
1007,2018-02-06,97000,99400,96100,98900,136083
1008,2018-02-07,100000,102000,98900,99800,129058
1009,2018-02-08,99600,100500,97800,98100,102375
1010,2018-02-09,97000,97000,90600,91500,364482
1011,2018-02-12,92100,92500,89400,91200,192634
1012,2018-02-13,92000,92000,90300,90900,127814
1013,2018-02-14,90100,91900,90100,91600,61088
1014,2018-02-19,92700,92700,90200,90900,95974
1015,2018-02-20,91000,91800,90800,91600,52791
1016,2018-02-21,91800,93100,90700,92700,64697
1017,2018-02-22,91900,93100,91500,91600,49242
1018,2018-02-23,92500,93100,91400,92700,53907
1019,2018-02-26,93100,93200,91800,92400,53237
1020,2018-02-27,92400,92700,91200,91900,68940
1021,2018-02-28,91300,91600,91000,91400,59005
1022,2018-03-02,90800,91700,89300,90700,97089
1023,2018-03-05,90100,90600,89500,90300,74306
1024,2018-03-06,90100,90600,89800,90000,70729
1025,2018-03-07,89700,91200,89400,90000,96148
1026,2018-03-08,90000,91900,90000,91100,156166
1027,2018-03-09,91400,95300,91100,94600,147487
1028,2018-03-12,95600,95700,94200,95700,89940
1029,2018-03-13,94800,95000,93100,93500,68957
1030,2018-03-14,93000,95500,92600,95300,76433
1031,2018-03-15,95400,96200,94100,95900,56231
1032,2018-03-16,95700,97100,94800,95600,61727
1033,2018-03-19,95600,97100,94700,96900,68762
1034,2018-03-20,95700,96900,95100,96700,52375
1035,2018-03-21,95700,97500,95600,96900,62150
1036,2018-03-22,96000,96600,95000,95800,86415
1037,2018-03-23,94200,96100,94000,94900,58147
1038,2018-03-26,93800,94600,92200,92800,84246
1039,2018-03-27,93000,94000,92200,92800,59234
1040,2018-03-28,92400,92900,90400,90600,133057
1041,2018-03-29,90400,91500,90000,90500,74214
1042,2018-03-30,91500,92600,90800,92600,65463
1043,2018-04-02,93300,95700,93000,93300,105069
1044,2018-04-03,92700,94400,92500,93400,58931
1045,2018-04-04,93500,93600,91300,92000,61219
1046,2018-04-05,92000,93300,90700,90900,75753
1047,2018-04-06,91000,91700,90000,90500,86481
1048,2018-04-09,90300,92000,90300,91400,73708
1049,2018-04-10,91100,92000,91000,91700,53988
1050,2018-04-11,91200,91600,90700,90900,49770
1051,2018-04-12,91000,91400,90500,90800,96540
1052,2018-04-13,90800,90800,90000,90200,64593
1053,2018-04-16,90300,90500,89500,89500,61065
1054,2018-04-17,90300,90300,89500,89500,58320
1055,2018-04-18,89700,91300,89600,90800,78527
1056,2018-04-19,90600,91100,90300,90300,77050
1057,2018-04-20,90400,91200,90000,91200,87219
1058,2018-04-23,91000,91300,90300,90400,63819
1059,2018-04-24,90500,91200,90400,90900,71062
1060,2018-04-25,90800,97300,90800,97200,362122
1061,2018-04-26,97300,102000,97300,100500,297360
1062,2018-04-27,100500,102500,100000,101500,100337
1063,2018-04-30,101500,103500,100500,103500,127902
1064,2018-05-02,102500,104000,101500,102500,83221
1065,2018-05-03,103000,103000,98300,98800,118190
1066,2018-05-04,99000,101000,97900,98300,112936
1067,2018-05-08,100000,106000,100000,103500,341424
1068,2018-05-09,103000,104500,101500,102000,123610
1069,2018-05-10,102000,103500,100000,102500,137340
1070,2018-05-11,102500,110000,102000,109500,296649
1071,2018-05-14,109000,111000,108000,109500,145163
1072,2018-05-15,108500,110000,106500,108500,111382
1073,2018-05-16,106500,109000,106500,107500,81829
1074,2018-05-17,108000,110500,107500,108000,90162
1075,2018-05-18,108000,109500,106000,109000,78076
1076,2018-05-21,108500,109000,106500,107000,39275
1077,2018-05-23,106000,108000,105500,107000,57807
1078,2018-05-24,106500,107500,104500,106500,99803
1079,2018-05-25,105000,106000,103000,104000,103685
1080,2018-05-28,105500,108000,105500,107500,89084
1081,2018-05-29,107000,109000,106500,108500,109064
1082,2018-05-30,107500,108000,103500,106500,127599
1083,2018-05-31,107500,114000,107500,112500,349391
1084,2018-06-01,112500,117000,111000,115500,255036
1085,2018-06-04,116500,118500,114500,116000,195275
1086,2018-06-05,115500,118000,115000,117500,95983
1087,2018-06-07,117000,120500,116000,119000,163260
1088,2018-06-08,119000,119000,116000,117000,124379
1089,2018-06-11,117000,121000,116000,119500,130343
1090,2018-06-12,120000,120500,118000,119500,90264
1091,2018-06-14,118500,118500,115000,115000,120149
1092,2018-06-15,116500,119500,114500,117000,205047
1093,2018-06-18,117000,117500,113500,114000,138147
1094,2018-06-19,113000,115000,107500,109000,213099
1095,2018-06-20,109500,111000,107500,111000,118459
1096,2018-06-21,109000,115000,109000,109500,145231
1097,2018-06-22,108500,111000,107500,111000,94805
1098,2018-06-25,109500,115500,108500,114500,134997
1099,2018-06-26,113500,116500,112000,115500,179965
1100,2018-06-27,115500,115500,110500,111500,134721
1101,2018-06-28,111000,112500,109500,111000,50029
1102,2018-06-29,113000,115500,110500,115500,82375
1103,2018-07-02,114500,115000,110500,111500,104242
1104,2018-07-03,112000,113000,103000,107000,258049
1105,2018-07-04,106000,107000,103000,106000,159938
1106,2018-07-05,106500,107500,104000,105500,59809
1107,2018-07-06,105000,107500,103000,106000,92559
1108,2018-07-09,105000,106000,100500,103500,209975
1109,2018-07-10,104000,106000,103000,104000,90330
1110,2018-07-11,102500,105000,101000,105000,77959
1111,2018-07-12,105500,105500,101500,103000,212498
1112,2018-07-13,103000,103500,100000,101000,141703
1113,2018-07-16,101000,103500,99200,99400,120917
1114,2018-07-17,99500,100500,99200,100000,49379
1115,2018-07-18,100000,100500,98600,98800,60383
1116,2018-07-19,99000,99500,95400,96500,137830
1117,2018-07-20,96400,97500,95300,96200,71296
1118,2018-07-23,96000,96900,94200,94900,102931
1119,2018-07-24,95400,97300,94900,96700,73841
1120,2018-07-25,96500,97500,94900,95200,75038
1121,2018-07-26,96700,98400,95500,96800,85655
1122,2018-07-27,97600,98700,96100,97900,84719
1123,2018-07-30,98000,98900,96100,96600,76933
1124,2018-07-31,97000,98400,95300,98400,83986
1125,2018-08-01,97500,99000,97200,98200,72294
1126,2018-08-02,97900,99600,96700,97300,62234
1127,2018-08-03,97400,101000,97100,100500,126766
1128,2018-08-06,101000,105000,100500,101500,131222
1129,2018-08-07,102000,102500,98100,98700,115725
1130,2018-08-08,98500,99300,97600,98200,75859
1131,2018-08-09,98400,98700,97300,98200,173475
1132,2018-08-10,99000,102500,98500,100000,158226
1133,2018-08-13,100500,100500,96200,96500,144927
1134,2018-08-14,97100,98100,96000,97900,47545
1135,2018-08-16,97500,97800,95500,96000,64570
1136,2018-08-17,96200,96700,95500,96000,78276
1137,2018-08-20,96800,97800,95300,95600,98945
1138,2018-08-21,96400,97500,95900,97300,56815
1139,2018-08-22,96900,97300,95500,95800,65085
1140,2018-08-23,96300,100500,95800,99600,149592
1141,2018-08-24,99600,99900,97400,99200,68149
1142,2018-08-27,99500,99600,96400,98300,54123
1143,2018-08-28,98300,100500,97600,99500,66053
1144,2018-08-29,99500,99600,98000,98500,61627
1145,2018-08-30,99600,101000,97100,97500,116383
1146,2018-08-31,97400,99700,97200,99600,116056
1147,2018-09-03,99000,99000,97500,97500,43374
1148,2018-09-04,97500,98400,97000,98300,53062
1149,2018-09-05,98000,98000,95200,95700,141007
1150,2018-09-06,95700,96800,95300,96700,53346
1151,2018-09-07,96900,97500,95700,97400,77009
1152,2018-09-10,96400,97500,95500,96200,97856
1153,2018-09-11,95700,97100,95700,96500,64690
1154,2018-09-12,96500,97100,95900,97100,63338
1155,2018-09-13,97500,98300,96400,98200,172465
1156,2018-09-14,98400,100500,98400,98700,112823
1157,2018-09-17,98400,99100,96300,96700,60975
1158,2018-09-18,96300,100500,96300,99300,102953
1159,2018-09-19,99600,100500,98400,99100,53140
1160,2018-09-20,98600,99400,97100,97900,71842
1161,2018-09-21,98900,99000,96600,96700,91364
1162,2018-09-27,96500,99600,96500,99400,94541
1163,2018-09-28,100500,101500,98200,99400,82237
1164,2018-10-01,99400,104000,99400,100000,149713
1165,2018-10-02,100000,101500,98800,99200,68348
1166,2018-10-04,100000,100500,93300,94200,185126
1167,2018-10-05,95200,95900,92200,95800,104966
1168,2018-10-08,96000,97000,93600,93800,69951
1169,2018-10-10,93500,94800,92600,93400,57768
1170,2018-10-11,91100,92800,88100,88100,183703
1171,2018-10-12,88500,91800,88500,91000,89791
1172,2018-10-15,90300,92200,89800,90200,72420
1173,2018-10-16,91100,92500,90400,90900,60570
1174,2018-10-17,92800,93400,91300,93000,42502
1175,2018-10-18,92900,93000,91200,92700,63764
1176,2018-10-19,91700,93300,90800,92400,86229
1177,2018-10-22,92400,94500,92100,93700,39772
1178,2018-10-23,93000,93900,90600,91500,74396
1179,2018-10-24,92900,94000,91700,92400,60660
1180,2018-10-25,91000,91900,89600,91200,86622
1181,2018-10-26,90800,91300,86400,87700,138231
1182,2018-10-29,87900,89500,86600,87000,81844
1183,2018-10-30,85900,88000,82800,84200,155657
1184,2018-10-31,84400,87100,83600,86700,84785
1185,2018-11-01,86700,88600,85400,86000,60162
1186,2018-11-02,86500,88000,86400,87700,80320
1187,2018-11-05,87100,87400,84400,86200,88201
1188,2018-11-06,86800,87400,85700,86700,72536
1189,2018-11-07,86700,88600,85100,86300,91025
1190,2018-11-08,87100,87700,85600,87000,122677
1191,2018-11-09,87000,88500,86200,87400,91671
1192,2018-11-12,87300,88100,86600,87500,65428
1193,2018-11-13,86900,87000,84500,86200,85759
1194,2018-11-14,86400,87800,84400,85000,89890
1195,2018-11-15,85400,90900,85300,90900,147946
1196,2018-11-16,90900,91000,88800,89800,74292
1197,2018-11-19,89500,92000,89500,92000,76110
1198,2018-11-20,91600,92700,90900,91900,63845
1199,2018-11-21,91700,92100,90100,92100,47031
1200,2018-11-22,92500,93000,90500,91500,77727
1201,2018-11-23,91000,92400,90900,91500,45893
1202,2018-11-26,91400,92500,90800,92500,55467
1203,2018-11-27,92000,93000,91000,91700,53325
1204,2018-11-28,92000,92400,89900,91500,63879
1205,2018-11-29,92100,94200,91800,93400,112027
1206,2018-11-30,93400,94400,92800,93900,110837
1207,2018-12-03,94500,94800,93300,93500,65020
1208,2018-12-04,93900,95500,92800,93300,74561
1209,2018-12-05,92600,93300,91100,92000,42612
1210,2018-12-06,93100,93300,91000,92000,90056
1211,2018-12-07,92300,92800,91100,91500,36608
1212,2018-12-10,90600,92100,90100,91600,46068
1213,2018-12-11,91100,93800,90900,93200,74006
1214,2018-12-12,94200,94500,92200,94500,59898
1215,2018-12-13,93800,95100,93300,94300,98183
1216,2018-12-14,94300,95400,93200,94000,43300
1217,2018-12-17,95400,95800,93700,94200,48596
1218,2018-12-18,94200,95200,93900,95100,57326
1219,2018-12-19,95200,95500,93200,94500,56252
1220,2018-12-20,94400,95000,91000,94400,65333
1221,2018-12-21,94500,94600,90800,91600,111712
1222,2018-12-24,91500,91800,90400,91400,53107
1223,2018-12-26,91000,91000,88500,89800,74206
1224,2018-12-27,89600,90800,88500,90200,70355
1225,2018-12-28,89300,90700,89300,90400,33145
1226,2019-01-02,90400,91500,87200,87700,77817
1227,2019-01-03,88900,89400,87200,87500,81189
1228,2019-01-04,87900,89000,86900,88200,86522
1229,2019-01-07,89500,89600,87200,88400,92319
1230,2019-01-08,88700,88700,87000,87100,62737
1231,2019-01-09,87800,88700,87300,88400,69355
1232,2019-01-10,87900,89100,87700,88600,62227
1233,2019-01-11,88600,89900,88500,89900,43534
1234,2019-01-14,89300,90900,89200,90400,70377
1235,2019-01-15,90800,92400,90600,91100,70488
1236,2019-01-16,90800,91900,89200,89400,78926
1237,2019-01-17,90300,91400,89700,90900,56356
1238,2019-01-18,91500,92200,90700,91800,62150
1239,2019-01-21,92300,92700,91400,92600,49910
1240,2019-01-22,92200,93000,91700,92800,53239
1241,2019-01-23,92800,93900,92600,93300,66974
1242,2019-01-24,92100,93700,91800,93500,57678
1243,2019-01-25,93000,94500,92200,93600,57718
1244,2019-01-28,93000,95800,92600,95700,98175
1245,2019-01-29,95700,95900,94300,95100,76705
1246,2019-01-30,96000,96000,93500,94100,62460
1247,2019-01-31,95000,95800,94000,95600,82506
1248,2019-02-01,95500,96000,94200,95500,43308
1249,2019-02-07,95500,96200,93100,95900,83450
1250,2019-02-08,94700,95000,91200,91800,129677
1251,2019-02-11,91900,92900,90500,91100,121271
1252,2019-02-12,91400,92800,91300,92400,89215
1253,2019-02-13,92600,93000,91400,92800,73824
1254,2019-02-14,93100,95200,92700,95200,124693
1255,2019-02-15,94300,95300,93600,94100,59614
1256,2019-02-18,94800,95800,93700,95000,52678
1257,2019-02-20,96000,98400,95700,96400,146641
1258,2019-02-21,96100,97100,95600,96300,40740
1259,2019-02-22,96600,97600,96300,97600,38292
1260,2019-02-25,97900,98000,95500,97500,95031
1261,2019-02-26,95700,97800,95700,96700,49832
1262,2019-02-27,97500,97500,96000,97100,52325
1263,2019-02-28,97600,98300,96500,96800,88449
1264,2019-03-04,97800,100500,96800,98300,109662
1265,2019-03-05,97300,99100,96000,98000,63041
1266,2019-03-06,98900,99300,97100,98000,61131
1267,2019-03-07,98700,98700,97400,98400,77460
1268,2019-03-08,97200,98400,96200,96800,53190
1269,2019-03-11,96100,98000,95800,97400,61998
1270,2019-03-12,98000,101000,96900,100000,117783
1271,2019-03-13,101000,102000,99400,101500,69626
1272,2019-03-14,101500,101500,98800,100000,98222
1273,2019-03-15,100000,103500,99900,103500,103599
1274,2019-03-18,103500,105000,103000,104500,67584
1275,2019-03-19,103500,105500,103000,104000,61279
1276,2019-03-20,104500,106000,103500,106000,96446
1277,2019-03-21,105500,106000,102500,104500,45667
1278,2019-03-22,103500,105500,103500,104500,41178
1279,2019-03-25,102000,103500,100500,101000,44954
1280,2019-03-26,101500,103000,100500,102000,45408
1281,2019-03-27,102000,103000,99700,100000,66410
1282,2019-03-28,99900,101000,98200,98800,50287
1283,2019-03-29,100000,102000,99600,101000,72190
1284,2019-04-01,101000,102000,100500,101500,32310
1285,2019-04-02,101500,102500,100000,101500,52498
1286,2019-04-03,101500,102000,99500,101500,29585
1287,2019-04-04,102000,102000,100000,100000,41223
1288,2019-04-05,100500,101000,99300,99700,32687
1289,2019-04-08,100000,100500,98700,99500,30102
1290,2019-04-09,99000,101000,98700,99600,42128
1291,2019-04-10,100000,101500,99100,99900,33009
1292,2019-04-11,99900,100500,97900,97900,69107
1293,2019-04-12,98400,99700,97400,99300,47303
1294,2019-04-15,98900,100500,98900,99900,42437
1295,2019-04-16,99200,100500,98400,100000,31737
1296,2019-04-17,99800,100500,99000,99000,39104
1297,2019-04-18,99000,99800,97100,98000,46366
1298,2019-04-19,97900,98700,97700,97900,24736
1299,2019-04-22,97900,98400,96300,96600,47771
1300,2019-04-23,97400,100000,96800,99400,47465
1301,2019-04-24,99700,101500,98200,99300,75869
1302,2019-04-25,99800,99800,97600,98600,51340
