,Date,Open,High,Low,Close,Volume
1108,2018-07-09,288000,296000,288000,292500,111722
1109,2018-07-10,292500,296000,291500,294000,127445
1110,2018-07-11,290500,297000,289000,295000,132221
1111,2018-07-12,298000,300000,296000,296500,163042
1112,2018-07-13,292500,297000,292500,293500,119621
1113,2018-07-16,292000,294500,288500,291500,126564
1114,2018-07-17,290500,291500,282500,283500,207908
1115,2018-07-18,283500,286000,279500,280500,158456
1116,2018-07-19,281000,281500,271500,273000,165352
1117,2018-07-20,270000,278000,270000,275500,123962
1118,2018-07-23,276500,282000,276000,279500,131798
1119,2018-07-24,280000,281000,275000,279500,135868
1120,2018-07-25,281000,281500,270500,279500,209132
1121,2018-07-26,282500,285000,266000,268000,403475
1122,2018-07-27,267500,267500,256000,264000,508111
1123,2018-07-30,264000,267500,261000,265000,123746
1124,2018-07-31,263000,268500,263000,267500,153242
1125,2018-08-01,270000,278500,268000,276500,230676
1126,2018-08-02,277000,278500,269000,270000,131840
1127,2018-08-03,270000,276000,269000,275500,108529
1128,2018-08-06,273000,280000,271500,272500,136486
1129,2018-08-07,271500,278000,270500,277000,106024
1130,2018-08-08,274500,275500,270000,270500,97830
1131,2018-08-09,271000,272000,266000,269000,143607
1132,2018-08-10,268000,268500,263000,264500,119245
1133,2018-08-13,261500,264500,254000,257000,199891
1134,2018-08-14,258000,262500,258000,260500,104266
1135,2018-08-16,260500,262500,256000,257500,114666
1136,2018-08-17,257500,260500,254500,260500,126370
1137,2018-08-20,262500,263500,255000,255000,110059
1138,2018-08-21,256000,259000,255000,258500,92698
1139,2018-08-22,258500,262000,256000,257000,100813
1140,2018-08-23,262500,273500,262500,271000,320901
1141,2018-08-24,270500,270500,264500,269500,113729
1142,2018-08-27,271500,272000,267000,269500,112660
1143,2018-08-28,269000,270000,259000,260000,232684
1144,2018-08-29,261500,262000,259500,261500,93685
1145,2018-08-30,269500,272000,264000,264500,199334
1146,2018-08-31,264000,264500,260500,263000,112315
1147,2018-09-03,264000,265000,258000,259500,129389
1148,2018-09-04,259500,261500,258500,260500,78221
1149,2018-09-05,263000,268500,259500,261000,151782
1150,2018-09-06,261000,263000,260000,261000,77846
1151,2018-09-07,264000,265000,260000,263000,125643
1152,2018-09-10,259500,261000,253500,257500,176595
1153,2018-09-11,257000,261000,255000,256500,107627
1154,2018-09-12,257500,259500,255000,257500,111683
1155,2018-09-13,259000,260500,257500,259000,130262
1156,2018-09-14,262000,268500,260000,268500,202783
1157,2018-09-17,268500,268500,261500,263500,127800
1158,2018-09-18,260000,262000,257500,259000,152483
1159,2018-09-19,260000,261000,255500,255500,165816
1160,2018-09-20,256000,257500,251000,252000,227567
1161,2018-09-21,254500,255500,246500,249000,275925
1162,2018-09-27,253500,256500,251500,255000,194442
1163,2018-09-28,256000,262000,255500,261000,225215
1164,2018-10-01,264000,272000,263500,269500,306889
1165,2018-10-02,271000,271500,263500,264500,117956
1166,2018-10-04,264500,265000,224500,227500,994561
1167,2018-10-05,224500,228500,217500,225000,357435
1168,2018-10-08,224000,224500,218500,223000,232645
1169,2018-10-10,221000,224000,208500,212000,349662
1170,2018-10-11,202000,204500,197000,197500,464105
1171,2018-10-12,197500,209500,197500,207500,248467
1172,2018-10-15,205500,206000,197500,198000,267688
1173,2018-10-16,200000,204000,195500,197500,205087
1174,2018-10-17,201500,203500,197000,198000,173204
1175,2018-10-18,199000,201000,189000,190500,264196
1176,2018-10-19,189500,190500,183500,190500,318957
1177,2018-10-22,192500,199500,192000,196500,252716
1178,2018-10-23,195500,196000,186500,189000,227594
1179,2018-10-24,190500,196500,189000,190500,193984
1180,2018-10-25,185500,191500,182500,191500,244870
1181,2018-10-26,192000,192500,180000,183500,272386
1182,2018-10-29,182500,184500,158500,160000,765730
1183,2018-10-30,155500,159500,147000,156500,894144
1184,2018-10-31,158000,159500,152000,153000,346956
1185,2018-11-01,156500,165000,156000,165000,474875
1186,2018-11-02,169000,176000,168000,175000,474916
1187,2018-11-05,174000,176000,170500,173500,212608
1188,2018-11-06,176500,177000,172500,174000,150207
1189,2018-11-07,176000,176000,166500,168000,299771
1190,2018-11-08,172000,173000,161500,162000,421435
1191,2018-11-09,162500,163000,155000,157000,363497
1192,2018-11-12,159500,162500,155500,157000,344268
1193,2018-11-13,154500,156500,150000,153000,305109
1194,2018-11-14,154000,155000,151000,153000,255421
1195,2018-11-15,157000,161500,155500,161500,1820365
1196,2018-11-16,164000,167500,160000,161000,451022
1197,2018-11-19,162500,162500,156500,158000,455582
1198,2018-11-20,155000,156000,149000,150000,532991
1199,2018-11-21,147500,157000,145500,155000,692204
1200,2018-11-22,155500,160500,155000,157500,1137112
1201,2018-11-23,159000,159000,152000,153000,338372
1202,2018-11-26,154000,156500,151500,155000,303010
1203,2018-11-27,156500,163000,155500,161500,735347
1204,2018-11-28,164000,170000,163000,169500,664561
1205,2018-11-29,172500,174000,165500,166500,388729
1206,2018-11-30,167000,174500,165000,172500,511618
1207,2018-12-03,177000,177500,173000,175500,476682
1208,2018-12-04,176000,176500,172000,174000,241516
1209,2018-12-05,168500,171000,167000,170000,244077
1210,2018-12-06,171500,172000,161000,161000,315289
1211,2018-12-07,163000,170500,163000,169500,329600
1212,2018-12-10,166500,175500,166000,174000,343276
1213,2018-12-11,174000,175500,170500,174500,306163
1214,2018-12-12,176000,189000,176000,188500,673079
1215,2018-12-13,189000,193500,185000,193500,671015
1216,2018-12-14,194500,195000,187000,187500,334943
1217,2018-12-17,187500,191500,182500,190000,349909
1218,2018-12-18,188500,200500,188000,200500,434394
1219,2018-12-19,201000,206500,199500,206000,310745
1220,2018-12-20,206000,208500,198500,206000,335722
1221,2018-12-21,206500,206500,200000,204000,267214
1222,2018-12-24,202500,202500,199000,200500,163942
1223,2018-12-26,194000,201500,194000,200000,162311
1224,2018-12-27,201000,210500,201000,209500,243557
1225,2018-12-28,209500,215500,208500,209500,206844
1226,2019-01-02,208000,211000,192000,193500,404377
1227,2019-01-03,195500,199500,192000,194500,250816
1228,2019-01-04,192500,193000,180000,186000,553488
1229,2019-01-07,187000,194000,183000,186000,353003
1230,2019-01-08,188500,192500,185500,188000,214280
1231,2019-01-09,188000,188000,180000,184000,375595
1232,2019-01-10,184000,187000,183000,184500,207021
1233,2019-01-11,183500,184000,180000,182000,248033
1234,2019-01-14,179500,190000,179500,185500,334776
1235,2019-01-15,188000,191000,186500,189500,187333
1236,2019-01-16,190500,190500,183000,183000,259797
1237,2019-01-17,182500,183000,174000,174500,446966
1238,2019-01-18,175500,178000,171000,172500,291240
1239,2019-01-21,174000,175000,172000,173500,209565
1240,2019-01-22,174000,178500,173000,175000,272796
1241,2019-01-23,174000,180000,174000,178000,211497
1242,2019-01-24,178500,181000,177000,178500,226410
1243,2019-01-25,178500,181500,178000,181000,262170
1244,2019-01-28,181500,182500,177500,180000,201988
1245,2019-01-29,178000,180500,176500,177000,157747
1246,2019-01-30,177000,179500,176000,178500,173990
1247,2019-01-31,179500,184500,176500,181500,404998
1248,2019-02-01,181500,187000,181500,182500,371918
1249,2019-02-07,182500,183000,175500,177500,316755
1250,2019-02-08,175500,177000,169000,170000,352057
1251,2019-02-11,170500,172000,169500,171500,199315
1252,2019-02-12,171500,172500,169500,170000,163002
1253,2019-02-13,170500,172500,170000,170000,184111
1254,2019-02-14,170500,174500,170000,172500,254451
1255,2019-02-15,172500,180000,172000,179500,297262
1256,2019-02-18,182000,187000,181000,185000,268841
1257,2019-02-20,187000,204500,184000,202000,808568
1258,2019-02-21,202000,206500,199000,201000,389787
1259,2019-02-22,202000,206000,195500,201000,288846
1260,2019-02-25,203000,206500,199000,206000,215961
1261,2019-02-26,205500,210000,204000,205000,265797
1262,2019-02-27,204000,205500,198000,203500,178961
1263,2019-02-28,203500,205000,200000,200000,195931
1264,2019-03-04,201500,205000,195000,195000,297559
1265,2019-03-05,196500,198500,194500,197500,131176
1266,2019-03-06,198500,199500,193500,194000,130417
1267,2019-03-07,194000,199000,192000,196500,152402
1268,2019-03-08,195000,203000,195000,197500,257567
1269,2019-03-11,198500,198500,186500,188500,285609
1270,2019-03-12,190000,191000,181000,182500,327847
1271,2019-03-13,182500,186000,181000,184500,217726
1272,2019-03-14,184500,188500,182500,186500,218710
1273,2019-03-15,186000,197000,185500,196000,280392
1274,2019-03-18,201000,206000,200000,204000,355270
1275,2019-03-19,205000,207000,200000,200000,224220
1276,2019-03-20,199000,201500,192000,198000,235195
1277,2019-03-21,197000,200000,192500,193000,186882
1278,2019-03-22,193000,197000,191000,193000,101623
1279,2019-03-25,190000,192000,187500,188000,117489
1280,2019-03-26,189500,195500,189500,192500,116153
1281,2019-03-27,194000,196500,188500,190000,114165
1282,2019-03-28,189000,189500,184000,185500,166344
1283,2019-03-29,187500,189000,181500,188500,239779
1284,2019-04-01,189500,195500,187500,195000,151378
1285,2019-04-02,195500,197000,192000,192500,96460
1286,2019-04-03,192000,196000,191000,195000,144406
1287,2019-04-04,196000,199500,194000,198000,179906
1288,2019-04-05,199500,200000,197000,198000,110413
1289,2019-04-08,200000,204000,198000,200500,201015
1290,2019-04-09,200500,207500,198000,207000,264193
1291,2019-04-10,206000,206000,200500,201500,163084
1292,2019-04-11,203500,204500,201500,204500,209044
1293,2019-04-12,203500,219000,201500,218000,506191
1294,2019-04-15,222500,235500,221000,234500,827285
1295,2019-04-16,232000,232500,226000,227000,247963
1296,2019-04-17,229500,234500,229000,232000,314838
1297,2019-04-18,230500,231500,225500,226000,192380
1298,2019-04-19,227000,240500,227000,233000,359142
1299,2019-04-22,233500,235500,229000,233000,182927
1300,2019-04-23,233500,240000,233500,235500,187454
1301,2019-04-24,236000,238000,230500,232500,197175
1302,2019-04-25,232500,234500,225000,227000,179762
1303,2019-04-26,227000,232000,224500,226500,233210
1304,2019-04-29,220500,223000,218500,221000,363153
1305,2019-04-30,219500,220000,206000,208000,536054
1306,2019-05-02,205500,214500,205000,212500,265520
1307,2019-05-03,211500,220500,210500,216500,219904
1308,2019-05-07,211000,214500,206500,212000,161305
1309,2019-05-08,207000,213000,207000,209500,96783
1310,2019-05-09,209500,213000,202000,202000,203000
1311,2019-05-10,201500,209500,200500,203500,179188
1312,2019-05-13,201000,204000,194000,196500,197844
1313,2019-05-14,195000,199000,190500,197500,229813
1314,2019-05-15,198000,205000,195500,200000,174553
1315,2019-05-16,199500,203000,199000,200000,111840
1316,2019-05-17,201000,203000,196500,197500,121093
1317,2019-05-20,196500,203500,193500,195000,148114
1318,2019-05-21,193500,197000,189500,190500,158056
1319,2019-05-22,191500,194500,189500,190500,113957
1320,2019-05-23,190000,190500,180000,186500,268622
1321,2019-05-24,183000,185000,177500,179000,254547
1322,2019-05-27,179500,182500,177500,182500,138266
1323,2019-05-28,182500,186500,181500,181500,253244
1324,2019-05-29,183500,185000,179500,180000,109653
1325,2019-05-30,180000,181500,172000,176000,278621
1326,2019-04-19,227000,240500,227000,233000,359142
1327,2019-06-03,176500,182000,175500,180000,153750
1328,2019-06-04,180500,181000,177000,177500,116299
1329,2019-06-05,180000,180500,177000,179500,164310
1330,2019-06-07,179500,181000,177000,180000,162563
1331,2019-06-10,180000,180500,176000,177000,156067
1332,2019-06-11,177000,179000,176000,177500,138598
1333,2019-06-12,177000,178000,174000,174500,171774
1334,2019-06-13,174000,175500,172500,175000,200398
1335,2019-06-14,174500,175000,167500,169000,258720
1336,2019-06-17,169500,171500,169500,170000,197354
1337,2019-06-18,170000,172500,169500,170500,150515
1338,2019-06-19,172000,175000,170500,171500,228879
1339,2019-06-20,171500,172500,170000,171000,121656
1340,2019-06-21,171500,172000,169500,171500,151251
1341,2019-06-24,171500,171500,168500,169500,122663
1342,2019-06-25,169000,172500,167000,167500,138968
1343,2019-06-26,168000,169000,162500,163500,239907
1344,2019-06-27,162500,167000,161500,166000,320374
1345,2019-06-28,166000,167000,163500,164500,130697
1346,2019-07-01,167500,170000,163500,164000,230858
1347,2019-07-02,164000,165000,159500,160000,212482
1348,2019-07-03,160500,161500,155500,157000,289630
1349,2019-07-04,157500,162000,155500,161500,182021
1350,2019-07-05,162000,170000,161000,169000,421907
1351,2019-07-08,168500,168500,161500,162000,237813
1352,2019-07-09,162000,163500,158000,159000,205161
1353,2019-07-10,159500,161000,158500,159000,150813
1354,2019-07-11,159000,167000,159000,165000,219312
1355,2019-07-12,165500,165500,160500,162000,168817
1356,2019-07-15,163000,164500,160000,161500,107389
1357,2019-07-16,160000,165500,160000,165000,168541
1358,2019-07-17,164000,164000,157000,159500,248282
1359,2019-07-18,159000,161000,157500,158500,152094
1360,2019-07-19,160000,161500,157500,159500,148986
1361,2019-07-22,159500,160000,158000,159500,77981
1362,2019-07-23,160000,161500,157500,158500,190831
1363,2019-07-24,160000,160500,156000,156500,118250
1364,2019-07-25,156000,157000,152500,153500,258551
1365,2019-07-26,153500,156000,153000,155000,220662
1366,2019-07-29,155500,157500,150500,151000,204746
1367,2019-07-30,151000,152000,148500,149000,208577
1368,2019-07-31,150000,151000,139000,140000,695519
1369,2019-08-01,137000,137500,131000,133500,710909
1370,2019-08-02,131000,134000,130000,130500,386411
1371,2019-08-05,130000,130500,124000,124000,452317
1372,2019-08-06,118500,124500,118000,123000,450070
1373,2019-08-07,124000,126000,122500,123000,352748
1374,2019-08-08,125000,129000,123000,125000,563433
1375,2019-08-09,126500,128000,124500,125000,222568
1376,2019-08-12,125500,127500,123500,125000,186686
1377,2019-08-13,124000,131000,123500,129000,285432
1378,2019-08-14,130500,131000,125500,126000,176198
1379,2019-08-16,125500,125500,122000,124000,137137
1380,2019-08-19,125000,127000,122500,123500,136112
1381,2019-08-20,124000,128000,122000,128000,283364
1382,2019-08-21,127500,127500,125000,126000,161763
1383,2019-08-22,126500,129000,125500,126000,196614
1384,2019-08-23,124000,126000,124000,124000,226745
1385,2019-08-26,121000,122500,120000,120500,151020
1386,2019-08-27,122000,123000,121000,122000,187623
1387,2019-08-28,121500,123500,121000,123500,135151
1388,2019-08-29,124000,127000,123500,124000,257442
1389,2019-08-30,126000,133000,125500,130000,517046
1390,2019-09-02,130500,134000,129500,131500,244664
1391,2019-09-03,132000,144000,132000,141500,838557
1392,2019-09-04,140000,141000,138500,139000,422264
1393,2019-09-05,140500,141500,138500,141000,591337
1394,2019-09-06,141000,141500,135500,136500,286999
1395,2019-09-09,138000,141000,137000,139500,332627
1396,2019-09-10,140000,141000,138500,139500,227670
1397,2019-09-11,141000,144000,139000,142000,392989
1398,2019-09-16,144500,145500,142000,143500,306013
1399,2019-09-17,144000,144000,137500,138500,315479
1400,2019-09-18,138000,139500,137500,138500,141334
1401,2019-09-19,139000,139500,137500,138500,181118
1402,2019-09-20,139000,140000,133000,139500,512387
1403,2019-09-23,139000,139500,137500,137500,114319
1404,2019-09-24,141500,141500,138500,140500,198588
1405,2019-09-25,140500,141500,138500,139000,212045
1406,2019-09-26,139500,140500,137000,138000,151541
1407,2019-09-27,139000,148500,138500,145000,547888
1408,2019-09-30,145000,147500,140000,140500,295326
1409,2019-10-01,140500,144000,139500,143500,194949
1410,2019-10-02,141500,145000,141000,144000,283990
1411,2019-10-04,143000,148000,143000,144500,356898
1412,2019-10-07,147500,148500,145000,146000,185641
1413,2019-10-08,147500,153000,146000,150000,341789
1414,2019-10-10,148000,149500,144000,145000,386566
1415,2019-10-11,150500,152000,148000,149500,274888
1416,2019-10-14,150500,153500,149000,152500,229765
1417,2019-10-15,151000,152000,150000,150000,170489
1418,2019-10-16,151000,155000,150000,154500,197612
1419,2019-10-17,155500,156500,152500,153000,129029
1420,2019-10-18,154500,159000,154000,155500,317277
1421,2019-10-21,155000,156500,150500,153000,186612
1422,2019-10-22,156000,158500,154500,158000,189512
1423,2019-10-23,158000,159000,157000,158500,115283
1424,2019-10-24,157500,159000,156500,158500,152654
1425,2019-10-25,158500,159500,156500,157000,119034
1426,2019-10-28,158500,158500,151500,155500,210407
1427,2019-10-29,157000,161000,156500,161000,298958
1428,2019-10-30,163000,185500,159500,184000,1310133
1429,2019-10-31,187500,199000,184000,192000,1116590
1430,2019-11-01,192000,197000,190000,196000,387009
1431,2019-11-04,196000,198000,193500,196000,227870
1432,2019-11-05,197000,203000,194000,202000,386055
1433,2019-11-06,203000,208500,202000,207500,394839
1434,2019-11-07,206500,210000,202500,204500,395396
1435,2019-11-08,208000,208000,190500,191500,731956
1436,2019-11-11,192000,194000,185500,188000,364946
1437,2019-11-12,190000,190000,184000,189000,346179
1438,2019-11-13,187000,188000,181500,182000,260107
1439,2019-11-14,182000,186500,179500,185500,290685
1440,2019-11-15,187500,190500,184500,189000,218392
1441,2019-11-18,189000,189500,183000,183500,220422
1442,2019-11-19,182500,184000,180500,182000,273350
1443,2019-11-20,181000,183000,176500,181000,335271
1444,2019-11-21,181000,185500,181000,184000,284521
1445,2019-11-22,183000,186000,181000,184500,148962
1446,2019-11-25,185000,191000,185000,186500,238255
1447,2019-11-26,187500,188500,180500,180500,437215
1448,2019-11-27,182500,188000,181500,185500,295615
1449,2019-11-28,184000,194000,183500,191500,389658
1450,2019-11-29,195500,199500,188500,189000,437398
1451,2019-12-02,189000,194500,189000,192500,151242
1452,2019-12-03,191500,195000,187000,194000,224897
1453,2019-12-04,190500,192000,188000,190500,163372
1454,2019-12-05,191000,192500,182500,186000,281644
1455,2019-12-06,185500,189000,185500,188500,129620
1456,2019-12-09,187000,189000,183000,186000,138776
1457,2019-12-10,186000,193000,186000,192500,184479
1458,2019-12-11,193000,194500,190000,193000,167907
1459,2019-12-12,194500,195500,191000,194500,222499
1460,2019-12-13,196500,200000,195000,195500,183187
1461,2019-12-16,195000,196500,192000,192500,102410
1462,2019-12-17,192000,195000,192000,194000,107457
1463,2019-12-18,193500,199000,193500,198000,144815
1464,2019-12-19,197500,200500,196000,200000,213728
1465,2019-12-20,201500,203500,199500,201500,295415
1466,2019-12-23,202500,203000,196500,196500,224884
1467,2019-12-24,196500,199000,195000,198000,95794
1468,2019-12-26,199500,199500,193500,196500,158943
1469,2019-12-27,194000,199000,193500,195000,133224
1470,2019-12-30,195500,200000,195500,200000,138099
