,Date,Open,High,Low,Close,Volume
681,2016-10-11,221500,221500,218500,219500,101589
682,2016-10-12,220500,221000,219000,219000,104841
683,2016-10-13,218000,220000,216500,219500,137901
684,2016-10-14,220000,221500,219000,221000,103212
685,2016-10-17,221000,226500,219500,225500,203974
686,2016-10-18,225000,229000,224500,227500,171136
687,2016-10-19,227500,230000,227000,229000,135654
688,2016-10-20,227500,227500,222500,224500,105751
689,2016-10-21,224000,224500,221000,224000,203477
690,2016-10-24,225000,227500,224500,227500,131533
691,2016-10-25,229000,232500,228500,231500,220427
692,2016-10-26,229500,231500,227500,230000,115210
693,2016-10-27,230000,233000,229000,232500,131271
694,2016-10-28,228500,229500,223500,224500,212018
695,2016-10-31,222500,226500,222000,223500,158045
696,2016-11-01,224500,226500,223500,226000,102735
697,2016-11-02,224000,225000,222500,223500,115327
698,2016-11-03,220500,226000,220500,223500,103634
699,2016-11-04,225000,226000,224000,226000,91272
700,2016-11-07,226500,226500,222500,223500,121110
701,2016-11-08,223500,224500,219500,221000,160984
702,2016-11-09,222000,224000,216000,218500,276342
703,2016-11-10,220000,220500,218000,220000,192123
704,2016-11-11,220000,220500,218000,218500,130077
705,2016-11-14,218500,221000,216500,217000,209839
706,2016-11-15,219000,219000,216000,217500,112722
707,2016-11-16,220000,221500,216500,217000,204417
708,2016-11-17,218000,219000,215500,217000,165007
709,2016-11-18,218000,220500,216500,219500,174596
710,2016-11-21,220500,220500,218500,220000,118193
711,2016-11-22,221000,221000,218500,220000,136995
712,2016-11-23,221000,228000,220500,226000,340500
713,2016-11-24,225500,227500,224500,226500,133408
714,2016-11-25,228000,228500,225500,226000,66358
715,2016-11-28,224500,226000,221500,222500,98961
716,2016-11-29,222000,224000,222000,223500,123022
717,2016-11-30,225500,229000,225500,226000,282715
718,2016-12-01,226000,227500,224000,224500,120850
719,2016-12-02,225500,229000,225000,228000,128833
720,2016-12-05,228000,228500,226000,228000,73828
721,2016-12-06,229000,230500,228000,229000,149018
722,2016-12-07,230000,232000,228500,231500,171423
723,2016-12-08,232000,232500,227000,231500,254466
724,2016-12-09,231500,232000,229000,231000,94911
725,2016-12-12,231000,232500,228500,230500,84882
726,2016-12-13,232000,233500,230500,232500,186601
727,2016-12-14,233000,233000,229500,229500,116262
728,2016-12-15,231500,231500,228500,230000,67455
729,2016-12-16,229000,233000,228500,232000,139287
730,2016-12-19,232000,232000,228500,229000,85596
731,2016-12-20,229500,231000,228000,231000,102315
732,2016-12-21,232000,232500,229500,230000,89553
733,2016-12-22,229000,232000,229000,230500,110059
734,2016-12-23,232000,233000,229000,230500,204668
735,2016-12-26,230500,232000,229000,231000,110623
736,2016-12-27,231000,232500,229500,231000,199462
737,2016-12-28,224000,225500,222500,224500,174245
738,2016-12-29,225500,226000,223500,224000,105776
739,2017-01-02,224000,227500,224000,225500,69090
740,2017-01-03,225500,226000,221000,223000,157301
741,2017-01-04,223000,223500,220000,223000,193754
742,2017-01-05,222500,228000,221500,228000,157297
743,2017-01-06,228000,228500,226000,226500,91401
744,2017-01-09,225500,226000,223500,226000,82983
745,2017-01-10,227000,227500,223000,225000,117759
746,2017-01-11,226500,229500,225000,227500,215621
747,2017-01-12,227500,229000,225500,229000,140315
748,2017-01-13,229000,229500,226000,228500,84692
749,2017-01-16,227500,228000,224000,224500,110420
750,2017-01-17,226000,227500,225000,226000,91557
751,2017-01-18,225000,225000,223000,224500,113892
752,2017-01-19,223500,225500,222500,224000,103361
753,2017-01-20,225000,225500,222500,223000,93772
754,2017-01-23,223000,224500,219500,220500,160388
755,2017-01-24,220500,222000,220000,221500,111347
756,2017-01-25,222500,222500,219000,219000,206026
757,2017-01-26,221000,223000,220000,222500,171398
758,2017-01-31,222500,226000,221500,223000,115752
759,2017-02-01,222500,222500,219500,220000,226950
760,2017-02-02,220000,220500,217000,218000,228735
761,2017-02-03,218500,220500,216500,219500,188820
762,2017-02-06,222500,223500,220500,222000,166213
763,2017-02-07,223500,226500,222000,226500,158794
764,2017-02-08,225000,226500,223500,224500,170012
765,2017-02-09,225000,227000,224000,224000,129338
766,2017-02-10,226500,227500,224500,227500,174529
767,2017-02-13,228500,229500,227000,229500,118014
768,2017-02-14,229500,230000,225500,229000,119947
769,2017-02-15,228000,228500,224500,225000,99862
770,2017-02-16,225000,227000,224000,225500,138170
771,2017-02-17,224000,227500,223500,226500,73384
772,2017-02-20,225500,226500,224000,226500,57878
773,2017-02-21,227000,228500,226500,227500,95026
774,2017-02-22,227000,231000,226500,231000,198661
775,2017-02-23,231500,232000,229000,231000,158210
776,2017-02-24,232000,233000,230000,231500,151517
777,2017-02-27,233000,233000,230500,232000,90507
778,2017-02-28,233000,233500,229500,231500,177080
779,2017-03-02,233000,233500,229500,229500,143949
780,2017-03-03,229500,236500,229500,233000,181980
781,2017-03-06,232500,236000,231500,232000,154891
782,2017-03-07,233500,234500,231000,231000,83318
783,2017-03-08,233500,243500,232500,241000,565790
784,2017-03-09,245500,249000,244000,248000,389887
785,2017-03-10,249000,252000,246000,247000,311059
786,2017-03-13,246000,247000,242500,245000,258119
787,2017-03-14,247500,250000,245000,245500,230494
788,2017-03-15,248000,258000,245500,257500,436849
789,2017-03-16,257500,259000,254500,256000,231999
790,2017-03-17,255500,256500,249000,250000,199714
