,Date,Open,High,Low,Close,Volume
676,2016-10-04,1610000,1624000,1606000,1614000,261062
677,2016-10-05,1601000,1626000,1597000,1619000,249409
678,2016-10-06,1696000,1700000,1667000,1691000,591163
679,2016-10-07,1700000,1716000,1690000,1706000,521011
680,2016-10-10,1650000,1689000,1628000,1680000,505866
681,2016-10-11,1600000,1625000,1545000,1545000,768543
682,2016-10-12,1495000,1545000,1494000,1535000,781771
683,2016-10-13,1550000,1581000,1545000,1557000,437291
684,2016-10-14,1548000,1588000,1547000,1577000,283179
685,2016-10-17,1565000,1602000,1538000,1590000,255704
686,2016-10-18,1572000,1595000,1572000,1589000,207690
687,2016-10-19,1579000,1643000,1575000,1625000,308891
688,2016-10-20,1626000,1651000,1609000,1620000,206609
689,2016-10-21,1606000,1613000,1588000,1589000,209550
690,2016-10-24,1593000,1608000,1590000,1608000,185799
691,2016-10-25,1600000,1604000,1592000,1597000,197322
692,2016-10-26,1597000,1599000,1562000,1567000,210680
693,2016-10-27,1571000,1617000,1556000,1573000,282340
694,2016-10-28,1580000,1614000,1580000,1614000,204284
695,2016-10-31,1616000,1639000,1611000,1639000,241344
696,2016-11-01,1630000,1652000,1612000,1652000,206948
697,2016-11-02,1640000,1652000,1631000,1643000,201985
698,2016-11-03,1630000,1640000,1606000,1616000,206837
699,2016-11-04,1605000,1634000,1605000,1627000,142077
700,2016-11-07,1647000,1650000,1634000,1640000,153238
701,2016-11-08,1649000,1649000,1635000,1644000,108349
702,2016-11-09,1646000,1657000,1591000,1596000,313672
703,2016-11-10,1630000,1650000,1618000,1649000,235907
704,2016-11-11,1585000,1618000,1585000,1598000,256736
705,2016-11-14,1595000,1596000,1552000,1553000,302666
706,2016-11-15,1553000,1581000,1539000,1539000,273314
707,2016-11-16,1540000,1564000,1540000,1558000,266164
708,2016-11-17,1555000,1576000,1545000,1568000,157411
709,2016-11-18,1582000,1588000,1570000,1586000,189215
710,2016-11-21,1565000,1606000,1565000,1593000,163604
711,2016-11-22,1607000,1645000,1600000,1640000,195022
712,2016-11-23,1661000,1661000,1626000,1649000,253372
713,2016-11-24,1649000,1652000,1633000,1650000,155143
714,2016-11-25,1641000,1652000,1633000,1650000,125538
715,2016-11-28,1650000,1681000,1640000,1677000,265881
716,2016-11-29,1690000,1698000,1669000,1677000,361626
717,2016-11-30,1677000,1747000,1677000,1746000,570704
718,2016-12-01,1740000,1753000,1733000,1749000,310707
719,2016-12-02,1724000,1738000,1707000,1727000,307059
720,2016-12-05,1717000,1734000,1711000,1718000,169692
721,2016-12-06,1722000,1760000,1720000,1748000,280036
722,2016-12-07,1752000,1774000,1752000,1772000,192073
723,2016-12-08,1799000,1801000,1776000,1790000,329251
724,2016-12-09,1795000,1795000,1770000,1780000,213049
725,2016-12-12,1733000,1768000,1733000,1752000,228289
726,2016-12-13,1731000,1772000,1731000,1766000,233689
727,2016-12-14,1778000,1784000,1764000,1777000,149102
728,2016-12-15,1741000,1775000,1741000,1759000,115471
729,2016-12-16,1765000,1801000,1760000,1793000,234954
730,2016-12-19,1781000,1819000,1781000,1795000,108716
731,2016-12-20,1796000,1820000,1792000,1812000,152304
732,2016-12-21,1818000,1830000,1801000,1805000,131042
733,2016-12-22,1813000,1815000,1799000,1809000,127092
734,2016-12-23,1801000,1804000,1780000,1782000,166697
735,2016-12-26,1780000,1800000,1778000,1798000,96472
736,2016-12-27,1799000,1810000,1793000,1799000,93069
737,2016-12-28,1792000,1799000,1780000,1788000,133258
738,2016-12-29,1771000,1802000,1770000,1802000,150329
739,2017-01-02,1799000,1812000,1794000,1805000,93012
740,2017-01-03,1814000,1831000,1801000,1824000,147153
741,2017-01-04,1825000,1826000,1805000,1808000,159435
742,2017-01-05,1803000,1803000,1777000,1778000,219349
743,2017-01-06,1809000,1822000,1802000,1810000,177619
744,2017-01-09,1830000,1875000,1828000,1861000,263898
745,2017-01-10,1864000,1870000,1854000,1862000,181996
746,2017-01-11,1876000,1928000,1871000,1914000,240363
747,2017-01-12,1900000,1940000,1899000,1940000,233383
748,2017-01-13,1905000,1916000,1873000,1873000,319089
749,2017-01-16,1843000,1891000,1816000,1833000,332230
750,2017-01-17,1829000,1873000,1829000,1848000,163014
751,2017-01-18,1852000,1875000,1831000,1847000,177508
752,2017-01-19,1886000,1896000,1851000,1874000,188378
753,2017-01-20,1856000,1871000,1844000,1860000,183700
754,2017-01-23,1860000,1903000,1850000,1903000,176208
755,2017-01-24,1906000,1929000,1894000,1908000,220975
756,2017-01-25,1917000,1970000,1916000,1970000,268677
757,2017-01-26,1971000,2000000,1971000,1995000,304290
758,2017-01-31,1995000,1995000,1973000,1973000,359844
759,2017-02-01,1977000,1983000,1952000,1956000,283008
760,2017-02-02,1980000,1983000,1960000,1968000,300586
761,2017-02-03,1970000,1975000,1959000,1973000,207727
762,2017-02-06,1979000,1983000,1957000,1978000,177214
763,2017-02-07,1978000,1979000,1938000,1941000,280836
764,2017-02-08,1937000,1939000,1910000,1920000,341859
765,2017-02-09,1939000,1942000,1911000,1920000,273883
766,2017-02-10,1920000,1938000,1915000,1918000,220415
767,2017-02-13,1887000,1903000,1886000,1898000,222041
768,2017-02-14,1898000,1913000,1866000,1879000,262483
769,2017-02-15,1854000,1898000,1854000,1886000,283831
770,2017-02-16,1890000,1918000,1889000,1901000,204527
771,2017-02-17,1878000,1902000,1864000,1893000,307549
772,2017-02-20,1911000,1939000,1908000,1933000,149716
773,2017-02-21,1927000,1978000,1921000,1947000,211252
774,2017-02-22,1950000,1967000,1949000,1965000,170789
775,2017-02-23,1951000,1972000,1951000,1959000,204346
776,2017-02-24,1948000,1955000,1903000,1911000,185937
777,2017-02-27,1901000,1907000,1885000,1903000,180674
778,2017-02-28,1903000,1938000,1898000,1922000,301774
779,2017-03-02,1921000,1993000,1921000,1986000,424996
780,2017-03-03,1967000,1986000,1958000,1981000,254174
781,2017-03-06,1961000,2011000,1961000,2004000,244697
782,2017-03-07,1990000,2016000,1990000,2010000,211065
783,2017-03-08,2010000,2031000,2007000,2010000,242819
784,2017-03-09,2010000,2015000,2001000,2010000,287445
785,2017-03-10,1998000,2021000,1993000,2009000,204556
786,2017-03-13,2002000,2049000,2002000,2030000,148482
787,2017-03-14,2031000,2077000,2025000,2068000,226501
788,2017-03-15,2040000,2072000,2040000,2070000,191757
789,2017-03-16,2090000,2109000,2077000,2092000,198663
790,2017-03-17,2090000,2125000,2086000,2120000,252046
791,2017-03-20,2100000,2106000,2087000,2095000,205001
792,2017-03-21,2089000,2134000,2088000,2128000,284403
793,2017-03-22,2080000,2123000,2079000,2123000,328545
794,2017-03-23,2110000,2118000,2085000,2090000,307942
795,2017-03-24,2080000,2099000,2054000,2075000,256163
796,2017-03-27,2060000,2094000,2059000,2060000,243553
797,2017-03-28,2078000,2092000,2069000,2074000,164325
798,2017-03-29,2087000,2098000,2079000,2089000,201865
799,2017-03-30,2094000,2122000,2094000,2099000,164080
800,2017-03-31,2091000,2101000,2060000,2060000,210006
801,2017-04-03,2070000,2086000,2065000,2072000,191588
802,2017-04-04,2080000,2109000,2076000,2104000,245110
803,2017-04-05,2095000,2112000,2085000,2107000,213994
804,2017-04-06,2100000,2104000,2080000,2092000,193668
805,2017-04-07,2090000,2091000,2058000,2080000,200420
806,2017-04-10,2097000,2097000,2075000,2097000,142827
807,2017-04-11,2097000,2097000,2079000,2080000,143458
808,2017-04-12,2093000,2097000,2085000,2095000,165498
809,2017-04-13,2083000,2123000,2083000,2121000,180816
810,2017-04-14,2108000,2113000,2088000,2101000,109257
811,2017-04-17,2100000,2104000,2076000,2078000,104495
812,2017-04-18,2084000,2091000,2064000,2075000,137213
813,2017-04-19,2065000,2071000,2045000,2045000,235258
814,2017-04-20,2029000,2040000,2004000,2014000,422977
815,2017-04-21,2024000,2070000,2024000,2038000,302610
816,2017-04-24,2063000,2063000,2046000,2062000,179803
817,2017-04-25,2073000,2137000,2066000,2135000,385992
818,2017-04-26,2135000,2140000,2126000,2140000,295896
819,2017-04-27,2135000,2226000,2098000,2192000,460645
820,2017-04-28,2289000,2290000,2226000,2231000,453714
821,2017-05-02,2275000,2275000,2238000,2245000,281366
822,2017-05-04,2285000,2285000,2243000,2276000,273802
823,2017-05-08,2276000,2351000,2267000,2351000,391651
824,2017-05-10,2308000,2361000,2280000,2280000,468219
825,2017-05-11,2271000,2309000,2261000,2275000,425557
826,2017-05-12,2288000,2308000,2283000,2291000,188458
827,2017-05-15,2281000,2314000,2281000,2305000,160028
828,2017-05-16,2333000,2340000,2305000,2319000,176075
829,2017-05-17,2306000,2332000,2305000,2317000,148489
830,2017-05-18,2287000,2300000,2277000,2297000,223207
831,2017-05-19,2282000,2289000,2236000,2236000,315247
832,2017-05-22,2252000,2269000,2238000,2255000,352871
833,2017-05-23,2270000,2279000,2245000,2246000,252141
834,2017-05-24,2243000,2265000,2240000,2244000,173508
835,2017-05-25,2258000,2284000,2240000,2284000,260896
836,2017-05-26,2280000,2323000,2277000,2304000,272273
837,2017-05-29,2311000,2320000,2269000,2281000,174791
838,2017-05-30,2276000,2283000,2224000,2232000,248672
839,2017-05-31,2229000,2251000,2220000,2235000,373382
840,2017-06-01,2243000,2245000,2220000,2234000,195070
841,2017-06-02,2253000,2298000,2250000,2298000,249775
842,2017-06-05,2302000,2318000,2286000,2297000,151988
843,2017-06-07,2325000,2325000,2262000,2265000,274588
844,2017-06-08,2250000,2279000,2250000,2258000,279575
845,2017-06-09,2284000,2322000,2280000,2305000,234657
846,2017-06-12,2271000,2280000,2257000,2269000,219086
847,2017-06-13,2257000,2281000,2257000,2270000,172498
848,2017-06-14,2290000,2303000,2262000,2268000,203334
849,2017-06-15,2284000,2296000,2259000,2284000,193140
850,2017-06-16,2275000,2297000,2273000,2279000,348069
851,2017-06-19,2279000,2328000,2278000,2328000,226078
852,2017-06-20,2362000,2407000,2361000,2407000,300900
853,2017-06-21,2387000,2406000,2374000,2374000,199473
854,2017-06-22,2398000,2404000,2386000,2398000,229116
855,2017-06-23,2380000,2389000,2371000,2381000,190302
856,2017-06-26,2376000,2418000,2376000,2414000,171056
857,2017-06-27,2411000,2420000,2395000,2415000,192335
858,2017-06-28,2380000,2400000,2378000,2385000,191450
859,2017-06-29,2402000,2416000,2397000,2397000,166131
860,2017-06-30,2375000,2381000,2355000,2377000,237551
861,2017-07-03,2375000,2389000,2356000,2361000,136111
862,2017-07-04,2358000,2370000,2345000,2350000,159220
863,2017-07-05,2341000,2384000,2339000,2379000,212805
864,2017-07-06,2400000,2405000,2386000,2403000,218461
865,2017-07-07,2387000,2406000,2381000,2393000,162638
866,2017-07-10,2425000,2445000,2416000,2433000,215855
867,2017-07-11,2432000,2450000,2414000,2450000,194356
868,2017-07-12,2450000,2500000,2442000,2494000,189723
869,2017-07-13,2504000,2547000,2502000,2528000,320683
870,2017-07-14,2550000,2554000,2521000,2524000,164780
871,2017-07-17,2545000,2551000,2526000,2532000,179522
872,2017-07-18,2521000,2544000,2518000,2542000,141689
873,2017-07-19,2531000,2541000,2500000,2537000,223150
874,2017-07-20,2538000,2566000,2528000,2560000,167352
875,2017-07-21,2543000,2558000,2526000,2554000,168981
876,2017-07-24,2535000,2550000,2531000,2543000,141995
877,2017-07-25,2525000,2538000,2497000,2500000,216212
878,2017-07-26,2480000,2501000,2465000,2492000,224496
879,2017-07-27,2500000,2532000,2478000,2490000,228990
880,2017-07-28,2490000,2490000,2369000,2388000,523366
881,2017-07-31,2371000,2412000,2346000,2410000,254028
882,2017-08-01,2400000,2442000,2377000,2430000,227390
883,2017-08-02,2460000,2467000,2430000,2450000,155549
884,2017-08-03,2450000,2450000,2356000,2389000,310816
885,2017-08-04,2408000,2409000,2375000,2385000,167184
886,2017-08-07,2375000,2404000,2372000,2379000,144365
887,2017-08-08,2399000,2413000,2374000,2386000,159592
888,2017-08-09,2370000,2370000,2312000,2314000,291108
889,2017-08-10,2310000,2316000,2273000,2295000,459723
890,2017-08-11,2256000,2265000,2211000,2231000,508146
891,2017-08-14,2256000,2270000,2236000,2250000,383712
892,2017-08-16,2311000,2319000,2300000,2310000,438273
893,2017-08-17,2348000,2365000,2337000,2352000,248317
894,2017-08-18,2338000,2362000,2312000,2345000,209559
895,2017-08-21,2362000,2362000,2329000,2342000,102069
896,2017-08-22,2341000,2358000,2335000,2350000,147635
897,2017-08-23,2389000,2389000,2359000,2374000,187694
898,2017-08-24,2376000,2383000,2367000,2376000,173149
899,2017-08-25,2394000,2394000,2336000,2351000,224871
900,2017-08-28,2351000,2362000,2298000,2305000,199242
901,2017-08-29,2282000,2304000,2258000,2304000,252473
902,2017-08-30,2319000,2320000,2298000,2310000,150260
903,2017-08-31,2311000,2332000,2300000,2316000,220234
904,2017-09-01,2323000,2332000,2315000,2324000,212834
905,2017-09-04,2289000,2318000,2275000,2302000,158870
906,2017-09-05,2312000,2345000,2298000,2338000,234322
907,2017-09-06,2338000,2359000,2335000,2350000,216221
908,2017-09-07,2350000,2411000,2350000,2406000,193530
909,2017-09-08,2435000,2459000,2429000,2454000,217860
910,2017-09-11,2485000,2509000,2475000,2490000,207495
911,2017-09-12,2510000,2511000,2457000,2480000,240595
912,2017-09-13,2491000,2520000,2472000,2481000,187140
913,2017-09-14,2503000,2516000,2488000,2515000,284095
914,2017-09-15,2515000,2528000,2493000,2520000,215146
915,2017-09-18,2527000,2624000,2526000,2624000,230499
916,2017-09-19,2625000,2632000,2589000,2606000,197008
917,2017-09-20,2606000,2625000,2592000,2611000,185855
918,2017-09-21,2611000,2648000,2611000,2640000,176796
919,2017-09-22,2648000,2680000,2623000,2650000,278448
920,2017-09-25,2650000,2684000,2650000,2681000,186062
921,2017-09-26,2651000,2656000,2578000,2583000,341144
922,2017-09-27,2600000,2610000,2575000,2584000,215940
923,2017-09-28,2613000,2623000,2563000,2563000,240509
924,2017-09-29,2559000,2581000,2542000,2564000,258188
925,2017-10-10,2668000,2682000,2640000,2640000,410396
926,2017-10-11,2680000,2738000,2667000,2732000,273043
927,2017-10-12,2742000,2758000,2705000,2740000,277814
928,2017-10-13,2727000,2742000,2689000,2700000,252033
929,2017-10-16,2699000,2743000,2688000,2696000,195399
930,2017-10-17,2701000,2769000,2700000,2740000,212156
931,2017-10-18,2741000,2762000,2702000,2738000,202215
932,2017-10-19,2735000,2735000,2649000,2649000,242174
933,2017-10-20,2640000,2705000,2640000,2692000,160541
934,2017-10-23,2730000,2732000,2700000,2715000,166221
935,2017-10-24,2735000,2739000,2702000,2702000,116121
936,2017-10-25,2702000,2721000,2685000,2695000,117657
937,2017-10-26,2686000,2695000,2620000,2620000,195531
938,2017-10-27,2620000,2666000,2607000,2654000,147850
939,2017-10-30,2689000,2716000,2685000,2702000,163923
940,2017-10-31,2703000,2772000,2675000,2754000,267631
941,2017-11-01,2875000,2875000,2809000,2861000,290205
942,2017-11-02,2875000,2876000,2838000,2853000,214421
943,2017-11-03,2853000,2857000,2793000,2819000,198716
944,2017-11-06,2819000,2825000,2767000,2819000,180019
945,2017-11-07,2819000,2846000,2793000,2805000,149291
946,2017-11-08,2805000,2853000,2793000,2838000,170404
947,2017-11-09,2846000,2846000,2795000,2817000,239881
948,2017-11-10,2790000,2827000,2789000,2820000,134976
949,2017-11-13,2820000,2840000,2805000,2819000,176133
950,2017-11-14,2819000,2837000,2796000,2796000,134500
951,2017-11-15,2796000,2816000,2766000,2767000,176339
952,2017-11-16,2772000,2800000,2770000,2789000,152814
953,2017-11-17,2820000,2844000,2791000,2791000,214663
954,2017-11-20,2795000,2799000,2760000,2760000,189455
955,2017-11-21,2770000,2792000,2764000,2764000,206494
956,2017-11-22,2799000,2810000,2781000,2798000,159059
957,2017-11-23,2798000,2799000,2751000,2765000,125458
958,2017-11-24,2765000,2775000,2759000,2773000,90724
959,2017-11-27,2768000,2768000,2632000,2632000,362578
960,2017-11-28,2635000,2664000,2586000,2664000,269988
961,2017-11-29,2660000,2662000,2625000,2630000,191805
962,2017-11-30,2540000,2593000,2510000,2540000,592683
963,2017-12-01,2540000,2589000,2540000,2542000,257372
964,2017-12-04,2542000,2567000,2501000,2567000,297301
965,2017-12-05,2530000,2565000,2514000,2563000,186531
966,2017-12-06,2563000,2578000,2501000,2501000,217784
967,2017-12-07,2502000,2549000,2501000,2537000,221312
968,2017-12-08,2568000,2600000,2552000,2600000,225809
969,2017-12-11,2600000,2602000,2575000,2589000,162517
970,2017-12-12,2591000,2605000,2583000,2605000,175301
971,2017-12-13,2605000,2605000,2555000,2566000,226674
972,2017-12-14,2566000,2614000,2553000,2553000,406208
973,2017-12-15,2562000,2574000,2526000,2531000,298571
974,2017-12-18,2531000,2562000,2531000,2560000,147005
975,2017-12-19,2577000,2604000,2576000,2578000,239572
976,2017-12-20,2575000,2588000,2541000,2544000,201611
977,2017-12-21,2550000,2553000,2455000,2457000,312486
978,2017-12-22,2470000,2498000,2462000,2485000,223993
979,2017-12-26,2488000,2505000,2410000,2410000,320797
980,2017-12-27,2448000,2478000,2423000,2468000,214872
981,2017-12-28,2478000,2548000,2475000,2548000,179709
982,2018-01-02,2569000,2570000,2539000,2551000,169485
983,2018-01-03,2627000,2628000,2571000,2581000,200270
984,2018-01-04,2606000,2609000,2532000,2554000,233909
985,2018-01-05,2565000,2606000,2560000,2606000,189623
986,2018-01-08,2620000,2626000,2575000,2601000,167673
987,2018-01-09,2573000,2586000,2499000,2520000,360272
988,2018-01-10,2525000,2526000,2432000,2442000,371336
989,2018-01-11,2410000,2463000,2401000,2412000,502476
990,2018-01-12,2412000,2424000,2338000,2410000,545409
991,2018-01-15,2440000,2449000,2396000,2427000,201920
992,2018-01-16,2438000,2507000,2431000,2500000,407793
993,2018-01-17,2501000,2501000,2453000,2481000,221061
994,2018-01-18,2501000,2532000,2491000,2495000,296977
995,2018-01-19,2519000,2519000,2452000,2466000,184399
996,2018-01-22,2432000,2434000,2398000,2412000,250418
997,2018-01-23,2433000,2458000,2415000,2458000,270654
998,2018-01-24,2443000,2485000,2428000,2467000,191010
999,2018-01-25,2461000,2518000,2458000,2513000,223207
1000,2018-01-26,2525000,2539000,2492000,2539000,207002
1001,2018-01-29,2560000,2574000,2545000,2561000,236776
1002,2018-01-30,2522000,2532000,2489000,2490000,245691
1003,2018-01-31,2501000,2707000,2480000,2495000,1293626
1004,2018-02-01,2531000,2548000,2486000,2491000,552189
1005,2018-02-02,2469000,2470000,2385000,2385000,585207
1006,2018-02-05,2325000,2416000,2300000,2396000,567158
1007,2018-02-06,2330000,2396000,2329000,2371000,388129
1008,2018-02-07,2412000,2413000,2290000,2290000,468961
1009,2018-02-08,2306000,2331000,2299000,2300000,465021
1010,2018-02-09,2222000,2259000,2221000,2235000,349300
1011,2018-02-12,2255000,2316000,2252000,2286000,315099
1012,2018-02-13,2310000,2403000,2310000,2377000,378465
1013,2018-02-14,2404000,2455000,2397000,2450000,378118
1014,2018-02-19,2490000,2490000,2393000,2419000,307069
1015,2018-02-20,2402000,2408000,2361000,2370000,202452
1016,2018-02-21,2364000,2379000,2342000,2364000,257604
1017,2018-02-22,2363000,2363000,2338000,2338000,177399
1018,2018-02-23,2338000,2390000,2338000,2361000,248466
1019,2018-02-26,2364000,2378000,2354000,2369000,191213
1020,2018-02-27,2418000,2419000,2369000,2369000,196611
1021,2018-02-28,2369000,2405000,2350000,2353000,303247
1022,2018-03-02,2329000,2340000,2300000,2301000,265310
1023,2018-03-05,2291000,2308000,2254000,2260000,282019
1024,2018-03-06,2296000,2355000,2291000,2351000,308467
1025,2018-03-07,2410000,2445000,2361000,2431000,428541
1026,2018-03-08,2460000,2474000,2404000,2460000,389273
1027,2018-03-09,2472000,2527000,2462000,2487000,286088
1028,2018-03-12,2528000,2539000,2479000,2487000,173779
1029,2018-03-13,2538000,2583000,2518000,2583000,401974
1030,2018-03-14,2551000,2600000,2550000,2588000,254265
1031,2018-03-15,2600000,2601000,2551000,2577000,177649
1032,2018-03-16,2561000,2571000,2512000,2557000,243698
1033,2018-03-19,2531000,2567000,2522000,2537000,164377
1034,2018-03-20,2535000,2560000,2505000,2560000,163865
1035,2018-03-21,2589000,2589000,2553000,2553000,178104
1036,2018-03-22,2553000,2589000,2552000,2589000,169082
1037,2018-03-23,2517000,2536000,2480000,2486000,297099
1038,2018-03-26,2471000,2514000,2452000,2514000,201155
1039,2018-03-27,2516000,2523000,2454000,2499000,237480
1040,2018-03-28,2455000,2455000,2417000,2435000,303189
1041,2018-03-29,2435000,2478000,2416000,2452000,201340
1042,2018-03-30,2454000,2495000,2454000,2461000,155542
1043,2018-04-02,2450000,2461000,2425000,2427000,142313
1044,2018-04-03,2394000,2407000,2364000,2406000,255365
1045,2018-04-04,2408000,2413000,2346000,2346000,247684
1046,2018-04-05,2370000,2469000,2367000,2437000,264912
1047,2018-04-06,2400000,2429000,2370000,2420000,250654
1048,2018-04-09,2413000,2472000,2410000,2460000,199008
1049,2018-04-10,2427000,2461000,2402000,2444000,219687
1050,2018-04-11,2495000,2495000,2430000,2443000,201022
1051,2018-04-12,2472000,2472000,2444000,2450000,249325
1052,2018-04-13,2480000,2509000,2470000,2490000,205566
1053,2018-04-16,2516000,2530000,2493000,2517000,157549
1054,2018-04-17,2512000,2527000,2491000,2499000,155440
1055,2018-04-18,2550000,2568000,2529000,2568000,269252
1056,2018-04-19,2600000,2649000,2577000,2639000,343811
1057,2018-04-20,2590000,2613000,2571000,2581000,235220
1058,2018-04-23,2550000,2604000,2550000,2595000,232380
1059,2018-04-24,2592000,2593000,2504000,2523000,315406
1060,2018-04-25,2461000,2525000,2461000,2520000,332292
1061,2018-04-26,2521000,2608000,2520000,2607000,360931
1062,2018-04-27,2669000,2682000,2622000,2650000,606216
1063,2018-04-30,0,0,0,2650000,0
1064,2018-05-02,0,0,0,2650000,0
1065,2018-05-03,0,0,0,2650000,0
1066,2018-05-04,53000,53900,51800,51900,39565391
1067,2018-05-08,52600,53200,51900,52600,23104720
1068,2018-05-09,52600,52800,50900,50900,16128305
1069,2018-05-10,51700,51700,50600,51600,13905263
1070,2018-05-11,52000,52200,51200,51300,10314997
1071,2018-05-14,51000,51100,49900,50100,14909272
1072,2018-05-15,50200,50400,49100,49200,18709146
1073,2018-05-16,49200,50200,49150,49850,15918683
1074,2018-05-17,50300,50500,49400,49400,10365440
1075,2018-05-18,49900,49900,49350,49500,6706570
1076,2018-05-21,49650,50200,49100,50000,9020998
1077,2018-05-23,50600,52000,50400,51800,17095490
1078,2018-05-24,52000,52000,51100,51400,8289275
1079,2018-05-25,51000,52800,50800,52700,15207266
1080,2018-05-28,52500,53000,52000,52300,9787820
1081,2018-05-29,52200,52500,51300,51300,8480437
1082,2018-05-30,51300,51500,49100,49500,20498098
1083,2018-05-31,50400,50800,49850,50700,63491109
1084,2018-06-01,50500,51700,49950,51300,13038499
1085,2018-06-04,50800,51200,50700,51100,9767171
1086,2018-06-05,51100,51400,50400,51300,9144100
1087,2018-06-07,51800,51800,50500,50600,13590016
1088,2018-06-08,50200,50400,49600,49650,16951706
1089,2018-06-11,49750,50300,49350,49900,10571312
1090,2018-06-12,49700,49800,49250,49400,12110569
1091,2018-06-14,49000,49000,48200,48200,20971729
1092,2018-06-15,48500,48700,47650,47650,17080892
1093,2018-06-18,47600,47650,46200,46600,16661870
1094,2018-06-19,47200,47350,46500,47000,15217971
1095,2018-06-20,47450,47600,46850,47000,12959316
1096,2018-06-21,47900,47900,47050,47050,10015541
1097,2018-06-22,47000,47250,46200,47250,10298006
1098,2018-06-25,47050,47050,46150,46650,10587711
1099,2018-06-26,45900,47300,45900,47000,11223166
1100,2018-06-27,47450,48500,47000,47950,15274752
1101,2018-06-28,46850,47150,46600,46800,12784800
1102,2018-06-29,46250,47150,46200,46650,14099635
1103,2018-07-02,46500,47150,45500,45550,13112253
1104,2018-07-03,45750,46450,45750,46150,10959655
1105,2018-07-04,46700,47050,46050,46250,8776763
1106,2018-07-05,46100,46550,45600,45950,7039773
1107,2018-07-06,45500,45850,44650,44900,17843706
1108,2018-07-09,45500,46100,45200,45600,11602464
1109,2018-07-10,46200,46550,46100,46300,10528665
1110,2018-07-11,46400,46450,45400,46000,11224077
1111,2018-07-12,45900,46250,45450,45500,11828104
1112,2018-07-13,45800,46500,45750,46500,11543389
1113,2018-07-16,46800,46800,46000,46050,7678719
1114,2018-07-17,46150,46200,45600,45850,8892953
1115,2018-07-18,46700,47200,46450,46550,10952645
1116,2018-07-19,47050,47200,46600,46900,9880128
1117,2018-07-20,47000,47600,46700,47450,10474547
1118,2018-07-23,47100,47200,46150,46500,10823782
1119,2018-07-24,46350,46600,45950,46150,8261363
1120,2018-07-25,46250,46550,45900,46150,7222471
1121,2018-07-26,46100,47000,46000,46900,7374946
1122,2018-07-27,46450,47000,46450,46900,4762460
1123,2018-07-30,46550,46800,46350,46500,5723035
1124,2018-07-31,46200,46450,46000,46250,8033607
1125,2018-08-01,46050,46850,46050,46550,7484499
1126,2018-08-02,46550,46800,45500,45550,8560924
1127,2018-08-03,45850,45900,45450,45750,8274944
1128,2018-08-06,46150,46150,45750,45800,6771979
1129,2018-08-07,46300,46750,45900,46700,9058174
1130,2018-08-08,47000,47000,46550,46800,6429338
1131,2018-08-09,47000,47050,46450,46900,12010886
1132,2018-08-10,46150,46400,44850,45400,16670643
1133,2018-08-13,44950,45100,44650,45050,9803831
1134,2018-08-14,44850,45400,44850,45150,6409259
1135,2018-08-16,43800,44650,43700,44250,10088229
1136,2018-08-17,44050,44400,44050,44100,6808747
1137,2018-08-20,43500,44200,43500,43850,7289124
1138,2018-08-21,43700,44900,43700,44800,9520270
1139,2018-08-22,45150,46200,44900,46100,11641656
1140,2018-08-23,46150,46200,45700,46200,6730918
1141,2018-08-24,45900,46400,45550,46150,6582535
1142,2018-08-27,46100,46550,46000,46300,5263782
1143,2018-08-28,46800,46950,46300,46550,7365976
1144,2018-08-29,46750,46800,46400,46800,5572374
1145,2018-08-30,46950,47950,46700,47650,12193231
1146,2018-08-31,47100,48450,47000,48450,13577454
1147,2018-09-03,48200,48300,47300,47450,8595084
1148,2018-09-04,47550,47800,47200,47650,6791255
1149,2018-09-05,47300,47450,46400,46600,9139998
1150,2018-09-06,46200,46400,45800,46100,9040553
1151,2018-09-07,44500,45200,44400,44900,18285508
1152,2018-09-10,45450,45550,45000,45500,9979838
1153,2018-09-11,45550,45900,45050,45050,9865790
1154,2018-09-12,44900,45100,44500,44550,12995269
1155,2018-09-13,44550,44750,44000,44050,18277942
1156,2018-09-14,45000,45850,44900,45850,12446344
1157,2018-09-17,45550,45800,44900,45150,8123384
1158,2018-09-18,44950,45900,44700,45500,9987090
1159,2018-09-19,46000,46200,45700,46150,9367454
1160,2018-09-20,46850,47600,46400,47250,13536966
1161,2018-09-21,46550,47550,46550,47400,14476906
1162,2018-09-27,46950,47500,46450,47500,15804586
1163,2018-09-28,47250,47250,46300,46450,11270515
1164,2018-10-01,46450,46800,45800,46350,6354983
1165,2018-10-02,46450,46700,45700,45700,6607188
1166,2018-10-04,45150,45600,44700,44700,11865327
1167,2018-10-05,44800,45500,44550,44700,10544165
1168,2018-10-08,44200,45200,44200,44950,6759464
1169,2018-10-10,45250,45500,44500,45300,10341349
1170,2018-10-11,44000,44650,43100,43100,19324537
1171,2018-10-12,43200,44650,43200,44000,12640906
1172,2018-10-15,44050,44050,43350,43800,7434522
1173,2018-10-16,43700,44150,43350,43600,6825677
1174,2018-10-17,44150,44500,44000,44150,8306193
1175,2018-10-18,43950,44450,43700,44050,8347725
1176,2018-10-19,43900,44150,43450,43900,7842520
1177,2018-10-22,43450,43950,43200,43550,8357648
1178,2018-10-23,43300,43450,42550,43050,9531231
1179,2018-10-24,43050,43100,42250,42550,13522825
1180,2018-10-25,40600,41550,40550,41000,19338170
