,Date,Open,High,Low,Close,Volume
1156,2018-09-14,200500,203000,200500,201500,83626
1157,2018-09-17,201500,202500,200000,201000,60581
1158,2018-09-18,199000,199000,192500,193500,218882
1159,2018-09-19,193000,194500,190000,191500,95404
1160,2018-09-20,190500,194000,187500,188000,176440
1161,2018-09-21,190000,191000,188500,190500,137305
1162,2018-09-27,190500,197500,190500,197000,159278
1163,2018-09-28,199000,212000,199000,207500,313911
1164,2018-10-01,208500,216000,208000,210500,188023
1165,2018-10-02,210500,213500,206500,209000,91722
1166,2018-10-04,210000,213500,205000,210000,142022
1167,2018-10-05,210500,221000,207000,219500,200989
1168,2018-10-08,220000,220000,214000,215000,89776
1169,2018-10-10,213000,214500,210000,212500,81448
1170,2018-10-11,206000,209500,202500,205500,96254
1171,2018-10-12,205000,210000,203000,203500,92297
1172,2018-10-15,203000,209000,201000,206500,61792
1173,2018-10-16,208000,214500,204500,211500,67279
1174,2018-10-17,212000,213500,206000,206000,69622
1175,2018-10-18,205500,213000,204000,208500,75484
1176,2018-10-19,208000,211000,201500,210000,57150
1177,2018-10-22,209000,217500,205000,216000,79330
1178,2018-10-23,213000,215000,204500,208500,96826
1179,2018-10-24,211500,211500,206000,209500,78478
1180,2018-10-25,203000,206000,198500,201000,93987
1181,2018-10-26,201000,205000,189000,193500,111961
1182,2018-10-29,196000,199000,194000,196000,56472
1183,2018-10-30,196000,197500,190000,194500,76108
1184,2018-10-31,195500,212500,195500,204500,190614
1185,2018-11-01,207000,211500,202500,203000,100375
1186,2018-11-02,202500,207500,202000,203000,80322
1187,2018-11-05,203500,205500,198000,201500,53475
1188,2018-11-06,203500,208000,201000,208000,72984
1189,2018-11-07,208000,212500,203000,207000,82481
1190,2018-11-08,207500,213000,207500,208500,91040
1191,2018-11-09,207000,212000,200500,202500,76483
1192,2018-11-12,200000,200000,190500,193000,154063
1193,2018-11-13,190000,192500,188000,191000,103293
1194,2018-11-14,190500,193500,188000,190500,86902
1195,2018-11-15,191000,194000,190000,193500,55299
1196,2018-11-16,196500,197500,191000,194000,66858
1197,2018-11-19,193000,195000,192500,194500,54803
1198,2018-11-20,194000,194500,190500,191500,54301
1199,2018-11-21,190000,191500,182500,186500,153431
1200,2018-11-22,187500,187500,183500,186500,68458
1201,2018-11-23,186500,188000,185000,186500,53648
1202,2018-11-26,188500,191500,187500,189500,82185
1203,2018-11-27,190000,192500,188500,190000,62240
1204,2018-11-28,190500,191000,187000,188500,77209
1205,2018-11-29,191500,195500,191000,194000,135761
1206,2018-11-30,193500,195000,191500,195000,121569
1207,2018-12-03,195500,196500,193000,194000,90759
1208,2018-12-04,193500,194500,190500,192000,64050
1209,2018-12-05,191500,194500,190500,193500,57284
1210,2018-12-06,194500,194500,186500,189500,86524
1211,2018-12-07,190000,193000,188000,192500,61356
1212,2018-12-10,192500,192500,182500,183500,167871
1213,2018-12-11,184000,186000,182500,184500,56255
1214,2018-12-12,185500,186000,181000,184000,114978
1215,2018-12-13,184000,185000,181000,181500,174253
1216,2018-12-14,181500,184000,181500,182500,64560
1217,2018-12-17,183000,187500,181500,187500,80930
1218,2018-12-18,187500,191000,185500,187500,73556
1219,2018-12-19,190000,192000,188500,192000,58445
1220,2018-12-20,192000,193500,188000,190000,66417
1221,2018-12-21,192500,193000,184000,186500,83617
1222,2018-12-24,185000,187500,183500,186500,37537
1223,2018-12-26,184000,186000,181000,181500,65659
1224,2018-12-27,181000,185500,179000,184000,50016
1225,2018-12-28,183000,185000,181500,182500,45473
1226,2019-01-02,182000,185000,179000,180000,68572
1227,2019-01-03,181500,187000,181000,186500,83959
1228,2019-01-04,186500,197000,186000,194000,138010
1229,2019-01-07,194500,197000,188000,191500,87650
1230,2019-01-08,194000,199000,192500,196000,101244
1231,2019-01-09,196500,200000,194000,199500,70444
1232,2019-01-10,196500,198000,193000,193500,70362
1233,2019-01-11,192000,194000,189000,191500,69020
1234,2019-01-14,192000,194000,188000,193000,68565
1235,2019-01-15,194000,203500,193000,197500,131644
1236,2019-01-16,196500,199500,196500,198000,63227
1237,2019-01-17,196500,198000,190500,193000,108060
1238,2019-01-18,193000,193500,191000,192500,83266
1239,2019-01-21,192500,193000,190500,191500,57443
1240,2019-01-22,191000,192000,187000,191500,110785
1241,2019-01-23,191000,194000,190000,193000,67912
1242,2019-01-24,191500,193000,191000,192500,61113
1243,2019-01-25,191000,193500,190000,193000,63488
1244,2019-01-28,192000,192500,190000,191000,71708
1245,2019-01-29,190000,192000,186500,188500,106400
1246,2019-01-30,188500,193000,186000,193000,138020
1247,2019-01-31,194000,194500,191500,192000,98913
1248,2019-02-01,186000,187000,178000,180000,473212
1249,2019-02-07,180000,180500,178500,178500,138640
1250,2019-02-08,179000,180500,176000,177500,162451
1251,2019-02-11,177500,178500,175000,175500,142246
1252,2019-02-12,174500,176500,170500,172500,191758
1253,2019-02-13,172500,175500,171000,175500,117875
1254,2019-02-14,174500,182000,173000,182000,262827
1255,2019-02-15,180000,180000,176000,177000,143215
1256,2019-02-18,177500,179500,176000,179500,133261
1257,2019-02-20,179000,179000,176000,178500,116516
1258,2019-02-21,178000,181000,177500,178000,102833
1259,2019-02-22,178000,180500,177500,179500,88188
1260,2019-02-25,179500,180000,177500,178500,72140
1261,2019-02-26,178500,180000,178000,179500,85874
1262,2019-02-27,180000,183000,179500,181500,118294
1263,2019-02-28,181500,183000,180000,180000,120663
1264,2019-03-04,180500,182500,179000,180000,116734
1265,2019-03-05,179000,182500,178000,182000,100091
1266,2019-03-06,180500,181500,177000,177500,131649
1267,2019-03-07,177500,178500,176000,176000,62929
1268,2019-03-08,175000,178000,175000,176000,59813
1269,2019-03-11,175500,177000,173000,176000,78655
1270,2019-03-12,177500,178000,174000,174500,84428
1271,2019-03-13,174000,176500,173500,175500,45664
1272,2019-03-14,176500,177500,173500,176000,117025
1273,2019-03-15,176000,179000,175500,177000,136895
1274,2019-03-18,179000,182500,178500,179500,141983
1275,2019-03-19,180500,182500,178500,182500,94107
1276,2019-03-20,182500,182500,179500,181000,59894
1277,2019-03-21,180000,180500,176000,177500,110505
1278,2019-03-22,177000,178000,175000,177000,87640
1279,2019-03-25,175000,176500,172000,172500,93848
1280,2019-03-26,173000,176000,172500,173000,74093
1281,2019-03-27,173500,174500,171500,172000,93317
1282,2019-03-28,172500,173000,170000,170500,89513
1283,2019-03-29,171000,172500,170500,172000,121074
1284,2019-04-01,172500,173500,171500,173500,94899
1285,2019-04-02,173000,173500,172000,172500,108060
1286,2019-04-03,171000,174000,170500,173000,132646
1287,2019-04-04,172500,174000,172000,172000,88843
1288,2019-04-05,173000,174500,170500,171500,93981
1289,2019-04-08,175500,181500,175500,180500,335009
1290,2019-04-09,181500,182500,179500,181500,209824
1291,2019-04-10,180000,181000,177000,179500,131149
1292,2019-04-11,180000,181500,178000,180000,155117
1293,2019-04-12,180500,180500,177000,178000,105772
1294,2019-04-15,179000,181000,177500,180000,136667
1295,2019-04-16,179500,179500,177500,179000,85780
1296,2019-04-17,178500,179000,177500,177500,70066
1297,2019-04-18,176500,177500,174000,174500,131741
1298,2019-04-19,175000,176500,173500,174000,75623
1299,2019-04-22,174500,175000,173500,174000,48851
1300,2019-04-23,174000,176000,173500,174500,72015
1301,2019-04-24,174500,175500,171500,172000,101696
1302,2019-04-25,172000,172500,170500,171000,85488
1303,2019-04-26,171000,172000,170500,171000,56392
1304,2019-04-29,171000,172000,170500,171500,47578
1305,2019-04-30,171500,174000,171000,172000,79465
1306,2019-05-02,172000,175000,171500,173000,89216
1307,2019-05-03,172000,173000,170500,170500,118749
1308,2019-05-07,170000,170000,166500,168000,135156
1309,2019-05-08,166000,168000,164500,167000,118841
1310,2019-05-09,166500,167000,162000,162000,164285
1311,2019-05-10,162500,164000,158000,160500,138677
1312,2019-05-13,160500,161000,158000,158500,96923
1313,2019-05-14,156500,161000,155000,158500,88151
1314,2019-05-15,158000,159500,153000,155000,218765
1315,2019-05-16,153000,153500,146000,146500,388331
1316,2019-05-17,147000,148000,144000,145500,228269
1317,2019-05-20,146500,150000,146000,146500,107890
1318,2019-05-21,146000,148000,145000,145500,97493
1319,2019-05-22,146000,147500,145500,146000,114033
1320,2019-05-23,145500,146000,142000,143500,194655
1321,2019-05-24,142500,144500,142000,143000,74888
1322,2019-05-27,144000,146500,143000,143500,94410
1323,2019-05-28,144000,147000,144000,146500,209711
1324,2019-05-29,146500,147000,142000,142500,153649
1325,2019-05-30,143000,144000,141000,143000,115744
1326,2019-04-19,175000,176500,173500,174000,75623
1327,2019-06-03,144000,147500,142500,147000,89640
1328,2019-06-04,147000,147000,143500,144500,98477
1329,2019-06-05,145500,147000,145000,145500,73657
1330,2019-06-07,145500,146500,144000,146000,55860
1331,2019-06-10,146500,148000,146000,147000,73807
1332,2019-06-11,147000,149000,146000,149000,64016
1333,2019-06-12,149000,149000,146500,147000,75353
1334,2019-06-13,147000,148000,144500,148000,121105
1335,2019-06-14,148000,148000,144500,145500,69521
1336,2019-06-17,145500,147000,144500,145500,53992
1337,2019-06-18,145000,145500,142000,142500,132503
1338,2019-06-19,143000,146000,143000,145500,131143
1339,2019-06-20,145500,149500,145000,146500,88619
1340,2019-06-21,146500,146500,143500,144000,82792
1341,2019-06-24,144000,144500,143000,143000,49821
1342,2019-06-25,143000,144000,141500,142500,88792
1343,2019-06-26,142500,143000,139500,140000,104482
1344,2019-06-27,140000,143500,138500,142000,89659
1345,2019-06-28,142000,142500,139500,140000,80596
1346,2019-07-01,141000,144500,141000,144000,91986
1347,2019-07-02,143000,144000,141500,142000,63585
1348,2019-07-03,141500,142000,139500,140000,72363
1349,2019-07-04,139000,141000,138500,140500,61666
1350,2019-07-05,140500,144000,140000,143000,73624
1351,2019-07-08,142000,142500,139000,140500,103352
1352,2019-07-09,140500,141500,139000,139000,73296
1353,2019-07-10,139000,140000,138500,138500,48055
1354,2019-07-11,138500,142500,138500,141000,111446
1355,2019-07-12,141000,146500,139500,140000,192847
1356,2019-07-15,140000,141000,134000,134500,231528
1357,2019-07-16,134500,137000,133500,136500,149886
1358,2019-07-17,136000,137000,134000,135500,91391
1359,2019-07-18,134000,135000,130000,130000,183786
1360,2019-07-19,130000,131000,126000,129000,343784
1361,2019-07-22,129000,130500,127500,129000,107519
1362,2019-07-23,128500,129000,126500,127500,153980
1363,2019-07-24,127500,128500,126500,127000,119748
1364,2019-07-25,127000,128000,123500,126000,151606
1365,2019-07-26,125000,128000,125000,126500,119003
1366,2019-07-29,126000,127000,123000,123000,115003
1367,2019-07-30,122000,124500,122000,123000,64333
1368,2019-07-31,122000,123000,118500,122000,195290
1369,2019-08-01,120000,121000,118500,120500,76809
1370,2019-08-02,119000,119000,117000,118500,109811
1371,2019-08-05,118000,118000,113500,116000,176601
1372,2019-08-06,112000,115500,111500,112500,263088
1373,2019-08-07,112000,114000,110000,110500,216468
1374,2019-08-08,111500,113500,110500,110500,215766
1375,2019-08-09,111000,112500,106000,109000,282579
1376,2019-08-12,108000,108000,104500,105500,228679
1377,2019-08-13,105000,114000,104500,112500,750186
1378,2019-08-14,114500,115000,110500,111000,228140
1379,2019-08-16,109000,109500,106000,106000,278776
1380,2019-08-19,107000,111000,106000,110500,195369
1381,2019-08-20,110000,113500,109500,112000,174821
1382,2019-08-21,112000,115000,111000,113500,150717
1383,2019-08-22,114500,119000,114000,115500,380482
1384,2019-08-23,114000,116500,114000,115500,164159
1385,2019-08-26,113000,118500,112000,115500,134900
1386,2019-08-27,116500,118000,114500,115000,160889
1387,2019-08-28,115500,117000,114500,116500,117325
1388,2019-08-29,116000,117500,114000,116000,242082
1389,2019-08-30,117000,117000,115500,116000,160846
1390,2019-09-02,115500,115500,112500,113500,150353
1391,2019-09-03,113500,116000,113000,114000,183217
1392,2019-09-04,114500,115000,112000,114000,166450
1393,2019-09-05,114000,114500,112000,112500,153476
1394,2019-09-06,113000,113500,110500,112000,117805
1395,2019-09-09,112000,116000,112000,115500,145435
1396,2019-09-10,115000,117500,114500,115500,160327
1397,2019-09-11,116000,116500,115000,115500,144365
1398,2019-09-16,116000,117000,114500,116000,187881
1399,2019-09-17,116500,117000,115000,115500,118599
1400,2019-09-18,116000,117000,115500,115500,165222
1401,2019-09-19,116000,116500,113000,113500,160288
1402,2019-09-20,113500,114500,112000,113500,165259
1403,2019-09-23,113500,116000,113500,115500,77985
1404,2019-09-24,116000,116000,114000,115000,138441
1405,2019-09-25,115000,116000,113500,113500,184085
1406,2019-09-26,114000,115500,113500,114000,111284
1407,2019-09-27,115000,116500,113500,115500,169322
1408,2019-09-30,115000,115500,113000,113000,144001
1409,2019-10-01,114000,115500,113000,114000,130817
1410,2019-10-02,113500,115000,111500,112000,156567
1411,2019-10-04,112000,112000,108000,108000,234929
1412,2019-10-07,108500,110000,107500,109500,81126
1413,2019-10-08,109500,110500,108500,109000,77946
1414,2019-10-10,108500,109000,106500,107500,104560
1415,2019-10-11,108000,110000,108000,109500,81697
1416,2019-10-14,110500,114000,110000,113500,104052
1417,2019-10-15,113500,116500,112500,115000,162548
1418,2019-10-16,115000,125000,115000,122500,449999
1419,2019-10-17,123000,124000,118500,119000,260886
1420,2019-10-18,119000,120000,118000,118000,120752
1421,2019-10-21,118500,119500,117000,118500,121904
1422,2019-10-22,118000,119500,117000,117500,165134
1423,2019-10-23,117500,118000,115000,116000,114284
1424,2019-10-24,115500,116000,113500,115500,118862
1425,2019-10-25,115000,116500,114000,115500,140725
1426,2019-10-28,116000,116500,114000,115000,113999
1427,2019-10-29,115000,116500,113500,115000,147232
1428,2019-10-30,115500,115500,112500,112500,163589
1429,2019-10-31,112500,113500,111000,111500,140075
1430,2019-11-01,111500,114000,110500,113500,100390
1431,2019-11-04,114500,122000,114500,120500,330153
1432,2019-11-05,120000,121000,116000,116500,305263
1433,2019-11-06,116500,127500,116500,125000,491170
1434,2019-11-07,126000,131500,125500,129000,492337
1435,2019-11-08,129500,131000,125000,128500,278954
1436,2019-11-11,127500,133000,127000,127000,220169
1437,2019-11-12,127500,129000,127000,128500,128370
1438,2019-11-13,128500,129500,127000,128000,105514
1439,2019-11-14,128500,134500,126000,134500,416170
1440,2019-11-15,135000,138000,131000,132000,285947
1441,2019-11-18,133000,134000,131000,133000,118253
1442,2019-11-19,133500,135000,131500,132000,116631
1443,2019-11-20,131000,132000,126000,126500,261555
1444,2019-11-21,127500,129500,126000,127500,158107
1445,2019-11-22,127500,132000,127500,129500,203740
1446,2019-11-25,130000,132000,129000,129500,102830
1447,2019-11-26,130000,130500,125000,125500,382251
1448,2019-11-27,127000,127000,123000,123500,203964
1449,2019-11-28,123500,129500,122500,129500,268323
1450,2019-11-29,130500,133000,128500,131000,232709
1451,2019-12-02,130500,131000,127500,128000,141222
1452,2019-12-03,127000,127000,125000,126500,103123
1453,2019-12-04,125000,125500,123000,123500,120635
1454,2019-12-05,124000,126000,122500,123500,104192
1455,2019-12-06,124000,127500,123500,126000,114677
1456,2019-12-09,126500,127000,124500,126500,82275
1457,2019-12-10,127000,130500,125000,129000,131593
1458,2019-12-11,129500,132500,127500,132000,180177
1459,2019-12-12,131500,133000,129500,130500,212244
1460,2019-12-13,132500,133500,130000,131500,108166
1461,2019-12-16,132000,133000,130500,132000,110223
1462,2019-12-17,131500,132500,129500,131500,116762
1463,2019-12-18,131500,133000,130500,132000,99449
1464,2019-12-19,131000,132000,130500,132000,85031
1465,2019-12-20,132500,132500,130500,132500,111187
1466,2019-12-23,133500,133500,129500,130500,87208
1467,2019-12-24,131000,132000,129000,129000,87254
1468,2019-12-26,129000,129000,125500,126000,171932
1469,2019-12-27,125500,127000,124500,126500,128609
1470,2019-12-30,127000,129000,125500,127500,116594
