,Date,Open,High,Low,Close,Volume
1151,2018-09-07,351500,356000,344500,352000,194487
1152,2018-09-10,348500,356000,346000,347000,207667
1153,2018-09-11,347000,351000,338000,341000,296052
1154,2018-09-12,343000,348500,341500,343500,180103
1155,2018-09-13,347000,354000,346500,350000,331687
1156,2018-09-14,348500,356000,348500,352000,167126
1157,2018-09-17,359000,363500,353000,354000,237273
1158,2018-09-18,354500,367000,350500,367000,286490
1159,2018-09-19,371000,371000,359000,360000,230425
1160,2018-09-20,358500,364000,354000,361000,210992
1161,2018-09-21,364500,367500,360000,367000,197796
1162,2018-09-27,360000,372500,360000,370000,252375
1163,2018-09-28,370500,373000,365000,365500,188182
1164,2018-10-01,365500,372000,365500,368500,168059
1165,2018-10-02,370500,373000,351000,353000,271022
1166,2018-10-04,355000,355500,328500,329500,487014
1167,2018-10-05,331500,334500,319500,324000,365895
1168,2018-10-08,321000,327000,319000,321500,197409
1169,2018-10-10,323000,326500,316000,316000,260899
1170,2018-10-11,307000,311500,302000,307000,378913
1171,2018-10-12,307000,319000,305000,315500,256790
1172,2018-10-15,317000,329500,316000,324500,233988
1173,2018-10-16,329000,329000,318500,318500,145684
1174,2018-10-17,325000,329000,321500,325000,136572
1175,2018-10-18,326000,328500,316000,317000,135868
1176,2018-10-19,314000,333500,313500,330000,241703
1177,2018-10-22,328000,339000,323000,337500,197166
1178,2018-10-23,334500,337000,326000,329000,150924
1179,2018-10-24,334500,343000,328000,330500,280451
1180,2018-10-25,323500,339500,323000,339500,264688
1181,2018-10-26,344000,344500,317500,324000,320435
1182,2018-10-29,340000,348000,331500,335500,448795
1183,2018-10-30,335500,346000,329500,338500,276286
1184,2018-10-31,336000,348000,330000,347000,251134
1185,2018-11-01,350000,352500,338500,339000,209045
1186,2018-11-02,347000,359000,345000,358000,239187
1187,2018-11-05,356500,363500,348000,356000,177433
1188,2018-11-06,359500,359500,345500,350000,214150
1189,2018-11-07,348000,350000,338500,340000,361104
1190,2018-11-08,345000,347000,335000,335000,345238
1191,2018-11-09,335000,339000,326500,327500,347828
1192,2018-11-12,328500,335000,323500,333500,180275
1193,2018-11-13,328500,335500,321500,335500,208344
1194,2018-11-14,338000,343000,332000,340000,265603
1195,2018-11-15,337000,342500,335000,342000,150336
1196,2018-11-16,344500,347500,342000,344500,181324
1197,2018-11-19,342000,346000,341000,345500,117733
1198,2018-11-20,343500,344500,335000,339500,170177
1199,2018-11-21,335500,343500,334500,340500,153279
1200,2018-11-22,341000,341000,335000,338000,128580
1201,2018-11-23,338000,343000,327500,328500,147880
1202,2018-11-26,330500,338000,329000,335000,210200
1203,2018-11-27,337000,343000,330000,343000,198864
1204,2018-11-28,344000,347500,340500,347000,300120
1205,2018-11-29,351000,351500,345500,347500,232946
1206,2018-11-30,349500,351500,344000,345500,303151
1207,2018-12-03,351500,366000,351500,365000,327930
1208,2018-12-04,364000,364000,354500,358500,214522
1209,2018-12-05,350000,357500,348000,354500,143860
1210,2018-12-06,358000,363500,350000,353500,175833
1211,2018-12-07,355000,360000,351000,351500,131615
1212,2018-12-10,347500,351000,340500,345000,179911
1213,2018-12-11,343500,351500,343500,349500,170594
1214,2018-12-12,351500,353000,346000,350000,166963
1215,2018-12-13,352500,361000,350000,355000,281643
1216,2018-12-14,356500,361000,346000,351500,175154
1217,2018-12-17,352500,358000,351500,351500,133815
1218,2018-12-18,349000,349500,337500,340000,253947
1219,2018-12-19,342000,355000,342000,352500,276651
1220,2018-12-20,351500,351500,338000,344000,253607
1221,2018-12-21,344000,361500,341500,358500,397305
1222,2018-12-24,357000,362500,355000,357500,104960
1223,2018-12-26,350000,356500,347500,353000,191680
1224,2018-12-27,359000,359500,345500,347000,172656
1225,2018-12-28,349000,352500,345500,347000,107893
1226,2019-01-02,351000,353500,335500,337000,227694
1227,2019-01-03,337500,341000,327500,328000,232935
1228,2019-01-04,327500,331500,321500,330500,146988
1229,2019-01-07,340000,350000,337500,343000,322157
1230,2019-01-08,346500,351500,343000,349500,191633
1231,2019-01-09,349500,353000,346500,352000,189562
1232,2019-01-10,352000,354000,344500,347000,160808
1233,2019-01-11,347000,353000,344000,349000,133523
1234,2019-01-14,349000,354500,347000,350500,116345
1235,2019-01-15,350500,356000,348500,356000,162948
1236,2019-01-16,356000,367500,356000,366000,338647
1237,2019-01-17,366000,369500,359500,360000,195538
1238,2019-01-18,365500,371000,363000,368500,175106
1239,2019-01-21,370000,373000,366000,370000,185149
1240,2019-01-22,369500,371500,361500,366000,168874
1241,2019-01-23,365000,371000,361500,369000,135604
1242,2019-01-24,365000,372500,364000,367500,163790
1243,2019-01-25,364000,376000,363000,373500,179731
1244,2019-01-28,376500,380500,371000,374500,169205
1245,2019-01-29,374500,378000,373000,378000,129353
1246,2019-01-30,378500,382500,368500,379000,292815
1247,2019-01-31,384500,385000,367000,368000,366641
1248,2019-02-01,369500,373000,367000,368000,186088
1249,2019-02-07,368000,373000,368000,369500,203911
1250,2019-02-08,368000,375000,366000,370000,200400
1251,2019-02-11,374000,375500,369000,372000,222401
1252,2019-02-12,372000,372500,368500,371500,161623
1253,2019-02-13,372000,378500,371000,378000,238938
1254,2019-02-14,375500,380000,373000,380000,174263
1255,2019-02-15,380000,382000,377000,380000,176600
1256,2019-02-18,383000,395000,382000,391000,391159
1257,2019-02-20,390000,395000,388500,394500,187571
1258,2019-02-21,391000,392500,386500,387500,196217
1259,2019-02-22,387000,388000,375500,383500,321536
1260,2019-02-25,386500,389000,381500,385500,184192
1261,2019-02-26,385500,388500,380500,386000,186216
1262,2019-02-27,388000,393000,386000,392000,203931
1263,2019-02-28,391000,393500,387000,390500,232429
1264,2019-03-04,395000,400000,385500,387000,272909
1265,2019-03-05,384500,385000,371500,373500,301137
1266,2019-03-06,373500,376500,370000,373000,185818
1267,2019-03-07,373500,375500,364500,366000,217748
1268,2019-03-08,369500,375000,363500,364500,241496
1269,2019-03-11,364500,365500,358000,361000,176310
1270,2019-03-12,364500,369500,362500,365500,134842
1271,2019-03-13,365000,365500,359500,363000,130719
1272,2019-03-14,368000,370000,364500,370000,218477
1273,2019-03-15,366000,374000,364500,370500,224707
1274,2019-03-18,375000,375000,364500,366000,143247
1275,2019-03-19,369000,370000,365500,369500,101797
1276,2019-03-20,371000,371000,358500,363000,197333
1277,2019-03-21,375500,382000,370000,382000,422078
1278,2019-03-22,380000,383500,376000,379500,168236
1279,2019-03-25,368000,371500,364000,367000,275020
1280,2019-03-26,367500,369000,364000,366500,126328
1281,2019-03-27,366000,367000,360500,362500,201938
1282,2019-03-28,361000,364500,359000,361000,154119
1283,2019-03-29,365000,366000,359000,366000,142056
1284,2019-04-01,367000,376000,366500,370500,170894
1285,2019-04-02,372500,375000,369500,372000,124592
1286,2019-04-03,366500,377000,365500,376500,182955
1287,2019-04-04,378000,380000,373500,376500,117507
1288,2019-04-05,377000,379000,374000,377500,111499
1289,2019-04-08,377000,387000,377000,383500,247069
1290,2019-04-09,387000,390000,380500,387000,159712
1291,2019-04-10,387000,389000,381500,389000,172063
1292,2019-04-11,389000,390000,385000,388500,206847
1293,2019-04-12,387000,387000,379500,380000,206511
1294,2019-04-15,379000,381500,373000,374000,219027
1295,2019-04-16,373500,377000,371000,373500,144284
1296,2019-04-17,374000,377000,370500,371000,155525
1297,2019-04-18,369500,373000,367000,369000,281963
1298,2019-04-19,370000,371000,366500,366500,110098
1299,2019-04-22,368500,374500,368000,370500,164492
1300,2019-04-23,369500,372500,366500,371000,151790
1301,2019-04-24,371500,371500,359500,361500,431261
1302,2019-04-25,357500,365500,356500,365000,281721
1303,2019-04-26,363000,364500,358500,358500,185237
1304,2019-04-29,357000,365000,354000,365000,208561
1305,2019-04-30,366000,368000,356500,361000,247798
1306,2019-05-02,357500,364000,357500,359000,260801
1307,2019-05-03,360500,366000,359000,364500,160521
1308,2019-05-07,358000,360000,355000,358000,190156
1309,2019-05-08,354000,360000,352500,356000,156763
1310,2019-05-09,355500,356500,343000,343000,358834
1311,2019-05-10,341000,349500,339000,344000,243229
1312,2019-05-13,340000,342000,332500,333000,229518
1313,2019-05-14,328500,335000,328000,331500,223147
1314,2019-05-15,332500,342500,330500,340500,256554
1315,2019-05-16,346000,347500,334500,335500,224008
1316,2019-05-17,339000,344000,333500,334000,132312
1317,2019-05-20,336000,341000,328500,330000,134913
1318,2019-05-21,328500,333500,328000,329500,151917
1319,2019-05-22,331000,334000,329500,332000,96373
1320,2019-05-23,332000,332000,325000,327000,147111
1321,2019-05-24,323000,326500,319000,325500,173785
1322,2019-05-27,324000,329000,322000,326000,122563
1323,2019-05-28,326000,330500,322500,326000,288317
1324,2019-05-29,328000,330000,322000,323000,159476
1325,2019-05-30,329500,337500,326000,327500,263071
1326,2019-04-19,370000,371000,366500,366500,110098
1327,2019-06-03,330000,337000,328500,337000,156208
1328,2019-06-04,337000,339500,333500,337500,106548
1329,2019-06-05,341000,341500,331500,331500,158733
1330,2019-06-07,335000,335000,330000,330500,114979
1331,2019-06-10,334000,337000,330000,337000,133998
1332,2019-06-11,338000,341500,329000,341000,285000
1333,2019-06-12,341500,342000,335000,337000,141549
1334,2019-06-13,345000,349000,339500,349000,336019
1335,2019-06-14,349000,350500,341500,344500,229667
1336,2019-06-17,344500,350000,343500,348500,147491
1337,2019-06-18,348000,349000,342500,345500,187801
1338,2019-06-19,349500,350500,346000,348500,102094
1339,2019-06-20,349500,352000,347500,352000,150039
1340,2019-06-21,350000,351500,346000,348000,121196
1341,2019-06-24,349000,349000,345000,348500,84084
1342,2019-06-25,350000,356000,350000,352000,169316
1343,2019-06-26,350500,350500,346500,347500,100381
1344,2019-06-27,346000,350000,343000,349500,172767
1345,2019-06-28,350000,356000,348000,354500,163529
1346,2019-07-01,360000,360000,353000,355000,113228
1347,2019-07-02,352500,355000,348500,348500,105241
1348,2019-07-03,353000,359500,351000,355500,220098
1349,2019-07-04,359500,360000,355000,358500,82751
1350,2019-07-05,361000,361000,352000,354500,100106
1351,2019-07-08,352000,352500,343500,345000,147643
1352,2019-07-09,344500,349000,337000,337500,194090
1353,2019-07-10,339000,344000,337000,337500,151141
1354,2019-07-11,341500,344000,340000,341000,159837
1355,2019-07-12,341500,347000,341500,344500,128147
1356,2019-07-15,344000,348000,342500,347000,102063
1357,2019-07-16,346000,353000,346000,353000,141257
1358,2019-07-17,355000,356500,349500,353000,142249
1359,2019-07-18,353000,359500,352500,356000,145999
1360,2019-07-19,358500,361500,355000,361500,158745
1361,2019-07-22,360000,360000,355500,357000,80333
1362,2019-07-23,357500,361500,357000,359000,87905
1363,2019-07-24,361000,361000,351000,353500,102363
1364,2019-07-25,345500,346000,335000,336000,488905
1365,2019-07-26,336000,337000,330500,333000,203369
1366,2019-07-29,333500,333500,325000,333000,168075
1367,2019-07-30,328000,336000,328000,334500,95024
1368,2019-07-31,330000,342000,330000,337500,185273
1369,2019-08-01,338500,339000,332500,332500,129913
1370,2019-08-02,325000,333000,325000,331500,151336
1371,2019-08-05,328000,330000,315500,315500,234602
1372,2019-08-06,301000,317500,301000,310000,287938
1373,2019-08-07,309500,317500,309000,315500,164132
1374,2019-08-08,320000,322000,314000,318000,182984
1375,2019-08-09,321000,322500,317000,317000,86491
1376,2019-08-12,315500,317000,313000,314000,84452
1377,2019-08-13,312000,314500,308500,309000,119987
1378,2019-08-14,313500,323500,311500,323500,192588
1379,2019-08-16,320000,320500,315000,320000,85005
1380,2019-08-19,321000,322000,318000,321000,84033
1381,2019-08-20,319500,325000,319000,324000,75449
1382,2019-08-21,324500,330000,323500,328000,114378
1383,2019-08-22,327500,332000,320000,320000,165953
1384,2019-08-23,316000,332500,316000,329500,178100
1385,2019-08-26,329500,332500,322500,323500,179599
1386,2019-08-27,327000,331500,321500,323000,190393
1387,2019-08-28,324000,329000,323000,324000,107317
1388,2019-08-29,325500,327500,322500,325000,70201
1389,2019-08-30,329000,331000,327500,330500,115040
1390,2019-09-02,322000,324000,315500,321500,227172
1391,2019-09-03,321500,323500,320000,322000,98010
1392,2019-09-04,318500,321500,318000,321500,137210
1393,2019-09-05,322500,328000,321000,325000,170296
1394,2019-09-06,326000,330000,326000,328500,111619
1395,2019-09-09,328000,330500,325000,325000,128902
1396,2019-09-10,325500,328000,320000,322000,150462
1397,2019-09-11,322000,327000,321500,324000,244506
1398,2019-09-16,321000,326500,318500,324500,319049
1399,2019-09-17,324000,327500,320500,327500,227963
1400,2019-09-18,328000,328500,324500,325500,100339
1401,2019-09-19,325000,328500,324500,327500,108529
1402,2019-09-20,327500,329000,326000,329000,158169
1403,2019-09-23,328500,328500,323000,323500,174354
1404,2019-09-24,322500,327000,322500,327000,142221
1405,2019-09-25,315000,315000,304000,305000,962072
1406,2019-09-26,306500,307500,303500,304500,239641
1407,2019-09-27,303500,304500,301000,301500,273366
1408,2019-09-30,300000,302500,297500,299500,214811
1409,2019-10-01,299000,308500,298000,304500,190739
1410,2019-10-02,303500,303500,296500,296500,234302
1411,2019-10-04,297500,302000,296000,296000,167424
1412,2019-10-07,294500,297000,286500,289000,284855
1413,2019-10-08,290000,296500,289500,295500,205540
1414,2019-10-10,294000,297500,292500,297000,224500
1415,2019-10-11,300500,303500,299000,302500,182446
1416,2019-10-14,305000,306500,302000,304000,146205
1417,2019-10-15,304000,305500,302000,303000,127670
1418,2019-10-16,303500,304500,301000,303000,169910
1419,2019-10-17,306500,307000,303000,304000,124636
1420,2019-10-18,301500,305000,295500,295500,263628
1421,2019-10-21,298500,300000,296500,298500,146338
1422,2019-10-22,299000,300000,296500,298500,250758
1423,2019-10-23,298500,300500,297000,299500,125797
1424,2019-10-24,303500,305000,296500,298000,238188
1425,2019-10-25,306000,307500,299500,301500,255701
1426,2019-10-28,304000,305000,301500,302000,141604
1427,2019-10-29,304000,304500,300000,300000,141589
1428,2019-10-30,302500,306000,299000,305000,196715
1429,2019-10-31,308000,310500,305500,307500,236988
1430,2019-11-01,308000,309000,305000,309000,86443
1431,2019-11-04,311000,315000,310500,315000,236514
1432,2019-11-05,316500,321500,316000,321500,244050
1433,2019-11-06,324000,325500,317000,317500,201082
1434,2019-11-07,317000,318500,314000,316500,108717
1435,2019-11-08,320500,323000,318000,323000,173853
1436,2019-11-11,323500,324000,316000,317000,124161
1437,2019-11-12,317500,319000,316500,317500,62703
1438,2019-11-13,316500,318000,312000,314500,117232
1439,2019-11-14,317500,319500,315000,319500,135926
1440,2019-11-15,317500,321000,316000,317500,130953
1441,2019-11-18,317500,318000,315500,316000,88958
1442,2019-11-19,315500,319000,313500,317500,136513
1443,2019-11-20,316500,317500,308500,309500,188995
1444,2019-11-21,310000,310500,303500,305000,156773
1445,2019-11-22,304500,307000,301000,301000,285700
1446,2019-11-25,302500,311500,302000,308500,300005
1447,2019-11-26,311000,313000,308500,308500,302933
1448,2019-11-27,312500,312500,307000,309000,100282
1449,2019-11-28,308500,311000,307000,309000,87936
1450,2019-11-29,306500,309500,304000,306500,197050
1451,2019-12-02,308000,311000,306000,309000,123351
1452,2019-12-03,308500,310500,305500,309500,97676
1453,2019-12-04,306500,307000,295500,296500,316394
1454,2019-12-05,296500,296500,292000,293500,199730
1455,2019-12-06,295500,298500,293000,294500,155425
1456,2019-12-09,297500,298500,294500,295000,150943
1457,2019-12-10,298500,300000,297500,299000,159077
1458,2019-12-11,302000,302500,299500,300500,137285
1459,2019-12-12,302000,302500,299500,300500,246964
1460,2019-12-13,305000,306500,301000,303000,223170
1461,2019-12-16,302500,309000,301500,309000,182481
1462,2019-12-17,306500,308000,305000,305500,176726
1463,2019-12-18,307000,307000,298000,307000,207013
1464,2019-12-19,304500,309500,302500,309000,110138
1465,2019-12-20,310000,315500,309500,314500,248130
1466,2019-12-23,314000,315000,311000,313000,121761
1467,2019-12-24,317000,321000,312500,312500,224260
1468,2019-12-26,312500,314000,307500,308000,166208
1469,2019-12-27,308500,312000,306000,310500,149622
1470,2019-12-30,311500,318000,311000,317500,168990
