,Title,Date,Category
108,'두바이 엑스포 한국관'에 무슨 일이…용역사업 공방,2019.07.16,4
109,"""1인 크리에이터가 새로운 엔터 시스템 창조""…이노션, 빅데이터 분석",2019.06.25,4
110,"이노션, 소니 유럽 신규 광고주로…'브라비아' TV 광고제작",2019.05.29,4
111,"이노션, 美 뉴욕 페스티벌서 9개 본상 수상",2019.05.16,4
112,SK하이닉스 ‘특산품편’ 광고 보름 만에 조회수 1370만,2019.05.07,4
113,"이노션, AI 기업 '스켈터랩스'와 전략적 파트너십…스마트 선글라스 상용화",2019.04.10,4
114,현대차 다이나믹 SUV 강조한 ‘투싼 텐트편’ 영상 인기,2019.03.18,4
115,"이노션-현대해상 '힐링정글' 캠페인, 1000만명 감동시켰다",2019.03.07,4
116,"'대기업 지배구조 개편用' 스틱, 1兆규모 펀드 조성",2019.02.26,4
117,정몽구 회장 부인 '故이정화 여사' 9주기…직계가족 모여 조용한 추모식,2018.10.04,4
118,"이노션, 현대차 인도 온라인 광고들 “2억뷰 돌파”",2018.08.30,4
119,광고회사가 선글라스 제작? 신사업 뛰어드는 광고업계,2018.08.28,4
120,"이노션 “진화하는 TMI, 새로운 소통 트렌드로”",2018.08.26,4
121,"""의결권 제한 등 위헌소지 국회 논란 상당히 클 것""",2018.08.20,4
122,"현대차, 레드닷 디자인상 5개 수상…'쏠라티 무빙호텔' 최우수상",2018.08.16,4
123,"이노션 제작 인도 온라인 광고, 인도 내 최다 ‘2억1500만’조회 기록",2018.08.13,4
124,"이노션, 멘토링 코스 최우수 아이디어로 ‘자전거 헬멧 착용 독려’ 선정",2018.08.09,4
125,"이노션, 2분기 영업익 298억원…전년 동기比 15.6% 증가",2018.07.27,4
126,"이노션, ‘2018 런던 국제 광고제’에 심사위원 4명 배출",2018.07.25,4
127,"이노션, ‘블랙독 캠페인’ 사진전 개최",2018.07.02,4
128,"""미세먼지, 의·식·주·차·레저·뷰티 소비경제 큰 손 됐다""",2018.07.01,4
129,文 정부 고공 지지율 이어지자…재벌 개혁 효과 발휘,2018.06.03,4
130,"이노션, 현대車 '섀클턴의 귀환' 뉴욕 광고제 3개 본상 수상",2018.05.20,4
131,"이노션, 사내 스타트업 60대1 경쟁률 뚫고 2개팀 선발",2018.05.15,4
132,"SK하이닉스 CF 광고, SNS서 '대박'…2030 공략 성공",2018.05.14,4
133,[新인류-외식族①]한달 평균 외식 15회…'집밥'이 사라진다,2018.05.14,4
134,"동물도 '흑백' 차별…""편견 없는 세상을 입양하세요""",2018.04.04,4
135,이노션 지난해 영업이익 967억원…전년比 2.8%↓,2018.01.26,4
136,"위기의 광고기획사들, 'OO 계열' 딱지 떼기 특명",2018.01.09,4
137,현대차의 파격 실험…계열 광고회사 통해 스마트 선글라스 제작,2018.01.03,4
138,[인사]현대차그룹,2017.12.28,4
139,"이노션, 불스원 AR로 대한민국 OOH 광고대상 수상",2017.12.28,4
140,"이노션, 美광고사 데이비드&골리앗 인수",2017.12.14,4
141,"이노션, 소아암 어린이 돕기 나눔 바자회 진행",2017.11.28,4
142,"""성장 활로 뚫렸다"" 광고기획사, 해외사업 업고 제2의 전성기",2017.11.23,4
143,공정위 대기업 공익법인 전수조사…교각살우 우려 3題,2017.11.03,4
144,합리적 욜로를 위한 짠테크…新 소비트렌드 '욜테크' 급부상,2017.10.22,4
145,"이노션, 올 스파익스 아시아서 본상 6개 수상",2017.10.09,4
146,사이버 학교폭력 체험 앱…당신은 얼마나 버틸 수 있을까,2017.09.20,4
147,"불스원, 국내 최초 날씨 연동 증강현실 옥외광고 시작",2017.09.05,4
148,"[다시,동반성장!]③적합업종과 일감몰아주기…""토끼 사라지면 호랑이도 죽는다""",2017.08.23,4
149,이노션 2분기 영업익 258억원…전년比 2.8% 감소,2017.07.27,4
150,집에서 운동·놀이·만들기 다 해결…타인과의 소통은 SNS로,2017.07.11,4
151,정몽준 장녀 결혼식…정의선·박정원·김무성 등 정재계 참석(종합),2017.06.16,4
152,정몽준 장녀 결혼식…정의선·박정원·박지원 등 재계인사 대거참석,2017.06.16,4
153,"이노션 제작 현대차 신규 글로벌 캠페인, 조회수 1억건 돌파",2017.06.06,4
154,"이노션, NEW와 손잡았다…콘텐츠 제휴로 시너지 창출",2017.05.16,4
155,"이노션, 악재 속 선전…1분기 영업익 전년比 6.6% 증가한 214억원(종합)",2017.04.28,4
156,밥 굶어도 피규어는 산다는 당신은 '호모 탕진재머',2017.03.08,4
157,[현대차그룹 인사]현대기아차 176명 등 총 348명 승진 임원 발표,2017.02.06,4
158,"저출산 시대의 육아…아빠들은 ""미안해"" 엄마들은 ""힘들어""",2017.02.01,4
159,"이노션, 호주 광고업계 리더 스티브 잭슨 영입",2017.01.16,4
160,"이노션, 국내 최초 차량 대상 AR 활용 옥외광고 선봬",2016.12.28,4
161,현대차그룹이 말하는 숫자로 본 2016년,2016.12.20,4
162,"[포토]""내가 만든 크리스마스 케이크 어때요?""",2016.12.15,4
163,"이노션, 대한민국광고대상서 7년 연속 대상 수상",2016.11.18,4
164,"정의선 부회장 ""美 관세 문제 지켜봐야 할 것""",2016.11.11,4
165,"정몽구 회장, 외손녀 결혼식 참석…범현대家 총출동",2016.11.11,4
166,"정몽구 회장 외손녀, 탤런트 길용우 아들과 11일 화촉",2016.11.08,4
167,"페이스북코리아-이노션, 광고 개발 위해 손 잡는다",2016.11.02,4
168,"마크 달시 페이스북 부사장 ""4차 산업혁명에는 '손바닥' 안의 광고가 혁신 주역될 것""",2016.11.02,4
169,"이노션, 페이스북과 디지털 크리에이티브 업무협력 체제 구축",2016.11.02,4
170,"""프리미엄 브랜드 등 덕분"" 이노션, 3분기 영업이익 214억원…전년비 8.7%↑",2016.10.27,4
171,[신형 그랜저 공개]업계 관심 집중 '그랜저 마케팅',2016.10.25,4
172,"이노션, 디스커버리 2016 실시",2016.10.24,4
173,취업준비생의 일상 키워드 '해ㆍ우ㆍ소',2016.10.17,4
174,"이노션, 가장 주목 받은 아시아 지역 광고회사 톱 20에 선정",2016.10.10,4
175,"이노션, 아태지역 최대 광고제에서 본상 수상",2016.09.28,4
176,'입고·찍고·맛보고·즐기고'…전통문화의 변신,2016.09.07,4
177,"이노션, 2017년 신입사원 공개채용 실시",2016.08.31,4
178,"이노션, 최우수 기업 광고 아이디어 선정",2016.08.24,4
179,"이노션, 해외 비계열 광고 물량 연이어 수주",2016.07.13,4
180,"이노션, 유럽 공략 속도…'베를린 허브' 출범",2016.06.22,4
181,"이노션, 멘토링코스 시즌6 참가자 모집",2016.06.21,4
182,"이노션, 사랑의 제빵 나눔 활동 진행",2016.06.17,4
183,"이지웰마인드, 제 2회 'EAP 세미나' 개최",2016.06.02,4
184,"이노션, 유연한 조직 문화 만든다…'마요·해요 10계명' 발표",2016.06.01,4
185,"김정아 이노션 센터장, 페이스북 어워즈 심사위원으로 선정",2016.05.24,4
186,"이노션, 국내 최초 도심 야간 자동차 레이스 개최",2016.05.19,4
187,"""아직도 집 사니?""…은퇴세대, '집테크' 방법 바꿨다",2016.05.18,4
188,"김정아 이노션 제작1센터장, 세계4대 국제광고제 심사위원으로 선정",2016.05.03,4
