,Title,Date,Category
95,"[포토]롯데, 제 6회 와우포럼 개최 ""여성인재 육성 10년""",2017.12.18,3
96,"""여성인재 육성의 상징"" 롯데, 제6회 와우포럼 진행",2017.12.18,3
97,생산 1년만에 효자됐네…현대케미칼 혼합자일렌,2017.12.15,3
98,[트럼프發 세금폭탄]투자요구 들어줬더니 이번엔 稅폭탄…아메리카 퍼스트의 저주,2017.11.30,3
99,"롯데케미칼, 합성고무 공장 준공…""매출 5000억 기대""",2017.11.23,3
100,'D-한달' 롯데의 운명은…'경영비리' 1심 선고 앞두고 초긴장(종합),2017.11.22,3
101,국내 정유사發 'NCC 치킨게임' 시작되나,2017.11.19,3
102,"신입사원 채용 면접장 찾은 신동빈…""롯데의 원동력은 결국 인재""",2017.11.14,3
103,"美무역위 ""韓페트수지 고율 관세 부과 예고"" 수출 타격 우려(종합)",2017.11.13,3
104,"산업부, '제9회 화학산업의 날' 기념행사 개최",2017.10.31,3
105,"지주사 '롯데', 브랜드 로열티 연간 천억 웃돌아…LG·SK 이어 세번째 전망(종합)",2017.10.11,3
106,"롯데지주, '이름값' 받는다…브랜드 사용로 50억원 이상 내는 계열사만 16곳",2017.10.11,3
107,과자·음료 판매하는 '마트' 사라진 롯데칠성·롯데제과…'적자'에 구조조정 돌입,2017.09.17,3
108,[포토]대산 첨단화학 특화단지 협력 업무협약 체결,2017.09.14,3
109,"백 장관 ""석유화학 업계, 첨단소재 개발해야""",2017.09.14,3
110,"롯데, 현장 안전 강화…위기관리 매뉴얼 재정비",2017.09.13,3
111,[일자리 양극화]'고용없는 투자'고착화…사람뽑은 LCC·규제푸는 中서 해법찾아야,2017.06.27,3
112,[바캉스 투자]한국투자증권 '삼성 우량주 장기증권 펀드(주식)',2017.06.19,3
113,다음주 코스피 2130~2170 전망… 지정학적 리스크 지속,2017.04.22,3
114,"신보, 롯데케미칼 협력업체 신용보증 지원",2017.04.17,3
115,"""회사는 적자 내는데""…수십억 보수 받는 등기임원들",2017.04.09,3
116,100대 기업 1인당 평균영업익 1억원…롯데케미칼 6억5천만원 최고,2017.04.05,3
117,업황호조·가격상승…간판기업들 '1분기 성적표' 웃는다,2017.04.03,3
118,'롯데의 전략가' 데뷔하는 황각규…그룹 운영 비전 밝힌다,2017.03.31,3
119,"[이 한마디]신동빈의 절박함 ""나는 중국을 사랑합니다""",2017.03.27,3
120,"롯데, 소래포구 재래 어시장 화재 복구 성금 2억원 전달",2017.03.24,3
121,[슈퍼주총]삼성 주주친화 vs SK 행복 vs 롯데 책임경영…924개사 메가주총,2017.03.24,3
122,"신동빈 ""기술개발보다 인재육성이 중요…롯데 원동력은 임직원""(종합)",2017.03.23,3
123,"롯데, '창의' 주제로 HR 포럼 개최…신동빈 회장도 참석",2017.03.23,3
124,"국내 대기업들, 中사드보복 위험노출",2017.03.15,3
125,"[中사드몽니]삼성·현대차 등 中진출기업들, 中서 대규모 채용박람회 '親中행보'",2017.03.08,3
126,[베일벗은 뉴롯데]4人 부문장 체제로…사상최대 인사 마무리(종합),2017.02.23,3
127,[베일벗은 뉴롯데] 송용덕 호텔 BU장 겸 부회장 승진…BU장 인선 마무리,2017.02.23,3
128,[베일벗은 뉴롯데]이재혁·이원준 부회장 '파격' 승진…여성임원 5명 나왔다(종합),2017.02.22,3
