Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-07-10,54700,55000,54500,54700,132627,5.6,5.1,1.1,55320.0,180207.2,-0.011207519884309472,-0.2640305159838231,56000.0,185720.4,-0.023214285714285715,-0.2858781264739899,56345.0,242501.05,-0.029195137101783654,-0.4530869041597964,58005.0,230456.81666666668,-0.05697784673735023,-0.4245038965723803,61633.333333333336,230925.85833333334,-0.11249323958896705,-0.4256728070333397,-0.005454545454545455,0.005484460694698354,-0.003656307129798903,-0.005454545454545455,-0.33525632029511415
2014-07-11,54400,54500,53800,54200,153743,5.6,5.1,1.1,54980.0,179896.0,-0.014186977082575483,-0.14537844087695112,55720.0,186190.9,-0.027279253409906678,-0.17427221201465803,56235.0,229204.1,-0.03618742775851338,-0.3292310216091248,57856.666666666664,229328.23333333334,-0.0632021662729734,-0.32959410289211377,61504.166666666664,230550.3,-0.11875889167400579,-0.3331476905473556,-0.005484460694698354,0.005535055350553505,-0.007380073800738007,-0.009140767824497258,0.15921343316217662
2014-07-14,54000,54500,53600,54200,113951,5.6,5.1,1.1,54720.0,158941.2,-0.009502923976608187,-0.2830619122040101,55450.0,181843.7,-0.02254283137962128,-0.3733574492819933,56075.0,202732.6,-0.03343736067766384,-0.43792463570239815,57708.333333333336,228621.85,-0.060794223826714844,-0.5015743245888352,61374.166666666664,229441.78333333333,-0.11689228638542272,-0.5033554989657144,-0.0036900369003690036,0.005535055350553505,-0.01107011070110701,0.0,-0.25882153984246437
2014-07-15,54000,55700,53900,54300,191776,5.6,5.1,1.1,54480.0,158322.6,-0.003303964757709251,0.21129895542392554,55200.0,189515.0,-0.016304347826086956,0.011930454053768831,55950.0,197057.15,-0.029490616621983913,-0.02680009327243388,57573.333333333336,228302.23333333334,-0.05685502547475687,-0.1599906965430474,61245.0,229249.35,-0.11339701200097967,-0.163461095963849,-0.0036900369003690036,0.02578268876611418,-0.007366482504604052,0.0018450184501845018,0.6829689954454108
2014-07-16,54300,54900,54200,54300,123729,5.6,5.1,1.1,54340.0,143165.2,-0.000736105999263894,-0.13576064574351876,55000.0,182427.7,-0.012727272727272728,-0.3217641838383097,55825.0,196426.0,-0.027317510076130765,-0.37009866310977163,57441.666666666664,227840.16666666666,-0.054693166980995175,-0.4569482553924864,61114.166666666664,229128.99166666667,-0.11149897050602012,-0.46000286083395747,0.0,0.011049723756906077,-0.001841620626151013,0.0,-0.35482542132487904
2014-07-17,54300,54900,53800,54300,175812,5.6,5.1,1.1,54260.0,151802.2,0.0007371913011426465,0.1581650331813372,54790.0,166004.7,-0.008943237817119913,0.05907844777888811,55695.0,198055.35,-0.02504713169943442,-0.11230875611287454,57308.333333333336,229037.76666666666,-0.05249381997964232,-0.23238860316049767,60984.166666666664,229674.2,-0.10960495210505455,-0.23451567481240823,0.0,0.011049723756906077,-0.009208103130755065,0.0,0.42094416022112846
2014-07-18,54300,54400,53900,54000,132522,5.6,5.1,1.1,54220.0,147558.0,-0.004057543341940244,-0.10189891432521449,54600.0,163727.0,-0.01098901098901099,-0.19059165562185834,55600.0,187885.8,-0.02877697841726619,-0.2946672925787898,57163.333333333336,227794.2,-0.05533850370283985,-0.418238041179275,60850.0,229752.125,-0.11257189811010682,-0.4231957593428135,0.0,0.007407407407407408,-0.001851851851851852,-0.0055248618784530384,-0.24622892635314997
2014-07-21,54100,54400,53700,53800,152478,5.6,5.1,1.1,54140.0,155263.4,-0.006280014776505356,-0.01793983643279739,54430.0,157102.3,-0.011574499356972258,-0.029434960532086347,55485.0,186234.65,-0.03036856808146346,-0.1812586970254998,57018.333333333336,228411.11666666667,-0.05644383385460821,-0.33244054744270696,60711.666666666664,229359.8,-0.11384412660938312,-0.33520172235936724,0.001851851851851852,0.011152416356877323,-0.0018587360594795538,-0.003703703703703704,0.150586317743469
2014-07-22,53400,54000,53300,53900,172532,5.6,5.1,1.1,54060.0,151414.6,-0.0029596744358120607,0.13946739614277615,54270.0,154868.6,-0.0068177630366685095,0.11405410780493912,55350.0,183702.55,-0.026196928635953028,-0.06080781132325049,56881.666666666664,228986.85,-0.05241876410091121,-0.24654188657558285,60578.333333333336,228970.66666666666,-0.11024293614328559,-0.24648863318736602,-0.007434944237918215,0.0018552875695732839,-0.011131725417439703,0.0018587360594795538,0.1315206128097168
2014-07-23,53600,53900,53600,53900,163978,5.6,5.1,1.1,53980.0,159464.4,-0.0014820303816228233,0.028304750151130948,54160.0,151314.8,-0.0048005908419497785,0.08368778202793126,55200.0,176523.95,-0.02355072463768116,-0.0710722256101793,56758.333333333336,225260.31666666668,-0.05035971223021587,-0.2720510988064994,60455.833333333336,227371.15833333333,-0.10844004576343615,-0.27880914535517715,-0.0055658627087198514,0.0,-0.0055658627087198514,0.0,-0.049579208494656066
2014-07-24,53700,55800,53700,55000,655134,5.6,5.1,1.1,54120.0,255328.8,0.016260162601626018,1.5658445110774815,54190.0,203565.5,0.014947407270714154,2.2182958310715715,55095.0,194642.95,-0.001724294400580815,2.365824449331455,56660.0,231116.93333333332,-0.02929756441934345,1.83464301187797,60343.333333333336,231320.825,-0.08854885930508759,1.8321444902334234,-0.0037105751391465678,0.014545454545454545,-0.023636363636363636,0.02040816326530612,2.99525546109844
2014-07-25,55300,55400,54200,54600,265531,5.6,5.1,1.1,54240.0,281930.6,0.00663716814159292,-0.05816892526032995,54230.0,214744.3,0.006822791812649825,0.23649847749160288,54975.0,200467.6,-0.0068212824010914054,0.32455818296822025,56566.666666666664,230150.43333333332,-0.03476723629935176,0.15372800369845063,60226.666666666664,232303.13333333333,-0.09342483949524016,0.14303667018984104,0.005454545454545455,0.014652014652014652,-0.007326007326007326,-0.007272727272727273,-0.5946920782618518
2014-07-28,54800,54900,54100,54500,184506,5.6,5.1,1.1,54380.0,288336.2,0.002206693637366679,-0.36010115968789214,54260.0,221799.8,0.0044231478068558795,-0.1681417205966822,54855.0,201821.75,-0.006471606963813691,-0.08579724435052218,56470.0,231721.05,-0.03488578006020896,-0.2037581393662768,60113.333333333336,232796.3,-0.09337917267383834,-0.2074358570131913,0.003663003663003663,0.007339449541284404,-0.007339449541284404,-0.0018315018315018315,-0.30514327893918225
2014-07-29,54800,55600,54500,55000,271390,5.6,5.1,1.1,54600.0,308107.8,0.007326007326007326,-0.11917192618947002,54330.0,229761.2,0.01233204491073072,0.1811828977216344,54765.0,209638.1,0.004291061809549895,0.29456429914218835,56380.0,234155.36666666667,-0.02447676481021639,0.15901678387042448,60015.833333333336,231845.9,-0.08357516766408868,0.1705619982928316,0.005504587155963303,0.01090909090909091,-0.00909090909090909,0.009174311926605505,0.47090067531679186
2014-07-30,55600,56000,54200,54600,304671,5.6,5.1,1.1,54740.0,336246.4,-0.0025575447570332483,-0.09390554069872575,54360.0,247855.4,0.004415011037527594,0.22922881647928595,54680.0,215141.55,-0.001463057790782736,0.41614207018588467,56283.333333333336,236385.66666666666,-0.02990820254663907,0.2888725627752388,59916.666666666664,232789.36666666667,-0.08873435326842834,0.30878400660053057,0.01090909090909091,0.02564102564102564,-0.007326007326007326,-0.007272727272727273,0.12263163712738126
2014-07-31,54900,55900,54600,55200,308967,5.6,5.1,1.1,54780.0,267013.0,0.007667031763417305,0.15712343593757608,54450.0,261170.9,0.013774104683195593,0.18300698891032657,54620.0,213587.8,0.010618820944708897,0.44655734082190096,56200.0,239271.35,-0.017793594306049824,0.2912828886534054,59824.166666666664,233620.31666666668,-0.077295964562816,0.3225176834292165,0.005494505494505495,0.012681159420289856,-0.010869565217391304,0.01098901098901099,0.014100455901611903
2014-08-01,54800,55400,54600,55000,287437,5.6,5.1,1.1,54860.0,271394.2,0.0025519504192489974,0.05911253814561987,54550.0,276662.4,0.008249312557286892,0.038944937946030884,54575.0,220194.7,0.007787448465414567,0.3053765599262834,56125.0,239907.0,-0.0200445434298441,0.19811843756122163,59728.333333333336,234342.95833333334,-0.0791639925216955,0.22656555180610463,-0.007246376811594203,0.007272727272727273,-0.007272727272727273,-0.0036231884057971015,-0.06968381736560862
2014-08-04,55000,55300,54300,54700,209812,5.6,5.1,1.1,54900.0,276455.4,-0.0036429872495446266,-0.24106383886876515,54640.0,282395.8,0.0010980966325036604,-0.25702861019887685,54535.0,219749.05,0.0030255799028147063,-0.04521999071213272,56055.0,238762.48333333334,-0.024172687539024174,-0.12125222911555969,59620.833333333336,234095.40833333333,-0.08253546718848281,-0.10373295446596575,0.0,0.010968921389396709,-0.007312614259597806,-0.005454545454545455,-0.27005917818513275
2014-08-05,54700,54700,53200,54200,326542,5.6,5.1,1.1,54740.0,287485.8,-0.009864815491413957,0.1358543621980634,54670.0,297796.8,-0.00859703676605085,0.09652622190701853,54470.0,226332.7,-0.0049568569854966035,0.44275219621380374,55978.333333333336,241427.13333333333,-0.031768243665704035,0.35254888500519277,59509.166666666664,235612.86666666667,-0.08921594712299222,0.3859260091341927,0.0,0.00922509225092251,-0.01845018450184502,-0.009140767824497258,0.5563552132385183
2014-08-06,54200,54400,53500,53800,164181,5.6,5.1,1.1,54580.0,259387.8,-0.014290949065591791,-0.36704424803325364,54660.0,297817.1,-0.015733626051957557,-0.4487186934531294,54410.0,224565.95,-0.011211174416467561,-0.26889628636932716,55910.0,239599.66666666666,-0.03773922375245931,-0.314769497453391,59399.166666666664,234770.23333333334,-0.0942633875334951,-0.30067369415231093,0.0,0.011152416356877323,-0.0055762081784386614,-0.007380073800738007,-0.49721322218887615
2014-08-07,53600,53800,53300,53700,143628,5.6,5.1,1.1,54280.0,226320.0,-0.010685335298452468,-0.3653764581124072,54530.0,246666.5,-0.015220979277461948,-0.4177239308945479,54360.0,225116.0,-0.012141280353200883,-0.3619822669201656,55828.333333333336,238377.36666666667,-0.038122816968683804,-0.3974763543686544,59291.666666666664,234834.71666666667,-0.09430780042164437,-0.3883868533634614,-0.0037174721189591076,0.00186219739292365,-0.0074487895716946,-0.0018587360594795538,-0.12518500922762074
2014-08-08,53300,54500,53100,53500,275685,5.6,5.1,1.1,53980.0,223969.6,-0.00889218228973694,0.23090365835363366,54420.0,247681.9,-0.016905549430356485,0.11306074444680861,54325.0,231213.1,-0.015186378278877128,0.19234161040183273,55741.666666666664,240774.63333333333,-0.04021527881596647,0.14499187968167743,59178.333333333336,236413.90833333333,-0.09595291069366607,0.16611159615573948,-0.0074487895716946,0.018691588785046728,-0.007476635514018692,-0.0037243947858473,0.9194377140947447
2014-08-11,53500,53800,53300,53300,158502,5.6,5.1,1.1,53700.0,213707.6,-0.0074487895716946,-0.2583230544912769,54300.0,245081.5,-0.01841620626151013,-0.35326819853803737,54280.0,233440.65,-0.018054532056005896,-0.3210179975081461,55650.0,241378.11666666667,-0.042228212039532795,-0.34334560983055146,59065.0,236178.88333333333,-0.09760433420807585,-0.32889004400830923,0.0,0.009380863039399626,0.0,-0.003738317757009346,-0.42506121116491646
2014-08-12,53500,53600,52600,53100,257492,5.6,5.1,1.1,53480.0,199897.6,-0.007105459985041137,0.28811951719280265,54110.0,243691.7,-0.01866568102014415,0.056630160157280646,54220.0,236726.45,-0.020656584286241238,0.08771960209769541,55560.0,241998.83333333334,-0.04427645788336933,0.0640216585066181,58951.666666666664,236768.98333333334,-0.09926210737609903,0.08752420344472202,0.00375234521575985,0.009416195856873822,-0.009416195856873822,-0.00375234521575985,0.6245347061866727
2014-08-13,52800,53100,52500,52900,198677,5.6,5.1,1.1,53300.0,206796.8,-0.0075046904315197,-0.03926463078732354,53940.0,233092.3,-0.0192806822395254,-0.147646661858843,54150.0,240473.85,-0.023084025854108958,-0.17381037480790532,55458.333333333336,242174.08333333334,-0.04613072877535691,-0.17961081026768283,58838.333333333336,237511.15,-0.10092626688949952,-0.16350453441869991,-0.005649717514124294,0.003780718336483932,-0.007561436672967864,-0.003766478342749529,-0.2284148633743961
2014-08-14,52700,53100,52600,53100,185788,5.6,5.1,1.1,53180.0,215228.8,-0.001504324934185784,-0.13678838519751998,53730.0,220774.4,-0.011725293132328308,-0.15847127203153988,54090.0,240972.65,-0.018302828618968387,-0.22900793928273602,55370.0,243011.6,-0.040996929745349464,-0.23547682497461028,58731.666666666664,236575.65,-0.09588807854933451,-0.2146782646481157,-0.003780718336483932,0.0,-0.009416195856873822,0.003780718336483932,-0.0648741424523221
2014-08-18,53200,53200,52500,52600,138518,5.6,5.1,1.1,53000.0,187795.4,-0.007547169811320755,-0.2623993984943188,53490.0,205882.5,-0.016638624041876986,-0.3271987662865955,54020.0,241272.45,-0.026286560533135876,-0.4258855497177569,55281.666666666664,241155.56666666668,-0.04850915011004247,-0.4256072877991482,58613.333333333336,236262.55833333332,-0.1025932666060055,-0.41371158859386203,0.0018832391713747645,0.011406844106463879,-0.0019011406844106464,-0.009416195856873822,-0.2544297801795595
2014-08-19,52500,52600,50300,51000,709083,5.6,5.1,1.1,52540.0,297911.6,-0.029311001141987057,1.3801792209501076,53120.0,255809.6,-0.039909638554216864,1.771917082079797,53880.0,269102.7,-0.053452115812917596,1.6349902843784174,55163.333333333336,249307.18333333332,-0.07547283823796004,1.8442140756607428,58485.833333333336,240658.625,-0.1279939586509554,1.9464267071250823,-0.0019011406844106464,0.03137254901960784,-0.013725490196078431,-0.030418250950570342,4.119067558006901
2014-08-20,50600,50700,47050,47350,1591333,5.6,5.1,1.1,51390.0,564679.8,-0.07861451644288772,1.8181156825514209,52435.0,382288.7,-0.09697720987889769,3.162647234930041,53552.5,340042.75,-0.11582092339293217,3.679802760094135,54990.833333333336,273328.6666666667,-0.1389474003242965,4.8220494008434285,58328.75,251975.53333333333,-0.18822193172320684,5.315426656503423,-0.00784313725490196,0.07074973600844774,-0.006335797254487857,-0.07156862745098039,1.244212595704593
2014-08-21,46850,47000,45300,45900,1283229,5.6,5.1,1.1,49990.0,781590.2,-0.08181636327265453,0.6418181804224261,51645.0,494193.5,-0.11124019750217834,1.596612460503831,53152.5,396005.3,-0.1364470156624806,2.2404339032836176,54799.166666666664,291370.75,-0.162396021837315,3.4041105704673513,58159.583333333336,260734.46666666667,-0.2107921451752721,3.9215932837929364,-0.010559662090813094,0.023965141612200435,-0.013071895424836602,-0.030623020063357972,-0.19361378165349427
2014-08-22,45800,47300,45750,46650,881268,5.6,5.1,1.1,48700.0,920686.2,-0.04209445585215606,-0.04281393595342252,50940.0,567957.5,-0.08421672555948174,0.5516442691574633,52735.0,407312.0,-0.11538826206504219,1.1636190438779117,54623.333333333336,302705.15,-0.14596936596082263,1.9113082483069743,58003.333333333336,265508.81666666665,-0.19573587724843403,2.3191666139900313,-0.002178649237472767,0.013933547695605574,-0.01929260450160772,0.016339869281045753,-0.313241829790318
2014-08-25,46450,47550,46450,47000,442875,5.6,5.1,1.1,47580.0,981557.6,-0.012189995796553174,-0.5488038603134446,50290.0,584676.5,-0.06542056074766354,-0.24252984342623657,52355.0,416179.2,-0.10228249450864292,0.06414496447684072,54460.0,306796.31666666665,-0.1369812706573632,0.4435473176856372,57850.0,267084.4166666667,-0.18755401901469318,0.6581836017513812,-0.004287245444801715,0.011702127659574468,-0.011702127659574468,0.007502679528403001,-0.49745707321722793
2014-08-26,47000,47500,46850,47000,300463,5.6,5.1,1.1,46780.0,899833.6,0.00470286447199658,-0.666090486063201,49660.0,598872.6,-0.05356423681031011,-0.4982856119982781,51980.0,421977.05,-0.09580607926125433,-0.2879636463641802,54315.0,305880.5333333333,-0.13467734511645033,-0.017711272026028436,57701.666666666664,267844.01666666666,-0.1854654689350394,0.12178350571081765,0.0,0.010638297872340425,-0.0031914893617021275,0.0,-0.3215625176404177
2014-08-27,47100,47500,46250,46600,355702,5.6,5.1,1.1,46630.0,652707.4,-0.0006433626420759168,-0.45503605444032047,49010.0,608693.6,-0.04917363803305448,-0.4156304584112598,51560.0,426192.65,-0.09619860356865788,-0.16539621225283924,54173.333333333336,304040.9166666667,-0.13979817868570027,0.16991490454546818,57552.5,268597.0,-0.19030450458277226,0.3242962505165732,0.002127659574468085,0.019313304721030045,-0.0075107296137339056,-0.00851063829787234,0.18384626393266393
2014-08-28,46700,47050,46200,47050,324433,5.6,5.1,1.1,46860.0,460948.2,0.004054630815194195,-0.2961616945244607,48425.0,621269.2,-0.02839442436757873,-0.47778998218485635,51182.5,427180.75,-0.08074048747130366,-0.2405252343416692,54040.833333333336,305783.9666666667,-0.1293620564696449,0.06098761009815314,57406.25,269541.425,-0.1804028307022319,0.2036480106907501,0.002145922746781116,0.0,-0.018065887353878853,0.009656652360515022,-0.0879078554520357
2014-08-29,47100,47550,46700,46850,379827,5.6,5.1,1.1,46900.0,360660.0,-0.0010660980810234541,0.0531442355681251,47800.0,640673.1,-0.0198744769874477,-0.40714383044956937,50765.0,430723.75,-0.07712006303555599,-0.11816564561392308,53923.333333333336,305673.93333333335,-0.13117388885454662,0.2425887803321578,57260.0,271165.05833333335,-0.18180230527418792,0.40072250582186913,0.0010626992561105207,0.014941302027748132,-0.0032017075773745998,-0.004250797024442083,0.1707409542185906
2014-09-01,46900,47150,46050,46100,384348,5.6,5.1,1.1,46720.0,348954.6,-0.013270547945205479,0.10142694780352524,47150.0,665256.1,-0.022269353128313893,-0.42225557946781694,50320.0,435569.3,-0.08386327503974562,-0.11759621258890374,53788.333333333336,304875.9166666667,-0.14293682025222326,0.26067025628732554,57110.0,272975.75,-0.19278585186482228,0.4079932008612487,0.0010672358591248667,0.0227765726681128,-0.0010845986984815619,-0.016008537886873,0.01190278732159641
2014-09-02,46200,46600,45400,45600,364061,5.6,5.1,1.1,46440.0,361674.2,-0.01808785529715762,0.006599309544335726,46610.0,630753.9,-0.021669169706071658,-0.422816093566762,49865.0,443281.75,-0.08553093352050536,-0.17871421505622553,53625.0,305229.0833333333,-0.14965034965034965,0.19274675933294919,56955.0,274538.48333333334,-0.19936792204371873,0.326083671694114,0.0021691973969631237,0.021929824561403508,-0.0043859649122807015,-0.010845986984815618,-0.05278289466837345
2014-09-03,45350,45700,44100,44350,719825,5.6,5.1,1.1,45990.0,434498.8,-0.03565992607088497,0.6566789137277249,46310.0,543603.1,-0.04232347225221335,0.32417383197410027,49372.5,462945.9,-0.10172666970479519,0.5548793066317251,53429.166666666664,313055.86666666664,-0.16992903376744908,1.2993499775758877,56782.083333333336,277837.0,-0.21894376894120068,1.5908176376796468,-0.005482456140350877,0.030439684329199548,-0.005636978579481398,-0.027412280701754384,0.9772098631822689
2014-09-04,44350,44350,43450,43500,711434,5.6,5.1,1.1,45280.0,511899.0,-0.03931095406360424,0.3897936897708337,46070.0,486423.6,-0.05578467549381376,0.46258117410421706,48857.5,490308.55,-0.10965563117228676,0.45099244139226213,53217.5,321985.86666666664,-0.18259970874242495,1.2095193412216025,56607.916666666664,282093.15,-0.23155624581367443,1.5219825437094092,0.0,0.01954022988505747,-0.0011494252873563218,-0.019165727170236752,-0.011656999965269336
2014-09-05,43450,45900,43350,45650,1248204,5.6,5.1,1.1,45040.0,685574.4,0.013543516873889876,0.8206689164589576,45970.0,523117.2,-0.006961061561888188,1.3860886241171195,48455.0,545537.35,-0.05788876276958002,1.2880266584863531,53053.333333333336,337718.13333333336,-0.13954511183714505,2.6959934241019927,56450.0,289704.11666666664,-0.1913197519929141,3.308547680860823,-0.0011494252873563218,0.00547645125958379,-0.050383351588170866,0.04942528735632184,0.7544902267814021
2014-09-11,45650,45700,44550,45000,696933,5.6,5.1,1.1,44820.0,748091.4,0.004016064257028112,-0.06838522672496973,45770.0,548523.0,-0.016823246668123223,0.27056294813526505,48030.0,566599.75,-0.06308557151780138,0.23002701642561615,52863.333333333336,342338.98333333334,-0.14874834478844823,1.0357979486122406,56295.833333333336,292370.35,-0.20065132114573314,1.3837335078608348,0.0,0.015555555555555555,-0.01,-0.014238773274917854,-0.4416513646807733
2014-09-12,44850,45650,44800,45150,306627,5.6,5.1,1.1,44730.0,736604.6,0.009389671361502348,-0.5837291811644945,45585.0,549139.4,-0.009542612701546561,-0.44162265537675865,47622.5,574006.0,-0.05191873589164785,-0.4658122040536162,52659.166666666664,336726.4166666667,-0.14259942080359542,-0.08938834370236773,56140.416666666664,293841.01666666666,-0.19576656746105373,0.04351326944882498,-0.0033333333333333335,0.01107419712070875,-0.007751937984496124,0.0033333333333333335,-0.560033747863855
2014-09-15,45150,46400,45150,46000,520640,5.6,5.1,1.1,45060.0,696767.6,0.020861074123391034,-0.25277811425215524,45525.0,565633.2,0.01043382756727073,-0.07954483576989461,47267.5,587163.4,-0.026815465171629554,-0.11329623065742861,52479.166666666664,340315.6666666667,-0.12346169114728063,0.5298737348755616,55994.583333333336,296057.4583333333,-0.17849196722897306,0.7585775508948925,0.0,0.008695652173913044,-0.01847826086956522,0.018826135105204873,0.6979587577088776
2014-09-16,46000,46450,45500,45700,296500,5.6,5.1,1.1,45500.0,613780.8,0.004395604395604396,-0.5169285191064954,45390.0,562839.9,0.006829698171403393,-0.4732072122107903,46907.5,592054.55,-0.025742152107871875,-0.49920155161378293,52294.166666666664,342984.8,-0.12609755708890408,-0.1355302042539494,55852.916666666664,296446.75,-0.18177952509194534,0.00017962753850396404,0.0,0.016411378555798686,-0.00437636761487965,-0.006521739130434782,-0.4305086047940996
2014-09-17,46150,46600,46050,46500,372088,5.6,5.1,1.1,45670.0,438557.6,0.018173855922925333,-0.15156412749431314,45355.0,562066.0,0.025245287178921837,-0.3379994520216487,46577.5,601369.55,-0.0016638935108153079,-0.38126564605740354,52120.833333333336,346799.18333333335,-0.1078423535054761,0.07292063500149529,55727.916666666664,296184.7166666667,-0.16558876086940263,0.2562700877599862,0.009846827133479213,0.002150537634408602,-0.00967741935483871,0.0175054704595186,0.2549342327150084
2014-09-18,46300,46650,45800,46200,264405,5.6,5.1,1.1,45910.0,352052.0,0.00631670659986931,-0.24896038085282857,45365.0,550071.7,0.018406260332855726,-0.5193262987352376,46257.5,607663.9,-0.0012430416689185536,-0.5648828242059467,51959.166666666664,345607.38333333336,-0.11084024313964487,-0.23495558037605588,55606.25,294181.2916666667,-0.16915814319433517,-0.10121748904551635,-0.004301075268817204,0.00974025974025974,-0.008658008658008658,-0.0064516129032258064,-0.28940196942658725
2014-09-19,46400,46950,46250,46850,381898,5.6,5.1,1.1,46250.0,367106.2,0.012972972972972972,0.040292972442306854,45490.0,551855.4,0.02989668058914047,-0.3079745165128402,46050.0,591304.65,0.01737242128121607,-0.3541434182870032,51805.0,348880.6666666667,-0.09564713830711322,0.09463789910972419,55488.333333333336,295180.36666666664,-0.15567837082870276,0.29377845929454893,0.004329004329004329,0.0021344717182497333,-0.012806830309498399,0.01406926406926407,0.4443675422174316
2014-09-22,46950,46950,45700,46250,385307,5.6,5.1,1.1,46300.0,340039.6,-0.0010799136069114472,0.1331239067449792,45680.0,518403.6,0.012478108581436076,-0.256743201629001,45995.0,531003.35,0.005544080878356343,-0.2743793424278773,51632.5,351582.88333333336,-0.104246356461531,0.09592081487850201,55362.083333333336,296342.80833333335,-0.16459068706771335,0.300207020939741,0.0021344717182497333,0.015135135135135135,-0.011891891891891892,-0.012806830309498399,0.008926467276602653
2014-09-23,46000,46150,45300,45600,334707,5.6,5.1,1.1,46280.0,347681.0,-0.014693171996542784,-0.03731581535948182,45890.0,480730.9,-0.006319459577249945,-0.3037539296933066,45980.0,483577.25,-0.008264462809917356,-0.3078520546613804,51444.166666666664,352035.5,-0.11360212528145396,-0.04922372885689085,55233.75,296534.75,-0.17441781519451421,0.1287277460736052,-0.005405405405405406,0.01206140350877193,-0.006578947368421052,-0.014054054054054054,-0.1313238534467321
2014-09-24,45600,45800,45050,45200,268617,5.6,5.1,1.1,46020.0,326986.8,-0.017818339852238158,-0.17850812326369134,45845.0,382772.2,-0.014069146035554586,-0.29823273477018447,45907.5,452944.7,-0.015411425148396232,-0.40695409395451587,51245.833333333336,351633.2166666667,-0.11797707130661034,-0.23608752737760413,55102.083333333336,296860.19166666665,-0.17970433664788843,-0.09513970703886053,0.0,0.01327433628318584,-0.00331858407079646,-0.008771929824561403,-0.1974562826591616
2014-09-25,45200,45550,44550,45100,263250,5.6,5.1,1.1,45800.0,326755.8,-0.015283842794759825,-0.19435247974175207,45855.0,339403.9,-0.016464943844727947,-0.2243754417671689,45812.5,443963.45,-0.015552523874488404,-0.4070457827102659,51047.5,353536.75,-0.11650913365003183,-0.25538151267159637,54967.916666666664,297762.68333333335,-0.17952138747602764,-0.1159066775828917,0.0,0.009977827050997782,-0.012195121951219513,-0.0022123893805309734,-0.019980120394464982
2014-09-26,44550,44700,43850,44250,215610,5.6,5.1,1.1,45280.0,293498.2,-0.022747349823321553,-0.2653787995974081,45765.0,330302.2,-0.03310390036053753,-0.34723413891884464,45675.0,439720.8,-0.031198686371100164,-0.5096661336011397,50836.666666666664,354506.5333333333,-0.12956527440823548,-0.3918024641953002,54823.333333333336,297052.2,-0.19286192010701042,-0.27416797451761005,-0.012195121951219513,0.010169491525423728,-0.00903954802259887,-0.018847006651884702,-0.18096866096866096
2014-09-29,44500,44950,43550,43650,243113,5.6,5.1,1.1,44760.0,265059.4,-0.024798927613941018,-0.08279804451379585,45530.0,302549.5,-0.041291456182736656,-0.19645215080507486,45527.5,434091.35,-0.04123881170720993,-0.43994967879456703,50617.5,356640.7,-0.1376500222255149,-0.3183251378768604,54673.75,297633.875,-0.2016278378563753,-0.1831810139218864,0.005649717514124294,0.029782359679266894,-0.002290950744558992,-0.013559322033898305,0.12755901859839525
2014-09-30,43300,43650,42250,42800,486709,5.6,5.1,1.1,44200.0,295459.8,-0.03167420814479638,0.6472934727499309,45240.0,321570.4,-0.053934571175950484,0.5135379375713685,45315.0,442205.15,-0.05550038618558976,0.1006407320222299,50392.5,361509.15,-0.15066726199335218,0.3463255356053919,54517.083333333336,300735.25833333336,-0.21492498528748638,0.6183968673887061,-0.008018327605956471,0.01985981308411215,-0.012850467289719626,-0.019473081328751432,1.001986730450449
2014-10-01,42350,42500,41800,41800,323927,5.6,5.1,1.1,43520.0,306521.8,-0.03952205882352941,0.05678291070977664,44770.0,316754.3,-0.06633906633906633,0.0226443650488723,45062.5,439410.15,-0.0723994452149792,-0.2628140246646556,50149.166666666664,361240.56666666665,-0.16648664816630382,-0.10329284723190461,54357.083333333336,301403.44166666665,-0.23101098446231327,0.07472893543877643,-0.010514018691588784,0.01674641148325359,0.0,-0.02336448598130841,-0.3344544686866279
2014-10-02,41000,41100,39850,40000,537536,5.6,5.1,1.1,42500.0,361379.0,-0.058823529411764705,0.4874577659465547,44150.0,344067.4,-0.09399773499433749,0.5622985496446334,44757.5,447069.55,-0.10629503435178461,0.20235430930153936,49884.166666666664,367611.18333333335,-0.19814236314127726,0.462240607388123,54184.583333333336,303891.64166666666,-0.2617826411263967,0.7688410153432705,-0.019138755980861243,0.0275,-0.00375,-0.0430622009569378,0.6594356135796028
2014-10-06,40050,41850,40050,41050,429344,5.6,5.1,1.1,41860.0,404125.8,-0.019350215002388916,0.06240185605571338,43570.0,348812.0,-0.05783796190039018,0.23087508457277847,44530.0,450333.7,-0.07814956209297103,-0.04660921445585798,49643.333333333336,371121.5,-0.17310145706036398,0.15688258427496116,54014.166666666664,304861.55833333335,-0.24001419380718017,0.4083244943941357,0.00125,0.0194884287454324,-0.024360535931790498,0.02625,-0.20127396118585547
