Date,Open,High,Low,Close,Volume,ROE,PBR,PER ,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2015-11-04,220500,224500,219500,222000,81561,6.54,0.75,11.59,216300.0,96872.8,0.026352288488210817,-0.15806087983417433,214000.0,88455.1,0.037383177570093455,-0.07793897694988763,217450.0,82374.15,0.020924350425385145,-0.009871422041987616,226675.0,80583.21666666666,-0.020624241755817802,0.01213383349262355,231762.5,75041.575,-0.04212286284450677,0.08687750756830467,-0.0022624434389140274,0.01126126126126126,-0.01126126126126126,0.004524886877828055,-0.47671688138377044
2015-11-05,220500,221000,217000,219500,52091,6.54,0.75,11.59,217600.0,84609.8,0.008731617647058824,-0.3843384572472692,215250.0,80566.4,0.019744483159117306,-0.3534401437820232,217225.0,80724.4,0.010473011854068362,-0.35470564042594305,226191.66666666666,80371.43333333333,-0.02958405482076406,-0.35187170565992976,231487.5,74180.15,-0.05178465359900643,-0.2977771007473023,-0.006756756756756757,0.00683371298405467,-0.011389521640091117,-0.01126126126126126,-0.36132465271391967
2015-11-06,217000,218500,215500,216000,44527,6.54,0.75,11.59,218300.0,80827.6,-0.010535959688502062,-0.4491114421311533,215850.0,76512.1,0.0006949270326615705,-0.4180397610312618,216725.0,79183.85,-0.0033452532010612526,-0.43767573817135697,225858.33333333334,79362.13333333333,-0.04364830461572524,-0.4389389734146931,231183.33333333334,73907.81666666667,-0.06567659144978737,-0.3975332785052731,-0.011389521640091117,0.011574074074074073,-0.0023148148148148147,-0.015945330296127564,-0.14520742546697127
2015-11-09,214000,217500,214000,217000,24077,6.54,0.75,11.59,219100.0,71624.0,-0.009584664536741214,-0.6638417290293757,216050.0,73599.3,0.004397130293913446,-0.6728637364757546,216250.0,76890.8,0.003468208092485549,-0.6868676096490087,225558.33333333334,79020.6,-0.037942882476816826,-0.6953072996155433,230912.5,73519.90833333334,-0.06025009473285335,-0.6725104730702761,-0.009259259259259259,0.002304147465437788,-0.013824884792626729,0.004629629629629629,-0.45927190244121546
2015-11-10,216500,216500,209000,210000,45094,6.54,0.75,11.59,216900.0,49470.0,-0.0318118948824343,-0.08845765110167779,215800.0,71625.6,-0.026876737720111215,-0.37042063172943757,215725.0,73691.55,-0.026538416966044732,-0.3880709525040524,225233.33333333334,78491.11666666667,-0.06763356519165314,-0.4254891264765206,230554.16666666666,73471.20833333333,-0.08915113946469554,-0.38623576469013654,-0.002304147465437788,0.030952380952380953,-0.004761904761904762,-0.03225806451612903,0.872907754288325
2015-11-11,208500,214000,208500,212500,40273,6.54,0.75,11.59,215000.0,41212.4,-0.011627906976744186,-0.022794110510428935,215650.0,69042.6,-0.014607002086714584,-0.416693461717838,215250.0,73514.1,-0.012775842044134728,-0.45217312053061937,224908.33333333334,78246.73333333334,-0.05517062506947279,-0.4853075868555961,230241.66666666666,73401.3,-0.07705671576966228,-0.45133124345209147,-0.007142857142857143,0.007058823529411765,-0.018823529411764704,0.011904761904761904,-0.10691001020091365
2015-11-12,213500,214000,209000,211500,30355,6.54,0.75,11.59,213400.0,36865.2,-0.008903467666354265,-0.17659472890422398,215500.0,60737.5,-0.018561484918793503,-0.5002263840296357,214700.0,72399.9,-0.014904517931998137,-0.5807314650987087,224525.0,78248.76666666666,-0.05801135730987641,-0.6120705629865092,229983.33333333334,73332.86666666667,-0.0803681426190304,-0.586065547689849,0.004705882352941176,0.01182033096926714,-0.01182033096926714,-0.004705882352941176,-0.24626921262384227
2015-11-13,209000,211000,206000,207000,61238,6.54,0.75,11.59,211600.0,40207.4,-0.021739130434782608,0.5230529703487418,214950.0,60517.5,-0.03698534542916958,0.01190564712686413,214075.0,72054.4,-0.03304916501226206,-0.15011435804059148,224116.66666666666,78192.33333333333,-0.0763739123968171,-0.21682858933314003,229654.16666666666,73386.41666666667,-0.09864470127183987,-0.1655403985978332,-0.01182033096926714,0.01932367149758454,-0.004830917874396135,-0.02127659574468085,1.0173941690001647
2015-11-16,211000,217500,209000,216000,137478,6.54,0.75,11.59,211400.0,62887.6,0.021759697256385997,1.1860907396688696,215250.0,67255.8,0.003484320557491289,1.0441062332170608,213850.0,76440.2,0.01005377601122282,0.7985039285611498,223683.33333333334,78776.08333333333,-0.0343491543104091,0.7451743496598482,229383.33333333334,74175.13333333333,-0.058344837608079674,0.8534243731277419,0.01932367149758454,0.006944444444444444,-0.032407407407407406,0.043478260869565216,1.2449786080538228
2015-11-17,214000,216000,211500,213500,82004,6.54,0.75,11.59,212100.0,70269.6,0.006600660066006601,0.16699113130002152,214500.0,59869.8,-0.004662004662004662,0.3697055944733404,213850.0,74112.85,-0.0016366612111292963,0.10647478811029387,223241.66666666666,78603.53333333334,-0.04363731382283769,0.04326098996397948,229158.33333333334,74331.73333333334,-0.06832975744572534,0.10321657147777166,-0.009259259259259259,0.0117096018735363,-0.00936768149882904,-0.011574074074074073,-0.4035118346208121
2015-11-18,213500,217500,212000,213500,55041,6.54,0.75,11.59,212300.0,73223.2,0.005652378709373528,-0.24831201040107503,213650.0,57217.8,-0.0007020828457758015,-0.03804410515608784,213825.0,72836.45,-0.001519934525897346,-0.2443206663696542,222891.66666666666,78146.33333333333,-0.04213556660560059,-0.29566752971988447,228904.16666666666,74370.49166666667,-0.0672952654859202,-0.2599080795821909,0.0,0.01873536299765808,-0.00702576112412178,0.0,-0.3288010340958978
2015-11-19,216000,223500,216000,220500,182534,6.54,0.75,11.59,214100.0,103659.0,0.029892573563755253,0.7609083629979067,213750.0,70262.1,0.031578947368421054,1.5979012867534557,214500.0,75414.25,0.027972027972027972,1.420417891844048,222775.0,79541.98333333334,-0.01021209740769835,1.2948132841377895,228687.5,75359.675,-0.03580213172998087,1.4221707431726582,0.0117096018735363,0.013605442176870748,-0.02040816326530612,0.03278688524590164,2.316327828346142
2015-11-20,220000,221000,216000,217500,89302,6.54,0.75,11.59,216200.0,109271.8,0.006012950971322849,-0.1827534642972844,213900.0,74739.6,0.016830294530154277,0.19484182414677084,214875.0,75625.85,0.012216404886561954,0.18083962031501125,222666.66666666666,78799.85,-0.023203592814371215,0.13327626892690778,228487.5,75624.70833333333,-0.04808796980141145,0.18085744683312835,-0.0022675736961451248,0.016091954022988506,-0.006896551724137931,-0.013605442176870748,-0.5107651177314911
2015-11-23,218000,218000,215000,217000,35799,6.54,0.75,11.59,216400.0,88936.0,0.0027726432532347504,-0.5974745884681119,213900.0,75911.8,0.014492753623188406,-0.5284132374676928,214975.0,74755.55,0.009419699965112223,-0.521119167740723,222383.33333333334,76983.85,-0.02420744959904074,-0.534980388743873,228337.5,75509.60833333334,-0.04965237860622981,-0.5259013946679855,0.0022988505747126436,0.004608294930875576,-0.009216589861751152,-0.0022988505747126436,-0.5991243197240823
2015-11-24,216000,219000,213500,217000,49309,6.54,0.75,11.59,217100.0,82397.0,-0.00046061722708429296,-0.40156801825309174,214600.0,76333.3,0.011183597390493943,-0.35403028560274485,215200.0,73979.45,0.008364312267657992,-0.33347706694223866,222091.66666666666,75829.05,-0.022925969006791447,-0.34973469930059786,228204.16666666666,75329.26666666666,-0.049097116982234436,-0.3454204165003597,-0.004608294930875576,0.009216589861751152,-0.016129032258064516,0.0,0.37738484315204335
2015-11-25,216500,218000,214500,217000,85028,6.54,0.75,11.59,217800.0,88394.4,-0.0036730945821854912,-0.03808386051605073,215050.0,80808.8,0.00906765868402697,0.052212135311995686,215350.0,74925.7,0.0076619456698397955,0.13483090581736312,221858.33333333334,74896.91666666667,-0.021898358562145556,0.13526702812643593,228112.5,75272.78333333334,-0.04871499808208669,0.1295981925295264,-0.002304147465437788,0.004608294930875576,-0.01152073732718894,0.0,0.724391084791823
2015-11-26,218000,218000,213500,215000,47448,6.54,0.75,11.59,216700.0,61377.2,-0.007844946931241348,-0.22694420729521708,215400.0,82518.1,-0.0018570102135561746,-0.424998879033812,215450.0,71627.8,-0.002088651659317707,-0.3375756340415314,221633.33333333334,74141.63333333333,-0.029929312678598326,-0.3600356794585498,228004.16666666666,75090.225,-0.05703477641124975,-0.3681201514577963,0.004608294930875576,0.013953488372093023,-0.0069767441860465115,-0.009216589861751152,-0.44197205626381897
2015-11-27,215000,218000,214500,217000,47480,6.54,0.75,11.59,216600.0,53012.8,0.0018467220683287165,-0.10436724715540403,216400.0,81142.3,0.0027726432532347504,-0.4148551372095689,215675.0,70829.9,0.006143502955836328,-0.32966162595175197,221475.0,73389.55,-0.020205440794672083,-0.3530414071213136,227916.66666666666,75101.85833333334,-0.04789762340036559,-0.3677919421212724,0.0,0.004608294930875576,-0.01152073732718894,0.009302325581395349,0.0006744225257123588
2015-11-30,217500,218000,213500,214000,104199,6.54,0.75,11.59,216000.0,66692.8,-0.009259259259259259,0.5623725499604154,216200.0,77814.4,-0.010175763182238668,0.33907091746514795,215725.0,72535.1,-0.007996291574921776,0.4365321065249788,221250.0,74113.4,-0.0327683615819209,0.405940086408126,227687.5,74513.95,-0.06011528959648641,0.39838245053443017,0.002304147465437788,0.018691588785046728,-0.002336448598130841,-0.013824884792626729,1.194587194608256
2015-12-01,213500,220000,213500,214500,86079,6.54,0.75,11.59,215500.0,74046.8,-0.004640371229698376,0.16249453048612494,216300.0,78221.9,-0.008321775312066574,0.1004462944520653,215400.0,69045.85,-0.004178272980501393,0.2466933204530032,221075.0,74352.81666666667,-0.029741038109238945,0.15771000829603185,227508.33333333334,74292.4,-0.05717739276949566,0.15865149059661562,-0.002336448598130841,0.02564102564102564,-0.004662004662004662,0.002336448598130841,-0.17389802205395447
2015-12-02,214000,215000,210000,213500,92615,6.54,0.75,11.59,214800.0,75564.2,-0.006052141527001862,0.22564653632275605,216300.0,81979.3,-0.012944983818770227,0.12973640906911862,214975.0,69598.55,-0.006861262937550878,0.33070301033570376,220866.66666666666,74755.21666666666,-0.033353456082100774,0.23891019422724802,227358.33333333334,74392.85,-0.060953707436865484,0.2449449107004234,-0.002331002331002331,0.00702576112412178,-0.01639344262295082,-0.004662004662004662,0.07593025011907666
2015-12-03,211500,214000,210500,214000,44504,6.54,0.75,11.59,214600.0,74975.4,-0.0027958993476234857,-0.40641863864680944,215650.0,68176.3,-0.007651286807326687,-0.34722183515385846,214700.0,69219.2,-0.0032603632976245926,-0.3570570015255882,220666.66666666666,74435.48333333334,-0.03021148036253772,-0.40211310510735365,227220.83333333334,74228.11666666667,-0.058184952230759396,-0.40044282411404303,-0.00936768149882904,0.0,-0.016355140186915886,0.00234192037470726,-0.519473087512822
2015-12-04,212000,212500,208000,208500,51116,6.54,0.75,11.59,212900.0,75702.6,-0.020666979802724285,-0.32477880548356336,214750.0,64357.7,-0.02910360884749709,-0.2057516039261813,214325.0,69548.65,-0.027178350635716785,-0.2650324628874895,220333.33333333334,73298.91666666667,-0.0537065052950076,-0.3026363509237859,227029.16666666666,74321.85,-0.08161579826380601,-0.31223455820865603,-0.009345794392523364,0.019184652278177457,-0.002398081534772182,-0.02570093457943925,0.14857091497393493
2015-12-07,210000,210500,201000,202000,160784,6.54,0.75,11.59,210500.0,87019.6,-0.040380047505938245,0.8476756960500852,213250.0,76856.2,-0.05275498241500586,1.0920107941844641,213575.0,76384.0,-0.05419641812009832,1.1049434436531211,219833.33333333334,74653.3,-0.08112206216830936,1.1537427012603594,226829.16666666666,74988.96666666666,-0.10946196660482371,1.1441020879071546,0.007194244604316547,0.04207920792079208,-0.0049504950495049506,-0.03117505995203837,2.145473041709054
2015-12-08,202500,204000,199500,199500,52240,6.54,0.75,11.59,207500.0,80251.8,-0.03855421686746988,-0.3490488686858114,211500.0,77149.3,-0.05673758865248227,-0.32287136759503976,213050.0,76741.3,-0.0636000938746773,-0.31927137017486024,219225.0,74215.66666666667,-0.08997605200136846,-0.2961054943475547,226587.5,74728.54166666667,-0.1195454294698516,-0.3009364449660856,0.0024752475247524753,0.022556390977443608,0.0,-0.012376237623762377,-0.6750920489600956
2015-12-09,201000,201000,195000,196500,79892,6.54,0.75,11.59,204100.0,77707.2,-0.03723664870161685,0.02811579879341944,209450.0,76635.7,-0.061828598710909524,0.04249064078490838,212250.0,78722.25,-0.07420494699646643,0.014859204354550334,218483.33333333334,73818.56666666667,-0.10061789610191475,0.08227514577407583,226325.0,74804.925,-0.13177952060090578,0.06800454649209256,0.007518796992481203,0.022900763358778626,-0.007633587786259542,-0.015037593984962405,0.5293261868300153
2015-12-10,196500,197000,194000,195000,92261,6.54,0.75,11.59,200300.0,87258.6,-0.026460309535696454,0.05732844670897761,207450.0,81117.0,-0.060014461315979754,0.1373818065263755,211425.0,81817.55,-0.0776871230932955,0.12764315235545426,217916.66666666666,73568.45,-0.10516252390057357,0.25408378183854635,226066.66666666666,75031.13333333333,-0.13742258920672365,0.2296362310045519,0.0,0.010256410256410256,-0.005128205128205128,-0.007633587786259542,0.1548215090372002
2015-12-11,196000,196500,190500,195000,81534,6.54,0.75,11.59,197600.0,93342.2,-0.013157894736842105,-0.12650441065241658,205250.0,84522.4,-0.049939098660170524,-0.03535630791364176,210825.0,82832.35,-0.07506225542511562,-0.015674431547577798,217308.33333333334,73753.36666666667,-0.10265751428461867,0.10549529716383566,225741.66666666666,74169.76666666666,-0.13618073756875482,0.0992888836556495,0.005128205128205128,0.007692307692307693,-0.023076923076923078,0.0,-0.1162679788859865
2015-12-14,192500,195500,191500,194000,41147,6.54,0.75,11.59,196000.0,69414.8,-0.01020408163265306,-0.4072301584100221,203250.0,78217.2,-0.04551045510455105,-0.47393923587139397,209725.0,78015.8,-0.0749791393491477,-0.47258119509125074,216650.0,73396.23333333334,-0.10454650357719825,-0.4393853998865519,225420.83333333334,73499.55,-0.1393874420066173,-0.44017344323876817,-0.01282051282051282,0.007731958762886598,-0.01288659793814433,-0.005128205128205128,-0.49533936762577574
2015-12-15,195500,195500,190000,191500,59709,6.54,0.75,11.59,194400.0,70908.6,-0.014917695473251029,-0.1579441703827181,200950.0,75580.2,-0.047026623538193583,-0.20999150571181338,208625.0,76901.05,-0.08208508088675853,-0.22356066659688004,215983.33333333334,73314.85,-0.1133575121537156,-0.18558109305277176,225033.33333333334,73153.85,-0.1490149607465561,-0.18378868644644136,0.007731958762886598,0.020887728459530026,-0.007832898172323759,-0.01288659793814433,0.4511142975186526
2015-12-16,192500,196000,192000,195000,64156,6.54,0.75,11.59,194100.0,67761.4,0.00463678516228748,-0.05320728320253115,199100.0,72734.3,-0.02059266700150678,-0.11794022902537046,207700.0,77356.8,-0.061145883485796824,-0.1706482170927443,215325.0,73129.83333333333,-0.0943921978404737,-0.12271097750803929,224695.83333333334,73135.39166666666,-0.13216014241474588,-0.12277765199634874,0.005221932114882507,0.005128205128205128,-0.015384615384615385,0.018276762402088774,0.07447788440603594
2015-12-17,197000,197500,192500,194500,50582,6.54,0.75,11.59,194000.0,59425.6,0.002577319587628866,-0.1488180178239681,197150.0,73342.1,-0.013441541973116916,-0.310327901709932,206400.0,70759.2,-0.05765503875968992,-0.28515302603760356,214741.66666666666,73229.65,-0.09426054561682638,-0.3092688548968894,224362.5,72855.76666666666,-0.1330993370104184,-0.3057241408023981,0.010256410256410256,0.015424164524421594,-0.010282776349614395,-0.002564102564102564,-0.21157802855539623
2015-12-18,192000,199000,192000,195000,66033,6.54,0.75,11.59,194000.0,56325.4,0.005154639175257732,0.1723485319234306,195800.0,74833.8,-0.0040858018386108275,-0.11760461181979269,205275.0,69595.75,-0.050054804530507854,-0.05119206273371578,214133.33333333334,73738.33333333333,-0.08935242839352432,-0.10449562642677931,224070.83333333334,72899.01666666666,-0.1297394797032189,-0.09418531251336033,-0.012853470437017995,0.020512820512820513,-0.015384615384615385,0.002570694087403599,0.30546439444861806
2015-12-21,194500,197500,193000,196500,36940,6.54,0.75,11.59,194500.0,55484.0,0.010282776349614395,-0.33422247855237547,195250.0,62449.4,0.006402048655569782,-0.40848110630366347,204250.0,69652.8,-0.037943696450428395,-0.46965520409804057,213641.66666666666,73533.06666666667,-0.08023559698872719,-0.49764097059282175,223783.33333333334,72642.35833333334,-0.12191852238027859,-0.49148126730008196,-0.002564102564102564,0.005089058524173028,-0.017811704834605598,0.007692307692307693,-0.44058273893356353
2015-12-22,195500,197500,193000,196000,53631,6.54,0.75,11.59,195400.0,54268.4,0.0030706243602865915,-0.011745325087896483,194900.0,62588.5,0.005643919958953309,-0.14311734583829297,203200.0,69868.9,-0.03543307086614173,-0.2324052618547021,213125.0,73393.53333333334,-0.08035190615835777,-0.26926804632197393,223475.0,72523.74166666667,-0.12294440093970242,-0.2605042325794691,-0.005089058524173028,0.007653061224489796,-0.015306122448979591,-0.002544529262086514,0.4518408229561451
2015-12-23,196500,201000,195000,199500,54954,6.54,0.75,11.59,196300.0,52428.0,0.0163015792154865,0.048180361638818954,195200.0,60094.7,0.022028688524590164,-0.08554331746393605,202325.0,68365.2,-0.01396268380081552,-0.19616998121851464,212683.33333333334,73131.71666666666,-0.061985737794843704,-0.24856132872581724,223204.16666666666,72545.83333333333,-0.10619948104314059,-0.24249267704324848,0.002551020408163265,0.007518796992481203,-0.022556390977443608,0.017857142857142856,0.02466856855177043
2015-12-24,200000,200500,198000,198500,34744,6.54,0.75,11.59,197100.0,49260.4,0.007102993404363267,-0.2946870102557024,195550.0,54343.0,0.015085655842495525,-0.3606536260419925,201500.0,67730.0,-0.01488833746898263,-0.48702199911412963,212150.0,72032.8,-0.0643412679707754,-0.5176641752090715,222900.0,72413.71666666666,-0.1094661283086586,-0.5202013983078252,0.002506265664160401,0.010075566750629723,-0.0025188916876574307,-0.005012531328320802,-0.3677621283255086
2015-12-28,199000,200000,195000,196000,29365,6.54,0.75,11.59,197300.0,41926.8,-0.006588950836289914,-0.2996126582520012,195650.0,49126.1,0.0017889087656529517,-0.40225257042590395,200450.0,66824.25,-0.02220004988775256,-0.5605637175127293,211583.33333333334,71891.3,-0.07365104371799926,-0.5915361107672278,222604.16666666666,72244.875,-0.11951333645297142,-0.5935351815613218,0.0025188916876574307,0.02040816326530612,-0.00510204081632653,-0.012594458438287154,-0.15481809808887864
2015-12-29,194000,195000,191000,192500,58723,6.54,0.75,11.59,196500.0,46283.4,-0.020356234096692113,0.2687702286348885,195500.0,50883.7,-0.015345268542199489,0.15406308896562168,199375.0,64550.45,-0.034482758620689655,-0.09027744965372042,210983.33333333334,71967.8,-0.08760565605498069,-0.1840378613768936,222258.33333333334,72238.95833333333,-0.13389074275430246,-0.1871006814766962,-0.01020408163265306,0.012987012987012988,-0.007792207792207792,-0.017857142857142856,0.999761620977354
2015-12-30,192500,193000,188000,189000,68728,6.54,0.75,11.59,195100.0,49302.8,-0.031266017426960536,0.3939979068125947,195250.0,51785.6,-0.03201024327784891,0.32716430822468023,198100.0,63682.9,-0.045936395759717315,0.0792222087876023,210366.66666666666,72111.98333333334,-0.10156868958960541,-0.046926782164499296,221916.66666666666,72292.46666666666,-0.14832895230942542,-0.04930619787953923,0.0,0.021164021164021163,-0.005291005291005291,-0.01818181818181818,0.17037617287945098
2016-01-04,189000,191000,188500,188500,45689,5.13,0.66,13.56,192900.0,47449.8,-0.02280974598237429,-0.03710869171208314,194600.0,49938.9,-0.03134635149023638,-0.08510199463744698,196850.0,61336.6,-0.04241808483616967,-0.2551103256456993,209758.33333333334,71103.1,-0.1013467879702833,-0.3574260475281669,221595.83333333334,72144.14166666666,-0.14935223661696412,-0.3666984048254322,0.0,0.013262599469496022,0.0,-0.0026455026455026454,-0.3352199976719823
2016-01-05,187500,189500,187500,188000,53077,5.13,0.66,13.56,190800.0,51116.4,-0.014675052410901468,0.03835559624699702,193950.0,50188.4,-0.03067800979633926,0.057555132261638116,195550.0,61765.25,-0.0386090513935055,-0.1406656655643748,209158.33333333334,70569.61666666667,-0.10115940874138415,-0.24787745056477328,221220.83333333334,72243.26666666666,-0.15017045561561793,-0.26530177206826194,-0.005305039787798408,0.007978723404255319,-0.0026595744680851063,-0.002652519893899204,0.16170194138632932
2016-01-06,188000,192000,187500,191500,81635,5.13,0.66,13.56,189900.0,61570.4,0.00842548709847288,0.3258806179592791,193600.0,51748.6,-0.01084710743801653,0.5775305998616388,194700.0,63291.2,-0.016435541859270673,0.28983176176150877,208583.33333333334,70674.56666666667,-0.08190171793847388,0.15508313457410658,220866.66666666666,72560.35833333334,-0.13296106248113487,0.12506335242969555,0.0,0.0026109660574412533,-0.020887728459530026,0.018617021276595744,0.5380484955818905
2016-01-07,189500,190500,183500,185000,125051,5.13,0.66,13.56,188400.0,74836.0,-0.018046709129511677,0.6710005879523224,192450.0,60559.7,-0.03871135359833723,1.064921061365892,193850.0,61504.55,-0.04565385607428424,1.0331991698175174,207891.66666666666,71593.11666666667,-0.11011344049384691,0.7466902660800491,220416.66666666666,73144.675,-0.16068052930056706,0.7096391500816702,-0.010443864229765013,0.02972972972972973,-0.008108108108108109,-0.033942558746736295,0.5318307098670914
2016-01-08,183000,189000,181500,189000,55106,5.13,0.66,13.56,188400.0,72111.6,0.0031847133757961785,-0.23582336267674,191750.0,60707.2,-0.014341590612777053,-0.09226582678825572,193325.0,61647.85,-0.022371653950601318,-0.10611643390645414,207366.66666666666,70693.56666666667,-0.08857096929754055,-0.22049483993593003,219970.83333333334,73071.34166666666,-0.14079518117932305,-0.24586029566310816,-0.010810810810810811,0.0,-0.03968253968253968,0.021621621621621623,-0.5593317926286075
2016-01-11,186000,190500,183000,190000,56221,5.13,0.66,13.56,188700.0,74218.0,0.00688924218335983,-0.24248834514538253,190800.0,60833.9,-0.0041928721174004195,-0.07582778680965714,193000.0,60464.3,-0.015544041450777202,-0.07017860125727086,206833.33333333334,70900.21666666666,-0.08138597904915396,-0.20704050504782182,219541.66666666666,73189.13333333333,-0.13456063769216167,-0.23183951715965118,-0.015873015873015872,0.002631578947368421,-0.03684210526315789,0.005291005291005291,0.020233731354117518
2016-01-12,191500,191500,185500,189500,43838,5.13,0.66,13.56,189000.0,72370.2,0.0026455026455026454,-0.39425343580645067,189900.0,61743.3,-0.00210637177461822,-0.28999583760505193,192725.0,58043.15,-0.016733687897262938,-0.2447343054262217,206283.33333333334,70753.53333333334,-0.08136058818776767,-0.3804125683240319,219145.83333333334,73115.3,-0.13527901891814814,-0.40042644973076774,0.007894736842105263,0.010554089709762533,-0.021108179419525065,-0.002631578947368421,-0.22025577631134274
2016-01-13,190000,190500,187500,189500,37264,5.13,0.66,13.56,188600.0,63496.0,0.004772004241781549,-0.4131283860400655,189250.0,62533.2,0.001321003963011889,-0.40409254603954375,192450.0,55829.65,-0.01532865679397246,-0.33254104225980285,205783.33333333334,70238.8,-0.07912853324694262,-0.46946701822924086,218729.16666666666,73230.025,-0.13363177445470995,-0.49113768566923194,0.002638522427440633,0.005277044854881266,-0.010554089709762533,0.0,-0.14996122085861582
2016-01-14,187000,190000,186500,188000,34052,5.13,0.66,13.56,189200.0,45296.2,-0.006342494714587738,-0.24823715896697732,188800.0,60066.1,-0.00423728813559322,-0.43309121118234745,192150.0,55474.9,-0.021597710122300287,-0.38617284573744165,205241.66666666666,69976.96666666666,-0.0840066588168419,-0.5133827368910436,218320.83333333334,73243.4,-0.13888199706090046,-0.5350843898562874,-0.013192612137203167,0.010638297872340425,-0.007978723404255319,-0.0079155672823219,-0.08619579218548733
2016-01-15,190500,190500,185000,185500,59526,5.13,0.66,13.56,188500.0,46180.2,-0.015915119363395226,0.2889939844348878,188450.0,59145.9,-0.015654019633855133,0.006426480956414536,191850.0,55465.75,-0.03309877508470159,0.0732028323785399,204775.0,68826.55,-0.09412770113539251,-0.1351302658639726,217887.5,73320.21666666666,-0.14864322184613618,-0.1881366053428192,0.013297872340425532,0.026954177897574125,-0.0026954177897574125,-0.013297872340425532,0.7480911547045694
2016-01-18,185500,185500,178500,180000,142285,5.13,0.66,13.56,186500.0,63393.0,-0.03485254691689008,1.2444907166406385,187600.0,68805.5,-0.04051172707889126,1.0679306160118014,191100.0,59372.2,-0.058084772370486655,1.3964919608840503,204208.33333333334,69855.15,-0.11854723525811063,1.0368576976786967,217416.66666666666,74299.76666666666,-0.17209658873131464,0.9150127434227027,0.0,0.030555555555555555,-0.008333333333333333,-0.029649595687331536,1.39030003695864
2016-01-19,179000,180000,168000,170000,234651,5.13,0.66,13.56,182600.0,101555.6,-0.06900328587075576,1.310566822509049,185800.0,86962.9,-0.08503767491926803,1.6982885805326182,189875.0,68575.65,-0.10467412771560237,2.4217830964781233,203591.66666666666,71583.03333333334,-0.1649952928656215,2.2780253793845935,216858.33333333334,75934.24166666667,-0.216078084771164,2.0901869150160515,-0.005555555555555556,0.058823529411764705,-0.011764705882352941,-0.05555555555555555,0.6491618933829989
2016-01-20,169000,170500,162000,163500,156045,5.13,0.66,13.56,177400.0,125311.8,-0.07835400225479143,0.2452538388244363,183000.0,94403.9,-0.10655737704918032,0.6529507785165656,188300.0,73076.25,-0.13170472650026555,1.1353722994817057,202816.66666666666,72765.95,-0.19385323362642776,1.144478289639591,216287.5,76682.30833333333,-0.24406172340056637,1.0349543902836345,-0.0058823529411764705,0.04281345565749235,-0.009174311926605505,-0.03823529411764706,-0.33499111446360763
2016-01-21,163500,169000,162500,167500,118703,5.13,0.66,13.56,173300.0,142242.0,-0.03346797461050202,-0.1654855809114045,181250.0,93769.1,-0.07586206896551724,0.26590742579378485,186850.0,77164.4,-0.10355900454910356,0.5383130044424632,202025.0,73857.58333333333,-0.17089469125108278,0.6071877069720895,215758.33333333334,77074.86666666667,-0.22366845622030826,0.5400999720617962,0.0,0.008955223880597015,-0.029850746268656716,0.024464831804281346,-0.2393027652279791
2016-01-22,167500,172000,167500,171500,70683,5.13,0.66,13.56,170500.0,144473.4,0.005865102639296188,-0.5107542288061332,179500.0,95326.8,-0.04456824512534819,-0.2585191152960133,185625.0,78017.0,-0.07609427609427609,-0.09400515272312444,201341.66666666666,73955.11666666667,-0.1482140639874177,-0.044244628555112395,215275.0,76999.5,-0.20334455928463593,-0.08203300021428711,0.0,0.0029154518950437317,-0.023323615160349854,0.023880597014925373,-0.40453905966993253
2016-01-25,172000,173000,170000,172000,46614,5.13,0.66,13.56,168900.0,125339.2,0.018354055654233273,-0.6280971954504257,177700.0,94366.1,-0.032076533483398985,-0.5060302375535283,184250.0,77600.0,-0.06648575305291723,-0.3993041237113402,200641.66666666666,73630.3,-0.14275034265066242,-0.36691823882287594,214720.83333333334,76419.40833333334,-0.1989598897793647,-0.3900240656578407,0.0029154518950437317,0.005813953488372093,-0.011627906976744186,0.0029154518950437317,-0.34052035142820763
2016-01-26,172000,172000,164500,165500,108329,5.13,0.66,13.56,168000.0,100074.8,-0.01488095238095238,0.08248030473206039,175300.0,100815.2,-0.055904164289788935,0.0745304279513407,182600.0,81279.25,-0.09364731653888281,0.3328001919309049,199850.0,73545.68333333333,-0.17187890918188642,0.4729484463284838,214108.33333333334,76801.49166666667,-0.22702681664266536,0.4105064582621496,0.0,0.03927492447129909,-0.006042296072507553,-0.0377906976744186,1.3239584674132234
2016-01-27,167000,169000,164000,166500,91577,5.13,0.66,13.56,168600.0,87181.2,-0.012455516014234875,0.05042142113207897,173000.0,106246.5,-0.03757225433526012,-0.13807043055535947,181125.0,84389.85,-0.08074534161490683,0.08516604781262194,199083.33333333334,74014.66666666667,-0.16366680619506074,0.2372818000036028,213504.16666666666,77087.59166666666,-0.2201557346655998,0.18796031916507108,0.00906344410876133,0.015015015015015015,-0.015015015015015015,0.006042296072507553,-0.15464003175511637
