Date,Open,High,Low,Close,Volume,ROE ,PBR ,PER ,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2015-01-21,17700,17800,17200,17350,1519046,,1.16,-132.52,17330.0,1731692.6,0.001154068090017311,-0.12279696754493268,17240.0,1625976.4,0.0063805104408352666,-0.06576380813399255,17937.5,1422134.5,-0.032752613240418116,0.06814510160607172,19153.333333333332,2098969.683333333,-0.09415245388096061,-0.276289690098033,20570.833333333332,1822800.8916666666,-0.15657281750050633,-0.16664183842313696,-0.0111731843575419,0.025936599423631124,-0.008645533141210375,-0.030726256983240222,-0.06154682548017817
2015-01-22,17750,18800,17700,18500,3544498,,1.16,-132.52,17650.0,2255322.8,0.04815864022662889,0.571614493499556,17390.0,1825238.9,0.06382978723404255,0.9419364774660458,17882.5,1562608.9,0.0345309660282399,1.268320627125572,19177.5,2106413.75,-0.03532785816712293,0.6827168926332731,20505.833333333332,1844214.9,-0.09781769415207049,0.921954973902445,0.023054755043227664,0.016216216216216217,-0.043243243243243246,0.06628242074927954,1.3333710763202695
2015-01-23,19350,19400,18200,18350,3097283,,1.16,-132.52,18020.0,2566293.8,0.018312985571587125,0.20690896732088906,17485.0,1861555.3,0.04947097512153274,0.6638146607839154,17837.5,1677493.45,0.028731604765241767,0.8463756147602246,19199.166666666668,2130895.6,-0.044229350232215,0.45351231660528085,20436.666666666668,1861352.1416666666,-0.10210406132767906,0.6639962587770593,0.04594594594594595,0.05722070844686648,-0.008174386920980926,-0.008108108108108109,-0.12617160455443902
2015-01-26,18200,19200,17850,18900,2140489,,1.16,-132.52,18200.0,2383997.2,0.038461538461538464,-0.10214282130868281,17655.0,1967778.5,0.07051826677994902,0.08776927891020254,17807.5,1744337.3,0.06135055454162572,0.22710728022613513,19199.166666666668,2070822.8833333333,-0.015582273536177848,0.033641755278716795,20370.833333333332,1863140.975,-0.0722029044794436,0.14886046129708455,-0.008174386920980926,0.015873015873015872,-0.05555555555555555,0.02997275204359673,-0.30891397395717474
2015-01-27,19050,20000,19050,19950,2957683,,1.16,-132.52,18610.0,2651799.8,0.07200429876410532,0.11534928089216999,17950.0,2154229.3,0.11142061281337047,0.37296572839298037,17840.0,1850203.7,0.11827354260089686,0.5985715518783148,19235.833333333332,2053356.65,0.03712688991898806,0.4404136758219767,20326.25,1859292.2666666666,-0.018510546706844596,0.5907574365930779,0.007936507936507936,0.002506265664160401,-0.045112781954887216,0.05555555555555555,0.38177911682797716
2015-01-28,19800,20300,19700,20150,3036184,,1.16,-132.52,19170.0,2955227.4,0.05112154407929056,0.02739437242629792,18250.0,2343460.0,0.10410958904109589,0.29559881542676214,17905.0,1960396.8,0.12538397095783302,0.548759924521403,19266.666666666668,2011046.7333333334,0.045847750865051835,0.509753080162135,20287.083333333332,1867761.5083333333,-0.0067571730781079324,0.6255737075925125,-0.007518796992481203,0.007444168734491315,-0.022332506203473945,0.010025062656641603,0.026541383914368104
2015-01-29,19700,19950,19500,19550,1549454,,1.16,-132.52,19380.0,2556218.6,0.008771929824561403,-0.3938491801913968,18515.0,2405770.7,0.055900621118012424,-0.35594277542743374,17950.0,1970957.3,0.08913649025069638,-0.21385714444447884,19279.166666666668,1987138.2833333334,0.014047979252215195,-0.22025859347802312,20239.583333333332,1870780.6083333334,-0.03407102418939778,-0.17176071149230118,-0.022332506203473945,0.020460358056265986,-0.0025575447570332483,-0.02977667493796526,-0.48967058649936895
2015-01-30,19850,19950,19000,19500,1715460,,1.16,-132.52,19610.0,2279854.0,-0.0056093829678735335,-0.247557080409535,18815.0,2423073.9,0.03640712197714589,-0.29203149767739234,17987.5,2008866.05,0.08408617095205004,-0.14605555706414575,19291.666666666668,1965765.7166666666,0.010799136069114408,-0.12733242549936621,20190.0,1878359.425,-0.03417533432392273,-0.08672430996533054,0.015345268542199489,0.023076923076923078,-0.02564102564102564,-0.0025575447570332483,0.10713838552160955
2015-02-02,20000,20800,19550,20000,3281449,,1.16,-132.52,19830.0,2508046.0,0.008572869389813415,0.3083687460277842,19015.0,2446021.6,0.051801209571391005,0.34154538946017476,18077.5,2103799.65,0.10634766975522057,0.5597725762526865,19322.5,1987589.9,0.03506275067925993,0.6509688442268701,20146.666666666668,1899295.675,-0.007279947054930569,0.7277188818955216,0.02564102564102564,0.04,-0.0225,0.02564102564102564,0.9128682685693633
2015-02-03,20650,20650,19850,19850,1944826,,1.16,-132.52,19810.0,2305474.6,0.0020191822311963654,-0.15643139161021338,19210.0,2478637.2,0.03331598125976054,-0.21536479804305372,18222.5,2056568.45,0.08931266291672384,-0.05433441809340212,19327.5,1940261.6833333333,0.027034018885008407,0.00235242323541907,20109.583333333332,1898629.575,-0.012908439177009243,0.02433145759883154,0.0325,0.04030226700251889,0.0,-0.0075,-0.40732706801172286
2015-02-04,20400,20550,19600,19600,3801839,,1.16,-132.52,19700.0,2458605.6,-0.005076142131979695,0.5463395186279572,19435.0,2706916.5,0.008489837921276049,0.40449068155593276,18337.5,2166446.45,0.06884798909338787,0.7548732856978762,19319.166666666668,1962698.5166666666,0.01453651382478534,0.9370468605931506,20072.5,1920446.7083333333,-0.023539668700959023,0.9796638893976078,0.027707808564231738,0.04846938775510204,0.0,-0.012594458438287154,0.9548478887057248
2015-02-05,19300,19800,19250,19750,1176206,,1.16,-132.52,19740.0,2383956.0,0.0005065856129685917,-0.5066158939175052,19560.0,2470087.3,0.009713701431492843,-0.5238200690315682,18475.0,2147663.1,0.06901217861975643,-0.4523321651333489,19305.833333333332,1946647.3166666667,0.02300686321060135,-0.39577858303882624,20036.666666666668,1921164.55,-0.014307103643320638,-0.387764051757045,-0.015306122448979591,0.002531645569620253,-0.02531645569620253,0.007653061224489796,-0.6906218280153368
2015-02-06,20000,20000,19600,19750,885478,,1.16,-132.52,19790.0,2217959.6,-0.00202122283981809,-0.6007691032785268,19700.0,2248906.8,0.0025380710659898475,-0.6062629184988901,18592.5,2055231.05,0.06225628613688315,-0.5691589030829405,19296.666666666668,1940534.0166666666,0.023492831231646163,-0.5436936470090737,20000.416666666668,1923361.3666666667,-0.012520572488073225,-0.5396195351814717,0.012658227848101266,0.012658227848101266,-0.007594936708860759,0.0,-0.2471743895202031
2015-02-09,19850,20350,19500,20350,1408728,,1.16,-132.52,19860.0,1843415.4,0.024672708962739175,-0.2358054511207837,19845.0,2175730.7,0.0254472159234064,-0.3525264868487631,18750.0,2071754.6,0.08533333333333333,-0.3200314361556142,19274.166666666668,1898813.8833333333,0.055817372130226056,-0.25810106384570797,19965.0,1923455.1583333334,0.01928374655647383,-0.26760548906133197,0.005063291139240506,0.0,-0.04176904176904177,0.030379746835443037,0.5909237722450473
2015-02-10,20450,20900,18850,19000,4971739,,1.16,-132.52,19690.0,2448798.0,-0.03504316912138141,1.03027730339538,19750.0,2377136.3,-0.0379746835443038,1.0914825119619773,18850.0,2265682.8,0.007957559681697613,1.1943667489553262,19238.333333333332,1941875.9333333333,-0.012388460538854654,1.5602763362259429,19916.25,1957537.4166666667,-0.04600514655118308,1.5397925769745822,0.004914004914004914,0.1,-0.007894736842105263,-0.06633906633906633,2.5292398532576907
2015-02-11,19100,19500,18500,18650,3250463,,1.16,-132.52,19500.0,2338522.8,-0.04358974358974359,0.38996421159545686,19600.0,2398564.2,-0.04846938775510204,0.355170313973668,18925.0,2371012.1,-0.01453104359313078,0.37091792994223854,19195.0,1957628.2666666666,-0.028392810627767648,0.6604086972725909,19861.25,1971166.9583333333,-0.06098558751337403,0.6490044063788187,0.005263157894736842,0.045576407506702415,-0.00804289544235925,-0.018421052631578946,-0.3462120598044266
2015-02-12,18750,19050,18450,19000,1991031,,1.16,-132.52,19350.0,2501487.8,-0.01808785529715762,-0.20406127905161076,19545.0,2442721.9,-0.027884369403939627,-0.18491294485876592,19030.0,2424246.3,-0.0015764582238570678,-0.17870102555173534,19148.333333333332,1959671.15,-0.007746540168857105,0.01600260839682214,19816.666666666668,1975321.875,-0.04121110176619013,0.007952691254431635,0.005361930294906166,0.002631578947368421,-0.02894736842105263,0.01876675603217158,-0.38746233998048896
2015-02-13,19250,19300,18850,18950,1560376,,1.16,-132.52,19190.0,2636467.4,-0.012506513809275664,-0.40815653552173636,19490.0,2427213.5,-0.027706516162134428,-0.3571327779777098,19152.5,2425143.7,-0.010573032241221773,-0.3565841067479837,19095.833333333332,1950760.3166666667,-0.007636919048658021,-0.2001190578521354,19771.666666666668,1979442.95,-0.041557784708758386,-0.21170953676639176,0.013157894736842105,0.018469656992084433,-0.005277044854881266,-0.002631578947368421,-0.21629748607630922
2015-02-16,19150,19200,18550,18750,1307255,,1.16,-132.52,18870.0,2616172.8,-0.006359300476947536,-0.5003177924638617,19365.0,2229794.1,-0.031758326878388844,-0.41373286439317425,19190.0,2337907.85,-0.022928608650338717,-0.44084408630562577,19062.5,1915156.1833333333,-0.01639344262295082,-0.31741598341879357,19732.083333333332,1969382.6583333334,-0.04977088920328562,-0.3362107691623956,0.010554089709762533,0.024,-0.010666666666666666,-0.010554089709762533,-0.16221795259604097
2015-02-17,18650,18950,18500,18800,1202289,,1.16,-132.52,18830.0,1862282.8,-0.0015932023366967605,-0.35440041652105686,19260.0,2155540.4,-0.023883696780893044,-0.4422331402371303,19235.0,2317088.8,-0.022615024694567196,-0.4811208789235872,19026.666666666668,1909796.8166666667,-0.011913104414856405,-0.370462349969533,19697.5,1966783.9166666667,-0.04556415788805686,-0.3887030548644833,-0.005333333333333333,0.007978723404255319,-0.015957446808510637,0.0026666666666666666,-0.08029496922941584
2015-02-23,18900,18950,18650,18650,1000691,,1.16,-132.52,18830.0,1412328.4,-0.009559214020180564,-0.29146011649981685,19165.0,1875425.6,-0.026871901904513436,-0.46641924904938914,19300.0,2291171.05,-0.03367875647668394,-0.5632403787574044,18983.333333333332,1899996.6,-0.017559262510974477,-0.4733195838350448,19661.666666666668,1967917.5916666666,-0.05145375943036371,-0.49149750770178546,0.005319148936170213,0.0160857908847185,0.0,-0.007978723404255319,-0.16767848662010548
2015-02-24,18600,18750,18100,18550,1864401,,1.16,-132.52,18740.0,1387002.4,-0.010138740661686232,0.3441945017542869,19045.0,1944245.1,-0.025991073772643737,-0.04106689017758105,19302.5,2207166.2,-0.038984587488667274,-0.1552965064434206,18917.5,1872574.4333333333,-0.01942645698427382,-0.0043648109190426035,19628.333333333332,1974645.5666666667,-0.0549375902182219,-0.055830053011876365,-0.002680965147453083,0.01078167115902965,-0.02425876010781671,-0.005361930294906166,0.8631135885103394
2015-02-25,18600,19300,18600,19100,1795564,,1.16,-132.52,18770.0,1434040.0,0.017581246670218435,0.25210175448383587,18980.0,2035253.7,0.006322444678609062,-0.11776895430776023,19340.0,2142080.25,-0.012409513960703205,-0.16176623168062915,18865.833333333332,1873883.9,0.012412209019833097,-0.0417954922394071,19590.833333333332,1977136.025,-0.02505423454847074,-0.09183587912217618,0.0026954177897574125,0.010471204188481676,-0.02617801047120419,0.029649595687331536,-0.03692177809387573
2015-02-26,19200,20550,19050,20450,4215464,,1.16,-132.52,19110.0,2015681.8,0.07012035583464155,1.0913340587785236,18990.0,2315927.3,0.07688256977356503,0.8202056688048888,19417.5,2245829.0,0.05317368353289558,0.8770191319107554,18850.833333333332,1911825.1833333333,0.08483267760045982,1.204942186528892,19562.5,2004203.2833333334,0.04536741214057508,1.1033115927187593,0.005235602094240838,0.004889975550122249,-0.06845965770171149,0.07068062827225131,1.3477102459171604
2015-02-27,20500,20850,20200,20250,2201379,,1.16,-132.52,19400.0,2215499.8,0.04381443298969072,-0.006373640837160001,19115.0,2038891.3,0.05937745226262098,0.07969414553880334,19432.5,2208013.8,0.04206869934388267,-0.0030048725238944677,18840.0,1916623.6333333333,0.07484076433121019,0.1485713531411636,19531.666666666668,2013761.1416666666,0.036777882071849066,0.09316788096231393,0.0024449877750611247,0.02962962962962963,-0.0024691358024691358,-0.009779951100244499,-0.4777848891604815
2015-03-02,20500,21650,20350,21600,3636762,,1.16,-132.52,19990.0,2742714.0,0.08054027013506754,0.32597201166435874,19410.0,2077521.2,0.11282843894899536,0.750529429013769,19505.0,2238042.7,0.10740835683158165,0.6249743581746674,18878.333333333332,1904095.2166666666,0.1441688002118832,0.9099685604833155,19504.583333333332,2028303.5833333333,0.10743201384290024,0.7930067421284692,0.012345679012345678,0.0023148148148148147,-0.05787037037037037,0.06666666666666667,0.6520381088399589
2015-03-03,21750,21750,20800,20950,2576728,,1.16,-132.52,20470.0,2885179.4,0.02344894968246214,-0.10690891526537306,19605.0,2136090.9,0.06860494771741903,0.20628199857974214,19575.0,2289406.4,0.070242656449553,0.12550047907614834,18917.5,1893102.8833333333,0.10744020087220828,0.36111355736934636,19474.583333333332,2040152.1833333333,0.07576114165900004,0.2630077408195962,0.006944444444444444,0.03818615751789976,-0.007159904534606206,-0.03009259259259259,-0.291477418648787
2015-03-04,21100,21550,20600,20750,2412681,,1.16,-132.52,20800.0,3008602.8,-0.002403846153846154,-0.19807260699218915,19785.0,2221321.4,0.04877432398281526,0.08614674130452266,19637.5,2324267.45,0.056651814131126674,0.038039318581861055,18945.0,1903234.45,0.09527579836368436,0.26767409028351713,19447.916666666668,2053569.5,0.06695232994108188,0.17487185118399937,0.007159904534606206,0.03855421686746988,-0.007228915662650603,-0.00954653937947494,-0.0636648493748661
2015-03-05,20650,20900,20200,20300,1716273,,1.16,-132.52,20770.0,2508764.6,-0.02262879152623977,-0.3158891830664384,19940.0,2262223.2,0.01805416248746239,-0.24133348115252296,19652.5,2246008.65,0.03294746215494212,-0.23585646030348098,18962.5,1911773.3,0.07053394858272907,-0.10226123568102978,19416.25,2060042.5583333333,0.04551599819738621,-0.1668749788409509,-0.004819277108433735,0.029556650246305417,-0.0049261083743842365,-0.021686746987951807,-0.2886448726541138
2015-03-06,20450,20950,20350,20800,1498994,,1.16,-132.52,20880.0,2368287.6,-0.0038314176245210726,-0.3670557579239954,20140.0,2291893.7,0.03277060575968222,-0.3459583225871253,19700.0,2223717.05,0.05583756345177665,-0.32590614439908167,18980.0,1895065.8833333333,0.0958904109589041,-0.2090016430651272,19390.416666666668,2066168.0416666667,0.07269484496207312,-0.27450528235310323,0.007389162561576354,0.007211538461538462,-0.021634615384615384,0.024630541871921183,-0.12659932306806668
2015-03-09,20600,20600,19900,19900,2142383,,1.16,-132.52,20540.0,2069411.8,-0.0311587147030185,0.035261807243971426,20265.0,2406062.9,-0.018011349617567233,-0.10958977838858656,19715.0,2140744.25,0.009383717981232564,0.0007655048004916982,18981.666666666668,1910493.6833333333,0.048380015804723786,0.12137664661736951,19360.833333333332,2076420.6,0.027848319201136378,0.031767359657287116,-0.009615384615384616,0.035175879396984924,0.0,-0.04326923076923077,0.42921385942838997
2015-03-10,20300,20450,19350,19700,2594718,,1.16,-132.52,20290.0,2073009.8,-0.029078363725973385,0.251667020580414,20380.0,2479094.6,-0.033366045142296366,0.04663936583944796,19712.5,2211669.85,-0.0006341154090044388,0.17319409133329727,18975.0,1938114.4666666666,0.03820816864295125,0.3387847026716723,19335.0,2084777.2916666667,0.018877682958365657,0.2446020063493992,0.020100502512562814,0.03807106598984772,-0.017766497461928935,-0.010050251256281407,0.21113638411059088
2015-03-11,19250,19450,18950,19250,1950308,,1.16,-132.52,19990.0,1980535.2,-0.03701850925462731,-0.015262137224321968,20395.0,2494569.0,-0.05614121108114734,-0.21817837069249238,19687.5,2264911.35,-0.022222222222222223,-0.13890316281032372,18976.666666666668,1934879.45,0.014403653609696053,0.007973907625097806,19305.833333333332,2089419.825,-0.002892044718780962,-0.06657916390737795,-0.02284263959390863,0.01038961038961039,-0.015584415584415584,-0.02284263959390863,-0.24835454180377212
2015-03-12,19300,19500,18750,18800,2453954,,1.16,-132.52,19690.0,2128071.4,-0.0452006094464195,0.15313518146054692,20230.0,2318418.0,-0.07068709836875926,0.05846055370515584,19610.0,2317172.65,-0.04130545639979602,0.05902941673336257,18975.0,1956640.0166666666,-0.00922266139657444,0.254167337423957,19271.25,2104456.4,-0.02445352532918207,0.1660750016013637,0.0025974025974025974,0.03723404255319149,-0.0026595744680851063,-0.023376623376623377,0.25823921144762774
2015-03-13,18950,19200,18750,19050,1453460,,1.16,-132.52,19340.0,2118964.6,-0.01499482936918304,-0.3140706550737091,20110.0,2243626.1,-0.05271009448035803,-0.35218261188885264,19612.5,2141258.7,-0.028680688336520075,-0.3212123317934447,18979.166666666668,1954941.9166666667,0.0037321624588363793,-0.2565201105932261,19235.416666666668,2108510.466666667,-0.009639337160186352,-0.31066977234513454,0.007978723404255319,0.007874015748031496,-0.015748031496062992,0.013297872340425532,-0.4077069089314633
2015-03-16,18850,18900,17900,18000,3741198,,1.16,-132.52,18960.0,2438727.6,-0.05063291139240506,0.5340778527294314,19750.0,2254069.7,-0.08860759493670886,0.6597525799668039,19580.0,2165795.45,-0.08069458631256383,0.7274013573165461,18966.666666666668,1999797.0666666667,-0.050966608084358586,0.8707888227058772,19191.25,2133372.2333333334,-0.06207255910896893,0.7536545857046637,-0.010498687664041995,0.05,-0.005555555555555556,-0.05511811023622047,1.5739944683720226
2015-03-17,18200,18500,18100,18400,1867026,,1.16,-132.52,18700.0,2293189.2,-0.016042780748663103,-0.1858386564876549,19495.0,2183099.5,-0.05616824826878687,-0.1447819945907184,19550.0,2159595.2,-0.058823529411764705,-0.13547409255215984,18952.5,1989411.3166666667,-0.029151826935760454,-0.06151835753690586,19152.916666666668,2143400.7666666666,-0.03931080992886207,-0.1289421796262926,0.011111111111111112,0.005434782608695652,-0.016304347826086956,0.022222222222222223,-0.5009550416738168
2015-03-18,18350,18450,17900,18150,2299100,,1.16,-132.52,18480.0,2362947.6,-0.017857142857142856,-0.027020319875057784,19235.0,2171741.4,-0.05640759033012737,0.05864353831446051,19510.0,2196531.4,-0.06970784213223988,0.04669571306834043,18940.833333333332,1993348.3333333333,-0.04175282678516427,0.15338596950357403,19111.666666666668,2157203.25,-0.050318304700444814,0.0657781087618888,-0.002717391304347826,0.01652892561983471,-0.013774104683195593,-0.01358695652173913,0.23142366523015748
2015-03-19,18700,19300,18650,18950,3663608,,1.16,-132.52,18510.0,2604878.4,0.02377093462992977,0.40644108377573407,19100.0,2366474.9,-0.007853403141361256,0.5481288223255611,19520.0,2314349.05,-0.02920081967213115,0.5829971714940754,18938.333333333332,2027695.85,0.0006160344979319483,0.8067837935358994,19084.166666666668,2174315.05,-0.007030260687306294,0.6849480943435499,0.030303030303030304,0.018469656992084433,-0.0158311345646438,0.0440771349862259,0.5934965856204601
2015-03-20,18850,18950,18550,18950,1369024,,1.16,-132.52,18490.0,2587991.2,0.024878312601406164,-0.471009020432527,18915.0,2353477.9,0.0018503832936822627,-0.41829749070513894,19527.5,2322685.8,-0.029573678146204072,-0.4105857968391592,18936.666666666668,2016750.0,0.0007041013906001824,-0.321173174662204,19057.916666666668,2178416.2083333335,-0.005662563676512449,-0.37155076483413824,-0.005277044854881266,0.0,-0.021108179419525065,0.0,-0.6263180995346663
2015-03-23,19250,19400,18950,19150,1721099,,1.16,-132.52,18720.0,2183971.4,0.022970085470085472,-0.21194068750167697,18840.0,2311349.5,0.016454352441613588,-0.25537050973900743,19552.5,2358706.2,-0.020585602864083875,-0.27032073769933707,18930.0,2024003.9166666667,0.01162176439513999,-0.14965628977908355,19033.75,2185327.966666667,0.006107572075917778,-0.21242988409413274,0.0158311345646438,0.013054830287206266,-0.010443864229765013,0.010554089709762533,0.2571722628675611
2015-03-24,19000,19050,18500,18600,1863318,,1.16,-132.52,18760.0,2183229.8,-0.008528784648187633,-0.14653143704799185,18730.0,2238209.5,-0.0069407367859049655,-0.16749616155234798,19555.0,2358652.05,-0.048836614676553314,-0.21000725817103877,18913.333333333332,2042809.05,-0.01656679591117371,-0.08786482025816365,19013.75,2175988.6,-0.021760568009992768,-0.14369128588265587,-0.007832898172323759,0.024193548387096774,-0.005376344086021506,-0.028720626631853787,0.08263266668564678
2015-03-25,18600,18800,18150,18200,1633208,,1.16,-132.52,18770.0,2050051.4,-0.030367607884922748,-0.20333314569576155,18625.0,2206499.5,-0.022818791946308724,-0.25981945611136553,19510.0,2350534.25,-0.06714505381855458,-0.3051758339620025,18895.833333333332,2056702.65,-0.03682469680264602,-0.2059095173529338,18991.25,2177337.925,-0.041663924175607187,-0.24990605213474149,0.0,0.03296703296703297,-0.0027472527472527475,-0.021505376344086023,-0.12349475505522943
2015-03-26,18250,18450,18100,18250,1447220,,1.16,-132.52,18630.0,1606773.8,-0.020397208803005905,-0.09930072297668785,18570.0,2105826.1,-0.01723209477652127,-0.3127542677906785,19400.0,2212122.05,-0.059278350515463915,-0.3457775080719438,18875.0,2067429.45,-0.033112582781456956,-0.29999062362200557,18976.666666666668,2168039.2916666665,-0.03829264008431413,-0.33247519749171206,0.0027472527472527475,0.010958904109589041,-0.00821917808219178,0.0027472527472527475,-0.11387894254742813
2015-03-27,18600,18700,18100,18300,1350484,,1.16,-132.52,18500.0,1603065.8,-0.010810810810810811,-0.15756171705490818,18495.0,2095528.5,-0.010543390105433901,-0.3555401417828486,19302.5,2169577.3,-0.051936277684237794,-0.3775358914383921,18858.333333333332,2075931.6,-0.02960671674768001,-0.3494564079086228,18960.0,2160385.6333333333,-0.03481012658227848,-0.37488752972482425,0.019178082191780823,0.02185792349726776,-0.01092896174863388,0.0027397260273972603,-0.0668426362266967
2015-03-30,18300,18300,17750,17850,2069277,,1.16,-132.52,18240.0,1672701.4,-0.02138157894736842,0.2370869062463869,18480.0,1928336.4,-0.03409090909090909,0.07308921825050863,19115.0,2091203.05,-0.06617839393146743,-0.010484897676483423,18841.666666666668,2096547.5166666666,-0.05263157894736848,-0.013007344908654597,18947.5,2162817.95,-0.05792320886660509,-0.043249571698810885,0.0,0.025210084033613446,-0.0056022408963585435,-0.02459016393442623,0.5322484383376627
2015-03-31,18050,18400,18000,18100,1716637,,1.16,-132.52,18140.0,1643365.2,-0.002205071664829107,0.04458643763419114,18450.0,1913297.5,-0.018970189701897018,-0.1027861584515738,18972.5,2048198.5,-0.04598761365133746,-0.16187957368389833,18832.5,2102854.066666667,-0.038895526350723485,-0.18366327592046258,18943.333333333332,2154091.058333333,-0.04451874010205871,-0.2030805785303249,0.011204481792717087,0.016574585635359115,-0.0055248618784530384,0.014005602240896359,-0.1704170103857531
2015-04-01,18100,18200,17500,17850,2114524,,1.16,-132.52,18070.0,1739628.4,-0.012174875484228001,0.21550326495014688,18420.0,1894839.9,-0.030944625407166124,0.11593808004570734,18827.5,2033290.65,-0.05191873589164785,0.03995166652637688,18817.5,2122141.3833333333,-0.05141490633718613,-0.0035894796610433043,18935.833333333332,2157904.966666667,-0.057342780442723174,-0.020103279494127917,0.0,0.0196078431372549,-0.0196078431372549,-0.013812154696132596,0.2317828405189915
2015-04-02,17950,18000,17600,17900,1136193,,1.16,-132.52,18000.0,1677423.0,-0.005555555555555556,-0.3226556449983099,18315.0,1642098.4,-0.02265902265902266,-0.30808470430273843,18707.5,2004286.65,-0.04316450621408526,-0.433118511266839,18812.5,2118031.65,-0.04850498338870432,-0.46356184054190125,18936.666666666668,2143634.5416666665,-0.05474388311916922,-0.46996888792591723,0.0056022408963585435,0.00558659217877095,-0.01675977653631285,0.0028011204481792717,-0.46267197723932196
2015-04-03,17850,18200,17750,18100,1171254,,1.16,-132.52,17960.0,1641577.0,0.0077951002227171495,-0.28650681631138836,18230.0,1622321.4,-0.007131102578167855,-0.27803824815477374,18572.5,1987899.65,-0.02544083995154126,-0.4108082870279694,18831.666666666668,2089395.05,-0.03885299584033992,-0.4394291304557269,18942.916666666668,2127490.6,-0.044497723423443304,-0.4494668977620865,-0.002793296089385475,0.0055248618784530384,-0.019337016574585635,0.0111731843575419,0.030858313684382847
2015-04-06,18100,18500,17900,18200,2710176,,1.16,-132.52,18030.0,1769756.8,0.009428729894620078,0.5313832951510625,18135.0,1721229.1,0.0035842293906810036,0.5745585523739982,18487.5,2016289.3,-0.01555104800540906,0.34414044651231346,18846.666666666668,2107826.6666666665,-0.03431199151043515,0.2857679632101312,18954.166666666668,2135767.066666667,-0.03978896460760613,0.2689473689796258,0.0,0.016483516483516484,-0.016483516483516484,0.0055248618784530384,1.3139097070319503
2015-04-07,18800,19100,18300,18500,3920610,,1.16,-132.52,18110.0,2210551.4,0.02153506350082827,0.7735891597001545,18125.0,1926958.3,0.020689655172413793,1.0346107126448973,18427.5,2082583.9,0.003934337267670601,0.882570013145689,18871.666666666668,2147305.6166666667,-0.019694427271924466,0.8258276649441695,18967.083333333332,2156818.066666667,-0.024625996792689026,0.8177750180196004,0.03296703296703297,0.032432432432432434,-0.010810810810810811,0.016483516483516484,0.4466256066026708
2015-04-08,18650,19000,18350,18750,3621489,,1.16,-132.52,18290.0,2511944.4,0.025150355385456534,0.4417074677289832,18180.0,2125786.4,0.03135313531353135,0.7035996655167237,18402.5,2166142.95,0.018883303898926777,0.671860575960603,18894.166666666668,2162095.1166666667,-0.007630220967670862,0.6749906015158583,18979.166666666668,2167569.308333333,-0.012074643249176792,0.67076041632302,0.008108108108108109,0.013333333333333334,-0.021333333333333333,0.013513513513513514,-0.07629450519179413
2015-04-09,18600,18750,18200,18450,2875155,,1.16,-132.52,18400.0,2859736.8,0.002717391304347826,0.005391475187506832,18200.0,2268579.9,0.013736263736263736,0.2673809725634967,18385.0,2187203.0,0.0035354908893119393,0.3145350477299089,18915.0,2192043.4166666665,-0.02458366375892149,0.3116323235842235,18995.833333333332,2168042.75,-0.028734371572713253,0.3261523556212164,-0.008,0.016260162601626018,-0.013550135501355014,-0.016,-0.2060848452114586
2015-04-10,18500,18950,18400,18850,2691041,,1.16,-132.52,18550.0,3163694.2,0.016172506738544475,-0.14939914230648466,18255.0,2402635.6,0.032593809915091754,0.12003709592915376,18375.0,2249082.05,0.02585034013605442,0.19650637023224662,18945.833333333332,2218674.5166666666,-0.005058280184737126,0.21290481311473128,19015.0,2175073.5833333335,-0.008677359978963977,0.23721837303358656,0.0027100271002710027,0.005305039787798408,-0.023872679045092837,0.02168021680216802,-0.06403619978748971
2015-04-13,19100,20100,18950,20000,5720399,,1.16,-132.52,18910.0,3765738.8,0.05764145954521417,0.5190642006291037,18470.0,2767747.8,0.0828370330265295,1.066806448188668,18475.0,2348042.1,0.08254397834912043,1.4362420929335125,18993.333333333332,2294949.8833333333,0.05300105300105307,1.4926030156664352,19040.833333333332,2208649.3666666667,0.050374195807256404,1.5899987052418958,0.013262599469496022,0.005,-0.0525,0.0610079575596817,1.1257197493460709
2015-04-14,20150,20200,19650,20000,3172470,,1.16,-132.52,19210.0,3616110.8,0.04112441436751692,-0.1226845150873142,18660.0,2913331.1,0.07181136120042872,0.08894934736391613,18555.0,2413314.3,0.07787658313123147,0.3145697599355377,19045.0,2332385.2666666666,0.050144394854292465,0.36018266164660795,19061.25,2218909.1,0.049249131090563315,0.4297431111531337,0.0075,0.01,-0.0175,0.0,-0.445411063109409
2015-04-15,20300,20400,19850,20050,2567610,,1.16,-132.52,19470.0,3405335.0,0.029789419619928096,-0.24600369713992895,18880.0,2958639.7,0.06197033898305085,-0.13216536640132293,18650.0,2426739.8,0.07506702412868632,0.05804915714490701,19104.166666666668,2349471.6333333333,0.04950926935659753,0.09284571201959183,19088.333333333332,2220718.8833333333,0.050379813149393236,0.1562066767073092,0.015,0.017456359102244388,-0.00997506234413965,0.0025,-0.19065901332400306
