Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2017-06-15,113000,116000,112500,115000,112376,6.63,0.6,9.64,114900.0,97170.2,0.0008703220191470844,0.15648624784141643,116150.0,117671.3,-0.009900990099009901,-0.04500077758977765,113250.0,137833.8,0.01545253863134658,-0.18469925373892318,107630.0,139565.38333333333,0.06847533215646195,-0.19481466452462004,103355.83333333333,127619.96666666666,0.11266095285703924,-0.11944813233247979,0.0,0.008695652173913044,-0.021739130434782608,0.017699115044247787,-0.17279961133889335
2017-06-16,115500,115500,112500,112500,79323,6.63,0.6,9.64,114000.0,96331.4,-0.013157894736842105,-0.17656132891248333,115550.0,105877.1,-0.026395499783643445,-0.2508011647466733,113400.0,136377.9,-0.007936507936507936,-0.41835883966537096,107948.33333333333,138290.53333333333,0.0421652333678149,-0.4264032534403415,103364.16666666667,127072.18333333333,0.08838491740367789,-0.3757642473811801,0.004347826086956522,0.02666666666666667,0.0,-0.021739130434782608,-0.2941286395671674
2017-06-19,111000,114000,111000,112000,62117,6.63,0.6,9.64,113600.0,91243.8,-0.014084507042253521,-0.31921949765353924,114950.0,99290.6,-0.02566333188342758,-0.3743919363967989,113500.0,134996.5,-0.013215859030837005,-0.5398621445741186,108281.66666666667,137554.31666666668,0.03433945420123439,-0.5484183884208651,103376.66666666667,126984.75,0.08341663173507878,-0.5108310249852837,-0.013333333333333334,0.017857142857142856,-0.008928571428571428,-0.0044444444444444444,-0.21691060600330295
2017-06-20,113000,113000,110500,111500,65203,6.63,0.6,9.64,112800.0,90974.0,-0.01152482269503546,-0.28327873898036804,114550.0,93707.0,-0.026625927542557836,-0.30418218489547205,113650.0,130171.75,-0.01891772987241531,-0.49910022719983405,108586.66666666667,136551.88333333333,0.02682956777996066,-0.522503839505204,103397.5,127012.43333333333,0.07836262965739017,-0.4866408091806235,0.008928571428571428,0.013452914798206279,-0.008968609865470852,-0.004464285714285714,0.04968044174702577
2017-06-21,111000,112000,110000,112000,103233,6.63,0.6,9.64,112600.0,84450.4,-0.0053285968028419185,0.2224098405691389,113950.0,91161.6,-0.017112768758227294,0.132417596882898,113900.0,126637.6,-0.016681299385425813,-0.18481556820407213,108886.66666666667,135963.9,0.028592420253474516,-0.24073228261325247,103405.83333333333,127265.175,0.08311104305849933,-0.18883543750283613,-0.004484304932735426,0.0,-0.017857142857142856,0.004484304932735426,0.5832553716853519
2017-06-22,111000,112000,108500,110000,132387,6.63,0.6,9.64,111600.0,88452.6,-0.014336917562724014,0.496699927418753,113250.0,92811.4,-0.02869757174392936,0.42640882477799075,114075.0,126390.05,-0.03572211264518957,0.04744795970885364,109108.33333333333,134665.16666666666,0.008172305812266141,-0.016917267642832585,103397.5,127987.23333333334,0.06385550907903963,0.03437660579167138,-0.008928571428571428,0.01818181818181818,-0.013636363636363636,-0.017857142857142856,0.28240969457440934
2017-06-23,110000,112500,110000,111000,89881,6.63,0.6,9.64,111300.0,90564.2,-0.0026954177897574125,-0.00754381974334226,112650.0,93447.8,-0.014647137150466045,-0.038168902852715667,114275.0,124642.6,-0.028658936775322687,-0.27889020286804034,109258.33333333333,128245.15,0.015940813057737823,-0.29914698528560335,103405.83333333333,128374.24166666667,0.07344040874547701,-0.2998517550476929,0.0,0.013513513513513514,-0.009009009009009009,0.00909090909090909,-0.3210738214477252
2017-06-26,110000,110500,107000,108000,121116,6.63,0.6,9.64,110500.0,102364.0,-0.02262443438914027,0.18318940252432495,112050.0,96803.9,-0.03614457831325301,0.2511479392875701,114050.0,117839.55,-0.0530469092503288,0.027804332246686252,109341.66666666667,125786.66666666667,-0.012270406219038226,-0.037131651473394145,103380.83333333333,129029.575,0.04468107402242522,-0.0613314815614947,-0.009009009009009009,0.023148148148148147,-0.009259259259259259,-0.02702702702702703,0.3475150476741469
2017-06-27,108000,110500,107000,110000,136298,6.63,0.6,9.64,110200.0,116583.0,-0.0018148820326678765,0.16910698815436212,111500.0,103778.5,-0.013452914798206279,0.3133548856458708,113975.0,116093.7,-0.03487606931344593,0.17403442219517512,109475.0,125893.81666666667,0.004795615437314455,0.08264252851179216,103376.66666666667,129813.55,0.06406990616838096,0.04995202734999541,0.0,0.004545454545454545,-0.02727272727272727,0.018518518518518517,0.12535090326629017
2017-06-28,110000,111500,108500,111000,108026,6.63,0.6,9.64,110000.0,117541.6,0.00909090909090909,-0.08095516821278599,111300.0,100996.0,-0.0026954177897574125,0.06960671709770684,113775.0,114440.85,-0.024390243902439025,-0.05605384790483473,109633.33333333333,126448.8,0.012465795074490771,-0.1456937511467092,103393.33333333333,130022.68333333333,0.07357018505383976,-0.16917573741299755,0.0,0.0045045045045045045,-0.02252252252252252,0.00909090909090909,-0.20742784193458452
2017-06-29,111000,111500,109500,111500,46614,6.63,0.6,9.64,110300.0,100387.0,0.010879419764279238,-0.5356570073814338,110950.0,94419.8,0.004957187922487607,-0.5063111762575223,113550.0,106045.55,-0.01805372082782915,-0.5604341719195195,109816.66666666667,125845.15,0.015328577932918456,-0.6295923998660258,103430.83333333333,130031.74166666667,0.07801509865691247,-0.6415182985128823,0.0,0.0,-0.017937219730941704,0.0045045045045045045,-0.5684927702590117
2017-06-30,111000,111500,109000,110500,66730,6.63,0.6,9.64,110200.0,95756.8,0.0027223230490018148,-0.30313043042374016,110750.0,93160.5,-0.002257336343115124,-0.28370929739535533,113150.0,99518.8,-0.02342023862129916,-0.32947342612652086,109975.0,125006.73333333334,0.004773812230052284,-0.46618875463241716,103480.83333333333,129502.50833333333,0.06783059664833267,-0.48472040535122196,-0.004484304932735426,0.00904977375565611,-0.013574660633484163,-0.008968609865470852,0.4315441712790149
2017-07-03,111500,113500,110000,113000,73604,6.63,0.6,9.64,111200.0,86254.4,0.01618705035971223,-0.14666382236732264,110850.0,94309.2,0.019395579612088407,-0.21954591916801328,112900.0,96799.9,0.0008857395925597874,-0.23962731366458018,110166.66666666667,124884.25,0.0257186081694402,-0.4106222361907126,103580.83333333333,128402.63333333333,0.09093542080661646,-0.42677188084668044,0.00904977375565611,0.004424778761061947,-0.02654867256637168,0.02262443438914027,0.10301213846845497
2017-07-04,113000,113500,111000,112000,67439,6.63,0.6,9.64,111600.0,72482.6,0.0035842293906810036,-0.06958359661491179,110900.0,94532.8,0.009918845807033363,-0.28660739975966015,112725.0,94119.9,-0.006431581281880683,-0.283477776750719,110283.33333333333,120858.1,0.015565966450052938,-0.4419985089952598,103660.0,128070.14166666666,0.08045533474821531,-0.4734213679912511,0.0,0.013392857142857142,-0.008928571428571428,-0.008849557522123894,-0.0837590348350633
2017-07-05,111500,112000,110000,111000,52207,6.63,0.6,9.64,111600.0,61318.8,-0.005376344086021506,-0.1485971675897115,110800.0,89430.2,0.0018050541516245488,-0.41622628597498385,112375.0,90295.9,-0.012235817575083427,-0.42182313925659964,110391.66666666667,119411.46666666666,0.0055106816637728855,-0.5627974309558211,103747.5,127616.96666666666,0.06990529892286561,-0.5909086278757605,-0.004464285714285714,0.009009009009009009,-0.009009009009009009,-0.008928571428571428,-0.22586337282581295
2017-07-06,110000,112000,109500,111000,70634,6.63,0.6,9.64,111500.0,66122.8,-0.004484304932735426,0.0682245760917565,110900.0,83254.9,0.0009017132551848512,-0.15159347978317186,112075.0,88033.15,-0.009591791211242472,-0.19764316055940284,110525.0,119447.2,0.004297670210359647,-0.4086592234895418,103844.16666666667,127373.71666666666,0.06890934332694015,-0.44545859343299893,-0.009009009009009009,0.009009009009009009,-0.013513513513513514,0.0,0.3529603309900971
2017-07-07,109500,111000,109000,109500,52618,6.63,0.6,9.64,111300.0,63300.4,-0.016172506738544475,-0.16875722744248065,110750.0,79528.6,-0.011286681715575621,-0.33837638283586036,111700.0,86488.2,-0.019695613249776187,-0.39161642859950835,110600.0,118768.43333333333,-0.009945750452079566,-0.5569698233509297,103935.83333333333,126605.05,0.05353463274616555,-0.5843925656993935,-0.013513513513513514,0.0136986301369863,-0.0045662100456621,-0.013513513513513514,-0.25506130192258686
2017-07-10,109000,110000,109000,109500,30920,6.63,0.6,9.64,110600.0,54763.6,-0.009945750452079566,-0.43539139136214566,110900.0,70509.0,-0.012623985572587917,-0.5614744217050306,111475.0,83656.45,-0.01771697690065037,-0.6303931137407814,110725.0,116812.13333333333,-0.01106344547301874,-0.7353014698244817,104042.5,125362.51666666666,0.05245452579474734,-0.7533553025086844,-0.0045662100456621,0.0045662100456621,-0.0045662100456621,0.0,-0.4123683910448896
2017-07-11,109000,109500,106500,107000,114221,6.63,0.6,9.64,109600.0,64120.0,-0.023722627737226276,0.7813630692451653,110600.0,68301.3,-0.0325497287522604,0.6723107759295942,111050.0,86039.9,-0.036470058532192706,0.3275352481813671,110800.0,115897.15,-0.03429602888086643,-0.01446239187072326,104129.16666666667,125368.61666666667,0.027569925173062254,-0.088918717961978,-0.0045662100456621,0.02336448598130841,-0.004672897196261682,-0.0228310502283105,2.6940815006468304
2017-07-12,107000,109500,107000,108000,67992,6.63,0.6,9.64,109000.0,67277.0,-0.009174311926605505,0.010627703375596416,110300.0,64297.9,-0.02085222121486854,0.057452887263814194,110800.0,82646.95,-0.02527075812274368,-0.1773199131970387,110858.33333333333,115024.38333333333,-0.02578365782154397,-0.4088905497283692,104208.33333333333,125117.09166666666,0.03638544582167138,-0.45657304614191063,0.0,0.013888888888888888,-0.009259259259259259,0.009345794392523364,-0.40473293002162475
2017-07-13,108000,108500,107000,107000,56784,6.63,0.6,9.64,108200.0,64507.0,-0.011090573012939002,-0.11972344086688266,109850.0,65314.9,-0.02594446973145198,-0.13061185120087454,110400.0,79867.35,-0.030797101449275364,-0.28902110812490966,110858.33333333333,113566.46666666666,-0.03480417950838153,-0.4999932491809495,104270.0,124533.91666666667,0.02618202742879064,-0.5440278317754133,0.0,0.014018691588785047,0.0,-0.009259259259259259,-0.16484292269678785
2017-07-14,107500,108000,106500,107000,54448,6.63,0.6,9.64,107700.0,64873.0,-0.0064995357474466105,-0.16069859571778705,109500.0,64086.7,-0.0228310502283105,-0.1504009412249343,110125.0,78623.6,-0.028376844494892167,-0.30748528431666833,110883.33333333333,112999.33333333333,-0.0350217946790921,-0.5181564493005858,104333.33333333333,124404.74166666667,0.02555910543130995,-0.5623317948290958,0.004672897196261682,0.009345794392523364,-0.004672897196261682,0.0,-0.04113834883065652
2017-07-17,106000,108500,106000,108000,63456,6.63,0.6,9.64,107400.0,71380.2,0.00558659217877095,-0.11101397866635282,109000.0,63071.9,-0.009174311926605505,0.006089875205915765,109925.0,78690.55,-0.017511939959062996,-0.19360075638053112,110883.33333333333,112421.48333333334,-0.026003306778896694,-0.43555272427912284,104403.33333333333,124359.38333333333,0.03444973021295621,-0.4897369358135822,-0.009345794392523364,0.004629629629629629,-0.018518518518518517,0.009345794392523364,0.16544225683220687
2017-07-18,108000,109000,107000,108000,76012,6.63,0.6,9.64,107600.0,63738.4,0.0037174721189591076,0.19256209757383302,108600.0,63929.2,-0.0055248618784530384,0.18900283438553905,109750.0,79231.0,-0.015945330296127564,-0.04062803700571746,110900.0,111551.55,-0.026149684400360685,-0.31859306302781093,104475.0,124573.075,0.03374012921751615,-0.3898199911979374,0.0,0.009259259259259259,-0.009259259259259259,0.0,0.197869389813414
2017-07-19,108500,109500,108000,109500,73826,6.63,0.6,9.64,107900.0,64905.2,0.014828544949026877,0.13744353302971107,108450.0,66091.1,0.009681881051175657,0.11703391228168382,109625.0,77760.65,-0.0011402508551881414,-0.05059949987557967,110925.0,111478.48333333334,-0.012846517917511832,-0.3377556117331461,104562.5,124682.2,0.04722056186491333,-0.407886610919602,0.004629629629629629,0.0,-0.0136986301369863,0.013888888888888888,-0.028758617060464137
2017-07-20,109500,110000,107000,107000,111255,6.63,0.6,9.64,107900.0,75799.4,-0.008341056533827619,0.46775568144338886,108050.0,70153.2,-0.00971772327626099,0.5858863173739759,109475.0,76704.05,-0.022607901347339577,0.4504449243553632,110900.0,111794.0,-0.0351668169522092,-0.004821367873052221,104640.83333333333,124850.30833333333,0.022545373460010083,-0.10889286950766441,0.0,0.028037383177570093,0.0,-0.0228310502283105,0.5069894075258039
2017-07-21,107000,108500,106000,107000,91243,6.63,0.6,9.64,107900.0,83158.4,-0.008341056533827619,0.0972192827182823,107800.0,74015.7,-0.0074211502782931356,0.23275197019010838,109275.0,76772.15,-0.02081903454587051,0.1884908785282164,110858.33333333333,111065.15,-0.03480417950838153,-0.17847317542901617,104721.66666666667,125048.48333333334,0.02175608358665028,-0.27033901117553205,0.0,0.014018691588785047,-0.009345794392523364,0.0,-0.1798750617949755
2017-07-24,107000,108500,106500,108500,46897,6.63,0.6,9.64,108000.0,79846.6,0.004629629629629629,-0.4126612780005661,107700.0,75613.4,0.007428040854224698,-0.3797792454776534,109300.0,73061.2,-0.007319304666056725,-0.35811347199334254,110858.33333333333,110544.9,-0.021273396978125192,-0.575765141585003,104826.66666666667,124736.1,0.03504197405240392,-0.6240302526694357,0.0,0.0,-0.018433179723502304,0.014018691588785047,-0.4860208454347183
2017-07-25,108500,109000,107500,108000,55734,6.63,0.6,9.64,108000.0,75791.0,0.0,-0.26463564275441676,107800.0,69764.7,0.0018552875695732839,-0.20111460380392945,109200.0,69033.0,-0.01098901098901099,-0.1926469949154752,110858.33333333333,109965.91666666667,-0.02578365782154397,-0.49317023229167223,104925.0,124656.21666666666,0.029306647605432452,-0.5528983512388004,0.0,0.009259259259259259,-0.004629629629629629,-0.004608294930875576,0.1884342282022304
2017-07-26,108500,110500,108500,110500,74697,6.63,0.6,9.64,108200.0,75965.2,0.021256931608133085,-0.01669448642273037,108050.0,70435.2,0.022674687644608976,0.060506678478942394,109175.0,67366.55,0.012136478131440347,0.10881438933714131,110850.0,108629.01666666666,-0.0031574199368516014,-0.3123660482980222,105044.16666666667,124859.43333333333,0.05193847032597395,-0.40175124933825584,0.004629629629629629,0.0,-0.01809954751131222,0.023148148148148147,0.340241145440844
2017-07-27,110500,112000,109000,112000,84911,6.63,0.6,9.64,109200.0,70696.4,0.02564102564102564,0.20106540078419843,108550.0,73247.9,0.03178258866881621,0.15922777308291441,109200.0,69281.4,0.02564102564102564,0.22559590308509941,110891.66666666667,107961.13333333333,0.00999473961073115,-0.21350399557371572,105177.5,124986.325,0.0648665351429726,-0.3206376777619471,0.0,0.0,-0.026785714285714284,0.013574660633484163,0.1367390926007738
2017-07-28,112000,113500,111500,113000,108733,6.63,0.6,9.64,110400.0,74194.4,0.02355072463768116,0.4655149175679028,109150.0,78676.4,0.03527256069628951,0.38202815583834554,109325.0,71381.55,0.03361536702492568,0.5232647651949277,110975.0,108003.58333333333,0.018247353007434106,0.0067536339457873375,105329.16666666667,125043.10833333334,0.07282724791328767,-0.13043588367824885,0.0,0.004424778761061947,-0.01327433628318584,0.008928571428571428,0.2805525785822803
2017-07-31,112500,113000,109500,111000,119375,6.63,0.6,9.64,110900.0,88690.0,0.0009017132551848512,0.34598038110271734,109450.0,84268.3,0.01416171767930562,0.41660624457832895,109225.0,73670.1,0.01625085831998169,0.6203995922361988,111000.0,109037.4,0.0,0.0948078365771745,105475.83333333333,125013.79166666667,0.05237376650259543,-0.04510535670897648,-0.004424778761061947,0.018018018018018018,-0.013513513513513514,-0.017699115044247787,0.09787277091591329
2017-08-01,111000,112000,110500,111000,60724,6.63,0.6,9.64,111500.0,89688.0,-0.004484304932735426,-0.3229417536348229,109750.0,82739.5,0.011389521640091117,-0.26608210105209723,109175.0,73334.35,0.016716281199908405,-0.17195693423341182,111025.0,108660.3,-0.00022517451024544022,-0.4411574420464512,105598.33333333333,124404.65833333334,0.05115295380293254,-0.5118832299889092,0.0,0.009009009009009009,-0.0045045045045045045,0.0,-0.491317277486911
2017-08-02,111000,114500,109500,110000,73552,6.63,0.6,9.64,111400.0,89459.0,-0.012567324955116697,-0.17781329994746198,109800.0,82712.1,0.0018214936247723133,-0.11074679520892354,109125.0,74401.6,0.008018327605956471,-0.011419109266467465,111000.0,108434.36666666667,-0.009009009009009009,-0.3216910628887336,105698.33333333333,123586.93333333333,0.04069758274334195,-0.4048561768126512,0.0,0.04090909090909091,-0.004545454545454545,-0.009009009009009009,0.21125090573743496
2017-08-03,109500,110500,107000,107500,99010,6.63,0.6,9.64,110500.0,92278.8,-0.027149321266968326,0.07294416485693352,109850.0,81487.6,-0.021392808375056895,0.21503148945361003,108950.0,75820.4,-0.01330885727397889,0.3058490854704012,110941.66666666667,107877.08333333333,-0.03102230902125746,-0.08219617234120619,105778.33333333333,123631.55833333333,0.016276175020089226,-0.19915269746053918,-0.004545454545454545,0.027906976744186046,-0.004651162790697674,-0.022727272727272728,0.34612247117685446
2017-08-04,107500,108500,107000,107000,55547,6.63,0.6,9.64,109300.0,81641.6,-0.021043000914913082,-0.3196238192294125,109850.0,77918.0,-0.02594446973145198,-0.2871095253984959,108825.0,75966.85,-0.01677004364805881,-0.26879948293235806,110958.33333333333,103060.65,-0.03567405182125418,-0.46102610453165194,105865.83333333333,123383.13333333333,0.010713245538771605,-0.5498007020948839,0.0,0.014018691588785047,0.0,-0.004651162790697674,-0.438975861024139
2017-08-07,107500,108000,106500,106500,64413,6.63,0.6,9.64,108400.0,70649.2,-0.017527675276752766,-0.0882699308697055,109650.0,79669.6,-0.028727770177838577,-0.1914983883438602,108675.0,77641.5,-0.020013802622498276,-0.1703792430594463,110900.0,100116.56666666667,-0.03967538322813345,-0.35661996665886464,105973.33333333333,122098.94166666667,0.004969803724207394,-0.4724524298019782,0.004672897196261682,0.014084507042253521,0.0,-0.004672897196261682,0.15961258033737197
2017-08-08,107000,107000,104500,105000,107726,6.63,0.6,9.64,107200.0,80049.6,-0.020522388059701493,0.3457406408027022,109350.0,84868.8,-0.039780521262002745,0.2693239447240917,108575.0,77316.75,-0.032926548468800367,0.39330740104828515,110800.0,99923.45,-0.052346570397111915,0.07808527427745943,106062.5,122100.25,-0.010017678255745434,-0.11772498418307907,0.004694835680751174,0.01904761904761905,-0.004761904761904762,-0.014084507042253521,0.6724263735581327
2017-08-09,104500,107000,104000,106000,113585,6.63,0.6,9.64,106400.0,88056.2,-0.0037593984962406013,0.2899148498345375,108900.0,88757.6,-0.02662993572084481,0.2797213985055927,108475.0,79596.4,-0.022816317123761237,0.4270117744018575,110766.66666666667,99734.45,-0.04303340355100817,0.13887428065227214,106156.66666666667,122144.59166666666,-0.001475806198386079,-0.07007753310949566,-0.004761904761904762,0.009433962264150943,-0.018867924528301886,0.009523809523809525,0.05438798433061656
2017-08-10,105000,105500,100500,101000,232790,6.63,0.6,9.64,105100.0,114812.2,-0.0390104662226451,1.0275719827683818,107800.0,103545.5,-0.06307977736549165,1.2481904090472304,108175.0,88396.7,-0.0663277097296048,1.6334693489689094,110608.33333333333,102032.61666666667,-0.08686807805319065,1.281525335770898,106212.5,122449.6,-0.04907614452159586,0.9011087010492479,-0.009433962264150943,0.04455445544554455,-0.0049504950495049506,-0.04716981132075472,1.0494783642206278
2017-08-11,100000,101000,97000,98000,192258,6.63,0.6,9.64,103300.0,142154.4,-0.051306873184898356,0.3524590163934427,106300.0,111898.0,-0.07808090310442145,0.7181540331373215,107725.0,95287.2,-0.09027616616384312,1.017668690023424,110416.66666666667,103429.56666666667,-0.11245283018867928,0.8588301797648448,106242.5,122678.16666666667,-0.07758194696096195,0.5671737296367595,-0.009900990099009901,0.030612244897959183,-0.01020408163265306,-0.0297029702970297,-0.1741140083336913
2017-08-14,98200,99200,96500,97300,124954,6.63,0.6,9.64,101460.0,154262.6,-0.04100137985412971,-0.18999161170627232,104930.0,112455.9,-0.07271514342895263,0.11113778823521048,107190.0,98362.1,-0.0922660695960444,0.2703470137380149,110205.0,104016.38333333333,-0.11709995009300848,0.201291527312284,106265.83333333333,122731.95,-0.08437174068178072,0.018104902594638178,0.0020408163265306124,0.019527235354573486,-0.008221993833504625,-0.007142857142857143,-0.350071258413174
2017-08-16,97000,97500,95300,96300,163643,6.63,0.6,9.64,99720.0,165446.0,-0.03429602888086643,-0.010897815601465131,103460.0,122747.8,-0.06920549004446162,0.33316442331349316,106605.0,102743.65,-0.0966652596032081,0.5927310349593382,110001.66666666667,104048.8,-0.12455871880729084,0.5727524007965493,106276.66666666667,123277.31666666667,-0.09387447856224325,0.32743804314364944,-0.003083247687564234,0.012461059190031152,-0.010384215991692628,-0.010277492291880781,0.3096259423467836
2017-08-17,96400,96500,94600,95300,129455,6.63,0.6,9.64,97580.0,168620.0,-0.023365443738471,-0.23226782113628278,101990.0,128338.1,-0.06559466614373959,0.008702793636496052,105895.0,105525.1,-0.10005193824071014,0.2267697448284815,109806.66666666667,103307.78333333334,-0.13211098293971227,0.2531001617012722,106257.5,122690.65833333334,-0.10312213255534904,0.05513330646811667,0.0010384215991692627,0.012591815320041973,-0.007345225603357817,-0.010384215991692628,-0.20891819387324848
2017-08-18,95200,95800,95100,95500,73535,6.63,0.6,9.64,96480.0,136769.0,-0.0101575456053068,-0.4623416124999086,100790.0,125790.6,-0.05248536561166783,-0.4154173682294226,105320.0,103639.1,-0.09323965058868211,-0.29047048845464696,109623.33333333333,102244.4,-0.12883510201599413,-0.28079190645160024,106230.83333333333,122085.30833333333,-0.10101430061893514,-0.3976752731030904,-0.001049317943336831,0.0031413612565445027,-0.004188481675392671,0.002098635886673662,-0.4319647754045807
2017-08-21,95900,96000,94200,95100,101850,6.63,0.6,9.64,95900.0,118687.4,-0.008342022940563087,-0.14186341599866537,99600.0,130420.9,-0.045180722891566265,-0.21906688268521377,104725.0,104169.45,-0.09190737646216281,-0.02226612504913866,109425.0,101861.4,-0.13091158327621658,-0.00011191678103770594,106190.0,120474.06666666667,-0.10443544589886053,-0.15458983980508115,0.004188481675392671,0.00946372239747634,-0.00946372239747634,-0.004188481675392671,0.38505473584007616
2017-08-22,95200,95600,94800,95400,47678,6.63,0.6,9.64,95520.0,103232.2,-0.001256281407035176,-0.5381479809594293,98490.0,128747.4,-0.031373743527261654,-0.6296779585451823,104070.0,104208.5,-0.08330931104064572,-0.5424749420632674,109140.0,98369.75,-0.12589334799340296,-0.5153184795122484,106154.16666666667,119808.81666666667,-0.10130706127095031,-0.6020493205216255,0.0010515247108307045,0.0020964360587002098,-0.006289308176100629,0.0031545741324921135,-0.5318802160039273
2017-08-23,95400,95700,94700,95300,62508,6.63,0.6,9.64,95320.0,83005.2,-0.000209819555182543,-0.24693874600627427,97520.0,124225.6,-0.02276456111566858,-0.49681869115544625,103435.0,104547.2,-0.07864842654807366,-0.402107373511677,108870.0,96557.96666666666,-0.12464407091025995,-0.35263756934953405,106124.16666666667,119104.55,-0.10199530424267175,-0.4751837776138695,0.0,0.004197271773347324,-0.0062959076600209865,-0.0010482180293501049,0.3110449263811402
2017-08-24,95000,95100,94500,94900,81907,6.63,0.6,9.64,95240.0,73495.6,-0.0035699286014279717,0.11444766761547621,96410.0,121057.8,-0.01566227569754175,-0.3234058441504802,102655.0,104907.7,-0.07554429886513078,-0.219247014280172,108535.0,95571.7,-0.1256276777076519,-0.14297851769927705,106086.66666666667,118413.475,-0.10544837554200971,-0.30829662755864573,-0.0031479538300104933,0.002107481559536354,-0.004214963119072708,-0.004197271773347324,0.3103442759326806
2017-08-25,95100,95300,94400,95200,34438,6.63,0.6,9.64,95180.0,65676.2,0.0002101281781886951,-0.47563957719843714,95830.0,101222.6,-0.006574141709276844,-0.6597795354001972,101815.0,102384.05,-0.06497078033688553,-0.6636390140847134,108188.33333333333,92570.33333333333,-0.12005299400736366,-0.6279801664320103,106065.0,117613.5,-0.10243718474520341,-0.7071934769392969,0.002107481559536354,0.0010504201680672268,-0.008403361344537815,0.003161222339304531,-0.5795475356196662
2017-08-28,95200,96600,94600,96400,73764,6.63,0.6,9.64,95440.0,60059.0,0.010058675607711651,0.22819227759369953,95670.0,89373.2,0.007630396153444131,-0.1746519090734135,100985.0,100635.6,-0.045402782591473984,-0.2670188283271527,107820.0,90511.98333333334,-0.10591726952327954,-0.18503608822330894,106080.83333333333,116164.925,-0.09125902417181862,-0.3650062615716405,0.0,0.002074688796680498,-0.01867219917012448,0.012605042016806723,1.1419362332307335
2017-08-29,96400,96400,94500,95800,98632,6.63,0.6,9.64,95520.0,70249.8,0.002931323283082077,0.40401823208037596,95520.0,86741.0,0.002931323283082077,0.13708626831602125,100225.0,99598.45,-0.04415066101272138,-0.009703464260738969,107450.0,90022.81666666667,-0.10842252210330386,0.0956333477679455,106100.0,115702.55,-0.09707822808671066,-0.14753823489629228,0.0,0.006263048016701462,-0.013569937369519834,-0.006224066390041493,0.3371292229271731
2017-08-30,95800,96400,95600,96400,60587,6.63,0.6,9.64,95740.0,69865.6,0.006893670357217464,-0.132806416891861,95530.0,76435.4,0.009107086779022297,-0.2073437177014838,99495.0,99591.6,-0.031107090808583347,-0.39164548014089545,107131.66666666667,89015.28333333334,-0.10017268470262454,-0.31936407175022574,106115.83333333333,115301.625,-0.09155875262095661,-0.4745347257681754,0.0,0.0,-0.008298755186721992,0.006263048016701462,-0.38572674182820993
2017-08-31,96000,96600,95400,96600,86560,6.63,0.6,9.64,96080.0,70796.2,0.005412156536219817,0.2226644932920129,95660.0,72145.9,0.009826468743466444,0.1997909791131583,98825.0,100242.0,-0.02251454591449532,-0.13648969493824945,106775.0,88313.16666666667,-0.09529384219152423,-0.0198517019923417,106139.16666666667,115453.29166666667,-0.08987414322391205,-0.2502595746692656,-0.004149377593360996,0.0,-0.012422360248447204,0.002074688796680498,0.4286893227920181
2017-09-01,96300,96400,94800,95300,85263,6.63,0.6,9.64,96100.0,80961.2,-0.008324661810613945,0.053134093862245164,95640.0,73318.7,-0.0035549979088247597,0.16290932599732405,98215.0,99554.65,-0.029679784147024386,-0.1435558258705143,106413.33333333333,87802.73333333334,-0.10443553439418615,-0.028925447271573212,106152.5,115348.76666666666,-0.1022349921104072,-0.26082434633746987,-0.003105590062111801,0.011542497376705142,-0.005246589716684155,-0.013457556935817806,-0.014983826247689463
2017-09-04,94000,94800,93800,94300,43212,6.63,0.6,9.64,95680.0,74850.8,-0.014423076923076924,-0.42269154103897355,95560.0,67454.9,-0.013185433235663457,-0.3593942026450265,97580.0,98937.9,-0.03361344537815126,-0.5632411846218689,106035.0,87130.98333333334,-0.11067100485688687,-0.5040570145445774,106147.5,114554.11666666667,-0.11161355660755082,-0.6227809068988791,-0.013641133263378805,0.005302226935312832,-0.005302226935312832,-0.01049317943336831,-0.49319165405861864
2017-09-05,94400,94700,92800,93300,78900,6.63,0.6,9.64,95180.0,70904.4,-0.01975204874973734,0.11276592143787983,95350.0,70577.1,-0.02149973780807551,0.11792635288216707,96920.0,99662.25,-0.03735039207593892,-0.20832612147528276,105690.0,86986.73333333334,-0.11722963383479988,-0.09296513414689293,106124.16666666667,114579.575,-0.12084115305184968,-0.31139559559371727,0.0010604453870625664,0.015005359056806002,-0.0053590568060021436,-0.010604453870625663,0.8258816995279089
2017-09-06,93500,93500,91300,91700,178576,6.63,0.6,9.64,94240.0,94502.2,-0.026952461799660443,0.8896491298615271,94990.0,82183.9,-0.034635224760501106,1.1728830099326024,96255.0,103204.75,-0.04732221702768687,0.7303079557869188,105293.33333333333,88853.8,-0.12909965809801185,1.0097733580330834,106099.16666666667,115406.21666666666,-0.13571422961223387,0.5473689820002476,0.0021436227224008574,0.019629225736095966,-0.004362050163576881,-0.01714898177920686,1.263320659062104
