Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2016-09-05,11850,11950,11800,11900,975845,6.59,7.21,0.47,11790.0,1240784.8,0.009329940627650551,-0.21352598774582027,11670.0,1443133.9,0.01970865467009426,-0.3238014850874198,11665.0,1257881.85,0.020145735105015,-0.22421569243566083,11495.0,1256150.05,0.0352327098738582,-0.22314615200628304,11702.083333333334,1260221.2166666666,0.016912942852056204,-0.22565579194012664,0.00423728813559322,0.004201680672268907,-0.008403361344537815,0.00847457627118644,0.20186688441647854
2016-09-06,11900,11950,11800,11900,920541,6.59,7.21,0.47,11840.0,1076380.8,0.005067567567567568,-0.14478128929835987,11695.0,1427175.0,0.017528858486532708,-0.35499080351043144,11675.0,1239921.95,0.019271948608137045,-0.25758149535138075,11498.333333333334,1249314.0166666666,0.03493259892738072,-0.26316283358756837,11697.083333333334,1261442.0333333334,0.017347629394792095,-0.27024708573608397,0.0,0.004201680672268907,-0.008403361344537815,0.0,-0.05667293473861115
2016-09-07,11800,12100,11800,12050,1450602,6.59,7.21,0.47,11900.0,1134939.4,0.012605042016806723,0.27813167822000023,11750.0,1469203.1,0.02553191489361702,-0.012660672986600757,11690.0,1254750.85,0.030795551753635585,0.15608768067381656,11505.833333333334,1261163.4,0.047294850438183475,0.1502094018903499,11692.5,1265343.4416666667,0.0305751550138978,0.14640970366852907,-0.008403361344537815,0.004149377593360996,-0.02074688796680498,0.012605042016806723,0.5758146568159376
2016-09-08,12100,12150,12000,12150,1703022,6.59,7.21,0.47,11960.0,1172390.2,0.01588628762541806,0.45260681981135636,11810.0,1499529.3,0.028789161727349702,0.13570438403571036,11712.5,1288944.0,0.03735325506937033,0.3212536774289651,11519.166666666666,1259447.35,0.0547637994646604,0.35219785090659,11689.166666666666,1270229.4083333334,0.03942396806159555,0.34072002177506916,0.004149377593360996,0.0,-0.012345679012345678,0.008298755186721992,0.17401051425546082
2016-09-09,12100,12250,12000,12100,1102315,6.59,7.21,0.47,12020.0,1230465.0,0.0066555740432612314,-0.10414761898956898,11875.0,1426676.3,0.018947368421052633,-0.22735451622768252,11740.0,1292473.0,0.030664395229982964,-0.1471272514009964,11532.5,1260659.6833333333,0.04920875785822675,-0.12560462226780447,11687.083333333334,1268254.7083333333,0.035331027844129864,-0.13084099530085844,-0.00411522633744856,0.012396694214876033,-0.008264462809917356,-0.00411522633744856,-0.3527300293243423
2016-09-12,12050,12400,11950,12300,2027254,6.59,7.21,0.47,12100.0,1440746.8,0.01652892561983471,0.40708554757851967,11945.0,1340765.8,0.02971954792800335,0.5120120158196159,11762.5,1296085.75,0.04569606801275239,0.5641357062987538,11546.666666666666,1279518.05,0.065242494226328,0.5843887469973557,11686.666666666666,1277673.6416666666,0.05248146035367946,0.5866759193337825,-0.004132231404958678,0.008130081300813009,-0.028455284552845527,0.01652892561983471,0.8390877380784985
2016-09-13,12300,12350,11900,11950,1461967,6.59,7.21,0.47,12110.0,1549032.0,-0.013212221304706853,-0.056206069338787065,11975.0,1312706.4,-0.0020876826722338203,0.11370448106293997,11775.0,1331941.95,0.014861995753715499,0.09762065831772927,11550.833333333334,1277704.7,0.034557391241613104,0.1442135260205273,11684.583333333334,1279811.3416666666,0.022715116071746908,0.14233008600792416,0.0,0.03347280334728033,-0.0041841004184100415,-0.028455284552845527,-0.27884369694177447
2016-09-19,11850,11900,11800,11850,834371,6.59,7.21,0.47,12070.0,1425785.8,-0.018227009113504555,-0.41479919353945033,11985.0,1280362.6,-0.011264080100125156,-0.34833226150154656,11780.0,1339634.4,0.005942275042444821,-0.3771651429673648,11556.666666666666,1277535.6666666667,0.025382174790885545,-0.3468902499003942,11682.5,1280048.0416666667,0.01433768457093944,-0.34817212101381745,-0.008368200836820083,0.004219409282700422,-0.004219409282700422,-0.008368200836820083,-0.42928191949613087
2016-09-20,11800,11900,11700,11900,875011,6.59,7.21,0.47,12020.0,1260183.6,-0.009983361064891847,-0.3056480024021897,11990.0,1216286.9,-0.007506255212677231,-0.2805883217191601,11795.0,1335716.5,0.008902077151335312,-0.3449126367758428,11561.666666666666,1280508.75,0.029263370332997026,-0.3166692535291149,11682.5,1274874.4583333333,0.018617590413010913,-0.3136492818721006,-0.004219409282700422,0.0,-0.01680672268907563,0.004219409282700422,0.04870734960826779
2016-09-21,11850,12050,11750,12000,870706,6.59,7.21,0.47,12000.0,1213861.8,0.0,-0.28269758550767476,12010.0,1222163.4,-0.0008326394671107411,-0.28756989450019527,11817.5,1334193.0,0.015443198646075735,-0.3473912694790034,11567.5,1284064.3,0.03738923708666522,-0.3219140194147599,11684.583333333334,1274142.45,0.02699425881681698,-0.3166337092057485,-0.004201680672268907,0.004166666666666667,-0.020833333333333332,0.008403361344537815,-0.00491993814934898
2016-09-22,11950,12000,11850,11900,875752,6.59,7.21,0.47,11920.0,983561.4,-0.0016778523489932886,-0.10961125558607732,12010.0,1212154.1,-0.009159034138218152,-0.2775242025745737,11840.0,1327644.0,0.005067567567567568,-0.3403713646128028,11578.333333333334,1250551.5833333333,0.02778177630631922,-0.2997074157743326,11684.583333333334,1274602.7333333334,0.018435973326676836,-0.3129216052206803,-0.004166666666666667,0.008403361344537815,-0.004201680672268907,-0.008333333333333333,0.0057952971496693486
2016-09-23,11850,12050,11800,12000,909755,6.59,7.21,0.47,11930.0,873119.0,0.00586756077116513,0.041959916116817986,12020.0,1211075.5,-0.0016638935108153079,-0.2488040588716393,11857.5,1319125.25,0.012017710309930424,-0.31033463274241774,11593.333333333334,1234999.5166666666,0.03507763082231162,-0.26335598700841595,11682.916666666666,1273313.4833333334,0.027140768215699614,-0.28552158450532916,-0.004201680672268907,0.004166666666666667,-0.016666666666666666,0.008403361344537815,0.03882720222163352
2016-09-26,11950,12050,11900,12050,793527,6.59,7.21,0.47,11970.0,864950.2,0.006683375104427736,-0.08257492743512859,12020.0,1145368.0,0.0024958402662229617,-0.30718598738571357,11885.0,1307285.55,0.013883045856121162,-0.392996426832684,11608.333333333334,1231776.1833333333,0.038047379755922414,-0.3557863752060693,11682.083333333334,1272735.4333333333,0.031494097085993454,-0.3765184977040135,-0.004166666666666667,0.0,-0.012448132780082987,0.004166666666666667,-0.12775747316585234
2016-09-27,12000,12150,11900,12100,724943,6.59,7.21,0.47,12010.0,834936.6,0.00749375520399667,-0.1317388649629205,12015.0,1047560.1,0.0070744902205576365,-0.30797001527645046,11912.5,1273544.7,0.015739769150052464,-0.4307675262595808,11623.333333333334,1227104.5,0.04100946372239742,-0.4092247237297231,11680.833333333334,1268548.7416666667,0.03588499678961256,-0.42852570327921113,-0.004149377593360996,0.004132231404958678,-0.01652892561983471,0.004149377593360996,-0.08642932124552788
2016-09-28,12100,12150,12000,12100,631353,6.59,7.21,0.47,12030.0,787066.0,0.005818786367414797,-0.19783982537677908,12015.0,1000463.9,0.0070744902205576365,-0.3689397488505083,11945.0,1213570.1,0.01297614064462118,-0.4797556399914599,11639.166666666666,1225650.4333333333,0.03959332712823088,-0.484883305362244,11681.25,1263327.8166666667,0.03584804708400214,-0.5002461026577834,0.0,0.004132231404958678,-0.008264462809917356,0.0,-0.12909980508812416
2016-09-29,12100,12200,12100,12150,756102,6.59,7.21,0.47,12080.0,763136.0,0.005794701986754967,-0.009217229956390472,12000.0,873348.7,0.0125,-0.13424958438708384,11972.5,1107057.25,0.01482564209647108,-0.3170163512320614,11654.166666666666,1220294.1166666667,0.042545584554880285,-0.3803936365231732,11683.75,1262291.9166666667,0.039905852145073285,-0.40100860187979503,0.0,0.00411522633744856,-0.00411522633744856,0.004132231404958678,0.19758993780024803
2016-09-30,12000,12050,11900,11950,979296,6.59,7.21,0.47,12070.0,777044.2,-0.009942004971002486,0.26028352055134063,12000.0,825081.6,-0.004166666666666667,0.18690805854839088,11987.5,1068894.0,-0.0031282586027111575,-0.08382309190621334,11665.0,1225304.2833333334,0.0244320617231033,-0.20077321746080032,11684.583333333334,1262739.6,0.022715116071746908,-0.22446718230742116,-0.012345679012345678,0.008368200836820083,-0.0041841004184100415,-0.01646090534979424,0.29519033146321527
2016-10-04,12000,12050,11950,11950,730388,6.59,7.21,0.47,12050.0,764416.4,-0.008298755186721992,-0.04451552844758436,12010.0,814683.3,-0.004995836802664446,-0.10347002325934512,11997.5,1047522.95,-0.003959158157949573,-0.30274749589018546,11676.666666666666,1231015.95,0.023408506994005193,-0.4066786868196143,11686.25,1258316.2083333333,0.022569258744250722,-0.41955130581412875,0.0041841004184100415,0.008368200836820083,0.0,0.0,-0.25417034277685197
2016-10-05,11900,12000,11850,11900,804860,6.59,7.21,0.47,12010.0,780399.8,-0.009159034138218152,0.03134316538779219,12010.0,807668.2,-0.009159034138218152,-0.0034769228254869435,12000.0,1011977.55,-0.008333333333333333,-0.20466615094376356,11689.166666666666,1227325.4166666667,0.018036643615883707,-0.3442163023186258,11687.083333333334,1257920.525,0.01821811829298722,-0.36016625533636154,-0.0041841004184100415,0.008403361344537815,-0.004201680672268907,-0.0041841004184100415,0.10196224472472165
2016-10-06,11900,11950,11750,11800,933310,6.59,7.21,0.47,11950.0,840791.2,-0.012552301255230125,0.11003778345919897,11990.0,813928.6,-0.0158465387823186,0.1466730619860268,12000.0,1018046.0,-0.016666666666666666,-0.08323395995858733,11700.0,1231054.6833333333,0.008547008547008548,-0.24186146022947452,11687.5,1258397.4916666667,0.009625668449197862,-0.25833450385864104,0.0,0.012711864406779662,-0.00423728813559322,-0.008403361344537815,0.15959297269090278
2016-10-07,11750,11850,11700,11750,802399,6.59,7.21,0.47,11870.0,850050.6,-0.010109519797809604,-0.056057368820161976,11975.0,806593.3,-0.018789144050104383,-0.005200018398367611,11992.5,1009373.7,-0.020220971440483636,-0.20505259845783574,11711.666666666666,1218780.05,0.00327308951188279,-0.34163756618759883,11687.916666666666,1260399.0166666666,0.005311753591672364,-0.36337700252886845,-0.00423728813559322,0.00851063829787234,-0.00425531914893617,-0.00423728813559322,-0.14026529234659438
2016-10-10,11850,12200,11800,12150,1531885,6.59,7.21,0.47,11910.0,960568.4,0.020151133501259445,0.594769305340463,11990.0,868806.3,0.013344453711426188,0.763206597373891,12005.0,1039940.9,0.012078300708038317,0.4730500550560132,11729.166666666666,1226959.5333333334,0.03587921847246897,0.24852120903960256,11690.833333333334,1266844.8333333333,0.03927578587212198,0.20921280940878192,0.00851063829787234,0.00411522633744856,-0.02880658436213992,0.03404255319148936,0.9091312426859953
2016-10-11,12200,12450,12150,12400,1799379,6.59,7.21,0.47,12000.0,1174366.6,0.03333333333333333,0.5322123432325134,12025.0,969391.5,0.031185031185031187,0.8561943239650853,12022.5,1057379.75,0.0313994593470576,0.7017339323927851,11749.166666666666,1239702.2,0.055393999574437955,0.45146068144430174,11691.25,1262827.975,0.060622260237357,0.4248805345003541,0.00411522633744856,0.004032258064516129,-0.020161290322580645,0.0205761316872428,0.17461754635628654
2016-10-12,12400,12550,12250,12450,1817203,6.59,7.21,0.47,12110.0,1376835.2,0.028075970272502065,0.31984060256449,12060.0,1078617.5,0.03233830845771144,0.6847520089373665,12037.5,1063088.8,0.03426791277258567,0.7093614381037595,11769.166666666666,1250399.4,0.05784889895914471,0.45329804220955333,11692.083333333334,1268852.0,0.06482306403905772,0.4321630891546059,0.0,0.008032128514056224,-0.01606425702811245,0.004032258064516129,0.00990563966790765
2016-10-13,12400,12450,12200,12250,1148960,6.59,7.21,0.47,12200.0,1419965.2,0.004098360655737705,-0.1908534096469406,12075.0,1130378.2,0.014492753623188406,0.016438568967448282,12045.0,1065421.05,0.017019510170195103,0.07840932934448774,11789.166666666666,1235336.5833333333,0.0390895596239486,-0.06992149710345467,11690.416666666666,1270104.025,0.04786684249919811,-0.09538118344282856,-0.004016064257028112,0.0163265306122449,-0.004081632653061225,-0.01606425702811245,-0.3677316183167208
2016-10-14,12250,12450,12200,12350,1129485,6.59,7.21,0.47,12320.0,1485382.4,0.002435064935064935,-0.23959984984338034,12095.0,1167716.5,0.02108309218685407,-0.03274039546413877,12047.5,1020532.6,0.025108943764266447,0.10676033279093683,11805.833333333334,1215575.8166666667,0.046093033105103355,-0.0708230745349505,11688.75,1268025.075,0.056571489680248103,-0.10925657365253598,0.0,0.008097165991902834,-0.012145748987854251,0.00816326530612245,-0.016950111405096783
2016-10-17,12450,12550,12400,12450,1190482,6.59,7.21,0.47,12380.0,1417101.8,0.005654281098546042,-0.15991779842492618,12145.0,1188835.1,0.025113215314944422,0.0013853056660254285,12072.5,1006958.35,0.03126941395734106,0.1822554527702164,11824.166666666666,1221601.3333333333,0.052928324758615884,-0.025474213627795585,11687.916666666666,1271066.3083333333,0.06520266657160179,-0.06339898068653736,0.008097165991902834,0.008032128514056224,-0.004016064257028112,0.008097165991902834,0.054004258578024496
2016-10-18,12500,13000,12450,12850,2715221,6.59,7.21,0.47,12470.0,1600270.2,0.030473135525260625,0.6967265902970636,12235.0,1387318.4,0.05026563138536984,0.957172196375396,12122.5,1101000.85,0.06001237368529594,1.4661388771861528,11849.166666666666,1249404.3833333333,0.08446444897672134,1.1732123211829617,11689.166666666666,1284021.7833333334,0.09930847650958871,1.1146222246722786,0.004016064257028112,0.011673151750972763,-0.0311284046692607,0.0321285140562249,1.280774509820392
2016-10-19,12900,13200,12800,13050,2354918,6.59,7.21,0.47,12590.0,1707813.2,0.03653693407466243,0.3789084192580313,12350.0,1542324.2,0.05668016194331984,0.5268631588611525,12180.0,1174996.2,0.07142857142857142,1.0041920135571503,11878.333333333334,1266205.5666666667,0.09863897853234174,0.859822813920657,11690.416666666666,1292643.5,0.11629896282567637,0.8217845832977151,0.0038910505836575876,0.011494252873563218,-0.019157088122605363,0.01556420233463035,-0.13269748576635199
2016-10-20,13000,13200,12950,13150,897849,6.59,7.21,0.47,12770.0,1657591.0,0.02975724353954581,-0.4583410503556064,12485.0,1538778.1,0.05326391670004005,-0.41651821013049256,12237.5,1176353.35,0.0745658835546476,-0.2367522904576249,11908.333333333334,1264578.9666666666,0.1042687193841847,-0.29000163400893714,11693.333333333334,1294241.225,0.1245724059293044,-0.3062738362394538,-0.0038314176245210726,0.0038022813688212928,-0.015209125475285171,0.007662835249042145,-0.618734495213846
2016-10-21,13150,13150,13000,13050,1244731,6.59,7.21,0.47,12910.0,1680640.2,0.010844306738962044,-0.2593709230565828,12615.0,1583011.3,0.034482758620689655,-0.21369417893605688,12295.0,1194802.3,0.061407076047173645,0.041788252332624364,11935.0,1266076.55,0.09342270632593214,-0.016859604579201822,11697.916666666666,1294060.5833333333,0.11558325912733755,-0.03811999528357985,0.0,0.007662835249042145,-0.0038314176245210726,-0.0076045627376425855,0.3863478157240249
2016-10-24,13050,13400,13000,13400,1688263,6.59,7.21,0.47,13100.0,1780196.4,0.022900763358778626,-0.05164227946983822,12740.0,1598649.1,0.05180533751962323,0.05605601629525823,12365.0,1233727.7,0.08370400323493732,0.36842432896659455,11962.5,1248586.2,0.12016718913270637,0.3521397241135614,11706.25,1301449.5583333333,0.14468766684463427,0.29721739055490476,0.0,0.0,-0.029850746268656716,0.02681992337164751,0.35632759206607695
2016-10-25,13350,13500,13300,13400,1372672,6.59,7.21,0.47,13210.0,1511686.6,0.014383043149129448,-0.09195993402336178,12840.0,1555978.4,0.04361370716510903,-0.11780780504408025,12432.5,1262684.95,0.07782022923788458,0.08710569489245916,11989.166666666666,1244741.95,0.11767567943282135,0.10277636260270658,11716.666666666666,1301085.425,0.143669985775249,0.05502065707945345,-0.0037313432835820895,0.007462686567164179,-0.007462686567164179,0.0,-0.18693236776497502
2016-10-26,13350,13450,13000,13150,1436199,6.59,7.21,0.47,13230.0,1327942.8,-0.006046863189720333,0.08152173421927507,12910.0,1517878.0,0.018590240123934933,-0.0538113076281493,12485.0,1298247.75,0.05326391670004005,0.10625957179590721,12010.833333333334,1236848.2666666666,0.09484493165891898,0.16117638574260043,11725.0,1301902.1833333333,0.12153518123667377,0.10315430635719418,-0.0037313432835820895,0.022813688212927757,-0.011406844106463879,-0.018656716417910446,0.046279810471838864
2016-10-27,13200,13350,13000,13100,978116,6.59,7.21,0.47,13220.0,1343996.2,-0.009077155824508321,-0.272233061373239,12995.0,1500793.6,0.008080030781069641,-0.34826747662036944,12535.0,1315585.9,0.04507379337854009,-0.25651681125497006,12034.166666666666,1228473.9,0.08856727373450597,-0.20379586412051565,11735.833333333334,1299560.825,0.11623943761982526,-0.24734881108777648,0.0038022813688212928,0.019083969465648856,-0.007633587786259542,-0.0038022813688212928,-0.3189551030184536
2016-10-28,13000,13100,12950,13100,832608,6.59,7.21,0.47,13230.0,1261571.6,-0.009826152683295541,-0.34002319012254245,13070.0,1471105.9,0.0022953328232593728,-0.43402578971371125,12582.5,1319411.2,0.04112855155970594,-0.36895487926735804,12055.0,1212048.3666666667,0.0866860223973455,-0.31305711645005585,11747.083333333334,1292031.8333333333,0.11517043237683107,-0.35558244114470344,-0.007633587786259542,0.0,-0.011450381679389313,0.0,-0.14876354133865513
2016-10-31,13000,13350,13000,13200,1021766,6.59,7.21,0.47,13190.0,1128272.2,0.000758150113722517,-0.09439761078931126,13145.0,1454234.3,0.0041841004184100415,-0.2973855725999586,12645.0,1321534.7,0.04389086595492289,-0.22683377137202676,12078.333333333334,1207040.4833333334,0.09286601352283698,-0.1534948379044288,11760.833333333334,1288385.775,0.12236944660950891,-0.20694094903368512,-0.007633587786259542,0.011363636363636364,-0.015151515151515152,0.007633587786259542,0.2271873438640993
2016-11-01,13200,13250,12900,13050,1120948,6.59,7.21,0.47,13120.0,1077927.4,-0.005335365853658537,0.03991048005644916,13165.0,1294807.0,-0.008735282947208508,-0.13427406555571603,12700.0,1341062.7,0.027559055118110236,-0.16413453300878472,12102.5,1208650.9333333333,0.07828960958479653,-0.07256266545995857,11774.166666666666,1286527.75,0.10835869488286509,-0.12870282044052295,0.0,0.01532567049808429,-0.011494252873563218,-0.011363636363636364,0.09706919196763251
2016-11-02,13050,13100,12900,13050,1104698,6.59,7.21,0.47,13100.0,1011627.2,-0.003816793893129771,0.09200108498466635,13165.0,1169785.0,-0.008735282947208508,-0.05564013899990169,12757.5,1356054.6,0.02292768959435626,-0.18535876062807505,12128.333333333334,1211448.65,0.07599285419815853,-0.08811817983370564,11787.083333333334,1287139.1166666667,0.10714411962246805,-0.14174156802812315,0.0,0.0038314176245210726,-0.011494252873563218,0.0,-0.014496658185749918
2016-11-03,13050,13050,12900,12950,807202,6.59,7.21,0.47,13070.0,977444.4,-0.009181331293037491,-0.17417092982475527,13145.0,1160720.3,-0.014834537847090148,-0.3045680341767091,12815.0,1349749.2,0.010534529847834569,-0.40196149032724005,12153.333333333334,1207346.3,0.06555128908392754,-0.33142462937104294,11798.333333333334,1285686.1083333334,0.09761265715496534,-0.37216246269752745,0.0,0.007722007722007722,-0.003861003861003861,-0.007662835249042145,-0.2693007500692497
2016-11-04,12900,13050,12900,13000,731943,6.59,7.21,0.47,13050.0,957311.4,-0.0038314176245210726,-0.23541806772592494,13140.0,1109441.5,-0.0106544901065449,-0.3402599416012471,12877.5,1346226.4,0.009512715977480102,-0.456300218150528,12178.333333333334,1204493.9833333334,0.06746954974681807,-0.3923232410224161,11810.833333333334,1280621.3333333333,0.10068439991533192,-0.42844697261537623,-0.003861003861003861,0.0038461538461538464,-0.007692307692307693,0.003861003861003861,-0.09323440724874318
2016-11-07,13050,13100,12950,13000,608034,6.59,7.21,0.47,13010.0,874565.0,-0.0007686395080707148,-0.3047583655874635,13100.0,1001418.6,-0.007633587786259542,-0.392827335142367,12920.0,1300033.85,0.006191950464396285,-0.5322937168136045,12200.0,1193298.9,0.06557377049180328,-0.49045959901580394,11825.416666666666,1265178.4833333334,0.09932701455198906,-0.5194085198176716,0.0038461538461538464,0.007692307692307693,-0.0038461538461538464,0.0,-0.16928777240850723
2016-11-08,13050,13100,12950,13000,623194,6.59,7.21,0.47,13000.0,775014.2,0.0,-0.19589344298465752,13060.0,926470.8,-0.004594180704441042,-0.3273463124795731,12950.0,1241224.6,0.003861003861003861,-0.4979200380011805,12220.833333333334,1184451.7333333334,0.0637572451414933,-0.47385445733091924,11839.166666666666,1259078.7083333333,0.09805025691560504,-0.50503968030328,0.0038461538461538464,0.007692307692307693,-0.0038461538461538464,0.0,0.02493281625698563
2016-11-09,13050,13400,12650,12950,2824295,6.59,7.21,0.47,12980.0,1118933.6,-0.0023112480739599386,1.5240952635616625,13040.0,1065280.4,-0.006901840490797546,1.651222157095916,12975.0,1291579.2,-0.0019267822736030828,1.1866990425364548,12241.666666666666,1214537.3333333333,0.05786249149081013,1.325408138956618,11851.666666666666,1276397.1583333334,0.09267332302067226,1.2127086240836258,0.0038461538461538464,0.03474903474903475,-0.023166023166023165,-0.0038461538461538464,3.5319675735003866
2016-11-10,13250,13450,13100,13350,2049419,6.59,7.21,0.47,13060.0,1367377.0,0.0222052067381317,0.49879586975647533,13065.0,1172410.7,0.021814006888633754,0.7480384646779495,13030.0,1336602.15,0.024558710667689946,0.5333051798547535,12271.666666666666,1231498.7333333334,0.08787179138937938,0.6641665513148991,11868.333333333334,1280207.1166666667,0.1248420165707063,0.6008495604493788,0.023166023166023165,0.00749063670411985,-0.018726591760299626,0.03088803088803089,-0.27436085819647027
2016-11-11,13450,13800,13350,13600,1983754,6.59,7.21,0.47,13180.0,1617739.2,0.03186646433990895,0.2262508072994708,13115.0,1287525.3,0.036980556614563474,0.5407495293490543,13092.5,1379315.6,0.038762650372350584,0.4382161703963907,12300.833333333334,1231977.9833333334,0.1056161506672989,0.6102187107537459,11884.166666666666,1279544.6333333333,0.14437977701423468,0.5503593609174348,0.00749063670411985,0.014705882352941176,-0.01838235294117647,0.018726591760299626,-0.032040788145323136
2016-11-14,13500,13550,13000,13150,1723524,6.59,7.21,0.47,13210.0,1840837.2,-0.004542013626040878,-0.06372817759223899,13110.0,1357701.1,0.0030511060259344014,0.2694428840044395,13127.5,1405967.7,0.0017139592458579318,0.2258631546087439,12325.0,1248289.3333333333,0.06693711967545639,0.3807087459424472,11897.5,1286959.15,0.10527421727253625,0.3392219947307575,-0.007352941176470588,0.030418250950570342,-0.011406844106463879,-0.03308823529411765,-0.13118057985012255
2016-11-15,13150,13350,12950,13250,1323413,6.59,7.21,0.47,13260.0,1980881.0,-0.0007541478129713424,-0.3319068636631882,13130.0,1377947.6,0.00913937547600914,-0.039576686370367126,13147.5,1336377.3,0.007796158965582811,-0.009701077682178563,12350.0,1259004.1833333333,0.0728744939271255,0.05115854063021314,11912.5,1291136.1,0.11227701993704092,0.024998836296188997,0.0,0.007547169811320755,-0.022641509433962263,0.0076045627376425855,-0.23214704291904262
2016-11-16,13300,13350,13050,13150,1069734,6.59,7.21,0.47,13300.0,1629968.8,-0.011278195488721804,-0.34370891025644174,13140.0,1374451.2,0.00076103500761035,-0.2217009960048054,13152.5,1272118.1,-0.00019007793195210037,-0.15909222579255816,12375.833333333334,1260943.6,0.06255471012053056,-0.15164008921572708,11927.5,1291983.5833333333,0.10249423600922239,-0.17202198712148234,0.0037735849056603774,0.015209125475285171,-0.0076045627376425855,-0.007547169811320755,-0.19168543757693177
2016-11-17,13050,13150,13000,13050,952750,6.59,7.21,0.47,13240.0,1410635.0,-0.014350453172205438,-0.3245949519188167,13150.0,1389006.0,-0.0076045627376425855,-0.3140778369567878,13147.5,1274863.15,-0.007415858528237307,-0.25266488407010584,12400.833333333334,1261803.1666666667,0.052348632484376,-0.2449297757613807,11940.0,1291281.4083333334,0.09296482412060302,-0.26216702737963093,-0.0076045627376425855,0.007662835249042145,-0.0038314176245210726,-0.0076045627376425855,-0.10935802732268021
2016-11-18,13150,13200,13000,13050,854669,6.59,7.21,0.47,13130.0,1184818.0,-0.006092916984006093,-0.2786495478630473,13155.0,1401278.6,-0.00798175598631699,-0.3900791748336127,13147.5,1255360.05,-0.007415858528237307,-0.31918416553083717,12427.5,1259268.7833333334,0.05009052504526252,-0.3212973978933569,11953.333333333334,1294604.025,0.09174567763524813,-0.3398220741666549,0.007662835249042145,0.011494252873563218,-0.0038314176245210726,0.0,-0.10294515875098399
2016-11-21,13050,13050,12900,13000,823321,6.59,7.21,0.47,13100.0,1004777.4,-0.007633587786259542,-0.1805936319825665,13155.0,1422807.3,-0.01178259217027746,-0.4213404724589198,13127.5,1212112.95,-0.00971243572652828,-0.3207555450999843,12450.0,1254988.6333333333,0.04417670682730924,-0.34396138886676236,11966.25,1292233.2166666666,0.08638880183850413,-0.36286965125090354,0.0,0.0038461538461538464,-0.007692307692307693,-0.0038314176245210726,-0.03667852700870161
2016-11-22,12950,13050,12900,12950,786267,6.59,7.21,0.47,13040.0,897348.2,-0.006901840490797546,-0.12378829087749879,13150.0,1439114.6,-0.015209125475285171,-0.4536453177530129,13105.0,1182792.7,-0.011827546737886304,-0.335245305453779,12474.166666666666,1250921.0666666667,0.03814550070144971,-0.37144954949462305,11980.833333333334,1279679.7916666667,0.08089309313486814,-0.38557520004597506,-0.0038461538461538464,0.007722007722007722,-0.003861003861003861,-0.0038461538461538464,-0.045005532471539045
2016-11-23,12950,13450,12900,13400,2410767,6.59,7.21,0.47,13090.0,1165554.8,0.023682200152788387,1.0683429041688988,13195.0,1397761.8,0.015536187949981054,0.7247337851127423,13117.5,1231521.1,0.021536115875738518,0.9575523310156845,12505.0,1267771.1833333333,0.07157137145141944,0.9015789534365369,11997.5,1260204.1416666666,0.11689935403209002,0.9129972044145732,0.0,0.0037313432835820895,-0.03731343283582089,0.03474903474903475,2.0660920526996556
2016-11-24,13450,13550,13300,13500,1276285,6.59,7.21,0.47,13180.0,1230261.8,0.024279210925644917,0.037409273375796886,13210.0,1320448.4,0.02195306585919758,-0.033445759788871654,13137.5,1246429.55,0.02759276879162702,0.023952777756271866,12539.166666666666,1258528.5166666666,0.07662657008041475,0.014108924111122363,12014.166666666666,1254067.9916666667,0.12367344107650696,0.01771595199061473,0.0037313432835820895,0.003703703703703704,-0.014814814814814815,0.007462686567164179,-0.47058965051371615
2016-11-25,13500,13550,13200,13250,576389,6.59,7.21,0.47,13220.0,1174605.8,0.0022692889561270802,-0.5092915427456599,13175.0,1179711.9,0.0056925996204933585,-0.5114154566042777,13145.0,1233618.6,0.00798782807151008,-0.5327656376127922,12566.666666666666,1220029.0166666666,0.05437665782493374,-0.5275612365558354,12028.75,1251612.325,0.10152759014860231,-0.5394828027120938,0.0,0.022641509433962263,-0.0037735849056603774,-0.018518518518518517,-0.5483853528012944
2016-11-28,13250,13300,13100,13200,521361,6.59,7.21,0.47,13260.0,1114213.8,-0.004524886877828055,-0.532081724351287,13180.0,1059495.6,0.0015174506828528073,-0.5079158422177497,13145.0,1208598.35,0.0041841004184100415,-0.5686234388785986,12592.5,1199675.6833333333,0.048243001786777845,-0.5654150473806525,12043.75,1246250.125,0.096004151530877,-0.5816562104657763,0.0,0.007575757575757576,-0.007575757575757576,-0.0037735849056603774,-0.09547024665633799
2016-11-29,13150,13250,13050,13200,781228,6.59,7.21,0.47,13310.0,1113206.0,-0.008264462809917356,-0.29821793989611983,13175.0,1005277.1,0.0018975332068311196,-0.22287297701300465,13152.5,1191612.35,0.003611480707089907,-0.34439417315538906,12616.666666666666,1193399.3333333333,0.046235138705416165,-0.3453758702730966,12057.5,1243838.9416666667,0.09475430230147211,-0.37192189934719105,-0.003787878787878788,0.003787878787878788,-0.011363636363636364,0.0,0.49843966081083935
