Date,Open,High,Low,Close,Volume,ROE,PBR ,PER ,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2015-09-04,343000,346000,331000,332000,361949,18.62,8.55,49.53,356300.0,269760.6,-0.0682009542520348,0.34174152934120117,357750.0,302803.8,-0.07197763801537387,0.1953251577424062,366400.0,287066.55,-0.09388646288209607,0.26085397271120586,391150.0,230023.01666666666,-0.15122075929950146,0.5735338369399411,1336408.3333333333,195497.75833333333,-0.7515729349188434,0.8514227635431967,-0.00723589001447178,0.04216867469879518,-0.0030120481927710845,-0.03907380607814761,0.02611868366143518
2015-09-07,334500,338000,325000,331500,236996,18.62,8.55,49.53,346900.0,284350.6,-0.04439319688671087,-0.16653595948100683,357350.0,295511.4,-0.07233804393451798,-0.19801401908691177,362600.0,294646.45,-0.08576944291230006,-0.19565974747023088,390300.0,230283.5,-0.1506533435818601,0.029148853478429847,1313145.8333333333,197314.53333333333,-0.7475527914835557,0.20110767309588284,0.007530120481927711,0.0196078431372549,-0.0196078431372549,-0.0015060240963855422,-0.3452226694921108
2015-09-08,331500,336500,311500,320500,243109,18.62,8.55,49.53,338300.0,288267.2,-0.05261602128288501,-0.15665396548757546,355350.0,285236.5,-0.09807232306177009,-0.14769323000387397,357850.0,302859.7,-0.10437334078524521,-0.19728838138583643,389333.3333333333,230887.36666666667,-0.17679794520547942,0.05293331337170028,1290116.6666666667,199212.35833333334,-0.7515728551681372,0.2203509964638656,0.0,0.0499219968798752,-0.028081123244929798,-0.033182503770739065,0.02579368428159125
2015-09-09,327000,347000,327000,346500,344005,18.62,8.55,49.53,335200.0,307759.0,0.03371121718377088,0.11777397249146247,353900.0,284796.5,-0.020909861542808703,0.20789756896591075,355125.0,311368.85,-0.024287222808870117,0.10481507703805318,388650.0,233385.63333333333,-0.10845233500578927,0.47397676149445933,1266420.8333333333,201926.025,-0.7263942673084579,0.7036189366873339,0.0202808112324493,0.001443001443001443,-0.05627705627705628,0.0811232449297972,0.41502371364285157
2015-09-10,343000,359000,338000,357000,366816,18.62,8.55,49.53,337500.0,310575.0,0.057777777777777775,0.18108669403525718,351600.0,277617.9,0.015358361774744027,0.32129808632656603,354175.0,304084.95,0.00797628291099033,0.20629449106244813,388100.0,235774.45,-0.08013398608606029,0.5557919867907655,1242554.1666666667,204828.23333333334,-0.7126885816513701,0.7908468673019848,-0.010101010101010102,0.0056022408963585435,-0.05322128851540616,0.030303030303030304,0.0663100827022863
2015-09-11,351000,356500,344500,351000,194093,18.62,8.55,49.53,341300.0,277003.8,0.02842074421330208,-0.29931286141200947,348800.0,273382.2,0.006307339449541285,-0.29003058721452973,352825.0,292730.2,-0.005172535959753419,-0.3369560093218944,387241.6666666667,235532.61666666667,-0.09358927457014359,-0.17594003434909972,1219220.8333333333,206326.875,-0.7121112185719705,-0.05929365721261469,-0.01680672268907563,0.01566951566951567,-0.018518518518518517,-0.01680672268907563,-0.47087095437494547
2015-09-14,349000,361000,345000,350000,127015,18.62,8.55,49.53,345000.0,255007.6,0.014492753623188406,-0.5019168056167738,345950.0,269679.1,0.011706894059835236,-0.5290142988462955,351300.0,286172.65,-0.003700540848277825,-0.5561595421505166,386491.6666666667,234715.0,-0.09441773216326359,-0.4588543552819377,1194812.5,207245.03333333333,-0.7070670084218235,-0.38712644661689516,-0.005698005698005698,0.03142857142857143,-0.014285714285714285,-0.002849002849002849,-0.3455972137068313
2015-09-15,350000,352500,345000,349500,121559,18.62,8.55,49.53,350800.0,230697.6,-0.0037058152793614596,-0.4730807776067025,344550.0,259482.4,0.014366565084893338,-0.5315327744771899,350675.0,279683.2,-0.0033506808298281883,-0.5653689603093787,385750.0,235114.48333333334,-0.09397278029812055,-0.48297953287862816,1169608.3333333333,208096.6,-0.7011820196219531,-0.4158530221060796,0.0,0.008583690987124463,-0.012875536480686695,-0.0014285714285714286,-0.04295555643034287
2015-09-16,351500,354000,347500,350000,216427,18.62,8.55,49.53,351500.0,205182.0,-0.004267425320056899,0.05480500238812371,343350.0,256470.5,0.019367991845056064,-0.15613296655950684,350875.0,270147.2,-0.0024937655860349127,-0.19885529074519376,385008.3333333333,237048.13333333333,-0.09092876777558923,-0.08699133396817861,1145291.6666666667,209680.675,-0.6944009895587004,0.03217428120164156,0.005722460658082976,0.011428571428571429,-0.007142857142857143,0.001430615164520744,0.7804276112834097
2015-09-17,358500,359500,353000,354500,186204,18.62,8.55,49.53,351000.0,169059.6,0.009971509971509971,0.10141039018192397,344250.0,239817.3,0.029774872912127815,-0.22355893423868917,351600.0,266909.8,0.008248009101251423,-0.3023710631831427,384191.6666666667,237270.63333333333,-0.07728347396047984,-0.21522525824589334,1121079.1666666667,211076.18333333332,-0.6837868274244683,-0.11783510077048795,0.024285714285714285,0.014104372355430184,-0.004231311706629055,0.012857142857142857,-0.13964523834826523
2015-09-18,361000,373000,358500,373000,378818,18.62,8.55,49.53,355400.0,206004.6,0.04952166572875633,0.8388812676998474,348350.0,241504.2,0.07076216448973734,0.5685772752606372,353050.0,272154.0,0.05650757683047727,0.39192516001969474,383716.6666666667,241593.7,-0.0279285931459845,0.5679961853309916,1097179.1666666667,214113.56666666668,-0.6600372926026211,0.769238661040784,0.018335684062059238,0.0,-0.0388739946380697,0.05218617771509168,1.0344246095680008
2015-09-21,372000,372000,363000,366000,155566,18.62,8.55,49.53,358600.0,211714.8,0.02063580591187953,-0.2652096121763806,351800.0,233361.2,0.04036384309266629,-0.33336818631374887,354575.0,264436.3,0.03222167383487273,-0.411707091651184,382833.3333333333,239438.93333333332,-0.04397039616891593,-0.35028945445797727,1072270.8333333333,215235.21666666667,-0.6586683246225883,-0.2772279443427512,-0.002680965147453083,0.01639344262295082,-0.00819672131147541,-0.01876675603217158,-0.5893384158091749
2015-09-22,370000,375000,366500,375000,127563,18.62,8.55,49.53,363700.0,212915.6,0.031069562826505363,-0.40087527640060194,357250.0,221806.6,0.0496850944716585,-0.424890873400521,356300.0,253521.55,0.052483861914117316,-0.4968356733382231,382108.3333333333,238128.7,-0.018602926744160638,-0.46431068577622103,1047587.5,216163.88333333333,-0.642034674907824,-0.40987829218772515,0.01092896174863388,0.0,-0.02266666666666667,0.02459016393442623,-0.18000719951660388
2015-09-23,369000,374000,366000,370500,179259,18.62,8.55,49.53,367800.0,205482.0,0.00734094616639478,-0.1276170175489824,359650.0,205332.0,0.03016821910190463,-0.12697972064753668,356775.0,245064.25,0.038469623712423795,-0.2685224385033721,381316.6666666667,237902.36666666667,-0.02836662441540282,-0.2465018212653342,1023575.0,217478.78333333333,-0.6380333634565127,-0.17574028485690593,-0.016,0.009446693657219974,-0.012145748987854251,-0.012,0.4052585781143435
2015-09-24,374500,378500,371500,376000,116054,18.62,8.55,49.53,372100.0,191452.0,0.010481053480247245,-0.3938219501493847,361550.0,180255.8,0.03996680956990734,-0.356170508799162,356575.0,228936.85,0.054476617822337516,-0.4930741818103988,380400.0,235907.13333333333,-0.011566771819137749,-0.5080521798549542,999641.6666666666,218332.20833333334,-0.6238652183699158,-0.46845222294084343,0.010796221322537112,0.006648936170212766,-0.011968085106382979,0.014844804318488529,-0.35259038597783093
2015-09-25,375000,375500,365000,366500,199555,18.62,8.55,49.53,370800.0,155599.4,-0.011596548004314994,0.2824920918718196,363100.0,180802.0,0.00936381162214266,0.10372119777436091,355950.0,227092.1,0.029638994240764154,-0.12125961228946319,379091.6666666667,233015.58333333334,-0.033215361280253285,-0.1435980497727799,975579.1666666666,219871.95,-0.6243257210460453,-0.0924035557969082,-0.0026595744680851063,0.02455661664392906,-0.004092769440654843,-0.02526595744680851,0.7195012666517311
2015-09-30,366500,385000,366500,385000,306624,18.62,8.55,49.53,374600.0,185811.0,0.027762947143619862,0.6501929379853723,366600.0,198762.9,0.050190943807965085,0.5426621366462253,356275.0,234221.0,0.08062592098800084,0.30912258081043115,378108.3333333333,235441.33333333334,0.018226698697463302,0.3023371710433172,951795.8333333334,222334.8,-0.5955014862255998,0.37910934320673156,0.0,0.0,-0.048051948051948054,0.0504774897680764,0.536538798827391
2015-10-01,385500,389000,380500,388500,188995,18.62,8.55,49.53,377300.0,198097.4,0.029684601113172542,-0.045949113920727855,370500.0,205506.5,0.048582995951417005,-0.08034539053509257,357525.0,232494.45,0.08663729809104258,-0.18709887483335627,377466.6666666667,235748.61666666667,0.029229954079830395,-0.19831979219107473,927366.6666666666,223782.675,-0.58107185219798,-0.1554529411179842,0.0012987012987012987,0.001287001287001287,-0.02059202059202059,0.00909090909090909,-0.38362620016697974
2015-10-02,388000,400000,381500,396500,277771,18.62,8.55,49.53,382500.0,217799.8,0.036601307189542485,0.2753501151057072,375150.0,211640.9,0.056910569105691054,0.3124637062117956,359250.0,234055.7,0.10368823938761308,0.18677306299312507,377675.0,225894.15,0.04984444297345601,0.2296511441310012,903204.1666666666,225921.75833333333,-0.5610073396103686,0.22950087698134136,-0.001287001287001287,0.008827238335435058,-0.03783102143757881,0.02059202059202059,0.4697267123468875
2015-10-05,399000,404000,382500,389000,216705,18.62,8.55,49.53,385100.0,237930.0,0.010127239678005712,-0.0892069095952591,378600.0,214691.0,0.02746962493396725,0.009380924212007024,361425.0,227254.15,0.07629522030850107,-0.04642005437524461,377825.0,223210.11666666667,0.02957718520479058,-0.029143466988914117,876837.5,227434.59166666667,-0.5563602149771195,-0.04717660399871014,0.006305170239596469,0.038560411311053984,-0.016709511568123392,-0.018915510718789406,-0.21984296416832572
2015-10-06,395500,397500,389000,396000,127850,18.62,8.55,49.53,391000.0,223589.0,0.01278772378516624,-0.42819190568409,380900.0,189594.2,0.03964295090574954,-0.3256650256178723,364625.0,215549.2,0.08604730887898526,-0.4068639549578472,378091.6666666667,219774.3,0.04736505697471948,-0.4182668310170934,849304.1666666666,228265.69166666668,-0.5337359505085045,-0.4399070702806375,0.016709511568123392,0.003787878787878788,-0.017676767676767676,0.017994858611825194,-0.4100274566807411
2015-10-07,392000,395500,373500,379000,239513,18.62,8.55,49.53,389800.0,210166.8,-0.027706516162134428,0.13963290110521745,382200.0,197988.9,-0.00837257980115123,0.2097294343268739,367000.0,215675.05,0.0326975476839237,0.11052715647915701,378041.6666666667,218908.43333333332,0.0025349939380579227,0.09412413378927238,822645.8333333334,230042.875,-0.5392914123635627,0.041166782496523745,-0.010101010101010102,0.04353562005277045,-0.014511873350923483,-0.04292929292929293,0.8733906922174424
2015-10-08,380000,382000,368000,382000,223714,18.62,8.55,49.53,388500.0,217110.6,-0.01673101673101673,0.030414912952200373,382900.0,207604.0,-0.0023504831548707234,0.07759966089285371,370075.0,214705.3,0.03222319800040532,0.04195844257221416,377775.0,219648.7,0.01118390576401297,0.018508190578865196,794579.1666666666,231685.06666666668,-0.5192423662420883,-0.03440474943572833,0.002638522427440633,0.0,-0.03664921465968586,0.0079155672823219,-0.06596301662122724
2015-10-12,377500,379000,365000,365000,244388,18.62,8.55,49.53,382200.0,210434.0,-0.04500261643118786,0.16135225296292424,382350.0,214116.9,-0.04537727213286256,0.14137650974771263,371000.0,209724.45,-0.016172506738544475,0.16528139661350877,377191.6666666667,220922.03333333333,-0.032322205775136476,0.10621831744260912,766370.8333333334,233476.11666666667,-0.523729265096858,0.04673661481577665,-0.011780104712041885,0.038356164383561646,0.0,-0.04450261780104712,0.0924126339880383
2015-10-13,363000,367500,354500,358500,295634,18.62,8.55,49.53,376100.0,226219.8,-0.04679606487636267,0.3068440516701014,380600.0,232074.9,-0.058066211245402,0.2738732193787437,371075.0,206165.35,-0.03388802802667924,0.4339655039025714,376466.6666666667,223774.9,-0.04772445546307779,0.32112225276382655,736775.0,235688.99166666667,-0.5134199721760374,0.2543394492438287,-0.005479452054794521,0.02510460251046025,-0.011157601115760111,-0.01780821917808219,0.20969114686482151
2015-10-14,355500,366000,354500,362500,127205,18.62,8.55,49.53,369400.0,226090.8,-0.018678938819707634,-0.4373720646749005,380200.0,224839.9,-0.04655444502893214,-0.43424187610828857,371650.0,202820.95,-0.024619938113816763,-0.37282120017680626,375875.0,222873.63333333333,-0.035583638177585634,-0.4292505663523231,707254.1666666666,236472.09166666667,-0.48745441584531723,-0.4620718279968979,-0.008368200836820083,0.009655172413793104,-0.022068965517241378,0.011157601115760111,-0.5697213446355968
2015-10-15,360500,370500,358000,367000,124082,18.62,8.55,49.53,367000.0,203004.6,0.0,-0.38877247116567804,378400.0,206585.7,-0.030126849894291756,-0.39936791365520463,372500.0,202674.3,-0.01476510067114094,-0.38777634855529286,375291.6666666667,222494.8,-0.022093926945708945,-0.44231505635187873,677945.8333333334,237092.14166666666,-0.4586588161541913,-0.47665072689566507,-0.005517241379310344,0.009536784741144414,-0.02452316076294278,0.012413793103448275,-0.02455092174049762
2015-10-16,370000,373000,366500,373000,122855,18.62,8.55,49.53,365200.0,182832.8,0.02135815991237678,-0.3280472650421587,376850.0,199971.7,-0.010216266418999602,-0.3856380677865918,373675.0,202739.1,-0.001806382551682612,-0.3940241423583315,374675.0,222386.08333333334,-0.004470541135650897,-0.44755985555151273,648687.5,238115.93333333332,-0.42499277387031503,-0.4840538460397022,0.008174386920980926,0.0,-0.01742627345844504,0.01634877384196185,-0.009888622040263697
2015-10-19,372000,373000,365000,369500,88756,18.62,8.55,49.53,366100.0,151706.4,0.00928708003277793,-0.4149488749321057,374150.0,181070.2,-0.012428170519844982,-0.5098254710051682,374650.0,196355.55,-0.01374616308554651,-0.5479832375504538,374116.6666666667,222193.86666666667,-0.012340179088519676,-0.6005470298010026,619400.0,238855.56666666668,-0.40345495640942847,-0.6284114235283331,-0.002680965147453083,0.009472259810554804,-0.012178619756427604,-0.00938337801608579,-0.2775548410728094
2015-10-20,369500,370000,363500,367500,112622,18.62,8.55,49.53,367900.0,115104.0,-0.0010872519706441968,-0.021563108145676954,372000.0,170661.9,-0.012096774193548387,-0.34008703758718256,375300.0,192676.45,-0.020783373301358914,-0.41548642815455655,373716.6666666667,220713.5,-0.016634705436382336,-0.48973669485554805,590095.8333333334,239794.08333333334,-0.37721980186834064,-0.5303387037975986,0.0,0.006802721088435374,-0.010884353741496598,-0.005412719891745603,0.2688944972734238
2015-10-21,368000,368000,363500,364500,87541,18.62,8.55,49.53,368300.0,107171.2,-0.010317675807765408,-0.18316674629004806,368850.0,166631.0,-0.011793411956079707,-0.4746415732966855,374875.0,178112.6,-0.027675891963987995,-0.5085075396125822,373125.0,220263.88333333333,-0.023115577889447236,-0.6025630771817411,560766.6666666666,240523.59166666667,-0.3499970278784996,-0.6360398604003883,0.0013605442176870747,0.009602194787379973,-0.0027434842249657062,-0.00816326530612245,-0.22270071566834188
2015-10-22,364500,369000,362500,367500,117356,18.62,8.55,49.53,368400.0,105826.0,-0.0024429967426710096,0.10895243134957383,367700.0,154415.3,-0.0005439216752787598,-0.23999759091229944,374950.0,176202.1,-0.01986931590878784,-0.3339693454277787,372683.3333333333,220529.15,-0.013908143642949728,-0.46784359346598847,531462.5,241501.55833333332,-0.3085118893619023,-0.5140569658850027,0.0,0.004081632653061225,-0.013605442176870748,0.00823045267489712,0.34058326955369483
2015-10-23,371000,380000,371000,376000,202761,18.62,8.55,49.53,369000.0,121807.2,0.018970189701897018,0.6646060331408982,367100.0,152320.0,0.024244075183873604,0.3311515231092437,375000.0,179962.0,0.0026666666666666666,0.12668785632522422,372208.3333333333,220119.88333333333,0.010186947274152073,-0.07886104185802387,502229.1666666667,243191.23333333334,-0.2513377857053968,-0.16624872853832315,0.009523809523809525,0.010638297872340425,-0.013297872340425532,0.02312925170068027,0.7277429360237226
2015-10-26,376500,379500,370000,377000,104028,18.62,8.55,49.53,370500.0,124861.6,0.017543859649122806,-0.1668535402397535,368300.0,138284.0,0.023622047244094488,-0.24772207919932893,375325.0,176200.45,0.0044627989076134016,-0.40960423199827245,371633.3333333333,218711.4,0.01444075701856674,-0.5243594984074904,473004.1666666667,244058.13333333333,-0.20296685194809774,-0.5737572906127283,0.0013297872340425532,0.006631299734748011,-0.01856763925729443,0.0026595744680851063,-0.4869427552635862
2015-10-27,376500,381500,371000,375500,95436,18.62,8.55,49.53,372100.0,121424.4,0.009137328675087342,-0.2140294701888582,370000.0,118264.2,0.014864864864864866,-0.19302713754458237,375300.0,175169.55,0.0005329070077271516,-0.45517928201562424,370833.3333333333,215834.7,0.012584269662921402,-0.5578282824772848,443766.6666666667,244853.43333333332,-0.15383459776158645,-0.610232134788662,-0.001326259946949602,0.015978695073235686,-0.011984021304926764,-0.003978779840848806,-0.08259314799861575
2015-10-28,379000,386000,376000,385500,288311,18.62,8.55,49.53,376300.0,161578.4,0.02444857826202498,0.7843412238269473,372300.0,134374.8,0.035455278001611606,1.1455734259697505,376250.0,179607.35,0.02458471760797342,0.6052294073711348,370491.6666666667,218366.33333333334,0.040509233226118394,0.3203088388167284,414612.5,247256.025,-0.07021616569688564,0.16604236438727835,0.009320905459387484,0.0012970168612191958,-0.02464332036316472,0.02663115845539281,2.0209878871704596
2015-10-29,388500,391500,380000,381500,107370,18.62,8.55,49.53,379100.0,159581.2,0.006330783434450013,-0.32717638418560585,373750.0,132703.6,0.02073578595317726,-0.19090363788171538,376075.0,169644.65,0.0144253140995812,-0.3670887941352704,370000.0,218410.01666666666,0.031081081081081083,-0.5084016674754157,385425.0,248150.775,-0.010183563598624894,-0.5673195056513525,0.007782101167315175,0.02621231979030144,-0.003931847968545216,-0.010376134889753566,-0.6275896514527715
2015-10-30,381500,386000,367500,377500,286690,18.62,8.55,49.53,379400.0,176367.0,-0.005007907221929362,0.6255308532775405,374200.0,149087.1,0.008818813468733297,0.9229698612421865,375525.0,174529.4,0.005259303641568471,0.6426458808659172,369458.3333333333,221947.45,0.02176609901883393,0.29170215742510214,385433.3333333333,241316.38333333333,-0.020582893712704265,0.18802542968660163,0.0,0.022516556291390728,-0.026490066225165563,-0.010484927916120577,1.6701126944211604
2015-11-02,377500,395000,377000,392500,267499,18.62,8.55,49.53,382500.0,209061.2,0.026143790849673203,0.2795248472696033,376500.0,166961.4,0.04249667994687915,0.6021607389492423,375325.0,174015.8,0.04576034103776727,0.5372109888872161,369216.6666666667,224483.33333333334,0.0630614363743059,0.19162075877941936,385470.8333333333,237524.55,0.01823527504242652,0.12619516593126906,0.0,0.006369426751592357,-0.03949044585987261,0.039735099337748346,-0.06693990024067809
2015-11-03,395000,399500,392500,399500,209334,18.62,8.55,49.53,387300.0,231840.8,0.03150012909888975,-0.09707868502869206,379700.0,176632.6,0.05214643139320516,0.18513796433953864,375850.0,173647.25,0.06292403884528402,0.2055129004346455,369075.0,225859.7,0.08243581927792454,-0.07316798880012686,385662.5,236403.16666666666,0.03587981719767932,-0.11450424733453228,0.006369426751592357,0.0,-0.017521902377972465,0.017834394904458598,-0.2174400651965054
2015-11-04,398500,403000,396000,400000,112036,18.62,8.55,49.53,390200.0,196585.8,0.025115325474115838,-0.43009108491050724,383250.0,179082.1,0.04370515329419439,-0.3743875015984289,376050.0,172856.55,0.06368833931658024,-0.3518556282651713,369025.0,225157.43333333332,0.08393740261499899,-0.5024103875170011,385754.1666666667,234194.825,0.03692982361391641,-0.5216119741330749,-0.0025031289111389237,0.0075,-0.01,0.0012515644555694619,-0.4647978828092904
2015-11-05,396000,396000,385500,388500,119551,18.62,8.55,49.53,391600.0,199022.0,-0.007916241062308479,-0.39930761423360234,385350.0,179301.6,0.008174386920980926,-0.3332407518951309,376525.0,166858.45,0.03180399707854724,-0.28351845531347086,368708.3333333333,225726.65,0.05367838173804955,-0.4703726830660004,385766.6666666667,231931.73333333334,0.007085457530458776,-0.4845422906050516,-0.01,0.019305019305019305,-0.007722007722007722,-0.02875,0.0670766539326645
2015-11-06,385500,394000,384000,388000,92575,18.62,8.55,49.53,393700.0,160199.0,-0.014478028956057912,-0.42212498205357085,386550.0,168283.0,0.003751131807010736,-0.4498850151233339,376825.0,160301.5,0.029655675711537186,-0.42249448695115144,368250.0,225955.5,0.05363204344874406,-0.5902954342779884,385708.3333333333,230259.88333333333,0.0059414497137302005,-0.5979542825269969,-0.007722007722007722,0.015463917525773196,-0.010309278350515464,-0.001287001287001287,-0.22564428570233624
2015-11-09,387000,387000,376500,379000,85772,18.62,8.55,49.53,391000.0,123853.6,-0.030690537084398978,-0.30747269356724394,386750.0,166457.4,-0.0200387847446671,-0.4847210157073221,377525.0,152370.7,0.003907026024766572,-0.43708337626590943,367883.3333333333,224488.0,0.030217913287727143,-0.6179216706460925,385229.1666666667,224143.09166666667,-0.01617002866259266,-0.6173337337224053,-0.002577319587628866,0.021108179419525065,-0.006596306068601583,-0.023195876288659795,-0.07348636240885768
2015-11-10,374500,379000,371000,373000,74680,18.62,8.55,49.53,385700.0,96922.8,-0.032927145449831476,-0.22948986203452648,386500.0,164381.8,-0.03492884864165589,-0.5456917979971019,378250.0,141323.0,-0.013879709187045605,-0.4715651380171664,367833.3333333333,217191.1,0.014046216583597698,-0.656155339698542,384770.8333333333,220727.94166666668,-0.03059180247983102,-0.6616649462858747,-0.011873350923482849,0.0160857908847185,-0.005361930294906166,-0.0158311345646438,-0.12931959147507346
2015-11-11,373000,379500,372500,374500,68217,18.62,8.55,49.53,380600.0,88159.0,-0.01602732527588019,-0.22620492519198268,385400.0,142372.4,-0.02828230409963674,-0.5208551657484175,378850.0,138373.6,-0.011482116932823017,-0.5070085623269178,367775.0,211308.25,0.018285636598463734,-0.6771683074371209,384337.5,218811.54166666666,-0.025595993105018377,-0.6882385660262818,0.0,0.01335113484646195,-0.0053404539385847796,0.004021447721179625,-0.08654258168184253
2015-11-12,377000,378500,370500,373500,54375,18.62,8.55,49.53,377600.0,75123.8,-0.010858050847457628,-0.27619476118087743,384600.0,137072.9,-0.028861154446177848,-0.6033132734479244,379175.0,134888.25,-0.01496670402848289,-0.5968885355099499,367658.3333333333,207911.73333333334,0.015888846075387077,-0.7384707484842927,383929.1666666667,217405.64166666666,-0.027164298970079166,-0.7498914950727474,0.006675567423230975,0.013386880856760375,-0.008032128514056224,-0.0026702269692923898,-0.2029112977703505
2015-11-13,373500,386000,372500,385500,118532,18.62,8.55,49.53,377100.0,80315.2,0.022275258552108195,0.47583520927545475,385400.0,120257.1,0.0002594706798131811,-0.014345098958814122,379800.0,134672.1,0.015007898894154818,-0.11984739229580592,368050.0,205698.13333333333,0.04741203640809673,-0.4237575320728887,383758.3333333333,215670.6,0.004538446504961941,-0.450402604712928,0.0,0.0012970168612191958,-0.03372243839169909,0.0321285140562249,1.1798988505747126
2015-11-16,378000,388500,375000,387500,159044,18.62,8.55,49.53,378800.0,94969.6,0.02296726504751848,0.6746832670665138,384900.0,109411.6,0.006755001299038711,0.4536301452496809,380700.0,138186.5,0.017861833464670344,0.1509373202157953,368741.6666666667,201563.08333333334,0.05087120612895201,-0.21094677968890638,383633.3333333333,214411.275,0.01007906855504393,-0.2582293072041104,-0.019455252918287938,0.0025806451612903226,-0.03225806451612903,0.005188067444876783,0.34178112239732733
2015-11-17,388000,391500,385500,390000,149100,18.62,8.55,49.53,382200.0,109853.6,0.02040816326530612,0.35726093637350065,383950.0,103388.2,0.015757260059903633,0.4421374973159413,381825.0,140010.4,0.021410331958357887,0.06492089159091044,369575.0,199865.55,0.05526618413042008,-0.25399850049195566,383495.8333333333,213471.95833333334,0.016960201653646874,-0.3015476076385521,0.0012903225806451613,0.0038461538461538464,-0.011538461538461539,0.0064516129032258064,-0.06252357838082544
2015-11-18,390000,391500,383000,386500,115260,18.62,8.55,49.53,384600.0,119262.2,0.004940197607904316,-0.03355799238987707,382600.0,103710.6,0.010193413486670152,0.11136180872543398,382925.0,141396.35,0.00933603186002481,-0.1848445875724515,370283.3333333333,197220.98333333334,0.04379529189359505,-0.41557942744260057,383383.3333333333,212662.65,0.0081293744294223,-0.4580148418163697,0.0,0.0129366106080207,-0.009055627425614488,-0.008974358974358974,-0.22696177062374245
2015-11-19,387000,395000,384000,394500,146362,18.62,8.55,49.53,388800.0,137659.6,0.014660493827160493,0.0632168043492789,383200.0,106391.7,0.029488517745302714,0.37569002093208403,384275.0,142846.65,0.02660854856548045,0.024609257549967088,371266.6666666667,194495.01666666666,0.06257855988507806,-0.24747686337464858,383304.1666666667,211365.35833333334,0.02920874414357609,-0.3075402650931091,0.00129366106080207,0.0012674271229404308,-0.026615969581749048,0.02069857697283312,0.2698420961304876
2015-11-20,395000,399000,391500,398500,126217,18.62,8.55,49.53,391400.0,139196.6,0.018140010219724067,-0.0932465304468644,384250.0,109755.9,0.03708523096942095,0.1499791810736371,385400.0,139019.45,0.03399065905552673,-0.09209107070988995,372233.3333333333,190834.33333333334,0.07056505775946992,-0.3386043391912357,383395.8333333333,209835.9,0.039395750692821876,-0.39849663475125086,0.0012674271229404308,0.0012547051442910915,-0.01756587202007528,0.010139416983523447,-0.1376381847747366
2015-11-23,400000,410000,399500,409500,197894,18.62,8.55,49.53,395800.0,146966.6,0.03461344113188479,0.3465236319000371,387300.0,120968.1,0.05731990704879938,0.6359188910134158,387025.0,143712.75,0.05807118403203927,0.3770107384348292,373041.6666666667,188325.81666666668,0.09773260359655976,0.050806541039823724,383725.0,207976.99166666667,0.06717049970682129,-0.04848128432796593,0.0037641154328732747,0.001221001221001221,-0.02442002442002442,0.027603513174404015,0.5678870516649897
2015-11-24,409500,417000,404500,415500,150439,18.62,8.55,49.53,400900.0,147234.4,0.036418059366425545,0.021765293980211188,391550.0,128544.0,0.061167156174179546,0.17033078167786905,389025.0,146462.9,0.06805475226527859,0.027147489227647453,373633.3333333333,183523.1,0.11205281470247129,-0.18027212923059824,384012.5,205384.475,0.08199602877510498,-0.2675249675030209,0.0,0.0036101083032490976,-0.026474127557160047,0.014652014652014652,-0.23980009500035374
2015-11-25,415000,418500,408000,408500,112346,18.62,8.55,49.53,405300.0,146651.6,0.007895386133728102,-0.23392584874628033,394950.0,132956.9,0.03430814027092037,-0.15501940854517512,390175.0,137664.65,0.04696610495290575,-0.18391540602471293,374125.0,181454.7,0.09188105579685933,-0.38085924475916033,384083.3333333333,202661.58333333334,0.06357127359513999,-0.44564727980430435,-0.0012033694344163659,0.02447980416156671,-0.0012239902080783353,-0.01684717208182912,-0.2532122654364892
2015-11-26,412500,417000,410500,414000,70262,18.62,8.55,49.53,409200.0,131431.6,0.011730205278592375,-0.4654101448966611,399000.0,134545.6,0.03759398496240601,-0.4777829969913546,391800.0,135809.25,0.05666156202143951,-0.48264201444305155,374716.6666666667,179891.63333333333,0.10483476404394426,-0.6094204121777759,384304.1666666667,200953.35833333334,0.07727169234438862,-0.650356676878959,0.009791921664626682,0.007246376811594203,-0.008454106280193236,0.01346389228886169,-0.3745927758887722
2015-11-27,416000,417000,408500,412500,74684,18.62,8.55,49.53,412000.0,121125.0,0.0012135922330097086,-0.38341382868937046,401700.0,130160.8,0.0268857356235997,-0.4262174172254627,393550.0,125208.95,0.048151442002286875,-0.4035250674971717,375533.3333333333,177410.93333333332,0.09843777738327718,-0.5790338363212488,384412.5,200116.01666666666,0.07306604233733294,-0.6267964891365934,0.004830917874396135,0.01090909090909091,-0.009696969696969697,-0.0036231884057971015,0.0629358686060744
