Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2016-12-13,38950,39600,38850,39600,880200,20.46,8.19,1.54,38810.0,812388.2,0.02035557845916001,0.0834721626926635,38115.0,799928.9,0.03896103896103896,0.10034779341013929,37510.0,874286.45,0.05571847507331378,0.006763858687275831,40217.5,891511.1833333333,-0.015354012556722819,-0.012687651646770349,41280.0,972181.7083333334,-0.040697674418604654,-0.09461369983089156,0.002574002574002574,0.0,-0.01893939393939394,0.019305019305019305,0.36286781327998713
2016-12-14,39650,39800,39350,39600,712341,20.46,8.19,1.54,39200.0,831769.4,0.01020408163265306,-0.14358354611266058,38335.0,751827.5,0.03299856527977044,-0.05252069124898996,37640.0,809902.3,0.052072263549415514,-0.12046057901057948,40137.5,889259.8666666667,-0.01339146683276238,-0.1989506929283064,41237.5,971041.55,-0.03970900272809942,-0.2664155308287272,0.0012626262626262627,0.005050505050505051,-0.006313131313131313,0.0,-0.19070552147239264
2016-12-15,39100,39350,39000,39200,717484,20.46,8.19,1.54,39260.0,744281.6,-0.0015282730514518594,-0.036004652002682824,38540.0,745209.7,0.017125064867669952,-0.03720523229904275,37767.5,778682.6,0.03792943668498047,-0.07859248428050142,40055.833333333336,890343.3,-0.021366009944452594,-0.19414904340831232,41188.75,972795.9,-0.04828381536220448,-0.26245166123747027,-0.012626262626262626,0.003826530612244898,-0.00510204081632653,-0.010101010101010102,0.007219856782074877
2016-12-16,39200,39350,38900,39250,724189,20.46,8.19,1.54,39300.0,736011.6,-0.001272264631043257,-0.016063062049565494,38745.0,740384.3,0.013033939863208156,-0.021874180746404327,37897.5,738500.9,0.035688369945247045,-0.019379664940151087,39976.666666666664,891181.3166666667,-0.018177270074209897,-0.18738309875175232,41150.416666666664,968102.05,-0.04618219742610944,-0.25194972988643094,0.0,0.0025477707006369425,-0.008917197452229299,0.0012755102040816326,0.00934515612891716
2016-12-19,39050,39450,39050,39250,426739,20.46,8.19,1.54,39380.0,692190.6,-0.003301168105637379,-0.3834949506682119,38935.0,731321.5,0.00809040708873764,-0.4164823542039992,38010.0,717575.1,0.0326229939489608,-0.4053040580700194,39884.166666666664,883155.1333333333,-0.01590021102776785,-0.5168017668771971,41109.583333333336,960954.7916666666,-0.04523478913067721,-0.5559218771781451,-0.005095541401273885,0.005095541401273885,-0.005095541401273885,0.0,-0.41073531909487715
2016-12-20,39300,39550,39300,39350,459405,20.46,8.19,1.54,39330.0,608031.6,0.0005085176709890668,-0.24443894034454786,39070.0,710209.9,0.007166624008190427,-0.35314193733430077,38130.0,704228.0,0.031995803829006034,-0.3476473528459533,39810.833333333336,877713.0833333334,-0.01157557616226745,-0.476588638447435,41071.666666666664,957415.3083333333,-0.041918597573347344,-0.5201612132150557,0.0012738853503184713,0.005082592121982211,-0.0012706480304955528,0.0025477707006369425,0.0765479602286175
2016-12-21,39500,39650,39200,39250,462500,20.46,8.19,1.54,39260.0,558063.4,-0.00025471217524197657,-0.17124111704870812,39230.0,694916.4,0.0005098139179199592,-0.3344523168542288,38255.0,679888.35,0.026009671938308717,-0.3197412486917889,39728.333333333336,873478.7833333333,-0.012040105718001487,-0.47050803199245805,41033.75,952944.475,-0.043470314070734456,-0.514662173785099,0.0038119440914866584,0.01019108280254777,-0.0012738853503184713,-0.0025412960609911056,0.0067369750002720915
2016-12-22,39050,39150,38600,38800,889916,20.46,8.19,1.54,39180.0,592549.8,-0.009698825931597753,0.5018417017438871,39220.0,668415.7,-0.010708822029576747,0.33138105523254474,38347.5,695488.8,0.011799986961340374,0.27955475343384384,39660.0,869430.5,-0.02168431669188099,0.0235619753390294,40997.083333333336,945798.0833333334,-0.05359121075686284,-0.059084580861471794,-0.005095541401273885,0.00902061855670103,-0.005154639175257732,-0.011464968152866241,0.9241427027027027
2016-12-23,38700,39350,38650,39100,1070783,20.46,8.19,1.54,39150.0,661868.6,-0.001277139208173691,0.6178180986377055,39225.0,698940.1,-0.0031867431485022306,0.5320096815163418,38457.5,723268.45,0.016706754209191967,0.4804779608456584,39595.833333333336,876675.9166666666,-0.012522361359570723,0.2214125877569163,40964.166666666664,946725.4166666666,-0.04550725227332826,0.13103861072002138,-0.002577319587628866,0.00639386189258312,-0.011508951406649617,0.007731958762886598,0.20324053056692992
2016-12-26,39100,39350,38850,39000,465612,20.46,8.19,1.54,39100.0,669643.2,-0.0025575447570332483,-0.30468643600054474,39240.0,680916.9,-0.0061162079510703364,-0.31619849646851184,38555.0,719545.15,0.01154195305407859,-0.35290787520421757,39543.333333333336,863464.3166666667,-0.01374020062378831,-0.4607628931355762,40931.25,942807.725,-0.047182775996335316,-0.5061432064528322,0.0,0.008974358974358974,-0.0038461538461538464,-0.0025575447570332483,-0.5651667985016572
2016-12-27,39050,39700,39050,39500,879686,20.46,8.19,1.54,39130.0,753699.4,0.009455660618451316,0.16715762278701557,39230.0,680865.5,0.006882487891919449,0.2920114178204065,38672.5,740397.2,0.021397633977632686,0.18812712960016603,39496.666666666664,864492.95,8.439530762095769e-05,0.01757452157359993,40905.0,942696.3333333334,-0.03434787923236768,-0.06684054143982035,0.001282051282051282,0.005063291139240506,-0.01139240506329114,0.01282051282051282,0.8893112720462532
2016-12-28,38600,39100,38600,38950,662314,20.46,8.19,1.54,39070.0,793662.2,-0.0030714102892244687,-0.16549635348640765,39165.0,675862.8,-0.005489595301927741,-0.020046672194415856,38750.0,713845.15,0.005161290322580645,-0.07218813491973718,39443.333333333336,863806.2166666667,-0.012507394574495116,-0.23326090132136698,40884.583333333336,931251.6666666666,-0.047318161898841304,-0.2887916084266516,-0.02278481012658228,0.0038510911424903724,-0.008985879332477536,-0.013924050632911392,-0.24710180678105598
2016-12-29,38700,39400,38700,39250,586340,20.46,8.19,1.54,39160.0,732947.0,0.0022982635342185904,-0.20002401265030076,39170.0,662748.4,0.0020423793719683433,-0.1152902066606272,38855.0,703979.05,0.01016600180156994,-0.16710589612006216,39393.333333333336,862130.85,-0.0036385175156541483,-0.3198944220590181,40865.416666666664,927505.2583333333,-0.03953016507438028,-0.3678310772559771,-0.006418485237483954,0.003821656050955414,-0.014012738853503185,0.007702182284980745,-0.11470994120613486
2017-01-02,39000,39600,38850,39500,436193,18.84,10.94,1.99,39240.0,606029.0,0.006625891946992864,-0.2802440147253679,39195.0,633948.8,0.00778160479653017,-0.31194285721496756,38970.0,687166.55,0.013600205286117526,-0.36522957935015904,39349.166666666664,860591.2666666667,0.0038332027361867665,-0.49314730825760184,40853.75,919713.6166666667,-0.033136492978000795,-0.5257295400486713,-0.006369426751592357,0.002531645569620253,-0.016455696202531647,0.006369426751592357,-0.2560749735648259
2017-01-03,39650,40900,39650,40750,1158874,18.84,10.94,1.99,39590.0,744681.4,0.029300328365748928,0.5562010814289171,39345.0,707162.3,0.035709747108908375,0.6387666593651838,39140.0,719241.9,0.04113438937148697,0.6112437275970712,39333.333333333336,867600.8333333334,0.03601694915254231,0.33572255290211217,40849.166666666664,922361.225,-0.002427630102613213,0.25642098625730936,0.0037974683544303796,0.0036809815950920245,-0.026993865030674847,0.03164556962025317,1.656791832973019
2017-01-04,40900,41450,40550,41300,1159086,18.84,10.94,1.99,39950.0,800561.4,0.03379224030037547,0.44784147724334444,39540.0,777130.4,0.04451188669701568,0.4914948636676676,39305.0,743670.15,0.05075690115761353,0.5586022916208213,39320.833333333336,876861.8833333333,0.05033379251880888,0.32185697888225007,40846.666666666664,925386.9,0.01109841684347974,0.25254204484632314,0.0036809815950920245,0.0036319612590799033,-0.018159806295399514,0.013496932515337423,0.00018293619496166107
2017-01-05,41300,41350,40750,41100,1116473,18.84,10.94,1.99,40380.0,891393.2,0.017830609212481426,0.25250338458942706,39725.0,842527.7,0.034612964128382634,0.3251469358218134,39477.5,768722.05,0.0410993603951618,0.452375406689583,39299.166666666664,884310.1833333333,0.045823702792680145,0.26253550059951625,40840.416666666664,926447.0916666667,0.0063560402787272196,0.2051125315655955,0.0,0.006082725060827251,-0.00851581508515815,-0.004842615012106538,-0.03676431257042187
2017-01-06,40700,40850,40550,40750,888652,18.84,10.94,1.99,40680.0,951855.6,0.001720747295968535,-0.06640040779294672,39920.0,842401.3,0.020791583166332665,0.054903405301012655,39570.0,755408.5,0.02982057113975234,0.17638602160288108,39278.333333333336,887745.3,0.037467645436415266,0.001021351507014403,40835.833333333336,925853.9666666667,-0.0021019121278289675,-0.040181246725770545,-0.009732360097323601,0.00245398773006135,-0.0049079754601227,-0.00851581508515815,-0.2040541956679651
2017-01-09,40850,40900,40250,40350,697173,18.84,10.94,1.99,40850.0,1004051.6,-0.012239902080783354,-0.3056402678906144,40045.0,805040.3,0.007616431514546136,-0.13398993814346938,39635.0,751990.2,0.018039611454522517,-0.07289616274254632,39261.666666666664,883033.4333333333,0.02771999830199098,-0.21047949751090966,40822.916666666664,922615.3583333333,-0.011584587905077767,-0.24435140418709878,0.00245398773006135,0.013630731102850062,-0.0024783147459727386,-0.0098159509202454,-0.2154712981009439
2017-01-10,40000,40500,39900,40500,588857,18.84,10.94,1.99,40800.0,890048.2,-0.007352941176470588,-0.3383987518878191,40195.0,817364.8,0.007588008458763527,-0.27956647998543616,39717.5,749140.85,0.01970164285264682,-0.21395689475483815,39242.5,883674.6666666666,0.032044339682741924,-0.33362693057475146,40815.833333333336,918443.1,-0.007738010167622917,-0.35885304163099485,-0.008674101610904586,0.0,-0.014814814814814815,0.0037174721189591076,-0.1553645938669455
2017-01-11,40050,40600,39900,40300,974710,18.84,10.94,1.99,40600.0,853173.0,-0.007389162561576354,0.1424529374464499,40275.0,826867.2,0.0006207324643078833,0.17879872366445307,39752.5,753866.35,0.0137727186969373,0.29294801392846365,39220.0,889797.4666666667,0.027536970933197347,0.09542905718919406,40804.166666666664,920287.8583333333,-0.01235576432145404,0.059135998778932844,-0.011111111111111112,0.007444168734491315,-0.009925558312655087,-0.0049382716049382715,0.6552575582866469
2017-01-12,40000,40800,39950,40550,889626,18.84,10.94,1.99,40490.0,807803.6,0.0014818473697209187,0.10128996701673529,40435.0,849598.4,0.0028440707308025224,0.047113553886165484,39800.0,762730.6,0.018844221105527637,0.16636988210516274,39205.0,896834.1333333333,0.03430684861624793,-0.008037309314423919,40794.583333333336,923025.125,-0.00599548551176122,-0.0361844158900875,-0.007444168734491315,0.006165228113440197,-0.014796547472256474,0.00620347394540943,-0.08729160468241837
2017-01-13,40550,40700,40250,40550,517529,18.84,10.94,1.99,40450.0,733579.0,0.002472187886279357,-0.2945149738473975,40565.0,842717.3,-0.0003697769012695674,-0.38588065060489446,39867.5,752732.85,0.01711920737442779,-0.31246656765411523,39200.833333333336,885143.3,0.03441678535745407,-0.4153161414654554,40785.416666666664,921537.2916666666,-0.005772079481023591,-0.4384068830638297,0.0,0.0036991368680641184,-0.007398273736128237,0.0,-0.41826228100347784
2017-01-16,40600,40650,40050,40500,529274,18.84,10.94,1.99,40480.0,699999.2,0.0004940711462450593,-0.24389342159248176,40665.0,852025.4,-0.004057543341940244,-0.37880490417304463,39930.0,742987.1,0.014274981217129978,-0.28764039106466316,39191.666666666664,884682.6833333333,0.0333829470550713,-0.4017357749043014,40775.833333333336,921370.6416666667,-0.00676462774110488,-0.4255579936402178,0.0012330456226880395,0.003703703703703704,-0.011111111111111112,-0.0012330456226880395,0.022694380411532492
2017-01-17,40150,40950,40150,40700,656723,18.84,10.94,1.99,40520.0,713572.4,0.004442250740375123,-0.07966872037091123,40660.0,801810.3,0.000983767830791933,-0.1809496585414281,40002.5,754486.3,0.017436410224360977,-0.1295759777215306,39180.833333333336,886280.9166666666,0.038773209690112026,-0.25901259109813846,40755.833333333336,912273.1916666667,-0.001369947042345736,-0.2801246315259931,-0.008641975308641974,0.006142506142506142,-0.013513513513513514,0.0049382716049382715,0.24079966142300585
2017-01-18,40450,41350,40400,41150,898956,18.84,10.94,1.99,40690.0,698421.6,0.011304988940771688,0.28712514045957344,40645.0,775797.3,0.012424652478779677,0.15875113254454476,40092.5,776463.85,0.026376504333728252,0.15775641068157908,39172.5,887185.6,0.050481843129746636,0.01326712246005799,40740.0,911698.9,0.010063819342169858,-0.013977092656358391,-0.006142506142506142,0.004860267314702308,-0.018226002430133656,0.011056511056511056,0.36885109856058035
2017-01-19,41100,41100,40600,40800,857780,18.84,10.94,1.99,40740.0,692052.4,0.0014727540500736377,0.2394726179693907,40615.0,749928.0,0.004554967376585005,0.1438164730480793,40170.0,796227.85,0.01568334578043316,0.07730469362507231,39161.666666666664,890546.1333333333,0.0418351278886667,-0.03679330256669462,40720.416666666664,909471.7,0.0019543840620491956,-0.05683706265956374,-0.001215066828675577,0.007352941176470588,-0.004901960784313725,-0.00850546780072904,-0.04580424403419077
2017-01-20,40600,40600,39600,39750,1206820,18.84,10.94,1.99,40580.0,829910.6,-0.020453425332676196,0.4541566284368461,40515.0,781744.8,-0.01888189559422436,0.543751874013105,40217.5,812073.05,-0.011624292907316466,0.4860978331937009,39130.0,897910.7,0.015844620495783286,0.3440312048848511,40697.5,910490.325,-0.02328152834940721,0.3254616406824532,-0.004901960784313725,0.021383647798742137,-0.0037735849056603774,-0.025735294117647058,0.4069108629252256
2017-01-23,40000,40000,39300,39400,833782,18.84,10.94,1.99,40360.0,890812.2,-0.023785926660059464,-0.06402045234674598,40420.0,795405.7,-0.025235032162295893,0.04824745409795284,40232.5,800223.0,-0.02069222643385323,0.04193706004451259,39100.833333333336,896506.7833333333,0.007651158329958804,-0.06996576545702655,40674.583333333336,909253.7416666667,-0.031336112846884374,-0.08300404849401732,0.006289308176100629,0.015228426395939087,-0.0025380710659898475,-0.00880503144654088,-0.30910823486518285
2017-01-24,39100,39300,37850,38400,1339846,18.84,10.94,1.99,39900.0,1027436.8,-0.03759398496240601,0.3040665858960862,40210.0,870504.6,-0.0450136781895051,0.5391601606700298,40202.5,843934.7,-0.04483552017909334,0.5876180941487535,39062.5,904876.2666666667,-0.01696,0.48069526117161937,40642.5,914115.3583333333,-0.05517623177708064,0.46572966725215387,-0.007614213197969543,0.0234375,-0.014322916666666666,-0.025380710659898477,0.6069500181102494
2017-01-25,38100,38350,37500,37500,1157536,18.84,10.94,1.99,39170.0,1079152.8,-0.04263466938983916,0.07263401438609987,39930.0,888787.2,-0.0608564988730278,0.3023769919278766,40102.5,857827.2,-0.06489620347858613,0.3493813206202835,39006.666666666664,915943.6166666667,-0.03862587591864632,0.26376337903040864,40607.083333333336,916977.3,-0.0765157967103441,0.2623387732717047,-0.0078125,0.02266666666666667,0.0,-0.0234375,-0.13606787645744362
2017-01-26,37500,38100,37400,37750,1129366,18.84,10.94,1.99,38560.0,1133470.0,-0.021006224066390043,-0.0036207398519590285,39650.0,912761.2,-0.04791929382093316,0.23730719491582253,40042.5,881179.8,-0.0572516701005182,0.2816521667882082,38955.0,925071.7833333333,-0.0309331279681684,0.22084147451836486,40580.0,913258.6666666666,-0.06973878758008871,0.23663321381018015,0.0,0.009271523178807948,-0.009271523178807948,0.006666666666666667,-0.024336176153484643
2017-01-31,37450,37500,36100,36400,1883405,18.84,10.94,1.99,37890.0,1268787.0,-0.03932435998944313,0.484413853546734,39235.0,1049348.8,-0.07225691347011597,0.7948321854468218,39900.0,946033.05,-0.08771929824561403,0.9908448230217749,38875.833333333336,945209.1166666667,-0.06368566590212435,0.9925802309672319,40543.333333333336,918748.95,-0.10219518210967694,1.049966968669733,-0.007947019867549669,0.03021978021978022,-0.008241758241758242,-0.03576158940397351,0.6676657522893376
2017-02-01,36550,36700,36300,36500,1081475,18.84,10.94,1.99,37310.0,1318325.6,-0.021709997319753416,-0.179660168929436,38835.0,1104568.9,-0.06012617484228145,-0.02090761382110243,39750.0,978297.15,-0.08176100628930817,0.10546677969980796,38800.833333333336,954116.5166666667,-0.05929855458430881,0.13348315547274783,40506.666666666664,916784.225,-0.09891375905200785,0.17963962567091513,0.004120879120879121,0.005479452054794521,-0.005479452054794521,0.0027472527472527475,-0.4257873372960144
2017-02-02,36500,36500,35600,35700,1633309,18.84,10.94,1.99,36770.0,1377018.2,-0.029099809627413653,0.18612012535491546,38335.0,1202227.5,-0.06873614190687362,0.3585689896463024,39497.5,1002018.9,-0.09614532565352238,0.6300181563441567,38714.166666666664,974855.2,-0.0778569429795294,0.6754375419036592,40463.333333333336,922640.9833333333,-0.11771974627234538,0.7702541178033877,0.0,0.022408963585434174,-0.0028011204481792717,-0.021917808219178082,0.5102605238216325
2017-02-03,35700,36300,35700,36150,991895,18.84,10.94,1.99,36500.0,1343890.0,-0.009589041095890411,-0.26192247877430447,37835.0,1211521.4,-0.04453548301836924,-0.18128148623705692,39240.0,993659.35,-0.07874617737003058,-0.0017756085121123017,38625.833333333336,981477.2333333333,-0.06409786196630068,0.010614374244102916,40417.5,920670.075,-0.10558545184635368,0.07736205067814336,0.0,0.004149377593360996,-0.012448132780082987,0.012605042016806723,-0.39270829953180936
2017-02-06,36350,36350,35700,35900,804687,18.84,10.94,1.99,36130.0,1278954.2,-0.006365900913368392,-0.37082422498006573,37345.0,1206212.1,-0.03869326549738921,-0.3328810082405906,38980.0,978070.05,-0.07901487942534634,-0.17727058506698987,38560.0,962709.6666666666,-0.06898340248962656,-0.1641436376283746,40373.75,918896.2916666666,-0.11080838416050033,-0.12428964258797609,0.005532503457814661,0.012534818941504178,-0.005571030640668524,-0.006915629322268326,-0.18873771921423135
2017-02-07,36050,36800,36000,36650,1043697,18.84,10.94,1.99,36180.0,1111012.6,0.012990602542841349,-0.060589411857255346,37035.0,1189899.8,-0.010395571756446604,-0.12286984164548985,38775.0,985822.3,-0.0548033526756931,0.058707030668711746,38535.833333333336,926383.1666666666,-0.04893713643145996,0.12663640441077392,40331.666666666664,921667.2333333333,-0.0912847638332162,0.1324011120861156,0.004178272980501393,0.004092769440654843,-0.017735334242837655,0.020891364902506964,0.29702232047988847
2017-02-08,36750,36850,36500,36800,790912,18.84,10.94,1.99,36240.0,1052900.0,0.01545253863134658,-0.24882514958685537,36775.0,1185612.8,0.0006798096532970768,-0.3329086865458943,38597.5,990509.25,-0.04657037372886845,-0.2015097284553375,38515.833333333336,904666.75,-0.04454877864081877,-0.12574215864571126,40285.0,919057.7166666667,-0.08650862603946878,-0.1394316312706005,0.002728512960436562,0.001358695652173913,-0.008152173913043478,0.004092769440654843,-0.2422015201730004
2017-02-09,36850,36850,36300,36500,733510,18.84,10.94,1.99,36400.0,872940.2,0.0027472527472527475,-0.15972480130941383,36585.0,1124979.2,-0.0023233565668990025,-0.3479790559683237,38397.5,997741.9,-0.04941727977081841,-0.26482991242524745,38497.5,892151.75,-0.051886486135463344,-0.17781924431577925,40242.5,916032.5583333333,-0.09299869540908244,-0.19925335259417226,0.001358695652173913,0.009589041095890411,-0.005479452054794521,-0.008152173913043478,-0.07257697442951934
2017-02-10,36700,37100,36500,36800,697370,18.84,10.94,1.99,36530.0,814035.2,0.0073911853271283875,-0.14331714402522147,36515.0,1078962.6,0.007805011639052444,-0.3536661975123142,38222.5,983874.9,-0.037216299300150434,-0.291200537791949,38495.0,870675.9,-0.044031692427588,-0.19904754455705048,40204.166666666664,914041.65,-0.08467198673437656,-0.23704789601217846,0.005479452054794521,0.008152173913043478,-0.008152173913043478,0.00821917808219178,-0.04926994860329102
2017-02-13,37000,37050,36550,36900,529438,18.84,10.94,1.99,36730.0,758985.4,0.004628369180506398,-0.30243980977763213,36430.0,1018969.8,0.012901454844908043,-0.4804183597982983,38040.0,965865.5,-0.02996845425867508,-0.4518512153089638,38493.333333333336,846166.1333333333,-0.041392448908902035,-0.3743096312371124,40168.75,908621.75,-0.08137544733156994,-0.4173174921247483,0.005434782608695652,0.0040650406504065045,-0.009485094850948509,0.002717391304347826,-0.24080760571862855
2017-02-14,37100,37300,36800,37000,806443,18.84,10.94,1.99,36800.0,711534.6,0.005434782608695652,0.13338550226510423,36490.0,911273.6,0.013976431899150453,-0.11503745966085266,37862.5,980311.2,-0.022779795311984152,-0.17736020969667587,38499.166666666664,837242.2166666667,-0.038940236801662316,-0.036786507003061034,40133.333333333336,908636.225,-0.07807308970099673,-0.11246879905101734,0.005420054200542005,0.008108108108108109,-0.005405405405405406,0.0027100271002710027,0.5232057389156048
2017-02-15,37250,37650,37050,37350,780660,18.84,10.94,1.99,36910.0,709484.2,0.011920888648062856,0.10032048634768759,36575.0,881192.1,0.021189336978810664,-0.11408647444751262,37705.0,992880.5,-0.009415196923484949,-0.2137422378624618,38510.833333333336,824789.5,-0.030143033345595455,-0.0535039546453974,40098.75,910081.0916666667,-0.068549518376508,-0.1422083074263776,0.006756756756756757,0.008032128514056224,-0.008032128514056224,0.00945945945945946,-0.03197126145307232
2017-02-16,37600,38250,37600,37600,902586,18.84,10.94,1.99,37130.0,743299.4,0.012658227848101266,0.21429668852147596,36765.0,808119.8,0.022711818305453556,0.11689628196215456,37550.0,1005173.65,0.0013315579227696406,-0.10205962919939258,38520.833333333336,825745.0166666667,-0.023904813412655553,0.09305655109312289,40062.083333333336,910708.1083333333,-0.0614566974175499,-0.008918453957983716,0.006693440428380187,0.017287234042553192,0.0,0.006693440428380187,0.15618322957497502
2017-02-17,37600,38100,37400,37950,826736,18.84,10.94,1.99,37360.0,769172.6,0.015792291220556746,0.07483807925555334,36945.0,791603.9,0.027202598457166056,0.044380908178951586,37390.0,1001562.65,0.014977266648836588,-0.1745538833741454,38537.5,827418.1666666666,-0.015244891339604282,-0.0008244521260813037,40023.75,905865.775,-0.05181298603953902,-0.08735264890651159,0.0,0.003952569169960474,-0.014492753623188406,0.009308510638297872,-0.08403631343716832
2017-02-20,38050,38150,37550,37800,489318,18.84,10.94,1.99,37540.0,761148.6,0.006925945657964837,-0.35713210271949525,37135.0,760067.0,0.017907634307257305,-0.3562172808449781,37240.0,983139.55,0.015037593984962405,-0.5022903920404789,38555.0,819751.9166666666,-0.01958241473220075,-0.40309014221070744,39981.25,900930.4,-0.05455682351102079,-0.45687480409141484,0.002635046113306983,0.009259259259259259,-0.006613756613756613,-0.003952569169960474,-0.40813270499893556
2017-02-21,38000,38250,37850,38000,607505,18.84,10.94,1.99,37740.0,721361.0,0.00688924218335983,-0.1578349813754833,37270.0,716447.8,0.019586799034075664,-0.152059647611452,37152.5,953173.8,0.022811385505686024,-0.3626503372207671,38572.5,820245.2166666667,-0.014842180309806208,-0.25936172786377926,39945.0,897887.3833333333,-0.04869195143322068,-0.32340624083090747,0.005291005291005291,0.006578947368421052,-0.003947368421052632,0.005291005291005291,0.24153413526581896
2017-02-22,38200,38350,37850,38350,600392,18.84,10.94,1.99,37940.0,685307.4,0.01080653663679494,-0.1239084825291541,37425.0,697395.8,0.024716098864395457,-0.13909432778344813,37100.0,941504.3,0.03369272237196765,-0.36230562090900703,38596.666666666664,821665.25,-0.006390880041454295,-0.26929853733013537,39917.083333333336,895314.2333333333,-0.039258462855293844,-0.32940639426150076,0.005263157894736842,0.0,-0.01303780964797914,0.009210526315789473,-0.011708545608678117
2017-02-23,38450,38550,37850,37850,873087,18.84,10.94,1.99,37990.0,679407.6,-0.0036851803106080546,0.28507099420141907,37560.0,711353.5,0.0077209797657082,0.22736023650688442,37072.5,918166.35,0.020972418908894733,-0.04909714889899851,38610.0,827215.4,-0.019684019684019685,0.055453029525320705,39884.583333333336,898723.425,-0.05101177355494506,-0.028525377537588992,0.002607561929595828,0.018494055482166448,0.0,-0.01303780964797914,0.454194925981692
2017-02-24,37750,38250,37750,38100,509877,18.84,10.94,1.99,38020.0,616035.8,0.0021041557075223566,-0.17232569925319283,37690.0,692604.2,0.010878217033695941,-0.26382629501813587,37102.5,885783.4,0.02688498079644229,-0.42437733649106546,38625.833333333336,828002.6,-0.013613514271536814,-0.3842084553840773,39852.5,894934.0,-0.04397465654601342,-0.4302630138088395,-0.002642007926023778,0.003937007874015748,-0.009186351706036745,0.0066050198150594455,-0.4160066522580224
2017-02-27,38150,38500,38100,38250,357844,18.84,10.94,1.99,38110.0,589741.0,0.0036735764891104696,-0.39321837891549,37825.0,675444.8,0.011235955056179775,-0.47020985282587124,37127.5,847207.3,0.030233654299373778,-0.5776193146588798,38640.0,814077.4166666666,-0.010093167701863354,-0.5604300123380976,39823.75,893277.6333333333,-0.03951787563953671,-0.5994033807107898,0.0013123359580052493,0.006535947712418301,-0.00392156862745098,0.003937007874015748,-0.2981758345640223
2017-02-28,38350,38400,37650,38250,687658,18.84,10.94,1.99,38160.0,605771.6,0.0023584905660377358,0.13517702051400235,37950.0,663566.3,0.007905138339920948,0.036306394703890105,37220.0,787419.95,0.027673293927995703,-0.12669471988866926,38658.333333333336,812477.35,-0.01056262125458079,-0.15362809806328753,39794.583333333336,892841.7166666667,-0.038813908928141454,-0.22980973316602982,0.00261437908496732,0.00392156862745098,-0.01568627450980392,0.0,0.9216697778920423
2017-03-02,38400,38400,37000,37100,1528045,18.84,10.94,1.99,37910.0,791302.2,-0.021366394091268795,0.9310511205453493,37925.0,738304.8,-0.021753460777851022,1.0696668909642737,37250.0,809748.45,-0.004026845637583893,0.8870613460266581,38656.666666666664,825070.7166666667,-0.0402690350952832,0.8520170079158669,39751.25,898627.475,-0.06669601584855822,0.7004209669863477,0.00392156862745098,0.03504043126684636,-0.0026954177897574125,-0.030065359477124184,1.2221002300562198
2017-03-03,37050,37100,36350,36500,1108624,18.84,10.94,1.99,37640.0,838409.6,-0.03028692879914984,0.3222940195341275,37815.0,758908.6,-0.03477456035964564,0.4608135946805716,37290.0,783514.2,-0.02118530437114508,0.41493798070283866,38642.5,834925.0,-0.055444135343210195,0.32781267778542983,39699.583333333336,902056.2416666667,-0.08059488449710855,0.22899654011780063,-0.0013477088948787063,0.01643835616438356,-0.00410958904109589,-0.016172506738544475,-0.2744820996763839
2017-03-06,36600,36750,36300,36550,671571,18.84,10.94,1.99,37330.0,870748.4,-0.020894722743102064,-0.22874276886411737,37675.0,743392.1,-0.029860650298606503,-0.09661267586782261,37310.0,767498.0,-0.020369874028410614,-0.12498664491633854,38618.333333333336,834942.5,-0.053558327219369095,-0.19566796515927742,39648.333333333336,898107.7083333334,-0.0781453613014419,-0.2522377953460946,0.0027397260273972603,0.005471956224350205,-0.006839945280437756,0.0013698630136986301,-0.39423014475602186
2017-03-07,36400,37250,36400,36700,558247,18.84,10.94,1.99,37020.0,910829.0,-0.00864397622906537,-0.38710010331247685,37565.0,750285.0,-0.023026753627046453,-0.2559534043730049,37350.0,755176.0,-0.01740294511378849,-0.2607723232729854,38602.5,833989.3666666667,-0.04928437277378408,-0.33063055440235234,39585.833333333336,879688.6583333333,-0.07290065890575338,-0.36540389067006934,-0.004103967168262654,0.014986376021798364,-0.008174386920980926,0.004103967168262654,-0.16874463012845997
2017-03-08,36700,36800,36200,36300,659937,18.84,10.94,1.99,36630.0,905284.8,-0.009009009009009009,-0.27101725335496635,37395.0,755528.2,-0.029281989570798236,-0.12652234555904063,37332.5,735988.0,-0.027656867340788857,-0.10333184780186634,38559.166666666664,825739.6,-0.058589613364742436,-0.20079284074543594,39517.083333333336,870899.2166666667,-0.08140993873957471,-0.2422349367520578,0.0,0.013774104683195593,-0.0027548209366391185,-0.010899182561307902,0.1821595100376715
