Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2017-04-21,2024000,2070000,2024000,2038000,302610,9.4,1.67,21.01,2050000.0,240510.6,-0.005853658536585366,0.25819818336489114,2074400.0,194440.9,-0.0175472425761666,0.5563083692782743,2079050.0,198650.9,-0.019744594887087852,0.523325592786139,2016516.6666666667,232425.51666666666,0.010653684984833543,0.30196548270553486,1880091.6666666667,220421.675,0.08398969908382123,0.3728686164824762,0.004965243296921549,0.015701668302257114,-0.0068694798822374874,0.011916583912611719,-0.2845710286847748
2017-04-24,2063000,2063000,2046000,2062000,179803,9.4,1.67,21.01,2046800.0,255572.2,0.0074262263044752785,-0.29646886476698175,2070900.0,198138.5,-0.004297648365444976,-0.09253880492685672,2079150.0,195463.4,-0.008248563114734387,-0.080119347151436,2018050.0,230944.28333333333,0.021778449493322763,-0.22144424878237223,1883508.3333333333,220195.46666666667,0.09476553063653381,-0.18343913831710737,0.01226692836113837,0.00048496605237633366,-0.007759456838021339,0.011776251226692836,-0.4058259806351409
2017-04-25,2073000,2137000,2066000,2135000,385992,9.4,1.67,21.01,2058800.0,305328.0,0.03701185156401787,0.2641880207514542,2076400.0,222391.9,0.028221922558273934,0.7356387530301239,2082200.0,206546.75,0.025357794640284315,0.8687875747258187,2020383.3333333333,232305.98333333334,0.05673015846827751,0.6615671902266257,1887608.3333333333,221728.85833333334,0.131060910411323,0.7408288794764085,0.00533462657613967,0.000936768149882904,-0.03231850117096019,0.03540252182347236,1.1467494980617676
2017-04-26,2135000,2140000,2126000,2140000,295896,9.4,1.67,21.01,2077800.0,317455.6,0.02993550871113678,-0.06791374919831301,2080900.0,235431.7,0.028401172569561248,0.25682310411044895,2084750.0,211248.3,0.02650197865451493,0.40070239618496345,2023166.6666666667,231240.18333333332,0.057747755169289025,0.27960459006151694,1891975.0,222471.01666666666,0.13109316983575364,0.33004291720097473,0.0,0.0,-0.0065420560747663555,0.00234192037470726,-0.23341416402412485
2017-04-27,2135000,2226000,2098000,2192000,460645,9.4,1.67,21.01,2113400.0,324989.2,0.03719125579634712,0.4174163326042834,2088000.0,263414.6,0.04980842911877394,0.7487451340965916,2089400.0,226076.55,0.04910500622188188,1.0375620558611676,2027100.0,234200.8,0.08134773814809333,0.966880557197072,1896683.3333333333,225125.75,0.1557016194936776,1.0461675308133342,-0.002336448598130841,0.01551094890510949,-0.04288321167883212,0.024299065420560748,0.5567800848946928
2017-04-28,2289000,2290000,2226000,2231000,453714,9.4,1.67,21.01,2152000.0,355210.0,0.03671003717472119,0.2773120126122575,2101000.0,297860.3,0.06187529747739172,0.5232442859958175,2097950.0,238261.95,0.06341905193164755,0.9042654523729029,2031483.3333333333,236752.93333333332,0.09821230791950057,0.9164028661102124,1901608.3333333333,227629.71666666667,0.173217408071238,0.9932107575585291,0.04425182481751825,0.026445540116539667,-0.0022411474675033617,0.017791970802919707,-0.015046293783716311
2017-05-02,2275000,2275000,2238000,2245000,281366,9.4,1.67,21.01,2188600.0,375522.6,0.02576989856529288,-0.25073484259003315,2117700.0,315547.4,0.060112386079236906,-0.1083241376731357,2106600.0,242750.85,0.0656982815911896,0.15907318141213508,2036016.6666666667,237980.25,0.10264323311040344,0.18230819574313414,1906616.6666666667,229071.525,0.17747843037841896,0.22828884995636192,0.019722097714029583,0.013363028953229399,-0.0031180400890868597,0.0062752129090094125,-0.37986044071816166
2017-05-04,2285000,2285000,2243000,2276000,273802,9.4,1.67,21.01,2216800.0,353084.6,0.0267051605918441,-0.22454278662960656,2137800.0,329206.3,0.06464589765179156,-0.16829659699708052,2115200.0,244185.45,0.07602118003025718,0.12128712009663142,2040983.3333333333,239590.05,0.11514874366114378,0.1427937011574563,1912283.3333333333,228739.275,0.19020019697220605,0.19700475574209986,0.017817371937639197,0.003954305799648506,-0.014499121265377855,0.013808463251670379,-0.026883134422780293
2017-05-08,2276000,2351000,2267000,2351000,391651,9.4,1.67,21.01,2259000.0,372235.6,0.04072598494909252,0.05215890151291286,2168400.0,344845.6,0.08420955543257702,0.13572856953952733,2127400.0,253068.3,0.10510482278838018,0.5476098744884287,2047816.6666666667,241436.96666666667,0.14805199033116567,0.6221666690367355,1918133.3333333333,230037.14166666666,0.22567079104685114,0.7025554967446018,0.0,0.0,-0.03572947681837516,0.032952548330404216,0.43041687058531347
2017-05-10,2308000,2361000,2280000,2280000,468219,9.4,1.67,21.01,2276600.0,373750.4,0.001493455152420276,0.2527585254758255,2195000.0,349369.8,0.0387243735763098,0.34018166424230145,2136800.0,266795.85,0.067016098839386,0.7549710761992738,2053816.6666666667,243542.96666666667,0.11012829772212705,0.9225313972661087,1923816.6666666667,231799.5,0.18514411456393104,1.0199310179702716,-0.018290089323692044,0.035526315789473684,0.0,-0.0301999149298171,0.19550058598088604
2017-05-11,2271000,2309000,2261000,2275000,425557,9.4,1.67,21.01,2285400.0,368119.0,-0.004550625711035267,0.1560310660411443,2218700.0,361664.5,0.02537521972326137,0.17666234866844824,2146550.0,278052.7,0.05984020870699495,0.5304904429987553,2059733.3333333333,246070.86666666667,0.10451191092698088,0.7294083032448918,1929833.3333333333,232823.59166666667,0.1788582779169186,0.8278087583549933,-0.003947368421052632,0.014945054945054945,-0.006153846153846154,-0.0021929824561403508,-0.09111548228499912
2017-05-12,2288000,2308000,2283000,2291000,188458,9.4,1.67,21.01,2294600.0,349537.4,-0.0015689008977599582,-0.4608359506021387,2241600.0,362530.0,0.0220378301213419,-0.48015888340275287,2156250.0,280334.25,0.06249275362318841,-0.32773822677749864,2065950.0,245538.25,0.10893293642150101,-0.23246989012913466,1936100.0,232116.45833333334,0.1833066473839161,-0.18808859417731225,0.005714285714285714,0.007420340462680052,-0.003491924923614142,0.007032967032967033,-0.5571498060189352
2017-05-15,2281000,2314000,2281000,2305000,160028,9.4,1.67,21.01,2300400.0,326782.6,0.0019996522343940183,-0.5102921636586525,2258600.0,339933.6,0.02054369963694324,-0.529237474612689,2167500.0,281162.75,0.06343713956170703,-0.4308349879206972,2072733.3333333333,244504.7,0.11205815187674895,-0.3455013339211885,1942325.0,231231.99166666667,0.1867220985159538,-0.3079331330991217,-0.004364906154517678,0.0039045553145336228,-0.010412147505422993,0.006110868616324749,-0.15085589362085983
2017-05-16,2333000,2340000,2305000,2319000,176075,9.4,1.67,21.01,2294000.0,283667.4,0.010897994768962511,-0.3792906763343268,2276500.0,327951.5,0.018669009444322426,-0.4631065874069794,2178700.0,281691.6,0.06439619956855006,-0.374936987826403,2080066.6666666667,243064.56666666668,0.11486811320149991,-0.27560399932144236,1948583.3333333333,231387.525,0.19009536843005606,-0.23904713531984922,0.012147505422993492,0.009055627425614488,-0.00603708495040966,0.006073752711496746,0.10027620166470867
2017-05-17,2306000,2332000,2305000,2317000,148489,9.4,1.67,21.01,2301400.0,219721.4,0.006778482662727035,-0.32419418408948786,2289000.0,296735.9,0.012232415902140673,-0.49959206149306506,2188500.0,280075.25,0.05871601553575508,-0.46982462748850534,2087250.0,240808.86666666667,0.1100730626422326,-0.38337403412332827,1954675.0,231048.14166666666,0.18536329568854157,-0.3573244133067939,-0.00560586459680897,0.006473888649115235,-0.005179110919292188,-0.0008624407072013799,-0.15667187278148517
2017-05-18,2287000,2300000,2277000,2297000,223207,9.4,1.67,21.01,2305800.0,179251.4,-0.0038164628328562753,0.24521761057375288,2295600.0,273685.2,0.0006098623453563339,-0.1844389101054789,2198300.0,285772.75,0.044898330528135376,-0.21893532535904842,2093850.0,241120.2,0.09702223177400482,-0.0742915773958383,1960541.6666666667,231544.83333333334,0.17161498735468508,-0.03600958489680548,-0.01294777729823047,0.00130605137135394,-0.0087070091423596,-0.008631851532153647,0.5031887883951
2017-05-19,2282000,2289000,2236000,2236000,315247,9.4,1.67,21.01,2294800.0,204609.2,-0.025623147986752658,0.5407273964220571,2294700.0,277073.3,-0.025580685928443807,0.13777473325650655,2206200.0,296310.35,0.013507388269422537,0.06390816250596722,2099566.6666666665,241248.5,0.06498166288281716,0.3067314408172486,1965508.3333333333,232546.70833333334,0.1376191909641696,0.35562873480076845,-0.006530256856769699,0.02370304114490161,0.0,-0.026556377884196777,0.412352659190796
2017-05-22,2252000,2269000,2238000,2255000,352871,9.4,1.67,21.01,2284800.0,243177.8,-0.013042717086834734,0.4510822945186609,2292600.0,284980.2,-0.016400593212946,0.23822988404106665,2215200.0,307093.25,0.01796677500902853,0.14906791341066597,2104933.3333333335,244634.41666666666,0.07129283587762075,0.4424421747689495,1970558.3333333333,233375.86666666667,0.14434572265897572,0.5120286644891588,0.007155635062611807,0.006208425720620843,-0.00753880266075388,0.00849731663685152,0.11934768610010563
2017-05-23,2270000,2279000,2245000,2246000,252141,9.4,1.67,21.01,2270200.0,258391.0,-0.010659853757378204,-0.024188148968036813,2282100.0,271029.2,-0.015818763419657333,-0.06969064587874668,2225250.0,307937.4,0.009324794966857657,-0.18119396994324177,2109916.6666666665,245315.9,0.06449701804968609,0.027821678089353385,1975525.0,234184.18333333332,0.13691297250098075,0.07667817873552668,0.0066518847006651885,0.014692787177203919,-0.0004452359750667854,-0.003991130820399113,-0.2854584253169005
2017-05-24,2243000,2265000,2240000,2244000,173508,9.4,1.67,21.01,2255600.0,263394.8,-0.0051427558077673345,-0.34126262173740707,2278500.0,241558.1,-0.015141540487162607,-0.2817131779062677,2236750.0,295463.95,0.0032413099362914944,-0.4127608461201443,2114566.6666666665,245361.21666666667,0.061210334662736336,-0.2928466757820256,1980475.0,234583.93333333332,0.13306151302086622,-0.2603585525465085,-0.0013357079252003562,0.009358288770053475,-0.0017825311942959,-0.0008904719501335708,-0.31186122050757314
2017-05-25,2258000,2284000,2240000,2284000,260896,9.4,1.67,21.01,2253000.0,270932.6,0.013759431868619618,-0.03704463767003298,2279400.0,225092.0,0.0020180749319996492,0.1590638494482256,2249050.0,293378.25,0.015539894622173808,-0.11071798948967758,2119983.3333333335,246303.71666666667,0.07736696043207879,0.05924507973658264,1985533.3333333333,234542.39166666666,0.15032065272135114,0.11236181291605177,0.006238859180035651,0.0,-0.01926444833625219,0.017825311942959002,0.5036540101897319
2017-05-26,2280000,2323000,2277000,2304000,272273,9.4,1.67,21.01,2266600.0,262337.8,0.016500485308391422,0.037871782106886666,2280700.0,233473.5,0.010216161704739773,0.16618374248040998,2261150.0,298001.75,0.018950534020299406,-0.08633758023233085,2126533.3333333335,247742.65,0.08345350805693139,0.09901545010517973,1990758.3333333333,233797.78333333333,0.1573479118091515,0.16456621666002397,-0.0017513134851138354,0.008246527777777778,-0.01171875,0.008756567425569177,0.0436074144486692
2017-05-29,2311000,2320000,2269000,2281000,174791,9.4,1.67,21.01,2271800.0,226721.8,0.004049652258121313,-0.22905075735990094,2278300.0,234949.8,0.0011850941491462932,-0.25604959016777196,2268450.0,287441.7,0.005532411999382839,-0.391907993864495,2132833.3333333335,247644.6,0.06946940689224029,-0.2941861037955199,1995216.6666666667,230498.50833333333,0.14323423521254997,-0.24168272817094513,0.0030381944444444445,0.01709776413853573,-0.00526085050416484,-0.009982638888888888,-0.35803035923503246
2017-05-30,2276000,2283000,2224000,2232000,248672,9.4,1.67,21.01,2269000.0,226028.0,-0.01630674305861613,0.10018227830180332,2269600.0,242209.5,-0.016566795911173774,0.026681447259500557,2273050.0,285080.5,-0.01805943556015046,-0.12771304947199125,2138000.0,246759.56666666668,0.04396632366697849,0.007750189219276414,1999241.6666666667,229981.55,0.11642331050523319,0.0812693453018297,-0.0021920210434020165,0.0228494623655914,-0.0035842293906810036,-0.021481806225339763,0.42268194586677804
2017-05-31,2229000,2251000,2220000,2235000,373382,9.4,1.67,21.01,2267200.0,266002.8,-0.014202540578687368,0.4036769537764265,2261400.0,264698.8,-0.011674184133722473,0.4105919633938651,2275200.0,280717.35,-0.017668776371308016,0.33009947550445323,2142150.0,245899.33333333334,0.04334430362019467,0.5184343728734522,2003475.0,230534.24166666667,0.11556171152622319,0.6196379214671255,-0.0013440860215053765,0.0071588366890380315,-0.006711409395973154,0.0013440860215053765,0.5015039891905804
2017-06-01,2243000,2245000,2220000,2234000,195070,9.4,1.67,21.01,2257200.0,252837.6,-0.010278220804536595,-0.22847709359683846,2255100.0,261885.1,-0.009356569553456609,-0.25513135340651305,2275350.0,267785.15,-0.01817302832531259,-0.2715428768174786,2146366.6666666665,244914.26666666666,0.04082868723889992,-0.20351720357109998,2007775.0,230745.725,0.11267447796690366,-0.15461055670695525,0.0035794183445190158,0.004923903312444047,-0.006266786034019696,-0.00044742729306487697,-0.47755917532178843
2017-06-02,2253000,2298000,2250000,2298000,249775,9.4,1.67,21.01,2256000.0,248338.0,0.018617021276595744,0.0057864684422037705,2261300.0,255337.9,0.01622960244107372,-0.021786424968639573,2278000.0,266205.6,0.00877963125548727,-0.0617214664154322,2151266.6666666665,244998.9,0.06820787752951757,0.019494373240043144,2012358.3333333333,230493.55,0.1419437393108418,0.08365288312839995,0.008504923903312443,0.0,-0.020887728459530026,0.02864816472694718,0.2804377915620034
2017-06-05,2302000,2318000,2286000,2297000,151988,9.4,1.67,21.01,2259200.0,243777.4,0.01673158640226629,-0.3765295716502022,2265500.0,235249.6,0.013904215404987862,-0.35392876332202056,2279050.0,260114.9,0.007876088721177683,-0.4156889897502988,2156050.0,244014.28333333333,0.06537417963405301,-0.37713482209408916,2016733.3333333333,230159.50833333333,0.1389706125417342,-0.3396405775255646,0.0017406440382941688,0.00914235959947758,-0.00478885502829778,-0.0004351610095735422,-0.39150035031528374
2017-06-07,2325000,2325000,2262000,2265000,274588,9.4,1.67,21.01,2265800.0,248960.6,-0.0003530761761850119,0.10293757325456315,2267400.0,237494.3,-0.0010584810796507012,0.1561877485059642,2274750.0,254261.75,-0.004286185295087373,0.07994222489226162,2160300.0,244543.76666666666,0.048465490904041106,0.12285830770851791,2020691.6666666667,229703.98333333334,0.12090332105755863,0.19539938322067987,0.012189812799303439,0.026490066225165563,-0.0013245033112582781,-0.013931214627775359,0.8066426296812906
2017-06-08,2250000,2279000,2250000,2258000,279575,9.4,1.67,21.01,2270400.0,230199.2,-0.005461592670894996,0.21449162290746443,2268800.0,248101.0,-0.004760225669957687,0.12685962571694592,2273650.0,244829.55,-0.006883205418600049,0.14191689687784834,2164433.3333333335,244412.6,0.043229174687754994,0.14386492349412425,2024675.0,230258.36666666667,0.11524071764604196,0.21417954989981544,-0.006622516556291391,0.009300265721877768,-0.00354295837023915,-0.0030905077262693157,0.018161755065771265
2017-06-09,2284000,2322000,2280000,2305000,234657,9.4,1.67,21.01,2284600.0,238116.6,0.008929353059616563,-0.014529016456643534,2270900.0,245477.1,0.015016072922629794,-0.04407783862527301,2275150.0,235284.55,0.013120014065006702,-0.002667195954855465,2169366.6666666665,244914.28333333333,0.06252208785974409,-0.041881115277270106,2029283.3333333333,230311.43333333332,0.13586898494542413,0.018868219452992913,0.011514614703277236,0.00737527114967462,-0.010845986984815618,0.020814880425155006,-0.16066529553786998
2017-06-12,2271000,2280000,2257000,2269000,219086,9.4,1.67,21.01,2278800.0,231978.8,-0.004300509039845532,-0.05557749242603199,2267400.0,240158.4,0.0007056540531004675,-0.08774375578784667,2274050.0,236815.95,-0.0022207075482069435,-0.07486805681796353,2173350.0,246091.01666666666,0.04401039869326155,-0.10973588972264393,2033475.0,230189.74166666667,0.11582389751533705,-0.04823734362040244,-0.01475054229934924,0.004847950639048039,-0.005288673424416042,-0.015618221258134491,-0.06635642661416451
2017-06-13,2257000,2281000,2257000,2270000,172498,9.4,1.67,21.01,2273400.0,236080.8,-0.0014955573150347498,-0.2693264340005625,2266300.0,239929.1,0.0016326170409919252,-0.2810459423221277,2272300.0,237439.45,-0.0010121902917748537,-0.2735074142060218,2176716.6666666665,245190.96666666667,0.04285506458504024,-0.29647489732152993,2037583.3333333333,230384.70833333334,0.11406486442272304,-0.2512610700254448,-0.005288673424416042,0.004845814977973568,-0.005726872246696035,0.00044072278536800354,-0.2126470883579964
2017-06-14,2290000,2303000,2262000,2268000,203334,9.4,1.67,21.01,2274000.0,221830.0,-0.002638522427440633,-0.08337916422485687,2269900.0,235395.3,-0.0008370412793515132,-0.1362019547544067,2269750.0,238802.4,-0.0007710100231303007,-0.1485261454658747,2180016.6666666665,245383.91666666666,0.04035901866193691,-0.17136378470879132,2041825.0,231116.9,0.11077100143254197,-0.12021146008794681,0.00881057268722467,0.015432098765432098,-0.0026455026455026454,-0.000881057268722467,0.17876149288687404
2017-06-15,2284000,2296000,2259000,2284000,193140,9.4,1.67,21.01,2279200.0,204543.0,0.002106002106002106,-0.055748668984027805,2274800.0,217371.1,0.004044311587831897,-0.1114734203396864,2268100.0,241034.95,0.007010272915656276,-0.19870541595731245,2183216.6666666665,245291.86666666667,0.04616277205652218,-0.21261147944027498,2045916.6666666667,230768.45,0.11637000529509996,-0.1630571683434196,0.007054673721340388,0.005253940455341506,-0.010945709281961471,0.007054673721340388,-0.05013426185487917
2017-06-16,2275000,2297000,2273000,2279000,348069,9.4,1.67,21.01,2274000.0,227225.4,0.0021987686895338612,0.5318225867354618,2279300.0,232671.0,-0.00013161935682007634,0.4959707054166613,2267200.0,247278.05,0.005204657727593508,0.4076016856328332,2185866.6666666665,246892.25,0.04260705136025383,0.4098012392045518,2049950.0,232763.05833333332,0.11173443254713529,0.49537904550790157,-0.00394045534150613,0.007898200965335674,-0.0026327336551118913,-0.0021891418563922942,0.8021590556073315
2017-06-19,2279000,2328000,2278000,2328000,226078,9.4,1.67,21.01,2285800.0,228623.8,0.018461807682211916,-0.011135323618975752,2282300.0,230301.3,0.020023660342636813,-0.01833815093531816,2271800.0,242819.6,0.024738093142001937,-0.06894665834224258,2189750.0,247243.53333333333,0.06313506108003197,-0.08560601382766193,2054250.0,233377.84166666667,0.13326031398320554,-0.03127906923182978,0.0,0.0,-0.02147766323024055,0.02150065818341378,-0.35047935897767396
2017-06-20,2362000,2407000,2361000,2407000,300900,9.4,1.67,21.01,2313200.0,254304.2,0.04054988760159087,0.1832285900114901,2293300.0,245192.5,0.04957920900013082,0.227199037490951,2279400.0,240221.05,0.05597964376590331,0.2525963066100994,2194400.0,247518.48333333334,0.09688297484506016,0.2156667895980024,2059266.6666666667,234793.325,0.16886270193272682,0.28155261654052555,0.014604810996563574,0.0,-0.019110926464478605,0.033934707903780066,0.3309565725103725
2017-06-21,2387000,2406000,2374000,2374000,199473,9.4,1.67,21.01,2334400.0,253532.0,0.01696367374914325,-0.2132235772999069,2304200.0,237681.0,0.030292509330787257,-0.1607532785540283,2285800.0,237587.65,0.038586053023011636,-0.16042353211541086,2198583.3333333335,245367.28333333333,0.07978622597884993,-0.18704320604546773,2063975.0,235396.5,0.15020773022929057,-0.15260847123895216,-0.008309098462816784,0.013479359730412805,0.0,-0.013710012463647694,-0.33707876370887335
2017-06-22,2398000,2404000,2386000,2398000,229116,9.4,1.67,21.01,2357200.0,260727.2,0.017308671304938062,-0.12124243270360749,2318200.0,232635.1,0.03442325942541627,-0.015127123980861037,2293500.0,240368.05,0.045563549160671464,-0.04681175389158413,2203716.6666666665,244053.51666666666,0.08816166627591274,-0.06120590627287961,2069108.3333333333,235916.65833333333,0.15895333336018339,-0.028826528746963186,0.010109519797809604,0.0025020850708924102,-0.0050041701417848205,0.010109519797809604,0.14860657833390986
2017-06-23,2380000,2389000,2371000,2381000,190302,9.4,1.67,21.01,2377600.0,229173.8,0.0014300134589502018,-0.16961712028163772,2325800.0,228199.6,0.023733769025711584,-0.1660721578828359,2298350.0,236838.35,0.03596058041638567,-0.19648992656805794,2208816.6666666665,242955.83333333334,0.07795274996415887,-0.21672183215742233,2073966.6666666667,236698.575,0.14804159501117017,-0.19601543862272938,-0.007506255212677231,0.0033599328013439733,-0.004199916001679967,-0.007089241034195163,-0.16940763630649977
2017-06-26,2376000,2418000,2376000,2414000,171056,9.4,1.67,21.01,2394800.0,218169.4,0.008017370970435945,-0.2159487077472826,2340300.0,223396.6,0.031491689099688074,-0.23429452373044177,2303850.0,231777.5,0.04781127243527139,-0.26198185760050047,2214716.6666666665,241747.55,0.08998141221977236,-0.29241888904354973,2079091.6666666667,237348.46666666667,0.16108396695672383,-0.2793043814341052,-0.0020999580008399833,0.0016570008285004142,-0.015741507870753936,0.01385972280554389,-0.10113398703113997
2017-06-27,2411000,2420000,2395000,2415000,192335,9.4,1.67,21.01,2396400.0,196456.4,0.007761642463695543,-0.020978700617541573,2354800.0,225380.3,0.025564803804994055,-0.14662017931469604,2310550.0,232654.7,0.04520568695765077,-0.17330275296394188,2220400.0,242214.38333333333,0.08764186633039092,-0.20593072404246843,2084316.6666666667,237840.775,0.15865311572937568,-0.19132873663063027,-0.0012427506213753107,0.002070393374741201,-0.008281573498964804,0.00041425020712510354,0.12439785801141147
2017-06-28,2380000,2400000,2378000,2385000,191450,9.4,1.67,21.01,2398600.0,194851.8,-0.005669974151588426,-0.017458396586533913,2366500.0,224191.9,0.007817451933234736,-0.14604408098597674,2318200.0,229793.6,0.028815460270899835,-0.1668610439977441,2225333.3333333335,242040.8,0.07174955062911915,-0.20901765322210136,2089175.0,238183.45,0.14159895652590138,-0.1962077969732994,-0.014492753623188406,0.006289308176100629,-0.0029350104821802936,-0.012422360248447204,-0.004601346608781553
2017-06-29,2402000,2416000,2397000,2397000,166131,9.4,1.67,21.01,2398400.0,182254.8,-0.0005837224816544363,-0.08846845185970405,2377800.0,221491.0,0.008074690890739339,-0.2499424355842901,2326300.0,219431.05,0.030391608992821218,-0.24290112999049127,2230300.0,242074.98333333334,0.07474330807514684,-0.3137209069999592,2094108.3333333333,238792.775,0.14463992232175193,-0.3042879961506373,0.007127882599580713,0.007926574885273258,0.0,0.005031446540880503,-0.13224862888482633
2017-06-30,2375000,2381000,2355000,2377000,237551,9.4,1.67,21.01,2397600.0,191704.6,-0.008591925258591926,0.2391512775384628,2387600.0,210439.2,-0.004439604623890099,0.12883436165885437,2333450.0,221555.1,0.018663352546658383,0.07219829288515585,2235583.3333333335,242534.06666666668,0.06325716628769516,-0.020545842219828418,2098716.6666666665,239546.09166666667,0.132596904457486,-0.008328633762235978,-0.00917813934084272,0.0016827934371055953,-0.009255363904080775,-0.008343763037129746,0.42990170407690315
2017-07-03,2375000,2389000,2356000,2361000,136111,9.4,1.67,21.01,2387000.0,184715.6,-0.010892333472978634,-0.26313207980268044,2390900.0,201442.5,-0.012505750972437158,-0.3243183538726932,2336600.0,215871.9,0.010442523324488574,-0.36948254960464977,2240400.0,241609.45,0.053829673272629885,-0.4366486906865605,2103325.0,239351.725,0.12250840930431578,-0.4313347856590547,-0.0008413967185527977,0.011859381617958492,-0.0021177467174925877,-0.006731173748422381,-0.4270240916687364
2017-07-04,2358000,2370000,2345000,2350000,159220,9.4,1.67,21.01,2374000.0,178092.6,-0.010109519797809604,-0.10597071411164756,2385200.0,187274.5,-0.014757672312594332,-0.1498041644751421,2339250.0,216233.5,0.00459549000748103,-0.2636663606702939,2244500.0,240177.95,0.04700378703497438,-0.3370748646992782,2108091.6666666665,238850.65,0.1147522838586242,-0.33339097046627253,-0.0012706480304955528,0.00851063829787234,-0.002127659574468085,-0.004659042778483694,0.16978054675963
2017-07-05,2341000,2384000,2339000,2379000,212805,9.4,1.67,21.01,2372800.0,182363.6,0.002612946729602158,0.16692695252780704,2385700.0,188607.7,-0.0028084000502997023,0.1282943379299996,2344950.0,213144.35,0.014520565470479115,-0.0015921135136821869,2249033.3333333335,240158.13333333333,0.05778779030991085,-0.11389634385343879,2112833.3333333335,239143.86666666667,0.12597617732902097,-0.11013816508779374,-0.003829787234042553,0.002101723413198823,-0.016813787305590584,0.012340425531914894,0.3365469162165557
2017-07-06,2400000,2405000,2386000,2403000,218461,9.4,1.67,21.01,2374000.0,192829.6,0.012215669755686605,0.132922538863328,2386200.0,187542.2,0.00704048277596178,0.16486316146445967,2352200.0,210088.65,0.02159680299294278,0.03985151030291263,2254216.6666666665,240571.35,0.06600223285250612,-0.0919076606586778,2117350.0,238765.225,0.134909202540912,-0.08503845147466514,0.008827238335435058,0.0008322929671244278,-0.0070744902205576365,0.01008827238335435,0.02657832287775193
2017-07-07,2387000,2406000,2381000,2393000,162638,9.4,1.67,21.01,2377200.0,177847.0,0.006646474844354703,-0.08551732669091973,2387400.0,184775.8,0.002345647985255927,-0.11980897931439068,2356600.0,206487.7,0.015445981498769414,-0.21235986453430403,2259433.3333333335,239941.65,0.059115117359809906,-0.3221768709184087,2121775.0,238603.90833333333,0.12782929386951963,-0.3183766303911828,-0.006658343736995423,0.005432511491851233,-0.005014625992478061,-0.004161464835622139,-0.25552844672504477
2017-07-10,2425000,2445000,2416000,2433000,215855,9.4,1.67,21.01,2391600.0,193795.8,0.01731058705469142,0.11382702824313021,2389300.0,189255.7,0.01828987569581049,0.14054688973700652,2364800.0,206326.15,0.028839648173207038,0.0461834333650873,2265033.3333333335,241158.78333333333,0.07415637738958948,-0.10492582100299475,2126100.0,238399.675,0.14434880767602654,-0.09456671868365588,0.013372335979941497,0.004932182490752158,-0.006987258528565557,0.01671541997492687,0.32721135282037406
2017-07-11,2432000,2450000,2414000,2450000,194356,9.4,1.67,21.01,2411600.0,200823.0,0.015923038646541716,-0.03220248676695398,2392800.0,189457.8,0.023905048478769644,0.02585377851954373,2373800.0,207419.05,0.03210042969079114,-0.06297902723978337,2271200.0,242007.08333333334,0.07872490313490665,-0.19689953978619776,2130350.0,238074.45,0.1500457671274673,-0.18363352304289693,-0.0004110152075626798,0.0,-0.014693877551020407,0.006987258528565557,-0.09959926802714786
2017-07-12,2450000,2500000,2442000,2494000,189723,9.4,1.67,21.01,2434600.0,196206.6,0.024398258440811633,-0.03304475996220314,2403700.0,189285.1,0.03756708407871199,0.002313441470036438,2385100.0,206738.5,0.045658462957527984,-0.08230445707983758,2277850.0,242410.83333333334,0.09489211317689927,-0.21734933463507203,2135525.0,236996.4,0.16786270355064914,-0.19946885269143327,0.0,0.0024057738572574178,-0.020850040096230954,0.017959183673469388,-0.023837699890921812
2017-07-13,2504000,2547000,2502000,2528000,320683,9.4,1.67,21.01,2459600.0,216651.0,0.02780939990242316,0.4801824131898768,2416800.0,204740.3,0.04601125455147302,0.5662915410400396,2397300.0,213115.65,0.0545196679597881,0.5047369820095333,2284633.3333333335,244741.95,0.10652329330745991,0.31029028738228154,2141316.6666666665,236900.175,0.1805820406447747,0.3536629932839856,0.00400962309542903,0.007515822784810127,-0.010284810126582278,0.0136327185244587,0.6902694981631115
2017-07-14,2550000,2554000,2521000,2524000,164780,9.4,1.67,21.01,2485800.0,217079.4,0.015367286185533832,-0.2409229065494008,2431500.0,197463.2,0.038042360682706146,-0.16551539729934495,2409550.0,203951.2,0.04749849556971219,-0.19206163042924,2291683.3333333335,245667.33333333334,0.10137380819048582,-0.3292555515453147,2146950.0,236914.89166666666,0.17562123011714292,-0.30447597092443923,0.00870253164556962,0.011885895404120444,-0.0011885895404120444,-0.0015822784810126582,-0.48615922889582547
2017-07-17,2545000,2551000,2526000,2532000,179522,9.4,1.67,21.01,2505600.0,209812.8,0.01053639846743295,-0.14437060084036812,2448600.0,201804.3,0.03406027934329821,-0.11041538758093851,2419750.0,201623.4,0.04638908978200227,-0.10961723688817863,2299250.0,246917.78333333333,0.1012286615200609,-0.2729482762379677,2152658.3333333335,236931.675,0.17622009995393284,-0.24230476992998085,0.00832012678288431,0.007503949447077409,-0.002369668246445498,0.003169572107765452,0.08946474086661002
