Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2017-07-18,249000,250000,246500,249000,97274,5.43,0.85,16.33,247700.0,135462.4,0.005248284214775939,-0.28191143815553243,246700.0,169376.5,0.009323064450749898,-0.4256936469935322,250700.0,166999.25,-0.006781013163143199,-0.4175183421482432,253641.66666666666,247219.91666666666,-0.018300095278772507,-0.6065284653778231,249095.83333333334,236650.325,-0.0003847247545289184,-0.5889547162041717,-0.002004008016032064,0.004016064257028112,-0.010040160642570281,-0.002004008016032064,-0.03880396438770368
2017-07-19,251500,253500,246500,247500,174343,5.43,0.85,16.33,248300.0,132536.8,-0.003221908981071285,0.31543088410162323,246650.0,155280.7,0.0034461787958645854,0.1227602657638714,250350.0,163590.85,-0.011384062312762133,0.06572586425218765,254183.33333333334,244111.43333333332,-0.02629335781260249,-0.2858056764513146,248837.5,237409.54166666666,-0.005374993720801728,-0.2656445112691167,0.010040160642570281,0.024242424242424242,-0.00404040404040404,-0.006024096385542169,0.7922877644591566
2017-07-20,248000,248500,244500,246000,137262,5.43,0.85,16.33,248500.0,124585.8,-0.01006036217303823,0.10174674802425314,246400.0,154743.1,-0.0016233766233766235,-0.11296852654496391,249750.0,162168.9,-0.015015015015015015,-0.15358616849469903,254608.33333333334,242443.26666666666,-0.033810100481131186,-0.43383867950962546,248616.66666666666,237461.36666666667,-0.01052490447140842,-0.42196070911745504,0.00202020202020202,0.01016260162601626,-0.006097560975609756,-0.006060606060606061,-0.2126899273271654
2017-07-21,245000,248000,242500,243500,191267,5.43,0.85,16.33,247100.0,140269.4,-0.014569000404694455,0.3635689608710097,246200.0,151811.8,-0.010966693744922826,0.25989547584575123,249075.0,164826.95,-0.0223828164207568,0.16041096434775978,254975.0,242872.81666666668,-0.04500441219727424,-0.2124808258698363,248379.16666666666,237912.65833333333,-0.01964402543154783,-0.19606211228987777,-0.0040650406504065045,0.018480492813141684,-0.004106776180698152,-0.01016260162601626,0.393444653290787
2017-07-24,244500,244500,242500,244000,117465,5.43,0.85,16.33,246000.0,143522.2,-0.008130081300813009,-0.1815551879778878,246300.0,141952.8,-0.00933820544051969,-0.1725066360085887,248500.0,165715.35,-0.018108651911468814,-0.29116403519649814,255283.33333333334,242016.08333333334,-0.04419925572892868,-0.514639695089135,248204.16666666666,236961.775,-0.016938340411959203,-0.5042871366067375,0.004106776180698152,0.0020491803278688526,-0.006147540983606557,0.002053388090349076,-0.38585851192312315
2017-07-25,244000,247500,243500,245500,144558,5.43,0.85,16.33,245300.0,152979.0,0.0008153281695882593,-0.05504677112544859,246500.0,144220.7,-0.004056795131845842,0.002338776611124397,248100.0,166249.4,-0.010479645304312777,-0.1304750573535904,255558.33333333334,238211.35,-0.039358267844914765,-0.39315234139767063,248033.33333333334,236508.675,-0.010213680956860675,-0.3887835192514608,0.0,0.008146639511201629,-0.008146639511201629,0.006147540983606557,0.2306474268931171
2017-07-26,247500,251500,246000,248000,213688,5.43,0.85,16.33,245400.0,160848.0,0.010594947025264874,0.32850890281508005,246850.0,146692.4,0.004658699615150901,0.45670805031480843,247775.0,171106.55,0.0009080819291696096,0.24885926342387252,255858.33333333334,236764.55,-0.030713611047780386,-0.09746623808336168,248083.33333333334,231495.0,-0.00033590863285190337,-0.07692174776993023,0.008146639511201629,0.014112903225806451,-0.008064516129032258,0.010183299389002037,0.47821635606469376
2017-07-27,248000,249000,244000,247000,158118,5.43,0.85,16.33,245600.0,165019.2,0.005700325732899023,-0.04182058814974264,247050.0,144802.5,-0.00020238818053025704,0.09195628528512975,247375.0,172319.8,-0.0015159171298635675,-0.08241536956287084,256191.66666666666,234982.21666666667,-0.035878086068373255,-0.3271065264300497,248100.0,229894.49166666667,-0.004433696090286175,-0.3122149258397122,0.0,0.008097165991902834,-0.012145748987854251,-0.004032258064516129,-0.260052038486017
2017-07-28,245500,257000,245500,255500,283619,5.43,0.85,16.33,248000.0,183489.6,0.03024193548387097,0.5456952328633339,247550.0,161879.5,0.032114724298121594,0.7520377811890944,247650.0,169397.85,0.0316979608318191,0.6742774480313651,256750.0,236811.08333333334,-0.004868549172346641,0.1976593156359165,248220.83333333334,229906.725,0.029325365517935936,0.23362637608795478,-0.006072874493927126,0.005870841487279843,-0.03913894324853229,0.03441295546558704,0.7937173503332954
2017-07-31,252500,255000,245000,246000,247468,5.43,0.85,16.33,248400.0,209490.2,-0.00966183574879227,0.18128676186284604,247200.0,176506.2,-0.0048543689320388345,0.402035735855171,247025.0,174458.95,-0.004149377593360996,0.41848841804905956,257016.66666666666,235981.01666666666,-0.042863627520913,0.04867757371161425,248250.0,230795.95,-0.00906344410876133,0.0722371861377983,-0.011741682974559686,0.036585365853658534,-0.0040650406504065045,-0.03718199608610567,-0.12746325175675818
2017-08-01,245000,248000,244500,245500,131614,5.43,0.85,16.33,248400.0,206901.4,-0.011674718196457327,-0.3638805730652378,246850.0,179940.2,-0.005468908243872798,-0.26856811318426904,246775.0,174658.35,-0.005166649782190254,-0.24644885286045587,257300.0,235360.3,-0.04586086280606296,-0.4407977896017298,248287.5,230837.94166666668,-0.011226904294416754,-0.4298424294995122,-0.0040650406504065045,0.010183299389002037,-0.004073319755600814,-0.0020325203252032522,-0.4681574991514054
2017-08-02,246500,249500,246000,247000,152031,5.43,0.85,16.33,248200.0,194570.0,-0.004834810636583401,-0.21863082695173974,246800.0,177709.0,0.0008103727714748784,-0.1444946513682481,246725.0,166494.85,0.0011146012767250988,-0.08687265702212414,257308.33333333334,224671.66666666666,-0.040062182206820646,-0.32331921396408086,248316.66666666666,231166.03333333333,-0.005302369286529258,-0.3423298492093922,0.004073319755600814,0.010121457489878543,-0.004048582995951417,0.006109979633401222,0.15512787393438388
2017-08-03,246000,251500,244500,250500,188549,5.43,0.85,16.33,248900.0,200656.2,0.0064282844515869825,-0.060338030920549734,247250.0,182837.7,0.01314459049544995,0.031236993245922412,246825.0,168790.4,0.014889091461561836,0.11705997497488013,257391.66666666666,219521.66666666666,-0.02677501861624628,-0.14109161586176,248387.5,230646.08333333334,0.00850485632328519,-0.18251809319690018,-0.004048582995951417,0.003992015968063872,-0.023952095808383235,0.01417004048582996,0.2402010116357848
2017-08-04,247000,256500,247000,255000,160624,5.43,0.85,16.33,248800.0,176057.2,0.02491961414790997,-0.08766014681592126,248400.0,179773.4,0.026570048309178744,-0.10651965196185863,247300.0,165792.6,0.03113627173473514,-0.031175094666468863,257475.0,216878.25,-0.009612583745994756,-0.25938170379002967,248516.66666666666,230534.775,0.02608812286231645,-0.30325479095290503,-0.013972055888223553,0.0058823529411764705,-0.03137254901960784,0.017964071856287425,-0.14810473669974383
2017-08-07,253000,256000,253000,253500,95146,5.43,0.85,16.33,250300.0,145592.8,0.01278465840990811,-0.34649240896527844,249350.0,177541.5,0.01664327250852216,-0.4640914941013791,247825.0,159747.15,0.022899223242207202,-0.40439625996457523,257583.33333333334,215410.63333333333,-0.01585247492720806,-0.5583040701023889,248620.83333333334,230020.225,0.01962493086862521,-0.5863581126398777,-0.00784313725490196,0.009861932938856016,-0.0019723865877712033,-0.0058823529411764705,-0.4076476740711226
2017-08-08,253500,253500,248500,250000,156530,5.43,0.85,16.33,251200.0,150576.0,-0.004777070063694267,0.039541493996387206,249800.0,178738.7,0.0008006405124099279,-0.12425233035710795,248150.0,161479.7,0.007455168245013097,-0.030652150084499855,257633.33333333334,215389.5,-0.029628671238193852,-0.27327005262559223,248679.16666666666,230094.64166666666,0.0053113952046646845,-0.31971471014626335,0.0,0.014,-0.006,-0.013806706114398421,0.6451558657221533
2017-08-09,247500,255000,247500,253000,120145,5.43,0.85,16.33,252400.0,144198.8,0.002377179080824089,-0.1668099873230567,250300.0,169384.4,0.010787055533359968,-0.29069619162095206,248575.0,158038.4,0.01780146836970733,-0.23977337153501932,257691.66666666666,212705.63333333333,-0.018206512951524718,-0.4351583542137812,248720.83333333334,229474.16666666666,0.017204697368200586,-0.47643344022021356,-0.01,0.007905138339920948,-0.021739130434782608,0.012,-0.23244745416214144
2017-08-10,251000,259000,251000,257500,228752,5.43,0.85,16.33,253800.0,152239.4,0.014578408195429472,0.5025808036552956,251350.0,176447.8,0.02446787348319077,0.2964287454986688,249200.0,160625.15,0.03330658105939005,0.42413563504843427,257775.0,212577.73333333334,-0.0010668218407525944,0.07608636338832601,248775.0,228920.78333333333,0.035071852075168324,-0.0007373001737791489,-0.007905138339920948,0.005825242718446602,-0.02524271844660194,0.017786561264822136,0.9039660410337509
2017-08-11,255000,257500,252500,255000,136557,5.43,0.85,16.33,253800.0,147426.0,0.004728132387706856,-0.07372512311261242,251300.0,161741.6,0.014723438121766812,-0.1557088590690336,249425.0,161810.55,0.022351408238949586,-0.1560686246972153,257691.66666666666,205737.53333333333,-0.010445299615173135,-0.33625625918848706,248779.16666666666,227724.89166666666,0.025005443247860425,-0.40034223311922384,-0.009708737864077669,0.00980392156862745,-0.00980392156862745,-0.009708737864077669,-0.40303472756522346
2017-08-14,255000,257000,251500,252500,92648,5.43,0.85,16.33,253600.0,146926.4,-0.004337539432176656,-0.36942578052684877,251950.0,146259.6,0.002182972812065886,-0.3665509819526377,249575.0,161382.9,0.011719923870579987,-0.42591191507898296,257350.0,197422.58333333334,-0.01884592966776763,-0.5307122496539783,248720.83333333334,226573.04166666666,0.015194411405022324,-0.5910899226206119,0.0,0.01782178217821782,-0.0039603960396039604,-0.00980392156862745,-0.32154338481366757
2017-08-16,250000,250000,245500,247000,215121,5.43,0.85,16.33,253000.0,158644.6,-0.023715415019762844,0.35599320745868435,252100.0,154610.3,-0.02023006743355811,0.3913756069291633,249475.0,167275.25,-0.009920833750876842,0.2860300612314135,256891.66666666666,194872.58333333334,-0.03850520647484344,0.10390592827535594,248604.16666666666,227122.325,-0.006452694209335417,-0.052840798455193745,-0.009900990099009901,0.012145748987854251,-0.006072874493927126,-0.02178217821782178,1.3219173646489941
2017-08-17,245000,247000,238000,245000,220480,5.43,0.85,16.33,251400.0,178711.6,-0.02545743834526651,0.23371957947889221,251900.0,161455.2,-0.02739182215164748,0.36558004945024986,249350.0,169582.1,-0.01744535793061961,0.3001372196711799,256308.33333333334,191710.7,-0.04412003771499175,0.15006621956938235,248479.16666666666,227799.25,-0.014001844554372395,-0.032130263817813275,-0.008097165991902834,0.00816326530612245,-0.02857142857142857,-0.008097165991902834,0.024911561400328186
2017-08-18,243000,247000,243000,246000,67219,5.43,0.85,16.33,249100.0,146405.0,-0.012444801284624649,-0.5408695058228885,251450.0,149322.2,-0.0216742891230861,-0.5498392067622899,249350.0,166079.95,-0.013434930820132343,-0.5952611979953029,255775.0,185406.86666666667,-0.03821718307105855,-0.6374513996784729,248366.66666666666,226815.61666666667,-0.009528922292309719,-0.7036403357587738,-0.00816326530612245,0.0040650406504065045,-0.012195121951219513,0.004081632653061225,-0.6951242743105951
2017-08-21,246000,253500,245500,252500,104269,5.43,0.85,16.33,248600.0,139947.4,0.015687851971037812,-0.2549414994490787,251200.0,143686.7,0.0051751592356687895,-0.27433088796666644,249800.0,161730.05,0.010808646917534028,-0.35528987964821623,255266.66666666666,183057.43333333332,-0.010838338991903854,-0.4304028080076143,248320.83333333334,224907.08333333334,0.016829706193264724,-0.5363907687804408,0.0,0.0039603960396039604,-0.027722772277227723,0.026422764227642278,0.5511834451568753
2017-08-22,249500,253000,247000,251000,101963,5.43,0.85,16.33,248300.0,141810.4,0.010873942811115585,-0.2809906748729289,250950.0,144368.4,0.00019924287706714485,-0.29373048395632284,250150.0,160954.95,0.0033979612232660403,-0.366512182446082,254758.33333333334,179606.53333333333,-0.01475254325995228,-0.4322979342251098,248250.0,224455.33333333334,0.011077542799597181,-0.5457314447120882,-0.011881188118811881,0.00796812749003984,-0.01593625498007968,-0.005940594059405941,-0.022115873366005238
2017-08-23,249000,253000,248000,250500,70446,5.43,0.85,16.33,249000.0,112875.4,0.006024096385542169,-0.3758958993722281,251000.0,135760.0,-0.00199203187250996,-0.48109899823217445,250400.0,157249.35,0.00039936102236421724,-0.5520108668175735,254250.0,177181.33333333334,-0.014749262536873156,-0.6024073265806782,248179.16666666666,224199.05833333332,0.009351443009922307,-0.6857881539570844,-0.00796812749003984,0.00998003992015968,-0.00998003992015968,-0.00199203187250996,-0.3091023214303228
2017-08-24,249000,255500,249000,252000,90116,5.43,0.85,16.33,250400.0,86802.6,0.006389776357827476,0.03817166766894072,250900.0,132757.1,0.00438421681944998,-0.32119638045724114,250600.0,151070.75,0.00558659217877095,-0.4034847910664374,253766.66666666666,176482.86666666667,-0.006961775909628229,-0.48937819459717147,248154.16666666666,223316.49166666667,0.015497758449888382,-0.596465091639933,-0.005988023952095809,0.013888888888888888,-0.011904761904761904,0.005988023952095809,0.2792209635749368
2017-08-25,253000,255500,250000,252500,74021,5.43,0.85,16.33,251700.0,88163.0,0.0031783869686134287,-0.16040742715197986,250400.0,117284.0,0.008386581469648562,-0.36887384468469697,250875.0,146865.9,0.0064773293472845045,-0.49599600724198056,253400.0,171428.83333333334,-0.003551696921862668,-0.568211493010219,248170.83333333334,220978.28333333333,0.017444300800859583,-0.6650304324776409,0.003968253968253968,0.011881188118811881,-0.009900990099009901,0.001984126984126984,-0.17860313373873674
2017-08-28,253000,254000,249500,251000,72308,5.43,0.85,16.33,251400.0,81770.8,-0.0015910898965791568,-0.11572346118663389,250000.0,110859.1,0.004,-0.3477486286646744,250650.0,136300.35,0.0013963694394574107,-0.4694951260213199,253033.33333333334,169574.08333333334,-0.008035831906204754,-0.5735905005137872,248250.0,218964.26666666666,0.011077542799597181,-0.6697726021658328,0.0019801980198019802,0.01195219123505976,-0.00597609561752988,-0.005940594059405941,-0.023142081301252348
2017-08-29,249000,251000,243000,245000,173692,5.43,0.85,16.33,250200.0,96116.6,-0.020783373301358914,0.8070967970152917,249250.0,118963.5,-0.017051153460381142,0.46004446742067945,250600.0,132611.55,-0.0223463687150838,0.3097803321053107,252608.33333333334,168484.76666666666,-0.030119090819120547,0.030906256015627943,248279.16666666666,218742.58333333334,-0.013207578834309458,-0.20595250658022313,-0.00796812749003984,0.024489795918367346,-0.00816326530612245,-0.02390438247011952,1.4021131824970958
2017-08-30,243500,246500,240000,244500,172741,5.43,0.85,16.33,249000.0,116575.6,-0.018072289156626505,0.48179378875167694,249000.0,114725.5,-0.018072289156626505,0.5056896679465333,250550.0,134667.9,-0.024146876870884054,0.28271845035082604,252091.66666666666,168712.08333333334,-0.030114706951836264,0.023880427454069868,248283.33333333334,218980.53333333333,-0.01523796737598178,-0.21115819123039245,-0.006122448979591836,0.0081799591002045,-0.018404907975460124,-0.0020408163265306124,-0.005475208990627087
2017-08-31,242500,245000,236000,236000,206547,5.43,0.85,16.33,245800.0,139861.8,-0.03986981285598047,0.4767935204609123,248100.0,113332.2,-0.04877065699314793,0.8224917543293081,250000.0,137393.7,-0.056,0.5033222047299111,251608.33333333334,165062.73333333334,-0.06203424634849141,0.2513242439945055,248245.83333333334,219365.75,-0.04932946172309039,-0.05843551238057901,-0.0081799591002045,0.038135593220338986,0.0,-0.034764826175869123,0.19570339409867954
2017-09-01,236000,247000,236000,241000,223020,5.43,0.85,16.33,243500.0,169661.6,-0.01026694045174538,0.3144989791443673,247600.0,128912.3,-0.02665589660743134,0.7300133501613112,249525.0,139117.25,-0.03416491333533714,0.6031081695476298,251216.66666666666,162274.71666666667,-0.04066874543886416,0.37433609240626203,248225.0,219091.425,-0.029106657266592808,0.017931212962807704,0.0,0.024896265560165973,-0.02074688796680498,0.0211864406779661,0.07975424479658383
2017-09-04,240000,245000,238000,238500,105529,5.43,0.85,16.33,241000.0,176305.8,-0.01037344398340249,-0.40144340118135646,246200.0,129038.3,-0.03127538586515029,-0.1821885440214262,248700.0,136362.5,-0.04101326899879373,-0.22611421761848016,250783.33333333334,159997.0,-0.048979863095633715,-0.3404313830884329,248179.16666666666,218663.15,-0.03900072192468475,-0.5173901043682944,-0.004149377593360996,0.027253668763102725,-0.0020964360587002098,-0.01037344398340249,-0.5268182225809345
2017-09-05,240000,242500,237500,238500,122999,5.43,0.85,16.33,239700.0,166167.2,-0.0050062578222778474,-0.2597877318748827,244950.0,131141.9,-0.026331904470300063,-0.062092283244333,247950.0,137755.15,-0.038112522686025406,-0.10711868122534798,250375.0,158974.43333333332,-0.04742885671492761,-0.22629697479657623,248145.83333333334,218600.56666666668,-0.03887163126521707,-0.43733448693408394,0.006289308176100629,0.016771488469601678,-0.0041928721174004195,0.0,0.16554691127557353
2017-09-06,237000,238500,233000,235000,204805,5.43,0.85,16.33,237800.0,172580.0,-0.011774600504625737,0.18672499710279292,243400.0,144577.8,-0.03451109285127362,0.4165729455006233,247200.0,140168.9,-0.049352750809061485,0.46113010803395055,249900.0,159481.0,-0.05962384953981593,0.28419686357622537,248054.16666666666,218409.975,-0.05262627450321666,-0.06229099655361439,-0.006289308176100629,0.014893617021276596,-0.00851063829787234,-0.014675052410901468,0.6650948381694161
2017-09-07,235000,238000,234500,236000,162425,5.43,0.85,16.33,237800.0,163755.6,-0.007569386038687973,-0.008125523646214272,241800.0,151808.7,-0.023986765922249794,0.06993209216599568,246350.0,142282.9,-0.042013395575400854,0.14156374378087602,249400.0,158135.16666666666,-0.053728949478749,0.0271276365893735,248000.0,218280.99166666667,-0.04838709677419355,-0.2558903147735532,0.0,0.00847457627118644,-0.006355932203389831,0.00425531914893617,-0.20692854178364786
2017-09-08,233500,235000,220500,225000,522430,5.43,0.85,16.33,234600.0,223637.6,-0.04092071611253197,1.3360561909088633,239050.0,196649.6,-0.05877431499686258,1.656654272370755,244725.0,156966.8,-0.08060067422617223,2.3282834331845974,248741.66666666666,164248.71666666667,-0.09544708365439375,2.1807250041425994,247854.16666666666,221219.04166666666,-0.09220811969404048,1.3615959822626784,-0.01059322033898305,0.044444444444444446,-0.02,-0.046610169491525424,2.2164383561643834
2017-09-11,220500,224000,215000,217000,420323,5.43,0.85,16.33,230300.0,286596.4,-0.057750759878419454,0.4666025114062841,235650.0,231451.1,-0.0791427965202631,0.816033710792474,242825.0,171155.1,-0.10635231133532379,1.4558017844633317,247975.0,168615.36666666667,-0.12491178546224418,1.492791779950463,247641.66666666666,223242.9,-0.12373388969276841,0.8828056793743497,-0.02,0.03225806451612903,-0.009216589861751152,-0.035555555555555556,-0.19544627988438643
2017-09-12,218000,221500,218000,219000,322408,5.43,0.85,16.33,226400.0,326478.2,-0.03268551236749117,-0.012466988607508897,233050.0,246322.7,-0.0602874919545162,0.3088846460354648,241150.0,182643.1,-0.09185154468173336,0.765235040360134,247275.0,171554.95,-0.11434637549287231,0.8793278771612243,247416.66666666666,224824.93333333332,-0.11485348602222967,0.434040233971677,0.004608294930875576,0.01141552511415525,-0.0045662100456621,0.009216589861751152,-0.2329518013527692
2017-09-13,219000,219500,214500,215000,246787,5.43,0.85,16.33,222400.0,334874.6,-0.03327338129496403,-0.2630465254755063,230100.0,253727.3,-0.06562364189482833,-0.027353382943025795,239550.0,184226.4,-0.10248382383635984,0.33958542315325063,246575.0,172833.63333333333,-0.12805434451992295,0.42788758900900653,247095.83333333334,222541.55833333332,-0.12989224828423523,0.10894792796566431,0.0,0.020930232558139535,-0.002325581395348837,-0.0182648401826484,-0.23455063149797772
2017-09-14,214000,216500,212500,213500,380939,5.43,0.85,16.33,217900.0,378577.4,-0.020192748967416244,0.006238090282198506,227850.0,271166.5,-0.0629800307219662,0.40481586036623257,237975.0,192249.35,-0.10284693770354028,0.9814839425985055,245891.66666666666,175140.76666666666,-0.13173145355339408,1.17504472117,246745.83333333334,223177.55833333332,-0.1347371620594742,0.706887569004754,-0.004651162790697674,0.01405152224824356,-0.00468384074941452,-0.0069767441860465115,0.5435942736043633
2017-09-15,212000,217000,212000,216000,248462,5.43,0.85,16.33,216100.0,323783.8,-0.00046274872744099955,-0.23262992157112244,225350.0,273710.7,-0.041491013978256046,-0.09224593704228592,236475.0,201311.5,-0.08658420551855375,0.23421662448494002,245191.66666666666,176520.11666666667,-0.11905652040920366,0.4075562870218663,246437.5,223046.15,-0.12351001775297997,0.11394883973563322,-0.00702576112412178,0.004629629629629629,-0.018518518518518517,0.0117096018735363,-0.34776434022245034
2017-09-18,216000,218000,215000,216500,172797,5.43,0.85,16.33,216000.0,274278.6,0.0023148148148148147,-0.36999459673485274,223150.0,280437.5,-0.02980058256777952,-0.3838306217963004,234675.0,204737.9,-0.07744753382337274,-0.15600873116311145,244516.66666666666,177098.3,-0.11457978324585914,-0.024287641383344667,246179.16666666666,222091.34166666667,-0.12055921331008916,-0.22195526082530384,0.0,0.006928406466512702,-0.006928406466512702,0.0023148148148148147,-0.30453349003066865
2017-09-19,215500,220500,215500,217500,236454,5.43,0.85,16.33,215700.0,257087.8,0.008344923504867872,-0.08025974005767675,221050.0,291783.0,-0.0160597149966071,-0.1896237957660316,233000.0,211462.45,-0.06652360515021459,0.11818433958369434,243883.33333333334,179377.58333333334,-0.10818014077769429,0.31819146855492436,245966.66666666666,221729.7,-0.11573383927361428,0.06640653011301592,-0.004618937644341801,0.013793103448275862,-0.009195402298850575,0.004618937644341801,0.36839181235785345
2017-09-20,219000,222000,218500,219000,327052,5.43,0.85,16.33,216500.0,273140.8,0.011547344110854504,0.19737512667459425,219450.0,304007.7,-0.002050580997949419,0.07580169844382227,231425.0,224292.75,-0.053689100140434265,0.45814788930984174,243308.33333333334,182597.16666666666,-0.09990752474569309,0.7911121293411819,245766.66666666666,222915.88333333333,-0.10891089108910887,0.4671543144861892,0.006896551724137931,0.0136986301369863,-0.00228310502283105,0.006896551724137931,0.3831527485261404
2017-09-21,217500,219000,214500,216000,292128,5.43,0.85,16.33,217000.0,255378.6,-0.004608294930875576,0.14390164250254325,217450.0,316978.0,-0.00666819958611175,-0.07839660796648348,229625.0,234393.35,-0.05933587370713119,0.24631522182689908,242666.66666666666,185523.55,-0.10989010989010986,0.5746141123323698,245600.0,221909.625,-0.12052117263843648,0.3164278025344777,-0.00684931506849315,0.013888888888888888,-0.006944444444444444,-0.0136986301369863,-0.10678424226116948
2017-09-22,215000,219500,215000,218000,247649,5.43,0.85,16.33,217400.0,255216.0,0.0027598896044158236,-0.029649395022255658,216750.0,289499.9,0.0057670126874279125,-0.14456274423583573,227900.0,243074.75,-0.0434401053093462,0.01881828532169631,242050.0,187420.15,-0.09935963643875233,0.3213573887332819,245458.33333333334,222502.28333333333,-0.11186555763028352,0.11301779150281382,-0.004629629629629629,0.006880733944954129,-0.013761467889908258,0.009259259259259259,-0.15225859897031438
2017-09-25,221000,222500,218500,220000,196439,5.43,0.85,16.33,218100.0,259944.4,0.00871160018340211,-0.24430378188566476,217050.0,267111.5,0.013591338401290025,-0.264580521617377,226350.0,249281.3,-0.02805389882924674,-0.21197859606797617,241550.0,184993.16666666666,-0.08921548333678328,0.06187165471877796,245287.5,221907.725,-0.10309330887224176,-0.11477169170203519,0.013761467889908258,0.011363636363636364,-0.006818181818181818,0.009174311926605505,-0.20678460240097882
2017-09-26,223500,234500,223000,231500,437839,5.43,0.85,16.33,220900.0,300221.4,0.04798551380715256,0.45838704369508626,218300.0,278654.6,0.060467246907924876,0.5712606215723697,225675.0,262488.65,0.02581145452531295,0.6680302176875075,241100.0,189853.05,-0.03981750311074243,1.306199452681956,245220.83333333334,223807.525,-0.05595296756325085,0.9563193864906911,0.015909090909090907,0.012958963282937365,-0.0367170626349892,0.05227272727272727,1.2288802121778262
2017-09-27,229500,232500,228500,231500,235304,5.43,0.85,16.33,223400.0,281871.8,0.03625783348254252,-0.1652091482723706,219950.0,277506.3,0.05251193453057513,-0.15207690780353453,225025.0,265616.8,0.028774580602155316,-0.11412229949310432,240783.33333333334,191647.68333333332,-0.038554717242334086,0.22779464853084153,245187.5,223549.88333333333,-0.055824624012235535,0.05257939074448187,-0.008639308855291577,0.004319654427645789,-0.012958963282937365,0.0,-0.4625787104392254
2017-09-28,228500,234000,228000,232500,156941,5.43,0.85,16.33,226700.0,254834.4,0.025584472871636524,-0.384145154657299,221850.0,255106.5,0.048005409060175794,-0.3848020336604516,224850.0,263136.5,0.03402268178785857,-0.40357571070528037,240525.0,189008.35,-0.03336451512316807,-0.1696610229124798,245216.66666666666,221903.09166666667,-0.05185890029225851,-0.29274982686699086,-0.012958963282937365,0.0064516129032258064,-0.01935483870967742,0.004319654427645789,-0.33302876279196275
2017-09-29,235500,240000,233000,240000,293117,5.43,0.85,16.33,231100.0,263928.0,0.03851146689744699,0.11059455609105513,224250.0,259572.0,0.07023411371237458,0.12923196646787788,224800.0,266641.35,0.06761565836298933,0.09929311414002376,240383.33333333334,191516.33333333334,-0.0015946751716009555,0.5305065364311833,245350.0,221746.025,-0.021805583859792133,0.3218590953321486,0.012903225806451613,0.0,-0.029166666666666667,0.03225806451612903,0.8676891315844808
2017-10-10,235000,241500,232500,241500,513282,5.43,0.85,16.33,235400.0,327296.6,0.025913338997451147,0.5682472717406781,226750.0,293620.5,0.06504961411245866,0.7481136364797417,224950.0,287029.0,0.0735719048677484,0.7882583292977364,240316.66666666666,196394.7,0.00492405853387895,1.6135226663448656,245495.83333333334,224248.09166666667,-0.016276583105619618,1.2889024213546818,-0.020833333333333332,0.0,-0.037267080745341616,0.00625,0.7511164483806807
2017-10-11,237500,243500,237000,242000,185367,5.43,0.85,16.33,237500.0,276802.2,0.018947368421052633,-0.3303268543385855,229200.0,288511.8,0.055846422338568937,-0.3575063480939081,225125.0,290147.4,0.07495835646862854,-0.3611281714052927,240300.0,195883.23333333334,0.0070744902205576365,-0.05368623518398803,245662.5,224585.125,-0.014908665343713427,-0.17462476644434932,-0.016563146997929608,0.006198347107438017,-0.02066115702479339,0.002070393374741201,-0.6388593404795025
2017-10-12,239000,241000,237500,238000,196461,5.43,0.85,16.33,238800.0,269033.6,-0.0033500837520938024,-0.26975292305496407,231100.0,275452.7,0.0298572046733016,-0.28677046912228493,225275.0,289730.2,0.05648651647985795,-0.3219174252459702,240208.33333333334,197126.26666666666,-0.009193408499566388,-0.0033748250698198657,245825.0,223794.59166666667,-0.031831587511441065,-0.12213696257405092,-0.012396694214876033,0.012605042016806723,-0.0021008403361344537,-0.01652892561983471,0.059848840408486946
2017-10-13,240000,244500,236000,243500,191252,5.43,0.85,16.33,241000.0,275895.8,0.01037344398340249,-0.30679626148712663,233850.0,265365.1,0.041265768655120806,-0.27928729135820796,225650.0,291171.55,0.07910480833148682,-0.34316384962747903,240191.66666666666,197164.28333333333,0.013773722374492633,-0.029986583946027375,246004.16666666666,224034.325,-0.010179366880642226,-0.14632724248839998,0.008403361344537815,0.004106776180698152,-0.030800821355236138,0.023109243697478993,-0.026514168206412468
2017-10-16,242500,246000,239500,241000,123053,5.43,0.85,16.33,241200.0,241883.0,-0.0008291873963515755,-0.49127057296296145,236150.0,252905.5,0.020537793775142917,-0.5134427681485773,226450.0,271202.7,0.06425259439169795,-0.5462692664932909,240125.0,196264.88333333333,0.003643935450286309,-0.37302589281339427,246162.5,222608.64166666666,-0.020971918955974205,-0.44722271750681136,-0.004106776180698152,0.02074688796680498,-0.006224066390041493,-0.01026694045174538,-0.35659234936105244
