Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2016-12-22,265000,265000,262000,264000,171290,9.52,15.06,1.35,259300.0,222325.4,0.018125723100655612,-0.22955271867272023,255200.0,218655.4,0.034482758620689655,-0.21662122225200015,244175.0,230829.7,0.08119176819903758,-0.2579377783708076,241508.33333333334,251098.36666666667,0.0931299817121562,-0.31783706013752117,247550.0,252941.825,0.06645122197535851,-0.3228087130311486,0.0056925996204933585,0.003787878787878788,-0.007575757575757576,0.0018975332068311196,-0.21111049703400758
2016-12-23,266500,266500,263500,266500,216506,9.52,15.06,1.35,262400.0,233022.8,0.015625,-0.07088061769062937,256700.0,219103.8,0.038176860148032725,-0.011856480809552315,246375.0,229186.25,0.08168442415017757,-0.05532727203311717,241883.33333333334,250485.38333333333,0.10177082615586022,-0.13565415626713548,247620.83333333334,253471.05,0.07624223863770209,-0.14583539224696465,0.00946969696969697,0.0,-0.01125703564727955,0.00946969696969697,0.26397337848093877
2016-12-26,266500,267000,261000,263000,145603,9.52,15.06,1.35,263100.0,191625.8,-0.0003800836183960471,-0.2401701649777848,258050.0,211128.3,0.01918232900600659,-0.3103577303469028,248300.0,222440.6,0.05920257752718486,-0.34542974618842065,242241.66666666666,248874.21666666667,0.0856926622862844,-0.41495345741252293,247625.0,253250.45,0.06208985360928824,-0.42506321311571216,0.0,0.015209125475285171,-0.0076045627376425855,-0.013133208255159476,-0.3274874599318264
2016-12-27,264500,266500,261500,266500,299387,9.52,15.06,1.35,264700.0,209982.8,0.00680015111446921,0.4257691582358175,259250.0,222611.4,0.027965284474445518,0.34488620079654503,250325.0,229995.8,0.06461599920103865,0.3017063789860511,242725.0,249661.48333333334,0.0979503553404058,0.19917175850580074,247666.66666666666,254427.91666666666,0.07604306864064607,0.1767065655465612,0.005703422053231939,0.0,-0.01876172607879925,0.013307984790874524,1.0561870291134112
2016-12-28,263000,265000,260000,261000,166227,9.52,15.06,1.35,264200.0,199802.6,-0.012112036336109008,-0.16804385928911839,260650.0,219427.4,0.001342796854018799,-0.24245103391828002,252050.0,227814.45,0.03550882761356874,-0.2703404020245424,243075.0,249560.4,0.07374267201481025,-0.33392076627541867,247770.83333333334,252237.06666666668,0.05339275203901451,-0.3409890061095964,-0.013133208255159476,0.01532567049808429,-0.0038314176245210726,-0.020637898686679174,-0.44477549125379523
2016-12-29,263000,263000,255500,261000,165816,9.52,15.06,1.35,263600.0,198707.8,-0.009863429438543247,-0.1655284795060888,261450.0,210516.6,-0.0017211703958691911,-0.21233764938251903,253625.0,226976.1,0.029078363725973385,-0.2694561233539567,243525.0,245150.65,0.07175854635047736,-0.32361590719828803,247866.66666666666,251508.48333333334,0.05298547606239918,-0.3407140872451685,0.007662835249042145,0.007662835249042145,-0.0210727969348659,0.0,-0.0024725225143929688
2017-01-02,250000,255000,247500,253000,294947,12.92,16.3,1.92,260900.0,214396.0,-0.03027980068991951,0.3757113005839661,261650.0,223709.4,-0.03305943053697688,0.3184381165923292,254700.0,232479.45,-0.006674519042010208,0.26870138414384576,243850.0,245691.31666666668,0.037523067459503796,0.20047791676805285,247912.5,252735.225,0.020521353300055462,0.16701975357807758,-0.0421455938697318,0.007905138339920948,-0.021739130434782608,-0.03065134099616858,0.7787607950981811
2017-01-03,255000,264000,254000,262000,253540,12.92,16.3,1.92,260700.0,235983.4,0.004986574606827772,0.07439760593329872,261900.0,213804.6,0.00038182512409316535,0.18584913514489396,256150.0,237831.4,0.022838180753464766,0.06604931056202001,244341.66666666666,245630.78333333333,0.072269022202517,0.032199615045535514,247970.83333333334,252434.19166666668,0.05657587417875082,0.004380580641759945,0.007905138339920948,0.007633587786259542,-0.030534351145038167,0.03557312252964427,-0.14038793410341519
2017-01-04,263000,269000,262000,268500,255597,12.92,16.3,1.92,261100.0,227225.4,0.028341631558789736,0.12486104106319103,262900.0,218604.1,0.02130087485736021,0.16922326708419463,257475.0,232777.95,0.04281969123215846,0.09802925921462917,244900.0,244847.03333333333,0.09636586361780318,0.04390482710906173,248108.33333333334,253194.20833333334,0.08218856010479289,0.009489915596739684,0.003816793893129771,0.00186219739292365,-0.024208566108007448,0.02480916030534351,0.008113118245641713
2017-01-05,267000,268500,265000,267500,148537,12.92,16.3,1.92,262400.0,223687.4,0.019435975609756097,-0.33596170369900136,263300.0,211745.0,0.01595138625142423,-0.2985100002361331,258650.0,229339.3,0.03421612217282041,-0.35232644383234796,245408.33333333334,243182.91666666666,0.09002003463615059,-0.3891964039414775,248225.0,253120.875,0.07765132440326317,-0.4131775974620821,-0.00558659217877095,0.003738317757009346,-0.009345794392523364,-0.0037243947858473,-0.4188625062109493
2017-01-06,268000,268500,265000,266000,84524,12.92,16.3,1.92,263400.0,207429.0,0.009870918754745633,-0.592515993424256,263500.0,203068.4,0.009487666034155597,-0.5837658641127816,259350.0,210861.9,0.02564102564102564,-0.5991499649770774,246000.0,239605.91666666666,0.08130081300813008,-0.6472374256200546,248308.33333333334,252450.95,0.07124878343457391,-0.665186445129242,0.001869158878504673,0.009398496240601503,-0.0037593984962406013,-0.005607476635514018,-0.43095659667288283
2017-01-09,264500,267000,261500,264500,124839,12.92,16.3,1.92,265700.0,173407.4,-0.004516371847948814,-0.28008262623163716,263300.0,193901.7,0.004557538928978352,-0.3561737725868314,260000.0,206502.75,0.01730769230769231,-0.39546083526732695,246533.33333333334,237412.21666666667,0.07287723093564084,-0.47416775028356095,248362.5,251782.3,0.06497559011525492,-0.5041788084388775,-0.005639097744360902,0.00945179584120983,-0.011342155009451797,-0.005639097744360902,0.4769651223321187
2017-01-10,266500,270500,266000,267500,192011,12.92,16.3,1.92,266800.0,161101.6,0.002623688155922039,0.1918627747955327,263750.0,198542.5,0.014218009478672985,-0.03289723862649055,260900.0,204835.4,0.025297048677654272,-0.06260831867929076,246991.66666666666,235885.01666666666,0.08303249097472928,-0.1859974715081875,248445.83333333334,252179.39166666666,0.07669344424505672,-0.23859361095690906,0.007561436672967864,0.011214953271028037,-0.005607476635514018,0.011342155009451797,0.5380690329143938
2017-01-11,269000,281000,268000,280000,559100,12.92,16.3,1.92,269100.0,221802.2,0.04050538833147529,1.5207144022917716,265100.0,224513.8,0.05620520558279894,1.4902700858477298,262175.0,223562.6,0.06798893868599218,1.5008655293864002,247575.0,238218.51666666666,0.13097041300615975,1.3470047913291936,248620.83333333334,255637.56666666668,0.1262129413933533,1.1870807459571344,0.005607476635514018,0.0035714285714285713,-0.04285714285714286,0.04672897196261682,1.9118123440844534
2017-01-12,281000,287000,278500,285000,321519,12.92,16.3,1.92,272600.0,256398.6,0.04548789435069699,0.25398110598107787,267500.0,240043.0,0.06542056074766354,0.33942252013180974,264075.0,229735.2,0.07923885259869355,0.39951996907744214,248250.0,236658.16666666666,0.14803625377643503,0.3585797799780133,248862.5,257225.63333333333,0.14521070872469738,0.24994929872852226,0.0035714285714285713,0.007017543859649123,-0.02280701754385965,0.017857142857142856,-0.42493471650867465
2017-01-13,283000,287500,281000,283000,283435,12.92,16.3,1.92,276000.0,296180.8,0.025362318840579712,-0.043033849594571925,269700.0,251804.9,0.04931405265109381,0.12561352062648506,265575.0,231160.75,0.06561235056010543,0.22613808788905557,248783.33333333334,234661.65,0.13753600857506526,0.2078454234000315,249145.83333333334,256829.76666666666,0.1358809264988711,0.10359092592200828,-0.007017543859649123,0.015901060070671377,-0.007067137809187279,-0.007017543859649123,-0.1184502315570775
2017-01-16,282000,283500,278000,278500,198568,12.92,16.3,1.92,278800.0,310926.6,-0.0010760401721664275,-0.3613669592759191,272250.0,242167.0,0.02295684113865932,-0.18003691667320484,266950.0,232938.2,0.043266529312605356,-0.1475507237541975,249250.0,234586.26666666666,0.11735205616850551,-0.15353953655712724,249462.5,253005.575,0.11640026056020444,-0.21516353938050578,-0.0035335689045936395,0.017953321364452424,-0.0017953321364452424,-0.015901060070671377,-0.2994231481644822
2017-01-17,278000,284000,276000,278500,218884,12.92,16.3,1.92,281000.0,316301.2,-0.008896797153024912,-0.30798871455435517,273900.0,238701.4,0.016794450529390288,-0.08302171667195916,267900.0,226253.0,0.039567002612915264,-0.03256973388198168,249708.33333333334,234711.9,0.11530118471550138,-0.06743543893598916,249758.33333333334,252958.675,0.11507790864502349,-0.134704512505847,-0.0017953321364452424,0.019748653500897665,-0.008976660682226212,0.0,0.10231255791466903
2017-01-18,278000,278500,270000,271500,305022,12.92,16.3,1.92,279300.0,265485.6,-0.027926960257787327,0.14892107142534294,274200.0,243643.9,-0.009846827133479213,0.25191724479865907,268550.0,231124.0,0.010984919009495438,0.3197331302677351,250091.66666666666,234839.41666666666,0.08560194595315056,0.2988535073434933,249966.66666666666,253750.34166666667,0.08614481930924127,0.20205552432589496,-0.0017953321364452424,0.02578268876611418,-0.0055248618784530384,-0.025134649910233394,0.3935326474296888
2017-01-19,272000,274000,265500,270500,283405,12.92,16.3,1.92,276400.0,257862.8,-0.02134587554269175,0.09905345012929362,274500.0,257130.7,-0.014571948998178506,0.10218266430262893,268900.0,234437.85,0.005950167348456675,0.2088704959544715,250566.66666666666,234699.15,0.07955301317014771,0.20752461182752477,250166.66666666666,254872.25833333333,0.0812791472351766,0.11194918526342822,0.001841620626151013,0.012939001848428836,-0.018484288354898338,-0.003683241252302026,-0.07087029788015291
2017-01-20,266000,267000,259000,261000,424426,12.92,16.3,1.92,272000.0,286061.0,-0.04044117647058824,0.48369054152785596,274000.0,291120.9,-0.04744525547445255,0.4579028850213089,268750.0,247094.65,-0.02883720930232558,0.7176656799327708,250825.0,238993.68333333332,0.04056613176517492,0.7758879401345407,250320.83333333334,256970.775,0.04266191720625193,0.6516508540708569,-0.0166358595194085,0.022988505747126436,-0.007662835249042145,-0.03512014787430684,0.4975953141264268
2017-01-23,262000,265500,261000,265500,201425,12.92,16.3,1.92,269400.0,286632.4,-0.014476614699331848,-0.29727065049171,274100.0,298779.5,-0.03137541043414812,-0.3258406282894241,268700.0,246340.6,-0.01190919240788984,-0.18233129252750055,251225.0,239098.65,0.056821574285998606,-0.15756529783836085,250504.16666666666,256581.175,0.05986261040235529,-0.21496579006624314,0.0038314176245210726,0.0,-0.01694915254237288,0.017241379310344827,-0.5254178584723839
2017-01-24,264000,264500,260500,263000,167168,12.92,16.3,1.92,266300.0,276289.2,-0.012392039053698836,-0.3949528247937307,273650.0,296295.2,-0.0389183263292527,-0.4358059124818762,268700.0,247418.85,-0.021213248976553776,-0.3243522067942681,251500.0,238735.11666666667,0.04572564612326044,-0.29977624434109573,250554.16666666666,254951.35,0.049673224352684925,-0.3443141211058502,-0.005649717514124294,0.005703422053231939,-0.009505703422053232,-0.009416195856873822,-0.1700732282487278
2017-01-25,265000,266000,262000,263500,129004,12.92,16.3,1.92,264700.0,241085.6,-0.004533434076312807,-0.46490375202832523,272000.0,253285.6,-0.03125,-0.49067771716986675,268550.0,238899.7,-0.01880469186371253,-0.460007693605308,251816.66666666666,238392.31666666668,0.0463961877026938,-0.458858398610302,250658.33333333334,254182.6,0.05123175637487944,-0.4924750946760321,0.0076045627376425855,0.009487666034155597,-0.0056925996204933585,0.0019011406844106464,-0.22829728177641653
2017-01-26,264500,274500,262500,270000,325835,12.92,16.3,1.92,264600.0,249571.6,0.02040816326530612,0.30557723715358637,270500.0,253717.2,-0.0018484288354898336,0.28424482061129475,269000.0,246880.1,0.0037174721189591076,0.31981070973318626,252266.66666666666,241603.18333333332,0.07029598308668081,0.34863703161747805,250829.16666666666,255825.34166666667,0.07642984102725964,0.27366193621488044,0.003795066413662239,0.016666666666666666,-0.027777777777777776,0.024667931688804556,1.5257743945924158
2017-01-31,268500,270000,262000,262000,324050,12.92,16.3,1.92,264800.0,229496.4,-0.010574018126888218,0.41200471989974574,268400.0,257778.7,-0.02384500745156483,0.2570860199077735,269050.0,254791.8,-0.026203307935328005,0.27182271956946813,252550.0,244168.68333333332,0.03741833300336567,0.32715627399937525,250920.83333333334,257163.74166666667,0.044154032646418984,0.2600921027974103,-0.005555555555555556,0.030534351145038167,0.0,-0.02962962962962963,-0.005478232847913821
2017-02-01,265000,273000,265000,272500,249084,12.92,16.3,1.92,266200.0,239028.2,0.0236664162283997,0.042069513136943626,267800.0,262830.3,0.01755041075429425,-0.052301047481968364,270025.0,252498.65,0.009165817979816684,-0.013523438640166965,253016.66666666666,246578.35,0.07700414992424745,0.010161678833522871,251137.5,257752.76666666666,0.08506296351600219,-0.03363209939033307,0.011450381679389313,0.001834862385321101,-0.027522935779816515,0.04007633587786259,-0.23134084246258294
2017-02-02,272500,279500,272500,274500,313439,12.92,16.3,1.92,268500.0,268282.4,0.0223463687150838,0.1683174147838247,267400.0,272285.8,0.026551982049364247,0.15113972157196598,270650.0,255493.6,0.014225013855532976,0.226797853253467,253425.0,247993.95,0.0831606984314886,0.2638977684737873,251358.33333333334,259113.76666666666,0.09206643901468682,0.20965784270049723,0.0,0.018214936247723135,-0.007285974499089253,0.007339449541284404,0.25836665542547893
2017-02-03,276000,277000,271500,275500,192256,12.92,16.3,1.92,270900.0,280932.8,0.01698043558508675,-0.31565128742532017,267800.0,261009.2,0.02875280059746079,-0.2634129371684983,271000.0,252326.55,0.016605166051660517,-0.23806670364256155,253808.33333333334,248108.33333333334,0.0854647535870243,-0.2251126859906627,251508.33333333334,258319.26666666666,0.0953911401212683,-0.2557426997960405,0.00546448087431694,0.0054446460980036296,-0.014519056261343012,0.0036429872495446266,-0.38662387258764863
2017-02-06,280000,282000,277000,277500,202277,12.92,16.3,1.92,272400.0,256221.2,0.018722466960352423,-0.21053761359325462,268500.0,252896.4,0.0335195530726257,-0.2001586420368182,271500.0,255013.55,0.022099447513812154,-0.20679901126822473,254400.0,243612.65,0.09080188679245282,-0.16967776509142687,251608.33333333334,255485.325,0.10290464677243065,-0.20826372317079273,0.016333938294010888,0.016216216216216217,-0.0018018018018018018,0.007259528130671506,0.05212321071904128
2017-02-07,278500,278500,271500,273000,165682,12.92,16.3,1.92,274600.0,224547.6,-0.005826656955571741,-0.2621519891550834,269700.0,227022.0,0.012235817575083427,-0.2701940781069676,271850.0,259071.45,0.004230274048188339,-0.3604775825356287,254933.33333333334,239638.33333333334,0.07086820083682004,-0.3086164567438432,251704.16666666666,255247.45833333334,0.08460659835454987,-0.3508965727539892,0.0036036036036036037,0.020146520146520148,-0.005494505494505495,-0.016216216216216217,-0.18091527954240966
2017-02-08,273000,274000,268000,270500,162108,12.92,16.3,1.92,274200.0,207152.4,-0.01349380014587892,-0.21744570663916998,270200.0,223090.3,0.0011102886750555144,-0.27335253930807385,272150.0,260934.9,-0.006062832996509278,-0.37874159416774067,255500.0,237380.55,0.05870841487279843,-0.3170965354996439,251750.0,254760.425,0.07447864945382324,-0.36368452831714343,0.0,0.012939001848428836,-0.009242144177449169,-0.009157509157509158,-0.021571444091693728
2017-02-09,273000,275000,270500,272000,165764,12.92,16.3,1.92,273700.0,177617.4,-0.006211180124223602,-0.06673557883405565,271100.0,222949.9,0.0033198081888601992,-0.2564966389309885,272375.0,259622.55,-0.0013767783386874712,-0.36151925169828275,256108.33333333334,236127.6,0.06205056453974551,-0.2979897309759639,251837.5,254476.35833333334,0.08006154762495657,-0.3486074655985561,0.009242144177449169,0.011029411764705883,-0.0055147058823529415,0.005545286506469501,0.022552865990574184
2017-02-10,275000,281500,274000,281000,371551,12.92,16.3,1.92,274800.0,213476.4,0.022561863173216887,0.740478104371256,272850.0,247204.6,0.029869891881986438,0.5030100572562161,272425.0,250245.1,0.03147655317977425,0.48474835271499817,256783.33333333334,238432.3,0.09430778217693252,0.5583081654624814,251991.66666666666,256566.86666666667,0.11511624061642255,0.44816439015378184,0.011029411764705883,0.0017793594306049821,-0.02491103202846975,0.03308823529411765,1.2414456697473517
2017-02-13,282000,282500,279000,279500,190988,12.92,16.3,1.92,275200.0,211218.6,0.015625,-0.09578039055272597,273800.0,233719.9,0.020818115412710007,-0.18283381089928583,272150.0,243718.55,0.027007165166268603,-0.21635837731678606,257475.0,239079.88333333333,0.08554228565880183,-0.2011540354747538,252162.5,256887.09166666667,0.10841223417439151,-0.2565294006760623,0.0035587188612099642,0.01073345259391771,-0.0017889087656529517,-0.005338078291814947,-0.485970970337854
2017-02-14,281500,282000,274500,277000,242951,12.92,16.3,1.92,276000.0,226672.4,0.0036231884057971015,0.07181553643054914,275300.0,225610.0,0.006175081729022884,0.07686272771597004,271850.0,241694.35,0.018944270737539085,0.005199335441643522,258100.0,241545.68333333332,0.07322743122820612,0.0058180160674920515,252287.5,257245.05833333332,0.09795372343060992,-0.05556592000617305,0.007155635062611807,0.018050541516245487,-0.009025270758122744,-0.008944543828264758,0.2720746853205437
2017-02-15,278500,283000,278000,282000,229913,12.92,16.3,1.92,278300.0,240233.4,0.01329500538986705,-0.04295988817541605,276250.0,223692.9,0.02081447963800905,0.02780642568449873,272025.0,243261.6,0.03666942376619796,-0.05487343666242434,258908.33333333334,242350.85,0.08918858025684762,-0.05132166856439747,252400.0,255411.08333333334,0.11727416798732171,-0.09983154607294845,0.005415162454873646,0.0035460992907801418,-0.014184397163120567,0.018050541516245487,-0.05366514235380797
2017-02-16,283500,283500,274500,275000,322009,12.92,16.3,1.92,278900.0,271482.4,-0.013983506633201864,0.1861137222891796,276300.0,224549.9,-0.004705030763662686,0.43401978802929775,271850.0,248417.85,0.011587272392863711,0.2962393805437089,259650.0,244608.96666666667,0.059118043520123245,0.316423532579686,252450.0,255860.34166666667,0.08932461873638345,0.25853423747675364,0.005319148936170213,0.03090909090909091,-0.0018181818181818182,-0.024822695035460994,0.4005689108488863
2017-02-17,273000,278000,273000,277000,162813,12.92,16.3,1.92,278100.0,229734.8,-0.003955411722402014,-0.2913002296561078,276450.0,221605.6,0.0019895098571170193,-0.2653028623825391,272125.0,241307.4,0.017914561322921452,-0.32528799365456673,260391.66666666666,244307.35,0.06378212308381609,-0.33357305869021137,252533.33333333334,255629.15,0.0968848996832101,-0.36308906867624446,-0.007272727272727273,0.0036101083032490976,-0.01444043321299639,0.007272727272727273,-0.4943836973500741
2017-02-20,274000,278500,272000,278500,198672,12.92,16.3,1.92,277900.0,231271.6,0.0021590500179920835,-0.1409580769969162,276550.0,221245.1,0.007051166154402459,-0.10202757032811124,272525.0,237070.75,0.02192459407393817,-0.16197168988582522,261125.0,244736.46666666667,0.0665390138822403,-0.18822069017367526,252620.83333333334,255907.825,0.1024427254284253,-0.22365797138090643,-0.010830324909747292,0.0,-0.02333931777378815,0.005415162454873646,0.22024654050966447
2017-02-21,279000,280500,276500,278000,186061,12.92,16.3,1.92,278100.0,219893.6,-0.0003595828838547285,-0.15385895724113846,277050.0,223283.0,0.0034289839379173436,-0.16670324207395995,273375.0,225152.5,0.016918152720621856,-0.17362232264798302,262100.0,234358.95,0.06066386875238459,-0.2060853660592011,252700.0,256440.23333333334,0.1001187178472497,-0.27444692441006724,0.0017953321364452424,0.008992805755395683,-0.00539568345323741,-0.0017953321364452424,-0.06347648385278247
2017-02-22,281000,283000,279000,279500,254219,12.92,16.3,1.92,277600.0,224754.8,0.006844380403458214,0.13109486426986214,277950.0,232494.1,0.005576542543622953,0.09344280134420613,274075.0,227792.2,0.019793852047797135,0.11601275197307014,263050.0,234439.68333333332,0.06253563961224103,0.08436846691412674,252833.33333333334,256839.925,0.10547132498352006,-0.010204507729863215,0.01079136690647482,0.012522361359570662,-0.0017889087656529517,0.00539568345323741,0.36632072277371397
2017-02-23,281500,284000,279000,284000,309140,12.92,16.3,1.92,279400.0,222181.0,0.0164638511095204,0.3913881024930125,279150.0,246831.7,0.01737417159233387,0.2524323253455694,275125.0,234890.8,0.03225806451612903,0.3161009286017163,264041.6666666667,234916.75,0.07558781757929611,0.3159555459540454,253000.0,258560.71666666667,0.1225296442687747,0.19561859197095094,0.007155635062611807,0.0,-0.017605633802816902,0.016100178890876567,0.21603814034356206
2017-02-24,285000,285000,279500,281000,276766,12.92,16.3,1.92,280200.0,244971.6,0.0028551034975017845,0.12978810604984412,279150.0,237353.2,0.006627261329034569,0.16605126874211085,276000.0,242278.9,0.018115942028985508,0.14234462844267498,264958.3333333333,237058.13333333333,0.06054411070923109,0.16750265476372603,253087.5,258807.99166666667,0.1102879438929224,0.06938737949198438,0.0035211267605633804,0.014234875444839857,-0.005338078291814947,-0.01056338028169014,-0.10472277932328394
2017-02-27,282000,283000,277000,282500,201230,12.92,16.3,1.92,281000.0,245483.2,0.005338078291814947,-0.18026976998833324,279450.0,238377.4,0.010914295938450528,-0.1558344037647864,276625.0,236048.65,0.021238138273836422,-0.14750624500500212,265891.6666666667,236914.4,0.06246278246152874,-0.1506214902935406,253191.66666666666,259235.79166666666,0.11575552117960707,-0.2237568789932074,0.0035587188612099642,0.0017699115044247787,-0.019469026548672566,0.005338078291814947,-0.2729236972749543
2017-02-28,281500,284500,279500,283000,212901,12.92,16.3,1.92,282000.0,250851.2,0.0035460992907801418,-0.1512857024403312,280050.0,235372.4,0.01053383324406356,-0.09547168656987817,277675.0,230491.2,0.019177095525344377,-0.07631614569233017,266783.3333333333,237419.7,0.06078590616605243,-0.10327154823293944,253358.33333333334,258998.3,0.11699503338486329,-0.17798302151017975,-0.0035398230088495575,0.00530035335689046,-0.012367491166077738,0.0017699115044247787,0.057998310391094765
2017-03-02,286000,288000,282000,287500,411436,12.92,16.3,1.92,283600.0,282294.6,0.013751763046544428,0.45747031647080755,280600.0,253524.7,0.02459016393442623,0.6228635710840008,278425.0,238608.8,0.0325940558498698,0.7243119281434718,267716.6666666667,241195.63333333333,0.07389653240366051,0.7058186100384073,253529.16666666666,261330.01666666666,0.1339918155373314,0.5743924301080097,0.01060070671378092,0.0017391304347826088,-0.019130434782608695,0.015901060070671377,0.9325226278880794
2017-03-03,287500,287500,278000,282000,381929,12.92,16.3,1.92,283200.0,296852.4,-0.00423728813559322,0.28659562799559635,281300.0,259516.7,0.002488446498400284,0.4716933438194921,278800.0,242033.3,0.011477761836441894,0.5780018699906171,268533.3333333333,245119.43333333332,0.05014895729890772,0.558134313572037,253783.33333333334,258067.625,0.11118408090891176,0.47995704614245976,0.0,0.01950354609929078,-0.014184397163120567,-0.019130434782608695,-0.07171710788555206
2017-03-06,279000,280500,272000,275500,415679,12.92,16.3,1.92,282100.0,324635.0,-0.02339595887982985,0.28045035193371015,281150.0,284803.3,-0.020096034145473948,0.4595301388712842,278800.0,253204.45,-0.011836441893830704,0.641673359216238,269091.6666666667,246102.98333333334,0.023814685206404188,0.6890449452089129,254000.0,257321.95,0.08464566929133858,0.6154043601799224,-0.010638297872340425,0.018148820326678767,-0.012704174228675136,-0.02304964539007092,0.08836720961225777
2017-03-07,275500,279500,275000,277000,153695,12.92,16.3,1.92,281000.0,315128.0,-0.014234875444839857,-0.5122775507095529,281000.0,280305.6,-0.014234875444839857,-0.4516877293924916,278775.0,250775.35,-0.006367141960362299,-0.3871207836017376,269641.6666666667,245042.73333333334,0.02728930370553505,-0.3727828697089841,254241.66666666666,256380.59166666667,0.0895145694713036,-0.40052014467683805,0.0,0.009025270758122744,-0.007220216606498195,0.0054446460980036296,-0.6302555577741479
2017-03-08,273500,277000,271000,273000,296457,12.92,16.3,1.92,279000.0,331839.2,-0.021505376344086023,-0.10662453381035156,280500.0,291345.2,-0.026737967914438502,0.01754550958793894,278775.0,257314.1,-0.02071563088512241,0.1521210846976516,269991.6666666667,242415.81666666668,0.01114231920738287,0.2229276293784185,254445.83333333334,257519.09166666667,0.0729199076424255,0.15120396736928013,-0.01263537906137184,0.014652014652014652,-0.007326007326007326,-0.01444043321299639,0.9288656104622792
2017-03-09,274000,274500,269000,269500,274928,12.92,16.3,1.92,275400.0,304537.6,-0.021423384168482208,-0.09722805985205105,279500.0,293416.1,-0.03577817531305903,-0.06300983483864715,278725.0,262955.1,-0.03309713875683918,0.04553210795303086,270291.6666666667,243464.25,-0.0029289347926623193,0.12923355277006787,254645.83333333334,257769.91666666666,0.058332651558537146,0.06656356007408419,0.003663003663003663,0.01855287569573284,-0.0018552875695732839,-0.01282051282051282,-0.0726209871920717
2017-03-10,268500,269500,264000,266500,369397,12.92,16.3,1.92,272300.0,302031.2,-0.02130003672420125,0.2230425201105051,277750.0,299441.8,-0.0405040504050405,0.23361868650268605,278450.0,273136.75,-0.04291614293409948,0.3524251130614976,270575.0,245864.9,-0.015060519264529244,0.5024389410607207,254887.5,255932.875,0.045559315384238144,0.44333548396234757,-0.0037105751391465678,0.01125703564727955,-0.009380863039399626,-0.011131725417439703,0.343613600651807
2017-03-13,267000,270500,266500,269000,169880,12.92,16.3,1.92,271000.0,252871.4,-0.007380073800738007,-0.3281960712045727,276550.0,288753.2,-0.027300668956789006,-0.41167751560848503,277850.0,263053.2,-0.03185171855317617,-0.3541990745598229,270816.6666666667,245620.3,-0.006708105114160943,-0.308363355960399,255187.5,251543.28333333333,0.05412686749938771,-0.324649031574884,0.001876172607879925,0.0055762081784386614,-0.00929368029739777,0.009380863039399626,-0.5401153772228795
2017-03-14,273000,277500,272000,274000,269479,12.92,16.3,1.92,270400.0,276028.2,0.013313609467455622,-0.02372656127163823,275700.0,295578.1,-0.006166122597025753,-0.08829849031440413,277575.0,266977.75,-0.012879401963433306,0.009368758257944716,271266.6666666667,246810.5,0.010076185795035563,0.09184576831212611,255533.33333333334,250384.51666666666,0.0722671536655361,0.07626063938591518,0.01486988847583643,0.012773722627737226,-0.0072992700729927005,0.01858736059479554,0.5862903225806452
2017-03-15,274000,276500,273000,276000,178579,12.92,16.3,1.92,271000.0,252452.6,0.01845018450184502,-0.2926236449931591,275000.0,292145.9,0.0036363636363636364,-0.38873350610089,277525.0,263759.15,-0.005495000450409873,-0.3229467110430103,271650.0,245538.08333333334,0.01601325234676974,-0.272703453673344,255825.0,248738.1,0.07886250366461449,-0.2820601266955083,0.0,0.0018115942028985507,-0.010869565217391304,0.0072992700729927005,-0.3373175646339789
2017-03-16,279000,282000,277500,278500,222324,12.92,16.3,1.92,272800.0,241931.8,0.020894428152492667,-0.08104680740605406,274100.0,273234.7,0.016052535570959505,-0.18632589491744647,277350.0,263379.7,0.004146385433567695,-0.1558802747516229,272108.3333333333,246526.5,0.02348941904266078,-0.09817402997243704,256158.33333333334,248321.64166666666,0.08721819187351569,-0.10469341895526153,0.010869565217391304,0.012567324955116697,-0.003590664272890485,0.009057971014492754,0.2449616136275822
2017-03-17,279500,279500,274500,279500,207185,12.92,16.3,1.92,275400.0,209489.4,0.014887436456063908,-0.011000079240286115,273850.0,255760.3,0.02063173270038342,-0.18992509783574696,277575.0,257638.5,0.006935062595694858,-0.19583059208930342,272441.6666666667,244103.11666666667,0.025907686660752993,-0.15123984146863617,256495.83333333334,248063.075,0.08968631719163725,-0.16478903601432826,0.003590664272890485,0.0,-0.017889087656529516,0.003590664272890485,-0.06809431280473544
2017-03-20,279500,283500,278500,283000,188329,12.92,16.3,1.92,278200.0,213179.2,0.017253774263120056,-0.1165695339883066,274600.0,233025.3,0.03058994901675164,-0.19180878642791144,277875.0,258914.3,0.018443544759334234,-0.2726203226318515,272850.0,243781.9,0.037199926699651824,-0.22746930760651218,256833.33333333334,247734.2,0.10188189487345875,-0.2397941019043798,0.0,0.0017667844522968198,-0.015901060070671377,0.012522361359570662,-0.0910104495981852
