,Title,Date,Category
146,"현대로템, 국내 최대 방산전시회 참가…첨단제품 전시",2017.10.17,4
147,"현대위아, 中에 300평 규모 공작기계 전시장 오픈",2017.10.16,4
148,"현대위아, 국내 최초 전자식 차동 제한장치 양산…현대차 i30N에 탑재",2017.09.27,4
149,"현대위아 XF2000, 유럽 최고 권위 공작기계상 국내 첫 수상",2017.09.21,4
150,"현대위아, 유럽서 고성능 공작기계 X시리즈 출시",2017.09.19,4
151,"현대위아, 홈페이지 새 단장 ""어떤 기기에서도 접속 가능""",2017.09.12,4
152,[깊어지는 사드 보복]中 파트너도 현대차 흔들기,2017.09.09,4
153,"中 현대차 흔들기…베이징자동차 ""현대차와 합자 종료 고려""",2017.09.07,4
154,"현대위아, 4륜구동 핵심 부품 '전자식 커플링' 독자 개발 성공",2017.08.31,4
155,"동반위, 현대위아·GS건설 동반성장지수 등급 강등",2017.08.30,4
156,"[현대차그룹 사드發 어닝쇼크]현대모비스·위아, 부품 계열사도 '휘청'",2017.07.29,4
157,"현대위아, 제 1회 주니어 기술 아카데미 개최",2017.07.17,4
158,"[김상조號 한 달⑤]공정위에 쏟아진 乙의 민원…""왜 우리가 책임을 떠안아야 하나요""",2017.07.13,4
159,[두산공작기계 재매각]기술 유출논란,2017.07.11,4
160,"현대위아-지멘스, '스마트 NC 경진대회' 개최",2017.07.11,4
161,[동반성장지수]삼성SDI·롯데리아 등 '우수' 50개사,2017.06.28,4
162,"[르포]현대위아 ""스팅어 고급차 성능 끌어올렸다""",2017.06.27,4
163,"현대위아 임직원, 전국 복지기관에 차량 10대 기증",2017.06.26,4
164,"현대위아 신입사원 65명, 제주도 정화활동 나서",2017.06.22,4
165,"현대위아, 120여개 업체 방문해 공작기계 기술 지원",2017.06.21,4
166,"현대위아, 국제기능올림픽 훈련 지원",2017.06.01,4
167,"현대위아, 국내 최초 후륜 기반 AWD 시스템 양산",2017.05.29,4
168,"현대위아, 터보차저 독자 생산체제 돌입…""2020년까지 연간 120만대 생산""",2017.05.12,4
169,"현대위아, 中 최대 공작기계 전시회 참가",2017.04.17,4
170,'역대 최대' 금형전시회 개최…20개국 450개사 참여,2017.03.07,4
171,"현대위아, 공작기계 콘트롤러 ‘아이트롤+' 공개",2017.03.06,4
172,"현대차그룹, 활발한 사회공헌으로 희망 나눔 앞장",2017.02.24,4
173,[현대차그룹 인사]현대기아차 176명 등 총 348명 승진 임원 발표,2017.02.06,4
174,"현대차그룹, 풀뿌리 경제 발전 지원 등 희망 더하기 나서",2017.01.31,4
175,[SK그룹 인사]안정보단 변화 기조 뚜렷…시선은 삼성·현대차로,2016.12.21,4
176,현대차그룹이 말하는 숫자로 본 2016년,2016.12.20,4
177,"현대위아, 국내 최초 친환경 4륜구동 시스템 개발",2016.11.08,4
178,현대위아 '급여 1% 나눔' 보건복지부장관상 수상,2016.11.02,4
179,"현대차그룹, 中수장 교체…장원신 총경리 임명",2016.10.07,4
