,Title,Date,Category
160,청량리 역세권 개발 본격화...강남에 이은 강북 ‘청약통장 블랙홀’,2019.02.25,6
161,2월 넷째주 홍제역 해링턴 플레이스 등 3100가구 분양,2019.02.24,6
162,"재개발·재건축, 비규제지역 분양 물량 '눈길'",2019.02.23,6
163,[르포]여전히 뜨거운 내집마련 열기…홍제 효성해링턴 견본주택 가보니,2019.02.22,6
164,수도권 1000가구 이상 대단지 물량 쏟아진다,2019.02.17,6
165,다음 주 '홍제역 해링턴플레이스' 등 3205가구 분양 나선다,2019.02.16,6
166,'삼한사미'의 시대…숲세권 아파트에 눈길,2019.02.04,6
167,설 연휴 끝나고 알짜 재건축·재개발 분양대전 열린다,2019.02.03,6
168,직주근접 오피스텔 ‘고덕역 효성해링턴 타워 더퍼스트’,2018.08.14,6
169,"지하철 9호선 4단계 연장 예비타당성조사 통과, ‘고덕역 효성해링턴타워 더퍼스트’ 인기",2018.06.08,6
170,,,7.0
171,"건보공단, 5년간 투자수익 2조원 넘어…채권·대체투자도 허용",2019.07.16,8
172,"경기도, 신한울 원전 입찰담합 '효성중공업·한수원' 검찰 고발",2019.06.25,8
173,"전북도, 해상풍력 국제포럼 개최",2019.04.24,8
174,은평구 견본주택 화재 진화…북한산 불은 진화 중(종합2보),2019.03.13,8
175,북한산 산불 90% 진화…은평구 견본주택 화재 불씨 옮겨붙어(종합),2019.03.13,8
176,북한산 화재 발생…은평구 견본주택 화재로 불씨 옮겨붙어,2019.03.13,8
177,"조현준 효성 회장 불구속 기소…""법원서 결백 입증할 것""",2018.01.23,8
178,'100억대 비자금' 조현준 효성 회장 밤샘조사 후 귀가…'혐의 부인',2018.01.18,8
179,"'100억대 비자금 혐의' 조현준 효성 회장 檢 출석…""물의 일으켜 죄송""",2018.01.17,8
180,"한전, 광주·전남과 공동으로 투자유치 설명회 개최",2015.03.27,8
181,,,9.0
182,,,10.0
183,,,11.0
