,Title,Date,Category
104,"장 종료 후 ""이 공시 눈에 띄네""(코스피-25일)",2016.02.26,5.0
105,"한솔케미칼 ""테이팩스 인수 우선협상자에 선정돼 MOU 체결""",2016.02.25,5.0
106,"장 종료 후 ""이 공시 눈에 띄네""(코스피-5일)",2016.02.11,5.0
107,올해 1호 상장 한솔씨앤피 '롤러코스터' 데뷔전,2016.01.27,5.0
108,"[특징주]한솔씨앤피, 상장 첫날 11% 넘게 상승",2016.01.27,5.0
109,"한솔씨앤피, 공모가 1만3000원 확정",2016.01.18,5.0
110,"올해 1호 신규 상장사 한솔씨앤피 …""독보적 코팅재 기술로 높은 성장성이 매력""",2016.01.12,5.0
111,"KB자산운용, 한솔케미칼 2만2053주 장내매수",2015.12.24,5.0
112,"""한솔케미칼, 밸류에이션 매력 높아""",2015.12.22,5.0
113,"장 종료 후 ""이 공시 눈에 띄네""(코스피-16일)",2015.12.17,5.0
114,"한솔케미칼, ""테이팩스 인수전 참여, 구체적 내용은 아직…""",2015.12.09,5.0
115,"장 종료 후 ""이 공시 눈에 띄네"" (코스피-8일)",2015.12.09,5.0
116,"[특징주]한솔케미칼, 4Q 실적 악화 우려에 6만원대 깨져",2015.12.03,5.0
117,[굿모닝증시] 美금리인상 지연…환율 부담에 노출된 증시,2015.11.05,5.0
118,"장 종료 후 ""이 공시 눈에 띄네""(코스피-4일)",2015.11.05,5.0
119,"KB자산운용, 한솔케미칼 지분율 16.23%→17.22%",2015.10.22,5.0
120,"[머니몬스터]'영구보유株' 찾는 극성운용맨, 최웅필 KB운용 상무",2015.10.22,5.0
121,"""한솔케미칼, 목표주가 9만원·'매수'의견 제시""",2015.10.21,5.0
122,"한솔케미칼, KB자산운용과 지분경쟁",2015.10.20,5.0
123,"한솔케미칼, 조동혁 명예회장 4298주 장내매수",2015.10.01,5.0
124,"한솔케미칼, 최대주주 KB자산운용 보통주 1682주 매도",2015.09.24,5.0
125,경영 전면 나선 3~4세들 '주가는 도돌이표?',2015.09.15,5.0
126,"장 종료 후 ""이 공시 눈에 띄네""(코스피-9일)",2015.09.10,5.0
127,장 종료 후 “이 공시 눈에 띄네”(코스피-27일),2015.08.28,5.0
128,"한솔케미칼, KB자산운용으로 최대주주 변경",2015.08.27,5.0
129,"한솔케미칼, 이정남 한솔명예회장 부인 519주 장내매수",2015.08.24,5.0
130,하반기 실적 개선할 디스플레이업종 최선호株는?,2015.08.23,5.0
131,"장 종료 후 ""이 공시 눈에 띄네""(코스피-6일)",2015.07.07,5.0
132,"국민연금, 한솔케미칼 지분율 14.83%…1.79% 증가",2015.07.03,5.0
133,"장 종료 후 ""이 공시 눈에 띄네""(코스피-2일)",2015.07.03,5.0
134,"한솔홀딩스, 한솔케미칼 36만주 시간외 매도",2015.07.02,5.0
135,"장 종료 후 ""이 공시 눈에 띄네""(코스피-1일)",2015.07.02,5.0
136,"한솔홀딩스, 한솔케미칼 주식 전량 처분",2015.07.01,5.0
137,"범삼성가4세, 매월 중순 회사주식 사는 까닭은?",2015.06.18,5.0
138,"한솔케미칼, 조연주 부사장 보통주 32주 장내 매수",2015.06.17,5.0
139,"""변동성 장세엔 실적주에 주목""",2015.06.02,5.0
140,"코스피 200 구성종목, 한샘·현대로템 등 13개 종목 신규 편입",2015.05.27,5.0
141,"2분기 급등 건설·조선·화학, 못난이株 탈피",2015.05.26,5.0
142,[굿모닝증시]중간배당으로 쏠리는 눈,2015.05.20,5.0
143,"한솔家 조연주씨, 한솔케미칼 주식 38주 추가 매수",2015.05.19,5.0
144,올해 '배당성장' 유망주는…,2015.05.15,5.0
145,"""한솔케미칼, 향후 2년 실적 급증 전망‥목표가 11만원""",2015.05.13,5.0
146,"코스피200 편출입 종목 관심↑…""뭘 담지?""",2015.05.12,5.0
147,[단독]'한솔씨앤피' 연내 코스닥 상장,2015.03.27,5.0
148,"장 종료 후 ""이 공시 눈에 띄네""(코스피-6일)",2015.02.09,5.0
149,"한솔케미칼, 주당 600원 현금배당",2015.02.06,5.0
150,"올해 CES 핫이슈 '퀀텀닷TV', 수혜株는?",2015.01.13,5.0
151,[주간추천종목]현대증권,2015.01.11,5.0
152,"新배당지수 편입종목, 뭘 담을까",2014.10.23,5.0
153,"한화운용, 한솔케미칼 지분율 2.97%로 축소",2014.09.29,5.0
154,"장 종료 후 ""이 공시 눈에 띄네""(코스닥-3일)",2014.09.04,5.0
155,"우양에이치씨, 133억 규모 턴키공사 수주",2014.09.03,5.0
156,,,6.0
157,,,7.0
158,부인 잃은지 한 달 만에…삼성가 맏사위 조운해 별세(종합),2019.03.04,8.0
159,삼성가 맏사위 조운해 전 고려병원 이사장 별세,2019.03.04,8.0
160,타계한 '삼성가 장녀' 이인희 고문은…호암이 총애한 1세대 女경영인,2019.01.30,8.0
161,한솔그룹 일군 이인희 고문 별세…향년 90세(종합),2019.01.30,8.0
162,"한솔페이퍼텍 대표이사에 강병윤, 한솔PNS 대표이사에 정병채씨",2015.11.27,8.0
163,,,9.0
164,,,10.0
165,,,11.0
