,Date,Category,Title
6584,2016-06-30,2,
6585,2016-06-30,3,
6586,2016-06-30,4,
6587,2016-06-30,5,"GS건설, 2510억원 채무보증 결정"
6588,2016-06-30,6,
6589,2016-06-30,7,
6590,2016-06-30,8,
6591,2016-06-30,9,
6592,2016-06-30,10,
6593,2016-06-30,11,
6594,2016-07-01,2,
6595,2016-07-01,3,
6596,2016-07-01,4,
6597,2016-07-01,5,
6598,2016-07-01,6,'김해 율하2지구 원메이저' 1순위 평균 경쟁률 15.2대1
6599,2016-07-01,7,
6600,2016-07-01,8,
6601,2016-07-01,9,
6602,2016-07-01,10,
6603,2016-07-01,11,
6604,2016-07-04,2,
6605,2016-07-04,3,
6606,2016-07-04,4,
6607,2016-07-04,5,"제이엔케이히터, GS건설에 80억 규모 히터 공급"
6608,2016-07-04,5,"GS건설, 3225억원 규모 채무보증 결정"
6609,2016-07-04,6,
6610,2016-07-04,7,
6611,2016-07-04,8,
6612,2016-07-04,9,
6613,2016-07-04,10,
6614,2016-07-04,11,
6615,2016-07-05,2,
6616,2016-07-05,3,
6617,2016-07-05,4,
6618,2016-07-05,5,
6619,2016-07-05,6,
6620,2016-07-05,7,
6621,2016-07-05,8,
6622,2016-07-05,9,
6623,2016-07-05,10,
6624,2016-07-05,11,
6625,2016-07-06,2,
6626,2016-07-06,3,
6627,2016-07-06,4,
6628,2016-07-06,5,
6629,2016-07-06,6,
6630,2016-07-06,7,
6631,2016-07-06,8,
6632,2016-07-06,9,
6633,2016-07-06,10,
6634,2016-07-06,11,
6635,2016-07-07,2,
6636,2016-07-07,3,
6637,2016-07-07,4,
6638,2016-07-07,5,"GS건설, 1736억원 규모 해외 CB 발행"
6639,2016-07-07,6,"유동인구 동선이 곧 접근성, '은평 스카이뷰 자이' 설계 주목"
6640,2016-07-07,7,
6641,2016-07-07,8,담양소방서 ‘건설공사현장 소소심체험교실 실시’
6642,2016-07-07,9,
6643,2016-07-07,10,
6644,2016-07-07,11,
6645,2016-07-08,2,
6646,2016-07-08,3,
6647,2016-07-08,4,
6648,2016-07-08,5,"[특징주]GS건설, 1700억원대 해외 CB 발행 소식에↓"
6649,2016-07-08,6,[르포]450대1 '청약 대박' 그리고 뚝 끊긴 분양권 거래
6650,2016-07-08,7,
6651,2016-07-08,8,
6652,2016-07-08,9,
6653,2016-07-08,10,
6654,2016-07-08,11,
6655,2016-07-11,2,
6656,2016-07-11,3,
6657,2016-07-11,4,
6658,2016-07-11,5,
6659,2016-07-11,6,광명 최대 뉴타운 재개발 시공사에 현대건설 컨소 선정
6660,2016-07-11,7,
6661,2016-07-11,8,
6662,2016-07-11,9,
6663,2016-07-11,10,
6664,2016-07-11,11,
6665,2016-07-12,2,
6666,2016-07-12,3,
6667,2016-07-12,4,
6668,2016-07-12,5,
6669,2016-07-12,6,"GS건설, 동탄호수공원서 첫 뉴스테이…전체가 '테라스하우스'"
6670,2016-07-12,7,
6671,2016-07-12,8,
6672,2016-07-12,9,
6673,2016-07-12,10,
6674,2016-07-12,11,
6675,2016-07-13,2,
6676,2016-07-13,3,
6677,2016-07-13,4,'안전 불감증' 작년 건설사 환산재해율 5년래 가장 높아
6678,2016-07-13,5,
6679,2016-07-13,6,"'볼거리, 즐길거리' 상업 시설에 문화 접목한 '더테라스가든'"
6680,2016-07-13,7,
6681,2016-07-13,8,
6682,2016-07-13,9,
6683,2016-07-13,10,
6684,2016-07-13,11,
6685,2016-07-14,2,
6686,2016-07-14,3,
6687,2016-07-14,4,
6688,2016-07-14,5,
6689,2016-07-14,6,
6690,2016-07-14,7,
6691,2016-07-14,8,
6692,2016-07-14,9,
6693,2016-07-14,10,
6694,2016-07-14,11,
6695,2016-07-15,2,
6696,2016-07-15,3,
6697,2016-07-15,4,
6698,2016-07-15,5,
6699,2016-07-15,6,
6700,2016-07-15,7,
6701,2016-07-15,8,
6702,2016-07-15,9,
6703,2016-07-15,10,
6704,2016-07-15,11,
6705,2016-07-18,2,
6706,2016-07-18,3,
6707,2016-07-18,4,
6708,2016-07-18,5,
6709,2016-07-18,6,
6710,2016-07-18,7,
6711,2016-07-18,8,
6712,2016-07-18,9,
6713,2016-07-18,10,
6714,2016-07-18,11,
6715,2016-07-19,2,
6716,2016-07-19,3,
6717,2016-07-19,4,
6718,2016-07-19,5,"뉴스테이 인기, 건설사들 하반기 공급 박차"
6719,2016-07-19,6,
6720,2016-07-19,7,
6721,2016-07-19,8,
6722,2016-07-19,9,
6723,2016-07-19,10,
6724,2016-07-19,11,
6725,2016-07-20,2,
6726,2016-07-20,3,
6727,2016-07-20,4,
6728,2016-07-20,5,
6729,2016-07-20,6,
6730,2016-07-20,7,
6731,2016-07-20,8,
6732,2016-07-20,9,
6733,2016-07-20,10,
6734,2016-07-20,11,
6735,2016-07-21,2,
6736,2016-07-21,3,
6737,2016-07-21,4,
6738,2016-07-21,5,
6739,2016-07-21,6,
6740,2016-07-21,7,
6741,2016-07-21,8,
6742,2016-07-21,9,
6743,2016-07-21,10,
6744,2016-07-21,11,
6745,2016-07-22,2,
6746,2016-07-22,3,
6747,2016-07-22,4,
6748,2016-07-22,5,[e공시 눈에 띄네]코스피-21일
6749,2016-07-22,6,
6750,2016-07-22,7,
6751,2016-07-22,8,"강남發 재건축 열기, 강동風 탈까"
6752,2016-07-22,9,
6753,2016-07-22,10,
6754,2016-07-22,11,
6755,2016-07-25,2,
6756,2016-07-25,3,
6757,2016-07-25,4,
6758,2016-07-25,5,[굿모닝증시] 실적 좋은 기업을 담아라
6759,2016-07-25,6,
6760,2016-07-25,7,
6761,2016-07-25,8,
6762,2016-07-25,9,
6763,2016-07-25,10,
6764,2016-07-25,11,
6765,2016-07-26,2,
6766,2016-07-26,3,
6767,2016-07-26,4,
6768,2016-07-26,5,
6769,2016-07-26,6,
6770,2016-07-26,7,
6771,2016-07-26,8,
6772,2016-07-26,9,
6773,2016-07-26,10,
6774,2016-07-26,11,
6775,2016-07-27,2,
6776,2016-07-27,3,상반기 수도권 시장 성적표…GS '물량'·삼성 '경쟁률' 1위
6777,2016-07-27,4,
6778,2016-07-27,5,
6779,2016-07-27,6,
6780,2016-07-27,7,
6781,2016-07-27,8,
6782,2016-07-27,9,
6783,2016-07-27,10,
6784,2016-07-27,11,
6785,2016-07-28,2,
6786,2016-07-28,3,
6787,2016-07-28,4,
6788,2016-07-28,5,[시공능력평가]삼성물산 3년 연속 1위..20조원 육박
6789,2016-07-28,5,"GS건설, 2Q 영업익 226억…전년比 40%↓"
6790,2016-07-28,5,"GS건설, 영업이익 9분기 연속 흑자 행진"
6791,2016-07-28,6,
6792,2016-07-28,7,
6793,2016-07-28,8,
6794,2016-07-28,9,
6795,2016-07-28,10,
6796,2016-07-28,11,
6797,2016-07-29,2,
6798,2016-07-29,3,
6799,2016-07-29,4,
6800,2016-07-29,5,[굿모닝증시]유동성 장세 지속될까 멈출까…의견 팽팽
6801,2016-07-29,6,
6802,2016-07-29,7,
6803,2016-07-29,8,"GS건설, 안산 최대 복합단지 '그랑시티자이' 홍보관 개관"
6804,2016-07-29,9,
6805,2016-07-29,10,
6806,2016-07-29,11,
6807,2016-08-01,2,
6808,2016-08-01,3,
6809,2016-08-01,4,
6810,2016-08-01,5,
6811,2016-08-01,6,
6812,2016-08-01,7,
6813,2016-08-01,8,"GS건설, '대연자이' 965가구 공급…""브랜드·입지·학군 우수"""
6814,2016-08-01,9,
6815,2016-08-01,10,
6816,2016-08-01,11,
6817,2016-08-02,2,
6818,2016-08-02,3,
6819,2016-08-02,4,
6820,2016-08-02,5,
6821,2016-08-02,6,
6822,2016-08-02,7,
6823,2016-08-02,8,
6824,2016-08-02,9,
6825,2016-08-02,10,
6826,2016-08-02,11,
6827,2016-08-03,2,
6828,2016-08-03,3,"[아파트 브랜드시대]'놀랬자이' GS건설, 5년새 성장세 '최고'"
6829,2016-08-03,3,[아파트 브랜드시대]수도권 분양물량 절반이 '빅10'
6830,2016-08-03,4,
6831,2016-08-03,5,
6832,2016-08-03,6,
6833,2016-08-03,7,
6834,2016-08-03,8,
6835,2016-08-03,9,
6836,2016-08-03,10,
6837,2016-08-03,11,
6838,2016-08-04,2,
6839,2016-08-04,3,
6840,2016-08-04,4,
6841,2016-08-04,5,
6842,2016-08-04,6,
6843,2016-08-04,7,
6844,2016-08-04,8,
6845,2016-08-04,9,
6846,2016-08-04,10,
6847,2016-08-04,11,
6848,2016-08-05,2,
6849,2016-08-05,3,
6850,2016-08-05,4,
6851,2016-08-05,5,"GS건설, 8766억원 규모 안산 주상복합 공사 계약 체결"
6852,2016-08-05,6,
6853,2016-08-05,7,
6854,2016-08-05,8,
6855,2016-08-05,9,
6856,2016-08-05,10,
6857,2016-08-05,11,
6858,2016-08-08,2,
6859,2016-08-08,3,
6860,2016-08-08,4,
6861,2016-08-08,5,“2017년 건설사 이익 증가율 높을 것…밸류에이션 매력 큰 회사에 주목”
6862,2016-08-08,6,"[재건축 광풍 딜레마]""그래도 강남""..대표단지 관심 여전"
6863,2016-08-08,7,
6864,2016-08-08,8,
6865,2016-08-08,9,
6866,2016-08-08,10,
6867,2016-08-08,11,
6868,2016-08-09,2,
6869,2016-08-09,3,
6870,2016-08-09,4,
6871,2016-08-09,5,"GS건설, 우진디앤씨 1050억 채무보증 결정"
6872,2016-08-09,6,
6873,2016-08-09,7,
6874,2016-08-09,8,
6875,2016-08-09,9,
6876,2016-08-09,10,
6877,2016-08-09,11,
6878,2016-08-10,2,
6879,2016-08-10,3,
6880,2016-08-10,4,
6881,2016-08-10,5,
6882,2016-08-10,6,저유가에 대형공사 실종…건설 해외수주 반토막
6883,2016-08-10,7,
6884,2016-08-10,8,
6885,2016-08-10,9,
6886,2016-08-10,10,
6887,2016-08-10,11,
6888,2016-08-11,2,
6889,2016-08-11,3,"NH농협銀, 서부간선지하도로 사업 투자약정 체결"
6890,2016-08-11,4,
6891,2016-08-11,5,"GS건설, 대연자이 수분양자에 1400억원 채무보증 결정"
6892,2016-08-11,6,"'용인 웰메이드시티337', 내일(12일) 견본주택 개관 예정"
6893,2016-08-11,6,"두산건설, 광명 재개발사업 1478억원 수주"
6894,2016-08-11,7,
6895,2016-08-11,8,
6896,2016-08-11,9,
6897,2016-08-11,10,
6898,2016-08-11,11,
6899,2016-08-12,2,
6900,2016-08-12,3,
6901,2016-08-12,4,
6902,2016-08-12,5,"GS건설, 1140억원 규모 채무보증"
6903,2016-08-12,6,"테마형 스트리트상가, 복합문화공간으로 일대 명소로 '부상'"
6904,2016-08-12,6,"'아파트도 맞들면 낫다' 대형건설사 컨소시엄 분양 활발 대우,현대,SK건설 컨소시엄 '고덕 그라시움' 분양"
6905,2016-08-12,6,"건설협회, 국토위에 규제입법 완화 등 건의"
6906,2016-08-12,7,
6907,2016-08-12,8,
6908,2016-08-12,9,
6909,2016-08-12,10,
6910,2016-08-12,11,
6911,2016-08-16,2,
6912,2016-08-16,3,
6913,2016-08-16,4,
6914,2016-08-16,5,
6915,2016-08-16,6,"""남보다 앞서야 산다""…분양시장에 부는 '최초 마케팅'"
6916,2016-08-16,6,"제2판교테크노밸리,대장동,동원동 개발 계획, 용인 연이은 호재로 아파트 거래↑ '인기'"
6917,2016-08-16,7,
6918,2016-08-16,8,
6919,2016-08-16,9,
6920,2016-08-16,10,
6921,2016-08-16,11,
6922,2016-08-17,2,
6923,2016-08-17,3,
6924,2016-08-17,4,"[연봉 공개] 허창수 회장, 52억 '연봉 킹'…정몽구·조양호 2·3위(종합)"
6925,2016-08-17,4,[연봉 공개] 실적 좋은 오너들 '보수 금메달' 휩쓸어
6926,2016-08-17,4,"[연봉공개]허창수·허진수, 상여금만 43억…GS ""칼텍스 성과급"""
6927,2016-08-17,5,동탄2 테라스형 뉴스테이 483가구 모집
6928,2016-08-17,6,
6929,2016-08-17,7,
6930,2016-08-17,8,
6931,2016-08-17,9,
6932,2016-08-17,10,
6933,2016-08-17,11,
6934,2016-08-18,2,
6935,2016-08-18,3,
6936,2016-08-18,4,
6937,2016-08-18,5,
6938,2016-08-18,6,"GS건설, '대연자이' 견본주택 19일 개관"
6939,2016-08-18,7,
6940,2016-08-18,8,
6941,2016-08-18,9,
6942,2016-08-18,10,
6943,2016-08-18,11,
6944,2016-08-19,2,
6945,2016-08-19,3,
6946,2016-08-19,4,
6947,2016-08-19,5,
6948,2016-08-19,6,GTX·한류월드 호재 '킨텍스원시티' 상업시설 분양
6949,2016-08-19,7,
6950,2016-08-19,8,
6951,2016-08-19,9,
6952,2016-08-19,10,
6953,2016-08-19,11,
6954,2016-08-22,2,
6955,2016-08-22,3,
6956,2016-08-22,4,
6957,2016-08-22,5,
6958,2016-08-22,6,'동탄레이크자이 더 테라스' 견본주택 2.5만명 '북적'
6959,2016-08-22,6,프리미엄 뉴스테이 '동탄레이크자이 더 테라스' 주말간 2만5천여명 방문하며 청약 기대감 UP
6960,2016-08-22,6,"""자연과 가까이 살고 싶다"" 자연주의 수요자들 주목 받는 아파트"
6961,2016-08-22,7,
6962,2016-08-22,8,
6963,2016-08-22,9,
6964,2016-08-22,10,
6965,2016-08-22,11,
6966,2016-08-23,2,
6967,2016-08-23,3,
6968,2016-08-23,4,
6969,2016-08-23,5,
6970,2016-08-23,6,
6971,2016-08-23,7,
6972,2016-08-23,8,
6973,2016-08-23,9,
6974,2016-08-23,10,
6975,2016-08-23,11,
6976,2016-08-24,2,
6977,2016-08-24,3,
6978,2016-08-24,4,
6979,2016-08-24,5,
6980,2016-08-24,6,'주거·상업·문화' 한번에…GS건설 '그랑시티자이' 내달 분양
6981,2016-08-24,7,
6982,2016-08-24,8,
6983,2016-08-24,9,
6984,2016-08-24,10,
6985,2016-08-24,11,
6986,2016-08-25,2,
6987,2016-08-25,3,
6988,2016-08-25,4,
6989,2016-08-25,5,
6990,2016-08-25,6,"권리금 無 강남 언주로 대로변 역삼자이 상가 ""즉시 입점 가능"""
6991,2016-08-25,6,평촌신도시 첫 '자이'…'평촌 자이엘라' 내달 분양
6992,2016-08-25,6,'이 지역 리더는 나' 지방 부동산 주도하는 시장 분양 주목
6993,2016-08-25,7,
6994,2016-08-25,8,
6995,2016-08-25,9,
6996,2016-08-25,10,
6997,2016-08-25,11,
6998,2016-08-26,2,
6999,2016-08-26,3,3600억 놓고..'반포 초고가 아파트' 10년 소송전
7000,2016-08-26,4,
7001,2016-08-26,5,
7002,2016-08-26,6,"뉴스테이, 테라스하우스 만나니…청약 '최고 경쟁률'"
7003,2016-08-26,6,오감만족! 울산 이색테마 '쇼핑' 즐거워진다
7004,2016-08-26,7,
7005,2016-08-26,8,
7006,2016-08-26,9,
7007,2016-08-26,10,
7008,2016-08-26,11,
7009,2016-08-29,2,
7010,2016-08-29,3,오늘 읽어야 할 아경 종합뉴스 Top10
7011,2016-08-29,4,"투르크메니스탄 국회의장, 韓 기업에 투자확대 요청"
7012,2016-08-29,5,
7013,2016-08-29,6,GS건설 '대연 자이' 청약 330대1로 마감
7014,2016-08-29,6,이번주 전국 10곳·3823가구 분양…견본주택 6곳 개관
7015,2016-08-29,6,"GS건설, 지하철 2호선 역세권 '신촌그랑자이' 9월 분양"
7016,2016-08-29,7,
7017,2016-08-29,8,
7018,2016-08-29,9,
7019,2016-08-29,10,
7020,2016-08-29,11,
7021,2016-08-30,2,
7022,2016-08-30,3,
7023,2016-08-30,4,
7024,2016-08-30,5,
7025,2016-08-30,6,"GS건설, 시니어주택 진출…용인서 '스프링카운티자이' 공급"
7026,2016-08-30,7,
7027,2016-08-30,8,
7028,2016-08-30,9,
7029,2016-08-30,10,
7030,2016-08-30,11,
7031,2016-08-31,2,
7032,2016-08-31,3,
7033,2016-08-31,4,
7034,2016-08-31,5,
7035,2016-08-31,6,"GS건설, 부산 '명륜자이' 분양…완판 행진 이어갈까"
7036,2016-08-31,7,
7037,2016-08-31,8,
7038,2016-08-31,9,
7039,2016-08-31,10,
7040,2016-08-31,11,
7041,2016-09-01,2,
7042,2016-09-01,3,
7043,2016-09-01,4,
7044,2016-09-01,5,
7045,2016-09-01,6,[청약열기 재확인]전북 전주서도 1순위 청약마감…'에코시티 KCC스위첸'
7046,2016-09-01,6,"상반기 흥행 분양 단지, 후속 분양으로 수요자 기대감↑"
7047,2016-09-01,7,
7048,2016-09-01,8,
7049,2016-09-01,9,
7050,2016-09-01,10,
7051,2016-09-01,11,
7052,2016-09-02,2,
7053,2016-09-02,3,
7054,2016-09-02,4,
7055,2016-09-02,5,
7056,2016-09-02,6,견본주택 오늘 4곳서 개관…중소형 주택단지에 '눈길'
7057,2016-09-02,7,
7058,2016-09-02,8,
7059,2016-09-02,9,
7060,2016-09-02,10,
7061,2016-09-02,11,
7062,2016-09-05,2,
7063,2016-09-05,3,1조원대 재건축 잡아라…부산 달구는 수주전쟁
7064,2016-09-05,4,
7065,2016-09-05,5,
7066,2016-09-05,6,GS건설 '명륜자이' 견본주택 4만여명 '구름인파'
7067,2016-09-05,6,이번주 전국 13곳·4593가구 청약…견본주택 1곳 개관
7068,2016-09-05,6,견본주택마다 방문객 열기…주말동안 8만여명 몰려
7069,2016-09-05,7,
7070,2016-09-05,8,
7071,2016-09-05,9,
7072,2016-09-05,10,
7073,2016-09-05,11,
7074,2016-09-06,2,
7075,2016-09-06,3,
7076,2016-09-06,4,
7077,2016-09-06,5,
7078,2016-09-06,6,
7079,2016-09-06,7,
7080,2016-09-06,8,
7081,2016-09-06,9,
7082,2016-09-06,10,
7083,2016-09-06,11,
7084,2016-09-07,2,
7085,2016-09-07,3,
7086,2016-09-07,4,
7087,2016-09-07,5,
7088,2016-09-07,6,
7089,2016-09-07,7,
7090,2016-09-07,8,
7091,2016-09-07,9,
7092,2016-09-07,10,
7093,2016-09-07,11,
7094,2016-09-08,2,
7095,2016-09-08,3,스튜디오룸·테라스하우스 희소주택 상한가
7096,2016-09-08,4,
7097,2016-09-08,5,현대건설·대우건설·삼호·한화건설·서울주택도시공사 종합대상
7098,2016-09-08,5,"GS건설, 1010억원 규모 채무보증 결정"
7099,2016-09-08,6,"[포토]아시아건설종합대상, 영광의 수상자들"
7100,2016-09-08,6,"GS건설, '사전품질점검' 고객 마음 사로잡아…부산서 수주 1위"
7101,2016-09-08,7,
7102,2016-09-08,8,
7103,2016-09-08,9,
7104,2016-09-08,10,
7105,2016-09-08,11,
7106,2016-09-09,2,
7107,2016-09-09,3,
7108,2016-09-09,4,
7109,2016-09-09,5,
7110,2016-09-09,6,"일상에서 건강한 삶 누리세요, '고덕 그라시움' 눈길"
7111,2016-09-09,6,GS건설 '명륜자이' 청약 523대1…올해 최고 경쟁률
7112,2016-09-09,6,무더위 끝자락에서 만나는 '문화공연' .. 더 테라스가든 관객 홀리다
7113,2016-09-09,7,
7114,2016-09-09,8,
7115,2016-09-09,9,
7116,2016-09-09,10,
7117,2016-09-09,11,
7118,2016-09-12,2,
7119,2016-09-12,3,"저축은행중앙회, 2016년 하반기 신입행원 연수 마쳐"
7120,2016-09-12,4,
7121,2016-09-12,5,[갈림길 선 분양시장]내달까지 수도권 5만가구…양극화 불가피
7122,2016-09-12,6,"[갈림길 선 분양시장]부산, 지방 부동산시장 견인…추석 이후는?"
7123,2016-09-12,6,[부고]황태근(GS건설 건축수행본부 과장)씨 부친상
7124,2016-09-12,6,추석 끝나도 '분양 보름달'은 뜬다
7125,2016-09-12,7,
7126,2016-09-12,8,
7127,2016-09-12,9,
7128,2016-09-12,10,
7129,2016-09-12,11,
7130,2016-09-13,2,
7131,2016-09-13,3,
7132,2016-09-13,4,
7133,2016-09-13,5,
7134,2016-09-13,6,올 하반기 눈길 사로잡는 신흥택지지구의 브랜드 아파트
7135,2016-09-13,7,
7136,2016-09-13,8,
7137,2016-09-13,9,
7138,2016-09-13,10,
7139,2016-09-13,11,
7140,2016-09-19,2,
7141,2016-09-19,3,
7142,2016-09-19,4,
7143,2016-09-19,5,[해외건설 비상]부진 타개 이끌 '히든 카드'에 쏠리는 눈
7144,2016-09-19,6,"가을 성수기 맞은 분양시장, 신흥택지지구+브랜드 아파트 공급 돋보여"
7145,2016-09-19,6,[랜드마크 아파트]웃돈주고도 못구해요…조망권 품은 단지들
7146,2016-09-19,6,[랜드마크 아파트]'아너힐즈''루체하임' 등 네이밍 마케팅
7147,2016-09-19,6,"[랜드마크 아파트]커뮤니티시설, 조경으로 만들어내는 '한끗차이'"
7148,2016-09-19,6,[랜드마크 아파트]테라스하우스·펜트하우스…차별화 상품 뜬다
7149,2016-09-19,6,"대형사 오피스텔, 브랜드 가치와 상품성으로 조기완판 진행"
7150,2016-09-19,6,대단지 후속물량 인기 이유 있다?
7151,2016-09-19,7,
7152,2016-09-19,8,
7153,2016-09-19,9,
7154,2016-09-19,10,
7155,2016-09-19,11,
7156,2016-09-20,2,
7157,2016-09-20,3,
7158,2016-09-20,4,
7159,2016-09-20,5,
7160,2016-09-20,6,
7161,2016-09-20,7,
7162,2016-09-20,8,
7163,2016-09-20,9,
7164,2016-09-20,10,
7165,2016-09-20,11,
7166,2016-09-21,2,
7167,2016-09-21,3,
7168,2016-09-21,4,
7169,2016-09-21,5,"[클릭 e종목]GS건설, 턴어라운드 기대주…목표가 3만4000원"
7170,2016-09-21,6,수익률-웃돈 꽉잡는 대형사 오피스텔 '인기'
7171,2016-09-21,7,
7172,2016-09-21,8,
7173,2016-09-21,9,
7174,2016-09-21,10,
7175,2016-09-21,11,
7176,2016-09-22,2,
7177,2016-09-22,3,"이기권 고용부 장관 ""건설현장 안전,CEO가 2·3차업체도 챙겨야""(종합)"
7178,2016-09-22,3,"""건설현장안전 CEO가 직접 챙겨라""..잇단 사고에 장관 거듭 당부"
7179,2016-09-22,4,
7180,2016-09-22,5,
7181,2016-09-22,6,
7182,2016-09-22,7,
7183,2016-09-22,8,
7184,2016-09-22,9,
7185,2016-09-22,10,
7186,2016-09-22,11,
7187,2016-09-23,2,
7188,2016-09-23,3,
7189,2016-09-23,4,
7190,2016-09-23,5,
7191,2016-09-23,6,
7192,2016-09-23,7,
7193,2016-09-23,8,
7194,2016-09-23,9,
7195,2016-09-23,10,
7196,2016-09-23,11,
7197,2016-09-26,2,
7198,2016-09-26,3,
7199,2016-09-26,4,
7200,2016-09-26,5,"[클릭 e종목]""GS건설, 이익 규모보다 가시성 확대에 주목해야"""
7201,2016-09-26,6,
7202,2016-09-26,7,
7203,2016-09-26,8,
7204,2016-09-26,9,
7205,2016-09-26,10,
7206,2016-09-26,11,
7207,2016-09-27,2,
7208,2016-09-27,3,
7209,2016-09-27,4,
7210,2016-09-27,5,
7211,2016-09-27,6,
7212,2016-09-27,7,
7213,2016-09-27,8,
7214,2016-09-27,9,
7215,2016-09-27,10,
7216,2016-09-27,11,
7217,2016-09-28,2,
7218,2016-09-28,3,"SK건설, 동탄서 첫 뉴스테이 분양…월임대료 10만원대"
7219,2016-09-28,4,
7220,2016-09-28,5,
7221,2016-09-28,6,[르포]안산 부동산 지형이 바뀐다
7222,2016-09-28,7,
7223,2016-09-28,8,
7224,2016-09-28,9,
7225,2016-09-28,10,
7226,2016-09-28,11,
7227,2016-09-29,2,
7228,2016-09-29,3,
7229,2016-09-29,4,
7230,2016-09-29,5,"[특징주]건설株, 국제유가 상승에 따른 해외 수주 기대에↑"
7231,2016-09-29,5,"코스피, 국제유가 상승 훈풍에 2070선 탈환 눈앞"
7232,2016-09-29,6,
7233,2016-09-29,7,
7234,2016-09-29,8,
7235,2016-09-29,9,
7236,2016-09-29,10,
7237,2016-09-29,11,
7238,2016-09-30,2,
7239,2016-09-30,3,"가을 분양바람, 2만6800가구"
7240,2016-09-30,4,
7241,2016-09-30,5,
7242,2016-09-30,6,"안산 최대복합단지 그랑시티자이, 'AK플라자'와 MOU"
7243,2016-09-30,7,
7244,2016-09-30,8,
7245,2016-09-30,9,
7246,2016-09-30,10,
7247,2016-09-30,11,
7248,2016-10-04,2,"정무위, 권영수 LGU+ 부회장 등 9명 증인 추가채택…'공정위 국감 11일'"
7249,2016-10-04,3,
7250,2016-10-04,4,
7251,2016-10-04,5,
7252,2016-10-04,6,"'그랑시티자이' 입주민, 헬스케어 서비스 받는다"
7253,2016-10-04,6,[부고]최승현(GS건설 재무본부 상무보)씨 부친상
7254,2016-10-04,6,[뉴스테이 1년 이후]'소외계층 전유물' 임대주택 편견은 깼다
7255,2016-10-04,6,[뉴스테이 1년 이후]올 연말까지 신동탄·인천 서창 등 총 1만2000가구 입주자 모집
7256,2016-10-04,6,"GS건설 '그랑시티자이', YBM·한양대와 교육 서비스 MOU"
7257,2016-10-04,7,
7258,2016-10-04,8,[부고] 최승현(GS건설 재무본부 상무보)씨 부친상
7259,2016-10-04,9,
7260,2016-10-04,10,
7261,2016-10-04,11,
7262,2016-10-05,2,
7263,2016-10-05,3,
7264,2016-10-05,4,
7265,2016-10-05,5,
7266,2016-10-05,6,GS건설 '스프링카운티자이' 체계적 운영시스템 갖춰
7267,2016-10-05,7,
7268,2016-10-05,8,
7269,2016-10-05,9,
7270,2016-10-05,10,
7271,2016-10-05,11,
7272,2016-10-06,2,
7273,2016-10-06,3,
7274,2016-10-06,4,
7275,2016-10-06,5,
7276,2016-10-06,6,소형평형 시세상승 높아 수요자들 선호도 UP!   '스프링카운티자이'
7277,2016-10-06,7,
7278,2016-10-06,8,
7279,2016-10-06,9,
7280,2016-10-06,10,
7281,2016-10-06,11,
7282,2016-10-07,2,
7283,2016-10-07,3,
7284,2016-10-07,4,
7285,2016-10-07,5,"GS건설, 과천주공 정비조합 900억 채무보증 결정"
7286,2016-10-07,6,견본주택 또 10곳 문열어…분양시장 흥행 언제까지 이어질까
7287,2016-10-07,7,
7288,2016-10-07,8,
7289,2016-10-07,9,
7290,2016-10-07,10,
7291,2016-10-07,11,
7292,2016-10-10,2,
7293,2016-10-10,3,성수기 맞은 분양시장…전국 22곳서 청약
7294,2016-10-10,3,제철 만난 견본주택 '17만 흥행대박'
7295,2016-10-10,4,
7296,2016-10-10,5,"국민연금, 3분기 건설·반도체 '사고' 제약·화학 '팔고'"
7297,2016-10-10,6,[지방 부동산도 들썩]부산 아파트값 또 0.25%↑…전국 최고
7298,2016-10-10,6,'그랑시티자이' 견본주택 7만여명 '인산인해'
7299,2016-10-10,6,집에 손님 올 때는? 단지 내 게스트하우스로!
7300,2016-10-10,7,
7301,2016-10-10,8,
7302,2016-10-10,9,
7303,2016-10-10,10,
7304,2016-10-10,11,
7305,2016-10-11,2,정무위 국감 '기업인 총출동'…미르·K재단 의혹 제기도 계속
7306,2016-10-11,3,
7307,2016-10-11,4,
7308,2016-10-11,5,[특징주]해외수주 기대감에 건설주 활짝
7309,2016-10-11,5,하반기 기지개 켜는 건설주
7310,2016-10-11,6,
7311,2016-10-11,7,
7312,2016-10-11,8,
7313,2016-10-11,9,
7314,2016-10-11,10,
7315,2016-10-11,11,
7316,2016-10-12,2,
7317,2016-10-12,3,
7318,2016-10-12,4,
7319,2016-10-12,5,
7320,2016-10-12,6,'그랑시티자이' 첫 청약에 1.5만명 접수…최고 34대1
7321,2016-10-12,6,전주 '에코시티자이 2차' 청약 1순위서 마감
7322,2016-10-12,7,
7323,2016-10-12,8,
7324,2016-10-12,9,
7325,2016-10-12,10,
7326,2016-10-12,11,
7327,2016-10-13,2,
7328,2016-10-13,3,10월 오피스텔 분양물량도 올해 '최대치'
7329,2016-10-13,4,"허창수 GS 회장 ""동남아·이슬람 시장서 기회 찾자"""
7330,2016-10-13,5,
7331,2016-10-13,6,"합리적인 분양가, 다운사이징 등 20형대 아파트 경쟁률 치열 '스프링카운티자이'"
7332,2016-10-13,7,
7333,2016-10-13,8,
7334,2016-10-13,9,
7335,2016-10-13,10,
7336,2016-10-13,11,
7337,2016-10-14,2,
7338,2016-10-14,3,
7339,2016-10-14,4,
7340,2016-10-14,5,
7341,2016-10-14,6,
