Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2016-07-20,396000,400000,391000,399000,28623,8.42,18.77,1.48,399300.0,33492.4,-0.0007513148009015777,-0.1453882074739344,396450.0,36056.5,0.006432084752175558,-0.20616255044166792,392925.0,36445.05,0.01546096583317427,-0.214625854539917,385650.0,39520.61666666667,0.03461688059120965,-0.2757451068788148,377870.83333333326,47716.025,0.05591637354034122,-0.4001386326710995,0.0,0.0025062656641604013,-0.02005012531328321,0.007575757575757577,0.04448255729090644,,0,0,0,1,0
2016-07-21,398000,406000,396000,402500,44473,8.42,18.77,1.48,398500.0,35182.6,0.010037641154328732,0.26406234900206355,398100.0,37710.5,0.011052499372017079,0.17932671271926914,393550.0,36674.45,0.022741710074958708,0.2126425890504153,386191.66666666674,39819.4,0.04222859978853327,0.11686765747349274,377808.33333333326,47625.05,0.06535500805081948,-0.06618470741763006,-0.0025062656641604013,0.008695652173913044,-0.016149068322981366,0.008771929824561403,0.5537504803829089,,0,0,0,0,1
2016-07-21,398000,406000,396000,402500,44473,8.42,18.77,1.48,398500.0,35182.6,0.010037641154328732,0.26406234900206355,398100.0,37710.5,0.011052499372017079,0.17932671271926914,393550.0,36674.45,0.022741710074958708,0.2126425890504153,386191.66666666674,39819.4,0.04222859978853327,0.11686765747349274,377808.33333333326,47625.05,0.06535500805081948,-0.06618470741763006,-0.0025062656641604013,0.008695652173913044,-0.016149068322981366,0.008771929824561403,0.5537504803829089,5.0,1,0,0,0,0
2016-07-21,398000,406000,396000,402500,44473,8.42,18.77,1.48,398500.0,35182.6,0.010037641154328732,0.26406234900206355,398100.0,37710.5,0.011052499372017079,0.17932671271926914,393550.0,36674.45,0.022741710074958708,0.2126425890504153,386191.66666666674,39819.4,0.04222859978853327,0.11686765747349274,377808.33333333326,47625.05,0.06535500805081948,-0.06618470741763006,-0.0025062656641604013,0.008695652173913044,-0.016149068322981366,0.008771929824561403,0.5537504803829089,,0,1,0,0,0
2016-07-21,398000,406000,396000,402500,44473,8.42,18.77,1.48,398500.0,35182.6,0.010037641154328732,0.26406234900206355,398100.0,37710.5,0.011052499372017079,0.17932671271926914,393550.0,36674.45,0.022741710074958708,0.2126425890504153,386191.66666666674,39819.4,0.04222859978853327,0.11686765747349274,377808.33333333326,47625.05,0.06535500805081948,-0.06618470741763006,-0.0025062656641604013,0.008695652173913044,-0.016149068322981366,0.008771929824561403,0.5537504803829089,,0,0,1,0,0
2016-07-21,398000,406000,396000,402500,44473,8.42,18.77,1.48,398500.0,35182.6,0.010037641154328732,0.26406234900206355,398100.0,37710.5,0.011052499372017079,0.17932671271926914,393550.0,36674.45,0.022741710074958708,0.2126425890504153,386191.66666666674,39819.4,0.04222859978853327,0.11686765747349274,377808.33333333326,47625.05,0.06535500805081948,-0.06618470741763006,-0.0025062656641604013,0.008695652173913044,-0.016149068322981366,0.008771929824561403,0.5537504803829089,,0,0,0,1,0
2016-07-22,402500,402500,395500,400000,22107,8.42,18.77,1.48,398700.0,30182.4,0.0032605969400551797,-0.267553276081425,399450.0,37478.1,0.0013768932281887595,-0.4101355191431796,394300.0,33211.45,0.014455997971088003,-0.3343560729808545,386641.66666666674,39798.73333333333,0.034549647606526235,-0.4445300604206834,377704.16666666674,47480.76666666667,0.059029884499553174,-0.5344009469097312,0.0,0.00625,-0.01125,-0.006211180124223602,-0.5029118791176669,,0,0,0,0,1
2016-07-22,402500,402500,395500,400000,22107,8.42,18.77,1.48,398700.0,30182.4,0.0032605969400551797,-0.267553276081425,399450.0,37478.1,0.0013768932281887595,-0.4101355191431796,394300.0,33211.45,0.014455997971088003,-0.3343560729808545,386641.66666666674,39798.73333333333,0.034549647606526235,-0.4445300604206834,377704.16666666674,47480.76666666667,0.059029884499553174,-0.5344009469097312,0.0,0.00625,-0.01125,-0.006211180124223602,-0.5029118791176669,3.0,1,0,0,0,0
2016-07-22,402500,402500,395500,400000,22107,8.42,18.77,1.48,398700.0,30182.4,0.0032605969400551797,-0.267553276081425,399450.0,37478.1,0.0013768932281887595,-0.4101355191431796,394300.0,33211.45,0.014455997971088003,-0.3343560729808545,386641.66666666674,39798.73333333333,0.034549647606526235,-0.4445300604206834,377704.16666666674,47480.76666666667,0.059029884499553174,-0.5344009469097312,0.0,0.00625,-0.01125,-0.006211180124223602,-0.5029118791176669,,0,1,0,0,0
2016-07-22,402500,402500,395500,400000,22107,8.42,18.77,1.48,398700.0,30182.4,0.0032605969400551797,-0.267553276081425,399450.0,37478.1,0.0013768932281887595,-0.4101355191431796,394300.0,33211.45,0.014455997971088003,-0.3343560729808545,386641.66666666674,39798.73333333333,0.034549647606526235,-0.4445300604206834,377704.16666666674,47480.76666666667,0.059029884499553174,-0.5344009469097312,0.0,0.00625,-0.01125,-0.006211180124223602,-0.5029118791176669,,0,0,1,0,0
2016-07-22,402500,402500,395500,400000,22107,8.42,18.77,1.48,398700.0,30182.4,0.0032605969400551797,-0.267553276081425,399450.0,37478.1,0.0013768932281887595,-0.4101355191431796,394300.0,33211.45,0.014455997971088003,-0.3343560729808545,386641.66666666674,39798.73333333333,0.034549647606526235,-0.4445300604206834,377704.16666666674,47480.76666666667,0.059029884499553174,-0.5344009469097312,0.0,0.00625,-0.01125,-0.006211180124223602,-0.5029118791176669,,0,0,0,1,0
2016-07-25,399000,404000,394000,397500,31029,8.42,18.77,1.48,399000.0,30727.2,-0.003759398496240601,0.009821916738264446,400150.0,38221.8,-0.006622516556291391,-0.1881857997268575,394625.0,32873.65,0.007285397529299968,-0.05611333088963353,387033.33333333326,39875.566666666666,0.02704332098871765,-0.22185431847572487,377679.16666666674,47082.78333333333,0.052480610747658335,-0.34096929273864085,-0.0025,0.01635220125786164,-0.00880503144654088,-0.00625,0.40358257565477,,0,0,0,0,1
2016-07-25,399000,404000,394000,397500,31029,8.42,18.77,1.48,399000.0,30727.2,-0.003759398496240601,0.009821916738264446,400150.0,38221.8,-0.006622516556291391,-0.1881857997268575,394625.0,32873.65,0.007285397529299968,-0.05611333088963353,387033.33333333326,39875.566666666666,0.02704332098871765,-0.22185431847572487,377679.16666666674,47082.78333333333,0.052480610747658335,-0.34096929273864085,-0.0025,0.01635220125786164,-0.00880503144654088,-0.00625,0.40358257565477,,1,0,0,0,0
2016-07-25,399000,404000,394000,397500,31029,8.42,18.77,1.48,399000.0,30727.2,-0.003759398496240601,0.009821916738264446,400150.0,38221.8,-0.006622516556291391,-0.1881857997268575,394625.0,32873.65,0.007285397529299968,-0.05611333088963353,387033.33333333326,39875.566666666666,0.02704332098871765,-0.22185431847572487,377679.16666666674,47082.78333333333,0.052480610747658335,-0.34096929273864085,-0.0025,0.01635220125786164,-0.00880503144654088,-0.00625,0.40358257565477,,0,1,0,0,0
2016-07-25,399000,404000,394000,397500,31029,8.42,18.77,1.48,399000.0,30727.2,-0.003759398496240601,0.009821916738264446,400150.0,38221.8,-0.006622516556291391,-0.1881857997268575,394625.0,32873.65,0.007285397529299968,-0.05611333088963353,387033.33333333326,39875.566666666666,0.02704332098871765,-0.22185431847572487,377679.16666666674,47082.78333333333,0.052480610747658335,-0.34096929273864085,-0.0025,0.01635220125786164,-0.00880503144654088,-0.00625,0.40358257565477,,0,0,1,0,0
2016-07-25,399000,404000,394000,397500,31029,8.42,18.77,1.48,399000.0,30727.2,-0.003759398496240601,0.009821916738264446,400150.0,38221.8,-0.006622516556291391,-0.1881857997268575,394625.0,32873.65,0.007285397529299968,-0.05611333088963353,387033.33333333326,39875.566666666666,0.02704332098871765,-0.22185431847572487,377679.16666666674,47082.78333333333,0.052480610747658335,-0.34096929273864085,-0.0025,0.01635220125786164,-0.00880503144654088,-0.00625,0.40358257565477,,0,0,0,1,0
2016-07-26,396000,397500,391000,394500,32005,8.42,18.77,1.48,398700.0,31647.4,-0.01053423626787058,0.011299506436547663,399400.0,34013.5,-0.012268402603905859,-0.059050083055257475,394800.0,33001.65,-0.0007598784194528875,-0.03020000515125763,387308.33333333326,39341.26666666667,0.018568324117305385,-0.1864776426449581,377604.16666666674,46992.59166666667,0.04474482758620684,-0.3189352009563209,-0.0037735849056603774,0.0076045627376425855,-0.008871989860583017,-0.007547169811320755,0.031454445840987465,,0,0,0,0,1
2016-07-26,396000,397500,391000,394500,32005,8.42,18.77,1.48,398700.0,31647.4,-0.01053423626787058,0.011299506436547663,399400.0,34013.5,-0.012268402603905859,-0.059050083055257475,394800.0,33001.65,-0.0007598784194528875,-0.03020000515125763,387308.33333333326,39341.26666666667,0.018568324117305385,-0.1864776426449581,377604.16666666674,46992.59166666667,0.04474482758620684,-0.3189352009563209,-0.0037735849056603774,0.0076045627376425855,-0.008871989860583017,-0.007547169811320755,0.031454445840987465,,1,0,0,0,0
2016-07-26,396000,397500,391000,394500,32005,8.42,18.77,1.48,398700.0,31647.4,-0.01053423626787058,0.011299506436547663,399400.0,34013.5,-0.012268402603905859,-0.059050083055257475,394800.0,33001.65,-0.0007598784194528875,-0.03020000515125763,387308.33333333326,39341.26666666667,0.018568324117305385,-0.1864776426449581,377604.16666666674,46992.59166666667,0.04474482758620684,-0.3189352009563209,-0.0037735849056603774,0.0076045627376425855,-0.008871989860583017,-0.007547169811320755,0.031454445840987465,,0,1,0,0,0
2016-07-26,396000,397500,391000,394500,32005,8.42,18.77,1.48,398700.0,31647.4,-0.01053423626787058,0.011299506436547663,399400.0,34013.5,-0.012268402603905859,-0.059050083055257475,394800.0,33001.65,-0.0007598784194528875,-0.03020000515125763,387308.33333333326,39341.26666666667,0.018568324117305385,-0.1864776426449581,377604.16666666674,46992.59166666667,0.04474482758620684,-0.3189352009563209,-0.0037735849056603774,0.0076045627376425855,-0.008871989860583017,-0.007547169811320755,0.031454445840987465,,0,0,1,0,0
2016-07-26,396000,397500,391000,394500,32005,8.42,18.77,1.48,398700.0,31647.4,-0.01053423626787058,0.011299506436547663,399400.0,34013.5,-0.012268402603905859,-0.059050083055257475,394800.0,33001.65,-0.0007598784194528875,-0.03020000515125763,387308.33333333326,39341.26666666667,0.018568324117305385,-0.1864776426449581,377604.16666666674,46992.59166666667,0.04474482758620684,-0.3189352009563209,-0.0037735849056603774,0.0076045627376425855,-0.008871989860583017,-0.007547169811320755,0.031454445840987465,,0,0,0,1,0
2016-07-27,396500,398500,392500,395000,20713,8.42,18.77,1.48,397900.0,30065.4,-0.007288263382759488,-0.3110685372554498,398600.0,31778.9,-0.009031610637230306,-0.34821532526298904,394950.0,32399.2,0.00012659830358273202,-0.3606940912121287,387558.33333333326,39228.25,0.019201410540348816,-0.4719876619528019,377466.66666666674,46648.90833333333,0.046450017661603615,-0.5559810349259692,0.0050697084917617225,0.008860759493670886,-0.006329113924050633,0.0012674271229404306,-0.3528198718950164,,0,0,0,0,1
2016-07-27,396500,398500,392500,395000,20713,8.42,18.77,1.48,397900.0,30065.4,-0.007288263382759488,-0.3110685372554498,398600.0,31778.9,-0.009031610637230306,-0.34821532526298904,394950.0,32399.2,0.00012659830358273202,-0.3606940912121287,387558.33333333326,39228.25,0.019201410540348816,-0.4719876619528019,377466.66666666674,46648.90833333333,0.046450017661603615,-0.5559810349259692,0.0050697084917617225,0.008860759493670886,-0.006329113924050633,0.0012674271229404306,-0.3528198718950164,,1,0,0,0,0
2016-07-27,396500,398500,392500,395000,20713,8.42,18.77,1.48,397900.0,30065.4,-0.007288263382759488,-0.3110685372554498,398600.0,31778.9,-0.009031610637230306,-0.34821532526298904,394950.0,32399.2,0.00012659830358273202,-0.3606940912121287,387558.33333333326,39228.25,0.019201410540348816,-0.4719876619528019,377466.66666666674,46648.90833333333,0.046450017661603615,-0.5559810349259692,0.0050697084917617225,0.008860759493670886,-0.006329113924050633,0.0012674271229404306,-0.3528198718950164,,0,1,0,0,0
2016-07-27,396500,398500,392500,395000,20713,8.42,18.77,1.48,397900.0,30065.4,-0.007288263382759488,-0.3110685372554498,398600.0,31778.9,-0.009031610637230306,-0.34821532526298904,394950.0,32399.2,0.00012659830358273202,-0.3606940912121287,387558.33333333326,39228.25,0.019201410540348816,-0.4719876619528019,377466.66666666674,46648.90833333333,0.046450017661603615,-0.5559810349259692,0.0050697084917617225,0.008860759493670886,-0.006329113924050633,0.0012674271229404306,-0.3528198718950164,,0,0,1,0,0
2016-07-27,396500,398500,392500,395000,20713,8.42,18.77,1.48,397900.0,30065.4,-0.007288263382759488,-0.3110685372554498,398600.0,31778.9,-0.009031610637230306,-0.34821532526298904,394950.0,32399.2,0.00012659830358273202,-0.3606940912121287,387558.33333333326,39228.25,0.019201410540348816,-0.4719876619528019,377466.66666666674,46648.90833333333,0.046450017661603615,-0.5559810349259692,0.0050697084917617225,0.008860759493670886,-0.006329113924050633,0.0012674271229404306,-0.3528198718950164,,0,0,0,1,0
2016-07-28,393000,396000,386500,392500,34514,8.42,18.77,1.48,395900.0,28073.6,-0.008588027279616064,0.2294112618260573,397200.0,31628.1,-0.011832829808660624,0.091244810785346,395150.0,32588.2,-0.006706314057952676,0.05909500985019115,387850.0,39296.6,0.011989171071290449,-0.12170518569036505,377300.0,46595.5,0.04028624436787702,-0.2592846948739685,-0.005063291139240506,0.008917197452229299,-0.015286624203821656,-0.006329113924050633,0.6662965287500604,,0,0,0,0,1
2016-07-28,393000,396000,386500,392500,34514,8.42,18.77,1.48,395900.0,28073.6,-0.008588027279616064,0.2294112618260573,397200.0,31628.1,-0.011832829808660624,0.091244810785346,395150.0,32588.2,-0.006706314057952676,0.05909500985019115,387850.0,39296.6,0.011989171071290449,-0.12170518569036505,377300.0,46595.5,0.04028624436787702,-0.2592846948739685,-0.005063291139240506,0.008917197452229299,-0.015286624203821656,-0.006329113924050633,0.6662965287500604,3.0,1,0,0,0,0
2016-07-28,393000,396000,386500,392500,34514,8.42,18.77,1.48,395900.0,28073.6,-0.008588027279616064,0.2294112618260573,397200.0,31628.1,-0.011832829808660624,0.091244810785346,395150.0,32588.2,-0.006706314057952676,0.05909500985019115,387850.0,39296.6,0.011989171071290449,-0.12170518569036505,377300.0,46595.5,0.04028624436787702,-0.2592846948739685,-0.005063291139240506,0.008917197452229299,-0.015286624203821656,-0.006329113924050633,0.6662965287500604,,0,1,0,0,0
2016-07-28,393000,396000,386500,392500,34514,8.42,18.77,1.48,395900.0,28073.6,-0.008588027279616064,0.2294112618260573,397200.0,31628.1,-0.011832829808660624,0.091244810785346,395150.0,32588.2,-0.006706314057952676,0.05909500985019115,387850.0,39296.6,0.011989171071290449,-0.12170518569036505,377300.0,46595.5,0.04028624436787702,-0.2592846948739685,-0.005063291139240506,0.008917197452229299,-0.015286624203821656,-0.006329113924050633,0.6662965287500604,,0,0,1,0,0
2016-07-28,393000,396000,386500,392500,34514,8.42,18.77,1.48,395900.0,28073.6,-0.008588027279616064,0.2294112618260573,397200.0,31628.1,-0.011832829808660624,0.091244810785346,395150.0,32588.2,-0.006706314057952676,0.05909500985019115,387850.0,39296.6,0.011989171071290449,-0.12170518569036505,377300.0,46595.5,0.04028624436787702,-0.2592846948739685,-0.005063291139240506,0.008917197452229299,-0.015286624203821656,-0.006329113924050633,0.6662965287500604,,0,0,0,1,0
2016-07-29,386500,394000,386500,393500,32999,8.42,18.77,1.48,394600.0,30252.0,-0.002787633046122656,0.09080391379082377,396650.0,30217.2,-0.007941510147485188,0.09206015117218004,395500.0,33044.15,-0.0050568900126422255,-0.0013663538024128767,388141.66666666674,39410.01666666667,0.01380509693625604,-0.16267480221821787,377170.83333333326,46480.425,0.04329382132322892,-0.2900452179600337,-0.015286624203821656,0.0012706480304955528,-0.017789072426937738,0.0025477707006369425,-0.04389523092078577,3.0,0,0,0,0,1
2016-07-29,386500,394000,386500,393500,32999,8.42,18.77,1.48,394600.0,30252.0,-0.002787633046122656,0.09080391379082377,396650.0,30217.2,-0.007941510147485188,0.09206015117218004,395500.0,33044.15,-0.0050568900126422255,-0.0013663538024128767,388141.66666666674,39410.01666666667,0.01380509693625604,-0.16267480221821787,377170.83333333326,46480.425,0.04329382132322892,-0.2900452179600337,-0.015286624203821656,0.0012706480304955528,-0.017789072426937738,0.0025477707006369425,-0.04389523092078577,,1,0,0,0,0
2016-07-29,386500,394000,386500,393500,32999,8.42,18.77,1.48,394600.0,30252.0,-0.002787633046122656,0.09080391379082377,396650.0,30217.2,-0.007941510147485188,0.09206015117218004,395500.0,33044.15,-0.0050568900126422255,-0.0013663538024128767,388141.66666666674,39410.01666666667,0.01380509693625604,-0.16267480221821787,377170.83333333326,46480.425,0.04329382132322892,-0.2900452179600337,-0.015286624203821656,0.0012706480304955528,-0.017789072426937738,0.0025477707006369425,-0.04389523092078577,,0,1,0,0,0
2016-07-29,386500,394000,386500,393500,32999,8.42,18.77,1.48,394600.0,30252.0,-0.002787633046122656,0.09080391379082377,396650.0,30217.2,-0.007941510147485188,0.09206015117218004,395500.0,33044.15,-0.0050568900126422255,-0.0013663538024128767,388141.66666666674,39410.01666666667,0.01380509693625604,-0.16267480221821787,377170.83333333326,46480.425,0.04329382132322892,-0.2900452179600337,-0.015286624203821656,0.0012706480304955528,-0.017789072426937738,0.0025477707006369425,-0.04389523092078577,,0,0,1,0,0
2016-07-29,386500,394000,386500,393500,32999,8.42,18.77,1.48,394600.0,30252.0,-0.002787633046122656,0.09080391379082377,396650.0,30217.2,-0.007941510147485188,0.09206015117218004,395500.0,33044.15,-0.0050568900126422255,-0.0013663538024128767,388141.66666666674,39410.01666666667,0.01380509693625604,-0.16267480221821787,377170.83333333326,46480.425,0.04329382132322892,-0.2900452179600337,-0.015286624203821656,0.0012706480304955528,-0.017789072426937738,0.0025477707006369425,-0.04389523092078577,,0,0,0,1,0
2016-08-01,394000,395500,381000,387000,56835,8.42,18.77,1.48,392500.0,35413.2,-0.014012738853503185,0.6049100335468132,395750.0,33070.2,-0.022109917877447885,0.7186167607090372,395375.0,34368.0,-0.02118242175150174,0.6537185754189944,388275.0,39715.48333333333,-0.003283755070504153,0.4310539676171637,377020.83333333326,46597.08333333334,0.02646847543791794,0.21971153416254588,0.0012706480304955528,0.021963824289405683,-0.015503875968992246,-0.016518424396442185,0.7223249189369375,,0,0,0,0,1
2016-08-01,394000,395500,381000,387000,56835,8.42,18.77,1.48,392500.0,35413.2,-0.014012738853503185,0.6049100335468132,395750.0,33070.2,-0.022109917877447885,0.7186167607090372,395375.0,34368.0,-0.02118242175150174,0.6537185754189944,388275.0,39715.48333333333,-0.003283755070504153,0.4310539676171637,377020.83333333326,46597.08333333334,0.02646847543791794,0.21971153416254588,0.0012706480304955528,0.021963824289405683,-0.015503875968992246,-0.016518424396442185,0.7223249189369375,,1,0,0,0,0
2016-08-01,394000,395500,381000,387000,56835,8.42,18.77,1.48,392500.0,35413.2,-0.014012738853503185,0.6049100335468132,395750.0,33070.2,-0.022109917877447885,0.7186167607090372,395375.0,34368.0,-0.02118242175150174,0.6537185754189944,388275.0,39715.48333333333,-0.003283755070504153,0.4310539676171637,377020.83333333326,46597.08333333334,0.02646847543791794,0.21971153416254588,0.0012706480304955528,0.021963824289405683,-0.015503875968992246,-0.016518424396442185,0.7223249189369375,2.0,0,1,0,0,0
2016-08-01,394000,395500,381000,387000,56835,8.42,18.77,1.48,392500.0,35413.2,-0.014012738853503185,0.6049100335468132,395750.0,33070.2,-0.022109917877447885,0.7186167607090372,395375.0,34368.0,-0.02118242175150174,0.6537185754189944,388275.0,39715.48333333333,-0.003283755070504153,0.4310539676171637,377020.83333333326,46597.08333333334,0.02646847543791794,0.21971153416254588,0.0012706480304955528,0.021963824289405683,-0.015503875968992246,-0.016518424396442185,0.7223249189369375,,0,0,1,0,0
2016-08-01,394000,395500,381000,387000,56835,8.42,18.77,1.48,392500.0,35413.2,-0.014012738853503185,0.6049100335468132,395750.0,33070.2,-0.022109917877447885,0.7186167607090372,395375.0,34368.0,-0.02118242175150174,0.6537185754189944,388275.0,39715.48333333333,-0.003283755070504153,0.4310539676171637,377020.83333333326,46597.08333333334,0.02646847543791794,0.21971153416254588,0.0012706480304955528,0.021963824289405683,-0.015503875968992246,-0.016518424396442185,0.7223249189369375,,0,0,0,1,0
2016-08-02,384500,386500,383000,384500,29832,8.42,18.77,1.48,390500.0,34978.6,-0.015364916773367475,-0.14713567724265691,394600.0,33313.0,-0.0255955397871262,-0.1044937411821211,395125.0,35110.1,-0.02689022461246441,-0.15032996203371676,388350.0,39419.46666666667,-0.00991373760782799,-0.2432165495220636,376895.83333333326,46243.01666666667,0.020175778011165827,-0.3548863774386115,-0.006459948320413436,0.005201560468140442,-0.003901170351105332,-0.006459948320413436,-0.4751121667986276,,0,0,0,0,1
2016-08-02,384500,386500,383000,384500,29832,8.42,18.77,1.48,390500.0,34978.6,-0.015364916773367475,-0.14713567724265691,394600.0,33313.0,-0.0255955397871262,-0.1044937411821211,395125.0,35110.1,-0.02689022461246441,-0.15032996203371676,388350.0,39419.46666666667,-0.00991373760782799,-0.2432165495220636,376895.83333333326,46243.01666666667,0.020175778011165827,-0.3548863774386115,-0.006459948320413436,0.005201560468140442,-0.003901170351105332,-0.006459948320413436,-0.4751121667986276,,1,0,0,0,0
2016-08-02,384500,386500,383000,384500,29832,8.42,18.77,1.48,390500.0,34978.6,-0.015364916773367475,-0.14713567724265691,394600.0,33313.0,-0.0255955397871262,-0.1044937411821211,395125.0,35110.1,-0.02689022461246441,-0.15032996203371676,388350.0,39419.46666666667,-0.00991373760782799,-0.2432165495220636,376895.83333333326,46243.01666666667,0.020175778011165827,-0.3548863774386115,-0.006459948320413436,0.005201560468140442,-0.003901170351105332,-0.006459948320413436,-0.4751121667986276,2.0,0,1,0,0,0
2016-08-02,384500,386500,383000,384500,29832,8.42,18.77,1.48,390500.0,34978.6,-0.015364916773367475,-0.14713567724265691,394600.0,33313.0,-0.0255955397871262,-0.1044937411821211,395125.0,35110.1,-0.02689022461246441,-0.15032996203371676,388350.0,39419.46666666667,-0.00991373760782799,-0.2432165495220636,376895.83333333326,46243.01666666667,0.020175778011165827,-0.3548863774386115,-0.006459948320413436,0.005201560468140442,-0.003901170351105332,-0.006459948320413436,-0.4751121667986276,,0,0,1,0,0
2016-08-02,384500,386500,383000,384500,29832,8.42,18.77,1.48,390500.0,34978.6,-0.015364916773367475,-0.14713567724265691,394600.0,33313.0,-0.0255955397871262,-0.1044937411821211,395125.0,35110.1,-0.02689022461246441,-0.15032996203371676,388350.0,39419.46666666667,-0.00991373760782799,-0.2432165495220636,376895.83333333326,46243.01666666667,0.020175778011165827,-0.3548863774386115,-0.006459948320413436,0.005201560468140442,-0.003901170351105332,-0.006459948320413436,-0.4751121667986276,,0,0,0,1,0
2016-08-03,381500,384500,378000,378500,21304,8.42,18.77,1.48,387200.0,35096.8,-0.022469008264462808,-0.3929930933874314,392550.0,32581.1,-0.035791618902050695,-0.3461239798533505,394500.0,34318.8,-0.04055766793409379,-0.3792323740923343,388208.33333333326,38250.46666666667,-0.025008049801438184,-0.4430394748996527,376929.16666666674,44533.675,0.004167449675557911,-0.5216204366695539,-0.0078023407022106625,0.015852047556142668,-0.001321003963011889,-0.015604681404421328,-0.2858675248055779,,0,0,0,0,1
2016-08-03,381500,384500,378000,378500,21304,8.42,18.77,1.48,387200.0,35096.8,-0.022469008264462808,-0.3929930933874314,392550.0,32581.1,-0.035791618902050695,-0.3461239798533505,394500.0,34318.8,-0.04055766793409379,-0.3792323740923343,388208.33333333326,38250.46666666667,-0.025008049801438184,-0.4430394748996527,376929.16666666674,44533.675,0.004167449675557911,-0.5216204366695539,-0.0078023407022106625,0.015852047556142668,-0.001321003963011889,-0.015604681404421328,-0.2858675248055779,3.0,1,0,0,0,0
2016-08-03,381500,384500,378000,378500,21304,8.42,18.77,1.48,387200.0,35096.8,-0.022469008264462808,-0.3929930933874314,392550.0,32581.1,-0.035791618902050695,-0.3461239798533505,394500.0,34318.8,-0.04055766793409379,-0.3792323740923343,388208.33333333326,38250.46666666667,-0.025008049801438184,-0.4430394748996527,376929.16666666674,44533.675,0.004167449675557911,-0.5216204366695539,-0.0078023407022106625,0.015852047556142668,-0.001321003963011889,-0.015604681404421328,-0.2858675248055779,,0,1,0,0,0
2016-08-03,381500,384500,378000,378500,21304,8.42,18.77,1.48,387200.0,35096.8,-0.022469008264462808,-0.3929930933874314,392550.0,32581.1,-0.035791618902050695,-0.3461239798533505,394500.0,34318.8,-0.04055766793409379,-0.3792323740923343,388208.33333333326,38250.46666666667,-0.025008049801438184,-0.4430394748996527,376929.16666666674,44533.675,0.004167449675557911,-0.5216204366695539,-0.0078023407022106625,0.015852047556142668,-0.001321003963011889,-0.015604681404421328,-0.2858675248055779,,0,0,1,0,0
2016-08-03,381500,384500,378000,378500,21304,8.42,18.77,1.48,387200.0,35096.8,-0.022469008264462808,-0.3929930933874314,392550.0,32581.1,-0.035791618902050695,-0.3461239798533505,394500.0,34318.8,-0.04055766793409379,-0.3792323740923343,388208.33333333326,38250.46666666667,-0.025008049801438184,-0.4430394748996527,376929.16666666674,44533.675,0.004167449675557911,-0.5216204366695539,-0.0078023407022106625,0.015852047556142668,-0.001321003963011889,-0.015604681404421328,-0.2858675248055779,,0,0,0,1,0
2016-08-04,378500,382000,371500,376500,52723,8.42,18.77,1.48,384000.0,38738.6,-0.01953125,0.3609939440248228,389950.0,33406.1,-0.034491601487370176,0.5782446918377183,394025.0,35558.3,-0.0444768732948417,0.4827199275555917,387858.33333333326,37728.13333333333,-0.029284747437853118,0.39744523096822537,377000.0,44308.29166666666,-0.001326259946949602,0.18991272325815625,0.0,0.014608233731739709,-0.013280212483399736,-0.005284015852047556,1.4747934660157718,,0,0,0,0,1
2016-08-04,378500,382000,371500,376500,52723,8.42,18.77,1.48,384000.0,38738.6,-0.01953125,0.3609939440248228,389950.0,33406.1,-0.034491601487370176,0.5782446918377183,394025.0,35558.3,-0.0444768732948417,0.4827199275555917,387858.33333333326,37728.13333333333,-0.029284747437853118,0.39744523096822537,377000.0,44308.29166666666,-0.001326259946949602,0.18991272325815625,0.0,0.014608233731739709,-0.013280212483399736,-0.005284015852047556,1.4747934660157718,,1,0,0,0,0
2016-08-04,378500,382000,371500,376500,52723,8.42,18.77,1.48,384000.0,38738.6,-0.01953125,0.3609939440248228,389950.0,33406.1,-0.034491601487370176,0.5782446918377183,394025.0,35558.3,-0.0444768732948417,0.4827199275555917,387858.33333333326,37728.13333333333,-0.029284747437853118,0.39744523096822537,377000.0,44308.29166666666,-0.001326259946949602,0.18991272325815625,0.0,0.014608233731739709,-0.013280212483399736,-0.005284015852047556,1.4747934660157718,,0,1,0,0,0
2016-08-04,378500,382000,371500,376500,52723,8.42,18.77,1.48,384000.0,38738.6,-0.01953125,0.3609939440248228,389950.0,33406.1,-0.034491601487370176,0.5782446918377183,394025.0,35558.3,-0.0444768732948417,0.4827199275555917,387858.33333333326,37728.13333333333,-0.029284747437853118,0.39744523096822537,377000.0,44308.29166666666,-0.001326259946949602,0.18991272325815625,0.0,0.014608233731739709,-0.013280212483399736,-0.005284015852047556,1.4747934660157718,,0,0,1,0,0
