,Date,Open,High,Low,Close,Volume,ROE,PER,PBR
1136,2018-08-17,45550,45550,44300,44700,396046,17.34,5.67,0.97
1137,2018-08-20,45050,45600,44800,44900,962068,17.34,5.67,0.97
1138,2018-08-21,44950,45000,44350,44650,348873,17.34,5.67,0.97
1139,2018-08-22,44350,46800,44350,46100,972962,17.34,5.67,0.97
1140,2018-08-23,46400,48400,46250,48100,969472,17.34,5.67,0.97
1141,2018-08-24,48200,48450,47350,48050,370566,17.34,5.67,0.97
1142,2018-08-27,47350,48450,46900,47950,585902,17.34,5.67,0.97
1143,2018-08-28,48700,49650,48000,48700,768227,17.34,5.67,0.97
1144,2018-08-29,48350,49100,48000,48850,474558,17.34,5.67,0.97
1145,2018-08-30,48900,48900,48000,48300,413084,17.34,5.67,0.97
1146,2018-08-31,47400,48050,46850,47900,623104,17.34,5.67,0.97
1147,2018-09-03,48250,48950,47800,47950,366280,17.34,5.67,0.97
1148,2018-09-04,48050,48550,47650,48450,295913,17.34,5.67,0.97
1149,2018-09-05,48900,48950,46950,47050,507205,17.34,5.67,0.97
1150,2018-09-06,47100,48550,47000,47550,561082,17.34,5.67,0.97
1151,2018-09-07,48100,49550,47450,49400,791012,17.34,5.67,0.97
1152,2018-09-10,49950,52100,49800,52000,1299871,17.34,5.67,0.97
1153,2018-09-11,52800,53300,51800,52600,717615,17.34,5.67,0.97
1154,2018-09-12,52300,53500,51000,53000,614793,17.34,5.67,0.97
1155,2018-09-13,53000,53200,51800,52600,560427,17.34,5.67,0.97
1156,2018-09-14,52800,53200,51900,52700,372646,17.34,5.67,0.97
1157,2018-09-17,53100,53500,51800,52800,428553,17.34,5.67,0.97
1158,2018-09-18,52400,53200,51100,51700,760061,17.34,5.67,0.97
1159,2018-09-19,51800,52800,51000,51900,529958,17.34,5.67,0.97
1160,2018-09-20,52600,52900,50600,51300,722087,17.34,5.67,0.97
1161,2018-09-21,51500,52400,50700,51600,1087475,17.34,5.67,0.97
1162,2018-09-27,52200,52300,50800,51400,671659,17.34,5.67,0.97
1163,2018-09-28,51500,52300,51100,52300,542214,17.34,5.67,0.97
1164,2018-10-01,52600,54700,52100,54500,1001216,17.34,5.67,0.97
1165,2018-10-02,54900,55900,54200,54700,735578,17.34,5.67,0.97
1166,2018-10-04,55800,56500,53300,54100,753366,17.34,5.67,0.97
1167,2018-10-05,53900,55500,52600,53500,645634,17.34,5.67,0.97
1168,2018-10-08,53500,54800,52000,53000,644845,17.34,5.67,0.97
1169,2018-10-10,53900,53900,50700,51600,795861,17.34,5.67,0.97
1170,2018-10-11,49000,50900,48250,49350,1186200,17.34,5.67,0.97
1171,2018-10-12,49250,51600,48500,50700,782983,17.34,5.67,0.97
1172,2018-10-15,50700,51900,48800,49200,494469,17.34,5.67,0.97
1173,2018-10-16,49500,50700,49100,50100,274070,17.34,5.67,0.97
1174,2018-10-17,51200,51200,50000,50400,323697,17.34,5.67,0.97
1175,2018-10-18,50500,50900,47900,48500,557559,17.34,5.67,0.97
1176,2018-10-19,48200,49750,47600,49600,439369,17.34,5.67,0.97
1177,2018-10-22,49400,49400,48000,48750,394504,17.34,5.67,0.97
1178,2018-10-23,48750,49800,47450,48150,586303,17.34,5.67,0.97
1179,2018-10-24,48600,48600,44000,44350,1931892,17.34,5.67,0.97
1180,2018-10-25,43000,45000,42200,43950,760538,17.34,5.67,0.97
1181,2018-10-26,44350,44400,40850,42600,880568,17.34,5.67,0.97
1182,2018-10-29,42250,43750,41450,42000,883602,17.34,5.67,0.97
1183,2018-10-30,41800,43250,41200,43150,694831,17.34,5.67,0.97
1184,2018-10-31,43200,43350,41300,41750,839369,17.34,5.67,0.97
1185,2018-11-01,41950,42850,40200,40200,1024092,17.34,5.67,0.97
1186,2018-11-02,40600,43050,40600,43000,895115,17.34,5.67,0.97
1187,2018-11-05,42750,42750,41150,41550,649012,17.34,5.67,0.97
1188,2018-11-06,42100,42450,40900,41500,628064,17.34,5.67,0.97
1189,2018-11-07,41850,42650,39900,40350,1010457,17.34,5.67,0.97
1190,2018-11-08,41100,42400,41050,41400,620777,17.34,5.67,0.97
1191,2018-11-09,41650,41900,41000,41350,356190,17.34,5.67,0.97
1192,2018-11-12,41250,42850,40800,42500,498061,17.34,5.67,0.97
1193,2018-11-13,42000,42700,41100,42500,652883,17.34,5.67,0.97
1194,2018-11-14,42450,42450,40250,40600,929325,17.34,5.67,0.97
1195,2018-11-15,40600,41600,40400,41550,443250,17.34,5.67,0.97
1196,2018-11-16,41950,42500,41300,42400,382800,17.34,5.67,0.97
1197,2018-11-19,42700,43350,42150,42650,359315,17.34,5.67,0.97
1198,2018-11-20,42100,42350,41600,42300,318624,17.34,5.67,0.97
1199,2018-11-21,41550,41650,40650,41050,539054,17.34,5.67,0.97
1200,2018-11-22,41050,41200,38850,39350,989048,17.34,5.67,0.97
1201,2018-11-23,39600,40050,38700,39350,648784,17.34,5.67,0.97
1202,2018-11-26,39750,40050,39300,39800,492577,17.34,5.67,0.97
1203,2018-11-27,40150,41150,39850,41150,551546,17.34,5.67,0.97
1204,2018-11-28,41200,42550,40700,42350,559371,17.34,5.67,0.97
1205,2018-11-29,43050,43700,42650,42950,586241,17.34,5.67,0.97
1206,2018-11-30,43100,44850,43000,43600,1247952,17.34,5.67,0.97
1207,2018-12-03,44200,45050,44150,44950,552523,17.34,5.67,0.97
1208,2018-12-04,44950,45600,44500,44850,400944,17.34,5.67,0.97
1209,2018-12-05,44300,45550,43700,44750,566078,17.34,5.67,0.97
1210,2018-12-06,44900,45150,43000,44250,519017,17.34,5.67,0.97
1211,2018-12-07,44800,44850,42700,43750,658949,17.34,5.67,0.97
1212,2018-12-10,42850,43900,42450,43100,460543,17.34,5.67,0.97
1213,2018-12-11,43450,43850,42150,43650,379391,17.34,5.67,0.97
1214,2018-12-12,43850,44950,43650,44350,536459,17.34,5.67,0.97
1215,2018-12-13,44600,47400,43950,47400,925143,17.34,5.67,0.97
1216,2018-12-14,47450,47950,46650,47600,557451,17.34,5.67,0.97
1217,2018-12-17,47850,48050,47100,47750,392617,17.34,5.67,0.97
1218,2018-12-18,47050,48250,46650,47400,427817,17.34,5.67,0.97
1219,2018-12-19,47650,47900,45450,46150,641572,17.34,5.67,0.97
1220,2018-12-20,46100,46700,45450,46450,409376,17.34,5.67,0.97
1221,2018-12-21,46400,46400,44100,45250,864298,17.34,5.67,0.97
1222,2018-12-24,45200,45200,43550,43850,540511,17.34,5.67,0.97
1223,2018-12-26,42650,43150,42200,42400,619047,17.34,5.67,0.97
1224,2018-12-27,43150,44500,42800,44500,707136,17.34,5.67,0.97
1225,2018-12-28,44000,44600,43600,43750,460584,17.34,5.67,0.97
1226,2019-01-02,44000,44400,42050,42150,344776,11.79,5.59,0.62
1227,2019-01-03,42150,42900,41350,42250,397105,11.79,5.59,0.62
1228,2019-01-04,42150,42400,40800,42300,484998,11.79,5.59,0.62
1229,2019-01-07,43500,44550,42500,43400,631397,11.79,5.59,0.62
1230,2019-01-08,43400,44400,43050,43350,263244,11.79,5.59,0.62
1231,2019-01-09,43450,44400,43450,44350,318185,11.79,5.59,0.62
1232,2019-01-10,44400,45500,43550,45150,482188,11.79,5.59,0.62
1233,2019-01-11,45050,45150,43350,43650,584277,11.79,5.59,0.62
1234,2019-01-14,43700,44100,42700,43450,484320,11.79,5.59,0.62
1235,2019-01-15,43500,44100,43350,43850,341735,11.79,5.59,0.62
1236,2019-01-16,44000,46450,44000,45500,676712,11.79,5.59,0.62
1237,2019-01-17,45200,45600,44250,44700,298681,11.79,5.59,0.62
1238,2019-01-18,45000,45450,44200,45450,307836,11.79,5.59,0.62
1239,2019-01-21,45600,45950,45150,45200,203683,11.79,5.59,0.62
1240,2019-01-22,45100,45650,43800,44250,378398,11.79,5.59,0.62
1241,2019-01-23,44450,45900,44350,45900,383412,11.79,5.59,0.62
1242,2019-01-24,46000,47550,45700,47550,581136,11.79,5.59,0.62
1243,2019-01-25,47000,47500,46800,47400,303946,11.79,5.59,0.62
1244,2019-01-28,47250,47400,46300,46500,312990,11.79,5.59,0.62
1245,2019-01-29,46400,46850,45250,46000,453751,11.79,5.59,0.62
1246,2019-01-30,47300,48150,46600,47600,681678,11.79,5.59,0.62
1247,2019-01-31,48250,48250,46600,47050,417289,11.79,5.59,0.62
1248,2019-02-01,46650,47450,46600,46750,308929,11.79,5.59,0.62
1249,2019-02-07,47500,47600,46400,46850,364717,11.79,5.59,0.62
1250,2019-02-08,46500,46800,45750,46050,305839,11.79,5.59,0.62
1251,2019-02-11,46300,46850,45950,46200,204816,11.79,5.59,0.62
1252,2019-02-12,45950,46600,45950,46100,245782,11.79,5.59,0.62
1253,2019-02-13,46300,47900,46250,46500,542069,11.79,5.59,0.62
1254,2019-02-14,46700,47000,45550,47000,374190,11.79,5.59,0.62
1255,2019-02-15,46600,47050,46100,46350,294424,11.79,5.59,0.62
1256,2019-02-18,46400,46450,45700,46000,272557,11.79,5.59,0.62
1257,2019-02-20,46300,46550,45450,45550,401479,11.79,5.59,0.62
1258,2019-02-21,45550,46100,45300,46100,326488,11.79,5.59,0.62
1259,2019-02-22,46100,46950,45850,46050,384330,11.79,5.59,0.62
1260,2019-02-25,46600,46700,45850,46300,352030,11.79,5.59,0.62
1261,2019-02-26,45900,46000,44550,44550,864547,11.79,5.59,0.62
1262,2019-02-27,44600,44650,43000,43350,1033512,11.79,5.59,0.62
1263,2019-02-28,43450,43850,42600,42800,664453,11.79,5.59,0.62
1264,2019-03-04,42450,42550,41450,41650,881746,11.79,5.59,0.62
1265,2019-03-05,41500,41950,40750,41400,659911,11.79,5.59,0.62
1266,2019-03-06,41450,42200,41150,42050,446270,11.79,5.59,0.62
1267,2019-03-07,42250,42950,41950,42400,453985,11.79,5.59,0.62
1268,2019-03-08,42350,42350,41150,41350,362484,11.79,5.59,0.62
1269,2019-03-11,41400,42050,40950,41600,270615,11.79,5.59,0.62
1270,2019-03-12,42000,42300,41450,41750,271196,11.79,5.59,0.62
1271,2019-03-13,41550,41700,40900,41700,366559,11.79,5.59,0.62
1272,2019-03-14,41750,42300,41250,41400,815232,11.79,5.59,0.62
1273,2019-03-15,41850,43600,41800,43600,929803,11.79,5.59,0.62
1274,2019-03-18,43250,43650,42850,43100,265280,11.79,5.59,0.62
1275,2019-03-19,43900,44150,43500,43700,485112,11.79,5.59,0.62
1276,2019-03-20,43550,44050,43300,44000,353082,11.79,5.59,0.62
1277,2019-03-21,43850,44150,42300,42600,646074,11.79,5.59,0.62
1278,2019-03-22,42400,42500,41300,41650,705783,11.79,5.59,0.62
1279,2019-03-25,41350,41400,40600,40900,454207,11.79,5.59,0.62
1280,2019-03-26,41000,41650,41000,41600,331057,11.79,5.59,0.62
1281,2019-03-27,42050,42400,41400,41450,300886,11.79,5.59,0.62
1282,2019-03-28,41800,42200,40750,40950,377284,11.79,5.59,0.62
1283,2019-03-29,41200,42600,40900,42600,537515,11.79,5.59,0.62
1284,2019-04-01,42900,43150,42250,42700,309084,11.79,5.59,0.62
1285,2019-04-02,43400,43400,42400,42800,222183,11.79,5.59,0.62
1286,2019-04-03,42450,43150,42250,43100,340610,11.79,5.59,0.62
1287,2019-04-04,43150,43200,42600,42900,324766,11.79,5.59,0.62
1288,2019-04-05,43050,43100,42400,42900,369444,11.79,5.59,0.62
1289,2019-04-08,42950,43100,42000,42200,503999,11.79,5.59,0.62
1290,2019-04-09,42100,42400,41150,41350,605440,11.79,5.59,0.62
1291,2019-04-10,41350,41350,39800,39850,1778428,11.79,5.59,0.62
1292,2019-04-11,40100,40500,39850,40150,925627,11.79,5.59,0.62
1293,2019-04-12,40100,40200,39400,39600,650654,11.79,5.59,0.62
1294,2019-04-15,39800,40100,39150,39300,605590,11.79,5.59,0.62
1295,2019-04-16,39300,40100,39250,40050,477534,11.79,5.59,0.62
1296,2019-04-17,40150,40250,39600,40000,422196,11.79,5.59,0.62
1297,2019-04-18,39900,40250,38350,38700,818880,11.79,5.59,0.62
1298,2019-04-19,38850,39300,38550,39100,357778,11.79,5.59,0.62
1299,2019-04-22,39200,39350,38700,38900,290928,11.79,5.59,0.62
1300,2019-04-23,38900,39150,38600,39050,283319,11.79,5.59,0.62
1301,2019-04-24,39200,39450,38050,38150,508516,11.79,5.59,0.62
1302,2019-04-25,38200,38550,38050,38450,245618,11.79,5.59,0.62
1303,2019-04-26,38800,39550,38400,39550,716398,11.79,5.59,0.62
1304,2019-04-29,39600,40500,39150,40500,817354,11.79,5.59,0.62
1305,2019-04-30,40700,41400,40050,40600,672980,11.79,5.59,0.62
1306,2019-05-02,40600,41300,40250,40650,486163,11.79,5.59,0.62
1307,2019-05-03,40700,41250,40200,40400,252465,11.79,5.59,0.62
1308,2019-05-07,39750,40100,39250,40100,391555,11.79,5.59,0.62
1309,2019-05-08,39600,40300,39600,40300,272162,11.79,5.59,0.62
1310,2019-05-09,39800,40200,38400,38400,470394,11.79,5.59,0.62
1311,2019-05-10,38850,39150,37850,38050,392343,11.79,5.59,0.62
1312,2019-05-13,37750,38400,37400,37500,303654,11.79,5.59,0.62
1313,2019-05-14,37100,38850,37100,38500,383389,11.79,5.59,0.62
1314,2019-05-15,38350,39500,38100,39500,316328,11.79,5.59,0.62
1315,2019-05-16,39550,39700,38700,38900,237177,11.79,5.59,0.62
1316,2019-05-17,38950,40650,38950,39500,442539,11.79,5.59,0.62
1317,2019-05-20,39150,40100,38950,39000,203852,11.79,5.59,0.62
1318,2019-05-21,38500,39000,38400,38600,350900,11.79,5.59,0.62
1319,2019-05-22,38800,39250,38400,38850,332676,11.79,5.59,0.62
1320,2019-05-23,39000,39750,38300,39550,372348,11.79,5.59,0.62
1321,2019-05-24,38950,39800,38700,39050,339972,11.79,5.59,0.62
1322,2019-05-27,39050,39750,38700,39250,282727,11.79,5.59,0.62
1323,2019-05-28,39350,40550,39350,40400,693142,11.79,5.59,0.62
1324,2019-05-29,40200,40300,39050,39700,391483,11.79,5.59,0.62
1325,2019-05-30,39250,40650,38750,40400,455182,11.79,5.59,0.62
1326,2019-04-19,38850,39300,38550,39100,357778,11.79,5.59,0.62
1327,2019-06-03,39750,40700,39650,40500,418917,11.79,5.59,0.62
1328,2019-06-04,40500,41350,40200,40950,507298,11.79,5.59,0.62
1329,2019-06-05,41400,41800,40950,41300,426361,11.79,5.59,0.62
1330,2019-06-07,41000,41300,40150,40550,411334,11.79,5.59,0.62
1331,2019-06-10,40750,41750,40550,41500,425856,11.79,5.59,0.62
1332,2019-06-11,41450,41750,41250,41500,253417,11.79,5.59,0.62
1333,2019-06-12,41550,42100,41450,41800,333055,11.79,5.59,0.62
1334,2019-06-13,41800,42150,41400,41650,379467,11.79,5.59,0.62
1335,2019-06-14,41650,42350,41650,42300,526519,11.79,5.59,0.62
1336,2019-06-17,42300,42300,41300,41300,294759,11.79,5.59,0.62
1337,2019-06-18,40900,41400,40650,40950,406475,11.79,5.59,0.62
1338,2019-06-19,41350,41950,41200,41800,326128,11.79,5.59,0.62
1339,2019-06-20,41700,42150,41500,41850,285358,11.79,5.59,0.62
1340,2019-06-21,41550,42050,40450,40450,496911,11.79,5.59,0.62
1341,2019-06-24,40950,41500,40850,41200,220303,11.79,5.59,0.62
1342,2019-06-25,41100,41900,40750,40900,260026,11.79,5.59,0.62
1343,2019-06-26,40600,40650,39100,39800,529009,11.79,5.59,0.62
1344,2019-06-27,40000,40950,39750,40550,351729,11.79,5.59,0.62
1345,2019-06-28,40350,40950,39800,40350,293263,11.79,5.59,0.62
1346,2019-07-01,41050,41300,40500,40500,225222,11.79,5.59,0.62
1347,2019-07-02,40450,40800,39950,40050,167110,11.79,5.59,0.62
1348,2019-07-03,40400,40550,39150,39300,338174,11.79,5.59,0.62
1349,2019-07-04,39350,39700,38950,39150,235459,11.79,5.59,0.62
1350,2019-07-05,39250,39600,38350,38900,351211,11.79,5.59,0.62
1351,2019-07-08,38900,39050,37850,37900,323414,11.79,5.59,0.62
1352,2019-07-09,37700,37700,35600,35600,1021937,11.79,5.59,0.62
1353,2019-07-10,35850,36050,34950,35650,600584,11.79,5.59,0.62
1354,2019-07-11,35650,36300,35600,35850,422555,11.79,5.59,0.62
1355,2019-07-12,36050,36350,35650,36150,251720,11.79,5.59,0.62
1356,2019-07-15,36200,36300,35150,35200,320528,11.79,5.59,0.62
1357,2019-07-16,35450,35850,35400,35550,249028,11.79,5.59,0.62
1358,2019-07-17,35300,35650,34050,34550,525663,11.79,5.59,0.62
1359,2019-07-18,34400,35200,34150,34250,505267,11.79,5.59,0.62
1360,2019-07-19,34450,35050,34400,34800,308401,11.79,5.59,0.62
1361,2019-07-22,34800,35050,34500,34900,176993,11.79,5.59,0.62
1362,2019-07-23,34900,35100,34600,34900,229236,11.79,5.59,0.62
1363,2019-07-24,34750,35100,34450,34500,175120,11.79,5.59,0.62
1364,2019-07-25,34350,34500,33100,33550,583318,11.79,5.59,0.62
1365,2019-07-26,33350,33650,32650,33200,324958,11.79,5.59,0.62
1366,2019-07-29,33200,33650,32300,33250,440088,11.79,5.59,0.62
1367,2019-07-30,33100,33850,33100,33450,252083,11.79,5.59,0.62
1368,2019-07-31,33150,34000,33150,33900,321470,11.79,5.59,0.62
1369,2019-08-01,33450,34050,33000,33250,317212,11.79,5.59,0.62
1370,2019-08-02,32950,33450,32600,32600,235576,11.79,5.59,0.62
1371,2019-08-05,32100,32950,31650,32450,465488,11.79,5.59,0.62
1372,2019-08-06,32000,32750,31500,31900,424675,11.79,5.59,0.62
1373,2019-08-07,31900,32100,30650,31000,486620,11.79,5.59,0.62
1374,2019-08-08,31300,32600,31150,32350,490484,11.79,5.59,0.62
1375,2019-08-09,32400,32950,32050,32600,274311,11.79,5.59,0.62
1376,2019-08-12,32400,34400,32400,33200,573146,11.79,5.59,0.62
1377,2019-08-13,32700,32850,31200,31400,591828,11.79,5.59,0.62
1378,2019-08-14,31800,31850,30950,31150,455604,11.79,5.59,0.62
1379,2019-08-16,30900,31050,30500,30750,298803,11.79,5.59,0.62
1380,2019-08-19,31000,32050,30950,31900,265782,11.79,5.59,0.62
1381,2019-08-20,31650,32150,31400,31850,260776,11.79,5.59,0.62
1382,2019-08-21,31850,32450,31800,31900,222977,11.79,5.59,0.62
1383,2019-08-22,32100,32400,31800,32150,242824,11.79,5.59,0.62
1384,2019-08-23,31600,31950,31300,31650,212050,11.79,5.59,0.62
1385,2019-08-26,30900,31550,30900,31000,167197,11.79,5.59,0.62
1386,2019-08-27,31400,31800,30950,31200,366621,11.79,5.59,0.62
1387,2019-08-28,31200,31850,30950,31400,287339,11.79,5.59,0.62
1388,2019-08-29,31350,31850,31250,31600,189331,11.79,5.59,0.62
1389,2019-08-30,32000,32850,31800,32400,382859,11.79,5.59,0.62
1390,2019-09-02,34000,34650,31850,31900,262257,11.79,5.59,0.62
1391,2019-09-03,31950,32650,31750,31900,239141,11.79,5.59,0.62
1392,2019-09-04,31650,32150,31350,31750,311554,11.79,5.59,0.62
1393,2019-09-05,32000,32850,31950,32300,340664,11.79,5.59,0.62
1394,2019-09-06,32300,33050,32050,32050,331520,11.79,5.59,0.62
1395,2019-09-09,32100,33400,31850,32750,379308,11.79,5.59,0.62
1396,2019-09-10,33200,33950,32600,33550,462618,11.79,5.59,0.62
1397,2019-09-11,33950,34350,33700,33800,459016,11.79,5.59,0.62
1398,2019-09-16,34550,35500,34350,35100,566826,11.79,5.59,0.62
1399,2019-09-17,34800,35250,34600,35000,295123,11.79,5.59,0.62
1400,2019-09-18,34850,34900,34100,34250,302111,11.79,5.59,0.62
1401,2019-09-19,34350,34400,33400,33600,305756,11.79,5.59,0.62
1402,2019-09-20,34000,34000,33300,33800,301162,11.79,5.59,0.62
1403,2019-09-23,33700,33950,33350,33500,241975,11.79,5.59,0.62
1404,2019-09-24,33200,33750,33200,33600,191031,11.79,5.59,0.62
1405,2019-09-25,33400,33600,32350,32550,306474,11.79,5.59,0.62
1406,2019-09-26,32750,33350,32550,32800,210883,11.79,5.59,0.62
1407,2019-09-27,33000,33000,31850,32200,298125,11.79,5.59,0.62
1408,2019-09-30,32200,33100,31800,33000,214447,11.79,5.59,0.62
1409,2019-10-01,32650,33250,32500,32750,228164,11.79,5.59,0.62
1410,2019-10-02,32950,32950,32000,32000,284647,11.79,5.59,0.62
1411,2019-10-04,31800,32000,31000,31300,317711,11.79,5.59,0.62
1412,2019-10-07,31100,31550,30950,31150,231934,11.79,5.59,0.62
1413,2019-10-08,31200,31450,30950,31350,279086,11.79,5.59,0.62
1414,2019-10-10,31050,31250,30350,30600,594155,11.79,5.59,0.62
1415,2019-10-11,30950,31000,30450,30850,419264,11.79,5.59,0.62
1416,2019-10-14,31200,31750,31000,31600,280525,11.79,5.59,0.62
1417,2019-10-15,31550,32150,31450,31650,232885,11.79,5.59,0.62
1418,2019-10-16,31800,32250,31650,31900,199467,11.79,5.59,0.62
1419,2019-10-17,31900,32000,31550,31700,205829,11.79,5.59,0.62
1420,2019-10-18,32200,33400,32200,32800,868849,11.79,5.59,0.62
1421,2019-10-21,32950,33200,32000,32050,265679,11.79,5.59,0.62
1422,2019-10-22,32200,32800,31800,32400,266271,11.79,5.59,0.62
1423,2019-10-23,32050,32300,31650,31900,245193,11.79,5.59,0.62
1424,2019-10-24,31950,32000,31250,31600,259711,11.79,5.59,0.62
1425,2019-10-25,31400,31550,30900,31100,365055,11.79,5.59,0.62
1426,2019-10-28,31350,31450,30800,30950,214787,11.79,5.59,0.62
1427,2019-10-29,31050,31200,30400,30550,552402,11.79,5.59,0.62
1428,2019-10-30,30650,31150,30600,30850,370608,11.79,5.59,0.62
1429,2019-10-31,30950,31250,30850,30900,211499,11.79,5.59,0.62
1430,2019-11-01,30900,31000,30700,30700,229459,11.79,5.59,0.62
1431,2019-11-04,31000,31700,30900,31650,362600,11.79,5.59,0.62
1432,2019-11-05,31650,32750,31600,32750,421287,11.79,5.59,0.62
1433,2019-11-06,32800,32900,31850,32200,322269,11.79,5.59,0.62
1434,2019-11-07,31850,32300,31700,32200,224655,11.79,5.59,0.62
1435,2019-11-08,32250,32700,32150,32550,225502,11.79,5.59,0.62
1436,2019-11-11,32600,32650,31900,32000,144345,11.79,5.59,0.62
1437,2019-11-12,32000,32450,31850,32400,194558,11.79,5.59,0.62
1438,2019-11-13,32250,32500,31850,32000,175862,11.79,5.59,0.62
1439,2019-11-14,32000,32150,31150,31250,353854,11.79,5.59,0.62
1440,2019-11-15,31600,32950,31400,32700,440805,11.79,5.59,0.62
1441,2019-11-18,32700,33100,32200,32450,226789,11.79,5.59,0.62
1442,2019-11-19,32350,32600,31850,32200,210003,11.79,5.59,0.62
1443,2019-11-20,32050,32200,31700,32000,220216,11.79,5.59,0.62
1444,2019-11-21,32050,32200,30750,30950,388822,11.79,5.59,0.62
1445,2019-11-22,31050,31850,31050,31700,216756,11.79,5.59,0.62
1446,2019-11-25,31750,32200,31550,31950,232020,11.79,5.59,0.62
1447,2019-11-26,32000,32550,31100,31100,665334,11.79,5.59,0.62
1448,2019-11-27,31450,31550,30800,30950,283825,11.79,5.59,0.62
1449,2019-11-28,30900,31050,30400,30550,365459,11.79,5.59,0.62
1450,2019-11-29,30850,30850,29950,30000,433441,11.79,5.59,0.62
1451,2019-12-02,30200,30250,29450,29700,327288,11.79,5.59,0.62
1452,2019-12-03,29450,30150,28950,30100,271993,11.79,5.59,0.62
1453,2019-12-04,29900,30400,29650,30100,239423,11.79,5.59,0.62
1454,2019-12-05,30100,30500,29800,30100,276092,11.79,5.59,0.62
1455,2019-12-06,30250,30550,30000,30400,242533,11.79,5.59,0.62
1456,2019-12-09,30400,30750,30400,30400,174283,11.79,5.59,0.62
1457,2019-12-10,30350,31100,30350,30850,266931,11.79,5.59,0.62
1458,2019-12-11,30800,31200,30550,31100,233200,11.79,5.59,0.62
1459,2019-12-12,31200,31550,31000,31500,536929,11.79,5.59,0.62
1460,2019-12-13,31750,32000,31650,32000,343289,11.79,5.59,0.62
1461,2019-12-16,32000,32000,30900,31000,396277,11.79,5.59,0.62
1462,2019-12-17,31000,31150,30500,30950,321958,11.79,5.59,0.62
1463,2019-12-18,30750,31250,30750,31100,186322,11.79,5.59,0.62
1464,2019-12-19,31150,31500,31000,31450,206828,11.79,5.59,0.62
1465,2019-12-20,31600,31750,31200,31750,241631,11.79,5.59,0.62
1466,2019-12-23,31650,31950,31550,31900,188996,11.79,5.59,0.62
1467,2019-12-24,31700,31950,31550,31650,160040,11.79,5.59,0.62
1468,2019-12-26,31800,31900,31550,31900,207228,11.79,5.59,0.62
1469,2019-12-27,31500,31600,30800,30900,390531,11.79,5.59,0.62
1470,2019-12-30,30900,31050,30750,31050,196645,11.79,5.59,0.62
