,Date,Open,High,Low,Close,Volume,ROE,PER,PBR
1134,2018-08-14,15100,15200,15050,15150,429168,8.63,5.27,0.44
1135,2018-08-16,15150,15350,15100,15300,510324,8.63,5.27,0.44
1136,2018-08-17,15350,15400,15150,15250,362986,8.63,5.27,0.44
1137,2018-08-20,15350,15350,15000,15050,590050,8.63,5.27,0.44
1138,2018-08-21,15050,15250,15000,15100,457512,8.63,5.27,0.44
1139,2018-08-22,15100,15150,15050,15100,417747,8.63,5.27,0.44
1140,2018-08-23,15100,15150,14850,14950,686307,8.63,5.27,0.44
1141,2018-08-24,14950,15050,14850,15050,382811,8.63,5.27,0.44
1142,2018-08-27,15050,15100,14950,15050,344976,8.63,5.27,0.44
1143,2018-08-28,15100,15300,15050,15150,544550,8.63,5.27,0.44
1144,2018-08-29,15150,15300,15100,15100,470519,8.63,5.27,0.44
1145,2018-08-30,15100,15150,14850,14900,876066,8.63,5.27,0.44
1146,2018-08-31,14900,14950,14750,14900,888839,8.63,5.27,0.44
1147,2018-09-03,14850,14950,14800,14800,594585,8.63,5.27,0.44
1148,2018-09-04,14800,14850,14600,14700,938834,8.63,5.27,0.44
1149,2018-09-05,14650,14750,14500,14500,663605,8.63,5.27,0.44
1150,2018-09-06,14500,14650,14350,14350,540909,8.63,5.27,0.44
1151,2018-09-07,14450,14650,14300,14650,684092,8.63,5.27,0.44
1152,2018-09-10,14550,14700,14500,14650,425222,8.63,5.27,0.44
1153,2018-09-11,14550,14650,14500,14550,484704,8.63,5.27,0.44
1154,2018-09-12,14550,14650,14500,14550,713871,8.63,5.27,0.44
1155,2018-09-13,14650,14750,14550,14700,652573,8.63,5.27,0.44
1156,2018-09-14,14700,14800,14600,14700,748653,8.63,5.27,0.44
1157,2018-09-17,14600,14700,14450,14550,389538,8.63,5.27,0.44
1158,2018-09-18,14500,14550,14400,14500,591902,8.63,5.27,0.44
1159,2018-09-19,14500,14550,14300,14350,1002839,8.63,5.27,0.44
1160,2018-09-20,14400,14550,14350,14500,833276,8.63,5.27,0.44
1161,2018-09-21,14600,14900,14550,14750,1679776,8.63,5.27,0.44
1162,2018-09-27,14650,15000,14650,14950,1187419,8.63,5.27,0.44
1163,2018-09-28,15000,15250,14950,15250,888534,8.63,5.27,0.44
1164,2018-10-01,15250,15400,15200,15300,711262,8.63,5.27,0.44
1165,2018-10-02,15250,15350,15100,15200,925435,8.63,5.27,0.44
1166,2018-10-04,15300,15600,15250,15550,1315610,8.63,5.27,0.44
1167,2018-10-05,15450,15600,15250,15350,730283,8.63,5.27,0.44
1168,2018-10-08,15400,15500,15300,15350,459898,8.63,5.27,0.44
1169,2018-10-10,15500,15500,15100,15100,798647,8.63,5.27,0.44
1170,2018-10-11,14650,14900,14250,14300,1756133,8.63,5.27,0.44
1171,2018-10-12,14350,14600,14250,14450,878134,8.63,5.27,0.44
1172,2018-10-15,14450,14550,14250,14450,828972,8.63,5.27,0.44
1173,2018-10-16,14450,14600,14400,14450,653598,8.63,5.27,0.44
1174,2018-10-17,14550,14800,14500,14550,676579,8.63,5.27,0.44
1175,2018-10-18,14550,14600,14300,14400,648880,8.63,5.27,0.44
1176,2018-10-19,14300,14550,14250,14450,756229,8.63,5.27,0.44
1177,2018-10-22,14400,14700,14350,14650,518711,8.63,5.27,0.44
1178,2018-10-23,14550,14600,14300,14350,638059,8.63,5.27,0.44
1179,2018-10-24,14450,14800,14400,14750,1079121,8.63,5.27,0.44
1180,2018-10-25,14550,14650,14350,14500,998192,8.63,5.27,0.44
1181,2018-10-26,14750,15350,14750,15000,2528594,8.63,5.27,0.44
1182,2018-10-29,15050,15250,14850,14900,1119203,8.63,5.27,0.44
1183,2018-10-30,14900,14950,14350,14400,1845022,8.63,5.27,0.44
1184,2018-10-31,14400,14950,14200,14850,1474061,8.63,5.27,0.44
1185,2018-11-01,14900,15050,14600,14700,1042440,8.63,5.27,0.44
1186,2018-11-02,14650,15000,14650,15000,860719,8.63,5.27,0.44
1187,2018-11-05,14850,15050,14750,15050,708435,8.63,5.27,0.44
1188,2018-11-06,15100,15200,14900,15100,633227,8.63,5.27,0.44
1189,2018-11-07,15150,15300,14950,15050,912255,8.63,5.27,0.44
1190,2018-11-08,15250,15400,15200,15350,897043,8.63,5.27,0.44
1191,2018-11-09,15200,15300,15050,15100,619988,8.63,5.27,0.44
1192,2018-11-12,15000,15350,15000,15300,499608,8.63,5.27,0.44
1193,2018-11-13,15100,15300,15000,15300,657653,8.63,5.27,0.44
1194,2018-11-14,15200,15300,15000,15200,574505,8.63,5.27,0.44
1195,2018-11-15,15050,15200,14900,15050,701490,8.63,5.27,0.44
1196,2018-11-16,15100,15100,14950,15050,438574,8.63,5.27,0.44
1197,2018-11-19,14950,15100,14850,14900,581532,8.63,5.27,0.44
1198,2018-11-20,14850,15050,14750,15000,502274,8.63,5.27,0.44
1199,2018-11-21,14900,15000,14850,14900,438049,8.63,5.27,0.44
1200,2018-11-22,14900,15100,14850,15050,368775,8.63,5.27,0.44
1201,2018-11-23,15050,15100,15000,15050,342016,8.63,5.27,0.44
1202,2018-11-26,15100,15150,14950,15100,448449,8.63,5.27,0.44
1203,2018-11-27,15100,15200,15000,15100,477052,8.63,5.27,0.44
1204,2018-11-28,15150,15200,14850,14950,698373,8.63,5.27,0.44
1205,2018-11-29,15050,15150,15000,15100,556390,8.63,5.27,0.44
1206,2018-11-30,15100,15150,14750,14800,1080009,8.63,5.27,0.44
1207,2018-12-03,14900,15000,14800,14800,688322,8.63,5.27,0.44
1208,2018-12-04,14850,14900,14750,14900,666625,8.63,5.27,0.44
1209,2018-12-05,14800,14900,14600,14850,924151,8.63,5.27,0.44
1210,2018-12-06,14900,14900,14750,14800,529187,8.63,5.27,0.44
1211,2018-12-07,14850,14900,14750,14800,410497,8.63,5.27,0.44
1212,2018-12-10,14650,14700,14300,14450,1371465,8.63,5.27,0.44
1213,2018-12-11,14450,14500,14300,14350,823993,8.63,5.27,0.44
1214,2018-12-12,14450,14650,14350,14500,1060310,8.63,5.27,0.44
1215,2018-12-13,14600,14850,14550,14650,1493137,8.63,5.27,0.44
1216,2018-12-14,14700,14950,14650,14950,840396,8.63,5.27,0.44
1217,2018-12-17,14950,15050,14750,14800,967506,8.63,5.27,0.44
1218,2018-12-18,14800,15000,14700,15000,1012790,8.63,5.27,0.44
1219,2018-12-19,15000,15150,14900,15050,923351,8.63,5.27,0.44
1220,2018-12-20,15050,15200,14950,15150,880255,8.63,5.27,0.44
1221,2018-12-21,15200,15250,15000,15250,1072604,8.63,5.27,0.44
1222,2018-12-24,15200,15200,14950,15050,976242,8.63,5.27,0.44
1223,2018-12-26,14900,15000,14600,14900,1849831,8.63,5.27,0.44
1224,2018-12-27,14450,14500,14000,14050,2245045,8.63,5.27,0.44
1225,2018-12-28,14050,14200,13900,14050,1530971,8.63,5.27,0.44
1226,2019-01-02,13950,14000,13350,13550,1546090,7.36,4.93,0.35
1227,2019-01-03,13600,13750,13450,13650,1236205,7.36,4.93,0.35
1228,2019-01-04,13600,13600,13300,13350,1301930,7.36,4.93,0.35
1229,2019-01-07,13450,13600,13150,13300,1968026,7.36,4.93,0.35
1230,2019-01-08,13300,13450,13100,13450,972156,7.36,4.93,0.35
1231,2019-01-09,13450,13700,13400,13650,800438,7.36,4.93,0.35
1232,2019-01-10,13600,13700,13500,13550,963101,7.36,4.93,0.35
1233,2019-01-11,13550,13700,13450,13650,974342,7.36,4.93,0.35
1234,2019-01-14,13650,13700,13300,13400,1053857,7.36,4.93,0.35
1235,2019-01-15,13450,13750,13400,13700,1184853,7.36,4.93,0.35
1236,2019-01-16,13700,13900,13700,13900,883356,7.36,4.93,0.35
1237,2019-01-17,13950,14000,13650,13850,939646,7.36,4.93,0.35
1238,2019-01-18,13900,13950,13650,13750,825532,7.36,4.93,0.35
1239,2019-01-21,13800,13800,13650,13700,555983,7.36,4.93,0.35
1240,2019-01-22,13700,13750,13500,13600,835059,7.36,4.93,0.35
1241,2019-01-23,13650,13750,13550,13650,1482242,7.36,4.93,0.35
1242,2019-01-24,13600,13850,13600,13850,1038611,7.36,4.93,0.35
1243,2019-01-25,13750,13900,13750,13900,814035,7.36,4.93,0.35
1244,2019-01-28,13900,13950,13800,13850,660455,7.36,4.93,0.35
1245,2019-01-29,13900,13950,13800,13950,1019353,7.36,4.93,0.35
1246,2019-01-30,14000,14200,13850,14150,1200654,7.36,4.93,0.35
1247,2019-01-31,14250,14400,14100,14250,1561298,7.36,4.93,0.35
1248,2019-02-01,14250,14500,14250,14350,1136012,7.36,4.93,0.35
1249,2019-02-07,14450,14600,14250,14500,898972,7.36,4.93,0.35
1250,2019-02-08,14500,14550,13950,14050,1762899,7.36,4.93,0.35
1251,2019-02-11,14050,14100,13800,13900,1260222,7.36,4.93,0.35
1252,2019-02-12,13900,13950,13800,13900,605671,7.36,4.93,0.35
1253,2019-02-13,13950,14100,13900,14050,987400,7.36,4.93,0.35
1254,2019-02-14,14000,14100,13800,14100,995928,7.36,4.93,0.35
1255,2019-02-15,14000,14100,13900,14000,712797,7.36,4.93,0.35
1256,2019-02-18,14100,14300,14050,14250,1025110,7.36,4.93,0.35
1257,2019-02-20,14000,14050,13850,14050,1552496,7.36,4.93,0.35
1258,2019-02-21,14000,14100,13950,14100,843823,7.36,4.93,0.35
1259,2019-02-22,14000,14100,13900,14000,874943,7.36,4.93,0.35
1260,2019-02-25,13950,14150,13950,14150,685417,7.36,4.93,0.35
1261,2019-02-26,14100,14150,13950,14000,629914,7.36,4.93,0.35
1262,2019-02-27,14000,14050,13900,14050,520904,7.36,4.93,0.35
1263,2019-02-28,14100,14100,13900,13950,1084214,7.36,4.93,0.35
1264,2019-03-04,13950,14100,13850,13850,1318817,7.36,4.93,0.35
1265,2019-03-05,13850,14000,13850,14000,734205,7.36,4.93,0.35
1266,2019-03-06,14000,14050,13850,13950,623783,7.36,4.93,0.35
1267,2019-03-07,14050,14100,13900,13950,802744,7.36,4.93,0.35
1268,2019-03-08,13900,13950,13750,13800,613105,7.36,4.93,0.35
1269,2019-03-11,13800,14050,13750,13950,804836,7.36,4.93,0.35
1270,2019-03-12,14050,14200,13950,14150,1132691,7.36,4.93,0.35
1271,2019-03-13,14150,14250,14050,14200,836991,7.36,4.93,0.35
1272,2019-03-14,14250,14300,14050,14200,1040141,7.36,4.93,0.35
1273,2019-03-15,14150,14600,14150,14600,2078710,7.36,4.93,0.35
1274,2019-03-18,14600,14700,14500,14650,671078,7.36,4.93,0.35
1275,2019-03-19,14700,14700,14500,14700,513525,7.36,4.93,0.35
1276,2019-03-20,14600,14650,14400,14500,665007,7.36,4.93,0.35
1277,2019-03-21,14400,14550,14250,14350,770624,7.36,4.93,0.35
1278,2019-03-22,14250,14300,14150,14200,633160,7.36,4.93,0.35
1279,2019-03-25,14050,14250,13950,14150,699990,7.36,4.93,0.35
1280,2019-03-26,14150,14150,13950,13950,764279,7.36,4.93,0.35
1281,2019-03-27,14050,14200,14000,14100,440032,7.36,4.93,0.35
1282,2019-03-28,14050,14100,13900,13950,482063,7.36,4.93,0.35
1283,2019-03-29,14050,14150,14000,14050,798691,7.36,4.93,0.35
1284,2019-04-01,14150,14450,14100,14350,787277,7.36,4.93,0.35
1285,2019-04-02,14400,14600,14350,14550,638543,7.36,4.93,0.35
1286,2019-04-03,14400,14600,14350,14550,552110,7.36,4.93,0.35
1287,2019-04-04,14500,14700,14500,14650,685174,7.36,4.93,0.35
1288,2019-04-05,14600,14750,14450,14600,368432,7.36,4.93,0.35
1289,2019-04-08,14550,14700,14450,14500,412279,7.36,4.93,0.35
1290,2019-04-09,14400,14600,14400,14450,475222,7.36,4.93,0.35
1291,2019-04-10,14350,14600,14250,14550,590958,7.36,4.93,0.35
1292,2019-04-11,14600,14650,14400,14450,800178,7.36,4.93,0.35
1293,2019-04-12,14500,14700,14500,14700,483676,7.36,4.93,0.35
1294,2019-04-15,14650,14750,14600,14600,429352,7.36,4.93,0.35
1295,2019-04-16,14500,14700,14500,14650,302704,7.36,4.93,0.35
1296,2019-04-17,14600,14700,14500,14650,309591,7.36,4.93,0.35
1297,2019-04-18,14700,14700,14350,14450,549716,7.36,4.93,0.35
1298,2019-04-19,14450,14550,14400,14450,207000,7.36,4.93,0.35
1299,2019-04-22,14450,14550,14400,14450,239531,7.36,4.93,0.35
1300,2019-04-23,14450,14600,14350,14550,444600,7.36,4.93,0.35
1301,2019-04-24,14500,14500,14200,14200,753118,7.36,4.93,0.35
1302,2019-04-25,14250,14350,14200,14300,455076,7.36,4.93,0.35
1303,2019-04-26,14300,14350,14100,14100,679489,7.36,4.93,0.35
1304,2019-04-29,14150,14400,14100,14400,372229,7.36,4.93,0.35
1305,2019-04-30,14300,14500,14150,14150,631043,7.36,4.93,0.35
1306,2019-05-02,14100,14450,14100,14450,706991,7.36,4.93,0.35
1307,2019-05-03,14350,14450,14200,14200,484698,7.36,4.93,0.35
1308,2019-05-07,14100,14300,14100,14300,601914,7.36,4.93,0.35
1309,2019-05-08,14200,14400,14150,14250,502799,7.36,4.93,0.35
1310,2019-05-09,14250,14300,13900,13900,880681,7.36,4.93,0.35
1311,2019-05-10,13950,14100,13950,14000,621061,7.36,4.93,0.35
1312,2019-05-13,14100,14100,13850,13900,467721,7.36,4.93,0.35
1313,2019-05-14,13900,14000,13750,13900,790973,7.36,4.93,0.35
1314,2019-05-15,13900,14050,13800,13950,614091,7.36,4.93,0.35
1315,2019-05-16,13900,14050,13850,14000,618035,7.36,4.93,0.35
1316,2019-05-17,14050,14050,13950,13950,591250,7.36,4.93,0.35
1317,2019-05-20,13950,14000,13800,13800,549665,7.36,4.93,0.35
1318,2019-05-21,13750,14000,13750,14000,598457,7.36,4.93,0.35
1319,2019-05-22,13950,14000,13800,13950,592683,7.36,4.93,0.35
1320,2019-05-23,13950,14000,13850,13900,618258,7.36,4.93,0.35
1321,2019-05-24,13850,14000,13850,13900,523836,7.36,4.93,0.35
1322,2019-05-27,13950,13950,13850,13900,339276,7.36,4.93,0.35
1323,2019-05-28,13950,13950,13750,13750,1598572,7.36,4.93,0.35
1324,2019-05-29,13850,13850,13600,13650,732218,7.36,4.93,0.35
1325,2019-05-30,13700,14000,13600,14000,803977,7.36,4.93,0.35
1326,2019-04-19,14450,14550,14400,14450,207000,7.36,4.93,0.35
1327,2019-06-03,13800,14000,13700,13900,721226,7.36,4.93,0.35
1328,2019-06-04,13900,14000,13850,13950,614093,7.36,4.93,0.35
1329,2019-06-05,14050,14050,13850,13850,457217,7.36,4.93,0.35
1330,2019-06-07,13800,13900,13800,13850,527814,7.36,4.93,0.35
1331,2019-06-10,13900,13950,13850,13950,378464,7.36,4.93,0.35
1332,2019-06-11,13950,14000,13900,13950,444563,7.36,4.93,0.35
1333,2019-06-12,14000,14100,13900,14000,615776,7.36,4.93,0.35
1334,2019-06-13,13950,14050,13750,13950,1201675,7.36,4.93,0.35
1335,2019-06-14,13900,13950,13800,13950,517265,7.36,4.93,0.35
1336,2019-06-17,13950,14000,13850,13900,389141,7.36,4.93,0.35
1337,2019-06-18,13900,14050,13900,14050,578969,7.36,4.93,0.35
1338,2019-06-19,14100,14150,14050,14050,469120,7.36,4.93,0.35
1339,2019-06-20,14150,14150,13900,13950,739207,7.36,4.93,0.35
1340,2019-06-21,13950,14050,13900,13900,643366,7.36,4.93,0.35
1341,2019-06-24,14000,14050,13950,13950,542024,7.36,4.93,0.35
1342,2019-06-25,13950,14050,13900,13950,610855,7.36,4.93,0.35
1343,2019-06-26,13900,14050,13900,14050,496543,7.36,4.93,0.35
1344,2019-06-27,14000,14150,13950,14050,575781,7.36,4.93,0.35
1345,2019-06-28,14050,14200,14050,14050,637285,7.36,4.93,0.35
1346,2019-07-01,14150,14200,14000,14100,446892,7.36,4.93,0.35
1347,2019-07-02,14000,14050,13950,14050,510904,7.36,4.93,0.35
1348,2019-07-03,14000,14050,13750,13800,824596,7.36,4.93,0.35
1349,2019-07-04,13850,13900,13750,13900,502537,7.36,4.93,0.35
1350,2019-07-05,13900,13900,13800,13850,273295,7.36,4.93,0.35
1351,2019-07-08,13800,13850,13700,13750,506117,7.36,4.93,0.35
1352,2019-07-09,13700,13800,13650,13650,392740,7.36,4.93,0.35
1353,2019-07-10,13650,13700,13550,13550,623005,7.36,4.93,0.35
1354,2019-07-11,13550,13750,13500,13600,559027,7.36,4.93,0.35
1355,2019-07-12,13650,13750,13600,13750,526428,7.36,4.93,0.35
1356,2019-07-15,13750,13900,13700,13900,601197,7.36,4.93,0.35
1357,2019-07-16,13850,13900,13700,13800,686988,7.36,4.93,0.35
1358,2019-07-17,13750,13850,13700,13800,592604,7.36,4.93,0.35
1359,2019-07-18,13750,13800,13650,13700,504753,7.36,4.93,0.35
1360,2019-07-19,13750,13800,13700,13800,345172,7.36,4.93,0.35
1361,2019-07-22,13800,13850,13700,13750,372377,7.36,4.93,0.35
1362,2019-07-23,13750,13950,13750,13850,598915,7.36,4.93,0.35
1363,2019-07-24,13850,14000,13800,13900,894363,7.36,4.93,0.35
1364,2019-07-25,13900,13950,13700,13700,665292,7.36,4.93,0.35
1365,2019-07-26,13650,13700,13550,13550,754387,7.36,4.93,0.35
1366,2019-07-29,13550,13650,13300,13300,728390,7.36,4.93,0.35
1367,2019-07-30,13400,13400,13200,13200,471919,7.36,4.93,0.35
1368,2019-07-31,13200,13300,13150,13150,762160,7.36,4.93,0.35
1369,2019-08-01,13150,13250,13050,13050,544743,7.36,4.93,0.35
1370,2019-08-02,13000,13100,12600,12650,1042364,7.36,4.93,0.35
1371,2019-08-05,12550,12750,12500,12600,1091910,7.36,4.93,0.35
1372,2019-08-06,12500,12800,12250,12550,1506923,7.36,4.93,0.35
1373,2019-08-07,12600,12700,12400,12600,889731,7.36,4.93,0.35
1374,2019-08-08,12550,12650,12400,12400,1168693,7.36,4.93,0.35
1375,2019-08-09,12500,12800,12450,12700,691453,7.36,4.93,0.35
1376,2019-08-12,12700,12700,12450,12450,622087,7.36,4.93,0.35
1377,2019-08-13,12350,12400,12100,12150,967649,7.36,4.93,0.35
1378,2019-08-14,12250,12300,12100,12100,764468,7.36,4.93,0.35
1379,2019-08-16,12050,12200,12000,12100,637181,7.36,4.93,0.35
1380,2019-08-19,12100,12400,12100,12350,632860,7.36,4.93,0.35
1381,2019-08-20,12300,12350,12200,12250,651559,7.36,4.93,0.35
1382,2019-08-21,12300,12350,12200,12250,426267,7.36,4.93,0.35
1383,2019-08-22,12300,12350,12200,12200,925381,7.36,4.93,0.35
1384,2019-08-23,12250,12250,12050,12150,630500,7.36,4.93,0.35
1385,2019-08-26,11950,12050,11850,11950,981235,7.36,4.93,0.35
1386,2019-08-27,12000,12100,11800,11800,1340489,7.36,4.93,0.35
1387,2019-08-28,11800,12050,11750,12000,694360,7.36,4.93,0.35
1388,2019-08-29,12050,12100,11900,12050,443320,7.36,4.93,0.35
1389,2019-08-30,12150,12450,12100,12400,990163,7.36,4.93,0.35
1390,2019-09-02,12350,12450,12250,12400,340481,7.36,4.93,0.35
1391,2019-09-03,12350,12450,12250,12300,501541,7.36,4.93,0.35
1392,2019-09-04,12250,12350,12200,12350,674749,7.36,4.93,0.35
1393,2019-09-05,12350,12500,12300,12400,751555,7.36,4.93,0.35
1394,2019-09-06,12400,12600,12400,12500,723351,7.36,4.93,0.35
1395,2019-09-09,12450,12800,12450,12700,1535977,7.36,4.93,0.35
1396,2019-09-10,12700,13100,12650,13000,2108793,7.36,4.93,0.35
1397,2019-09-11,12950,13300,12950,13300,1687890,7.36,4.93,0.35
1398,2019-09-16,13300,13450,13250,13400,951627,7.36,4.93,0.35
1399,2019-09-17,13250,13400,13200,13300,844859,7.36,4.93,0.35
1400,2019-09-18,13300,13400,13200,13350,784335,7.36,4.93,0.35
1401,2019-09-19,13350,13350,13050,13200,891920,7.36,4.93,0.35
1402,2019-09-20,13100,13450,13100,13450,836289,7.36,4.93,0.35
1403,2019-09-23,13450,13500,13400,13500,540487,7.36,4.93,0.35
1404,2019-09-24,13500,13550,13250,13300,843548,7.36,4.93,0.35
1405,2019-09-25,13300,13400,13300,13300,633028,7.36,4.93,0.35
1406,2019-09-26,13350,13450,13300,13400,475426,7.36,4.93,0.35
1407,2019-09-27,13450,13450,12850,12850,1332146,7.36,4.93,0.35
1408,2019-09-30,12850,13200,12850,13200,856713,7.36,4.93,0.35
1409,2019-10-01,13100,13250,13050,13200,513976,7.36,4.93,0.35
1410,2019-10-02,13150,13150,12950,12950,891769,7.36,4.93,0.35
1411,2019-10-04,12900,12950,12750,12750,719355,7.36,4.93,0.35
1412,2019-10-07,12850,12900,12750,12800,396854,7.36,4.93,0.35
1413,2019-10-08,12800,12850,12550,12550,1818725,7.36,4.93,0.35
1414,2019-10-10,12400,12500,12200,12300,1925943,7.36,4.93,0.35
1415,2019-10-11,12350,12600,12300,12450,1536007,7.36,4.93,0.35
1416,2019-10-14,12550,12850,12500,12750,968307,7.36,4.93,0.35
1417,2019-10-15,12650,12750,12600,12650,1059148,7.36,4.93,0.35
1418,2019-10-16,12700,12850,12600,12650,1673070,7.36,4.93,0.35
1419,2019-10-17,12600,12800,12550,12750,824501,7.36,4.93,0.35
1420,2019-10-18,12750,12850,12500,12600,1205252,7.36,4.93,0.35
1421,2019-10-21,12500,12700,12500,12700,484282,7.36,4.93,0.35
1422,2019-10-22,12700,12850,12700,12850,1199084,7.36,4.93,0.35
1423,2019-10-23,12800,12800,12600,12600,859235,7.36,4.93,0.35
1424,2019-10-24,12600,12700,12550,12700,830842,7.36,4.93,0.35
1425,2019-10-25,12650,12700,12500,12700,905407,7.36,4.93,0.35
1426,2019-10-28,12650,12650,12050,12100,3066015,7.36,4.93,0.35
1427,2019-10-29,12150,12150,12000,12050,1425304,7.36,4.93,0.35
1428,2019-10-30,12100,12150,11800,11800,1832894,7.36,4.93,0.35
1429,2019-10-31,11850,11950,11800,11800,1683760,7.36,4.93,0.35
1430,2019-11-01,11800,11900,11800,11900,798879,7.36,4.93,0.35
1431,2019-11-04,11950,12100,11900,12100,1088262,7.36,4.93,0.35
1432,2019-11-05,12100,12200,12050,12200,1022321,7.36,4.93,0.35
1433,2019-11-06,12200,12250,12100,12100,657413,7.36,4.93,0.35
1434,2019-11-07,12050,12300,12050,12250,997816,7.36,4.93,0.35
1435,2019-11-08,12250,12400,12200,12250,1083176,7.36,4.93,0.35
1436,2019-11-11,12250,12350,12200,12250,756400,7.36,4.93,0.35
1437,2019-11-12,12250,12350,12200,12300,962213,7.36,4.93,0.35
1438,2019-11-13,12300,12350,12100,12150,1393155,7.36,4.93,0.35
1439,2019-11-14,12150,12150,11950,12000,2071043,7.36,4.93,0.35
1440,2019-11-15,12000,12300,12000,12250,1445821,7.36,4.93,0.35
1441,2019-11-18,12300,12300,12100,12250,925919,7.36,4.93,0.35
1442,2019-11-19,12150,12200,12100,12100,1347971,7.36,4.93,0.35
1443,2019-11-20,12100,12200,12050,12100,2087841,7.36,4.93,0.35
1444,2019-11-21,12100,12100,11850,11900,2306766,7.36,4.93,0.35
1445,2019-11-22,11900,11950,11850,11900,1617169,7.36,4.93,0.35
1446,2019-11-25,11900,12050,11900,12000,1357311,7.36,4.93,0.35
1447,2019-11-26,12000,12000,11900,11900,2323894,7.36,4.93,0.35
1448,2019-11-27,11950,12000,11850,11950,1307126,7.36,4.93,0.35
1449,2019-11-28,11900,11950,11800,11900,1404533,7.36,4.93,0.35
1450,2019-11-29,11900,11950,11700,11750,2045126,7.36,4.93,0.35
1451,2019-12-02,11750,11850,11700,11850,1515447,7.36,4.93,0.35
1452,2019-12-03,11800,11850,11700,11750,1463040,7.36,4.93,0.35
1453,2019-12-04,11700,11750,11550,11750,1543193,7.36,4.93,0.35
1454,2019-12-05,11750,11800,11700,11750,989875,7.36,4.93,0.35
1455,2019-12-06,11800,11900,11750,11900,899497,7.36,4.93,0.35
1456,2019-12-09,11900,11950,11800,11900,1079212,7.36,4.93,0.35
1457,2019-12-10,11850,11950,11850,11850,947065,7.36,4.93,0.35
1458,2019-12-11,11850,11900,11750,11850,1796182,7.36,4.93,0.35
1459,2019-12-12,11900,12100,11850,12100,2548546,7.36,4.93,0.35
1460,2019-12-13,12150,12450,12150,12400,3006285,7.36,4.93,0.35
1461,2019-12-16,12450,12500,12250,12250,1727050,7.36,4.93,0.35
1462,2019-12-17,12250,12300,12050,12250,2318712,7.36,4.93,0.35
1463,2019-12-18,12250,12450,12200,12400,1777513,7.36,4.93,0.35
1464,2019-12-19,12350,12400,12300,12350,1148372,7.36,4.93,0.35
1465,2019-12-20,12350,12400,12300,12300,1733966,7.36,4.93,0.35
1466,2019-12-23,12350,12450,12300,12450,1596366,7.36,4.93,0.35
1467,2019-12-24,12450,12500,12350,12400,1970859,7.36,4.93,0.35
1468,2019-12-26,12400,12500,12400,12500,3311160,7.36,4.93,0.35
1469,2019-12-27,11900,11950,11800,11900,3927328,7.36,4.93,0.35
1470,2019-12-30,11850,11900,11750,11800,905560,7.36,4.93,0.35
