,Date,Open,High,Low,Close,Volume,ROE,PBR ,PER 
417,2015-09-10,343000,359000,338000,357000,366816,18.62,8.55,49.53
418,2015-09-11,351000,356500,344500,351000,194093,18.62,8.55,49.53
419,2015-09-14,349000,361000,345000,350000,127015,18.62,8.55,49.53
420,2015-09-15,350000,352500,345000,349500,121559,18.62,8.55,49.53
421,2015-09-16,351500,354000,347500,350000,216427,18.62,8.55,49.53
422,2015-09-17,358500,359500,353000,354500,186204,18.62,8.55,49.53
423,2015-09-18,361000,373000,358500,373000,378818,18.62,8.55,49.53
424,2015-09-21,372000,372000,363000,366000,155566,18.62,8.55,49.53
425,2015-09-22,370000,375000,366500,375000,127563,18.62,8.55,49.53
426,2015-09-23,369000,374000,366000,370500,179259,18.62,8.55,49.53
427,2015-09-24,374500,378500,371500,376000,116054,18.62,8.55,49.53
428,2015-09-25,375000,375500,365000,366500,199555,18.62,8.55,49.53
429,2015-09-30,366500,385000,366500,385000,306624,18.62,8.55,49.53
430,2015-10-01,385500,389000,380500,388500,188995,18.62,8.55,49.53
431,2015-10-02,388000,400000,381500,396500,277771,18.62,8.55,49.53
432,2015-10-05,399000,404000,382500,389000,216705,18.62,8.55,49.53
433,2015-10-06,395500,397500,389000,396000,127850,18.62,8.55,49.53
434,2015-10-07,392000,395500,373500,379000,239513,18.62,8.55,49.53
435,2015-10-08,380000,382000,368000,382000,223714,18.62,8.55,49.53
436,2015-10-12,377500,379000,365000,365000,244388,18.62,8.55,49.53
437,2015-10-13,363000,367500,354500,358500,295634,18.62,8.55,49.53
438,2015-10-14,355500,366000,354500,362500,127205,18.62,8.55,49.53
439,2015-10-15,360500,370500,358000,367000,124082,18.62,8.55,49.53
440,2015-10-16,370000,373000,366500,373000,122855,18.62,8.55,49.53
441,2015-10-19,372000,373000,365000,369500,88756,18.62,8.55,49.53
442,2015-10-20,369500,370000,363500,367500,112622,18.62,8.55,49.53
443,2015-10-21,368000,368000,363500,364500,87541,18.62,8.55,49.53
444,2015-10-22,364500,369000,362500,367500,117356,18.62,8.55,49.53
445,2015-10-23,371000,380000,371000,376000,202761,18.62,8.55,49.53
446,2015-10-26,376500,379500,370000,377000,104028,18.62,8.55,49.53
447,2015-10-27,376500,381500,371000,375500,95436,18.62,8.55,49.53
448,2015-10-28,379000,386000,376000,385500,288311,18.62,8.55,49.53
449,2015-10-29,388500,391500,380000,381500,107370,18.62,8.55,49.53
450,2015-10-30,381500,386000,367500,377500,286690,18.62,8.55,49.53
451,2015-11-02,377500,395000,377000,392500,267499,18.62,8.55,49.53
452,2015-11-03,395000,399500,392500,399500,209334,18.62,8.55,49.53
453,2015-11-04,398500,403000,396000,400000,112036,18.62,8.55,49.53
454,2015-11-05,396000,396000,385500,388500,119551,18.62,8.55,49.53
455,2015-11-06,385500,394000,384000,388000,92575,18.62,8.55,49.53
456,2015-11-09,387000,387000,376500,379000,85772,18.62,8.55,49.53
457,2015-11-10,374500,379000,371000,373000,74680,18.62,8.55,49.53
458,2015-11-11,373000,379500,372500,374500,68217,18.62,8.55,49.53
459,2015-11-12,377000,378500,370500,373500,54375,18.62,8.55,49.53
460,2015-11-13,373500,386000,372500,385500,118532,18.62,8.55,49.53
461,2015-11-16,378000,388500,375000,387500,159044,18.62,8.55,49.53
462,2015-11-17,388000,391500,385500,390000,149100,18.62,8.55,49.53
463,2015-11-18,390000,391500,383000,386500,115260,18.62,8.55,49.53
464,2015-11-19,387000,395000,384000,394500,146362,18.62,8.55,49.53
465,2015-11-20,395000,399000,391500,398500,126217,18.62,8.55,49.53
466,2015-11-23,400000,410000,399500,409500,197894,18.62,8.55,49.53
467,2015-11-24,409500,417000,404500,415500,150439,18.62,8.55,49.53
468,2015-11-25,415000,418500,408000,408500,112346,18.62,8.55,49.53
469,2015-11-26,412500,417000,410500,414000,70262,18.62,8.55,49.53
470,2015-11-27,416000,417000,408500,412500,74684,18.62,8.55,49.53
471,2015-11-30,413500,413500,401000,403500,173323,18.62,8.55,49.53
472,2015-12-01,410000,420000,407000,418500,156465,18.62,8.55,49.53
473,2015-12-02,423500,432000,419000,426000,166938,18.62,8.55,49.53
474,2015-12-03,425000,425000,412000,415500,83624,18.62,8.55,49.53
475,2015-12-04,406500,413500,406000,407000,89656,18.62,8.55,49.53
476,2015-12-07,415500,415500,405000,405000,57815,18.62,8.55,49.53
477,2015-12-08,402000,413500,401500,403000,73920,18.62,8.55,49.53
478,2015-12-09,408000,413000,404500,409000,75426,18.62,8.55,49.53
479,2015-12-10,409500,410000,400000,403000,149631,18.62,8.55,49.53
480,2015-12-11,402000,405500,399500,403000,97457,18.62,8.55,49.53
481,2015-12-14,400000,401500,392000,401500,96293,18.62,8.55,49.53
482,2015-12-15,405000,405000,397000,400500,107043,18.62,8.55,49.53
483,2015-12-16,407000,413000,402500,412500,114644,18.62,8.55,49.53
484,2015-12-17,416000,418000,408000,414000,124532,18.62,8.55,49.53
485,2015-12-18,412000,412000,405000,407000,80206,18.62,8.55,49.53
486,2015-12-21,409000,415000,406000,411000,87407,18.62,8.55,49.53
487,2015-12-22,411500,415500,408500,414000,77681,18.62,8.55,49.53
488,2015-12-23,414500,415500,410500,414500,57752,18.62,8.55,49.53
489,2015-12-24,414500,418000,410000,412000,63094,18.62,8.55,49.53
490,2015-12-28,412000,414000,407500,410000,66665,18.62,8.55,49.53
491,2015-12-29,406500,416500,406500,414000,55420,18.62,8.55,49.53
492,2015-12-30,414000,423500,412500,414500,86540,18.62,8.55,49.53
493,2016-01-04,415000,422500,411500,412500,88054,17.7,5.72,34.71
494,2016-01-05,412500,414000,408000,410500,127181,17.7,5.72,34.71
495,2016-01-06,413000,418500,406000,417000,127826,17.7,5.72,34.71
496,2016-01-07,410500,426500,409500,410000,144797,17.7,5.72,34.71
497,2016-01-08,406500,415000,401000,413000,95813,17.7,5.72,34.71
498,2016-01-11,410500,416500,405500,405500,74387,17.7,5.72,34.71
499,2016-01-12,410000,410500,403500,405500,85924,17.7,5.72,34.71
500,2016-01-13,409000,414500,405500,412000,85208,17.7,5.72,34.71
501,2016-01-14,405500,409500,387500,392000,256823,17.7,5.72,34.71
502,2016-01-15,398500,399000,378500,382000,269355,17.7,5.72,34.71
503,2016-01-18,381000,387500,372000,381000,148846,17.7,5.72,34.71
504,2016-01-19,378500,383500,375000,380500,101497,17.7,5.72,34.71
505,2016-01-20,383500,393000,373000,384500,196800,17.7,5.72,34.71
506,2016-01-21,387500,391000,382000,385000,117806,17.7,5.72,34.71
507,2016-01-22,392000,393000,385500,392500,84627,17.7,5.72,34.71
508,2016-01-25,392500,399500,391000,399000,99145,17.7,5.72,34.71
509,2016-01-26,398500,403500,388000,393500,96459,17.7,5.72,34.71
510,2016-01-27,400000,400000,389000,399500,147771,17.7,5.72,34.71
511,2016-01-28,393500,399500,393500,396500,75231,17.7,5.72,34.71
512,2016-01-29,398500,406000,395500,405500,147889,17.7,5.72,34.71
513,2016-02-01,407000,414500,407000,411500,114460,17.7,5.72,34.71
514,2016-02-02,412000,414000,385000,389000,192085,17.7,5.72,34.71
515,2016-02-03,396500,407000,394000,399000,329114,17.7,5.72,34.71
516,2016-02-04,404000,404500,394500,401500,122335,17.7,5.72,34.71
517,2016-02-05,403000,404500,396500,402500,94566,17.7,5.72,34.71
518,2016-02-11,388000,399500,386500,393500,104650,17.7,5.72,34.71
519,2016-02-12,389000,389500,366000,371000,364478,17.7,5.72,34.71
520,2016-02-15,371500,376000,357000,363000,269856,17.7,5.72,34.71
521,2016-02-16,363500,370000,362500,365500,177122,17.7,5.72,34.71
522,2016-02-17,364500,365500,341000,346500,358157,17.7,5.72,34.71
523,2016-02-18,355000,370000,352500,367500,288020,17.7,5.72,34.71
524,2016-02-19,367000,376000,361000,372500,144590,17.7,5.72,34.71
525,2016-02-22,372500,376500,366000,368500,107586,17.7,5.72,34.71
526,2016-02-23,371000,376000,352500,361500,228516,17.7,5.72,34.71
527,2016-02-24,358000,361500,354000,355000,104854,17.7,5.72,34.71
528,2016-02-25,355500,370000,355500,369500,171849,17.7,5.72,34.71
529,2016-02-26,369500,374000,367000,371000,150463,17.7,5.72,34.71
530,2016-02-29,373000,376000,364000,367500,127254,17.7,5.72,34.71
531,2016-03-02,375000,378000,372000,377500,174035,17.7,5.72,34.71
532,2016-03-03,375500,378500,369000,377500,130795,17.7,5.72,34.71
533,2016-03-04,377000,380000,372500,379000,111395,17.7,5.72,34.71
534,2016-03-07,375000,376000,366000,371500,201061,17.7,5.72,34.71
535,2016-03-08,367000,371000,355000,358500,209966,17.7,5.72,34.71
536,2016-03-09,361500,365500,355500,357000,170560,17.7,5.72,34.71
537,2016-03-10,359000,366500,358000,366500,155875,17.7,5.72,34.71
538,2016-03-11,363000,365000,356000,357500,156133,17.7,5.72,34.71
539,2016-03-14,364000,369500,357000,367000,181845,17.7,5.72,34.71
540,2016-03-15,369500,379000,367500,376000,140581,17.7,5.72,34.71
541,2016-03-16,376000,391500,375000,390500,245999,17.7,5.72,34.71
542,2016-03-17,389000,398000,388000,390500,135278,17.7,5.72,34.71
543,2016-03-18,387500,394000,381500,394000,145321,17.7,5.72,34.71
544,2016-03-21,393000,393000,383500,388500,129372,17.7,5.72,34.71
545,2016-03-22,388500,389500,378500,381000,117903,17.7,5.72,34.71
546,2016-03-23,379500,384500,378000,381500,86555,17.7,5.72,34.71
547,2016-03-24,381500,392500,378500,388000,108912,17.7,5.72,34.71
548,2016-03-25,388000,395000,386500,392500,87331,17.7,5.72,34.71
549,2016-03-28,396000,398500,387000,387000,70555,17.7,5.72,34.71
550,2016-03-29,387500,390000,380500,386000,95262,17.7,5.72,34.71
551,2016-03-30,387000,391000,382500,388000,97143,17.7,5.72,34.71
552,2016-03-31,385500,388000,382000,386500,124928,17.7,5.72,34.71
553,2016-04-01,386500,398500,382500,390000,145088,17.7,5.72,34.71
554,2016-04-04,394000,405000,391500,404500,162236,17.7,5.72,34.71
555,2016-04-05,400000,402500,395500,398500,58036,17.7,5.72,34.71
556,2016-04-06,400000,404000,394000,396500,92571,17.7,5.72,34.71
557,2016-04-07,396000,400000,389500,393500,104180,17.7,5.72,34.71
558,2016-04-08,392500,404500,390500,404000,87735,17.7,5.72,34.71
559,2016-04-11,400000,401000,395000,397000,116507,17.7,5.72,34.71
560,2016-04-12,399500,399500,396000,399000,64859,17.7,5.72,34.71
561,2016-04-14,408500,408500,400000,406000,146188,17.7,5.72,34.71
562,2016-04-15,400000,402000,395000,401000,103935,17.7,5.72,34.71
563,2016-04-18,405500,411500,402500,407000,119497,17.7,5.72,34.71
564,2016-04-19,409500,410000,403500,406500,67015,17.7,5.72,34.71
565,2016-04-20,404000,406000,397500,398500,114959,17.7,5.72,34.71
566,2016-04-21,400000,406500,399500,406500,103496,17.7,5.72,34.71
567,2016-04-22,400000,408000,400000,408000,49295,17.7,5.72,34.71
568,2016-04-25,405000,415500,405000,413500,85797,17.7,5.72,34.71
569,2016-04-26,416500,416500,403500,410000,87091,17.7,5.72,34.71
570,2016-04-27,415000,416500,407000,414500,99254,17.7,5.72,34.71
571,2016-04-28,411500,415000,403500,404000,124680,17.7,5.72,34.71
572,2016-04-29,405500,409000,401500,407500,66820,17.7,5.72,34.71
573,2016-05-02,407000,414000,404000,411000,92585,17.7,5.72,34.71
574,2016-05-03,414000,423000,412500,416000,156652,17.7,5.72,34.71
575,2016-05-04,411000,426000,411000,425500,163688,17.7,5.72,34.71
576,2016-05-09,430500,438500,424000,431000,143164,17.7,5.72,34.71
577,2016-05-10,431000,432000,421000,430000,110427,17.7,5.72,34.71
578,2016-05-11,430000,430500,419500,420500,107831,17.7,5.72,34.71
579,2016-05-12,420500,427000,420000,425500,63169,17.7,5.72,34.71
580,2016-05-13,426500,430000,423500,425500,86620,17.7,5.72,34.71
581,2016-05-16,425500,435000,422500,431000,82403,17.7,5.72,34.71
582,2016-05-17,431000,431500,425000,428000,48824,17.7,5.72,34.71
583,2016-05-18,425000,427000,417500,420500,74377,17.7,5.72,34.71
584,2016-05-19,417000,420500,409500,416000,91563,17.7,5.72,34.71
585,2016-05-20,418500,418500,411500,414500,64035,17.7,5.72,34.71
586,2016-05-23,418000,418000,408500,414000,62835,17.7,5.72,34.71
587,2016-05-24,411500,416000,407000,407500,68167,17.7,5.72,34.71
588,2016-05-25,411000,423500,407500,421500,102395,17.7,5.72,34.71
589,2016-05-26,417000,421500,408000,410500,73098,17.7,5.72,34.71
590,2016-05-27,410500,413500,408500,413000,43793,17.7,5.72,34.71
591,2016-05-30,410000,419000,408500,418000,65993,17.7,5.72,34.71
592,2016-05-31,413000,420500,412500,417500,134883,17.7,5.72,34.71
593,2016-06-01,412000,420000,412000,418500,73881,17.7,5.72,34.71
594,2016-06-02,414500,428500,414500,426000,96491,17.7,5.72,34.71
595,2016-06-03,426000,428000,419500,423000,65401,17.7,5.72,34.71
596,2016-06-07,423000,430000,422000,425000,92140,17.7,5.72,34.71
597,2016-06-08,423000,435000,422500,435000,101074,17.7,5.72,34.71
598,2016-06-09,433000,437000,430500,436000,148947,17.7,5.72,34.71
599,2016-06-10,434500,434500,417500,421500,121331,17.7,5.72,34.71
600,2016-06-13,419500,420000,407500,410000,130247,17.7,5.72,34.71
601,2016-06-14,410000,416000,402000,410500,89897,17.7,5.72,34.71
602,2016-06-15,408500,413500,406000,409000,59450,17.7,5.72,34.71
603,2016-06-16,412500,415000,409500,412500,58994,17.7,5.72,34.71
604,2016-06-17,414000,417500,409500,412000,61657,17.7,5.72,34.71
605,2016-06-20,417000,417000,409500,412500,59107,17.7,5.72,34.71
606,2016-06-21,416000,421000,413000,419000,57022,17.7,5.72,34.71
607,2016-06-22,421500,424000,414000,418000,64400,17.7,5.72,34.71
608,2016-06-23,416000,422000,416000,418000,53369,17.7,5.72,34.71
609,2016-06-24,417000,423000,405000,414000,111071,17.7,5.72,34.71
610,2016-06-27,413500,414500,405000,414500,67258,17.7,5.72,34.71
611,2016-06-28,409000,423500,409000,423500,78673,17.7,5.72,34.71
612,2016-06-29,421500,432000,421500,429000,101564,17.7,5.72,34.71
613,2016-06-30,431000,435000,426500,431500,84492,17.7,5.72,34.71
614,2016-07-01,435000,439000,434000,434000,99366,17.7,5.72,34.71
615,2016-07-04,438000,440000,435500,439000,64836,17.7,5.72,34.71
616,2016-07-05,435500,438000,433000,436000,62064,17.7,5.72,34.71
617,2016-07-06,436500,439500,431000,439500,80648,17.7,5.72,34.71
618,2016-07-07,440000,443000,437500,441000,55384,17.7,5.72,34.71
619,2016-07-08,437500,442000,415500,421500,256012,17.7,5.72,34.71
620,2016-07-11,420000,427500,413500,421500,188207,17.7,5.72,34.71
621,2016-07-12,422000,424500,420000,423500,76123,17.7,5.72,34.71
622,2016-07-13,423500,429500,422500,426000,108332,17.7,5.72,34.71
623,2016-07-14,426000,427500,420500,424000,81498,17.7,5.72,34.71
624,2016-07-15,427000,429000,420000,424000,70417,17.7,5.72,34.71
625,2016-07-18,424500,427000,420000,423000,65878,17.7,5.72,34.71
626,2016-07-19,424000,425000,418500,420000,76916,17.7,5.72,34.71
627,2016-07-20,417500,422000,416000,422000,86357,17.7,5.72,34.71
628,2016-07-21,420500,421000,410000,413000,164554,17.7,5.72,34.71
629,2016-07-22,414500,418000,410000,414500,131494,17.7,5.72,34.71
630,2016-07-25,416000,417500,401000,403500,164199,17.7,5.72,34.71
631,2016-07-26,405000,410500,402000,406500,90319,17.7,5.72,34.71
632,2016-07-27,408500,408500,389000,400500,311584,17.7,5.72,34.71
633,2016-07-28,400000,402000,394500,400000,164224,17.7,5.72,34.71
634,2016-07-29,401500,401500,380000,388000,351338,17.7,5.72,34.71
635,2016-08-01,384500,384500,373500,380000,395967,17.7,5.72,34.71
636,2016-08-02,380000,386000,375500,379500,266858,17.7,5.72,34.71
637,2016-08-03,371500,378000,364000,369000,265676,17.7,5.72,34.71
638,2016-08-04,369000,377000,368500,373000,178215,17.7,5.72,34.71
639,2016-08-05,373000,373000,359500,363000,380494,17.7,5.72,34.71
640,2016-08-08,365000,380000,360000,379500,344886,17.7,5.72,34.71
641,2016-08-09,383500,389000,373000,377000,215975,17.7,5.72,34.71
642,2016-08-10,378500,396000,378500,394500,306998,17.7,5.72,34.71
643,2016-08-11,398000,398500,386500,396500,134655,17.7,5.72,34.71
644,2016-08-12,396500,396500,387500,389000,141749,17.7,5.72,34.71
645,2016-08-16,390000,395000,389000,389000,98027,17.7,5.72,34.71
646,2016-08-17,392000,396500,387000,391000,92932,17.7,5.72,34.71
647,2016-08-18,394000,395500,383000,384000,101953,17.7,5.72,34.71
648,2016-08-19,381000,384500,373000,375000,155191,17.7,5.72,34.71
649,2016-08-22,375500,380500,372000,377000,88321,17.7,5.72,34.71
650,2016-08-23,375000,390000,375000,387500,135734,17.7,5.72,34.71
651,2016-08-24,394000,394000,384500,384500,101438,17.7,5.72,34.71
652,2016-08-25,389000,389000,376000,377000,114578,17.7,5.72,34.71
653,2016-08-26,380500,385000,375000,381000,99235,17.7,5.72,34.71
654,2016-08-29,384000,390000,382500,387000,114079,17.7,5.72,34.71
655,2016-08-30,389000,391500,384000,388000,90985,17.7,5.72,34.71
656,2016-08-31,389500,390000,384000,386000,122939,17.7,5.72,34.71
657,2016-09-01,388000,395500,388000,395500,157740,17.7,5.72,34.71
658,2016-09-02,399500,407500,398500,406000,153804,17.7,5.72,34.71
659,2016-09-05,410000,412000,394000,396000,127978,17.7,5.72,34.71
660,2016-09-06,399500,400500,396500,398000,71612,17.7,5.72,34.71
661,2016-09-07,397000,400500,390000,391000,80392,17.7,5.72,34.71
662,2016-09-08,390000,399000,389000,399000,111682,17.7,5.72,34.71
663,2016-09-09,396500,396500,388000,390000,57117,17.7,5.72,34.71
664,2016-09-12,393500,393500,382500,383500,81926,17.7,5.72,34.71
665,2016-09-13,383000,386000,377500,378000,106986,17.7,5.72,34.71
666,2016-09-19,385000,390000,380000,389000,124466,17.7,5.72,34.71
667,2016-09-20,385000,391000,382500,390000,99564,17.7,5.72,34.71
668,2016-09-21,384500,389000,383500,386000,98676,17.7,5.72,34.71
669,2016-09-22,393500,395500,390000,394000,87511,17.7,5.72,34.71
670,2016-09-23,399000,399000,395000,399000,72563,17.7,5.72,34.71
671,2016-09-26,402000,406500,396000,399000,93865,17.7,5.72,34.71
672,2016-09-27,389000,403000,385000,400000,107817,17.7,5.72,34.71
673,2016-09-28,397000,400000,395500,396000,58512,17.7,5.72,34.71
674,2016-09-29,396000,399000,389000,390000,89536,17.7,5.72,34.71
675,2016-09-30,385500,392500,385000,389000,88624,17.7,5.72,34.71
676,2016-10-04,394000,395000,392000,394500,74963,17.7,5.72,34.71
677,2016-10-05,389500,393000,388500,389000,70994,17.7,5.72,34.71
678,2016-10-06,385500,389000,378000,381000,133928,17.7,5.72,34.71
679,2016-10-07,380000,381000,358000,359500,248561,17.7,5.72,34.71
680,2016-10-10,365000,371500,364500,367000,188495,17.7,5.72,34.71
681,2016-10-11,368000,372500,368000,371000,186105,17.7,5.72,34.71
682,2016-10-12,373500,374500,369000,371000,144037,17.7,5.72,34.71
683,2016-10-13,368000,373500,366500,373500,153881,17.7,5.72,34.71
684,2016-10-14,374500,375000,367000,368000,118947,17.7,5.72,34.71
685,2016-10-17,371500,373500,367000,370000,98864,17.7,5.72,34.71
686,2016-10-18,370000,372500,368500,372000,118212,17.7,5.72,34.71
687,2016-10-19,370000,372500,366500,370500,127290,17.7,5.72,34.71
688,2016-10-20,368500,370500,367500,370500,74483,17.7,5.72,34.71
689,2016-10-21,372000,375000,370000,370000,57115,17.7,5.72,34.71
690,2016-10-24,370000,374000,370000,372000,71470,17.7,5.72,34.71
691,2016-10-25,350000,356000,331000,345500,762672,17.7,5.72,34.71
692,2016-10-26,341000,358000,341000,357000,365415,17.7,5.72,34.71
693,2016-10-27,363000,368000,360500,364000,133231,17.7,5.72,34.71
694,2016-10-28,360500,367000,360000,360000,77192,17.7,5.72,34.71
695,2016-10-31,358000,363000,355000,359000,143215,17.7,5.72,34.71
696,2016-11-01,350000,362000,339000,360500,305825,17.7,5.72,34.71
697,2016-11-02,360000,360000,350000,350000,231247,17.7,5.72,34.71
698,2016-11-03,349000,359500,348000,357000,130421,17.7,5.72,34.71
699,2016-11-04,358000,361000,353500,357500,166192,17.7,5.72,34.71
700,2016-11-07,365000,365000,354000,357500,89461,17.7,5.72,34.71
701,2016-11-08,357500,358500,353000,358000,91130,17.7,5.72,34.71
