,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
991,2018-01-15,36450,36950,36150,36200,1151673,-1.86,0.3,NaN
992,2018-01-16,36250,36600,36200,36300,904854,-1.86,0.3,NaN
993,2018-01-17,36350,36550,36200,36300,1001471,-1.86,0.3,NaN
994,2018-01-18,36250,36300,35300,35650,2530548,-1.86,0.3,NaN
995,2018-01-19,35500,35500,35000,35250,1781308,-1.86,0.3,NaN
996,2018-01-22,35050,35550,34600,34650,1759320,-1.86,0.3,NaN
997,2018-01-23,34500,35250,34500,35050,1554899,-1.86,0.3,NaN
998,2018-01-24,35100,35450,35050,35400,1042023,-1.86,0.3,NaN
999,2018-01-25,35400,35750,35250,35550,1301963,-1.86,0.3,NaN
1000,2018-01-26,35600,36150,35550,36050,1244986,-1.86,0.3,NaN
1001,2018-01-29,36150,36500,36100,36200,1132625,-1.86,0.3,NaN
1002,2018-01-30,36200,36300,35800,35900,1311558,-1.86,0.3,NaN
1003,2018-01-31,35900,35900,35200,35750,1734984,-1.86,0.3,NaN
1004,2018-02-01,35750,36150,35700,36000,1196594,-1.86,0.3,NaN
1005,2018-02-02,35900,35950,35500,35650,1340996,-1.86,0.3,NaN
1006,2018-02-05,35400,36400,35300,36100,2124043,-1.86,0.3,NaN
1007,2018-02-06,35550,35900,35400,35550,1388258,-1.86,0.3,NaN
1008,2018-02-07,35650,35800,35300,35550,1210460,-1.86,0.3,NaN
1009,2018-02-08,35500,35600,34800,34800,1565567,-1.86,0.3,NaN
1010,2018-02-09,34950,35000,34350,34400,1306484,-1.86,0.3,NaN
1011,2018-02-12,34300,34600,34050,34050,841502,-1.86,0.3,NaN
1012,2018-02-13,34050,34150,33300,33500,1532717,-1.86,0.3,NaN
1013,2018-02-14,32550,33200,32400,33100,2056241,-1.86,0.3,NaN
1014,2018-02-19,33100,33250,32850,33100,1033062,-1.86,0.3,NaN
1015,2018-02-20,33100,34050,33100,33800,1147615,-1.86,0.3,NaN
1016,2018-02-21,33900,33950,33350,33750,1437989,-1.86,0.3,NaN
1017,2018-02-22,33550,33600,33100,33250,1067830,-1.86,0.3,NaN
1018,2018-02-23,33400,33800,33300,33700,876146,-1.86,0.3,NaN
1019,2018-02-26,33650,33900,33600,33800,1542759,-1.86,0.3,NaN
1020,2018-02-27,33900,33900,33350,33350,903283,-1.86,0.3,NaN
1021,2018-02-28,33100,33200,32800,33100,1164911,-1.86,0.3,NaN
1022,2018-03-02,33100,33400,32600,32900,1421726,-1.86,0.3,NaN
1023,2018-03-05,32700,32850,32500,32500,832745,-1.86,0.3,NaN
1024,2018-03-06,32550,32550,31850,31950,1416320,-1.86,0.3,NaN
1025,2018-03-07,31950,32150,31550,31650,1638255,-1.86,0.3,NaN
1026,2018-03-08,31550,31850,31500,31650,1575916,-1.86,0.3,NaN
1027,2018-03-09,31850,32700,31800,32500,1946210,-1.86,0.3,NaN
1028,2018-03-12,32600,33150,32600,33100,1150431,-1.86,0.3,NaN
1029,2018-03-13,32700,32950,32550,32850,832686,-1.86,0.3,NaN
1030,2018-03-14,32550,32850,32400,32700,610089,-1.86,0.3,NaN
1031,2018-03-15,32700,32700,32200,32350,948927,-1.86,0.3,NaN
1032,2018-03-16,32250,32400,31850,32050,1760603,-1.86,0.3,NaN
1033,2018-03-19,32050,32050,31750,31800,1003677,-1.86,0.3,NaN
1034,2018-03-20,31700,31950,31550,31650,1028597,-1.86,0.3,NaN
1035,2018-03-21,31600,31950,31550,31650,1046251,-1.86,0.3,NaN
1036,2018-03-22,31700,32250,31700,32000,1086369,-1.86,0.3,NaN
1037,2018-03-23,31700,31800,31200,31350,1302713,-1.86,0.3,NaN
1038,2018-03-26,31200,31350,30600,30850,1183474,-1.86,0.3,NaN
1039,2018-03-27,30950,31350,30900,31150,811219,-1.86,0.3,NaN
1040,2018-03-28,30900,31950,30900,31800,1000874,-1.86,0.3,NaN
1041,2018-03-29,31650,33050,31300,32900,2162542,-1.86,0.3,NaN
1042,2018-03-30,33000,33400,32750,32850,1384829,-1.86,0.3,NaN
1043,2018-04-02,32850,33500,32800,33250,1147437,-1.86,0.3,NaN
1044,2018-04-03,33200,35350,33000,34950,4540936,-1.86,0.3,NaN
1045,2018-04-04,35100,36000,34850,34850,3693600,-1.86,0.3,NaN
1046,2018-04-05,34750,35100,33950,34500,1844435,-1.86,0.3,NaN
1047,2018-04-06,34550,34600,33850,34050,1328081,-1.86,0.3,NaN
1048,2018-04-09,34050,34950,34050,34500,1201496,-1.86,0.3,NaN
1049,2018-04-10,34100,35050,34100,34700,1225383,-1.86,0.3,NaN
1050,2018-04-11,34200,35050,34100,34450,1118386,-1.86,0.3,NaN
1051,2018-04-12,34350,34600,33950,34200,945133,-1.86,0.3,NaN
1052,2018-04-13,34100,34700,33850,34500,949702,-1.86,0.3,NaN
1053,2018-04-16,34300,34300,33400,33750,1216578,-1.86,0.3,NaN
1054,2018-04-17,33750,34950,33700,34550,1774887,-1.86,0.3,NaN
1055,2018-04-18,34450,34950,34300,34700,1050284,-1.86,0.3,NaN
1056,2018-04-19,34750,35250,34400,34700,1737127,-1.86,0.3,NaN
1057,2018-04-20,34800,36050,34800,35800,2650607,-1.86,0.3,NaN
1058,2018-04-23,36100,37600,36050,36700,5410104,-1.86,0.3,NaN
1059,2018-04-24,36800,37300,36300,36950,1660470,-1.86,0.3,NaN
1060,2018-04-25,36700,36750,36050,36250,1168907,-1.86,0.3,NaN
1061,2018-04-26,36150,36200,35100,35450,1832575,-1.86,0.3,NaN
1062,2018-04-27,35500,36750,35450,36450,1950741,-1.86,0.3,NaN
1063,2018-04-30,37500,37750,36650,37450,2832553,-1.86,0.3,NaN
1064,2018-05-02,37700,38300,37000,37750,2771294,-1.86,0.3,NaN
1065,2018-05-03,37700,38200,37200,37400,1662254,-1.86,0.3,NaN
1066,2018-05-04,37100,37700,36650,37350,1182028,-1.86,0.3,NaN
1067,2018-05-08,36950,37350,36500,36750,1181573,-1.86,0.3,NaN
1068,2018-05-09,36300,36300,35550,35700,1691953,-1.86,0.3,NaN
1069,2018-05-10,35700,36200,35000,35900,1623420,-1.86,0.3,NaN
1070,2018-05-11,35800,36000,35300,35750,890376,-1.86,0.3,NaN
1071,2018-05-14,35950,37550,35950,37300,2129346,-1.86,0.3,NaN
1072,2018-05-15,36600,37600,36350,36950,1718825,-1.86,0.3,NaN
1073,2018-05-16,36550,36900,36100,36300,1023658,-1.86,0.3,NaN
1074,2018-05-17,36400,36950,36250,36250,862953,-1.86,0.3,NaN
1075,2018-05-18,36100,36200,35650,36200,683652,-1.86,0.3,NaN
1076,2018-05-21,35800,35950,35450,35700,907803,-1.86,0.3,NaN
1077,2018-05-23,35350,36350,35300,36000,1238308,-1.86,0.3,NaN
1078,2018-05-24,35950,36150,34900,35100,987949,-1.86,0.3,NaN
1079,2018-05-25,34650,34700,33800,34200,1581954,-1.86,0.3,NaN
1080,2018-05-28,35000,35450,34850,35000,1125952,-1.86,0.3,NaN
1081,2018-05-29,35050,35200,34300,34450,694657,-1.86,0.3,NaN
1082,2018-05-30,34050,34250,33500,33750,1310190,-1.86,0.3,NaN
1083,2018-05-31,33950,34000,33150,33150,2212841,-1.86,0.3,NaN
1084,2018-06-01,33150,33700,32900,32900,1463119,-1.86,0.3,NaN
1085,2018-06-04,32950,33250,32600,32900,1261428,-1.86,0.3,NaN
1086,2018-06-05,32800,33250,32700,32900,1143390,-1.86,0.3,NaN
1087,2018-06-07,32950,34300,32950,33950,2117004,-1.86,0.3,NaN
1088,2018-06-08,34000,34600,33950,34050,1213539,-1.86,0.3,NaN
1089,2018-06-11,34100,35550,33800,35100,1774938,-1.86,0.3,NaN
1090,2018-06-12,35250,36000,35050,35050,1499806,-1.86,0.3,NaN
1091,2018-06-14,34750,35400,34500,34550,1526346,-1.86,0.3,NaN
1092,2018-06-15,34500,35700,34500,35000,1732899,-1.86,0.3,NaN
1093,2018-06-18,34750,35300,34600,34750,1217619,-1.86,0.3,NaN
1094,2018-06-19,34600,35250,33500,33500,1654427,-1.86,0.3,NaN
1095,2018-06-20,33400,34050,33050,33150,1205019,-1.86,0.3,NaN
1096,2018-06-21,33100,33500,32650,32900,864088,-1.86,0.3,NaN
1097,2018-06-22,32900,35400,32850,34900,2668943,-1.86,0.3,NaN
1098,2018-06-25,34950,35650,34050,34600,1303115,-1.86,0.3,NaN
1099,2018-06-26,34600,35200,34250,34500,1245904,-1.86,0.3,NaN
1100,2018-06-27,33800,34050,32950,33050,2261762,-1.86,0.3,NaN
1101,2018-06-28,33000,33100,32000,32200,1667835,-1.86,0.3,NaN
1102,2018-06-29,32250,32300,31300,32000,2006542,-1.86,0.3,NaN
1103,2018-07-02,32000,32550,31300,32450,1871883,-1.86,0.3,NaN
1104,2018-07-03,32400,32550,31600,31700,1122962,-1.86,0.3,NaN
1105,2018-07-04,31500,32450,31300,32100,949731,-1.86,0.3,NaN
1106,2018-07-05,31900,32050,31400,31650,796844,-1.86,0.3,NaN
1107,2018-07-06,31450,31850,31400,31500,1181124,-1.86,0.3,NaN
1108,2018-07-09,31500,31550,30700,31100,1613817,-1.86,0.3,NaN
1109,2018-07-10,31050,31300,30900,31000,1357525,-1.86,0.3,NaN
1110,2018-07-11,30850,31200,30550,31000,1372919,-1.86,0.3,NaN
1111,2018-07-12,31050,31950,30750,31500,1818643,-1.86,0.3,NaN
1112,2018-07-13,31600,32100,31050,31200,1501358,-1.86,0.3,NaN
1113,2018-07-16,31350,31450,31000,31200,883269,-1.86,0.3,NaN
1114,2018-07-17,31350,32200,31350,31800,1673342,-1.86,0.3,NaN
1115,2018-07-18,31750,31900,30950,31150,1393365,-1.86,0.3,NaN
1116,2018-07-19,31200,31350,30800,30850,952857,-1.86,0.3,NaN
1117,2018-07-20,30900,31150,30600,31150,793479,-1.86,0.3,NaN
1118,2018-07-23,31550,32300,31550,32250,2387960,-1.86,0.3,NaN
1119,2018-07-24,32300,33400,32300,33150,2609423,-1.86,0.3,NaN
1120,2018-07-25,33150,33700,32850,33100,1695486,-1.86,0.3,NaN
1121,2018-07-26,33100,33150,32300,32900,1053716,-1.86,0.3,NaN
1122,2018-07-27,33000,33000,32000,32500,1274923,-1.86,0.3,NaN
1123,2018-07-30,32500,33100,32500,32900,650394,-1.86,0.3,NaN
1124,2018-07-31,33150,33300,32700,33300,995820,-1.86,0.3,NaN
1125,2018-08-01,32750,32750,32100,32350,1620093,-1.86,0.3,NaN
1126,2018-08-02,32200,32350,31550,31800,974710,-1.86,0.3,NaN
1127,2018-08-03,31600,32200,31450,31850,615463,-1.86,0.3,NaN
1128,2018-08-06,31500,31600,30850,31050,1859891,-1.86,0.3,NaN
1129,2018-08-07,30950,31100,30250,30450,2366249,-1.86,0.3,NaN
1130,2018-08-08,30500,30750,30300,30350,1628983,-1.86,0.3,NaN
1131,2018-08-09,30500,31200,30350,31200,1830921,-1.86,0.3,NaN
1132,2018-08-10,31050,31800,30800,31550,1642356,-1.86,0.3,NaN
1133,2018-08-13,31400,31400,30900,31150,957261,-1.86,0.3,NaN
1134,2018-08-14,30750,30750,30200,30350,1987025,-1.86,0.3,NaN
1135,2018-08-16,30350,30950,30350,30750,1079074,-1.86,0.3,NaN
1136,2018-08-17,31000,31050,30500,30650,674675,-1.86,0.3,NaN
1137,2018-08-20,30700,31400,30700,31250,1023813,-1.86,0.3,NaN
1138,2018-08-21,30900,31000,30550,30750,1130827,-1.86,0.3,NaN
1139,2018-08-22,30750,30950,30600,30750,797471,-1.86,0.3,NaN
1140,2018-08-23,30750,30800,30600,30600,636169,-1.86,0.3,NaN
1141,2018-08-24,30550,30900,30550,30750,851980,-1.86,0.3,NaN
1142,2018-08-27,30850,31100,30750,30750,833599,-1.86,0.3,NaN
1143,2018-08-28,30800,30950,30650,30900,727805,-1.86,0.3,NaN
1144,2018-08-29,30950,31050,30750,30800,610410,-1.86,0.3,NaN
1145,2018-08-30,30800,30800,30350,30550,1516474,-1.86,0.3,NaN
1146,2018-08-31,30600,30750,30400,30500,787703,-1.86,0.3,NaN
1147,2018-09-03,30450,30550,30250,30300,776177,-1.86,0.3,NaN
1148,2018-09-04,30350,30450,29850,29950,1567311,-1.86,0.3,NaN
1149,2018-09-05,30000,30300,29950,30050,874649,-1.86,0.3,NaN
1150,2018-09-06,30150,30400,30100,30200,683608,-1.86,0.3,NaN
1151,2018-09-07,30450,30450,30100,30250,1151533,-1.86,0.3,NaN
1152,2018-09-10,30050,30250,30000,30250,766792,-1.86,0.3,NaN
1153,2018-09-11,30050,30500,29900,30350,1036719,-1.86,0.3,NaN
1154,2018-09-12,30400,30650,30200,30300,880851,-1.86,0.3,NaN
1155,2018-09-13,30450,30450,29900,29950,1293581,-1.86,0.3,NaN
1156,2018-09-14,30050,30150,29900,29900,1315620,-1.86,0.3,NaN
1157,2018-09-17,30000,30000,29750,29800,760588,-1.86,0.3,NaN
1158,2018-09-18,29650,29750,29350,29500,1111820,-1.86,0.3,NaN
1159,2018-09-19,29500,29600,28750,28950,1754673,-1.86,0.3,NaN
1160,2018-09-20,28850,29100,28650,28700,1183285,-1.86,0.3,NaN
1161,2018-09-21,28900,29000,28650,28750,1815081,-1.86,0.3,NaN
1162,2018-09-27,28700,29000,28650,28950,1285579,-1.86,0.3,NaN
1163,2018-09-28,29050,29400,29050,29350,1066469,-1.86,0.3,NaN
1164,2018-10-01,29250,29550,29200,29350,629032,-1.86,0.3,NaN
1165,2018-10-02,29200,29300,28550,28550,1214704,-1.86,0.3,NaN
1166,2018-10-04,28700,28700,27250,27450,2180177,-1.86,0.3,NaN
1167,2018-10-05,27300,27900,26800,27150,1451672,-1.86,0.3,NaN
1168,2018-10-08,27000,27300,26300,26350,1809700,-1.86,0.3,NaN
1169,2018-10-10,26100,26150,25200,25300,2340078,-1.86,0.3,NaN
1170,2018-10-11,24500,24900,23850,23850,3191957,-1.86,0.3,NaN
1171,2018-10-12,23950,24850,23950,24750,1964797,-1.86,0.3,NaN
1172,2018-10-15,24600,25550,24600,25050,1541194,-1.86,0.3,NaN
1173,2018-10-16,25200,25450,24650,24950,1152882,-1.86,0.3,NaN
1174,2018-10-17,25200,25500,24900,25500,683293,-1.86,0.3,NaN
1175,2018-10-18,25550,26550,25150,26150,1689419,-1.86,0.3,NaN
1176,2018-10-19,26150,27350,26050,26900,2808221,-1.86,0.3,NaN
1177,2018-10-22,27000,27750,26900,27550,1146448,-1.86,0.3,NaN
1178,2018-10-23,27500,27500,26100,26300,1510227,-1.86,0.3,NaN
1179,2018-10-24,26600,27850,26450,27400,2845565,-1.86,0.3,NaN
1180,2018-10-25,27150,28400,27000,28050,3291880,-1.86,0.3,NaN
1181,2018-10-26,28050,28400,27050,27300,1634834,-1.86,0.3,NaN
1182,2018-10-29,27950,28300,26500,27100,1528348,-1.86,0.3,NaN
1183,2018-10-30,26500,27450,26200,26250,1433733,-1.86,0.3,NaN
1184,2018-10-31,26250,27100,26050,27100,1498278,-1.86,0.3,NaN
1185,2018-11-01,27150,27200,26450,26900,1110198,-1.86,0.3,NaN
1186,2018-11-02,26750,27050,26450,26600,1509654,-1.86,0.3,NaN
1187,2018-11-05,26550,27100,26350,27100,1134527,-1.86,0.3,NaN
1188,2018-11-06,27000,27100,26500,26750,921067,-1.86,0.3,NaN
1189,2018-11-07,26700,27450,26550,27200,1320886,-1.86,0.3,NaN
1190,2018-11-08,27300,27650,26900,27450,1425059,-1.86,0.3,NaN
1191,2018-11-09,27450,28250,27350,28150,1360310,-1.86,0.3,NaN
1192,2018-11-12,28200,28450,27250,27550,1042459,-1.86,0.3,NaN
1193,2018-11-13,27550,27600,27150,27350,620488,-1.86,0.3,NaN
1194,2018-11-14,28050,28950,27850,28600,2815013,-1.86,0.3,NaN
1195,2018-11-15,28700,29000,27850,27850,1320221,-1.86,0.3,NaN
1196,2018-11-16,27950,28150,27600,27950,1012902,-1.86,0.3,NaN
1197,2018-11-19,28000,28150,27250,27350,1071732,-1.86,0.3,NaN
1198,2018-11-20,27450,27950,27350,27950,1142308,-1.86,0.3,NaN
1199,2018-11-21,28200,28250,27700,28200,982004,-1.86,0.3,NaN
1200,2018-11-22,28550,28550,27750,28200,669339,-1.86,0.3,NaN
1201,2018-11-23,28200,28250,27300,27600,768736,-1.86,0.3,NaN
1202,2018-11-26,28050,29450,28000,29300,2250623,-1.86,0.3,NaN
1203,2018-11-27,29200,30250,28900,29850,2389761,-1.86,0.3,NaN
1204,2018-11-28,30050,30900,29750,30800,2033036,-1.86,0.3,NaN
1205,2018-11-29,30800,30850,30150,30400,1442266,-1.86,0.3,NaN
1206,2018-11-30,30200,30450,29450,29700,2411335,-1.86,0.3,NaN
1207,2018-12-03,29850,30200,29650,29750,1546422,-1.86,0.3,NaN
1208,2018-12-04,30000,30800,30000,30600,1875682,-1.86,0.3,NaN
1209,2018-12-05,30300,30850,30100,30700,1459238,-1.86,0.3,NaN
1210,2018-12-06,30900,30950,30350,30750,1350118,-1.86,0.3,NaN
1211,2018-12-07,30800,31450,30550,31250,1909673,-1.86,0.3,NaN
1212,2018-12-10,31300,32350,31150,32100,2798516,-1.86,0.3,NaN
1213,2018-12-11,32150,32900,32050,32600,2238149,-1.86,0.3,NaN
1214,2018-12-12,32800,32800,31750,32000,2123305,-1.86,0.3,NaN
1215,2018-12-13,32150,32850,32050,32100,2883905,-1.86,0.3,NaN
1216,2018-12-14,32000,32800,31750,32600,1442699,-1.86,0.3,NaN
1217,2018-12-17,32800,33200,32300,32950,1453900,-1.86,0.3,NaN
1218,2018-12-18,33300,33700,33100,33300,1550289,-1.86,0.3,NaN
1219,2018-12-19,33400,34250,33400,34150,1756885,-1.86,0.3,NaN
1220,2018-12-20,34200,34500,33500,34350,1574367,-1.86,0.3,NaN
1221,2018-12-21,34350,34350,33150,33450,1725701,-1.86,0.3,NaN
1222,2018-12-24,33450,33600,32800,33100,942116,-1.86,0.3,NaN
1223,2018-12-26,32950,33500,32600,32750,1048298,-1.86,0.3,NaN
1224,2018-12-27,32150,32950,31100,32500,1430410,-1.86,0.3,NaN
1225,2018-12-28,32350,33800,32350,33100,1229000,-1.86,0.3,NaN
1226,2019-01-02,33150,34300,33150,34050,1503315,-3.42,0.26,NaN
1227,2019-01-03,34250,35150,34200,34800,2177434,-3.42,0.26,NaN
1228,2019-01-04,35000,35400,34000,34300,2389249,-3.42,0.26,NaN
1229,2019-01-07,34300,34300,33300,34100,2183490,-3.42,0.26,NaN
1230,2019-01-08,34400,35600,34300,35450,2298290,-3.42,0.26,NaN
1231,2019-01-09,35450,35450,33500,33550,2794012,-3.42,0.26,NaN
1232,2019-01-10,33100,34450,33100,34450,2085286,-3.42,0.26,NaN
1233,2019-01-11,34250,34700,34000,34700,1256608,-3.42,0.26,NaN
1234,2019-01-14,34650,34900,34250,34700,1082232,-3.42,0.26,NaN
1235,2019-01-15,34450,35000,34400,34800,1247907,-3.42,0.26,NaN
1236,2019-01-16,34500,34800,34150,34400,1200279,-3.42,0.26,NaN
1237,2019-01-17,34300,34700,34200,34500,954223,-3.42,0.26,NaN
1238,2019-01-18,34450,34550,33350,33850,1715880,-3.42,0.26,NaN
1239,2019-01-21,33450,33750,32300,32550,2721858,-3.42,0.26,NaN
1240,2019-01-22,32600,32750,32300,32650,971696,-3.42,0.26,NaN
1241,2019-01-23,33050,33100,32600,32850,1465921,-3.42,0.26,NaN
1242,2019-01-24,32600,32900,32400,32800,1227283,-3.42,0.26,NaN
1243,2019-01-25,32500,33250,32450,33050,1180067,-3.42,0.26,NaN
1244,2019-01-28,32800,32950,32500,32800,1027710,-3.42,0.26,NaN
1245,2019-01-29,32900,33200,32750,32950,1359790,-3.42,0.26,NaN
1246,2019-01-30,33100,33250,32300,33200,1336232,-3.42,0.26,NaN
1247,2019-01-31,33500,34800,33400,34500,2347829,-3.42,0.26,NaN
1248,2019-02-01,34400,34450,33700,33900,1089514,-3.42,0.26,NaN
1249,2019-02-07,34400,34400,33250,33500,1052867,-3.42,0.26,NaN
1250,2019-02-08,33650,34000,33100,33650,1231312,-3.42,0.26,NaN
1251,2019-02-11,33950,34650,33550,34350,1462266,-3.42,0.26,NaN
1252,2019-02-12,34350,34400,33700,34050,1002254,-3.42,0.26,NaN
1253,2019-02-13,33750,34250,33550,34000,1066263,-3.42,0.26,NaN
1254,2019-02-14,33600,33950,32900,33800,1670031,-3.42,0.26,NaN
1255,2019-02-15,33850,34200,33250,33500,940571,-3.42,0.26,NaN
1256,2019-02-18,33500,33700,32850,33050,1146918,-3.42,0.26,NaN
1257,2019-02-20,33100,33650,33100,33400,1049441,-3.42,0.26,NaN
1258,2019-02-21,33200,33450,33000,33300,873960,-3.42,0.26,NaN
1259,2019-02-22,33250,34600,33100,34350,2306216,-3.42,0.26,NaN
1260,2019-02-25,34300,34350,33800,34000,933156,-3.42,0.26,NaN
1261,2019-02-26,34350,35000,34250,34800,1445412,-3.42,0.26,NaN
1262,2019-02-27,34750,35150,34550,34950,1037064,-3.42,0.26,NaN
1263,2019-02-28,34800,35600,34500,34850,1875737,-3.42,0.26,NaN
1264,2019-03-04,34700,36000,34700,35800,2038623,-3.42,0.26,NaN
1265,2019-03-05,35800,35900,35300,35650,684770,-3.42,0.26,NaN
1266,2019-03-06,35700,36000,35100,35250,763584,-3.42,0.26,NaN
1267,2019-03-07,35400,35600,34500,34650,885537,-3.42,0.26,NaN
1268,2019-03-08,34700,35050,34550,34650,762959,-3.42,0.26,NaN
1269,2019-03-11,34650,35200,34350,35000,730542,-3.42,0.26,NaN
1270,2019-03-12,35350,35500,35200,35500,818838,-3.42,0.26,NaN
1271,2019-03-13,35000,35150,34600,35100,833264,-3.42,0.26,NaN
1272,2019-03-14,35100,35500,34900,35450,1187935,-3.42,0.26,NaN
1273,2019-03-15,35200,35600,35100,35400,1416813,-3.42,0.26,NaN
1274,2019-03-18,35050,35150,34300,34450,950547,-3.42,0.26,NaN
1275,2019-03-19,34150,34500,33300,33450,1576898,-3.42,0.26,NaN
1276,2019-03-20,33300,33450,32050,32400,2235962,-3.42,0.26,NaN
1277,2019-03-21,32200,32400,31750,31900,1797470,-3.42,0.26,NaN
1278,2019-03-22,31900,32250,31700,31950,1140285,-3.42,0.26,NaN
1279,2019-03-25,32050,32200,31500,31650,1063764,-3.42,0.26,NaN
1280,2019-03-26,31550,32000,31550,31550,644953,-3.42,0.26,NaN
1281,2019-03-27,31550,31650,31100,31350,718781,-3.42,0.26,NaN
1282,2019-03-28,31050,31300,30500,30650,1217861,-3.42,0.26,NaN
1283,2019-03-29,30000,30300,29750,29900,2496901,-3.42,0.26,NaN
1284,2019-04-01,29750,30400,29550,30350,1939686,-3.42,0.26,NaN
1285,2019-04-02,30300,30600,29900,30250,1243815,-3.42,0.26,NaN
1286,2019-04-03,30100,30350,30000,30300,2477103,-3.42,0.26,NaN
1287,2019-04-04,30300,30350,29850,30150,1176497,-3.42,0.26,NaN
1288,2019-04-05,29900,30150,29100,29200,3539071,-3.42,0.26,NaN
1289,2019-04-08,28750,29400,28300,29400,2876412,-3.42,0.26,NaN
1290,2019-04-09,29150,29450,28750,28750,1322040,-3.42,0.26,NaN
1291,2019-04-10,28800,29650,28250,29650,2336272,-3.42,0.26,NaN
1292,2019-04-11,29650,29650,29100,29200,1509883,-3.42,0.26,NaN
1293,2019-04-12,29350,29450,28950,29100,1135027,-3.42,0.26,NaN
1294,2019-04-15,29150,29250,29000,29150,914217,-3.42,0.26,NaN
1295,2019-04-16,29100,29400,29000,29300,950315,-3.42,0.26,NaN
1296,2019-04-17,29450,29450,28750,28900,1342285,-3.42,0.26,NaN
1297,2019-04-18,28900,29200,28700,28850,1318421,-3.42,0.26,NaN
1298,2019-04-19,28900,29050,28650,28850,932884,-3.42,0.26,NaN
1299,2019-04-22,28950,29100,28800,28900,743003,-3.42,0.26,NaN
1300,2019-04-23,28900,28900,28550,28700,968193,-3.42,0.26,NaN
1301,2019-04-24,28700,28700,28000,28150,1651613,-3.42,0.26,NaN
1302,2019-04-25,28150,28300,27700,27850,1004839,-3.42,0.26,NaN
1303,2019-04-26,27900,28850,27850,27900,2137682,-3.42,0.26,NaN
1304,2019-04-29,28200,28750,27900,28700,1407157,-3.42,0.26,NaN
1305,2019-04-30,28700,28750,28150,28300,1054828,-3.42,0.26,NaN
1306,2019-05-02,28200,28400,27900,28050,1187976,-3.42,0.26,NaN
1307,2019-05-03,28350,28350,27700,27800,1571926,-3.42,0.26,NaN
1308,2019-05-07,27600,28000,27500,27950,911691,-3.42,0.26,NaN
1309,2019-05-08,27700,27850,27500,27750,891297,-3.42,0.26,NaN
1310,2019-05-09,27550,27600,27050,27050,1904601,-3.42,0.26,NaN
1311,2019-05-10,27050,27550,27000,27300,1116012,-3.42,0.26,NaN
1312,2019-05-13,27000,27350,26800,27150,1147223,-3.42,0.26,NaN
1313,2019-05-14,26950,27000,26600,26850,1370330,-3.42,0.26,NaN
1314,2019-05-15,26300,26600,25900,26300,2652931,-3.42,0.26,NaN
1315,2019-05-16,26150,26200,25700,25750,1769538,-3.42,0.26,NaN
1316,2019-05-17,25900,25950,25400,25450,1473822,-3.42,0.26,NaN
1317,2019-05-20,25450,25650,25050,25400,1176541,-3.42,0.26,NaN
1318,2019-05-21,25200,25350,25000,25050,1281425,-3.42,0.26,NaN
1319,2019-05-22,25100,25650,25050,25100,1128442,-3.42,0.26,NaN
1320,2019-05-23,25100,25500,24800,25200,1094005,-3.42,0.26,NaN
1321,2019-05-24,25450,25950,25400,25500,1745582,-3.42,0.26,NaN
1322,2019-05-27,25600,25600,24950,25000,1057929,-3.42,0.26,NaN
1323,2019-05-28,25050,25250,24850,25100,1453606,-3.42,0.26,NaN
1324,2019-05-29,25050,25200,24500,24700,1433905,-3.42,0.26,NaN
1325,2019-05-30,24700,25050,24600,24950,815765,-3.42,0.26,NaN
1326,2019-04-19,28900,29050,28650,28850,932884,-3.42,0.26,NaN
1327,2019-06-03,26350,27000,26150,26650,2755334,-3.42,0.26,NaN
1328,2019-06-04,26600,26600,26000,26000,1594929,-3.42,0.26,NaN
1329,2019-06-05,26050,26250,25550,25700,1323879,-3.42,0.26,NaN
1330,2019-06-07,25750,25900,25350,25700,876275,-3.42,0.26,NaN
1331,2019-06-10,25700,25850,25150,25350,1522660,-3.42,0.26,NaN
1332,2019-06-11,25250,26350,25200,26200,1851609,-3.42,0.26,NaN
1333,2019-06-12,26250,26350,25850,26300,1171517,-3.42,0.26,NaN
1334,2019-06-13,26450,26650,26000,26100,1679278,-3.42,0.26,NaN
1335,2019-06-14,26000,26050,25500,25500,1589204,-3.42,0.26,NaN
1336,2019-06-17,25550,25600,25100,25350,1150511,-3.42,0.26,NaN
1337,2019-06-18,25400,25500,25250,25400,616871,-3.42,0.26,NaN
1338,2019-06-19,25750,26100,25550,25600,1274257,-3.42,0.26,NaN
1339,2019-06-20,25900,26100,25700,25850,884367,-3.42,0.26,NaN
1340,2019-06-21,25850,26200,25700,26200,1516992,-3.42,0.26,NaN
1341,2019-06-24,26350,26400,25900,26050,811326,-3.42,0.26,NaN
1342,2019-06-25,26000,26150,25600,25700,1053433,-3.42,0.26,NaN
1343,2019-06-26,25550,25950,25400,25800,706453,-3.42,0.26,NaN
1344,2019-06-27,25700,25900,25600,25650,876350,-3.42,0.26,NaN
1345,2019-06-28,25600,25850,25550,25550,631138,-3.42,0.26,NaN
1346,2019-07-01,25600,25700,25300,25350,1149895,-3.42,0.26,NaN
1347,2019-07-02,25400,25400,25050,25250,1090035,-3.42,0.26,NaN
1348,2019-07-03,25300,26000,25200,25900,1411870,-3.42,0.26,NaN
1349,2019-07-04,25900,25900,25500,25700,838909,-3.42,0.26,NaN
1350,2019-07-05,25800,26150,25650,26000,829114,-3.42,0.26,NaN
