,Date,Open,High,Low,Close,Volume,ROE ,PBR ,PER 
406,2015-08-26,6050,6270,6030,6140,1734565,NaN,1.16,-132.52
407,2015-08-27,6210,6240,6000,6080,1659370,NaN,1.16,-132.52
408,2015-08-28,6120,6350,6100,6330,1897497,NaN,1.16,-132.52
409,2015-08-31,6350,6800,6350,6730,3167663,NaN,1.16,-132.52
410,2015-09-01,6890,7050,6560,6600,2656349,NaN,1.16,-132.52
411,2015-09-02,6500,6770,6410,6690,1069758,NaN,1.16,-132.52
412,2015-09-03,6750,6850,6500,6540,1175087,NaN,1.16,-132.52
413,2015-09-04,6550,6740,6400,6580,1439424,NaN,1.16,-132.52
414,2015-09-07,6580,6660,6480,6530,792463,NaN,1.16,-132.52
415,2015-09-08,6510,6610,6510,6530,779828,NaN,1.16,-132.52
416,2015-09-09,6750,6820,6650,6790,2007990,NaN,1.16,-132.52
417,2015-09-10,6790,7300,6750,7300,4201347,NaN,1.16,-132.52
418,2015-09-11,7320,7320,7100,7150,2114719,NaN,1.16,-132.52
419,2015-09-14,7110,7570,6980,7190,2624605,NaN,1.16,-132.52
420,2015-09-15,7190,7210,7050,7140,972511,NaN,1.16,-132.52
421,2015-09-16,7150,7540,7150,7330,2934498,NaN,1.16,-132.52
422,2015-09-17,7360,7480,7140,7250,1676961,NaN,1.16,-132.52
423,2015-09-18,7270,7320,7150,7210,966845,NaN,1.16,-132.52
424,2015-09-21,7110,7130,6870,6940,1286316,NaN,1.16,-132.52
425,2015-09-22,6900,7150,6800,7040,1245237,NaN,1.16,-132.52
426,2015-09-23,6920,7010,6800,6800,1028996,NaN,1.16,-132.52
427,2015-09-24,6740,6830,6660,6730,1033120,NaN,1.16,-132.52
428,2015-09-25,6730,6950,6680,6750,1268028,NaN,1.16,-132.52
429,2015-09-30,6500,6550,5860,6370,3096128,NaN,1.16,-132.52
430,2015-10-01,6370,6540,6310,6410,991258,NaN,1.16,-132.52
431,2015-10-02,6410,6480,6190,6220,1600129,NaN,1.16,-132.52
432,2015-10-05,6220,6310,6110,6220,1172047,NaN,1.16,-132.52
433,2015-10-06,6280,6380,6200,6270,1150067,NaN,1.16,-132.52
434,2015-10-07,6240,6390,6140,6300,1240806,NaN,1.16,-132.52
435,2015-10-08,6300,6500,6280,6390,1519043,NaN,1.16,-132.52
436,2015-10-12,6210,6680,6180,6620,2167349,NaN,1.16,-132.52
437,2015-10-13,6600,6870,6500,6700,1683381,NaN,1.16,-132.52
438,2015-10-14,6610,6660,6410,6440,1119107,NaN,1.16,-132.52
439,2015-10-15,6360,6710,6350,6550,1573625,NaN,1.16,-132.52
440,2015-10-16,6650,6710,6470,6700,1251561,NaN,1.16,-132.52
441,2015-10-19,6770,6990,6730,6890,1848869,NaN,1.16,-132.52
442,2015-10-20,6900,7010,6710,6960,1393394,NaN,1.16,-132.52
443,2015-10-21,7060,7320,7010,7140,2087502,NaN,1.16,-132.52
444,2015-10-22,7020,7030,6630,6790,2203740,NaN,1.16,-132.52
445,2015-10-23,6700,6890,6300,6750,1554130,NaN,1.16,-132.52
446,2015-10-26,6740,6990,6490,6960,1744986,NaN,1.16,-132.52
447,2015-10-27,7310,7420,7010,7130,3810328,NaN,1.16,-132.52
448,2015-10-28,7170,7220,6940,6990,1581988,NaN,1.16,-132.52
449,2015-10-29,7100,7120,6820,6820,1647773,NaN,1.16,-132.52
450,2015-10-30,7340,7400,6900,6940,3702949,NaN,1.16,-132.52
451,2015-11-02,6670,6850,6230,6530,2054638,NaN,1.16,-132.52
452,2015-11-03,6550,8350,6450,7030,23795820,NaN,1.16,-132.52
453,2015-11-04,6870,6920,6710,6830,2713439,NaN,1.16,-132.52
454,2015-11-05,6700,6770,6600,6680,2095456,NaN,1.16,-132.52
455,2015-11-06,6520,6680,6520,6580,1242917,NaN,1.16,-132.52
456,2015-11-09,6560,6560,6380,6420,1445944,NaN,1.16,-132.52
457,2015-11-10,6330,6670,6330,6490,1644342,NaN,1.16,-132.52
458,2015-11-11,6590,6600,6360,6360,1003836,NaN,1.16,-132.52
459,2015-11-12,6310,6530,6210,6500,1241387,NaN,1.16,-132.52
460,2015-11-13,6390,6480,6270,6290,1435565,NaN,1.16,-132.52
461,2015-11-16,5050,6100,5000,5890,4086938,NaN,1.16,-132.52
462,2015-11-17,5950,6050,5810,5970,935432,NaN,1.16,-132.52
463,2015-11-18,6010,6030,5800,5840,1026976,NaN,1.16,-132.52
464,2015-11-19,5960,6160,5870,6010,1343486,NaN,1.16,-132.52
465,2015-11-20,5950,6090,5950,6030,473711,NaN,1.16,-132.52
466,2015-11-23,6030,6200,5970,6020,1193841,NaN,1.16,-132.52
467,2015-11-24,6020,6080,5980,6000,462142,NaN,1.16,-132.52
468,2015-11-25,6050,6120,5990,6120,693055,NaN,1.16,-132.52
469,2015-11-26,6120,6580,6120,6460,2999627,NaN,1.16,-132.52
470,2015-11-27,6460,6790,6440,6560,1630046,NaN,1.16,-132.52
471,2015-11-30,6500,6540,6080,6080,10017831,NaN,1.16,-132.52
472,2015-12-01,6160,6210,6030,6030,1272355,NaN,1.16,-132.52
473,2015-12-02,6070,6110,5930,5970,1341959,NaN,1.16,-132.52
474,2015-12-03,5900,5960,5800,5830,1416652,NaN,1.16,-132.52
475,2015-12-04,5760,5830,5630,5650,1534575,NaN,1.16,-132.52
476,2015-12-07,5640,5740,5500,5530,1213414,NaN,1.16,-132.52
477,2015-12-08,5530,5630,5360,5410,1225729,NaN,1.16,-132.52
478,2015-12-09,5400,5510,5250,5310,926982,NaN,1.16,-132.52
479,2015-12-10,5250,5640,5230,5640,1556389,NaN,1.16,-132.52
480,2015-12-11,5620,5620,5310,5320,1111390,NaN,1.16,-132.52
481,2015-12-14,5230,5250,5060,5080,980399,NaN,1.16,-132.52
482,2015-12-15,5100,5160,4970,5080,992174,NaN,1.16,-132.52
483,2015-12-16,5100,5260,5090,5200,867568,NaN,1.16,-132.52
484,2015-12-17,5240,5310,5130,5190,547034,NaN,1.16,-132.52
485,2015-12-18,5130,5270,5080,5230,680266,NaN,1.16,-132.52
486,2015-12-21,5200,5240,5150,5200,583835,NaN,1.16,-132.52
487,2015-12-22,5180,5230,5110,5110,827525,NaN,1.16,-132.52
488,2015-12-23,5210,5310,5130,5160,911491,NaN,1.16,-132.52
489,2015-12-24,5240,5270,5180,5240,684235,NaN,1.16,-132.52
490,2015-12-28,5270,5290,5150,5150,782018,NaN,1.16,-132.52
491,2015-12-29,5130,5160,5090,5140,649490,NaN,1.16,-132.52
492,2015-12-30,5140,5140,5060,5070,642218,NaN,1.16,-132.52
493,2016-01-04,5060,5090,4985,4995,673636,NaN,2.86,-279.57
494,2016-01-05,4995,5090,4995,5010,690790,NaN,2.86,-279.57
495,2016-01-06,4980,5040,4950,4955,1019931,NaN,2.86,-279.57
496,2016-01-07,4940,5020,4830,4845,1026799,NaN,2.86,-279.57
497,2016-01-08,4800,5200,4700,5200,1825875,NaN,2.86,-279.57
498,2016-01-11,5110,5120,4925,4940,1034129,NaN,2.86,-279.57
499,2016-01-12,5030,5030,4800,4815,791319,NaN,2.86,-279.57
500,2016-01-13,4800,4925,4800,4845,982868,NaN,2.86,-279.57
501,2016-01-14,4745,4835,4675,4800,1070041,NaN,2.86,-279.57
502,2016-01-15,4880,4925,4680,4710,1027773,NaN,2.86,-279.57
503,2016-01-18,4675,4815,4670,4805,640384,NaN,2.86,-279.57
504,2016-01-19,4845,4850,4655,4680,1195295,NaN,2.86,-279.57
505,2016-01-20,4600,4680,4450,4530,1138610,NaN,2.86,-279.57
506,2016-01-21,4410,4645,4405,4510,1016467,NaN,2.86,-279.57
507,2016-01-22,4515,4635,4510,4595,845525,NaN,2.86,-279.57
508,2016-01-25,4535,4535,3830,4165,5379895,NaN,2.86,-279.57
509,2016-01-26,4160,4165,3940,3960,2217982,NaN,2.86,-279.57
510,2016-01-27,4000,4090,3965,3980,1148566,NaN,2.86,-279.57
511,2016-01-28,4000,4095,3900,4060,1146358,NaN,2.86,-279.57
512,2016-01-29,4105,4280,4070,4195,1702811,NaN,2.86,-279.57
513,2016-02-01,4205,4230,4095,4105,843998,NaN,2.86,-279.57
514,2016-02-02,4100,4970,4025,4265,5626241,NaN,2.86,-279.57
515,2016-02-03,4200,4200,3980,4045,1566899,NaN,2.86,-279.57
516,2016-02-04,4070,4265,4025,4210,1304115,NaN,2.86,-279.57
517,2016-02-05,4240,4335,4180,4270,814940,NaN,2.86,-279.57
518,2016-02-11,4015,4265,4005,4160,747458,NaN,2.86,-279.57
519,2016-02-12,4120,4430,4060,4180,1424897,NaN,2.86,-279.57
520,2016-02-15,4250,4415,4240,4330,1091602,NaN,2.86,-279.57
521,2016-02-16,4370,4780,4255,4545,2344167,NaN,2.86,-279.57
522,2016-02-17,4475,4490,4280,4370,1480194,NaN,2.86,-279.57
523,2016-02-18,4465,4560,4415,4440,982751,NaN,2.86,-279.57
524,2016-02-19,4440,4535,4440,4475,583690,NaN,2.86,-279.57
525,2016-02-22,4480,4575,4400,4505,674270,NaN,2.86,-279.57
526,2016-02-23,4550,4565,4455,4490,530721,NaN,2.86,-279.57
527,2016-02-24,4480,4580,4430,4495,595911,NaN,2.86,-279.57
528,2016-02-25,4500,4510,4410,4420,632756,NaN,2.86,-279.57
529,2016-02-26,4445,4445,4385,4400,420688,NaN,2.86,-279.57
530,2016-02-29,4375,4385,4250,4255,988665,NaN,2.86,-279.57
531,2016-03-02,4285,4460,4275,4440,1086217,NaN,2.86,-279.57
532,2016-03-03,4440,5350,4440,4870,8484995,NaN,2.86,-279.57
533,2016-03-04,4905,5340,4900,5290,4490965,NaN,2.86,-279.57
534,2016-03-07,5450,6350,5290,6040,12756797,NaN,2.86,-279.57
535,2016-03-08,5700,5920,5320,5550,11066739,NaN,2.86,-279.57
536,2016-03-09,5450,5970,5370,5870,6325377,NaN,2.86,-279.57
537,2016-03-10,5930,6310,5910,6180,6268226,NaN,2.86,-279.57
538,2016-03-11,6220,6300,5960,6120,2546897,NaN,2.86,-279.57
539,2016-03-14,6050,6150,5930,6010,1831655,NaN,2.86,-279.57
540,2016-03-15,6000,6000,5760,5820,2016890,NaN,2.86,-279.57
541,2016-03-16,5890,5890,5510,5610,1961721,NaN,2.86,-279.57
542,2016-03-17,5700,5750,5610,5620,1170205,NaN,2.86,-279.57
543,2016-03-18,5720,5730,5560,5700,1171194,NaN,2.86,-279.57
544,2016-03-21,5700,5700,5450,5500,1268958,NaN,2.86,-279.57
545,2016-03-22,5510,5740,5410,5640,1203945,NaN,2.86,-279.57
546,2016-03-23,5590,5660,5400,5400,1701853,NaN,2.86,-279.57
547,2016-03-24,5160,5500,5050,5360,2184758,NaN,2.86,-279.57
548,2016-03-25,5350,5350,5130,5180,1425600,NaN,2.86,-279.57
549,2016-03-28,5140,5240,5100,5210,626031,NaN,2.86,-279.57
550,2016-03-29,5150,5430,5130,5270,795327,NaN,2.86,-279.57
551,2016-03-30,5240,5260,5120,5150,1086063,NaN,2.86,-279.57
552,2016-03-31,5150,5240,5030,5070,1054253,NaN,2.86,-279.57
553,2016-04-01,5090,5100,5000,5030,750715,NaN,2.86,-279.57
554,2016-04-04,5040,5080,4885,4920,1160812,NaN,2.86,-279.57
555,2016-04-05,4900,4975,4820,4895,836080,NaN,2.86,-279.57
556,2016-04-06,4895,4895,4720,4765,1016894,NaN,2.86,-279.57
557,2016-04-07,4765,4950,4750,4845,967744,NaN,2.86,-279.57
558,2016-04-08,4850,5160,4785,5060,2162046,NaN,2.86,-279.57
559,2016-04-11,5260,5390,5160,5200,1842633,NaN,2.86,-279.57
560,2016-04-12,5250,5680,5160,5320,3527369,NaN,2.86,-279.57
561,2016-04-14,5370,5680,5350,5680,2811328,NaN,2.86,-279.57
562,2016-04-15,5660,5670,5480,5520,1194450,NaN,2.86,-279.57
563,2016-04-18,5400,5460,5270,5400,1169425,NaN,2.86,-279.57
564,2016-04-19,5490,5630,5400,5440,1314903,NaN,2.86,-279.57
565,2016-04-20,5470,5530,5260,5270,1020334,NaN,2.86,-279.57
566,2016-04-21,5230,5380,5110,5310,1592194,NaN,2.86,-279.57
567,2016-04-22,5220,5310,5160,5300,1048706,NaN,2.86,-279.57
568,2016-04-25,5150,5200,4930,5080,1925495,NaN,2.86,-279.57
569,2016-04-26,4965,5290,4965,5150,1597523,NaN,2.86,-279.57
570,2016-04-27,5240,5370,5190,5320,1155493,NaN,2.86,-279.57
571,2016-04-28,5320,5390,5180,5210,901037,NaN,2.86,-279.57
572,2016-04-29,5480,5690,5410,5520,4296939,NaN,2.86,-279.57
573,2016-05-02,5570,5590,5330,5430,1176197,NaN,2.86,-279.57
574,2016-05-03,5430,5580,5370,5400,1280028,NaN,2.86,-279.57
575,2016-05-04,5300,5360,5100,5100,1849073,NaN,2.86,-279.57
576,2016-05-09,4950,4955,4770,4825,1976727,NaN,2.86,-279.57
577,2016-05-10,4840,4945,4840,4905,678523,NaN,2.86,-279.57
578,2016-05-11,4940,4950,4855,4915,677385,NaN,2.86,-279.57
579,2016-05-12,4810,5030,4800,4990,826091,NaN,2.86,-279.57
580,2016-05-13,5000,5010,4810,4855,837207,NaN,2.86,-279.57
581,2016-05-16,4825,5130,4700,4945,833091,NaN,2.86,-279.57
582,2016-05-17,4925,4945,4730,4755,1030558,NaN,2.86,-279.57
583,2016-05-18,4715,4800,4685,4730,575114,NaN,2.86,-279.57
584,2016-05-19,4715,4735,4530,4575,1217851,NaN,2.86,-279.57
585,2016-05-20,4580,4700,4465,4560,855009,NaN,2.86,-279.57
586,2016-05-23,4565,4625,4470,4510,771205,NaN,2.86,-279.57
587,2016-05-24,4515,4525,4355,4355,678441,NaN,2.86,-279.57
588,2016-05-25,4380,4435,4360,4390,760920,NaN,2.86,-279.57
589,2016-05-26,4400,4565,4400,4515,1003481,NaN,2.86,-279.57
590,2016-05-27,4505,4510,4345,4365,1063788,NaN,2.86,-279.57
591,2016-05-30,4370,4370,4230,4290,953717,NaN,2.86,-279.57
592,2016-05-31,4300,5230,4295,4890,10969065,NaN,2.86,-279.57
593,2016-06-01,4850,4870,4510,4575,2957669,NaN,2.86,-279.57
594,2016-06-02,4715,4935,4590,4610,2624200,NaN,2.86,-279.57
595,2016-06-03,4590,4840,4580,4705,1800036,NaN,2.86,-279.57
596,2016-06-07,4755,4900,4715,4885,1840819,NaN,2.86,-279.57
597,2016-06-08,4755,4910,4715,4820,2077773,NaN,2.86,-279.57
598,2016-06-09,5000,5080,4680,4725,3991682,NaN,2.86,-279.57
599,2016-06-10,4810,4920,4755,4865,1762344,NaN,2.86,-279.57
600,2016-06-13,4800,4800,4650,4680,1135923,NaN,2.86,-279.57
601,2016-06-14,4680,4765,4530,4610,682047,NaN,2.86,-279.57
602,2016-06-15,4420,4530,4380,4380,1440676,NaN,2.86,-279.57
603,2016-06-16,4245,4250,4050,4075,2459741,NaN,2.86,-279.57
604,2016-06-17,4115,4160,4080,4140,758059,NaN,2.86,-279.57
605,2016-06-20,4120,4170,4060,4095,1047424,NaN,2.86,-279.57
606,2016-06-21,4140,4140,4065,4080,550792,NaN,2.86,-279.57
607,2016-06-22,4060,4275,4055,4215,1183403,NaN,2.86,-279.57
608,2016-06-23,4200,4370,4145,4260,982289,NaN,2.86,-279.57
609,2016-06-24,4300,4340,4005,4085,1967459,NaN,2.86,-279.57
610,2016-06-27,3965,3980,3840,3975,1152265,NaN,2.86,-279.57
611,2016-06-28,3970,4110,3895,4080,616701,NaN,2.86,-279.57
612,2016-06-29,4085,4215,4070,4215,723792,NaN,2.86,-279.57
613,2016-06-30,4240,4740,4090,4230,3746031,NaN,2.86,-279.57
614,2016-07-01,4165,4265,4165,4210,543507,NaN,2.86,-279.57
615,2016-07-04,4190,4300,4180,4285,617345,NaN,2.86,-279.57
616,2016-07-05,4290,4330,4255,4280,426232,NaN,2.86,-279.57
617,2016-07-06,4280,4450,4185,4235,916600,NaN,2.86,-279.57
618,2016-07-07,4220,4405,4220,4300,733499,NaN,2.86,-279.57
619,2016-07-08,4300,4315,4200,4255,641422,NaN,2.86,-279.57
620,2016-07-11,4270,4430,4255,4345,628938,NaN,2.86,-279.57
621,2016-07-12,4395,4430,4330,4370,483332,NaN,2.86,-279.57
622,2016-07-13,4380,4625,4375,4510,1780024,NaN,2.86,-279.57
623,2016-07-14,4475,4540,4385,4480,914742,NaN,2.86,-279.57
624,2016-07-15,0,0,0,4480,0,NaN,2.86,-279.57
625,2016-07-18,0,0,0,4480,0,NaN,2.86,-279.57
626,2016-07-19,0,0,0,4480,0,NaN,2.86,-279.57
627,2016-07-20,0,0,0,4480,0,NaN,2.86,-279.57
628,2016-07-21,0,0,0,4480,0,NaN,2.86,-279.57
629,2016-07-22,0,0,0,4480,0,NaN,2.86,-279.57
630,2016-07-25,0,0,0,4480,0,NaN,2.86,-279.57
631,2016-07-26,0,0,0,4480,0,NaN,2.86,-279.57
632,2016-07-27,0,0,0,4480,0,NaN,2.86,-279.57
633,2016-07-28,0,0,0,4480,0,NaN,2.86,-279.57
634,2016-07-29,0,0,0,4480,0,NaN,2.86,-279.57
635,2016-08-01,0,0,0,4480,0,NaN,2.86,-279.57
636,2016-08-02,0,0,0,4480,0,NaN,2.86,-279.57
637,2016-08-03,0,0,0,4480,0,NaN,2.86,-279.57
638,2016-08-04,0,0,0,4480,0,NaN,2.86,-279.57
639,2016-08-05,0,0,0,4480,0,NaN,2.86,-279.57
640,2016-08-08,0,0,0,4480,0,NaN,2.86,-279.57
641,2016-08-09,0,0,0,4480,0,NaN,2.86,-279.57
642,2016-08-10,0,0,0,4480,0,NaN,2.86,-279.57
643,2016-08-11,0,0,0,4480,0,NaN,2.86,-279.57
644,2016-08-12,0,0,0,4480,0,NaN,2.86,-279.57
645,2016-08-16,0,0,0,4480,0,NaN,2.86,-279.57
646,2016-08-17,0,0,0,4480,0,NaN,2.86,-279.57
647,2016-08-18,0,0,0,4480,0,NaN,2.86,-279.57
648,2016-08-19,0,0,0,4480,0,NaN,2.86,-279.57
649,2016-08-22,0,0,0,4480,0,NaN,2.86,-279.57
650,2016-08-23,0,0,0,4480,0,NaN,2.86,-279.57
651,2016-08-24,0,0,0,4480,0,NaN,2.86,-279.57
652,2016-08-25,0,0,0,4480,0,NaN,2.86,-279.57
653,2016-08-26,0,0,0,4480,0,NaN,2.86,-279.57
654,2016-08-29,0,0,0,4480,0,NaN,2.86,-279.57
655,2016-08-30,0,0,0,4480,0,NaN,2.86,-279.57
656,2016-08-31,0,0,0,4480,0,NaN,2.86,-279.57
657,2016-09-01,0,0,0,4480,0,NaN,2.86,-279.57
658,2016-09-02,0,0,0,4480,0,NaN,2.86,-279.57
659,2016-09-05,0,0,0,4480,0,NaN,2.86,-279.57
660,2016-09-06,0,0,0,4480,0,NaN,2.86,-279.57
661,2016-09-07,0,0,0,4480,0,NaN,2.86,-279.57
662,2016-09-08,0,0,0,4480,0,NaN,2.86,-279.57
663,2016-09-09,0,0,0,4480,0,NaN,2.86,-279.57
664,2016-09-12,0,0,0,4480,0,NaN,2.86,-279.57
665,2016-09-13,0,0,0,4480,0,NaN,2.86,-279.57
666,2016-09-19,0,0,0,4480,0,NaN,2.86,-279.57
667,2016-09-20,0,0,0,4480,0,NaN,2.86,-279.57
668,2016-09-21,0,0,0,4480,0,NaN,2.86,-279.57
669,2016-09-22,0,0,0,4480,0,NaN,2.86,-279.57
670,2016-09-23,0,0,0,4480,0,NaN,2.86,-279.57
671,2016-09-26,0,0,0,4480,0,NaN,2.86,-279.57
672,2016-09-27,0,0,0,4480,0,NaN,2.86,-279.57
673,2016-09-28,0,0,0,4480,0,NaN,2.86,-279.57
674,2016-09-29,0,0,0,4480,0,NaN,2.86,-279.57
675,2016-09-30,0,0,0,4480,0,NaN,2.86,-279.57
676,2016-10-04,0,0,0,4480,0,NaN,2.86,-279.57
677,2016-10-05,0,0,0,4480,0,NaN,2.86,-279.57
678,2016-10-06,0,0,0,4480,0,NaN,2.86,-279.57
679,2016-10-07,0,0,0,4480,0,NaN,2.86,-279.57
680,2016-10-10,0,0,0,4480,0,NaN,2.86,-279.57
681,2016-10-11,0,0,0,4480,0,NaN,2.86,-279.57
682,2016-10-12,0,0,0,4480,0,NaN,2.86,-279.57
683,2016-10-13,0,0,0,4480,0,NaN,2.86,-279.57
684,2016-10-14,0,0,0,4480,0,NaN,2.86,-279.57
685,2016-10-17,0,0,0,4480,0,NaN,2.86,-279.57
686,2016-10-18,0,0,0,4480,0,NaN,2.86,-279.57
687,2016-10-19,0,0,0,4480,0,NaN,2.86,-279.57
688,2016-10-20,0,0,0,4480,0,NaN,2.86,-279.57
689,2016-10-21,0,0,0,4480,0,NaN,2.86,-279.57
690,2016-10-24,0,0,0,4480,0,NaN,2.86,-279.57
691,2016-10-25,0,0,0,4480,0,NaN,2.86,-279.57
692,2016-10-26,0,0,0,4480,0,NaN,2.86,-279.57
693,2016-10-27,0,0,0,4480,0,NaN,2.86,-279.57
694,2016-10-28,0,0,0,4480,0,NaN,2.86,-279.57
695,2016-10-31,0,0,0,4480,0,NaN,2.86,-279.57
696,2016-11-01,0,0,0,4480,0,NaN,2.86,-279.57
697,2016-11-02,0,0,0,4480,0,NaN,2.86,-279.57
698,2016-11-03,0,0,0,4480,0,NaN,2.86,-279.57
699,2016-11-04,0,0,0,4480,0,NaN,2.86,-279.57
700,2016-11-07,0,0,0,4480,0,NaN,2.86,-279.57
701,2016-11-08,0,0,0,4480,0,NaN,2.86,-279.57
702,2016-11-09,0,0,0,4480,0,NaN,2.86,-279.57
703,2016-11-10,0,0,0,4480,0,NaN,2.86,-279.57
704,2016-11-11,0,0,0,4480,0,NaN,2.86,-279.57
705,2016-11-14,0,0,0,4480,0,NaN,2.86,-279.57
706,2016-11-15,0,0,0,4480,0,NaN,2.86,-279.57
707,2016-11-16,0,0,0,4480,0,NaN,2.86,-279.57
708,2016-11-17,0,0,0,4480,0,NaN,2.86,-279.57
709,2016-11-18,0,0,0,4480,0,NaN,2.86,-279.57
710,2016-11-21,0,0,0,4480,0,NaN,2.86,-279.57
711,2016-11-22,0,0,0,4480,0,NaN,2.86,-279.57
712,2016-11-23,0,0,0,4480,0,NaN,2.86,-279.57
713,2016-11-24,0,0,0,4480,0,NaN,2.86,-279.57
714,2016-11-25,0,0,0,4480,0,NaN,2.86,-279.57
715,2016-11-28,0,0,0,4480,0,NaN,2.86,-279.57
716,2016-11-29,0,0,0,4480,0,NaN,2.86,-279.57
717,2016-11-30,0,0,0,4480,0,NaN,2.86,-279.57
718,2016-12-01,0,0,0,4480,0,NaN,2.86,-279.57
719,2016-12-02,0,0,0,4480,0,NaN,2.86,-279.57
720,2016-12-05,0,0,0,4480,0,NaN,2.86,-279.57
721,2016-12-06,0,0,0,4480,0,NaN,2.86,-279.57
722,2016-12-07,0,0,0,4480,0,NaN,2.86,-279.57
723,2016-12-08,0,0,0,4480,0,NaN,2.86,-279.57
724,2016-12-09,0,0,0,4480,0,NaN,2.86,-279.57
725,2016-12-12,0,0,0,4480,0,NaN,2.86,-279.57
726,2016-12-13,0,0,0,4480,0,NaN,2.86,-279.57
727,2016-12-14,0,0,0,4480,0,NaN,2.86,-279.57
728,2016-12-15,0,0,0,4480,0,NaN,2.86,-279.57
729,2016-12-16,0,0,0,4480,0,NaN,2.86,-279.57
730,2016-12-19,0,0,0,4480,0,NaN,2.86,-279.57
731,2016-12-20,0,0,0,4480,0,NaN,2.86,-279.57
732,2016-12-21,0,0,0,4480,0,NaN,2.86,-279.57
733,2016-12-22,0,0,0,4480,0,NaN,2.86,-279.57
734,2016-12-23,0,0,0,4480,0,NaN,2.86,-279.57
735,2016-12-26,0,0,0,4480,0,NaN,2.86,-279.57
736,2016-12-27,0,0,0,4480,0,NaN,2.86,-279.57
737,2016-12-28,0,0,0,4480,0,NaN,2.86,-279.57
738,2016-12-29,0,0,0,4480,0,NaN,2.86,-279.57
739,2017-01-02,0,0,0,4480,0,1.87,0.44,28.12
740,2017-01-03,0,0,0,4480,0,1.87,0.44,28.12
741,2017-01-04,0,0,0,4480,0,1.87,0.44,28.12
742,2017-01-05,0,0,0,4480,0,1.87,0.44,28.12
743,2017-01-06,0,0,0,4480,0,1.87,0.44,28.12
744,2017-01-09,0,0,0,4480,0,1.87,0.44,28.12
745,2017-01-10,0,0,0,4480,0,1.87,0.44,28.12
746,2017-01-11,0,0,0,4480,0,1.87,0.44,28.12
747,2017-01-12,0,0,0,4480,0,1.87,0.44,28.12
748,2017-01-13,0,0,0,4480,0,1.87,0.44,28.12
749,2017-01-16,0,0,0,44800,0,1.87,0.44,28.12
750,2017-01-17,0,0,0,44800,0,1.87,0.44,28.12
751,2017-01-18,0,0,0,44800,0,1.87,0.44,28.12
752,2017-01-19,0,0,0,44800,0,1.87,0.44,28.12
753,2017-01-20,0,0,0,44800,0,1.87,0.44,28.12
754,2017-01-23,0,0,0,44800,0,1.87,0.44,28.12
755,2017-01-24,0,0,0,44800,0,1.87,0.44,28.12
756,2017-01-25,0,0,0,44800,0,1.87,0.44,28.12
757,2017-01-26,0,0,0,44800,0,1.87,0.44,28.12
758,2017-01-31,0,0,0,44800,0,1.87,0.44,28.12
759,2017-02-01,0,0,0,44800,0,1.87,0.44,28.12
760,2017-02-02,0,0,0,44800,0,1.87,0.44,28.12
761,2017-02-03,0,0,0,44800,0,1.87,0.44,28.12
762,2017-02-06,0,0,0,44800,0,1.87,0.44,28.12
763,2017-02-07,0,0,0,44800,0,1.87,0.44,28.12
764,2017-02-08,0,0,0,44800,0,1.87,0.44,28.12
765,2017-02-09,0,0,0,44800,0,1.87,0.44,28.12
766,2017-02-10,0,0,0,44800,0,1.87,0.44,28.12
767,2017-02-13,0,0,0,44800,0,1.87,0.44,28.12
768,2017-02-14,0,0,0,44800,0,1.87,0.44,28.12
769,2017-02-15,0,0,0,44800,0,1.87,0.44,28.12
770,2017-02-16,0,0,0,44800,0,1.87,0.44,28.12
771,2017-02-17,0,0,0,44800,0,1.87,0.44,28.12
772,2017-02-20,0,0,0,44800,0,1.87,0.44,28.12
773,2017-02-21,0,0,0,44800,0,1.87,0.44,28.12
774,2017-02-22,0,0,0,44800,0,1.87,0.44,28.12
775,2017-02-23,0,0,0,44800,0,1.87,0.44,28.12
776,2017-02-24,0,0,0,44800,0,1.87,0.44,28.12
777,2017-02-27,0,0,0,44800,0,1.87,0.44,28.12
778,2017-02-28,0,0,0,44800,0,1.87,0.44,28.12
779,2017-03-02,0,0,0,44800,0,1.87,0.44,28.12
780,2017-03-03,0,0,0,44800,0,1.87,0.44,28.12
781,2017-03-06,0,0,0,44800,0,1.87,0.44,28.12
782,2017-03-07,0,0,0,44800,0,1.87,0.44,28.12
783,2017-03-08,0,0,0,44800,0,1.87,0.44,28.12
784,2017-03-09,0,0,0,44800,0,1.87,0.44,28.12
785,2017-03-10,0,0,0,44800,0,1.87,0.44,28.12
786,2017-03-13,0,0,0,44800,0,1.87,0.44,28.12
787,2017-03-14,0,0,0,44800,0,1.87,0.44,28.12
788,2017-03-15,0,0,0,44800,0,1.87,0.44,28.12
789,2017-03-16,0,0,0,44800,0,1.87,0.44,28.12
790,2017-03-17,0,0,0,44800,0,1.87,0.44,28.12
791,2017-03-20,0,0,0,44800,0,1.87,0.44,28.12
792,2017-03-21,0,0,0,44800,0,1.87,0.44,28.12
793,2017-03-22,0,0,0,44800,0,1.87,0.44,28.12
794,2017-03-23,0,0,0,44800,0,1.87,0.44,28.12
795,2017-03-24,0,0,0,44800,0,1.87,0.44,28.12
796,2017-03-27,0,0,0,44800,0,1.87,0.44,28.12
797,2017-03-28,0,0,0,44800,0,1.87,0.44,28.12
798,2017-03-29,0,0,0,44800,0,1.87,0.44,28.12
799,2017-03-30,0,0,0,44800,0,1.87,0.44,28.12
