,Date,Open,High,Low,Close,Volume,ROE,PBR,PER 
775,2017-02-23,208500,218000,207500,215000,132289,7.73,0.92,12.26
776,2017-02-24,210500,213000,206000,208500,1262418,7.73,0.92,12.26
777,2017-02-27,211500,212500,208000,210000,229732,7.73,0.92,12.26
778,2017-02-28,212500,212500,206000,208000,136469,7.73,0.92,12.26
779,2017-03-02,211000,211000,201500,203500,182810,7.73,0.92,12.26
780,2017-03-03,203500,205000,201500,203000,139191,7.73,0.92,12.26
781,2017-03-06,201000,203500,198500,201500,76280,7.73,0.92,12.26
782,2017-03-07,202000,209000,201000,204500,71510,7.73,0.92,12.26
783,2017-03-08,202500,211000,202500,208000,105751,7.73,0.92,12.26
784,2017-03-09,212000,212500,205000,205500,134916,7.73,0.92,12.26
785,2017-03-10,207500,214000,207000,209500,163033,7.73,0.92,12.26
786,2017-03-13,209500,212000,207000,208000,69250,7.73,0.92,12.26
787,2017-03-14,208000,210500,206000,209500,100810,7.73,0.92,12.26
788,2017-03-15,209500,210500,207000,210500,128915,7.73,0.92,12.26
789,2017-03-16,213000,214000,206000,208000,126884,7.73,0.92,12.26
790,2017-03-17,208500,214000,205000,214000,117153,7.73,0.92,12.26
791,2017-03-20,214000,214000,204500,207000,88160,7.73,0.92,12.26
792,2017-03-21,208500,208500,197500,199000,278214,7.73,0.92,12.26
793,2017-03-22,199500,205000,199000,203500,105498,7.73,0.92,12.26
794,2017-03-23,205500,205500,199500,200000,71173,7.73,0.92,12.26
795,2017-03-24,201500,208000,200500,208000,104742,7.73,0.92,12.26
796,2017-03-27,208000,213000,206000,211500,87875,7.73,0.92,12.26
797,2017-03-28,211500,213500,207000,211500,82612,7.73,0.92,12.26
798,2017-03-29,210500,211000,208000,210500,75974,7.73,0.92,12.26
799,2017-03-30,212000,213500,207000,208000,44804,7.73,0.92,12.26
800,2017-03-31,208000,210000,205000,205500,144170,7.73,0.92,12.26
801,2017-04-03,205500,210500,204500,210500,72723,7.73,0.92,12.26
802,2017-04-04,208000,212500,206000,210500,45790,7.73,0.92,12.26
803,2017-04-05,214500,214500,210000,212500,70707,7.73,0.92,12.26
804,2017-04-06,213500,214500,209500,214500,73714,7.73,0.92,12.26
805,2017-04-07,215000,226500,214500,225500,215810,7.73,0.92,12.26
806,2017-04-10,223500,230000,222000,224000,125138,7.73,0.92,12.26
807,2017-04-11,224500,234000,223500,225500,153040,7.73,0.92,12.26
808,2017-04-12,229000,235500,226000,235500,142652,7.73,0.92,12.26
809,2017-04-13,238000,238000,231000,234500,98075,7.73,0.92,12.26
810,2017-04-14,231500,234500,229000,232500,44815,7.73,0.92,12.26
811,2017-04-17,232000,238000,231000,233500,37245,7.73,0.92,12.26
812,2017-04-18,235000,237000,231500,234500,67893,7.73,0.92,12.26
813,2017-04-19,232000,236000,230500,235000,96244,7.73,0.92,12.26
814,2017-04-20,236000,236500,231500,236500,89049,7.73,0.92,12.26
815,2017-04-21,236000,237500,233500,235000,72805,7.73,0.92,12.26
816,2017-04-24,236000,238500,230500,235000,81888,7.73,0.92,12.26
817,2017-04-25,231500,235000,229500,231500,126272,7.73,0.92,12.26
818,2017-04-26,234000,241500,233000,238000,88045,7.73,0.92,12.26
819,2017-04-27,239500,240000,232500,235000,72015,7.73,0.92,12.26
820,2017-04-28,231500,233500,228000,230000,128723,7.73,0.92,12.26
821,2017-05-02,228000,230500,223500,224000,140356,7.73,0.92,12.26
822,2017-05-04,221000,229500,221000,228000,134810,7.73,0.92,12.26
823,2017-05-08,230000,241500,228000,241000,77713,7.73,0.92,12.26
824,2017-05-10,241000,241500,231000,233500,133433,7.73,0.92,12.26
825,2017-05-11,233500,235500,220500,227000,287810,7.73,0.92,12.26
826,2017-05-12,227000,229500,225000,227500,115804,7.73,0.92,12.26
827,2017-05-15,228000,228000,221000,223500,189409,7.73,0.92,12.26
828,2017-05-16,225500,228500,224500,228500,95914,7.73,0.92,12.26
829,2017-05-17,227500,229000,225000,228500,70521,7.73,0.92,12.26
830,2017-05-18,227500,229000,222000,227500,102751,7.73,0.92,12.26
831,2017-05-19,228000,229000,225000,227000,53917,7.73,0.92,12.26
832,2017-05-22,229000,229000,221000,226000,116980,7.73,0.92,12.26
833,2017-05-23,224000,228500,223500,226000,63293,7.73,0.92,12.26
834,2017-05-24,229000,231000,226500,229500,69005,7.73,0.92,12.26
835,2017-05-25,229500,232500,226000,231000,109999,7.73,0.92,12.26
836,2017-05-26,230000,233500,227500,229500,77916,7.73,0.92,12.26
837,2017-05-29,231000,237000,230000,235500,91933,7.73,0.92,12.26
838,2017-05-30,236000,241000,234000,239000,105530,7.73,0.92,12.26
839,2017-05-31,239000,243500,238500,243000,201944,7.73,0.92,12.26
840,2017-06-01,244000,248500,241000,244000,103830,7.73,0.92,12.26
841,2017-06-02,244000,252500,243500,251000,134619,7.73,0.92,12.26
842,2017-06-05,253500,259500,250500,252500,114739,7.73,0.92,12.26
843,2017-06-07,251000,252500,248000,250500,144276,7.73,0.92,12.26
844,2017-06-08,248000,249000,242500,243500,129641,7.73,0.92,12.26
845,2017-06-09,244000,244500,237500,242500,114067,7.73,0.92,12.26
846,2017-06-12,243000,243000,235500,237000,64682,7.73,0.92,12.26
847,2017-06-13,238000,240000,238000,239500,64505,7.73,0.92,12.26
848,2017-06-14,239000,240000,234500,237000,129272,7.73,0.92,12.26
849,2017-06-15,234500,237500,230000,232000,87767,7.73,0.92,12.26
850,2017-06-16,231500,232000,228500,231000,91834,7.73,0.92,12.26
851,2017-06-19,231000,232500,226000,228000,64814,7.73,0.92,12.26
852,2017-06-20,228500,231000,226000,227500,64330,7.73,0.92,12.26
853,2017-06-21,225500,226000,219000,223500,113188,7.73,0.92,12.26
854,2017-06-22,223500,228000,220000,220500,118640,7.73,0.92,12.26
855,2017-06-23,221000,221500,216500,219500,168331,7.73,0.92,12.26
856,2017-06-26,221500,223000,217500,220500,68035,7.73,0.92,12.26
857,2017-06-27,222000,231500,221000,229500,162241,7.73,0.92,12.26
858,2017-06-28,231500,232000,227500,229500,73263,7.73,0.92,12.26
859,2017-06-29,230500,236500,229500,236500,137859,7.73,0.92,12.26
860,2017-06-30,235000,236000,231500,234500,76712,7.73,0.92,12.26
861,2017-07-03,236500,236500,230500,233500,43294,7.73,0.92,12.26
862,2017-07-04,233500,235000,226000,226000,65174,7.73,0.92,12.26
863,2017-07-05,225500,229000,221500,227500,66392,7.73,0.92,12.26
864,2017-07-06,228500,238000,224000,236500,102894,7.73,0.92,12.26
865,2017-07-07,235500,236500,230500,232000,80175,7.73,0.92,12.26
866,2017-07-10,232500,241500,232000,238500,137877,7.73,0.92,12.26
867,2017-07-11,243500,251000,242000,243000,185072,7.73,0.92,12.26
868,2017-07-12,243000,246000,232500,233500,114169,7.73,0.92,12.26
869,2017-07-13,237000,239500,233500,235000,81199,7.73,0.92,12.26
870,2017-07-14,237500,247000,236500,244000,72628,7.73,0.92,12.26
871,2017-07-17,245000,245000,231000,238000,154756,7.73,0.92,12.26
872,2017-07-18,238000,238500,234000,238000,68560,7.73,0.92,12.26
873,2017-07-19,239000,240500,237000,238500,48659,7.73,0.92,12.26
874,2017-07-20,240000,240500,233500,235000,47076,7.73,0.92,12.26
875,2017-07-21,234000,237000,233500,236500,58210,7.73,0.92,12.26
876,2017-07-24,238500,244500,236000,243000,86101,7.73,0.92,12.26
877,2017-07-25,243000,245500,241500,242500,74744,7.73,0.92,12.26
878,2017-07-26,245000,249500,243000,246500,51847,7.73,0.92,12.26
879,2017-07-27,243000,245500,240000,243500,62567,7.73,0.92,12.26
880,2017-07-28,242000,258000,242000,250000,121293,7.73,0.92,12.26
881,2017-07-31,250000,260000,249500,254000,88945,7.73,0.92,12.26
882,2017-08-01,251500,258000,248000,251500,80705,7.73,0.92,12.26
883,2017-08-02,251500,254000,248500,251500,45920,7.73,0.92,12.26
884,2017-08-03,249000,251000,243000,245000,64590,7.73,0.92,12.26
885,2017-08-04,242000,246000,241000,242000,76683,7.73,0.92,12.26
886,2017-08-07,242000,252500,242000,247500,73233,7.73,0.92,12.26
887,2017-08-08,246000,247000,241500,242500,56616,7.73,0.92,12.26
888,2017-08-09,240000,245500,239500,243500,37698,7.73,0.92,12.26
889,2017-08-10,241500,246500,241500,243500,68247,7.73,0.92,12.26
890,2017-08-11,240000,243500,237500,242000,93560,7.73,0.92,12.26
891,2017-08-14,241500,245500,231000,233000,124521,7.73,0.92,12.26
892,2017-08-16,233500,233500,228500,232000,80913,7.73,0.92,12.26
893,2017-08-17,230000,232000,229500,231000,75625,7.73,0.92,12.26
894,2017-08-18,229500,232000,229500,232000,55863,7.73,0.92,12.26
895,2017-08-21,232500,233500,221000,222000,150418,7.73,0.92,12.26
896,2017-08-22,222500,226000,222000,225000,151294,7.73,0.92,12.26
897,2017-08-23,227500,229000,225000,227000,87560,7.73,0.92,12.26
898,2017-08-24,228000,231000,226000,230000,106296,7.73,0.92,12.26
899,2017-08-25,234000,234000,228500,231500,142834,7.73,0.92,12.26
900,2017-08-28,231500,233000,226000,226500,129117,7.73,0.92,12.26
901,2017-08-29,226500,227000,218500,221000,126564,7.73,0.92,12.26
902,2017-08-30,221000,224500,216000,224000,125305,7.73,0.92,12.26
903,2017-08-31,222000,224000,219000,224000,88968,7.73,0.92,12.26
904,2017-09-01,225000,225000,220000,222500,108722,7.73,0.92,12.26
905,2017-09-04,220000,223000,218000,218500,41495,7.73,0.92,12.26
906,2017-09-05,219500,220000,213000,213500,88450,7.73,0.92,12.26
907,2017-09-06,212500,212500,203500,207500,129326,7.73,0.92,12.26
908,2017-09-07,207500,211000,203500,210000,83566,7.73,0.92,12.26
909,2017-09-08,209000,216500,208000,215000,83886,7.73,0.92,12.26
910,2017-09-11,216000,222000,215000,215500,86280,7.73,0.92,12.26
911,2017-09-12,216000,218500,214500,218000,49762,7.73,0.92,12.26
912,2017-09-13,217000,218500,213000,217000,80502,7.73,0.92,12.26
913,2017-09-14,216000,220500,216000,219500,96636,7.73,0.92,12.26
914,2017-09-15,219000,220000,214500,220000,97337,7.73,0.92,12.26
915,2017-09-18,218500,222000,217000,220500,72124,7.73,0.92,12.26
916,2017-09-19,218000,221000,217500,219000,62753,7.73,0.92,12.26
917,2017-09-20,219000,219000,203500,215500,338910,7.73,0.92,12.26
918,2017-09-21,212500,214500,210000,213000,99828,7.73,0.92,12.26
919,2017-09-22,212500,213000,209500,211500,81584,7.73,0.92,12.26
920,2017-09-25,210000,210000,207000,207500,60519,7.73,0.92,12.26
921,2017-09-26,208500,212000,204000,210500,97327,7.73,0.92,12.26
922,2017-09-27,209000,212000,206500,208000,40051,7.73,0.92,12.26
923,2017-09-28,204500,207000,203000,205000,84464,7.73,0.92,12.26
924,2017-09-29,207000,209500,205500,208500,89776,7.73,0.92,12.26
925,2017-10-10,212500,219000,211000,217500,180355,7.73,0.92,12.26
926,2017-10-11,215000,218500,214000,216500,108176,7.73,0.92,12.26
927,2017-10-12,215500,219000,214500,219000,77358,7.73,0.92,12.26
928,2017-10-13,219000,222000,217000,221000,98404,7.73,0.92,12.26
929,2017-10-16,219000,228000,214500,226000,135065,7.73,0.92,12.26
930,2017-10-17,227000,227000,220000,222000,63150,7.73,0.92,12.26
931,2017-10-18,220000,226000,219500,221500,63186,7.73,0.92,12.26
932,2017-10-19,223000,226000,220500,221000,125538,7.73,0.92,12.26
933,2017-10-20,220500,223500,217000,220000,72910,7.73,0.92,12.26
934,2017-10-23,218500,223000,217500,220000,40100,7.73,0.92,12.26
935,2017-10-24,219000,225000,218500,222500,56410,7.73,0.92,12.26
936,2017-10-25,221000,226000,219000,222500,80275,7.73,0.92,12.26
937,2017-10-26,220500,227000,220500,224000,74107,7.73,0.92,12.26
938,2017-10-27,222500,226000,222000,225000,33845,7.73,0.92,12.26
939,2017-10-30,225000,226000,220000,221000,65914,7.73,0.92,12.26
940,2017-10-31,220000,225000,219000,224000,68100,7.73,0.92,12.26
941,2017-11-01,220500,225000,220500,223500,79873,7.73,0.92,12.26
942,2017-11-02,222000,223000,217000,218000,62019,7.73,0.92,12.26
943,2017-11-03,219500,222500,215500,221500,82846,7.73,0.92,12.26
944,2017-11-06,221500,223000,218000,221500,40496,7.73,0.92,12.26
945,2017-11-07,219500,234000,219500,233000,125750,7.73,0.92,12.26
946,2017-11-08,229500,234000,226000,233000,101918,7.73,0.92,12.26
947,2017-11-09,234500,240500,225500,232500,162354,7.73,0.92,12.26
948,2017-11-10,230000,241000,227000,236500,122121,7.73,0.92,12.26
949,2017-11-13,237000,246500,236500,243500,120065,7.73,0.92,12.26
950,2017-11-14,239500,246000,239000,242000,81912,7.73,0.92,12.26
951,2017-11-15,240500,243000,233000,237500,92965,7.73,0.92,12.26
952,2017-11-16,239500,248500,238000,243000,83036,7.73,0.92,12.26
953,2017-11-17,248000,254500,244500,248500,154566,7.73,0.92,12.26
954,2017-11-20,246500,258500,246500,252000,112609,7.73,0.92,12.26
955,2017-11-21,253000,255000,247000,250000,103964,7.73,0.92,12.26
956,2017-11-22,248000,253000,245500,247500,78274,7.73,0.92,12.26
957,2017-11-23,247000,251500,246500,246500,32521,7.73,0.92,12.26
958,2017-11-24,253500,264500,251000,262000,115686,7.73,0.92,12.26
959,2017-11-27,260000,278500,259500,269500,140199,7.73,0.92,12.26
960,2017-11-28,268000,274000,266000,266500,60480,7.73,0.92,12.26
961,2017-11-29,265500,269500,261000,265500,108807,7.73,0.92,12.26
962,2017-11-30,274500,280000,270000,273500,147764,7.73,0.92,12.26
963,2017-12-01,268000,271500,261500,266000,87138,7.73,0.92,12.26
964,2017-12-04,268000,271000,262500,267500,55668,7.73,0.92,12.26
965,2017-12-05,264500,273500,264500,270000,64817,7.73,0.92,12.26
966,2017-12-06,273000,273000,265000,267500,96361,7.73,0.92,12.26
967,2017-12-07,267500,268000,254500,257000,122641,7.73,0.92,12.26
968,2017-12-08,255000,265000,255000,257500,78663,7.73,0.92,12.26
969,2017-12-11,256000,259500,254000,258500,43663,7.73,0.92,12.26
970,2017-12-12,256000,261500,255000,260500,47012,7.73,0.92,12.26
971,2017-12-13,260500,275000,258000,273000,97798,7.73,0.92,12.26
972,2017-12-14,275000,277500,270000,270000,154130,7.73,0.92,12.26
973,2017-12-15,270000,285000,270000,282000,133110,7.73,0.92,12.26
974,2017-12-18,283500,287000,274500,276500,64293,7.73,0.92,12.26
975,2017-12-19,276500,276500,266500,272000,56620,7.73,0.92,12.26
976,2017-12-20,268500,273000,267500,272000,47621,7.73,0.92,12.26
977,2017-12-21,268500,276000,264500,273000,74445,7.73,0.92,12.26
978,2017-12-22,275000,275000,267500,270000,49432,7.73,0.92,12.26
979,2017-12-26,270500,274500,264500,267000,52600,7.73,0.92,12.26
980,2017-12-27,263500,270500,260000,268000,40467,7.73,0.92,12.26
981,2017-12-28,265500,271000,264500,271000,46093,7.73,0.92,12.26
982,2018-01-02,272000,273000,260500,262000,62482,5.49,0.62,11.3
983,2018-01-03,255000,263000,255000,260000,63619,5.49,0.62,11.3
984,2018-01-04,264000,264500,255000,259000,78635,5.49,0.62,11.3
985,2018-01-05,260000,260500,256000,259000,58026,5.49,0.62,11.3
986,2018-01-08,260000,273500,259000,271500,81519,5.49,0.62,11.3
987,2018-01-09,268000,275500,266000,275000,66331,5.49,0.62,11.3
988,2018-01-10,273000,279500,273000,278500,58278,5.49,0.62,11.3
989,2018-01-11,280000,280000,268500,276000,93438,5.49,0.62,11.3
990,2018-01-12,273500,279500,268500,269000,86650,5.49,0.62,11.3
991,2018-01-15,269500,271500,262000,263000,70057,5.49,0.62,11.3
992,2018-01-16,262000,265000,257000,258500,107372,5.49,0.62,11.3
993,2018-01-17,258000,266500,258000,260500,120347,5.49,0.62,11.3
994,2018-01-18,260500,264000,259000,260500,72523,5.49,0.62,11.3
995,2018-01-19,261000,266000,260500,266000,68670,5.49,0.62,11.3
996,2018-01-22,265000,266000,259000,264000,73601,5.49,0.62,11.3
997,2018-01-23,262500,264500,259500,261500,79048,5.49,0.62,11.3
998,2018-01-24,260500,262000,259500,259500,69112,5.49,0.62,11.3
999,2018-01-25,259000,259500,254000,256000,133420,5.49,0.62,11.3
1000,2018-01-26,255000,297000,255000,294500,515536,5.49,0.62,11.3
1001,2018-01-29,305500,311000,294500,299000,222747,5.49,0.62,11.3
1002,2018-01-30,300000,302500,292000,296000,94717,5.49,0.62,11.3
1003,2018-01-31,300000,301500,287500,291000,131660,5.49,0.62,11.3
1004,2018-02-01,288500,295500,286000,291500,111459,5.49,0.62,11.3
1005,2018-02-02,291000,292500,285000,289000,79557,5.49,0.62,11.3
1006,2018-02-05,289000,289000,282500,284000,55264,5.49,0.62,11.3
1007,2018-02-06,280500,288000,275500,285000,109165,5.49,0.62,11.3
1008,2018-02-07,285000,292500,278500,280000,122337,5.49,0.62,11.3
1009,2018-02-08,280500,285000,272000,282000,126115,5.49,0.62,11.3
1010,2018-02-09,275000,282000,274500,279000,89130,5.49,0.62,11.3
1011,2018-02-12,279000,286000,270000,280000,104740,5.49,0.62,11.3
1012,2018-02-13,277000,281000,273000,278500,83851,5.49,0.62,11.3
1013,2018-02-14,280000,291000,280000,286000,115711,5.49,0.62,11.3
1014,2018-02-19,296500,300500,286500,299000,116346,5.49,0.62,11.3
1015,2018-02-20,295500,301500,293000,295000,58255,5.49,0.62,11.3
1016,2018-02-21,297500,304500,288500,300500,111963,5.49,0.62,11.3
1017,2018-02-22,296500,301000,292500,297500,61975,5.49,0.62,11.3
1018,2018-02-23,301000,310000,297500,310000,111962,5.49,0.62,11.3
1019,2018-02-26,315000,323500,310500,317500,130535,5.49,0.62,11.3
1020,2018-02-27,312500,319500,306000,307500,100801,5.49,0.62,11.3
1021,2018-02-28,302000,313000,302000,304000,111129,5.49,0.62,11.3
1022,2018-03-02,298500,314000,298000,312000,95962,5.49,0.62,11.3
1023,2018-03-05,309500,317000,295500,298500,108244,5.49,0.62,11.3
1024,2018-03-06,299000,303000,293500,297500,86213,5.49,0.62,11.3
1025,2018-03-07,294000,300000,293000,293000,84469,5.49,0.62,11.3
1026,2018-03-08,297500,303500,288500,294000,116457,5.49,0.62,11.3
1027,2018-03-09,295500,305500,291000,305000,83861,5.49,0.62,11.3
1028,2018-03-12,305000,305000,286000,286500,186601,5.49,0.62,11.3
1029,2018-03-13,286500,287000,281000,282000,117945,5.49,0.62,11.3
1030,2018-03-14,282500,283000,276000,281000,77834,5.49,0.62,11.3
1031,2018-03-15,280000,283500,274500,282000,118651,5.49,0.62,11.3
1032,2018-03-16,283500,290000,282000,287000,125332,5.49,0.62,11.3
1033,2018-03-19,288000,288000,277000,280500,117280,5.49,0.62,11.3
1034,2018-03-20,279500,285000,277000,283000,58345,5.49,0.62,11.3
1035,2018-03-21,280500,285500,280500,281000,46716,5.49,0.62,11.3
1036,2018-03-22,280500,284000,278000,279500,55081,5.49,0.62,11.3
1037,2018-03-23,275500,278500,271500,278000,84040,5.49,0.62,11.3
1038,2018-03-26,275000,277000,267000,276500,100775,5.49,0.62,11.3
1039,2018-03-27,277000,277000,268000,269500,139586,5.49,0.62,11.3
1040,2018-03-28,269000,273500,266000,270500,95592,5.49,0.62,11.3
1041,2018-03-29,270000,271500,266500,270500,99913,5.49,0.62,11.3
1042,2018-03-30,270500,276000,270500,273500,83224,5.49,0.62,11.3
1043,2018-04-02,272500,276000,270000,273500,103311,5.49,0.62,11.3
1044,2018-04-03,274000,286000,270500,284000,136722,5.49,0.62,11.3
1045,2018-04-04,283000,291500,282000,289500,141013,5.49,0.62,11.3
1046,2018-04-05,290500,295000,280000,283500,130373,5.49,0.62,11.3
1047,2018-04-06,283500,288000,279000,287500,75373,5.49,0.62,11.3
1048,2018-04-09,290500,290500,283500,288000,60069,5.49,0.62,11.3
1049,2018-04-10,285500,292000,283000,290500,62953,5.49,0.62,11.3
1050,2018-04-11,286500,288000,281000,281000,94912,5.49,0.62,11.3
1051,2018-04-12,280000,281000,273000,276500,102251,5.49,0.62,11.3
1052,2018-04-13,275000,281500,275000,280000,56282,5.49,0.62,11.3
1053,2018-04-16,280000,281500,276000,278000,34578,5.49,0.62,11.3
1054,2018-04-17,276500,278500,272000,273000,46923,5.49,0.62,11.3
1055,2018-04-18,272500,276000,271000,274000,54643,5.49,0.62,11.3
1056,2018-04-19,273000,275000,267500,268000,95912,5.49,0.62,11.3
1057,2018-04-20,267000,268000,262000,267000,96518,5.49,0.62,11.3
1058,2018-04-23,265500,268500,263500,266500,65134,5.49,0.62,11.3
1059,2018-04-24,268000,274500,268000,270000,80276,5.49,0.62,11.3
1060,2018-04-25,271500,271500,263500,269000,47212,5.49,0.62,11.3
1061,2018-04-26,269000,271000,266500,268500,46129,5.49,0.62,11.3
1062,2018-04-27,266500,270000,264000,264500,52785,5.49,0.62,11.3
1063,2018-04-30,267000,272500,266000,270000,53984,5.49,0.62,11.3
1064,2018-05-02,271000,272500,266500,271500,45198,5.49,0.62,11.3
1065,2018-05-03,270000,271500,263000,264500,73788,5.49,0.62,11.3
1066,2018-05-04,263500,270500,263500,265500,56841,5.49,0.62,11.3
1067,2018-05-08,264500,266500,259000,261500,83937,5.49,0.62,11.3
1068,2018-05-09,260000,263000,256000,257000,63130,5.49,0.62,11.3
1069,2018-05-10,255500,271500,255500,270000,147645,5.49,0.62,11.3
1070,2018-05-11,266500,270500,258000,261000,155232,5.49,0.62,11.3
1071,2018-05-14,262000,269000,262000,268000,67188,5.49,0.62,11.3
1072,2018-05-15,265500,266000,261500,261500,46160,5.49,0.62,11.3
1073,2018-05-16,259500,260000,254500,259000,80294,5.49,0.62,11.3
1074,2018-05-17,259000,266500,258500,259500,59846,5.49,0.62,11.3
1075,2018-05-18,260000,272500,260000,271500,140670,5.49,0.62,11.3
1076,2018-05-21,271500,279500,271500,277000,126708,5.49,0.62,11.3
1077,2018-05-23,270500,273000,266000,266000,76813,5.49,0.62,11.3
1078,2018-05-24,267000,271000,264000,267000,49974,5.49,0.62,11.3
1079,2018-05-25,266500,268500,258500,262000,74227,5.49,0.62,11.3
1080,2018-05-28,261500,263000,257000,261500,58513,5.49,0.62,11.3
1081,2018-05-29,260500,269000,258000,267000,51122,5.49,0.62,11.3
1082,2018-05-30,263500,267000,259500,260000,62424,5.49,0.62,11.3
1083,2018-05-31,260500,262000,247000,250000,184908,5.49,0.62,11.3
1084,2018-06-01,250000,251000,247000,249000,86684,5.49,0.62,11.3
1085,2018-06-04,249000,249500,236500,242000,228469,5.49,0.62,11.3
1086,2018-06-05,241500,247000,240500,242000,79398,5.49,0.62,11.3
1087,2018-06-07,244000,250000,243000,249500,98698,5.49,0.62,11.3
1088,2018-06-08,250000,254000,246000,248500,84661,5.49,0.62,11.3
1089,2018-06-11,249500,249500,243000,249000,57191,5.49,0.62,11.3
1090,2018-06-12,250500,255000,249000,252000,50059,5.49,0.62,11.3
1091,2018-06-14,251000,252500,247000,247500,97988,5.49,0.62,11.3
1092,2018-06-15,246500,246500,239000,239000,107340,5.49,0.62,11.3
1093,2018-06-18,239500,242000,237000,238000,68801,5.49,0.62,11.3
1094,2018-06-19,241000,247500,238000,242500,131172,5.49,0.62,11.3
1095,2018-06-20,243000,248500,242500,242500,88264,5.49,0.62,11.3
1096,2018-06-21,238500,241500,235000,238000,90387,5.49,0.62,11.3
1097,2018-06-22,235000,240500,234000,239000,65560,5.49,0.62,11.3
1098,2018-06-25,237500,248000,237500,242500,64947,5.49,0.62,11.3
1099,2018-06-26,245000,250500,244000,246000,82041,5.49,0.62,11.3
1100,2018-06-27,244000,251500,241500,248000,66538,5.49,0.62,11.3
1101,2018-06-28,253500,265500,252000,256000,232862,5.49,0.62,11.3
1102,2018-06-29,254000,256500,245500,254500,104066,5.49,0.62,11.3
1103,2018-07-02,254500,254500,245500,248000,57053,5.49,0.62,11.3
1104,2018-07-03,251000,251000,244000,248500,43649,5.49,0.62,11.3
1105,2018-07-04,244500,255500,244500,253500,44708,5.49,0.62,11.3
1106,2018-07-05,253000,255000,246000,248000,38715,5.49,0.62,11.3
1107,2018-07-06,246500,251000,242500,245500,74857,5.49,0.62,11.3
1108,2018-07-09,243500,246000,240000,242000,55008,5.49,0.62,11.3
1109,2018-07-10,241000,245000,240000,245000,64422,5.49,0.62,11.3
1110,2018-07-11,241000,244500,234000,235000,108479,5.49,0.62,11.3
1111,2018-07-12,234000,234500,216500,218500,339363,5.49,0.62,11.3
1112,2018-07-13,219000,221500,218000,220500,151053,5.49,0.62,11.3
1113,2018-07-16,220500,221000,212000,216000,199476,5.49,0.62,11.3
1114,2018-07-17,216000,222500,214500,221000,130944,5.49,0.62,11.3
1115,2018-07-18,222000,231000,220000,227000,136709,5.49,0.62,11.3
1116,2018-07-19,225500,230000,219000,220000,66457,5.49,0.62,11.3
1117,2018-07-20,218500,227000,218500,227000,58771,5.49,0.62,11.3
1118,2018-07-23,227500,230000,225000,228000,51567,5.49,0.62,11.3
1119,2018-07-24,230500,231000,225500,229500,43706,5.49,0.62,11.3
1120,2018-07-25,230000,231500,223000,224500,74458,5.49,0.62,11.3
1121,2018-07-26,225000,227000,220000,222000,76120,5.49,0.62,11.3
1122,2018-07-27,224000,224000,218000,218000,72697,5.49,0.62,11.3
1123,2018-07-30,218000,225500,218000,222500,81506,5.49,0.62,11.3
1124,2018-07-31,222500,225000,218000,218500,75971,5.49,0.62,11.3
1125,2018-08-01,219500,225000,219000,224500,56985,5.49,0.62,11.3
1126,2018-08-02,223500,226500,222500,222500,48477,5.49,0.62,11.3
1127,2018-08-03,221500,222000,218000,219500,73585,5.49,0.62,11.3
1128,2018-08-06,220500,229000,220500,226500,133944,5.49,0.62,11.3
1129,2018-08-07,225500,230000,220500,221000,112997,5.49,0.62,11.3
1130,2018-08-08,221500,224000,221000,223500,43254,5.49,0.62,11.3
1131,2018-08-09,224500,227000,220000,226000,130973,5.49,0.62,11.3
1132,2018-08-10,225000,225000,217000,218000,144912,5.49,0.62,11.3
1133,2018-08-13,218500,220000,216000,217500,82878,5.49,0.62,11.3
1134,2018-08-14,219500,219500,212000,212000,85898,5.49,0.62,11.3
1135,2018-08-16,206000,209000,200500,204000,168909,5.49,0.62,11.3
1136,2018-08-17,206000,209500,205000,207000,90058,5.49,0.62,11.3
1137,2018-08-20,208000,213500,206500,212500,100227,5.49,0.62,11.3
1138,2018-08-21,213000,216500,210000,212000,94455,5.49,0.62,11.3
1139,2018-08-22,212000,215500,211500,212500,47696,5.49,0.62,11.3
1140,2018-08-23,212500,215000,205500,207500,121534,5.49,0.62,11.3
1141,2018-08-24,207500,211000,206000,210500,50163,5.49,0.62,11.3
1142,2018-08-27,210500,213000,208000,211000,80081,5.49,0.62,11.3
1143,2018-08-28,217000,226500,215500,221500,206599,5.49,0.62,11.3
1144,2018-08-29,224000,224000,218500,219500,81793,5.49,0.62,11.3
1145,2018-08-30,217000,218000,212500,214500,86924,5.49,0.62,11.3
1146,2018-08-31,214000,215000,211000,214500,67902,5.49,0.62,11.3
1147,2018-09-03,212500,214000,211000,211500,39679,5.49,0.62,11.3
1148,2018-09-04,212000,212500,208500,211500,46128,5.49,0.62,11.3
1149,2018-09-05,211500,214500,208000,209000,88739,5.49,0.62,11.3
1150,2018-09-06,208500,212500,208000,209000,38570,5.49,0.62,11.3
1151,2018-09-07,209500,210500,205500,207000,100460,5.49,0.62,11.3
1152,2018-09-10,205000,205500,200000,201000,168561,5.49,0.62,11.3
1153,2018-09-11,200500,201500,195000,195500,185568,5.49,0.62,11.3
1154,2018-09-12,197500,199500,195000,197000,89985,5.49,0.62,11.3
1155,2018-09-13,198500,201500,196500,201000,130251,5.49,0.62,11.3
1156,2018-09-14,200500,203000,200500,201500,83626,5.49,0.62,11.3
1157,2018-09-17,201500,202500,200000,201000,60581,5.49,0.62,11.3
