,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
709,2016-11-18,1582000,1588000,1570000,1586000,189215,13.18,1.35,12.48
710,2016-11-21,1565000,1606000,1565000,1593000,163604,13.18,1.35,12.48
711,2016-11-22,1607000,1645000,1600000,1640000,195022,13.18,1.35,12.48
712,2016-11-23,1661000,1661000,1626000,1649000,253372,13.18,1.35,12.48
713,2016-11-24,1649000,1652000,1633000,1650000,155143,13.18,1.35,12.48
714,2016-11-25,1641000,1652000,1633000,1650000,125538,13.18,1.35,12.48
715,2016-11-28,1650000,1681000,1640000,1677000,265881,13.18,1.35,12.48
716,2016-11-29,1690000,1698000,1669000,1677000,361626,13.18,1.35,12.48
717,2016-11-30,1677000,1747000,1677000,1746000,570704,13.18,1.35,12.48
718,2016-12-01,1740000,1753000,1733000,1749000,310707,13.18,1.35,12.48
719,2016-12-02,1724000,1738000,1707000,1727000,307059,13.18,1.35,12.48
720,2016-12-05,1717000,1734000,1711000,1718000,169692,13.18,1.35,12.48
721,2016-12-06,1722000,1760000,1720000,1748000,280036,13.18,1.35,12.48
722,2016-12-07,1752000,1774000,1752000,1772000,192073,13.18,1.35,12.48
723,2016-12-08,1799000,1801000,1776000,1790000,329251,13.18,1.35,12.48
724,2016-12-09,1795000,1795000,1770000,1780000,213049,13.18,1.35,12.48
725,2016-12-12,1733000,1768000,1733000,1752000,228289,13.18,1.35,12.48
726,2016-12-13,1731000,1772000,1731000,1766000,233689,13.18,1.35,12.48
727,2016-12-14,1778000,1784000,1764000,1777000,149102,13.18,1.35,12.48
728,2016-12-15,1741000,1775000,1741000,1759000,115471,13.18,1.35,12.48
729,2016-12-16,1765000,1801000,1760000,1793000,234954,13.18,1.35,12.48
730,2016-12-19,1781000,1819000,1781000,1795000,108716,13.18,1.35,12.48
731,2016-12-20,1796000,1820000,1792000,1812000,152304,13.18,1.35,12.48
732,2016-12-21,1818000,1830000,1801000,1805000,131042,13.18,1.35,12.48
733,2016-12-22,1813000,1815000,1799000,1809000,127092,13.18,1.35,12.48
734,2016-12-23,1801000,1804000,1780000,1782000,166697,13.18,1.35,12.48
735,2016-12-26,1780000,1800000,1778000,1798000,96472,13.18,1.35,12.48
736,2016-12-27,1799000,1810000,1793000,1799000,93069,13.18,1.35,12.48
737,2016-12-28,1792000,1799000,1780000,1788000,133258,13.18,1.35,12.48
738,2016-12-29,1771000,1802000,1770000,1802000,150329,13.18,1.35,12.48
739,2017-01-02,1799000,1812000,1794000,1805000,93012,9.4,1.67,21.01
740,2017-01-03,1814000,1831000,1801000,1824000,147153,9.4,1.67,21.01
741,2017-01-04,1825000,1826000,1805000,1808000,159435,9.4,1.67,21.01
742,2017-01-05,1803000,1803000,1777000,1778000,219349,9.4,1.67,21.01
743,2017-01-06,1809000,1822000,1802000,1810000,177619,9.4,1.67,21.01
744,2017-01-09,1830000,1875000,1828000,1861000,263898,9.4,1.67,21.01
745,2017-01-10,1864000,1870000,1854000,1862000,181996,9.4,1.67,21.01
746,2017-01-11,1876000,1928000,1871000,1914000,240363,9.4,1.67,21.01
747,2017-01-12,1900000,1940000,1899000,1940000,233383,9.4,1.67,21.01
748,2017-01-13,1905000,1916000,1873000,1873000,319089,9.4,1.67,21.01
749,2017-01-16,1843000,1891000,1816000,1833000,332230,9.4,1.67,21.01
750,2017-01-17,1829000,1873000,1829000,1848000,163014,9.4,1.67,21.01
751,2017-01-18,1852000,1875000,1831000,1847000,177508,9.4,1.67,21.01
752,2017-01-19,1886000,1896000,1851000,1874000,188378,9.4,1.67,21.01
753,2017-01-20,1856000,1871000,1844000,1860000,183700,9.4,1.67,21.01
754,2017-01-23,1860000,1903000,1850000,1903000,176208,9.4,1.67,21.01
755,2017-01-24,1906000,1929000,1894000,1908000,220975,9.4,1.67,21.01
756,2017-01-25,1917000,1970000,1916000,1970000,268677,9.4,1.67,21.01
757,2017-01-26,1971000,2000000,1971000,1995000,304290,9.4,1.67,21.01
758,2017-01-31,1995000,1995000,1973000,1973000,359844,9.4,1.67,21.01
759,2017-02-01,1977000,1983000,1952000,1956000,283008,9.4,1.67,21.01
760,2017-02-02,1980000,1983000,1960000,1968000,300586,9.4,1.67,21.01
761,2017-02-03,1970000,1975000,1959000,1973000,207727,9.4,1.67,21.01
762,2017-02-06,1979000,1983000,1957000,1978000,177214,9.4,1.67,21.01
763,2017-02-07,1978000,1979000,1938000,1941000,280836,9.4,1.67,21.01
764,2017-02-08,1937000,1939000,1910000,1920000,341859,9.4,1.67,21.01
765,2017-02-09,1939000,1942000,1911000,1920000,273883,9.4,1.67,21.01
766,2017-02-10,1920000,1938000,1915000,1918000,220415,9.4,1.67,21.01
767,2017-02-13,1887000,1903000,1886000,1898000,222041,9.4,1.67,21.01
768,2017-02-14,1898000,1913000,1866000,1879000,262483,9.4,1.67,21.01
769,2017-02-15,1854000,1898000,1854000,1886000,283831,9.4,1.67,21.01
770,2017-02-16,1890000,1918000,1889000,1901000,204527,9.4,1.67,21.01
771,2017-02-17,1878000,1902000,1864000,1893000,307549,9.4,1.67,21.01
772,2017-02-20,1911000,1939000,1908000,1933000,149716,9.4,1.67,21.01
773,2017-02-21,1927000,1978000,1921000,1947000,211252,9.4,1.67,21.01
774,2017-02-22,1950000,1967000,1949000,1965000,170789,9.4,1.67,21.01
775,2017-02-23,1951000,1972000,1951000,1959000,204346,9.4,1.67,21.01
776,2017-02-24,1948000,1955000,1903000,1911000,185937,9.4,1.67,21.01
777,2017-02-27,1901000,1907000,1885000,1903000,180674,9.4,1.67,21.01
778,2017-02-28,1903000,1938000,1898000,1922000,301774,9.4,1.67,21.01
779,2017-03-02,1921000,1993000,1921000,1986000,424996,9.4,1.67,21.01
780,2017-03-03,1967000,1986000,1958000,1981000,254174,9.4,1.67,21.01
781,2017-03-06,1961000,2011000,1961000,2004000,244697,9.4,1.67,21.01
782,2017-03-07,1990000,2016000,1990000,2010000,211065,9.4,1.67,21.01
783,2017-03-08,2010000,2031000,2007000,2010000,242819,9.4,1.67,21.01
784,2017-03-09,2010000,2015000,2001000,2010000,287445,9.4,1.67,21.01
785,2017-03-10,1998000,2021000,1993000,2009000,204556,9.4,1.67,21.01
786,2017-03-13,2002000,2049000,2002000,2030000,148482,9.4,1.67,21.01
787,2017-03-14,2031000,2077000,2025000,2068000,226501,9.4,1.67,21.01
788,2017-03-15,2040000,2072000,2040000,2070000,191757,9.4,1.67,21.01
789,2017-03-16,2090000,2109000,2077000,2092000,198663,9.4,1.67,21.01
790,2017-03-17,2090000,2125000,2086000,2120000,252046,9.4,1.67,21.01
791,2017-03-20,2100000,2106000,2087000,2095000,205001,9.4,1.67,21.01
792,2017-03-21,2089000,2134000,2088000,2128000,284403,9.4,1.67,21.01
793,2017-03-22,2080000,2123000,2079000,2123000,328545,9.4,1.67,21.01
794,2017-03-23,2110000,2118000,2085000,2090000,307942,9.4,1.67,21.01
795,2017-03-24,2080000,2099000,2054000,2075000,256163,9.4,1.67,21.01
796,2017-03-27,2060000,2094000,2059000,2060000,243553,9.4,1.67,21.01
797,2017-03-28,2078000,2092000,2069000,2074000,164325,9.4,1.67,21.01
798,2017-03-29,2087000,2098000,2079000,2089000,201865,9.4,1.67,21.01
799,2017-03-30,2094000,2122000,2094000,2099000,164080,9.4,1.67,21.01
800,2017-03-31,2091000,2101000,2060000,2060000,210006,9.4,1.67,21.01
801,2017-04-03,2070000,2086000,2065000,2072000,191588,9.4,1.67,21.01
802,2017-04-04,2080000,2109000,2076000,2104000,245110,9.4,1.67,21.01
803,2017-04-05,2095000,2112000,2085000,2107000,213994,9.4,1.67,21.01
804,2017-04-06,2100000,2104000,2080000,2092000,193668,9.4,1.67,21.01
805,2017-04-07,2090000,2091000,2058000,2080000,200420,9.4,1.67,21.01
806,2017-04-10,2097000,2097000,2075000,2097000,142827,9.4,1.67,21.01
807,2017-04-11,2097000,2097000,2079000,2080000,143458,9.4,1.67,21.01
808,2017-04-12,2093000,2097000,2085000,2095000,165498,9.4,1.67,21.01
809,2017-04-13,2083000,2123000,2083000,2121000,180816,9.4,1.67,21.01
810,2017-04-14,2108000,2113000,2088000,2101000,109257,9.4,1.67,21.01
811,2017-04-17,2100000,2104000,2076000,2078000,104495,9.4,1.67,21.01
812,2017-04-18,2084000,2091000,2064000,2075000,137213,9.4,1.67,21.01
813,2017-04-19,2065000,2071000,2045000,2045000,235258,9.4,1.67,21.01
814,2017-04-20,2029000,2040000,2004000,2014000,422977,9.4,1.67,21.01
815,2017-04-21,2024000,2070000,2024000,2038000,302610,9.4,1.67,21.01
816,2017-04-24,2063000,2063000,2046000,2062000,179803,9.4,1.67,21.01
817,2017-04-25,2073000,2137000,2066000,2135000,385992,9.4,1.67,21.01
818,2017-04-26,2135000,2140000,2126000,2140000,295896,9.4,1.67,21.01
819,2017-04-27,2135000,2226000,2098000,2192000,460645,9.4,1.67,21.01
820,2017-04-28,2289000,2290000,2226000,2231000,453714,9.4,1.67,21.01
821,2017-05-02,2275000,2275000,2238000,2245000,281366,9.4,1.67,21.01
822,2017-05-04,2285000,2285000,2243000,2276000,273802,9.4,1.67,21.01
823,2017-05-08,2276000,2351000,2267000,2351000,391651,9.4,1.67,21.01
824,2017-05-10,2308000,2361000,2280000,2280000,468219,9.4,1.67,21.01
825,2017-05-11,2271000,2309000,2261000,2275000,425557,9.4,1.67,21.01
826,2017-05-12,2288000,2308000,2283000,2291000,188458,9.4,1.67,21.01
827,2017-05-15,2281000,2314000,2281000,2305000,160028,9.4,1.67,21.01
828,2017-05-16,2333000,2340000,2305000,2319000,176075,9.4,1.67,21.01
829,2017-05-17,2306000,2332000,2305000,2317000,148489,9.4,1.67,21.01
830,2017-05-18,2287000,2300000,2277000,2297000,223207,9.4,1.67,21.01
831,2017-05-19,2282000,2289000,2236000,2236000,315247,9.4,1.67,21.01
832,2017-05-22,2252000,2269000,2238000,2255000,352871,9.4,1.67,21.01
833,2017-05-23,2270000,2279000,2245000,2246000,252141,9.4,1.67,21.01
834,2017-05-24,2243000,2265000,2240000,2244000,173508,9.4,1.67,21.01
835,2017-05-25,2258000,2284000,2240000,2284000,260896,9.4,1.67,21.01
836,2017-05-26,2280000,2323000,2277000,2304000,272273,9.4,1.67,21.01
837,2017-05-29,2311000,2320000,2269000,2281000,174791,9.4,1.67,21.01
838,2017-05-30,2276000,2283000,2224000,2232000,248672,9.4,1.67,21.01
839,2017-05-31,2229000,2251000,2220000,2235000,373382,9.4,1.67,21.01
840,2017-06-01,2243000,2245000,2220000,2234000,195070,9.4,1.67,21.01
841,2017-06-02,2253000,2298000,2250000,2298000,249775,9.4,1.67,21.01
842,2017-06-05,2302000,2318000,2286000,2297000,151988,9.4,1.67,21.01
843,2017-06-07,2325000,2325000,2262000,2265000,274588,9.4,1.67,21.01
844,2017-06-08,2250000,2279000,2250000,2258000,279575,9.4,1.67,21.01
845,2017-06-09,2284000,2322000,2280000,2305000,234657,9.4,1.67,21.01
846,2017-06-12,2271000,2280000,2257000,2269000,219086,9.4,1.67,21.01
847,2017-06-13,2257000,2281000,2257000,2270000,172498,9.4,1.67,21.01
848,2017-06-14,2290000,2303000,2262000,2268000,203334,9.4,1.67,21.01
849,2017-06-15,2284000,2296000,2259000,2284000,193140,9.4,1.67,21.01
850,2017-06-16,2275000,2297000,2273000,2279000,348069,9.4,1.67,21.01
851,2017-06-19,2279000,2328000,2278000,2328000,226078,9.4,1.67,21.01
852,2017-06-20,2362000,2407000,2361000,2407000,300900,9.4,1.67,21.01
853,2017-06-21,2387000,2406000,2374000,2374000,199473,9.4,1.67,21.01
854,2017-06-22,2398000,2404000,2386000,2398000,229116,9.4,1.67,21.01
855,2017-06-23,2380000,2389000,2371000,2381000,190302,9.4,1.67,21.01
856,2017-06-26,2376000,2418000,2376000,2414000,171056,9.4,1.67,21.01
857,2017-06-27,2411000,2420000,2395000,2415000,192335,9.4,1.67,21.01
858,2017-06-28,2380000,2400000,2378000,2385000,191450,9.4,1.67,21.01
859,2017-06-29,2402000,2416000,2397000,2397000,166131,9.4,1.67,21.01
860,2017-06-30,2375000,2381000,2355000,2377000,237551,9.4,1.67,21.01
861,2017-07-03,2375000,2389000,2356000,2361000,136111,9.4,1.67,21.01
862,2017-07-04,2358000,2370000,2345000,2350000,159220,9.4,1.67,21.01
863,2017-07-05,2341000,2384000,2339000,2379000,212805,9.4,1.67,21.01
864,2017-07-06,2400000,2405000,2386000,2403000,218461,9.4,1.67,21.01
865,2017-07-07,2387000,2406000,2381000,2393000,162638,9.4,1.67,21.01
866,2017-07-10,2425000,2445000,2416000,2433000,215855,9.4,1.67,21.01
867,2017-07-11,2432000,2450000,2414000,2450000,194356,9.4,1.67,21.01
868,2017-07-12,2450000,2500000,2442000,2494000,189723,9.4,1.67,21.01
869,2017-07-13,2504000,2547000,2502000,2528000,320683,9.4,1.67,21.01
870,2017-07-14,2550000,2554000,2521000,2524000,164780,9.4,1.67,21.01
871,2017-07-17,2545000,2551000,2526000,2532000,179522,9.4,1.67,21.01
872,2017-07-18,2521000,2544000,2518000,2542000,141689,9.4,1.67,21.01
873,2017-07-19,2531000,2541000,2500000,2537000,223150,9.4,1.67,21.01
874,2017-07-20,2538000,2566000,2528000,2560000,167352,9.4,1.67,21.01
875,2017-07-21,2543000,2558000,2526000,2554000,168981,9.4,1.67,21.01
876,2017-07-24,2535000,2550000,2531000,2543000,141995,9.4,1.67,21.01
877,2017-07-25,2525000,2538000,2497000,2500000,216212,9.4,1.67,21.01
878,2017-07-26,2480000,2501000,2465000,2492000,224496,9.4,1.67,21.01
879,2017-07-27,2500000,2532000,2478000,2490000,228990,9.4,1.67,21.01
880,2017-07-28,2490000,2490000,2369000,2388000,523366,9.4,1.67,21.01
881,2017-07-31,2371000,2412000,2346000,2410000,254028,9.4,1.67,21.01
882,2017-08-01,2400000,2442000,2377000,2430000,227390,9.4,1.67,21.01
883,2017-08-02,2460000,2467000,2430000,2450000,155549,9.4,1.67,21.01
884,2017-08-03,2450000,2450000,2356000,2389000,310816,9.4,1.67,21.01
885,2017-08-04,2408000,2409000,2375000,2385000,167184,9.4,1.67,21.01
886,2017-08-07,2375000,2404000,2372000,2379000,144365,9.4,1.67,21.01
887,2017-08-08,2399000,2413000,2374000,2386000,159592,9.4,1.67,21.01
888,2017-08-09,2370000,2370000,2312000,2314000,291108,9.4,1.67,21.01
889,2017-08-10,2310000,2316000,2273000,2295000,459723,9.4,1.67,21.01
890,2017-08-11,2256000,2265000,2211000,2231000,508146,9.4,1.67,21.01
891,2017-08-14,2256000,2270000,2236000,2250000,383712,9.4,1.67,21.01
892,2017-08-16,2311000,2319000,2300000,2310000,438273,9.4,1.67,21.01
893,2017-08-17,2348000,2365000,2337000,2352000,248317,9.4,1.67,21.01
894,2017-08-18,2338000,2362000,2312000,2345000,209559,9.4,1.67,21.01
895,2017-08-21,2362000,2362000,2329000,2342000,102069,9.4,1.67,21.01
896,2017-08-22,2341000,2358000,2335000,2350000,147635,9.4,1.67,21.01
897,2017-08-23,2389000,2389000,2359000,2374000,187694,9.4,1.67,21.01
898,2017-08-24,2376000,2383000,2367000,2376000,173149,9.4,1.67,21.01
899,2017-08-25,2394000,2394000,2336000,2351000,224871,9.4,1.67,21.01
900,2017-08-28,2351000,2362000,2298000,2305000,199242,9.4,1.67,21.01
901,2017-08-29,2282000,2304000,2258000,2304000,252473,9.4,1.67,21.01
902,2017-08-30,2319000,2320000,2298000,2310000,150260,9.4,1.67,21.01
903,2017-08-31,2311000,2332000,2300000,2316000,220234,9.4,1.67,21.01
904,2017-09-01,2323000,2332000,2315000,2324000,212834,9.4,1.67,21.01
905,2017-09-04,2289000,2318000,2275000,2302000,158870,9.4,1.67,21.01
906,2017-09-05,2312000,2345000,2298000,2338000,234322,9.4,1.67,21.01
907,2017-09-06,2338000,2359000,2335000,2350000,216221,9.4,1.67,21.01
908,2017-09-07,2350000,2411000,2350000,2406000,193530,9.4,1.67,21.01
909,2017-09-08,2435000,2459000,2429000,2454000,217860,9.4,1.67,21.01
910,2017-09-11,2485000,2509000,2475000,2490000,207495,9.4,1.67,21.01
911,2017-09-12,2510000,2511000,2457000,2480000,240595,9.4,1.67,21.01
912,2017-09-13,2491000,2520000,2472000,2481000,187140,9.4,1.67,21.01
913,2017-09-14,2503000,2516000,2488000,2515000,284095,9.4,1.67,21.01
914,2017-09-15,2515000,2528000,2493000,2520000,215146,9.4,1.67,21.01
915,2017-09-18,2527000,2624000,2526000,2624000,230499,9.4,1.67,21.01
916,2017-09-19,2625000,2632000,2589000,2606000,197008,9.4,1.67,21.01
917,2017-09-20,2606000,2625000,2592000,2611000,185855,9.4,1.67,21.01
918,2017-09-21,2611000,2648000,2611000,2640000,176796,9.4,1.67,21.01
919,2017-09-22,2648000,2680000,2623000,2650000,278448,9.4,1.67,21.01
920,2017-09-25,2650000,2684000,2650000,2681000,186062,9.4,1.67,21.01
921,2017-09-26,2651000,2656000,2578000,2583000,341144,9.4,1.67,21.01
922,2017-09-27,2600000,2610000,2575000,2584000,215940,9.4,1.67,21.01
923,2017-09-28,2613000,2623000,2563000,2563000,240509,9.4,1.67,21.01
924,2017-09-29,2559000,2581000,2542000,2564000,258188,9.4,1.67,21.01
925,2017-10-10,2668000,2682000,2640000,2640000,410396,9.4,1.67,21.01
926,2017-10-11,2680000,2738000,2667000,2732000,273043,9.4,1.67,21.01
927,2017-10-12,2742000,2758000,2705000,2740000,277814,9.4,1.67,21.01
928,2017-10-13,2727000,2742000,2689000,2700000,252033,9.4,1.67,21.01
929,2017-10-16,2699000,2743000,2688000,2696000,195399,9.4,1.67,21.01
930,2017-10-17,2701000,2769000,2700000,2740000,212156,9.4,1.67,21.01
931,2017-10-18,2741000,2762000,2702000,2738000,202215,9.4,1.67,21.01
932,2017-10-19,2735000,2735000,2649000,2649000,242174,9.4,1.67,21.01
933,2017-10-20,2640000,2705000,2640000,2692000,160541,9.4,1.67,21.01
934,2017-10-23,2730000,2732000,2700000,2715000,166221,9.4,1.67,21.01
935,2017-10-24,2735000,2739000,2702000,2702000,116121,9.4,1.67,21.01
936,2017-10-25,2702000,2721000,2685000,2695000,117657,9.4,1.67,21.01
937,2017-10-26,2686000,2695000,2620000,2620000,195531,9.4,1.67,21.01
938,2017-10-27,2620000,2666000,2607000,2654000,147850,9.4,1.67,21.01
939,2017-10-30,2689000,2716000,2685000,2702000,163923,9.4,1.67,21.01
940,2017-10-31,2703000,2772000,2675000,2754000,267631,9.4,1.67,21.01
941,2017-11-01,2875000,2875000,2809000,2861000,290205,9.4,1.67,21.01
942,2017-11-02,2875000,2876000,2838000,2853000,214421,9.4,1.67,21.01
943,2017-11-03,2853000,2857000,2793000,2819000,198716,9.4,1.67,21.01
944,2017-11-06,2819000,2825000,2767000,2819000,180019,9.4,1.67,21.01
945,2017-11-07,2819000,2846000,2793000,2805000,149291,9.4,1.67,21.01
946,2017-11-08,2805000,2853000,2793000,2838000,170404,9.4,1.67,21.01
947,2017-11-09,2846000,2846000,2795000,2817000,239881,9.4,1.67,21.01
948,2017-11-10,2790000,2827000,2789000,2820000,134976,9.4,1.67,21.01
949,2017-11-13,2820000,2840000,2805000,2819000,176133,9.4,1.67,21.01
950,2017-11-14,2819000,2837000,2796000,2796000,134500,9.4,1.67,21.01
951,2017-11-15,2796000,2816000,2766000,2767000,176339,9.4,1.67,21.01
952,2017-11-16,2772000,2800000,2770000,2789000,152814,9.4,1.67,21.01
953,2017-11-17,2820000,2844000,2791000,2791000,214663,9.4,1.67,21.01
954,2017-11-20,2795000,2799000,2760000,2760000,189455,9.4,1.67,21.01
955,2017-11-21,2770000,2792000,2764000,2764000,206494,9.4,1.67,21.01
956,2017-11-22,2799000,2810000,2781000,2798000,159059,9.4,1.67,21.01
957,2017-11-23,2798000,2799000,2751000,2765000,125458,9.4,1.67,21.01
958,2017-11-24,2765000,2775000,2759000,2773000,90724,9.4,1.67,21.01
959,2017-11-27,2768000,2768000,2632000,2632000,362578,9.4,1.67,21.01
960,2017-11-28,2635000,2664000,2586000,2664000,269988,9.4,1.67,21.01
961,2017-11-29,2660000,2662000,2625000,2630000,191805,9.4,1.67,21.01
962,2017-11-30,2540000,2593000,2510000,2540000,592683,9.4,1.67,21.01
963,2017-12-01,2540000,2589000,2540000,2542000,257372,9.4,1.67,21.01
964,2017-12-04,2542000,2567000,2501000,2567000,297301,9.4,1.67,21.01
965,2017-12-05,2530000,2565000,2514000,2563000,186531,9.4,1.67,21.01
966,2017-12-06,2563000,2578000,2501000,2501000,217784,9.4,1.67,21.01
967,2017-12-07,2502000,2549000,2501000,2537000,221312,9.4,1.67,21.01
968,2017-12-08,2568000,2600000,2552000,2600000,225809,9.4,1.67,21.01
969,2017-12-11,2600000,2602000,2575000,2589000,162517,9.4,1.67,21.01
970,2017-12-12,2591000,2605000,2583000,2605000,175301,9.4,1.67,21.01
971,2017-12-13,2605000,2605000,2555000,2566000,226674,9.4,1.67,21.01
972,2017-12-14,2566000,2614000,2553000,2553000,406208,9.4,1.67,21.01
973,2017-12-15,2562000,2574000,2526000,2531000,298571,9.4,1.67,21.01
974,2017-12-18,2531000,2562000,2531000,2560000,147005,9.4,1.67,21.01
975,2017-12-19,2577000,2604000,2576000,2578000,239572,9.4,1.67,21.01
976,2017-12-20,2575000,2588000,2541000,2544000,201611,9.4,1.67,21.01
977,2017-12-21,2550000,2553000,2455000,2457000,312486,9.4,1.67,21.01
978,2017-12-22,2470000,2498000,2462000,2485000,223993,9.4,1.67,21.01
979,2017-12-26,2488000,2505000,2410000,2410000,320797,9.4,1.67,21.01
980,2017-12-27,2448000,2478000,2423000,2468000,214872,9.4,1.67,21.01
981,2017-12-28,2478000,2548000,2475000,2548000,179709,9.4,1.67,21.01
982,2018-01-02,2569000,2570000,2539000,2551000,169485,6.42,1.09,19.63
983,2018-01-03,2627000,2628000,2571000,2581000,200270,6.42,1.09,19.63
984,2018-01-04,2606000,2609000,2532000,2554000,233909,6.42,1.09,19.63
985,2018-01-05,2565000,2606000,2560000,2606000,189623,6.42,1.09,19.63
986,2018-01-08,2620000,2626000,2575000,2601000,167673,6.42,1.09,19.63
987,2018-01-09,2573000,2586000,2499000,2520000,360272,6.42,1.09,19.63
988,2018-01-10,2525000,2526000,2432000,2442000,371336,6.42,1.09,19.63
989,2018-01-11,2410000,2463000,2401000,2412000,502476,6.42,1.09,19.63
990,2018-01-12,2412000,2424000,2338000,2410000,545409,6.42,1.09,19.63
991,2018-01-15,2440000,2449000,2396000,2427000,201920,6.42,1.09,19.63
992,2018-01-16,2438000,2507000,2431000,2500000,407793,6.42,1.09,19.63
993,2018-01-17,2501000,2501000,2453000,2481000,221061,6.42,1.09,19.63
994,2018-01-18,2501000,2532000,2491000,2495000,296977,6.42,1.09,19.63
995,2018-01-19,2519000,2519000,2452000,2466000,184399,6.42,1.09,19.63
996,2018-01-22,2432000,2434000,2398000,2412000,250418,6.42,1.09,19.63
997,2018-01-23,2433000,2458000,2415000,2458000,270654,6.42,1.09,19.63
998,2018-01-24,2443000,2485000,2428000,2467000,191010,6.42,1.09,19.63
999,2018-01-25,2461000,2518000,2458000,2513000,223207,6.42,1.09,19.63
1000,2018-01-26,2525000,2539000,2492000,2539000,207002,6.42,1.09,19.63
1001,2018-01-29,2560000,2574000,2545000,2561000,236776,6.42,1.09,19.63
1002,2018-01-30,2522000,2532000,2489000,2490000,245691,6.42,1.09,19.63
1003,2018-01-31,2501000,2707000,2480000,2495000,1293626,6.42,1.09,19.63
1004,2018-02-01,2531000,2548000,2486000,2491000,552189,6.42,1.09,19.63
1005,2018-02-02,2469000,2470000,2385000,2385000,585207,6.42,1.09,19.63
1006,2018-02-05,2325000,2416000,2300000,2396000,567158,6.42,1.09,19.63
1007,2018-02-06,2330000,2396000,2329000,2371000,388129,6.42,1.09,19.63
1008,2018-02-07,2412000,2413000,2290000,2290000,468961,6.42,1.09,19.63
1009,2018-02-08,2306000,2331000,2299000,2300000,465021,6.42,1.09,19.63
1010,2018-02-09,2222000,2259000,2221000,2235000,349300,6.42,1.09,19.63
1011,2018-02-12,2255000,2316000,2252000,2286000,315099,6.42,1.09,19.63
1012,2018-02-13,2310000,2403000,2310000,2377000,378465,6.42,1.09,19.63
1013,2018-02-14,2404000,2455000,2397000,2450000,378118,6.42,1.09,19.63
1014,2018-02-19,2490000,2490000,2393000,2419000,307069,6.42,1.09,19.63
1015,2018-02-20,2402000,2408000,2361000,2370000,202452,6.42,1.09,19.63
1016,2018-02-21,2364000,2379000,2342000,2364000,257604,6.42,1.09,19.63
1017,2018-02-22,2363000,2363000,2338000,2338000,177399,6.42,1.09,19.63
1018,2018-02-23,2338000,2390000,2338000,2361000,248466,6.42,1.09,19.63
1019,2018-02-26,2364000,2378000,2354000,2369000,191213,6.42,1.09,19.63
1020,2018-02-27,2418000,2419000,2369000,2369000,196611,6.42,1.09,19.63
1021,2018-02-28,2369000,2405000,2350000,2353000,303247,6.42,1.09,19.63
1022,2018-03-02,2329000,2340000,2300000,2301000,265310,6.42,1.09,19.63
1023,2018-03-05,2291000,2308000,2254000,2260000,282019,6.42,1.09,19.63
1024,2018-03-06,2296000,2355000,2291000,2351000,308467,6.42,1.09,19.63
1025,2018-03-07,2410000,2445000,2361000,2431000,428541,6.42,1.09,19.63
1026,2018-03-08,2460000,2474000,2404000,2460000,389273,6.42,1.09,19.63
1027,2018-03-09,2472000,2527000,2462000,2487000,286088,6.42,1.09,19.63
1028,2018-03-12,2528000,2539000,2479000,2487000,173779,6.42,1.09,19.63
1029,2018-03-13,2538000,2583000,2518000,2583000,401974,6.42,1.09,19.63
1030,2018-03-14,2551000,2600000,2550000,2588000,254265,6.42,1.09,19.63
1031,2018-03-15,2600000,2601000,2551000,2577000,177649,6.42,1.09,19.63
1032,2018-03-16,2561000,2571000,2512000,2557000,243698,6.42,1.09,19.63
1033,2018-03-19,2531000,2567000,2522000,2537000,164377,6.42,1.09,19.63
1034,2018-03-20,2535000,2560000,2505000,2560000,163865,6.42,1.09,19.63
1035,2018-03-21,2589000,2589000,2553000,2553000,178104,6.42,1.09,19.63
1036,2018-03-22,2553000,2589000,2552000,2589000,169082,6.42,1.09,19.63
1037,2018-03-23,2517000,2536000,2480000,2486000,297099,6.42,1.09,19.63
1038,2018-03-26,2471000,2514000,2452000,2514000,201155,6.42,1.09,19.63
1039,2018-03-27,2516000,2523000,2454000,2499000,237480,6.42,1.09,19.63
1040,2018-03-28,2455000,2455000,2417000,2435000,303189,6.42,1.09,19.63
1041,2018-03-29,2435000,2478000,2416000,2452000,201340,6.42,1.09,19.63
1042,2018-03-30,2454000,2495000,2454000,2461000,155542,6.42,1.09,19.63
1043,2018-04-02,2450000,2461000,2425000,2427000,142313,6.42,1.09,19.63
1044,2018-04-03,2394000,2407000,2364000,2406000,255365,6.42,1.09,19.63
1045,2018-04-04,2408000,2413000,2346000,2346000,247684,6.42,1.09,19.63
1046,2018-04-05,2370000,2469000,2367000,2437000,264912,6.42,1.09,19.63
1047,2018-04-06,2400000,2429000,2370000,2420000,250654,6.42,1.09,19.63
1048,2018-04-09,2413000,2472000,2410000,2460000,199008,6.42,1.09,19.63
1049,2018-04-10,2427000,2461000,2402000,2444000,219687,6.42,1.09,19.63
1050,2018-04-11,2495000,2495000,2430000,2443000,201022,6.42,1.09,19.63
1051,2018-04-12,2472000,2472000,2444000,2450000,249325,6.42,1.09,19.63
1052,2018-04-13,2480000,2509000,2470000,2490000,205566,6.42,1.09,19.63
1053,2018-04-16,2516000,2530000,2493000,2517000,157549,6.42,1.09,19.63
1054,2018-04-17,2512000,2527000,2491000,2499000,155440,6.42,1.09,19.63
1055,2018-04-18,2550000,2568000,2529000,2568000,269252,6.42,1.09,19.63
