,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
480,2015-12-11,151000,152000,147000,148500,527411,10.72,0.65,6.63
481,2015-12-14,148000,152000,146500,150500,599987,10.72,0.65,6.63
482,2015-12-15,151500,152500,151000,151500,322878,10.72,0.65,6.63
483,2015-12-16,154000,154500,152000,153000,467738,10.72,0.65,6.63
484,2015-12-17,155000,156000,153500,155500,465008,10.72,0.65,6.63
485,2015-12-18,154000,156000,153500,154000,405253,10.72,0.65,6.63
486,2015-12-21,153000,153500,150500,152000,295287,10.72,0.65,6.63
487,2015-12-22,151500,153500,150500,153000,483948,10.72,0.65,6.63
488,2015-12-23,153500,154500,150500,151500,697842,10.72,0.65,6.63
489,2015-12-24,152500,153000,151000,151500,345074,10.72,0.65,6.63
490,2015-12-28,151500,153500,151000,151000,293396,10.72,0.65,6.63
491,2015-12-29,150000,150500,148000,149000,281772,10.72,0.65,6.63
492,2015-12-30,150000,150500,148500,149000,254514,10.72,0.65,6.63
493,2016-01-04,147500,148000,143500,144000,445332,8.37,0.58,7.71
494,2016-01-05,143000,145000,142000,143500,530496,8.37,0.58,7.71
495,2016-01-06,144000,145000,139000,140000,769406,8.37,0.58,7.71
496,2016-01-07,138500,140000,137500,137500,586187,8.37,0.58,7.71
497,2016-01-08,134500,138000,133500,136500,888701,8.37,0.58,7.71
498,2016-01-11,134500,140500,134000,140000,542749,8.37,0.58,7.71
499,2016-01-12,140500,141500,139000,139500,386506,8.37,0.58,7.71
500,2016-01-13,140500,141500,139500,140500,338336,8.37,0.58,7.71
501,2016-01-14,138500,143500,136500,141000,664829,8.37,0.58,7.71
502,2016-01-15,141000,142000,136500,138500,568653,8.37,0.58,7.71
503,2016-01-18,137500,140000,135500,139000,400716,8.37,0.58,7.71
504,2016-01-19,138000,140000,136000,140000,332956,8.37,0.58,7.71
505,2016-01-20,139500,140000,135500,136500,544330,8.37,0.58,7.71
506,2016-01-21,136000,138000,135500,137000,455723,8.37,0.58,7.71
507,2016-01-22,138000,140500,136500,139000,551671,8.37,0.58,7.71
508,2016-01-25,140000,140500,136000,137500,543064,8.37,0.58,7.71
509,2016-01-26,136500,137000,134500,136000,564584,8.37,0.58,7.71
510,2016-01-27,135500,137000,134500,137000,702981,8.37,0.58,7.71
511,2016-01-28,135500,136500,134500,135000,480730,8.37,0.58,7.71
512,2016-01-29,135000,136000,131000,133000,990382,8.37,0.58,7.71
513,2016-02-01,132000,132500,130500,132500,689972,8.37,0.58,7.71
514,2016-02-02,131500,132500,129000,129500,594441,8.37,0.58,7.71
515,2016-02-03,127500,129500,126500,129000,649021,8.37,0.58,7.71
516,2016-02-04,130000,132500,129500,132500,600523,8.37,0.58,7.71
517,2016-02-05,132000,133500,131000,133500,513150,8.37,0.58,7.71
518,2016-02-11,130500,132500,130500,131000,688873,8.37,0.58,7.71
519,2016-02-12,131500,137500,131000,137000,1264928,8.37,0.58,7.71
520,2016-02-15,137500,141500,135000,139500,879160,8.37,0.58,7.71
521,2016-02-16,139500,142500,137500,141000,524822,8.37,0.58,7.71
522,2016-02-17,142000,147500,141000,147000,772996,8.37,0.58,7.71
523,2016-02-18,147500,149000,145500,147000,468798,8.37,0.58,7.71
524,2016-02-19,147000,151000,147000,149000,477553,8.37,0.58,7.71
525,2016-02-22,147500,148500,146000,147500,273335,8.37,0.58,7.71
526,2016-02-23,148000,149000,146500,149000,250401,8.37,0.58,7.71
527,2016-02-24,147500,150000,146500,149000,191286,8.37,0.58,7.71
528,2016-02-25,149500,153000,145500,147000,490265,8.37,0.58,7.71
529,2016-02-26,148000,148000,144500,147000,351408,8.37,0.58,7.71
530,2016-02-29,145500,149000,144500,147500,570117,8.37,0.58,7.71
531,2016-03-02,150000,150000,148000,150000,539821,8.37,0.58,7.71
532,2016-03-03,151500,151500,146000,147500,627810,8.37,0.58,7.71
533,2016-03-04,146000,147500,143500,147500,696287,8.37,0.58,7.71
534,2016-03-07,147500,147500,145500,146500,317439,8.37,0.58,7.71
535,2016-03-08,145000,149500,145000,148000,366489,8.37,0.58,7.71
536,2016-03-09,147000,149500,146500,149500,452965,8.37,0.58,7.71
537,2016-03-10,149000,150000,148000,148000,690061,8.37,0.58,7.71
538,2016-03-11,147500,150000,147500,149000,408175,8.37,0.58,7.71
539,2016-03-14,150000,150500,147000,148500,362075,8.37,0.58,7.71
540,2016-03-15,148500,149000,146000,147000,309077,8.37,0.58,7.71
541,2016-03-16,147000,148000,145500,146500,206136,8.37,0.58,7.71
542,2016-03-17,148000,148500,146000,146500,492380,8.37,0.58,7.71
543,2016-03-18,148000,150500,147500,150500,769047,8.37,0.58,7.71
544,2016-03-21,151000,155000,149500,154500,803657,8.37,0.58,7.71
545,2016-03-22,155500,159000,155000,159000,872121,8.37,0.58,7.71
546,2016-03-23,159500,159500,157000,158000,454762,8.37,0.58,7.71
547,2016-03-24,156500,157000,154500,155500,288522,8.37,0.58,7.71
548,2016-03-25,154500,155500,152000,153000,279961,8.37,0.58,7.71
549,2016-03-28,153000,156500,152000,154000,186865,8.37,0.58,7.71
550,2016-03-29,155000,156000,153500,155000,229075,8.37,0.58,7.71
551,2016-03-30,156000,159000,155000,155500,373060,8.37,0.58,7.71
552,2016-03-31,156000,156000,151500,152500,575626,8.37,0.58,7.71
553,2016-04-01,152500,152500,147500,149500,604435,8.37,0.58,7.71
554,2016-04-04,148500,149500,143500,144000,767267,8.37,0.58,7.71
555,2016-04-05,144000,145000,143500,144500,292339,8.37,0.58,7.71
556,2016-04-06,144000,146000,144000,144000,379789,8.37,0.58,7.71
557,2016-04-07,143500,146500,143500,146500,366852,8.37,0.58,7.71
558,2016-04-08,146000,146500,144000,146000,339546,8.37,0.58,7.71
559,2016-04-11,147500,147500,145000,146000,197423,8.37,0.58,7.71
560,2016-04-12,146000,150000,145000,148500,361212,8.37,0.58,7.71
561,2016-04-14,150000,152000,149500,152000,496852,8.37,0.58,7.71
562,2016-04-15,150500,152000,149000,151500,297722,8.37,0.58,7.71
563,2016-04-18,150000,155000,150000,154000,406339,8.37,0.58,7.71
564,2016-04-19,155000,155000,152000,153000,310407,8.37,0.58,7.71
565,2016-04-20,153500,155000,151000,151500,270230,8.37,0.58,7.71
566,2016-04-21,152000,154500,152000,154000,297646,8.37,0.58,7.71
567,2016-04-22,152000,153500,150500,151000,318972,8.37,0.58,7.71
568,2016-04-25,151000,152000,149000,149500,273343,8.37,0.58,7.71
569,2016-04-26,149000,154000,149000,153500,365930,8.37,0.58,7.71
570,2016-04-27,152000,153000,148500,149000,374037,8.37,0.58,7.71
571,2016-04-28,148500,150500,147000,148000,466520,8.37,0.58,7.71
572,2016-04-29,146500,147500,142000,143500,739237,8.37,0.58,7.71
573,2016-05-02,142000,144000,141500,142500,242036,8.37,0.58,7.71
574,2016-05-03,143000,144000,142000,142500,359029,8.37,0.58,7.71
575,2016-05-04,141500,142000,138500,139000,807340,8.37,0.58,7.71
576,2016-05-09,138500,139000,135500,135500,482746,8.37,0.58,7.71
577,2016-05-10,136500,140500,136500,139500,346710,8.37,0.58,7.71
578,2016-05-11,140500,142000,138500,139000,284228,8.37,0.58,7.71
579,2016-05-12,138000,138500,136500,136500,421047,8.37,0.58,7.71
580,2016-05-13,136000,137500,135000,135000,529746,8.37,0.58,7.71
581,2016-05-16,136500,137500,135000,135500,397771,8.37,0.58,7.71
582,2016-05-17,135500,136500,134500,134500,314839,8.37,0.58,7.71
583,2016-05-18,135000,135500,132000,133000,630692,8.37,0.58,7.71
584,2016-05-19,132500,136000,132500,134500,389055,8.37,0.58,7.71
585,2016-05-20,134000,135000,131500,132000,462176,8.37,0.58,7.71
586,2016-05-23,133000,134500,133000,133000,310458,8.37,0.58,7.71
587,2016-05-24,133000,135000,132000,133500,355717,8.37,0.58,7.71
588,2016-05-25,134500,137000,134000,135000,500528,8.37,0.58,7.71
589,2016-05-26,136000,137000,134500,135000,342299,8.37,0.58,7.71
590,2016-05-27,136000,136500,135000,136000,346406,8.37,0.58,7.71
591,2016-05-30,136000,137500,135000,136500,474129,8.37,0.58,7.71
592,2016-05-31,136500,139500,135000,139500,1734508,8.37,0.58,7.71
593,2016-06-01,137500,138500,136500,138000,507997,8.37,0.58,7.71
594,2016-06-02,138500,139000,136500,138000,419054,8.37,0.58,7.71
595,2016-06-03,138000,139500,137500,138500,352778,8.37,0.58,7.71
596,2016-06-07,138500,139500,137500,139500,608452,8.37,0.58,7.71
597,2016-06-08,138500,141500,138500,139500,598656,8.37,0.58,7.71
598,2016-06-09,139500,140500,137500,139000,578177,8.37,0.58,7.71
599,2016-06-10,138500,140000,138000,139000,350588,8.37,0.58,7.71
600,2016-06-13,138000,138500,135500,135500,476958,8.37,0.58,7.71
601,2016-06-14,135500,138500,135000,138500,431039,8.37,0.58,7.71
602,2016-06-15,138000,139500,135000,135500,409607,8.37,0.58,7.71
603,2016-06-16,135500,136000,133500,134500,399199,8.37,0.58,7.71
604,2016-06-17,136000,136500,133500,134500,328695,8.37,0.58,7.71
605,2016-06-20,136000,138500,135500,136500,305307,8.37,0.58,7.71
606,2016-06-21,136500,139000,135500,138000,353879,8.37,0.58,7.71
607,2016-06-22,138500,141500,138500,140000,413267,8.37,0.58,7.71
608,2016-06-23,140500,141500,140000,141000,273960,8.37,0.58,7.71
609,2016-06-24,140500,142000,134500,139500,901574,8.37,0.58,7.71
610,2016-06-27,141000,144000,139500,141500,1031506,8.37,0.58,7.71
611,2016-06-28,141500,142000,138500,139000,570526,8.37,0.58,7.71
612,2016-06-29,140000,140000,137500,139000,436045,8.37,0.58,7.71
613,2016-06-30,138000,138500,135500,135500,2700499,8.37,0.58,7.71
614,2016-07-01,136500,138000,136000,137000,388387,8.37,0.58,7.71
615,2016-07-04,138000,139500,137000,137000,518981,8.37,0.58,7.71
616,2016-07-05,136500,137000,134500,135000,389267,8.37,0.58,7.71
617,2016-07-06,134000,134500,129000,130000,1098353,8.37,0.58,7.71
618,2016-07-07,131500,132500,130500,131000,351312,8.37,0.58,7.71
619,2016-07-08,131000,133000,129000,130500,472095,8.37,0.58,7.71
620,2016-07-11,130500,132000,130500,131000,395952,8.37,0.58,7.71
621,2016-07-12,131500,133000,131000,132000,401323,8.37,0.58,7.71
622,2016-07-13,133000,135500,132500,135500,567236,8.37,0.58,7.71
623,2016-07-14,134000,134500,131000,131500,688220,8.37,0.58,7.71
624,2016-07-15,132000,134000,132000,133000,608594,8.37,0.58,7.71
625,2016-07-18,133000,134000,131000,132000,417748,8.37,0.58,7.71
626,2016-07-19,131500,132000,130000,130000,630163,8.37,0.58,7.71
627,2016-07-20,129500,131000,129000,129500,513880,8.37,0.58,7.71
628,2016-07-21,130000,131000,128500,130000,459440,8.37,0.58,7.71
629,2016-07-22,130000,130500,129000,129000,364418,8.37,0.58,7.71
630,2016-07-25,129500,136000,129500,135500,1182857,8.37,0.58,7.71
631,2016-07-26,135000,139500,134000,136000,1125762,8.37,0.58,7.71
632,2016-07-27,137000,137500,135000,137000,450182,8.37,0.58,7.71
633,2016-07-28,137500,138000,135000,136000,451570,8.37,0.58,7.71
634,2016-07-29,135000,136000,132000,132000,698032,8.37,0.58,7.71
635,2016-08-01,132500,136000,132500,135500,510753,8.37,0.58,7.71
636,2016-08-02,135500,135500,133000,134000,383193,8.37,0.58,7.71
637,2016-08-03,133000,134000,130500,132000,393748,8.37,0.58,7.71
638,2016-08-04,132500,133000,129500,130500,552854,8.37,0.58,7.71
639,2016-08-05,130500,133000,130500,133000,432472,8.37,0.58,7.71
640,2016-08-08,134000,134000,132000,133000,367241,8.37,0.58,7.71
641,2016-08-09,135000,137000,134500,136500,590729,8.37,0.58,7.71
642,2016-08-10,135500,137000,134000,134000,495316,8.37,0.58,7.71
643,2016-08-11,134000,135000,133500,134500,340296,8.37,0.58,7.71
644,2016-08-12,135000,136000,134500,136000,441448,8.37,0.58,7.71
645,2016-08-16,136000,137000,133000,133000,564040,8.37,0.58,7.71
646,2016-08-17,133500,135000,133000,135000,456621,8.37,0.58,7.71
647,2016-08-18,134500,135000,132000,132500,501557,8.37,0.58,7.71
648,2016-08-19,133000,134000,132000,132500,375138,8.37,0.58,7.71
649,2016-08-22,132500,133000,131000,132000,400250,8.37,0.58,7.71
650,2016-08-23,133000,134500,132000,132500,421660,8.37,0.58,7.71
651,2016-08-24,132000,135500,131500,135500,725511,8.37,0.58,7.71
652,2016-08-25,136000,138000,134000,136500,880226,8.37,0.58,7.71
653,2016-08-26,136500,137000,135000,135500,426273,8.37,0.58,7.71
654,2016-08-29,134000,134500,133000,134000,328229,8.37,0.58,7.71
655,2016-08-30,133500,135000,132500,132500,331306,8.37,0.58,7.71
656,2016-08-31,132000,133500,131000,133000,621524,8.37,0.58,7.71
657,2016-09-01,133000,133500,131500,131500,572941,8.37,0.58,7.71
658,2016-09-02,132500,136500,132000,135000,1129376,8.37,0.58,7.71
659,2016-09-05,136000,139000,136000,139000,681920,8.37,0.58,7.71
660,2016-09-06,138500,140000,138000,139500,455216,8.37,0.58,7.71
661,2016-09-07,139500,140500,138000,139000,515978,8.37,0.58,7.71
662,2016-09-08,139000,140000,136500,139000,604332,8.37,0.58,7.71
663,2016-09-09,138000,140000,137500,139500,430914,8.37,0.58,7.71
664,2016-09-12,138500,139500,137500,138500,447847,8.37,0.58,7.71
665,2016-09-13,140000,140500,138000,138500,560421,8.37,0.58,7.71
666,2016-09-19,137000,139500,136000,137000,536712,8.37,0.58,7.71
667,2016-09-20,137000,139500,136500,138500,517081,8.37,0.58,7.71
668,2016-09-21,137500,138500,136500,138000,464658,8.37,0.58,7.71
669,2016-09-22,138000,139500,137500,138000,360424,8.37,0.58,7.71
670,2016-09-23,139500,142000,139000,142000,595938,8.37,0.58,7.71
671,2016-09-26,140500,141500,139000,140500,444564,8.37,0.58,7.71
672,2016-09-27,140000,142000,138500,141500,451975,8.37,0.58,7.71
673,2016-09-28,141000,141500,138000,138500,513300,8.37,0.58,7.71
674,2016-09-29,138500,139500,138000,139500,473726,8.37,0.58,7.71
675,2016-09-30,138500,139500,135000,135500,617732,8.37,0.58,7.71
676,2016-10-04,138500,141000,137500,139000,707562,8.37,0.58,7.71
677,2016-10-05,137500,140500,136500,140000,549606,8.37,0.58,7.71
678,2016-10-06,139000,140000,138500,139000,271808,8.37,0.58,7.71
679,2016-10-07,138500,139000,135500,136500,449894,8.37,0.58,7.71
680,2016-10-10,134000,135000,131000,133500,687120,8.37,0.58,7.71
681,2016-10-11,135000,135500,133500,134500,355273,8.37,0.58,7.71
682,2016-10-12,134500,137000,133500,136500,418529,8.37,0.58,7.71
683,2016-10-13,136500,137000,133500,134000,444173,8.37,0.58,7.71
684,2016-10-14,133500,135000,133000,133000,385561,8.37,0.58,7.71
685,2016-10-17,134500,136500,133000,133000,552827,8.37,0.58,7.71
686,2016-10-18,133500,135500,132500,134500,357363,8.37,0.58,7.71
687,2016-10-19,134500,135500,132500,133000,474445,8.37,0.58,7.71
688,2016-10-20,133500,134000,131500,132000,411425,8.37,0.58,7.71
689,2016-10-21,132500,135000,132000,133500,375157,8.37,0.58,7.71
690,2016-10-24,134500,134500,133500,134500,256889,8.37,0.58,7.71
691,2016-10-25,135000,139500,134500,138000,863431,8.37,0.58,7.71
692,2016-10-26,137500,138500,135000,137500,551856,8.37,0.58,7.71
693,2016-10-27,139000,139500,135500,138000,503571,8.37,0.58,7.71
694,2016-10-28,138000,141500,137500,140500,708752,8.37,0.58,7.71
695,2016-10-31,139000,141000,139000,140000,394472,8.37,0.58,7.71
696,2016-11-01,141000,141500,140000,141500,436941,8.37,0.58,7.71
697,2016-11-02,141000,141500,139500,139500,655976,8.37,0.58,7.71
698,2016-11-03,139500,140000,136000,136500,520972,8.37,0.58,7.71
699,2016-11-04,136500,137000,135500,136000,345493,8.37,0.58,7.71
700,2016-11-07,137500,138000,136000,137000,388228,8.37,0.58,7.71
701,2016-11-08,137500,139500,137000,138500,341446,8.37,0.58,7.71
702,2016-11-09,138000,140000,130500,134000,1054746,8.37,0.58,7.71
703,2016-11-10,135000,135000,129000,129000,1253550,8.37,0.58,7.71
704,2016-11-11,130000,132000,130000,131500,571291,8.37,0.58,7.71
705,2016-11-14,132000,134000,131000,132000,369913,8.37,0.58,7.71
706,2016-11-15,131500,132000,129500,130500,416685,8.37,0.58,7.71
707,2016-11-16,130500,133500,130000,131000,379475,8.37,0.58,7.71
708,2016-11-17,131000,133000,131000,132000,217101,8.37,0.58,7.71
709,2016-11-18,131500,132000,129500,129500,282286,8.37,0.58,7.71
710,2016-11-21,130000,133500,129500,133500,392922,8.37,0.58,7.71
711,2016-11-22,133500,134500,132500,133500,366844,8.37,0.58,7.71
712,2016-11-23,134500,135000,132500,134000,292727,8.37,0.58,7.71
713,2016-11-24,133500,136000,133000,135000,340767,8.37,0.58,7.71
714,2016-11-25,135500,136000,134500,136000,180033,8.37,0.58,7.71
715,2016-11-28,135000,136000,133500,135000,256341,8.37,0.58,7.71
716,2016-11-29,133000,135500,133000,134500,312216,8.37,0.58,7.71
717,2016-11-30,133500,134500,132500,133000,1188767,8.37,0.58,7.71
718,2016-12-01,133000,135500,132000,132000,478362,8.37,0.58,7.71
719,2016-12-02,134000,136000,133000,133500,403575,8.37,0.58,7.71
720,2016-12-05,134500,135500,133000,134000,244209,8.37,0.58,7.71
721,2016-12-06,135500,137000,135000,136500,374760,8.37,0.58,7.71
722,2016-12-07,138000,138000,136500,136500,279131,8.37,0.58,7.71
723,2016-12-08,138500,142000,138000,142000,889649,8.37,0.58,7.71
724,2016-12-09,142000,145000,141000,144000,647418,8.37,0.58,7.71
725,2016-12-12,146000,148000,143500,144500,378077,8.37,0.58,7.71
726,2016-12-13,144500,145000,142500,145000,283933,8.37,0.58,7.71
727,2016-12-14,144500,145000,142000,143500,261384,8.37,0.58,7.71
728,2016-12-15,142000,143000,141000,142000,285737,8.37,0.58,7.71
729,2016-12-16,141000,142000,139000,139500,523767,8.37,0.58,7.71
730,2016-12-19,140000,142500,139500,142000,293868,8.37,0.58,7.71
731,2016-12-20,141500,144000,141500,143500,399511,8.37,0.58,7.71
732,2016-12-21,144500,144500,142500,143500,310188,8.37,0.58,7.71
733,2016-12-22,143000,143000,141000,142000,334338,8.37,0.58,7.71
734,2016-12-23,143000,144000,142000,144000,357914,8.37,0.58,7.71
735,2016-12-26,143500,145000,143500,144500,206099,8.37,0.58,7.71
736,2016-12-27,144500,145000,144000,144500,337224,8.37,0.58,7.71
737,2016-12-28,142500,144000,141500,143500,377265,8.37,0.58,7.71
738,2016-12-29,142500,146000,142000,146000,381283,8.37,0.58,7.71
739,2017-01-02,146000,150500,145500,150000,545854,5.92,0.61,11.04
740,2017-01-03,151000,154000,150000,153000,723246,5.92,0.61,11.04
741,2017-01-04,152500,155000,152000,154000,601826,5.92,0.61,11.04
742,2017-01-05,154000,154500,152000,153500,391604,5.92,0.61,11.04
743,2017-01-06,152000,153000,149500,151000,366091,5.92,0.61,11.04
744,2017-01-09,151000,151500,149500,150500,325146,5.92,0.61,11.04
745,2017-01-10,150500,153000,150500,152000,411333,5.92,0.61,11.04
746,2017-01-11,150500,150500,147500,148500,675973,5.92,0.61,11.04
747,2017-01-12,148000,151000,147500,148000,433867,5.92,0.61,11.04
748,2017-01-13,149000,150000,148500,149000,293211,5.92,0.61,11.04
749,2017-01-16,148500,151000,148500,150500,316413,5.92,0.61,11.04
750,2017-01-17,150000,154000,149500,153500,487662,5.92,0.61,11.04
751,2017-01-18,153000,155500,151000,154000,395088,5.92,0.61,11.04
752,2017-01-19,153000,153500,151000,152000,255111,5.92,0.61,11.04
753,2017-01-20,150500,153500,150000,153000,310228,5.92,0.61,11.04
754,2017-01-23,151500,152000,148500,149000,424036,5.92,0.61,11.04
755,2017-01-24,149500,149500,145500,146500,518186,5.92,0.61,11.04
756,2017-01-25,146500,147500,141500,142000,749465,5.92,0.61,11.04
757,2017-01-26,143500,143500,139500,142500,632413,5.92,0.61,11.04
758,2017-01-31,141500,142500,139000,139500,574213,5.92,0.61,11.04
759,2017-02-01,140000,141000,139000,139500,446549,5.92,0.61,11.04
760,2017-02-02,140000,140000,135500,136000,610731,5.92,0.61,11.04
761,2017-02-03,136500,139000,136000,137500,453051,5.92,0.61,11.04
762,2017-02-06,139000,139500,136000,136500,293891,5.92,0.61,11.04
763,2017-02-07,138000,140000,137500,139000,395508,5.92,0.61,11.04
764,2017-02-08,138500,139500,137000,139000,415346,5.92,0.61,11.04
765,2017-02-09,139500,141000,137500,140000,513611,5.92,0.61,11.04
766,2017-02-10,141000,141500,139000,141000,330000,5.92,0.61,11.04
767,2017-02-13,141500,141500,139000,139500,320997,5.92,0.61,11.04
768,2017-02-14,140000,140500,139500,140000,295126,5.92,0.61,11.04
769,2017-02-15,141500,146500,141500,145500,682399,5.92,0.61,11.04
770,2017-02-16,146500,151500,146500,150500,991329,5.92,0.61,11.04
771,2017-02-17,149500,151000,148000,150500,484244,5.92,0.61,11.04
772,2017-02-20,149500,151000,149500,150000,239916,5.92,0.61,11.04
773,2017-02-21,150000,151500,149000,151000,324845,5.92,0.61,11.04
774,2017-02-22,150000,151000,147000,149500,423978,5.92,0.61,11.04
775,2017-02-23,150500,150500,145000,146000,790326,5.92,0.61,11.04
776,2017-02-24,147000,148500,146500,148000,248236,5.92,0.61,11.04
777,2017-02-27,148500,149000,146500,148500,183801,5.92,0.61,11.04
778,2017-02-28,148500,150000,146500,149500,476960,5.92,0.61,11.04
779,2017-03-02,149000,150500,148500,148500,660227,5.92,0.61,11.04
780,2017-03-03,147000,148000,141000,142000,774281,5.92,0.61,11.04
781,2017-03-06,141500,145000,140000,145000,568168,5.92,0.61,11.04
782,2017-03-07,143000,146000,143000,144000,361237,5.92,0.61,11.04
783,2017-03-08,144000,144500,141500,144500,430524,5.92,0.61,11.04
784,2017-03-09,144500,145500,143500,145000,516356,5.92,0.61,11.04
785,2017-03-10,145000,146500,143500,146000,418788,5.92,0.61,11.04
786,2017-03-13,145500,147000,145000,146000,346033,5.92,0.61,11.04
787,2017-03-14,147000,149500,146500,149000,402984,5.92,0.61,11.04
788,2017-03-15,148500,149500,147500,149500,415972,5.92,0.61,11.04
789,2017-03-16,151500,152500,149000,151500,511511,5.92,0.61,11.04
790,2017-03-17,152500,152500,150000,151500,384871,5.92,0.61,11.04
791,2017-03-20,152500,157000,151500,156500,753898,5.92,0.61,11.04
792,2017-03-21,158000,171000,157500,170000,2100147,5.92,0.61,11.04
793,2017-03-22,167500,170500,165500,170000,1095061,5.92,0.61,11.04
794,2017-03-23,168500,169000,165000,165000,786599,5.92,0.61,11.04
795,2017-03-24,164000,167000,162000,164000,619369,5.92,0.61,11.04
796,2017-03-27,162000,163000,159000,162000,556569,5.92,0.61,11.04
797,2017-03-28,162000,163000,158500,160000,528384,5.92,0.61,11.04
798,2017-03-29,159500,160500,155500,156000,594310,5.92,0.61,11.04
799,2017-03-30,156500,160000,156500,158500,541928,5.92,0.61,11.04
800,2017-03-31,159500,160500,156000,157500,518427,5.92,0.61,11.04
801,2017-04-03,156500,157000,153000,156500,568863,5.92,0.61,11.04
802,2017-04-04,154000,155000,150000,152000,693275,5.92,0.61,11.04
803,2017-04-05,152500,152500,147000,150000,738030,5.92,0.61,11.04
804,2017-04-06,149500,150000,147500,148000,543682,5.92,0.61,11.04
805,2017-04-07,148000,149500,144000,144500,814773,5.92,0.61,11.04
806,2017-04-10,145000,147500,144500,146000,372373,5.92,0.61,11.04
807,2017-04-11,145000,145000,142500,142500,460813,5.92,0.61,11.04
808,2017-04-12,143000,144500,141500,141500,467523,5.92,0.61,11.04
809,2017-04-13,143000,144500,141000,142500,537212,5.92,0.61,11.04
810,2017-04-14,141500,143000,141000,142500,235481,5.92,0.61,11.04
811,2017-04-17,142500,144000,141000,144000,354807,5.92,0.61,11.04
812,2017-04-18,144500,144500,141000,141000,512212,5.92,0.61,11.04
813,2017-04-19,140000,140500,136500,137000,1028582,5.92,0.61,11.04
814,2017-04-20,137000,142000,137000,141500,837678,5.92,0.61,11.04
815,2017-04-21,142000,143000,141000,141500,520179,5.92,0.61,11.04
816,2017-04-24,141000,141500,139500,141500,474698,5.92,0.61,11.04
817,2017-04-25,142500,146500,142000,144500,670239,5.92,0.61,11.04
818,2017-04-26,145000,152000,144500,151000,1288277,5.92,0.61,11.04
819,2017-04-27,150000,151000,146500,147000,747891,5.92,0.61,11.04
820,2017-04-28,144000,146000,142500,144000,686242,5.92,0.61,11.04
821,2017-05-02,143000,152000,143000,151000,883476,5.92,0.61,11.04
822,2017-05-04,150500,153000,149500,152000,559335,5.92,0.61,11.04
823,2017-05-08,152000,158000,150500,158000,754482,5.92,0.61,11.04
824,2017-05-10,157000,160500,155500,156500,902973,5.92,0.61,11.04
825,2017-05-11,159000,159000,156500,157500,683676,5.92,0.61,11.04
826,2017-05-12,156000,157000,153500,155000,546718,5.92,0.61,11.04
827,2017-05-15,153000,156000,152000,154000,320821,5.92,0.61,11.04
828,2017-05-16,155000,158000,154500,157500,479777,5.92,0.61,11.04
829,2017-05-17,156000,159000,155000,158500,344159,5.92,0.61,11.04
830,2017-05-18,158000,166500,157500,165000,1274106,5.92,0.61,11.04
831,2017-05-19,167000,171000,160000,170000,1889722,5.92,0.61,11.04
832,2017-05-22,169000,171000,167000,170000,679426,5.92,0.61,11.04
833,2017-05-23,170000,173000,169000,170000,649405,5.92,0.61,11.04
834,2017-05-24,168500,170000,163500,164000,876331,5.92,0.61,11.04
835,2017-05-25,164500,167000,163500,165000,627476,5.92,0.61,11.04
836,2017-05-26,165500,166500,163000,163500,487868,5.92,0.61,11.04
837,2017-05-29,163000,165000,161500,162000,405130,5.92,0.61,11.04
838,2017-05-30,162500,165500,161000,164000,393584,5.92,0.61,11.04
839,2017-05-31,162500,166000,162500,163000,568084,5.92,0.61,11.04
840,2017-06-01,162500,166500,162500,165500,439229,5.92,0.61,11.04
841,2017-06-02,164500,165000,160500,163000,571120,5.92,0.61,11.04
842,2017-06-05,163500,165500,161000,161500,371037,5.92,0.61,11.04
843,2017-06-07,160000,160000,157000,159000,746365,5.92,0.61,11.04
844,2017-06-08,159000,161000,158500,160000,548233,5.92,0.61,11.04
845,2017-06-09,160000,161000,158500,160000,343795,5.92,0.61,11.04
846,2017-06-12,158000,163500,158000,162500,390351,5.92,0.61,11.04
847,2017-06-13,163000,167000,162000,164500,548527,5.92,0.61,11.04
848,2017-06-14,165000,170000,164500,169000,638693,5.92,0.61,11.04
849,2017-06-15,168000,169000,162000,163000,668866,5.92,0.61,11.04
850,2017-06-16,163500,165000,162500,165000,310581,5.92,0.61,11.04
851,2017-06-19,164500,168000,163500,167000,335858,5.92,0.61,11.04
852,2017-06-20,166000,169000,165000,166500,373530,5.92,0.61,11.04
853,2017-06-21,166000,166000,160000,160500,557266,5.92,0.61,11.04
854,2017-06-22,162000,162000,160000,161500,401279,5.92,0.61,11.04
855,2017-06-23,162000,166000,162000,164000,292130,5.92,0.61,11.04
856,2017-06-26,163000,165000,162000,164000,211301,5.92,0.61,11.04
857,2017-06-27,163000,163500,160000,160500,449056,5.92,0.61,11.04
858,2017-06-28,160000,162500,159500,160000,347569,5.92,0.61,11.04
859,2017-06-29,159500,162500,159000,161000,400255,5.92,0.61,11.04
860,2017-06-30,159500,162000,158000,159500,340379,5.92,0.61,11.04
861,2017-07-03,158500,164000,158000,163500,392228,5.92,0.61,11.04
862,2017-07-04,162500,162500,157500,158500,448579,5.92,0.61,11.04
863,2017-07-05,158000,159000,155000,156000,533353,5.92,0.61,11.04
864,2017-07-06,156500,157000,155000,155500,380091,5.92,0.61,11.04
865,2017-07-07,153500,154500,150500,151500,857341,5.92,0.61,11.04
866,2017-07-10,151000,151500,147500,148000,805494,5.92,0.61,11.04
