,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
527,2016-02-24,133000,133000,131000,132500,25901,7.72,0.67,9.25
528,2016-02-25,133500,137000,132500,136000,108882,7.72,0.67,9.25
529,2016-02-26,137000,137000,133000,134000,85706,7.72,0.67,9.25
530,2016-02-29,134000,136000,133000,135500,82550,7.72,0.67,9.25
531,2016-03-02,137500,138500,132500,133500,144151,7.72,0.67,9.25
532,2016-03-03,135000,139500,134500,139000,129661,7.72,0.67,9.25
533,2016-03-04,138000,141000,138000,140000,79717,7.72,0.67,9.25
534,2016-03-07,140000,142000,139500,140000,64541,7.72,0.67,9.25
535,2016-03-08,139000,143500,139000,143000,85237,7.72,0.67,9.25
536,2016-03-09,142500,143500,141500,143500,71429,7.72,0.67,9.25
537,2016-03-10,143500,144500,139500,144500,118861,7.72,0.67,9.25
538,2016-03-11,143000,144000,140000,141000,95946,7.72,0.67,9.25
539,2016-03-14,141000,141000,139000,139000,80764,7.72,0.67,9.25
540,2016-03-15,139000,142500,138500,141500,46087,7.72,0.67,9.25
541,2016-03-16,141000,143000,140000,142500,60861,7.72,0.67,9.25
542,2016-03-17,142500,143500,139500,142500,108617,7.72,0.67,9.25
543,2016-03-18,142500,143000,141000,142500,61174,7.72,0.67,9.25
544,2016-03-21,142500,142500,139500,141500,59292,7.72,0.67,9.25
545,2016-03-22,141500,143000,140500,142500,44200,7.72,0.67,9.25
546,2016-03-23,141500,145500,141000,145000,114930,7.72,0.67,9.25
547,2016-03-24,145500,146500,144000,146500,135030,7.72,0.67,9.25
548,2016-03-25,146500,147500,144500,147500,82629,7.72,0.67,9.25
549,2016-03-28,146500,147500,141500,145000,94526,7.72,0.67,9.25
550,2016-03-29,144000,145000,140500,142500,98285,7.72,0.67,9.25
551,2016-03-30,142000,143500,140500,142000,64650,7.72,0.67,9.25
552,2016-03-31,143000,144000,135500,137500,160340,7.72,0.67,9.25
553,2016-04-01,138000,138000,135000,135500,84689,7.72,0.67,9.25
554,2016-04-04,136000,143000,135000,142000,105988,7.72,0.67,9.25
555,2016-04-05,141000,142500,140000,141500,74159,7.72,0.67,9.25
556,2016-04-06,142000,142000,139000,140000,93881,7.72,0.67,9.25
557,2016-04-07,140500,140500,135500,138000,86259,7.72,0.67,9.25
558,2016-04-08,136500,138500,135000,138000,59151,7.72,0.67,9.25
559,2016-04-11,137000,140500,136500,139500,41235,7.72,0.67,9.25
560,2016-04-12,139500,141000,139000,141000,35602,7.72,0.67,9.25
561,2016-04-14,140000,143000,140000,142000,87467,7.72,0.67,9.25
562,2016-04-15,141500,144000,139500,140000,53077,7.72,0.67,9.25
563,2016-04-18,138500,140500,138000,140000,42155,7.72,0.67,9.25
564,2016-04-19,139500,142000,139500,141000,62146,7.72,0.67,9.25
565,2016-04-20,141000,144000,140500,140500,48864,7.72,0.67,9.25
566,2016-04-21,141500,143000,140500,142000,57860,7.72,0.67,9.25
567,2016-04-22,141000,142500,140500,142500,37216,7.72,0.67,9.25
568,2016-04-25,141000,141500,139500,140500,46330,7.72,0.67,9.25
569,2016-04-26,140000,142000,139500,140500,53599,7.72,0.67,9.25
570,2016-04-27,140000,143000,140000,142000,48393,7.72,0.67,9.25
571,2016-04-28,144000,145500,142000,145000,105175,7.72,0.67,9.25
572,2016-04-29,145500,147500,144000,147500,82805,7.72,0.67,9.25
573,2016-05-02,145000,145500,141500,142000,56682,7.72,0.67,9.25
574,2016-05-03,142500,143000,140000,142500,45062,7.72,0.67,9.25
575,2016-05-04,142500,146500,141500,145000,89639,7.72,0.67,9.25
576,2016-05-09,144000,145000,138500,140000,98897,7.72,0.67,9.25
577,2016-05-10,139000,141000,138000,140000,34274,7.72,0.67,9.25
578,2016-05-11,140000,140000,136500,139000,77002,7.72,0.67,9.25
579,2016-05-12,137000,139000,137000,137000,50011,7.72,0.67,9.25
580,2016-05-13,137000,138500,136500,138000,29955,7.72,0.67,9.25
581,2016-05-16,137000,139000,137000,139000,18327,7.72,0.67,9.25
582,2016-05-17,139000,139000,136500,137500,34285,7.72,0.67,9.25
583,2016-05-18,137000,138500,136000,137000,44240,7.72,0.67,9.25
584,2016-05-19,136500,138000,135500,136500,31599,7.72,0.67,9.25
585,2016-05-20,136000,138000,135500,137000,37604,7.72,0.67,9.25
586,2016-05-23,137000,138000,132500,133500,76879,7.72,0.67,9.25
587,2016-05-24,133000,134500,132000,133000,52435,7.72,0.67,9.25
588,2016-05-25,133000,135000,132500,133500,52458,7.72,0.67,9.25
589,2016-05-26,133000,133500,131000,132000,37950,7.72,0.67,9.25
590,2016-05-27,131500,133000,130500,132000,59412,7.72,0.67,9.25
591,2016-05-30,131000,132000,129500,130500,91560,7.72,0.67,9.25
592,2016-05-31,132000,133000,130500,132500,114517,7.72,0.67,9.25
593,2016-06-01,131500,132000,129000,130000,84593,7.72,0.67,9.25
594,2016-06-02,129500,130500,128000,128500,62336,7.72,0.67,9.25
595,2016-06-03,128000,131000,128000,128500,69923,7.72,0.67,9.25
596,2016-06-07,130000,134000,129000,133000,74262,7.72,0.67,9.25
597,2016-06-08,133000,135000,130500,134500,73254,7.72,0.67,9.25
598,2016-06-09,134000,136000,132500,132500,71029,7.72,0.67,9.25
599,2016-06-10,133000,133500,131500,133000,62337,7.72,0.67,9.25
600,2016-06-13,133000,135500,131500,134500,75512,7.72,0.67,9.25
601,2016-06-14,134500,135000,132500,133000,52898,7.72,0.67,9.25
602,2016-06-15,132500,132500,130500,130500,41385,7.72,0.67,9.25
603,2016-06-16,131000,135500,130500,131500,63369,7.72,0.67,9.25
604,2016-06-17,132500,134000,130500,131000,58129,7.72,0.67,9.25
605,2016-06-20,132500,134500,130500,133000,39701,7.72,0.67,9.25
606,2016-06-21,132500,132500,130000,130500,53868,7.72,0.67,9.25
607,2016-06-22,130500,131500,129000,130500,39507,7.72,0.67,9.25
608,2016-06-23,130000,130500,128000,128000,48946,7.72,0.67,9.25
609,2016-06-24,129000,130500,124000,125000,78653,7.72,0.67,9.25
610,2016-06-27,123500,128500,123000,128000,47401,7.72,0.67,9.25
611,2016-06-28,126500,128500,125500,127000,32020,7.72,0.67,9.25
612,2016-06-29,127000,130500,126500,129000,51434,7.72,0.67,9.25
613,2016-06-30,129500,131000,129000,129000,26059,7.72,0.67,9.25
614,2016-07-01,128500,131500,128500,130500,36912,7.72,0.67,9.25
615,2016-07-04,130500,133000,130500,132000,66681,7.72,0.67,9.25
616,2016-07-05,131000,133000,130000,131000,36151,7.72,0.67,9.25
617,2016-07-06,131500,131500,127500,128000,49753,7.72,0.67,9.25
618,2016-07-07,129000,130500,127500,128000,26919,7.72,0.67,9.25
619,2016-07-08,127500,128500,126000,127500,32210,7.72,0.67,9.25
620,2016-07-11,128500,131000,128500,130000,47407,7.72,0.67,9.25
621,2016-07-12,128500,130000,128500,130000,45129,7.72,0.67,9.25
622,2016-07-13,129500,131500,127000,127500,79032,7.72,0.67,9.25
623,2016-07-14,128500,130500,127500,130500,49105,7.72,0.67,9.25
624,2016-07-15,131500,132000,128500,130000,65812,7.72,0.67,9.25
625,2016-07-18,129500,130000,128000,129500,36398,7.72,0.67,9.25
626,2016-07-19,130000,130500,129000,130000,29944,7.72,0.67,9.25
627,2016-07-20,130000,130000,127000,128000,38223,7.72,0.67,9.25
628,2016-07-21,128000,129000,127000,128000,46799,7.72,0.67,9.25
629,2016-07-22,128500,129000,125500,126000,65922,7.72,0.67,9.25
630,2016-07-25,126500,127500,125500,127500,47039,7.72,0.67,9.25
631,2016-07-26,126500,129000,126500,129000,31820,7.72,0.67,9.25
632,2016-07-27,129000,129500,128000,129000,30502,7.72,0.67,9.25
633,2016-07-28,128000,129000,126500,128000,37164,7.72,0.67,9.25
634,2016-07-29,127500,127500,122500,124000,97080,7.72,0.67,9.25
635,2016-08-01,123500,125500,123000,124000,47037,7.72,0.67,9.25
636,2016-08-02,123500,126500,123000,126000,44329,7.72,0.67,9.25
637,2016-08-03,124500,126500,123500,123500,36437,7.72,0.67,9.25
638,2016-08-04,124500,125500,123000,123000,34758,7.72,0.67,9.25
639,2016-08-05,123500,126000,123000,124000,46694,7.72,0.67,9.25
640,2016-08-08,124500,125500,123000,124000,38991,7.72,0.67,9.25
641,2016-08-09,124000,124500,122000,123000,82070,7.72,0.67,9.25
642,2016-08-10,123000,123500,120000,121000,115458,7.72,0.67,9.25
643,2016-08-11,121000,121500,119500,120000,77576,7.72,0.67,9.25
644,2016-08-12,122500,125500,122000,124500,173315,7.72,0.67,9.25
645,2016-08-16,125000,128000,123500,127500,103821,7.72,0.67,9.25
646,2016-08-17,126500,128000,125000,127500,50856,7.72,0.67,9.25
647,2016-08-18,126500,127000,124000,125000,62190,7.72,0.67,9.25
648,2016-08-19,124000,124000,122500,123000,49891,7.72,0.67,9.25
649,2016-08-22,123000,123000,121000,121500,39820,7.72,0.67,9.25
650,2016-08-23,121500,122000,118000,120000,94266,7.72,0.67,9.25
651,2016-08-24,120500,122000,119500,121500,31346,7.72,0.67,9.25
652,2016-08-25,121000,123000,120500,121500,44675,7.72,0.67,9.25
653,2016-08-26,122000,126000,121500,126000,120788,7.72,0.67,9.25
654,2016-08-29,126500,126500,123500,125000,45374,7.72,0.67,9.25
655,2016-08-30,124500,125000,122500,124000,60636,7.72,0.67,9.25
656,2016-08-31,125500,125500,124000,125500,81765,7.72,0.67,9.25
657,2016-09-01,124500,125000,122000,122500,57606,7.72,0.67,9.25
658,2016-09-02,123000,123000,121000,121500,55043,7.72,0.67,9.25
659,2016-09-05,122000,124000,121500,122500,45689,7.72,0.67,9.25
660,2016-09-06,123500,123500,122000,123000,25104,7.72,0.67,9.25
661,2016-09-07,122500,123000,120500,121500,66146,7.72,0.67,9.25
662,2016-09-08,122000,123000,120000,120500,60674,7.72,0.67,9.25
663,2016-09-09,120000,120500,117000,118000,92313,7.72,0.67,9.25
664,2016-09-12,117000,119500,117000,119000,63701,7.72,0.67,9.25
665,2016-09-13,119000,120000,117500,118000,60434,7.72,0.67,9.25
666,2016-09-19,117000,118500,115000,116000,69739,7.72,0.67,9.25
667,2016-09-20,115000,116500,115000,116000,53585,7.72,0.67,9.25
668,2016-09-21,116500,118000,116500,117500,69073,7.72,0.67,9.25
669,2016-09-22,118500,119500,117500,118500,69946,7.72,0.67,9.25
670,2016-09-23,119000,120000,117000,120000,72381,7.72,0.67,9.25
671,2016-09-26,120500,121000,118000,118500,34323,7.72,0.67,9.25
672,2016-09-27,119000,119000,117500,118000,36994,7.72,0.67,9.25
673,2016-09-28,118500,120500,118500,119000,66872,7.72,0.67,9.25
674,2016-09-29,119500,120500,118500,119500,42509,7.72,0.67,9.25
675,2016-09-30,119000,120000,118500,118500,43622,7.72,0.67,9.25
676,2016-10-04,119500,121000,119500,120500,50327,7.72,0.67,9.25
677,2016-10-05,120000,123500,119000,122500,83612,7.72,0.67,9.25
678,2016-10-06,122000,122000,120000,121500,46633,7.72,0.67,9.25
679,2016-10-07,120500,122000,120000,121000,48529,7.72,0.67,9.25
680,2016-10-10,122500,124500,121500,123500,123516,7.72,0.67,9.25
681,2016-10-11,125000,125000,122000,123000,56044,7.72,0.67,9.25
682,2016-10-12,123000,124000,122000,123500,34902,7.72,0.67,9.25
683,2016-10-13,122500,123000,120500,120500,41012,7.72,0.67,9.25
684,2016-10-14,121500,125000,121500,124000,101884,7.72,0.67,9.25
685,2016-10-17,124000,126500,123000,125500,69360,7.72,0.67,9.25
686,2016-10-18,125000,126000,124500,126000,44422,7.72,0.67,9.25
687,2016-10-19,125000,126000,124500,125000,30341,7.72,0.67,9.25
688,2016-10-20,125000,125500,122500,123000,42906,7.72,0.67,9.25
689,2016-10-21,123000,123000,121500,122500,49623,7.72,0.67,9.25
690,2016-10-24,122000,125000,121500,124000,65144,7.72,0.67,9.25
691,2016-10-25,123000,124500,121000,122500,63660,7.72,0.67,9.25
692,2016-10-26,122000,122000,118500,120000,63747,7.72,0.67,9.25
693,2016-10-27,120000,122000,119500,121000,41559,7.72,0.67,9.25
694,2016-10-28,120000,120500,119500,120000,62989,7.72,0.67,9.25
695,2016-10-31,119500,121000,117000,117500,105111,7.72,0.67,9.25
696,2016-11-01,118000,118500,116000,116500,47184,7.72,0.67,9.25
697,2016-11-02,117000,117000,115000,116000,52468,7.72,0.67,9.25
698,2016-11-03,115500,117000,114500,115000,72006,7.72,0.67,9.25
699,2016-11-04,116000,117000,114500,116500,55330,7.72,0.67,9.25
700,2016-11-07,117500,117500,115500,116000,39942,7.72,0.67,9.25
701,2016-11-08,116500,118500,116000,118000,85634,7.72,0.67,9.25
702,2016-11-09,120000,121500,116000,118500,130981,7.72,0.67,9.25
703,2016-11-10,119500,120000,116500,118500,126130,7.72,0.67,9.25
704,2016-11-11,119000,120000,117500,119000,88600,7.72,0.67,9.25
705,2016-11-14,120000,120000,117500,117500,50636,7.72,0.67,9.25
706,2016-11-15,118500,118500,116500,117000,45039,7.72,0.67,9.25
707,2016-11-16,117500,118500,116500,116500,51678,7.72,0.67,9.25
708,2016-11-17,116500,117500,115500,117000,46172,7.72,0.67,9.25
709,2016-11-18,116500,117000,115000,115500,45529,7.72,0.67,9.25
710,2016-11-21,115500,116000,112500,113000,80514,7.72,0.67,9.25
711,2016-11-22,113000,114000,112500,113500,55336,7.72,0.67,9.25
712,2016-11-23,113500,114500,113000,113500,64377,7.72,0.67,9.25
713,2016-11-24,114000,114000,112500,113000,48610,7.72,0.67,9.25
714,2016-11-25,114000,114000,112000,112000,35758,7.72,0.67,9.25
715,2016-11-28,112500,112500,108500,108500,112969,7.72,0.67,9.25
716,2016-11-29,109000,110500,108000,110000,101882,7.72,0.67,9.25
717,2016-11-30,109000,110000,107500,108000,110715,7.72,0.67,9.25
718,2016-12-01,108500,110500,108500,110000,60701,7.72,0.67,9.25
719,2016-12-02,110000,110000,108000,109000,67290,7.72,0.67,9.25
720,2016-12-05,109500,110000,108000,108000,50654,7.72,0.67,9.25
721,2016-12-06,109000,109500,107500,108000,53494,7.72,0.67,9.25
722,2016-12-07,109000,110000,108000,109500,69350,7.72,0.67,9.25
723,2016-12-08,110000,111000,109500,109500,86116,7.72,0.67,9.25
724,2016-12-09,110000,110500,109000,109500,48572,7.72,0.67,9.25
725,2016-12-12,110500,111500,110000,111000,49526,7.72,0.67,9.25
726,2016-12-13,111000,114000,110500,113000,80507,7.72,0.67,9.25
727,2016-12-14,113000,113500,111000,112500,71048,7.72,0.67,9.25
728,2016-12-15,112500,114500,111500,112500,53233,7.72,0.67,9.25
729,2016-12-16,113000,113500,111000,113500,65513,7.72,0.67,9.25
730,2016-12-19,115000,115500,110500,111500,145057,7.72,0.67,9.25
731,2016-12-20,110500,111000,109000,110500,72609,7.72,0.67,9.25
732,2016-12-21,110000,110500,108500,109000,61881,7.72,0.67,9.25
733,2016-12-22,109000,111500,109000,111000,72904,7.72,0.67,9.25
734,2016-12-23,111000,111500,109500,111000,45740,7.72,0.67,9.25
735,2016-12-26,111000,111500,109000,110000,43440,7.72,0.67,9.25
736,2016-12-27,109500,112000,109500,111000,42476,7.72,0.67,9.25
737,2016-12-28,110000,111500,109500,110500,42221,7.72,0.67,9.25
738,2016-12-29,111000,111000,108000,109000,82930,7.72,0.67,9.25
739,2017-01-02,108500,109000,106500,107000,45527,6.63,0.6,9.64
740,2017-01-03,107000,107500,103500,104500,130238,6.63,0.6,9.64
741,2017-01-04,104500,104500,100500,101000,205589,6.63,0.6,9.64
742,2017-01-05,101000,103000,100000,102500,107338,6.63,0.6,9.64
743,2017-01-06,102000,102000,100000,100500,106588,6.63,0.6,9.64
744,2017-01-09,100500,101000,99300,99400,99824,6.63,0.6,9.64
745,2017-01-10,99100,99800,97800,98500,144858,6.63,0.6,9.64
746,2017-01-11,98000,98100,96300,96700,180024,6.63,0.6,9.64
747,2017-01-12,96900,97900,96600,96600,113489,6.63,0.6,9.64
748,2017-01-13,97300,98600,96800,98500,98175,6.63,0.6,9.64
749,2017-01-16,99000,100500,98700,99600,126765,6.63,0.6,9.64
750,2017-01-17,99800,100500,98600,99400,69949,6.63,0.6,9.64
751,2017-01-18,99400,100500,98900,99600,68899,6.63,0.6,9.64
752,2017-01-19,99700,100500,99000,99400,50369,6.63,0.6,9.64
753,2017-01-20,99600,99600,98900,99000,60731,6.63,0.6,9.64
754,2017-01-23,99000,99000,97600,97600,91082,6.63,0.6,9.64
755,2017-01-24,97900,97900,96600,97300,67462,6.63,0.6,9.64
756,2017-01-25,97300,97600,95900,95900,84383,6.63,0.6,9.64
757,2017-01-26,95600,96800,95200,96200,65320,6.63,0.6,9.64
758,2017-01-31,96200,96900,95400,96200,50311,6.63,0.6,9.64
759,2017-02-01,96700,97200,96000,96000,69684,6.63,0.6,9.64
760,2017-02-02,96000,96500,94300,94800,101919,6.63,0.6,9.64
761,2017-02-03,94800,94800,93100,93400,122893,6.63,0.6,9.64
762,2017-02-06,93600,97700,93600,96300,133820,6.63,0.6,9.64
763,2017-02-07,97000,98700,96500,98000,171679,6.63,0.6,9.64
764,2017-02-08,98500,98600,96100,97900,93655,6.63,0.6,9.64
765,2017-02-09,97100,97900,96500,96500,85358,6.63,0.6,9.64
766,2017-02-10,96700,97200,93300,93600,218516,6.63,0.6,9.64
767,2017-02-13,94000,94900,93400,94300,107569,6.63,0.6,9.64
768,2017-02-14,94600,95200,93800,94700,108264,6.63,0.6,9.64
769,2017-02-15,94800,95400,93800,94300,196189,6.63,0.6,9.64
770,2017-02-16,95000,95400,94300,94400,164830,6.63,0.6,9.64
771,2017-02-17,94500,95300,94100,94500,118500,6.63,0.6,9.64
772,2017-02-20,94500,95400,94200,95000,98199,6.63,0.6,9.64
773,2017-02-21,94800,97700,94800,97600,199854,6.63,0.6,9.64
774,2017-02-22,97700,99100,96900,98700,146177,6.63,0.6,9.64
775,2017-02-23,99200,101500,99000,100000,295199,6.63,0.6,9.64
776,2017-02-24,100500,101500,99100,99700,127508,6.63,0.6,9.64
777,2017-02-27,100500,100500,98600,98900,147020,6.63,0.6,9.64
778,2017-02-28,99200,99400,97800,99400,164836,6.63,0.6,9.64
779,2017-03-02,100000,100500,97100,97800,130435,6.63,0.6,9.64
780,2017-03-03,95700,96400,94100,94500,247593,6.63,0.6,9.64
781,2017-03-06,93600,94000,92400,93500,154117,6.63,0.6,9.64
782,2017-03-07,93800,95300,93800,94500,108698,6.63,0.6,9.64
783,2017-03-08,94200,94500,92900,93800,68360,6.63,0.6,9.64
784,2017-03-09,93700,94800,93700,93700,97806,6.63,0.6,9.64
785,2017-03-10,94500,95900,94100,94900,138570,6.63,0.6,9.64
786,2017-03-13,95200,96500,95200,96100,75845,6.63,0.6,9.64
787,2017-03-14,96400,96900,94700,94700,79379,6.63,0.6,9.64
788,2017-03-15,94800,94800,92400,92400,219228,6.63,0.6,9.64
789,2017-03-16,92800,93200,91500,92100,172594,6.63,0.6,9.64
790,2017-03-17,92100,93400,91700,93400,155814,6.63,0.6,9.64
791,2017-03-20,93400,93400,91500,92000,106290,6.63,0.6,9.64
792,2017-03-21,92100,93600,92100,93200,125349,6.63,0.6,9.64
793,2017-03-22,93300,94000,92700,94000,138512,6.63,0.6,9.64
794,2017-03-23,94400,96900,94000,96700,210311,6.63,0.6,9.64
795,2017-03-24,96800,102500,96700,102000,475082,6.63,0.6,9.64
796,2017-03-27,102000,104000,100500,103000,268625,6.63,0.6,9.64
797,2017-03-28,103500,103500,100500,102000,129869,6.63,0.6,9.64
798,2017-03-29,103000,103000,101000,101500,74727,6.63,0.6,9.64
799,2017-03-30,101000,101500,100000,100500,82833,6.63,0.6,9.64
800,2017-03-31,100500,102500,99900,101000,117035,6.63,0.6,9.64
801,2017-04-03,101500,102000,100500,101500,80953,6.63,0.6,9.64
802,2017-04-04,102500,106000,102500,105000,309008,6.63,0.6,9.64
803,2017-04-05,105500,106500,104000,104500,139005,6.63,0.6,9.64
804,2017-04-06,105000,105000,103000,103000,68490,6.63,0.6,9.64
805,2017-04-07,103000,105500,103000,105000,93344,6.63,0.6,9.64
806,2017-04-10,105500,106000,101500,102000,148298,6.63,0.6,9.64
807,2017-04-11,101500,104500,101000,102500,169120,6.63,0.6,9.64
808,2017-04-12,102500,105500,102500,104500,120358,6.63,0.6,9.64
809,2017-04-13,105000,108000,103500,107000,144259,6.63,0.6,9.64
810,2017-04-14,106000,107500,104500,105500,88476,6.63,0.6,9.64
811,2017-04-17,105500,108500,105500,108000,98127,6.63,0.6,9.64
812,2017-04-18,108000,108500,105000,107000,128208,6.63,0.6,9.64
813,2017-04-19,106000,108500,106000,108000,78210,6.63,0.6,9.64
814,2017-04-20,109500,109500,107500,108500,92324,6.63,0.6,9.64
815,2017-04-21,109000,110000,107500,109500,134974,6.63,0.6,9.64
816,2017-04-24,110500,110500,107500,108500,78112,6.63,0.6,9.64
817,2017-04-25,108500,109000,107000,108000,90473,6.63,0.6,9.64
818,2017-04-26,109000,111500,108000,111000,154911,6.63,0.6,9.64
819,2017-04-27,111500,111500,109500,109500,124984,6.63,0.6,9.64
820,2017-04-28,108500,109500,106500,108000,106186,6.63,0.6,9.64
821,2017-05-02,108000,109500,107000,109500,57346,6.63,0.6,9.64
822,2017-05-04,108500,110000,108000,109500,83350,6.63,0.6,9.64
823,2017-05-08,109000,111500,108500,111500,87108,6.63,0.6,9.64
824,2017-05-10,112000,112500,110000,111000,132447,6.63,0.6,9.64
825,2017-05-11,111000,111500,105000,106000,344533,6.63,0.6,9.64
826,2017-05-12,106000,110000,105500,110000,241058,6.63,0.6,9.64
827,2017-05-15,109500,111500,109000,111000,119313,6.63,0.6,9.64
828,2017-05-16,111500,111500,108000,108000,124925,6.63,0.6,9.64
829,2017-05-17,107500,110500,107000,110500,94900,6.63,0.6,9.64
830,2017-05-18,109500,112000,109000,109500,108441,6.63,0.6,9.64
831,2017-05-19,110500,111000,109500,110000,89745,6.63,0.6,9.64
832,2017-05-22,111500,111500,107500,108500,161698,6.63,0.6,9.64
833,2017-05-23,107500,108500,106500,107000,173916,6.63,0.6,9.64
834,2017-05-24,107000,107500,105000,106500,137338,6.63,0.6,9.64
835,2017-05-25,106500,108000,106000,107000,124830,6.63,0.6,9.64
836,2017-05-26,108000,113000,107500,112500,257177,6.63,0.6,9.64
837,2017-05-29,113500,114000,111000,111500,171215,6.63,0.6,9.64
838,2017-05-30,112500,115500,112000,115000,141083,6.63,0.6,9.64
839,2017-05-31,115500,117500,114500,116000,214520,6.63,0.6,9.64
840,2017-06-01,116000,120000,114500,118500,197265,6.63,0.6,9.64
841,2017-06-02,118500,119500,116500,118000,127982,6.63,0.6,9.64
