,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
841,2017-06-02,272000,274000,267500,270500,239051,5.43,0.85,16.33
842,2017-06-05,273000,278500,272000,275500,159102,5.43,0.85,16.33
843,2017-06-07,268000,270000,264000,265000,425508,5.43,0.85,16.33
844,2017-06-08,264500,266000,261000,264500,390301,5.43,0.85,16.33
845,2017-06-09,264500,266000,263000,264500,242192,5.43,0.85,16.33
846,2017-06-12,261000,265000,261000,263000,184353,5.43,0.85,16.33
847,2017-06-13,263000,265500,261000,263500,174411,5.43,0.85,16.33
848,2017-06-14,263000,266500,262500,266000,243175,5.43,0.85,16.33
849,2017-06-15,266500,267000,261000,264500,155617,5.43,0.85,16.33
850,2017-06-16,264000,264500,261500,263000,158324,5.43,0.85,16.33
851,2017-06-19,261500,261500,256000,261000,146033,5.43,0.85,16.33
852,2017-06-20,258000,261500,256000,257000,170066,5.43,0.85,16.33
853,2017-06-21,254000,255500,251500,254500,242511,5.43,0.85,16.33
854,2017-06-22,254000,259500,253500,258000,165701,5.43,0.85,16.33
855,2017-06-23,256500,258000,255000,257000,138106,5.43,0.85,16.33
856,2017-06-26,256000,256500,253000,255500,99697,5.43,0.85,16.33
857,2017-06-27,254000,256000,253000,253500,133877,5.43,0.85,16.33
858,2017-06-28,255000,256500,252500,254500,116545,5.43,0.85,16.33
859,2017-06-29,254000,256000,252500,255000,133853,5.43,0.85,16.33
860,2017-06-30,254500,254500,247000,250000,342058,5.43,0.85,16.33
861,2017-07-03,251000,258500,250500,258500,146246,5.43,0.85,16.33
862,2017-07-04,256000,258000,250000,250500,127626,5.43,0.85,16.33
863,2017-07-05,248500,250500,246500,248000,315301,5.43,0.85,16.33
864,2017-07-06,248500,249500,247000,248500,142638,5.43,0.85,16.33
865,2017-07-07,247500,248000,243000,245500,220580,5.43,0.85,16.33
866,2017-07-10,243000,246000,240500,243000,216055,5.43,0.85,16.33
867,2017-07-11,242000,245000,242000,243500,121879,5.43,0.85,16.33
868,2017-07-12,244000,248500,243000,244500,188971,5.43,0.85,16.33
869,2017-07-13,245000,249500,242000,245000,177017,5.43,0.85,16.33
870,2017-07-14,248000,252500,244500,250500,112849,5.43,0.85,16.33
871,2017-07-17,251500,251500,247500,249500,101201,5.43,0.85,16.33
872,2017-07-18,249000,250000,246500,249000,97274,5.43,0.85,16.33
873,2017-07-19,251500,253500,246500,247500,174343,5.43,0.85,16.33
874,2017-07-20,248000,248500,244500,246000,137262,5.43,0.85,16.33
875,2017-07-21,245000,248000,242500,243500,191267,5.43,0.85,16.33
876,2017-07-24,244500,244500,242500,244000,117465,5.43,0.85,16.33
877,2017-07-25,244000,247500,243500,245500,144558,5.43,0.85,16.33
878,2017-07-26,247500,251500,246000,248000,213688,5.43,0.85,16.33
879,2017-07-27,248000,249000,244000,247000,158118,5.43,0.85,16.33
880,2017-07-28,245500,257000,245500,255500,283619,5.43,0.85,16.33
881,2017-07-31,252500,255000,245000,246000,247468,5.43,0.85,16.33
882,2017-08-01,245000,248000,244500,245500,131614,5.43,0.85,16.33
883,2017-08-02,246500,249500,246000,247000,152031,5.43,0.85,16.33
884,2017-08-03,246000,251500,244500,250500,188549,5.43,0.85,16.33
885,2017-08-04,247000,256500,247000,255000,160624,5.43,0.85,16.33
886,2017-08-07,253000,256000,253000,253500,95146,5.43,0.85,16.33
887,2017-08-08,253500,253500,248500,250000,156530,5.43,0.85,16.33
888,2017-08-09,247500,255000,247500,253000,120145,5.43,0.85,16.33
889,2017-08-10,251000,259000,251000,257500,228752,5.43,0.85,16.33
890,2017-08-11,255000,257500,252500,255000,136557,5.43,0.85,16.33
891,2017-08-14,255000,257000,251500,252500,92648,5.43,0.85,16.33
892,2017-08-16,250000,250000,245500,247000,215121,5.43,0.85,16.33
893,2017-08-17,245000,247000,238000,245000,220480,5.43,0.85,16.33
894,2017-08-18,243000,247000,243000,246000,67219,5.43,0.85,16.33
895,2017-08-21,246000,253500,245500,252500,104269,5.43,0.85,16.33
896,2017-08-22,249500,253000,247000,251000,101963,5.43,0.85,16.33
897,2017-08-23,249000,253000,248000,250500,70446,5.43,0.85,16.33
898,2017-08-24,249000,255500,249000,252000,90116,5.43,0.85,16.33
899,2017-08-25,253000,255500,250000,252500,74021,5.43,0.85,16.33
900,2017-08-28,253000,254000,249500,251000,72308,5.43,0.85,16.33
901,2017-08-29,249000,251000,243000,245000,173692,5.43,0.85,16.33
902,2017-08-30,243500,246500,240000,244500,172741,5.43,0.85,16.33
903,2017-08-31,242500,245000,236000,236000,206547,5.43,0.85,16.33
904,2017-09-01,236000,247000,236000,241000,223020,5.43,0.85,16.33
905,2017-09-04,240000,245000,238000,238500,105529,5.43,0.85,16.33
906,2017-09-05,240000,242500,237500,238500,122999,5.43,0.85,16.33
907,2017-09-06,237000,238500,233000,235000,204805,5.43,0.85,16.33
908,2017-09-07,235000,238000,234500,236000,162425,5.43,0.85,16.33
909,2017-09-08,233500,235000,220500,225000,522430,5.43,0.85,16.33
910,2017-09-11,220500,224000,215000,217000,420323,5.43,0.85,16.33
911,2017-09-12,218000,221500,218000,219000,322408,5.43,0.85,16.33
912,2017-09-13,219000,219500,214500,215000,246787,5.43,0.85,16.33
913,2017-09-14,214000,216500,212500,213500,380939,5.43,0.85,16.33
914,2017-09-15,212000,217000,212000,216000,248462,5.43,0.85,16.33
915,2017-09-18,216000,218000,215000,216500,172797,5.43,0.85,16.33
916,2017-09-19,215500,220500,215500,217500,236454,5.43,0.85,16.33
917,2017-09-20,219000,222000,218500,219000,327052,5.43,0.85,16.33
918,2017-09-21,217500,219000,214500,216000,292128,5.43,0.85,16.33
919,2017-09-22,215000,219500,215000,218000,247649,5.43,0.85,16.33
920,2017-09-25,221000,222500,218500,220000,196439,5.43,0.85,16.33
921,2017-09-26,223500,234500,223000,231500,437839,5.43,0.85,16.33
922,2017-09-27,229500,232500,228500,231500,235304,5.43,0.85,16.33
923,2017-09-28,228500,234000,228000,232500,156941,5.43,0.85,16.33
924,2017-09-29,235500,240000,233000,240000,293117,5.43,0.85,16.33
925,2017-10-10,235000,241500,232500,241500,513282,5.43,0.85,16.33
926,2017-10-11,237500,243500,237000,242000,185367,5.43,0.85,16.33
927,2017-10-12,239000,241000,237500,238000,196461,5.43,0.85,16.33
928,2017-10-13,240000,244500,236000,243500,191252,5.43,0.85,16.33
929,2017-10-16,242500,246000,239500,241000,123053,5.43,0.85,16.33
930,2017-10-17,240000,240500,234500,236000,150581,5.43,0.85,16.33
931,2017-10-18,235000,241000,234500,240000,116811,5.43,0.85,16.33
932,2017-10-19,243000,251000,241000,249000,336056,5.43,0.85,16.33
933,2017-10-20,247000,249500,245500,248000,90703,5.43,0.85,16.33
934,2017-10-23,244500,247000,243000,245500,128288,5.43,0.85,16.33
935,2017-10-24,243500,245500,242500,244000,83928,5.43,0.85,16.33
936,2017-10-25,243000,244000,238500,239000,145299,5.43,0.85,16.33
937,2017-10-26,239000,258000,238500,256000,311911,5.43,0.85,16.33
938,2017-10-27,252500,258000,250000,255500,261155,5.43,0.85,16.33
939,2017-10-30,255000,255500,246000,254000,246690,5.43,0.85,16.33
940,2017-10-31,254000,270000,253000,266500,464930,5.43,0.85,16.33
941,2017-11-01,262500,271000,262500,265000,185874,5.43,0.85,16.33
942,2017-11-02,262500,270500,262500,266000,196725,5.43,0.85,16.33
943,2017-11-03,266000,275000,266000,271000,176620,5.43,0.85,16.33
944,2017-11-06,268000,276500,268000,272500,208592,5.43,0.85,16.33
945,2017-11-07,268000,271500,262000,266000,282873,5.43,0.85,16.33
946,2017-11-08,262000,268000,260000,265000,151779,5.43,0.85,16.33
947,2017-11-09,266000,272000,264000,268500,207345,5.43,0.85,16.33
948,2017-11-10,266500,273000,265000,268500,117052,5.43,0.85,16.33
949,2017-11-13,273000,277000,267000,273000,155226,5.43,0.85,16.33
950,2017-11-14,271500,273000,266500,268000,106575,5.43,0.85,16.33
951,2017-11-15,265000,273000,264000,266500,132157,5.43,0.85,16.33
952,2017-11-16,271000,271000,261500,263500,157184,5.43,0.85,16.33
953,2017-11-17,260000,261000,255000,255500,262451,5.43,0.85,16.33
954,2017-11-20,252000,258000,250000,255500,223447,5.43,0.85,16.33
955,2017-11-21,253500,257500,252500,254000,112175,5.43,0.85,16.33
956,2017-11-22,253500,257500,252500,253000,116254,5.43,0.85,16.33
957,2017-11-23,255000,259000,254000,255000,130304,5.43,0.85,16.33
958,2017-11-24,253500,255500,252000,255500,75644,5.43,0.85,16.33
959,2017-11-27,253500,257500,253000,254000,117179,5.43,0.85,16.33
960,2017-11-28,257500,269000,255500,260000,247161,5.43,0.85,16.33
961,2017-11-29,261000,265500,257000,263500,193750,5.43,0.85,16.33
962,2017-11-30,269500,283000,268500,273500,571152,5.43,0.85,16.33
963,2017-12-01,271000,277000,267500,269000,191422,5.43,0.85,16.33
964,2017-12-04,269500,271500,266000,268500,133272,5.43,0.85,16.33
965,2017-12-05,266000,275000,266000,268500,142313,5.43,0.85,16.33
966,2017-12-06,269000,274000,263500,263500,171276,5.43,0.85,16.33
967,2017-12-07,266000,269500,262500,263000,130195,5.43,0.85,16.33
968,2017-12-08,262500,265000,257500,262000,128962,5.43,0.85,16.33
969,2017-12-11,263500,265000,253000,257000,218065,5.43,0.85,16.33
970,2017-12-12,253500,257000,252500,256000,199849,5.43,0.85,16.33
971,2017-12-13,255500,262000,255500,259500,171317,5.43,0.85,16.33
972,2017-12-14,260000,263500,257000,257000,334336,5.43,0.85,16.33
973,2017-12-15,261000,268500,256000,267000,265788,5.43,0.85,16.33
974,2017-12-18,263500,269500,261500,267000,140586,5.43,0.85,16.33
975,2017-12-19,266500,268500,261000,268000,156223,5.43,0.85,16.33
976,2017-12-20,265000,266500,259500,264500,217296,5.43,0.85,16.33
977,2017-12-21,263000,265500,258000,259000,157491,5.43,0.85,16.33
978,2017-12-22,262500,262500,258000,260000,144166,5.43,0.85,16.33
979,2017-12-26,260000,262500,258500,261000,150400,5.43,0.85,16.33
980,2017-12-27,258000,273000,257000,268000,223273,5.43,0.85,16.33
981,2017-12-28,265500,267500,259000,263000,185069,5.43,0.85,16.33
982,2018-01-02,262500,263500,256000,257000,181417,6.3,0.59,9.79
983,2018-01-03,254500,259000,254500,256500,175705,6.3,0.59,9.79
984,2018-01-04,255000,256500,245500,246500,458789,6.3,0.59,9.79
985,2018-01-05,243500,248000,243500,246500,214959,6.3,0.59,9.79
986,2018-01-08,246500,248500,245500,247500,193889,6.3,0.59,9.79
987,2018-01-09,246000,252000,246000,249500,154294,6.3,0.59,9.79
988,2018-01-10,250500,257000,250500,255000,211615,6.3,0.59,9.79
989,2018-01-11,255000,255000,249500,251000,174609,6.3,0.59,9.79
990,2018-01-12,251500,254000,246500,247500,127169,6.3,0.59,9.79
991,2018-01-15,249500,251000,244500,247000,112046,6.3,0.59,9.79
992,2018-01-16,246500,256500,246500,253000,161403,6.3,0.59,9.79
993,2018-01-17,251000,257000,251000,256500,130436,6.3,0.59,9.79
994,2018-01-18,258000,259000,252500,255000,138823,6.3,0.59,9.79
995,2018-01-19,253500,268000,253500,267000,241714,6.3,0.59,9.79
996,2018-01-22,267500,272000,261000,269500,370941,6.3,0.59,9.79
997,2018-01-23,268000,275500,266000,268000,252175,6.3,0.59,9.79
998,2018-01-24,265500,272500,265000,270000,200153,6.3,0.59,9.79
999,2018-01-25,268500,276500,264000,268000,298618,6.3,0.59,9.79
1000,2018-01-26,252000,255000,241500,246000,1337931,6.3,0.59,9.79
1001,2018-01-29,243000,249500,242000,249500,351592,6.3,0.59,9.79
1002,2018-01-30,247000,248500,244000,245500,331364,6.3,0.59,9.79
1003,2018-01-31,245000,247500,242000,247500,391535,6.3,0.59,9.79
1004,2018-02-01,248000,249000,246000,246000,157759,6.3,0.59,9.79
1005,2018-02-02,246500,256500,246500,255000,437624,6.3,0.59,9.79
1006,2018-02-05,254000,255000,248000,248500,244874,6.3,0.59,9.79
1007,2018-02-06,248000,248000,242000,245000,277099,6.3,0.59,9.79
1008,2018-02-07,245500,256000,242500,243000,323645,6.3,0.59,9.79
1009,2018-02-08,244000,249000,241000,245000,473762,6.3,0.59,9.79
1010,2018-02-09,240000,240500,234500,236500,314830,6.3,0.59,9.79
1011,2018-02-12,236500,238500,234000,234000,289273,6.3,0.59,9.79
1012,2018-02-13,234000,236000,223500,224500,469496,6.3,0.59,9.79
1013,2018-02-14,225500,228000,222000,224500,399960,6.3,0.59,9.79
1014,2018-02-19,228000,229500,222000,223500,314804,6.3,0.59,9.79
1015,2018-02-20,223500,227000,222000,223000,151464,6.3,0.59,9.79
1016,2018-02-21,222500,224500,221000,222500,326193,6.3,0.59,9.79
1017,2018-02-22,222500,227500,222500,224000,281409,6.3,0.59,9.79
1018,2018-02-23,225000,229000,221500,228000,289337,6.3,0.59,9.79
1019,2018-02-26,230000,234000,227500,231500,262655,6.3,0.59,9.79
1020,2018-02-27,232000,234500,230000,230000,149866,6.3,0.59,9.79
1021,2018-02-28,230000,232500,226500,228000,181780,6.3,0.59,9.79
1022,2018-03-02,227000,228000,219500,220500,248597,6.3,0.59,9.79
1023,2018-03-05,220000,223500,220000,221500,125684,6.3,0.59,9.79
1024,2018-03-06,222500,224000,217500,219500,303314,6.3,0.59,9.79
1025,2018-03-07,218500,219000,214500,214500,377344,6.3,0.59,9.79
1026,2018-03-08,218000,219000,215000,218000,270399,6.3,0.59,9.79
1027,2018-03-09,217500,222000,216500,221500,231252,6.3,0.59,9.79
1028,2018-03-12,227000,227000,223000,224500,235422,6.3,0.59,9.79
1029,2018-03-13,221500,224500,220500,224000,173751,6.3,0.59,9.79
1030,2018-03-14,222000,233000,222000,229000,357603,6.3,0.59,9.79
1031,2018-03-15,230000,231500,225000,229000,202773,6.3,0.59,9.79
1032,2018-03-16,230000,237500,229500,231500,347714,6.3,0.59,9.79
1033,2018-03-19,227000,227000,219000,226000,297880,6.3,0.59,9.79
1034,2018-03-20,222000,235000,221500,233500,353851,6.3,0.59,9.79
1035,2018-03-21,232000,237500,232000,236500,186908,6.3,0.59,9.79
1036,2018-03-22,237000,239000,232000,236000,203437,6.3,0.59,9.79
1037,2018-03-23,232000,235500,231500,233000,284903,6.3,0.59,9.79
1038,2018-03-26,230500,234000,228000,232500,182367,6.3,0.59,9.79
1039,2018-03-27,236000,247000,235500,245000,586844,6.3,0.59,9.79
1040,2018-03-28,249500,264000,245000,261500,1530584,6.3,0.59,9.79
1041,2018-03-29,248000,260000,240500,254000,1386658,6.3,0.59,9.79
1042,2018-03-30,251500,252500,237000,239500,744205,6.3,0.59,9.79
1043,2018-04-02,239500,246000,239000,244500,1040185,6.3,0.59,9.79
1044,2018-04-03,244500,258500,241000,255500,596146,6.3,0.59,9.79
1045,2018-04-04,264000,271000,261000,264500,741979,6.3,0.59,9.79
1046,2018-04-05,270000,270000,258500,262500,251627,6.3,0.59,9.79
1047,2018-04-06,263000,264500,260000,262000,270168,6.3,0.59,9.79
1048,2018-04-09,262000,262500,257500,260500,266775,6.3,0.59,9.79
1049,2018-04-10,260000,264500,258500,263000,299354,6.3,0.59,9.79
1050,2018-04-11,261500,264000,261000,262000,173875,6.3,0.59,9.79
1051,2018-04-12,260500,261500,251500,251500,364527,6.3,0.59,9.79
1052,2018-04-13,251500,253000,249500,250000,133074,6.3,0.59,9.79
1053,2018-04-16,253000,253000,242500,245500,234745,6.3,0.59,9.79
1054,2018-04-17,243500,252000,243500,248500,304530,6.3,0.59,9.79
1055,2018-04-18,249000,251000,245500,248500,193627,6.3,0.59,9.79
1056,2018-04-19,248500,248500,241500,243000,258837,6.3,0.59,9.79
1057,2018-04-20,241000,246000,241000,243500,112551,6.3,0.59,9.79
1058,2018-04-23,243500,245000,240500,243500,125683,6.3,0.59,9.79
1059,2018-04-24,247500,250000,243500,245000,253726,6.3,0.59,9.79
1060,2018-04-25,243000,247000,241000,244000,159692,6.3,0.59,9.79
1061,2018-04-26,243500,249000,241000,241000,240291,6.3,0.59,9.79
1062,2018-04-27,241500,249500,241000,246500,255100,6.3,0.59,9.79
1063,2018-04-30,248000,249500,243000,248000,163901,6.3,0.59,9.79
1064,2018-05-02,245000,255500,243000,243500,329216,6.3,0.59,9.79
1065,2018-05-03,247000,248000,238500,240000,287847,6.3,0.59,9.79
1066,2018-05-04,238000,239500,234000,235000,237103,6.3,0.59,9.79
1067,2018-05-08,236500,240000,234000,235000,204230,6.3,0.59,9.79
1068,2018-05-09,238500,238500,234500,235000,169553,6.3,0.59,9.79
1069,2018-05-10,235000,237000,229000,231500,260513,6.3,0.59,9.79
1070,2018-05-11,232500,238000,232000,237000,160885,6.3,0.59,9.79
1071,2018-05-14,238000,242000,236000,240000,185015,6.3,0.59,9.79
1072,2018-05-15,237500,241000,237500,238500,142993,6.3,0.59,9.79
1073,2018-05-16,238000,239000,234500,237000,261360,6.3,0.59,9.79
1074,2018-05-17,238000,239000,235000,237500,148274,6.3,0.59,9.79
1075,2018-05-18,236000,239500,231500,239000,112260,6.3,0.59,9.79
1076,2018-05-21,241000,244000,237500,241500,160148,6.3,0.59,9.79
1077,2018-05-23,248500,250000,244000,247000,523019,6.3,0.59,9.79
1078,2018-05-24,244500,245000,237000,239000,230720,6.3,0.59,9.79
1079,2018-05-25,237500,237500,232500,234500,252405,6.3,0.59,9.79
1080,2018-05-28,234500,234500,230000,231500,150006,6.3,0.59,9.79
1081,2018-05-29,230000,231500,224000,225500,233787,6.3,0.59,9.79
1082,2018-05-30,223000,224500,218500,220500,276826,6.3,0.59,9.79
1083,2018-05-31,221000,221500,217000,218000,496730,6.3,0.59,9.79
1084,2018-06-01,219500,227500,219000,226500,196650,6.3,0.59,9.79
1085,2018-06-04,225000,233000,223500,231000,160646,6.3,0.59,9.79
1086,2018-06-05,228000,229500,226000,227500,121218,6.3,0.59,9.79
1087,2018-06-07,229500,232000,228000,231500,117781,6.3,0.59,9.79
1088,2018-06-08,230000,231500,228000,230000,142218,6.3,0.59,9.79
1089,2018-06-11,231000,232000,224500,226000,277130,6.3,0.59,9.79
1090,2018-06-12,225000,227000,224000,226500,183802,6.3,0.59,9.79
1091,2018-06-14,224000,225000,221000,223000,370143,6.3,0.59,9.79
1092,2018-06-15,222500,222500,219000,219000,539275,6.3,0.59,9.79
1093,2018-06-18,220500,221500,219000,220500,207317,6.3,0.59,9.79
1094,2018-06-19,218500,222000,218000,221000,265262,6.3,0.59,9.79
1095,2018-06-20,220500,220500,218000,219000,266410,6.3,0.59,9.79
1096,2018-06-21,218000,220000,215500,217000,242401,6.3,0.59,9.79
1097,2018-06-22,215500,218500,215000,217000,182137,6.3,0.59,9.79
1098,2018-06-25,220000,220500,215000,216000,276167,6.3,0.59,9.79
1099,2018-06-26,216500,218000,214500,218000,266685,6.3,0.59,9.79
1100,2018-06-27,216000,218000,215000,215500,156627,6.3,0.59,9.79
1101,2018-06-28,215500,216000,213000,214000,131608,6.3,0.59,9.79
1102,2018-06-29,214500,215500,208000,212000,177310,6.3,0.59,9.79
1103,2018-07-02,210500,212000,203500,205500,203404,6.3,0.59,9.79
1104,2018-07-03,207000,208000,203000,205000,122216,6.3,0.59,9.79
1105,2018-07-04,203000,205000,197500,198500,227267,6.3,0.59,9.79
1106,2018-07-05,197000,201000,197000,200000,130579,6.3,0.59,9.79
1107,2018-07-06,200500,209500,200500,205500,184527,6.3,0.59,9.79
1108,2018-07-09,207500,208500,204500,206000,99131,6.3,0.59,9.79
1109,2018-07-10,204000,206500,203000,205000,128623,6.3,0.59,9.79
1110,2018-07-11,200500,204500,200500,202000,149249,6.3,0.59,9.79
1111,2018-07-12,203500,209500,203000,208000,302165,6.3,0.59,9.79
1112,2018-07-13,206500,216500,206000,215500,279643,6.3,0.59,9.79
1113,2018-07-16,213000,224500,213000,222500,340854,6.3,0.59,9.79
1114,2018-07-17,221500,225500,220500,223500,153034,6.3,0.59,9.79
1115,2018-07-18,223500,224000,219000,221000,142083,6.3,0.59,9.79
1116,2018-07-19,218500,223000,218500,222000,103903,6.3,0.59,9.79
1117,2018-07-20,222000,228000,219000,227000,165713,6.3,0.59,9.79
1118,2018-07-23,228500,231500,227000,229500,140170,6.3,0.59,9.79
1119,2018-07-24,227500,227500,221500,226000,174760,6.3,0.59,9.79
1120,2018-07-25,224000,229000,224000,226000,127419,6.3,0.59,9.79
1121,2018-07-26,224000,227500,220500,223000,245872,6.3,0.59,9.79
1122,2018-07-27,225500,231500,225500,228000,248302,6.3,0.59,9.79
1123,2018-07-30,228500,230000,226000,229500,112845,6.3,0.59,9.79
1124,2018-07-31,231000,231000,227500,228000,98193,6.3,0.59,9.79
1125,2018-08-01,229000,231000,226500,228500,90169,6.3,0.59,9.79
1126,2018-08-02,226500,229000,221500,223500,136823,6.3,0.59,9.79
1127,2018-08-03,222500,226000,222000,224500,87520,6.3,0.59,9.79
1128,2018-08-06,223500,230000,223500,227500,79586,6.3,0.59,9.79
1129,2018-08-07,228000,228000,223000,224500,90197,6.3,0.59,9.79
1130,2018-08-08,235000,240500,230000,231000,528047,6.3,0.59,9.79
1131,2018-08-09,230000,233000,228000,233000,165783,6.3,0.59,9.79
1132,2018-08-10,232500,234000,229000,231500,108892,6.3,0.59,9.79
1133,2018-08-13,231500,234500,227000,231000,91229,6.3,0.59,9.79
1134,2018-08-14,231500,233000,228000,230000,93989,6.3,0.59,9.79
1135,2018-08-16,228000,232500,226000,232500,143166,6.3,0.59,9.79
1136,2018-08-17,229500,232500,226500,232000,81940,6.3,0.59,9.79
1137,2018-08-20,234000,235000,232000,235000,105324,6.3,0.59,9.79
1138,2018-08-21,233000,235000,230000,231000,142076,6.3,0.59,9.79
1139,2018-08-22,230500,232000,228000,229500,135387,6.3,0.59,9.79
1140,2018-08-23,231000,231000,228000,230000,136096,6.3,0.59,9.79
1141,2018-08-24,230000,232500,228000,232000,164608,6.3,0.59,9.79
1142,2018-08-27,231000,232500,229000,230000,132308,6.3,0.59,9.79
1143,2018-08-28,231000,232500,229000,231000,137576,6.3,0.59,9.79
1144,2018-08-29,231000,231000,224500,226500,119997,6.3,0.59,9.79
1145,2018-08-30,226500,227000,222000,223000,119006,6.3,0.59,9.79
1146,2018-08-31,225000,226500,222000,224000,137691,6.3,0.59,9.79
1147,2018-09-03,223500,228000,223500,226500,92301,6.3,0.59,9.79
1148,2018-09-04,225000,228000,223000,226500,103520,6.3,0.59,9.79
1149,2018-09-05,226500,229500,224000,226500,156231,6.3,0.59,9.79
1150,2018-09-06,225000,233000,225000,231500,191522,6.3,0.59,9.79
1151,2018-09-07,234500,240000,233500,237000,336510,6.3,0.59,9.79
1152,2018-09-10,232500,237000,226000,227000,172142,6.3,0.59,9.79
1153,2018-09-11,225000,226000,221500,222500,169946,6.3,0.59,9.79
1154,2018-09-12,223000,223000,220500,222000,135920,6.3,0.59,9.79
1155,2018-09-13,222500,223500,220000,221000,189480,6.3,0.59,9.79
1156,2018-09-14,220500,226500,220500,226500,114740,6.3,0.59,9.79
1157,2018-09-17,224000,224500,221000,222500,108966,6.3,0.59,9.79
1158,2018-09-18,220500,221000,217000,220000,199384,6.3,0.59,9.79
1159,2018-09-19,219000,221000,217500,221000,91988,6.3,0.59,9.79
1160,2018-09-20,219500,226500,219500,224500,112037,6.3,0.59,9.79
1161,2018-09-21,227000,227500,221000,223000,158571,6.3,0.59,9.79
1162,2018-09-27,227500,228500,224500,227500,289050,6.3,0.59,9.79
1163,2018-09-28,227000,229500,226000,228000,193492,6.3,0.59,9.79
1164,2018-10-01,225000,226000,220000,221000,160689,6.3,0.59,9.79
1165,2018-10-02,220000,223000,217500,218000,141137,6.3,0.59,9.79
1166,2018-10-04,216000,218000,203500,209500,325337,6.3,0.59,9.79
1167,2018-10-05,208500,209500,206000,208500,142461,6.3,0.59,9.79
1168,2018-10-08,208000,212000,205000,208000,131297,6.3,0.59,9.79
1169,2018-10-10,211000,211000,201500,205500,181623,6.3,0.59,9.79
1170,2018-10-11,199000,202000,195000,195500,358876,6.3,0.59,9.79
1171,2018-10-12,197000,197500,191500,195500,244661,6.3,0.59,9.79
1172,2018-10-15,195500,197000,188000,190500,304782,6.3,0.59,9.79
1173,2018-10-16,190500,195500,189000,191500,256210,6.3,0.59,9.79
1174,2018-10-17,194000,198500,192500,198500,206485,6.3,0.59,9.79
1175,2018-10-18,195000,196500,188500,191000,291817,6.3,0.59,9.79
1176,2018-10-19,189500,194000,188500,193000,165407,6.3,0.59,9.79
1177,2018-10-22,193000,197000,192000,195500,233922,6.3,0.59,9.79
1178,2018-10-23,193000,195000,185500,187500,436598,6.3,0.59,9.79
1179,2018-10-24,189500,192500,187500,191000,348405,6.3,0.59,9.79
1180,2018-10-25,187000,190000,172500,182500,500682,6.3,0.59,9.79
1181,2018-10-26,182000,192500,182000,188000,475642,6.3,0.59,9.79
1182,2018-10-29,188000,194000,187000,189000,285393,6.3,0.59,9.79
1183,2018-10-30,190000,195500,189500,191500,269327,6.3,0.59,9.79
1184,2018-10-31,187500,192000,183500,190000,287841,6.3,0.59,9.79
1185,2018-11-01,187000,191500,185000,187500,328587,6.3,0.59,9.79
1186,2018-11-02,186000,190000,186000,188500,424064,6.3,0.59,9.79
1187,2018-11-05,187000,191500,186500,188500,191947,6.3,0.59,9.79
1188,2018-11-06,189500,196500,189000,195500,215540,6.3,0.59,9.79
1189,2018-11-07,194500,199000,192000,193000,203610,6.3,0.59,9.79
1190,2018-11-08,197000,198000,193000,193000,199959,6.3,0.59,9.79
1191,2018-11-09,192000,198500,192000,193000,141838,6.3,0.59,9.79
1192,2018-11-12,192000,192500,185000,186000,146973,6.3,0.59,9.79
1193,2018-11-13,182000,188000,179000,186500,190077,6.3,0.59,9.79
1194,2018-11-14,187500,192000,187000,190000,157205,6.3,0.59,9.79
1195,2018-11-15,188000,193000,185500,191500,112223,6.3,0.59,9.79
1196,2018-11-16,192000,194500,190500,193500,101143,6.3,0.59,9.79
1197,2018-11-19,190500,192500,187500,191000,142024,6.3,0.59,9.79
1198,2018-11-20,191500,192500,181000,184500,235831,6.3,0.59,9.79
1199,2018-11-21,180500,186000,178000,185000,172473,6.3,0.59,9.79
1200,2018-11-22,185000,185000,167000,169000,705244,6.3,0.59,9.79
1201,2018-11-23,168500,170000,165000,167000,326300,6.3,0.59,9.79
1202,2018-11-26,166000,169000,165500,167000,302321,6.3,0.59,9.79
1203,2018-11-27,168000,175500,167500,174500,396585,6.3,0.59,9.79
1204,2018-11-28,175000,177500,173000,176000,183892,6.3,0.59,9.79
1205,2018-11-29,178000,179500,172500,173500,156706,6.3,0.59,9.79
1206,2018-11-30,175500,184500,174000,180500,435192,6.3,0.59,9.79
1207,2018-12-03,183000,185000,180000,181500,137431,6.3,0.59,9.79
1208,2018-12-04,183000,183500,177000,179500,187512,6.3,0.59,9.79
1209,2018-12-05,177500,179500,176000,177000,135384,6.3,0.59,9.79
1210,2018-12-06,177500,180500,174000,179000,153458,6.3,0.59,9.79
1211,2018-12-07,180000,182000,177500,181000,130643,6.3,0.59,9.79
1212,2018-12-10,177000,181000,175500,180000,181255,6.3,0.59,9.79
1213,2018-12-11,178000,180000,174500,177500,156828,6.3,0.59,9.79
1214,2018-12-12,180000,195000,179000,193500,485527,6.3,0.59,9.79
1215,2018-12-13,194000,203500,192000,201000,592157,6.3,0.59,9.79
1216,2018-12-14,201000,201000,196500,199000,230837,6.3,0.59,9.79
1217,2018-12-17,203000,203500,194500,201000,191113,6.3,0.59,9.79
1218,2018-12-18,201000,201500,198500,200000,176452,6.3,0.59,9.79
1219,2018-12-19,201500,207000,198500,205500,238458,6.3,0.59,9.79
1220,2018-12-20,200000,202500,196500,200000,354985,6.3,0.59,9.79
1221,2018-12-21,194000,196500,193000,195000,309481,6.3,0.59,9.79
